state,sex,year,name,count
CA,F,1950,Lynnette,30
IL,F,2005,Connie,6
OH,F,2016,Madyson,8
VT,F,1932,Anne,15
FL,F,1998,Margaret,80
MD,M,2003,Adrian,38
TN,F,1991,Ashley,1085
TX,F,1995,Kacee,9
CO,F,2001,Martha,9
SD,M,1919,Earl,69
MO,F,2005,Dakota,25
MI,F,1982,Nikole,16
KS,F,1988,Anne,20
GA,F,1965,Cherryl,5
CO,F,1997,Frances,6
WA,F,2009,Estelle,5
PA,F,1962,Kathi,38
IA,F,1972,Stacia,8
DE,M,1968,Craig,15
NY,F,2009,Zayla,6
NY,F,2004,Zaina,7
OK,F,1964,Clarissa,6
NC,M,1932,Alfonso,6
GA,F,1959,Lauri,7
TX,F,2008,Makaila,28
WA,M,1977,Clinton,37
OK,F,1928,Laverne,30
TX,M,1949,Woody,7
WA,F,1924,Betty,527
SC,M,1967,Lynn,9
NC,F,1948,Evonne,7
SD,M,1913,Joe,7
AR,F,1943,Oleta,5
OH,M,2005,Devan,21
CO,F,1989,Bianca,32
TX,F,1957,Marianna,9
IN,M,1989,Trenten,6
NC,M,1937,Ulysses,11
WV,F,1951,Patty,41
HI,M,2011,August,5
VA,M,1987,Monte,5
MO,M,1925,Alvis,5
IA,M,1981,Patrick,119
MN,F,1979,Jeannie,9
TN,F,2009,Catalina,5
OK,M,2004,Easton,17
TX,F,1996,Leena,9
OH,F,2002,Brianna,410
AZ,F,2016,Addilynn,10
AR,F,1975,Tawanna,14
SC,M,1982,Stefan,5
WA,F,1996,Itzel,7
NY,M,1927,Ervin,17
LA,F,1974,Keesha,10
MI,F,1986,Reem,5
LA,F,2014,Alexandra,33
TX,F,2007,Rowan,46
TX,F,2011,Kalena,5
TX,F,1935,Cesaria,5
AR,F,1992,Breanna,29
AR,M,1921,Herman,89
CA,M,1993,Jarett,5
WV,F,1983,Danielle,65
OR,F,1932,Sharon,23
MN,M,1931,Sidney,14
PA,M,2005,Koen,6
IL,M,2005,Lavon,7
CA,M,1961,Pablo,43
GA,M,2012,Jacori,9
AZ,M,1978,Lorenzo,18
TN,M,1949,Louis,57
LA,F,2010,Makenna,15
AZ,F,1987,Justina,6
PA,M,2016,Andre,48
MA,M,1913,Phillip,9
NY,F,2001,Christelle,6
MD,F,1936,Eleanore,6
NY,F,2014,Sia,8
ND,M,1994,Zachery,12
VA,F,1973,Roxanne,19
TX,F,1982,Josie,38
MS,F,1916,Geneva,70
WI,M,2017,Garrett,26
AZ,F,1983,Jacquelyn,12
LA,M,1973,Leroy,31
MS,F,2008,Karlie,6
SC,F,1945,Dorthy,9
AL,F,2015,Jazmine,9
GA,F,1994,Allie,30
IL,F,1947,Alexis,15
AL,M,1946,Barney,12
CO,M,1966,Manuel,21
CO,F,1976,Jamie,213
IL,F,1994,Derricka,5
AL,F,1954,Francis,12
NV,M,2005,William,111
IN,F,2001,Brandy,10
CT,F,2003,Alayna,9
RI,F,1936,Theresa,32
MO,F,1971,Charlene,24
NY,F,1976,Roberta,45
CT,F,1989,Veronica,44
WA,F,1976,Hallie,5
MO,M,1921,Hubert,58
NY,M,2001,Donovan,82
CO,F,2004,Georgia,14
GA,F,2009,Aubri,9
NV,M,2009,Jovani,5
WI,F,1931,Charles,5
NY,F,1999,Marilin,5
NH,F,1917,Caroline,6
AL,F,1927,Foy,6
TX,F,1966,Terri,317
NE,F,1996,Karina,5
TN,M,2011,Lennon,11
ND,F,1973,Kim,8
WA,M,2002,Gerardo,18
MI,F,1995,Latasha,15
KS,F,1991,Brittany,204
SC,M,1989,Dale,8
CA,F,1962,Johnny,6
CO,F,1989,Tara,68
IL,F,2017,Lorelai,28
CA,F,1987,Kayce,7
MI,M,1988,Floyd,9
FL,F,2000,Marin,6
CT,M,1997,Salvatore,11
AL,F,1957,Vickie,223
DE,M,1980,Jermaine,12
IN,F,1928,Maria,19
OH,M,1950,Forest,10
CA,M,2012,Daksh,6
NJ,F,1947,Patsy,13
LA,M,2010,Daylen,11
SC,F,1967,Marian,17
VA,M,2011,Kaleb,90
WI,M,2009,Edgar,20
OR,F,1982,Karissa,11
IA,F,1923,Caroline,24
SC,F,1989,Tessa,5
OH,F,1995,Halle,48
CA,F,1925,Arleen,12
CO,M,1950,George,151
OK,M,1933,George,323
NH,F,1923,Violet,9
WV,M,1993,Justin,194
KY,M,1940,Haskel,6
IA,F,2009,Meredith,5
WI,F,1923,Gail,7
OR,M,1999,Marquis,5
NY,F,1972,Catalina,11
AK,M,1988,Jacob,50
AR,M,1920,Russell,27
GA,F,1935,Callie,7
OK,M,2005,Kyle,66
NY,M,2003,Matteo,35
SC,M,2009,Jaylin,18
KY,M,1914,Marshall,23
MS,F,2013,Jaida,11
NJ,M,1972,Alvin,21
CA,F,1995,Manda,5
FL,F,1945,Jimmie,9
HI,M,2003,Ryder,12
NV,M,1990,Javier,15
RI,F,1942,Theresa,23
CA,F,1968,Sacha,6
FL,F,2014,Rosa,30
TN,F,1950,Pearlie,10
GA,F,2014,Samara,18
GA,F,1953,Freida,13
TX,M,1954,Evaristo,8
FL,M,1998,Ignacio,15
OH,M,1924,Stephen,102
MO,M,1955,Michael,2321
TX,M,1983,Nicholas,893
MD,F,1997,Haleigh,5
OR,F,2010,Adriana,17
WA,F,1936,Betty,189
NE,M,2012,Zachary,39
MO,F,1918,Ola,22
NC,M,2012,Hassan,6
PA,F,1948,Ginger,20
AZ,M,1948,Augustine,8
CA,F,1995,Ruth,170
MI,F,1951,Lynn,369
TX,M,1966,Solomon,5
FL,M,1987,Grady,7
ID,M,2012,Fernando,5
PA,M,1928,Joe,145
IN,F,1982,Kari,105
IN,F,2009,Breasia,5
NM,M,1986,Jesse,60
MT,F,1958,Vickie,29
CA,F,1983,Ella,10
MI,M,2001,Freddie,11
OK,F,1991,Lesley,6
OH,M,1944,Toby,5
IN,M,1993,Peter,67
MA,F,1967,Regina,69
NJ,F,1924,Anita,64
IL,F,1981,Alethea,7
RI,F,1987,Abigail,6
NY,F,2006,Gisselle,21
IA,F,1955,Ramona,17
FL,M,2004,Chad,54
NM,F,1952,Elaine,27
IN,M,2012,Corbin,64
AZ,M,1945,Anthony,15
PA,F,2007,Amiah,7
AL,F,1991,Tiarra,7
LA,M,1919,Julius,36
HI,F,1987,Megan,50
OH,M,1943,Freddie,26
AR,F,1953,Rita,117
OR,M,1912,Donald,46
PA,F,2017,August,5
PA,F,1985,Krista,133
CO,F,1937,Kay,36
MO,F,2008,Daniella,6
KY,M,2004,Clifton,6
UT,M,2015,Van,13
AL,F,1960,Alma,21
CA,F,1922,Leslie,6
MD,F,2009,Rosa,6
TX,F,1977,Maricruz,9
GA,M,2014,Kane,12
HI,M,1970,Johnathan,8
CO,M,1944,Stephen,56
PA,F,2000,Ashton,25
AZ,F,1985,Cathy,5
NJ,F,2014,River,9
CT,F,1921,Lorraine,47
AL,F,1952,Anna,49
MA,F,1923,Joseph,10
WV,M,1918,Ellsworth,6
VA,F,1936,Mazie,10
NY,M,1920,Willard,86
GA,M,1949,Everett,14
MN,F,1947,Louann,7
IL,F,1962,Sofia,8
MT,M,1994,Jordan,55
CO,M,2004,Uriel,12
LA,F,2008,Josephine,10
NJ,M,1978,Dante,15
MI,F,1967,Lauren,21
MI,M,1967,Bryan,248
VA,F,2009,Ashley,199
TX,F,2017,Tailyn,5
WI,M,1914,Arthur,221
WY,M,1963,Justin,5
CA,F,2007,Marla,16
NM,F,1916,Ernestina,6
OH,F,2017,Marin,5
MO,F,1937,Alice,185
NJ,M,1986,Jess,5
TN,F,2009,Maci,19
IL,M,1968,Kevin,1391
GA,M,1997,Clifford,18
VA,F,1954,Pandora,8
ND,M,2009,Cooper,30
WV,M,2012,Morgan,6
WV,F,1913,Billie,6
NJ,F,2009,Sianna,5
FL,F,1977,Liana,13
SC,M,2011,Deon,10
NJ,F,1998,Elaine,8
NC,F,1952,Novella,7
IL,F,1913,Inez,41
TX,F,2009,Asha,9
MI,F,1998,Eryka,6
IN,F,1947,Georgia,71
IL,F,1995,Tamara,59
CO,M,2004,Camden,34
NY,M,1924,Jacques,13
ND,M,1967,Randal,6
MD,F,1989,Kierra,30
TX,F,2011,Lillianna,37
AK,F,1928,Lillian,5
KS,F,2001,Cameron,10
OK,M,1921,Hobert,6
WI,F,1959,Cecilia,11
TX,F,1986,Marie,89
CO,F,2001,Harmony,11
ME,M,1928,Sherman,7
VA,F,1979,Chrystal,27
TX,F,2010,Nevaeha,11
OK,F,1992,Alissa,10
PA,M,1985,Bill,6
IA,F,1959,Darcy,10
MS,M,1937,Hollis,12
MS,M,2004,Darrin,6
NE,F,2010,Lucille,15
TX,F,1990,Aida,20
IL,F,1988,Cora,11
PA,F,2005,Adrienne,11
FL,M,2008,Kayden,98
FL,F,2007,Haidyn,7
PA,F,1948,Myrna,15
MN,F,1961,Tammie,25
IL,M,1931,Mario,19
MA,M,2007,Micah,22
OK,M,2006,Lawson,6
KY,M,1956,Floyd,33
NY,M,1968,Cameron,18
IA,M,1931,Gregory,5
SC,F,1970,Jodie,6
OH,F,1980,Jenny,83
CA,F,1963,Erma,15
FL,F,2005,Lisbet,5
GA,M,1988,Ronald,118
TN,F,1985,Christina,231
CA,M,1979,Skyler,10
IL,M,2006,Jaxon,49
HI,M,2009,Lucas,18
IN,F,1926,Margie,67
TX,M,1984,Keon,5
MA,F,1958,Marcia,127
KY,M,1927,Wilmer,8
TX,F,2006,Erianna,6
AL,F,1921,Linnie,19
CA,M,1937,Ross,29
NJ,M,2003,Alexzander,6
IA,F,1912,Cecilia,6
MD,M,1962,Emanuel,8
NY,M,1965,Blaise,5
CA,F,1912,Christine,12
AK,M,2005,Jonathan,18
IL,M,1993,Jaron,13
MO,M,1912,Herbert,96
FL,M,2004,Richard,324
AZ,F,1954,Antoinette,9
CA,F,1997,Aundrea,9
CA,F,1973,Dorian,8
NH,F,1981,Patricia,14
WA,F,2007,Selina,6
HI,M,1950,Terry,15
IA,F,1951,Grace,9
IL,F,1979,Quintina,5
NY,F,1920,Onolee,5
FL,F,1968,April,165
FL,F,1989,Krysti,5
IL,F,2006,Kyndra,6
ID,F,2008,Fiona,7
KY,M,2005,Jonah,43
MO,F,1988,Alexa,12
MD,M,2002,Preston,21
IA,M,1983,Greg,6
FL,F,1953,Odessa,6
CA,F,1995,Hellen,6
IL,F,1987,Savannah,35
WA,F,2009,Kailen,5
IN,F,2008,Alexis,290
ME,F,1985,Holly,17
VT,F,1989,Alicia,18
NC,M,2014,Jaxx,5
TX,F,1992,Nathalie,29
TX,M,1974,Feliberto,7
NM,F,1938,Carole,12
IA,M,1997,Bailey,21
TN,M,1950,Gary,860
ID,M,1965,Gerald,14
AZ,F,1938,Inez,5
VT,M,1971,Ronald,26
NJ,F,1947,Veronica,68
AR,M,1942,Wendell,28
TX,F,1931,Celestina,8
IL,M,1977,Gregorio,5
NY,M,1922,Gardner,5
KY,F,1944,Sherron,6
OH,F,2000,Danica,6
NY,M,2017,Larry,8
PA,F,1963,Kristy,16
IL,M,2001,Jacari,6
MO,M,1925,Newell,5
SC,F,1982,Sheila,14
NC,M,2003,Quincy,20
CA,F,1973,Michael,45
TX,F,1920,Gearldine,8
IL,F,2000,Emelia,5
TX,F,2004,Viviann,5
CT,M,2003,Alexis,25
OH,F,2000,Sadie,47
NY,F,1964,Valencia,8
CA,F,2008,Reagan,143
CA,F,1994,Yadira,171
CO,M,2012,Ace,5
MO,F,2016,Estelle,8
OH,F,1977,Charlene,39
GA,F,1951,Blanch,5
AL,F,1911,Ollie,46
SC,F,1989,Raquel,8
DE,F,1939,Ellen,9
NJ,M,2016,Akiva,21
NM,M,1987,Clinton,12
ND,F,1994,Shannon,6
MO,M,1916,Noland,5
NV,M,1987,Mario,6
ME,M,1954,Joseph,124
SC,F,2002,Aliyah,22
CT,F,1963,Kathy,96
MN,M,2007,Dean,10
NJ,F,1956,Katrina,8
PA,M,2002,Ken,5
GA,F,1988,Alesia,10
LA,M,2012,Dwayne,20
VA,F,1949,Selma,8
MI,M,1957,Norman,174
NY,M,1992,Augusto,5
CA,F,1936,Marian,97
WI,M,1969,Scot,17
MN,M,1993,Frank,22
NY,M,1998,Blaine,7
MN,F,1992,Jazmine,7
VA,F,1927,Aurelia,6
CA,F,1973,Trina,155
IN,F,1952,Shelly,13
AL,F,1983,Daphne,14
AR,F,1941,Jeanie,7
NJ,M,1968,Wilfred,10
OK,F,2006,Baylee,32
MD,F,1964,Elyse,5
MD,F,1933,Jeanne,17
CT,M,1974,Fred,9
SC,M,1946,Johnie,5
CT,M,1981,George,46
FL,M,1985,Royce,8
OH,F,2015,Amya,19
TX,F,1980,Letisha,12
VA,M,1964,Laurence,8
WV,M,1957,Charles,586
ID,F,1982,Rebekah,10
MA,F,1991,Sophia,45
OH,F,1966,Gale,14
CA,M,2016,Callan,33
GA,F,1995,Amy,115
SC,M,2001,Alejandro,20
OR,F,1994,Crystal,44
VA,F,1994,Lauryn,5
CA,M,2003,Roy,89
MD,F,1910,Pauline,17
LA,F,1952,Joanna,10
CO,F,2008,Elizabeth,226
MS,F,1946,John,10
NY,F,2015,Brooklyn,123
MS,M,1947,Tim,7
AL,F,1978,Carmen,28
MA,M,1952,Eric,137
AL,M,2010,Brycen,14
NC,M,1944,Fletcher,16
GA,M,2013,King,131
GA,M,1995,Vincent,51
OK,F,1936,Cleta,18
UT,F,1982,Loni,13
AZ,F,2010,Mckenna,26
MN,F,1936,Ramona,26
NJ,F,1925,Gertrude,163
WA,M,1993,Richard,142
AZ,M,1990,Devan,5
LA,F,1945,Veronica,31
CA,F,2010,Addysen,9
IA,M,1915,Harold,463
PA,M,2009,Chance,53
NJ,F,2010,Camryn,34
MN,F,2000,Carolina,7
WV,F,1932,Florence,45
MS,F,2003,Riley,38
ID,F,2010,Lucia,5
MD,F,1953,Virginia,106
HI,F,1927,Aiko,11
CA,F,1988,Jeri,8
TX,F,1942,Lue,8
AR,F,1949,Callie,7
TX,F,1913,Virgie,48
PA,M,1916,Casmir,5
NJ,F,2007,Johanna,23
NY,M,2001,Rasheem,9
NY,M,1957,Homer,6
ND,M,1919,Roger,16
MA,M,2000,Jarrett,12
CA,F,1991,Teresa,355
LA,F,1942,Belva,8
GA,F,1999,Tyler,27
AL,M,1939,Albert,149
MN,F,2012,Caitlin,10
PA,M,1978,Lamarr,6
AZ,F,1999,Destini,5
MN,F,2009,Felicity,5
AR,F,1977,Shelia,14
VA,F,1980,Missy,6
FL,F,2015,Jaylani,8
DE,F,1962,Beth,17
UT,M,1947,Francis,13
VA,F,1951,Regenia,6
IN,M,1969,Freddie,7
GA,F,1938,Easter,7
GA,M,1942,Norman,65
WI,F,1981,Angie,18
NY,M,1946,Richie,10
FL,M,1998,Rickey,7
PA,M,1984,Floyd,15
IN,F,1979,Shanon,9
OK,F,2013,Savannah,58
DC,F,1960,Nadine,10
PA,M,1997,Bradly,10
WV,M,1930,Patrick,9
MA,M,1954,David,2684
OR,F,1995,Cassidy,56
MT,M,1999,Blaine,9
AZ,F,1979,Michael,8
AL,F,1978,Becky,7
GA,M,1993,Byron,37
IN,F,1958,Candace,24
KS,M,2017,Zander,17
WV,F,2005,Jazlyn,5
VA,M,1982,Ben,11
MI,F,1961,Kathi,20
VA,F,2012,Marion,6
UT,F,1923,Alta,14
LA,M,2003,Jamon,8
GA,M,2008,Jaron,11
FL,F,1995,Maegan,11
NY,F,1948,Amy,94
SD,F,1967,Cynthia,43
TX,F,2006,Juliet,61
KY,F,1970,Bridget,21
OH,F,2001,Shiann,6
NM,M,2007,Conner,11
MA,F,2008,Luisa,6
WV,F,1938,Toni,5
WA,F,1986,Elaine,10
PA,F,1955,Georgeanne,6
ND,F,2007,Brynn,9
MN,F,2012,Liv,9
NM,F,2011,Tiana,8
NC,M,1923,Jacob,36
TX,F,2008,Fiona,34
FL,F,1980,Valencia,18
NM,F,1999,Dakota,6
WA,F,1938,Penny,11
TX,M,2009,Jerimyah,5
AZ,M,2008,Maximillian,5
VA,F,1936,Stella,34
LA,F,1936,Fern,6
NJ,F,1982,Shauna,13
CO,M,1935,Phil,7
MO,F,1993,Lindsey,155
CA,M,1961,Saul,37
OH,M,2002,Garret,29
MN,F,1978,Mandie,5
NJ,F,1926,Diana,16
MD,F,1995,Noel,9
MS,F,2011,Bailey,53
CA,F,2002,Dariana,15
NH,M,1959,Andrew,30
IL,M,2015,Shawn,33
TX,M,1999,Tristin,39
WA,M,1981,Gavin,18
MI,F,1986,Linda,38
AR,F,1993,Katelyn,64
RI,F,2010,Raegan,7
MS,F,1951,Yolanda,7
SC,M,2000,Alex,55
CA,M,2006,Jered,8
GA,M,2014,Brenden,9
CA,F,2013,Michell,10
MS,M,1984,Orlando,15
OK,M,1994,Kyle,212
TX,F,1916,Wilma,120
NE,M,1917,Morris,22
KS,M,1988,Neil,9
IL,M,1993,Robin,13
OH,F,2015,Aminata,5
GA,M,1926,Crawford,5
CA,F,1984,Paige,57
FL,M,1973,Clayton,63
NH,M,1943,Neal,5
FL,F,1933,Vivian,52
CA,F,1995,Kiera,37
WA,M,2010,Tate,19
NY,F,2003,Latoya,6
KY,F,1975,Cari,7
LA,F,1966,Robbie,8
MO,M,1953,Richard,1471
ID,M,1992,Robert,90
MI,F,1991,Traci,16
NJ,F,1965,Gloria,80
CA,M,1983,Greggory,11
CO,F,1926,Myrtle,16
MI,F,2002,Karleigh,5
FL,M,2013,Zain,12
MI,F,1925,Aletha,5
AR,F,1955,Bessie,13
CA,M,1939,Doug,19
MI,M,2011,Kolt,7
PA,M,1915,Delmar,12
WA,F,2015,Olive,42
MD,M,2009,Quinton,9
MS,M,1963,Marty,15
MN,M,1962,Ben,8
CA,F,2001,Kamya,6
OH,F,1973,Karie,14
IL,F,1943,Karan,5
AR,F,1983,Elisabeth,5
OH,M,2004,Stone,5
OR,M,1996,Damion,5
WI,F,2000,Rosemary,11
KY,F,1998,Michaela,69
GA,F,1994,Betsy,6
OH,F,1973,Jena,6
AR,M,1931,Ardell,5
WI,M,2016,Zackery,5
CA,M,2010,Asahel,5
CA,M,2015,Alan,583
MT,M,1959,Walter,20
TX,M,1982,Taurus,5
FL,M,2011,Ronnie,23
CA,F,2000,Jennyfer,23
MD,F,1997,Breanna,64
NC,F,1998,Gabriela,29
SC,M,2015,Raylan,8
NM,M,1949,Victor,32
MI,M,1965,Brett,97
MO,F,1968,Natalie,29
MO,F,1916,Lila,9
MA,M,2001,Silas,6
NY,F,2004,Tehila,16
TX,F,1983,Rebeca,25
TX,F,1975,Cortney,13
CA,M,1986,Octavio,64
NC,M,1977,Ralph,32
LA,M,1970,Mervin,5
AL,F,1981,Meagan,15
OR,F,1944,Faye,12
AK,M,2010,Carson,17
CA,F,1961,Agnes,22
PA,F,1952,Debra,1429
IL,M,2006,Dashiell,5
DC,F,1958,Anna,25
PA,F,2010,Giavanna,26
PA,F,1990,Olivia,210
AL,F,1924,Lorene,89
OH,M,1978,Kris,17
PA,F,2004,Cecilia,33
NY,F,1998,Ruth,57
VT,M,1942,Wendell,6
MI,F,1994,Angel,61
TN,F,1978,Carla,55
MI,F,2000,Elliana,5
NY,F,1960,Verna,25
CT,M,1944,Gene,13
FL,M,2002,Chandler,69
CA,F,1937,Rita,114
AL,F,1979,Destiny,5
MO,F,1923,Pansy,23
TX,F,1968,Ella,22
TX,F,2003,Raelee,5
OK,F,2004,Nyla,9
NM,M,1992,Johnny,28
DE,M,2017,Tyson,5
NC,F,1942,Bettye,32
PA,F,1961,Melanie,211
TX,M,2002,Chad,62
TN,F,2006,Kadance,5
ME,M,1963,Edwin,8
AZ,F,1925,Lillie,8
TX,F,1986,Marcelina,9
TN,F,1999,Bria,10
CO,F,2003,Juliana,33
MT,M,1936,Tom,15
CA,M,2006,Rigoberto,79
OR,F,1976,Sylvia,9
KY,M,1971,Jacob,9
UT,M,1911,Glen,8
WI,M,1995,Jackson,43
MN,M,1925,Ellsworth,20
SC,M,2005,Brendon,8
WI,M,1952,Darryl,18
TX,F,2007,Vashti,5
CA,F,2003,Ramya,6
FL,M,1969,Anthony,601
WA,F,1988,Laurie,5
NH,M,1993,Joshua,152
TN,M,1998,Bailey,75
ND,M,1965,Billy,6
ME,F,1937,Myra,5
CA,M,1940,Edmond,11
PA,M,1997,Andres,11
NY,F,1987,Blair,18
LA,M,1980,Sammy,8
TX,F,2000,Trinitee,7
MI,F,1952,Naomi,26
MI,F,2005,Kailee,14
NC,F,2014,Marion,8
RI,F,1947,Mary,281
LA,M,1950,George,435
IL,M,1971,Chadd,10
LA,F,1999,Macy,44
MS,M,1962,Elvin,5
GA,F,2017,Evelyn,266
IL,F,1959,Lora,61
KS,F,1976,Peggy,8
GA,M,1934,Billie,34
PA,F,1955,Gina,93
WI,F,2016,Athena,36
TN,F,2017,Penny,12
NY,F,1997,Chassidy,6
NC,F,1968,Sarah,148
MA,F,1969,Catherine,250
HI,F,1942,Ethel,9
MN,M,2011,Yahya,10
WI,F,1978,Bambi,8
IL,M,1946,Archie,16
OK,F,2015,Anastasia,15
MN,F,1936,Adeline,18
ID,M,1959,Duane,14
FL,M,1998,Abdiel,7
OH,F,1934,Cleo,11
WA,F,2013,Alana,24
MT,M,2010,Trent,5
MI,M,2007,Duane,6
CA,F,2004,Dayanna,31
WI,F,1955,Marsha,73
TN,F,2014,Aliana,9
MN,F,1921,Geneva,19
IN,M,2001,Jayson,10
IL,M,2005,Casper,5
LA,M,1920,Austin,18
PA,F,1977,Rachael,80
LA,F,1956,Cheryle,5
WA,M,1990,Keenan,17
AL,F,1943,Glennie,6
NY,F,1937,Petrina,5
TX,F,2003,Raylee,19
OH,F,1941,Phyllis,519
KY,M,2007,Boston,5
OR,M,1985,Neil,12
MS,F,2010,Mckenna,7
NH,F,2006,Addison,29
CA,F,1974,Rita,108
AZ,F,2010,Amelie,5
GA,M,2015,Javonte,5
PA,F,1956,Nettie,8
PA,F,1969,Charisse,7
NY,F,1978,Colette,13
AZ,M,1995,Weston,18
WV,F,1937,Clara,65
AK,F,2003,Heidi,6
AL,M,2016,Hector,6
FL,M,1994,Deion,32
KY,M,1935,Joyce,5
IN,F,1946,Annette,32
ME,M,1920,Myron,8
WA,F,1919,Vivian,76
OH,F,1926,Essie,5
PA,F,1947,Beverly,880
FL,F,1990,Lashanda,7
TX,M,2016,Kason,112
SC,M,1977,Byron,13
DC,M,1924,Lester,5
MS,F,1951,Myrtle,17
AZ,F,1987,Dominque,5
GA,M,1986,Willis,5
DC,M,1971,Lonnie,12
UT,M,1916,Cecil,11
GA,F,1986,Holly,158
ME,M,1924,Leo,60
CO,M,2005,Tegan,5
NJ,F,2015,Meadow,11
FL,F,1971,Gabrielle,13
CA,F,1999,Roni,10
MN,M,1962,Stewart,7
IL,F,1924,Ruby,246
OH,M,1988,Scott,515
CA,M,2014,Coleman,14
IL,M,1917,Pierce,5
NY,M,2002,Jonas,22
TX,F,2002,Jacklynn,8
GA,M,2013,Samarth,6
GA,M,1913,Archie,25
TX,F,1952,Georgie,7
MI,F,1932,Dona,20
MO,F,1947,Marcella,26
VA,F,1972,William,8
NY,M,1928,Laurence,66
MN,M,2007,Anderson,8
KS,M,1986,Cory,73
OK,M,1958,Rodney,97
FL,F,1995,Ariel,140
GA,F,2005,Maryam,8
OK,F,1950,Dianne,22
MI,M,1929,Laurence,32
AK,M,2005,Troy,8
CO,M,2008,Jakob,28
TN,M,2015,Oscar,28
GA,F,1976,Frankie,5
PA,M,2014,Jovanni,10
GA,M,2010,Jensen,9
AL,M,1957,Russell,73
AK,F,1913,Louise,5
TX,F,1938,David,7
PA,F,1970,Lucia,10
TN,F,1938,Joan,96
GA,F,1944,Victoria,28
VT,F,1978,Kate,12
IL,F,1928,Mildred,508
TX,F,1979,Joanie,19
SD,M,1992,Gabriel,10
OH,F,1926,Madonna,14
VA,M,2005,Joey,7
TX,F,2005,Sinai,9
ME,F,1960,Rebecca,83
AR,M,1930,Pete,14
CA,F,1933,Eiko,5
SC,M,1963,Lindsay,5
KY,F,1978,Shellie,6
CA,F,1986,Jeri,9
VT,F,1972,Kimberly,52
TN,F,1960,Camilla,6
NJ,F,1993,Gabrielle,223
MA,F,1921,Elda,5
NC,F,1984,Christi,6
NY,M,1968,Eduardo,74
OH,F,1970,Marisol,12
AL,F,1929,Ophelia,21
NY,M,1945,Rolf,14
NM,F,1979,Valencia,5
NC,F,1988,Cecily,6
NE,F,1927,Margaret,208
NC,M,1996,James,746
VA,F,1985,Margaret,93
IA,M,1943,Nile,5
AZ,F,1940,Jennie,14
TX,M,1921,Delmar,8
CA,M,2001,Crisanto,5
NY,F,1998,Raeann,5
MA,M,1965,Dominick,5
CA,F,2007,Kaelynn,24
NE,F,2009,Annie,7
KS,F,1940,Pat,25
NC,F,1976,Contina,5
AR,M,1968,Robbie,9
SC,F,1971,Kimberly,513
KY,F,1915,Mima,5
GA,F,1987,Aimee,27
IN,F,1970,Georgia,13
NJ,F,1998,Brocha,7
TX,M,1937,Hiram,7
AL,M,1945,Shirley,5
VA,F,1982,Karyn,5
MO,M,1951,Willis,15
RI,F,1966,Heather,20
MO,F,1928,Nelda,12
TX,M,1958,Adolfo,46
OK,M,1955,Barry,55
MI,F,1972,Ingrid,22
OH,F,1962,Annie,20
FL,F,2000,Catalina,28
HI,F,1930,Miyoko,12
OR,F,2013,Anna,59
MN,F,1984,Cheryl,16
OR,F,2005,Clara,23
NC,M,1972,Marion,13
WA,F,1990,Elsie,6
NE,M,1921,Darrell,22
WI,M,1980,Roy,14
MD,M,2010,Kaiden,36
WA,M,1995,Justice,13
PA,F,1982,Yolanda,39
IA,F,1925,Mae,28
NJ,M,2009,Cole,183
IA,M,1947,Mitchell,5
CO,M,2006,Dangelo,7
KS,F,1959,Nina,17
CA,M,2013,Sirius,6
MI,M,1997,Blair,6
TX,F,1967,Deedee,7
AK,F,1992,Grace,10
GA,M,2007,Shaun,23
OH,F,1951,Emilie,5
NY,M,1977,Bilal,10
AZ,F,2008,Melanie,118
KY,F,2004,Jayla,14
MI,F,1999,Loren,15
AK,F,1963,Martha,21
LA,M,1935,Franklin,31
MD,M,1973,Nathaniel,27
IA,M,1930,Bryce,8
HI,F,1925,Ethel,27
NC,F,1994,Lawanda,5
AL,F,1916,Lila,30
SC,F,1993,Tabatha,12
PA,M,1939,Craig,34
TX,M,1961,Kent,76
KS,F,2007,Arianna,34
KY,F,1922,Nell,53
NY,M,1977,Kenneth,623
MI,M,1978,Warren,22
AZ,F,2004,Rosario,7
IL,M,1989,Jamie,42
TX,M,1993,Argenis,5
NY,M,2013,Saverio,5
WY,F,1956,Regina,5
AZ,M,2003,Ezra,12
IL,M,1996,Ray,11
AL,F,1920,Rosalie,16
KS,F,2009,Kayla,34
PA,F,1954,Mattie,5
LA,M,2003,Jaylin,14
AL,M,1958,Guy,21
DC,M,1948,Jesse,20
MA,F,1965,Jennie,10
VA,F,1925,Phoebe,8
MN,F,1988,Elise,22
LA,M,1993,Deandre,34
MI,M,2013,Devon,34
UT,M,1970,Kim,16
AL,M,1939,Jerry,452
VA,F,1997,Sheila,7
DE,M,1991,Timothy,55
CO,F,1958,Jeanine,6
ME,F,1921,Eva,40
SC,M,2011,Caiden,31
TX,F,2001,Keely,28
NY,F,1979,Kerrin,7
NJ,M,2006,Jack,452
MI,M,1995,Khalil,49
OH,M,2002,Elias,25
TX,F,2013,Lluvia,32
CA,F,1953,Daina,5
IL,M,1951,Alfredo,7
NY,F,1970,Karie,13
MN,F,1970,Eve,7
NY,M,1957,Tommie,8
CA,F,1961,Janice,564
VA,F,2001,Teresa,18
TX,M,1973,Tracey,40
OK,M,1963,Carroll,5
NJ,F,2013,Samaya,6
OH,F,1979,Tammy,200
MO,M,1970,Freddie,16
VA,F,1958,Rachel,48
