state,sex,year,name,count
MA,M,2000,Derrick,21
AR,F,2011,Ariel,14
TX,M,1955,Mason,7
NY,F,2004,Mecca,6
NY,F,1951,Millie,27
CA,F,1965,Ashley,15
VA,F,1930,Olivia,17
RI,F,1960,Helen,13
TX,M,1974,Willie,131
SC,M,2013,Vincent,26
FL,M,2007,Rayquan,6
IN,F,1996,Chelsey,40
TX,M,2006,Carlos,1150
MD,F,1993,Alice,11
ID,F,1978,Courtney,12
AL,F,1975,Terra,7
FL,M,1980,Dejuan,6
IA,M,1998,Colten,13
IN,M,2014,Maddix,9
MN,M,1988,Jayson,10
OH,M,1981,Andrew,1192
PA,F,1937,Donna,730
IN,M,1996,Tylor,20
ID,M,1931,Theodore,9
AR,F,1913,Rosetta,12
NY,M,2010,Zakaria,10
OR,F,2007,Mikayla,16
CO,F,1997,Yajaira,5
DE,F,2014,Maya,14
NC,M,1938,Vance,25
MN,F,1980,Whitney,12
AR,F,1973,Thelma,5
MS,F,1932,Delores,27
NY,M,1923,Basil,18
NE,F,2007,Marley,12
NM,F,2014,Karissa,5
CA,M,2004,Stevie,6
NY,M,2012,Aven,10
CO,F,1918,Vivian,42
PA,F,1975,Cristie,9
VT,M,2000,Trent,5
MI,F,1973,Susanna,7
CT,M,2017,Oscar,8
GA,F,1975,Caroline,28
AL,M,1918,Sammie,18
MN,F,2017,Nawal,10
LA,M,2007,Alonzo,9
OR,F,1979,Sonia,15
CA,F,1972,Rosalia,11
TX,M,1924,Hal,17
NH,M,1970,Christopher,233
NC,F,1999,Mariam,5
FL,F,1990,Staci,21
GA,M,1985,Jamell,5
CA,M,1969,Laurence,40
AL,M,1986,Nick,5
CT,F,1962,Muriel,5
FL,F,1928,Connie,8
FL,M,1973,Sidney,13
MS,M,1936,Jewel,5
WY,M,2003,Alexander,28
TX,M,2005,Terrence,30
IA,M,1988,Preston,16
RI,M,2009,Tucker,5
IL,M,2013,Kayson,9
ME,F,2016,Brynn,9
WI,M,1946,Myron,35
OR,M,1953,Glen,23
WY,F,1930,Jacqueline,13
CA,F,2011,Lyndsey,7
WI,F,1930,Carrol,5
PA,M,1966,Myles,9
WA,M,2004,Ruslan,5
MS,M,2004,Miguel,12
KS,M,1922,Mathew,5
GA,M,1919,Isiah,23
IN,F,1919,Monica,5
FL,F,2016,Marianne,8
TX,F,1929,Willia,5
OR,M,1947,Dean,56
ID,F,1985,Jamie,43
WV,F,2007,Juliana,6
MD,M,2014,Lamont,7
OR,F,1981,Tiffany,187
CA,M,1974,Gorge,26
NJ,M,1948,Clarence,53
AK,F,1959,Wanda,10
NE,M,1926,Peter,15
UT,F,1973,Victoria,17
WI,M,1994,Marcos,7
MO,M,2017,Reyansh,5
DC,F,1934,Sarah,7
MI,F,1929,Leah,16
TN,F,1955,Jacquelyn,39
AZ,M,1985,Vernon,10
NJ,F,1979,Aileen,13
OR,F,1933,Yvonne,7
IA,M,1996,Alec,55
CO,F,1991,Aleah,5
MN,F,1991,Terra,6
IA,M,2002,Andrew,212
VA,M,2013,Colt,21
OK,M,1999,Jonathan,162
NJ,F,1985,Shanell,6
ID,F,1970,Sheila,14
CA,F,1984,Emiko,6
MI,M,1987,Byron,25
GA,F,1983,Jocelyn,26
KY,F,1933,Jerry,11
TX,M,1945,Jody,5
OK,F,1933,Goldie,21
CT,M,1959,Kenneth,339
NM,M,1928,Benito,12
MD,F,2013,Mariyah,9
ME,F,1985,Brittany,64
NM,M,1913,Juan,39
WA,M,2008,Isaiah,167
KS,F,2011,Adelynn,11
MD,M,1982,Frank,55
VA,M,1941,Mickey,5
PA,M,2000,Nevin,20
WA,M,1970,Donald,232
IN,F,1933,Carol,289
SC,M,1986,Davon,7
IL,M,2007,Dustin,22
CT,F,2000,Destinee,5
MD,F,1948,Clarice,12
TN,M,1953,Carey,7
IL,F,2010,Shea,7
VA,M,2009,Marquis,15
CA,M,1923,Bert,32
CT,M,1997,Calvin,10
FL,M,1983,Miles,11
TX,F,2014,Alexia,201
NJ,M,1956,Jody,5
OR,F,1945,Sonja,10
HI,M,1937,Martin,8
FL,M,1920,Ira,10
KY,M,2000,Austyn,6
NC,F,1943,Karen,52
MI,F,1950,Cathryn,12
IL,M,2010,Roosevelt,6
MO,M,1990,Bryon,5
LA,F,1991,Jana,8
LA,M,1994,Ethan,87
VA,F,1959,Pamala,5
NY,F,1988,Maegan,21
MD,F,1982,Adrienne,19
MS,M,1918,Hubert,48
TX,F,2004,Raeleigh,8
NJ,M,1976,Ricardo,49
KY,M,1940,Marshall,32
OH,M,1921,Dalton,5
NY,F,1942,Louella,10
MI,F,1918,Lillian,367
MS,F,1946,Rutha,12
FL,F,2007,Briannah,7
NH,F,1987,Miranda,8
NM,M,1996,Colin,9
TN,M,1935,Milton,43
MI,M,1961,Pat,47
MI,F,1939,Joan,658
MT,F,1976,Valerie,12
TX,F,1931,Theresa,67
MI,M,2001,Jayvon,11
NJ,M,2016,Jagger,12
KS,M,1920,Stephen,7
WV,F,1955,Delilah,10
NV,M,2007,Morgan,6
CA,M,1998,Brennon,6
OH,M,1988,Rick,18
NJ,F,1957,Myra,18
KY,F,1980,Trina,9
KY,M,1931,Bert,15
DC,F,1987,Helen,10
KY,F,1930,Rosetta,19
NY,M,1968,Judah,10
HI,M,1996,Samuel,27
WV,M,1965,Earnest,11
CA,M,1986,Mitch,6
MO,F,1937,Stella,18
FL,F,2009,Jeniyah,6
IA,F,1959,Candice,10
CA,F,1944,Kathleen,1008
OK,M,1941,Ted,22
CA,M,1989,Charles,1096
KY,F,2005,Sofia,15
IN,M,2010,Landyn,27
AZ,F,2008,Jewel,8
MT,F,1923,Beth,5
NM,F,1981,Alisha,15
FL,F,1933,Nora,13
MI,M,1954,Dewey,13
AZ,F,2011,Alisson,10
CA,M,2011,Ely,19
MS,F,2007,Rileigh,6
IA,F,2002,Jasmin,9
IL,M,1971,Randal,15
SC,F,1932,Wilhelmina,18
WA,F,1958,Lora,19
CA,M,1977,Benton,5
LA,F,2000,Amari,23
AL,F,1982,Dionne,5
IA,F,1994,Gabrielle,50
LA,M,1949,Emile,32
AL,F,1915,Sara,75
DE,M,2000,Luke,40
MN,F,1945,Annette,25
OH,F,1944,Sondra,44
PA,M,2008,Shakur,5
IL,F,1941,Lenora,18
AL,F,1972,Alycia,6
OK,M,1913,Amos,9
SC,M,2001,Kristopher,9
CA,F,1937,Ida,44
OH,F,1960,Paula,465
MD,M,1912,Irving,6
TN,M,1977,Shane,76
MS,M,1953,Clifford,32
OH,F,1952,Marie,198
NY,M,1962,Francisco,117
IA,M,2003,Josiah,20
CA,M,1995,Tayler,13
VT,M,1949,Eugene,8
NM,M,2008,Michael,136
VA,M,2015,Taj,10
NY,M,2005,Damien,111
ND,M,2006,Harrison,5
WI,M,1986,Jimmie,6
NJ,F,1944,Eleanor,110
HI,F,1992,Molly,5
NY,F,1990,Sherry,31
NC,F,1981,Lorrie,8
MD,F,1979,Christina,367
ID,F,2011,Eliana,7
CA,M,1989,Camden,9
MO,F,1924,Mina,5
SC,F,1918,Ethel,232
CA,M,1952,Tito,5
KY,M,2004,Hallie,9
CO,M,2013,Arian,8
KS,M,1982,Nickolas,7
MN,F,1924,Madeline,13
MD,M,1994,Jamel,8
OK,M,1916,Haskell,9
TX,F,1978,Audra,41
KS,F,1930,Eileen,23
MD,F,1985,Jeanne,9
CA,F,1974,John,21
NC,M,1937,Stanley,38
LA,F,1915,Leah,13
TX,M,1989,Romero,5
IL,F,1977,Margie,7
MO,F,1924,Jean,207
WV,F,1947,Marian,14
IL,M,1994,Codey,12
FL,F,1955,Kay,43
UT,M,2017,Seth,27
HI,M,2000,Jericho,5
SD,M,1958,George,31
CO,F,2007,Ashleigh,7
WV,F,1961,Betsy,13
CA,F,2003,Laci,46
OR,M,2015,Jonah,33
WI,M,1970,Jerald,10
CA,F,1991,Leeanna,10
GA,F,1943,Mable,29
AR,F,1917,Georgie,15
SC,F,1933,Elnora,10
MI,M,1969,Delano,6
MI,F,1996,Terra,7
NE,F,1974,Christy,17
NM,M,1986,Toby,8
CA,F,1965,Catrina,14
GA,F,2015,Fatimah,5
PA,M,1919,Gerald,213
AL,M,1998,Rico,5
GA,M,1969,Jim,41
TX,F,2009,Tia,14
HI,M,1912,Lawrence,5
DC,M,2013,Elliot,6
LA,M,1920,Angelo,12
WY,M,1988,Nathaniel,7
MO,M,1945,Kent,24
NC,M,2001,Reese,9
MD,F,1999,Allie,9
VA,M,1970,Spencer,17
AR,M,2008,Payton,34
AL,F,1990,Kendal,5
WI,F,1952,Julianne,8
LA,M,1938,Dave,12
LA,M,1997,Aidan,10
OK,F,2016,Aliyah,18
MI,M,1933,Gerard,22
WA,M,2000,Kurtis,5
MO,M,1997,Deshaun,6
PA,F,1953,Georgeann,7
WA,M,2015,Jaxen,14
IL,M,1929,Franklin,49
AZ,F,1956,Lisa,76
OH,F,2017,Novalynn,5
CA,F,1926,Ignacia,5
PA,M,1977,Alberto,11
NV,M,2015,Rodrigo,10
CT,M,1941,Christian,8
SC,F,2013,Annabelle,59
DE,F,1983,Alison,9
MA,F,1966,Yvette,46
KS,M,2015,Sage,5
CA,F,1996,Salena,19
AZ,F,1913,Katherine,8
IL,F,2011,Arielle,21
VA,M,1989,Carter,17
KY,F,1927,Jane,107
MI,F,1989,Shanna,16
MS,F,1972,Shanda,11
LA,F,1997,Dylan,5
LA,F,2006,Amyah,5
KY,M,1947,Woodrow,22
GA,F,1981,Latasha,135
OK,F,1974,Tabitha,9
NC,M,1921,Rogers,7
IN,F,1936,Lydia,21
NC,F,1996,Tania,12
MO,F,2001,Brianne,12
IN,M,1951,Guy,21
NJ,F,2006,Skylar,51
IL,F,1937,Willie,14
TX,M,1937,Irving,7
OK,M,2009,Mathew,9
KY,F,1963,Lisha,6
WY,M,1923,Stanley,11
GA,M,1928,Cary,5
FL,F,1967,Georgia,19
OH,M,1990,Lee,60
NV,F,2015,Veronica,5
GA,F,1992,Shamika,6
NC,F,2005,Martina,6
NJ,M,2010,Aadi,9
CA,M,1957,Morris,42
OR,F,2012,Greta,10
AL,F,1954,Bonita,18
CO,M,1996,Avery,30
MN,M,2008,Kody,21
MD,M,2006,Randy,14
TX,M,1967,Travis,127
CA,M,2002,Michael,3237
PA,M,2002,Ayden,38
WY,F,1971,Melanie,12
TX,F,1995,Makayla,126
NJ,F,1968,Danielle,161
CO,M,1997,Damian,25
FL,F,2006,Michele,7
CA,F,2011,Maybelline,7
AR,M,1967,Micheal,41
IL,M,1971,Wilfred,6
NJ,F,1960,Bobbi,5
AR,F,1985,Vanessa,38
KS,M,1918,Antonio,7
CA,F,2007,Jovanna,19
CA,M,1956,Randal,108
LA,F,2008,Lillie,9
IA,F,1916,Cornelia,11
LA,F,1911,Susie,29
AL,M,1999,Coleman,21
MA,F,1963,Elaine,157
AL,F,1934,Eulene,6
IN,M,1991,Kenny,5
IL,F,1966,Latricia,8
FL,F,1963,Leeann,6
CA,M,1976,Julius,31
NY,F,1986,Kara,176
TN,F,1969,Cathy,78
WA,M,1985,Luis,24
IL,F,1990,Corrina,6
KS,M,1953,Benny,12
VA,F,1946,Billie,38
MD,F,1953,Della,8
CA,F,2002,Cerenity,5
VA,M,1915,Major,10
IN,F,2015,Elayna,12
CA,F,1933,Ada,14
NJ,M,2007,Aaryan,10
CO,F,2010,Quinn,40
SD,M,1990,Robert,53
TN,M,1968,Archie,7
AL,F,1991,Wendy,13
IN,F,1991,Alex,14
RI,M,1989,David,177
TX,F,1968,Kathrine,16
VA,F,1959,Reba,12
MT,F,1916,Olive,17
MS,F,1930,Delma,5
CA,F,2007,Jeanine,7
AR,M,1960,Clifford,31
IL,F,1951,Lucinda,33
IA,F,1952,Caroline,13
NJ,M,2012,Denis,7
MS,F,1919,Dixie,9
PA,F,1960,Luanne,35
VA,M,1955,Lester,49
CA,M,1988,Auston,6
IA,M,1972,Jeromy,5
AR,M,1992,Darryl,8
CA,F,1988,Madeline,112
AL,F,1994,Felicia,24
DC,F,1972,Tasha,11
PA,F,2009,Marin,13
NY,F,2014,Lillie,15
KY,M,2005,Trevon,7
TX,F,1993,Isis,21
GA,F,2010,Anastasia,15
WY,F,2017,Riley,10
FL,F,1974,Caridad,11
OK,M,1941,Pete,7
NY,M,1997,Benzion,16
AZ,M,1976,Lawrence,27
LA,M,1948,Dewitt,6
LA,F,1998,Melinda,7
IN,F,2006,Margaret,57
NM,M,1932,Dan,9
VA,F,2017,Evie,23
CA,F,2010,Leen,11
MD,F,1931,Sylvia,31
WV,M,2010,Judah,6
CA,F,1950,Loretta,199
IA,M,1981,Simon,5
MO,F,1938,Carole,105
LA,F,1979,Tara,130
CA,M,2000,Otto,12
NY,F,1988,Thelma,7
IN,M,1983,Lorenzo,8
PA,F,1984,Kirby,12
NJ,F,2014,Marcella,5
PA,F,1927,Aloma,6
MI,F,2007,Reese,86
DE,F,1947,Joyce,48
RI,F,2009,Mariah,8
FL,M,1973,Andrew,258
SC,F,1961,Sadie,10
KS,M,1942,Gaylord,6
MN,F,1940,Shelby,5
WA,M,1931,Phil,6
VA,F,1965,Letitia,9
TN,M,2000,Emanuel,15
AR,F,2008,Lillyan,5
NC,M,1943,Linwood,71
TX,M,2002,Joe,363
MD,M,1971,Juan,17
OH,M,2014,Eugene,11
OH,F,2010,Bree,16
OR,M,1927,Lee,20
PA,F,1991,Georgia,14
PA,M,2010,Johnathon,5
MO,M,1933,Loy,5
IL,M,1963,Willard,27
IL,F,1986,Dominique,304
NJ,M,1975,Shawn,218
GA,F,1913,Estelle,53
AZ,F,1989,Ali,6
KY,F,1967,Suzette,6
TN,F,1975,Angel,26
DC,M,1978,Shane,8
NC,F,1938,Eddie,6
CT,F,2014,Juniper,5
PA,M,2017,Jeremiah,238
DC,M,2001,Damani,6
NY,F,1942,Susanna,5
IL,F,2012,Gracelyn,18
TX,F,2002,Mirella,7
FL,M,1982,Lewis,26
GA,M,2016,Howard,8
MA,M,1920,Henry,450
OH,F,1941,Frieda,12
TN,M,2003,Ezra,15
VA,F,2009,Hailee,8
IL,F,1984,Ryann,7
NM,F,1929,Lorenza,5
IL,F,1967,Kirsten,43
VA,F,1994,Robyn,12
MI,M,1914,Milo,14
VA,F,1994,Chelsea,223
IL,F,2007,Andrea,241
LA,F,1922,Mae,78
MA,M,1954,Earle,10
PA,F,1952,Mercedes,13
CO,F,2003,Tania,18
TX,F,1937,Carmela,7
NC,F,1945,Dolly,8
ME,M,1921,Julian,6
PA,M,1975,Ricardo,27
NH,M,1976,Jay,15
NY,F,1972,Amie,29
NY,F,1969,Carolyn,470
MA,F,2008,Kaitlyn,85
OH,M,1971,Vance,12
MA,F,1975,Laurie,136
CO,M,1979,Anthony,229
MO,F,2013,Casey,5
CO,F,2009,Danica,18
TX,M,1937,Victoriano,10
CO,M,2009,Erik,45
CA,M,1983,Hung,21
NE,F,1974,Nichole,24
NY,M,1948,Maurice,70
SC,F,1928,Virgie,20
WI,M,1989,Ezekiel,5
IL,M,1971,Kristian,11
MS,F,1979,Sandra,34
MI,F,1985,Dominque,19
OK,F,2000,Micaela,8
TX,F,1929,Sallie,25
MS,F,1971,June,6
PA,M,1928,Wade,14
FL,F,1992,Johana,7
NJ,F,2006,Tamara,10
IL,M,1999,Tyrone,34
MD,F,1998,Charlotte,21
MI,F,2011,Vivianna,6
NJ,F,1976,Carolyn,74
WA,F,1977,Danelle,12
WY,F,1931,Lucille,6
GA,F,1988,Aimee,18
TN,F,1925,Ollie,44
VT,F,1956,Rhonda,8
RI,M,1936,Andre,6
LA,M,2005,Royce,5
MS,M,1933,Lewis,51
IL,M,2005,Tommie,8
CT,F,1962,Anne,119
LA,F,1959,April,28
LA,M,2001,Thomas,136
NY,M,2015,Adolfo,10
AZ,F,1995,Kirstin,5
KS,M,1992,Deandre,7
KS,F,1964,Lillie,5
CO,F,1991,Stefanie,8
FL,F,1992,Stephani,8
MA,F,2013,Briley,6
IA,F,1982,Wendy,44
TN,F,1917,Nova,8
NC,M,1997,Dashon,7
MO,M,2006,Jabari,7
NC,F,1998,Abigail,299
IN,F,1963,Sherrie,65
FL,M,1989,Dale,55
NM,M,2007,Alex,36
TX,F,1940,James,21
KS,F,1983,Aimee,17
AZ,F,1980,Ramona,11
MD,F,2015,Sylvia,12
SD,F,1920,Genevieve,26
TN,F,2017,Berkley,6
MN,F,1944,Lonnie,5
PA,F,1974,Lorena,7
MA,F,1992,Kelley,32
DE,M,1925,Paul,35
MS,F,1965,Virginia,54
NY,F,1985,Tiara,34
CA,F,1959,Jeanice,5
OH,F,2016,Evie,24
NC,F,1963,Dona,11
TN,F,1996,Krystal,6
NY,F,1987,Shanta,12
NY,M,2007,Alfredo,19
LA,M,2010,Chace,6
MO,M,1975,Virgil,17
TN,M,2008,Silas,33
MS,F,2016,Alana,6
NY,F,1920,Greta,8
MO,M,1996,Devin,173
GA,F,1966,Richelle,5
OH,M,1986,Clayton,58
MN,F,1953,Coleen,11
AR,M,1996,Adam,44
ME,F,1950,Jeannine,14
VA,F,2009,Liliana,51
LA,F,1962,Jeanie,12
SD,M,1916,Martin,25
OR,F,2005,Aria,6
MO,M,1933,Hershel,14
CO,F,2003,Esperanza,19
IL,M,1940,Carlos,15
CT,F,1991,Alexa,57
WA,F,1948,Katheryn,6
VA,M,1917,Denver,6
NJ,M,2000,Evan,236
SC,F,2014,Parker,25
NJ,F,2000,Daija,6
CO,F,2004,Leah,53
IL,F,1910,Isabel,22
NM,M,1942,Reynaldo,9
AR,F,1977,Loretta,7
AR,F,1949,George,5
TX,M,1949,Rubin,9
NV,M,2006,Jaden,47
TN,F,1955,Eddie,8
TN,F,2014,Elisa,7
AZ,F,1955,Lena,21
FL,F,1956,Elisa,8
AR,M,1950,Matthew,11
CA,M,1931,Donald,1288
CA,F,1970,Kimberli,22
MI,M,2014,Teagan,6
CO,M,2017,Abdiel,8
AR,F,1981,Cassie,23
GA,F,2015,Lara,7
VA,F,2008,Abby,28
NY,F,1963,Noemi,53
ND,M,1978,Roger,8
FL,M,1983,Forrest,16
IN,F,1986,Dominique,48
OK,M,1946,Douglas,79
MI,F,1983,Jeanette,25
TN,M,2009,Casey,18
PA,M,1996,Nicholas,1477
AK,F,1990,Allison,16
CA,M,1973,Isidro,18
CO,F,1993,Lucy,11
VA,F,1967,Ava,7
WI,F,2001,Adeline,12
LA,M,2008,Tanner,44
CA,M,1964,Cleve,5
GA,M,1936,Leland,10
AZ,M,2001,Kendrick,5
WV,M,1929,Eldridge,6
NY,F,2007,Madalynn,15
CA,F,1982,Lizzette,8
NJ,F,1953,Anne,220
NJ,F,1940,Kathy,20
MO,M,1917,Earnest,32
IL,F,1960,Patsy,20
KY,F,2007,Esther,8
TX,F,1964,Windy,5
IN,F,1961,Kristine,38
CO,F,1971,Jodi,56
TX,M,2017,Ishan,10
SC,M,1963,Herman,28
CA,M,1986,Jerel,11
MO,F,2003,Arionna,5
TN,F,2006,Ariyanna,10
NY,F,1962,Susan,3833
MS,M,1975,Mcarthur,5
NY,F,1967,Graziella,6
TN,F,1981,Marcy,6
MO,F,1992,Iris,5
CO,F,1984,Rosa,9
NJ,M,1969,Leonardo,15
AL,M,1932,Edgar,56
TX,M,1984,Guy,23
MA,F,2005,Logan,12
WA,M,1996,Spenser,6
AK,F,1985,Brianna,6
DC,F,1974,Marie,5
PA,F,1959,Sydney,6
CA,M,1955,Charles,1950
NC,F,1993,Devin,23
WI,M,2002,Jaxson,14
VA,F,1990,Tonia,5
WI,F,1969,Beth,163
MI,M,1945,Russell,200
NY,F,1950,Annamarie,15
TX,F,2015,Violeta,43
AR,F,1973,Nicole,43
NE,M,1965,Kenny,10
KY,F,1931,Gracie,41
TX,M,1949,Weldon,67
SD,F,1996,Lillian,5
GA,M,1920,Eldred,5
MI,M,1978,Joseph,1128
GA,F,1932,Clyde,13
GA,F,1962,Melissa,210
GA,F,2003,London,7
NY,F,1973,Whitney,15
VA,M,1998,Gary,39
CT,M,1967,Geoffrey,21
NY,M,1972,Karriem,7
IL,M,1968,Jaime,44
CA,F,2007,Bridgett,7
UT,M,1999,Alexis,14
MO,F,1982,Trina,13
TN,M,1981,Chris,19
KY,M,1918,Howard,164
VA,F,1918,Charlotte,77
GA,M,1985,Albert,41
OH,M,1960,Dexter,8
VA,M,1926,Ned,7
TX,M,1936,Cleveland,10
NY,M,1995,Jameson,6
GA,F,1950,Jeanelle,5
CA,F,2011,Leilanie,21
MA,M,1965,Jeffrey,802
WI,M,1913,Curtis,16
TN,F,2004,Cloey,5
TX,F,1986,Brenna,38
GA,M,2012,Messiah,58
VA,F,1962,Libby,6
AL,F,1915,Mildred,283
CA,M,1955,Maynard,7
KS,M,2002,Anthony,125
TX,F,1992,Brennan,5
CO,F,2000,Antoinette,9
AL,F,2017,Amari,20
VA,M,2011,Abram,12
MO,M,2016,Deon,5
CA,F,1940,Laureen,7
MO,F,1912,Jeannette,8
AR,M,1955,Elmer,18
IA,F,2011,Jaliyah,7
CT,F,1962,Daphne,10
CO,F,1930,Bette,9
NE,M,1950,Ronald,303
CA,M,1992,Avante,5
PA,F,1913,Leora,6
MO,F,1997,Cecilia,10
VA,M,1951,Steven,330
KY,M,2016,Jenson,6
ME,M,1928,Gerard,25
AZ,F,1998,Lyric,6
NE,F,1947,Marjean,6
IN,F,2000,Larissa,17
WV,F,1918,Maxine,99
MO,F,1958,Carmen,42
TX,F,1989,Kalyn,21
AR,M,1923,Dock,7
DE,F,2006,Meghan,5
AZ,M,1971,Gavin,6
CA,M,1998,Kobi,9
NE,M,1951,Ross,6
WA,F,2011,Braelyn,9
VA,F,1952,Katherine,207
AZ,M,1917,Andrew,8
DC,F,2012,Savannah,15
KS,M,2010,Callen,6
CA,M,1974,Denver,9
NY,M,2014,Abyan,5
CA,F,1963,Kerin,5
PA,F,2011,Sofia,167
AR,F,1977,Carri,5
LA,M,1914,Thaddeus,9
AZ,M,1993,Roque,5
KY,F,1929,Rosalie,8
LA,M,1983,Brennan,12
NY,F,1993,Karissa,49
PA,F,2015,Kaylani,7
IA,F,2010,Justice,5
TN,F,2007,Lacey,29
IA,F,2003,Bailee,10
VA,F,2011,Adriana,73
GA,M,1923,Dewey,53
MS,F,1924,Ester,13
IA,M,2004,Karter,10
ID,F,1941,Ruby,11
WV,M,1955,Dwight,32
NJ,F,2017,Raizel,6
AR,M,2010,Dereon,5
AL,M,1954,Hollis,10
NJ,M,1919,Murray,11
WI,M,2017,Ishmael,5
MN,M,1951,Kraig,6
NC,F,1975,Deloris,5
OH,M,2016,Jagger,19
NC,M,1956,Donald,882
FL,M,1972,Tyrone,91
OH,M,1997,Miles,28
NC,M,2011,Dakarai,5
OK,F,1918,Susie,22
VA,M,1955,Freddy,7
PA,F,1957,Dolores,175
MO,F,1990,Lacie,13
AZ,M,1996,Harrison,23
NC,F,2001,Zariah,7
MD,M,1990,Roberto,6
MO,F,1932,Myrna,9
NY,F,2013,Haylee,52
KY,F,2007,Zoe,61
GA,F,1951,Sherri,13
NJ,F,1987,Kaitlin,145
IL,F,1972,Shena,6
MD,M,1978,Darin,5
IN,F,1938,Elsie,30
LA,M,1932,Lamar,7
WI,M,1928,Carlton,13
WA,M,1960,Stephen,181
MO,F,1915,Katharine,6
FL,F,1995,Kaylin,23
OK,M,2011,Dean,11
IL,F,1988,Kassie,9
UT,M,1929,Clarence,23
IN,F,2017,Aurora,103
OH,F,1936,Aileen,8
MI,M,1940,Bruno,5
IL,F,1915,Rosaline,5
MT,F,1992,Abigail,14
NC,F,1949,Phoebe,5
HI,M,1914,Kaoru,5
MI,M,1986,Jaime,11
NV,M,1955,Randall,13
CA,M,1999,Kiran,9
KY,M,2002,Max,21
LA,M,1956,Burt,10
OK,F,1937,Lizzie,6
IL,F,1960,Joanna,35
ID,M,1976,Coby,5
OH,M,1926,Gus,8
DC,F,1931,Maria,5
NJ,F,2008,Samara,15
TN,F,1988,Deidre,11
IL,F,1975,Kathleen,271
AK,F,1955,Joanne,8
MI,F,2007,Veronica,45
DC,F,1980,Shavon,5
HI,F,2007,Savannah,15
VA,F,2013,Annabella,30
NM,M,1978,Mitchell,7
TX,M,2005,Dakari,5
NH,F,1985,Adrienne,6
NY,F,2010,Hafsa,10
MI,F,1989,Martha,25
PA,F,1934,Twila,29
FL,F,2009,Stella,116
IL,F,1957,Jewell,6
KY,F,2002,Jolie,6
IN,M,2010,Kegan,6
MN,M,1976,Jade,7
TX,F,1997,Karlee,32
MI,F,2000,Breonna,15
TX,M,2015,Hogan,5
NC,F,1949,Mona,11
DC,F,1985,Mia,11
IA,M,1933,Curtis,23
AL,F,2013,Annie,14
OR,F,2005,Charity,5
PA,F,1937,Rosanna,9
WI,F,1952,Gwen,11
IL,F,2004,Briseyda,12
NM,F,1986,Leanne,8
WA,F,2004,Kaya,13
PA,F,1979,Selina,12
IN,M,1958,Stacy,6
KS,F,1941,Frances,57
ID,M,1958,Anthony,29
NE,M,1951,Reginald,7
AZ,M,2017,Aldo,6
LA,F,2002,Briana,47
NY,F,1994,Ingrid,28
NV,M,2004,Eddie,10
IL,F,1963,Toya,7
MO,F,1998,Annalise,6
PA,M,2009,Robert,358
UT,M,2006,Guy,7
AL,F,2008,Alissa,17
MD,F,1942,Gene,5
MT,F,1959,Arlene,8
IL,F,1979,Diedra,5
WV,M,1968,Pete,6
NE,F,1995,Alexia,5
NY,M,2003,Alfred,16
PA,F,1927,Elsie,369
TX,M,2006,Eder,18
MD,F,2008,Evangeline,20
CT,F,1999,Virginia,11
IA,F,2017,Jazlynn,5
LA,F,2013,Alice,40
FL,F,1994,Micah,5
CA,F,2014,Love,14
KS,F,1996,Casey,11
TX,F,1960,Helen,205
NY,F,1970,Noel,30
MD,M,1989,Dalton,5
OH,F,1918,Jewell,9
NE,F,1913,Isabelle,5
FL,M,1989,Albert,95
TN,M,2006,Kade,18
VA,F,1968,Jami,5
SC,M,1992,Bryson,9
PA,M,1915,Eldon,8
NC,F,1940,Daisy,77
PA,M,1993,Frank,107
ID,M,2014,Jesus,20
FL,M,1983,Rick,25
KY,M,1942,Andrew,25
CO,F,2014,Alaina,20
KS,F,2010,Lainey,8
OK,M,2005,Brenden,16
WA,M,1995,Blake,139
IN,F,1992,Kristin,94
GA,F,1948,Gaynell,7
TN,F,1995,Courtney,344
KS,F,1985,Blair,7
TX,F,1955,Lilly,18
AR,M,1995,Brennan,9
TN,F,1995,Cierra,41
MI,M,1972,Frankie,10
IL,M,2013,Izaiah,17
PA,M,1952,Carey,15
NJ,F,1954,Tina,25
MS,M,2009,Jadarius,10
IL,M,2009,Sincere,27
FL,M,1926,Nathan,11
NY,F,1992,Elisha,17
AL,M,1958,Lon,5
LA,F,2009,Tessa,7
IN,F,1989,Jana,8
MA,F,1981,Sherri,15
MN,M,1934,Steven,5
NC,M,1999,Nicholas,657
FL,F,1995,Marielena,8
MI,M,2017,Lee,15
TX,M,1985,Reginal,5
MO,M,1966,Brandon,9
SC,F,2015,Katie,10
ND,M,1966,Keith,52
NY,F,1919,Juliette,23
NY,F,1971,Migdalia,43
AR,F,1947,Frances,130
MD,M,1997,Jaquan,18
ID,F,2009,Erin,6
IN,F,1991,Belinda,10
NY,M,1918,Willie,20
AR,F,1984,Diane,6
PA,M,1958,Dexter,10
SC,F,2009,Aubrie,9
TN,F,1999,Briana,90
CO,F,2012,Elaina,10
SC,F,1987,Jodi,10
AR,F,2004,Kaitlyn,83
CA,M,1982,Bo,10
TX,M,1933,Mauro,6
NJ,F,1974,Rochelle,15
VA,F,1941,Ola,10
MI,M,2003,Masen,5
NY,F,1991,Bryana,9
GA,F,1978,Tyler,5
AR,F,1963,Theresa,56
NV,F,1990,Katharine,5
VA,F,2007,Amna,7
MN,F,2001,Gabrielle,109
