state,sex,year,name,count
KY,F,1937,Doris,335
SC,F,1933,Irene,49
OH,F,1963,Glenda,53
KY,M,2012,Cannon,17
PA,F,1953,Dorinda,9
NC,F,1926,Alva,8
NC,M,1935,Gary,56
NY,M,1962,Bertram,6
WI,F,2004,Kalli,6
LA,M,1954,Morris,59
NJ,F,1988,Chanel,17
PA,F,2014,Raine,8
MS,F,1963,Ollie,13
NY,F,2015,Aline,7
NC,F,2006,Adamaris,10
NE,F,1917,Iris,9
NY,F,2012,Rosalia,14
WA,F,2003,Anai,5
IL,F,1983,Mariah,12
IL,F,1922,Gerry,5
PA,F,2002,Lilyana,8
GA,M,2003,Braydon,14
KY,F,1961,Trudy,8
NY,F,1987,Giovanni,6
UT,F,1916,Beryl,7
GA,F,2008,Betty,5
TX,M,1945,Lafayette,6
GA,M,1990,Malcolm,66
WA,F,2008,Tayler,8
WA,M,2007,Grady,27
HI,F,1964,Kathy,27
ID,F,1976,Kirsten,7
PA,M,1969,Dane,12
WY,M,1976,Toby,5
AZ,F,2013,Kalli,5
NV,M,2005,Allen,7
NC,M,1981,Carlos,63
CA,F,1975,Reena,7
CA,F,1997,Pricilla,35
CA,F,2007,Anel,17
NY,F,1985,Billie,20
SC,F,1939,Idella,5
CA,M,1966,James,4911
VA,F,2014,Beatrice,11
TX,F,2016,Anaira,5
NC,F,1998,Trista,6
NY,M,1949,Blaine,8
FL,M,1949,Ray,58
MN,M,1929,Marlyn,11
AL,M,2004,Justice,6
NV,F,2014,Remy,5
ME,F,1998,Cassie,5
WA,M,1959,Brad,100
TX,F,1965,Jada,10
KS,M,1924,Forest,5
NY,F,1940,Judy,433
MD,F,1985,Alice,9
MI,M,1947,Elroy,5
NV,F,1952,Carol,26
IL,F,1958,Norine,9
MI,F,1974,Jaime,12
SC,M,1943,Larry,327
IL,M,1934,Carter,7
UT,F,2004,Grayce,5
IL,M,2005,Bradley,90
NM,M,1993,Sterling,5
SD,M,2000,Calvin,6
WY,F,2009,Arianna,10
MS,M,1956,Benard,6
OH,F,2005,Alayna,112
MI,F,1918,Hattie,36
NJ,F,1965,Georgina,5
NJ,F,1976,Jeannine,21
GA,F,1946,Jeanne,25
TX,M,2000,Sam,39
TX,F,2002,Annette,85
NM,M,1972,Santiago,6
KY,M,1972,Neal,6
MO,M,1919,Nathaniel,8
OH,M,1914,Emory,5
TX,F,1946,Glinda,13
GA,F,2006,Rayna,15
NE,F,1985,Monica,18
AR,M,1986,Blake,61
IN,F,1997,Chandra,8
AL,F,1976,Lashanda,20
PA,F,1973,Quanda,5
RI,F,1922,Adeline,9
TX,M,1923,Kermit,12
NM,M,1949,Jackie,18
ND,M,1924,Julius,7
NC,F,2005,Chyna,11
CO,M,1983,Hector,8
IA,M,1912,Andrew,23
MS,M,2015,Hudson,28
ME,F,1945,Judith,174
CA,F,1971,Carrie,649
AR,F,1980,Jaime,14
FL,M,2004,Adarius,5
KY,F,2003,Veronica,15
TX,F,1972,Cristin,12
WY,M,1914,John,53
NY,M,1982,Wesley,56
MD,F,1934,Christine,18
MD,F,1934,Ann,93
MN,F,1965,Danette,14
TX,F,1978,Cinnamon,5
IN,F,1910,Rose,43
WY,M,1934,Dick,13
PA,F,1940,Marilou,5
GA,F,1917,Priscilla,8
IA,F,1959,Phyllis,36
WA,F,1919,Dorothea,16
DC,F,1931,Lois,28
CA,F,1994,Felicity,16
NY,M,1923,Florian,5
IL,F,2011,Ashleigh,11
MI,M,1964,Randel,7
UT,M,1940,Danny,8
CA,M,2013,Draven,12
TX,M,1974,Cleve,6
KY,M,2007,Jayce,15
IN,M,2001,Terrence,8
OH,M,1936,Irving,10
MD,M,1954,Scott,105
MA,F,1920,Sonia,7
KS,M,1978,Philip,31
OH,F,2010,Monae,5
NJ,F,1947,Hazel,25
IA,F,1966,Bridget,16
IL,F,1963,Nikki,17
WA,M,2004,Atticus,12
SC,F,1978,Bonita,5
VT,F,1971,Darcy,6
NY,F,2005,Iman,17
MO,F,1916,Luella,23
TX,M,1952,Alfredo,224
CA,F,1988,Ayana,8
AR,F,2006,Alaina,12
OH,F,2004,Aditi,6
DC,F,1991,Rochelle,6
LA,M,1983,Jerrod,9
CT,F,1922,Laura,50
MO,F,1991,Belinda,6
IA,M,1962,Bradley,199
LA,F,1952,Florence,39
CA,M,1952,Freeman,6
MI,F,1957,Michele,380
GA,M,2014,Randall,7
WI,F,1937,Polly,6
AL,F,2001,Kaytlin,6
IL,M,1993,Jose,534
NC,F,1964,Jean,52
IL,M,1960,Scotty,9
OH,M,2000,London,6
DC,M,1977,Charles,109
AL,F,1951,Lana,22
CA,F,2010,Gema,25
MD,M,1930,Homer,10
MI,F,1946,Alta,6
IL,F,1967,Kelle,5
VA,M,2010,Triston,8
CO,M,1974,Gene,7
SD,M,1950,Dave,5
NY,F,1987,Jose,10
PA,M,1929,Gordon,101
AZ,F,2000,Tanner,6
CA,F,1968,Leann,63
NJ,F,1948,Ann,281
AR,M,1934,Jerry,190
NY,M,1978,Grant,16
CT,M,2015,Mathew,6
NY,M,1979,Brady,10
AL,M,1957,Marty,41
CA,F,1948,Caryl,16
MI,F,1951,Helena,7
AR,F,2012,Cassidy,12
NM,F,1981,Ursula,6
KS,M,2014,Toby,5
IN,M,2014,Jagger,13
WA,F,1919,Lois,127
OH,M,1983,Tyler,248
LA,M,1999,Gary,37
TX,F,1983,Chelsea,272
PA,F,1998,Sabrina,142
OK,M,1999,Taylor,72
GA,F,1952,Holly,11
IL,F,1991,Katherine,616
GA,M,2014,Douglas,20
OH,F,1943,Glenda,48
TN,M,1972,Courtney,9
OH,F,1979,Priscilla,23
CA,F,1927,Francis,17
OR,M,2008,Philip,5
OH,F,2016,Marlee,37
NH,F,1928,Lucille,52
MI,M,1987,Clark,16
MI,M,2005,Javon,31
MD,F,1993,Bria,113
TX,F,2002,Fatima,229
CA,F,1965,Jeannette,88
IA,M,1942,Gene,92
CO,M,2011,Corbin,46
VA,M,2017,Zachariah,19
IN,F,1952,Donetta,6
DE,F,1965,Marcia,6
IL,F,1998,Laquita,5
TX,F,1947,Lawanda,9
OK,M,1953,Philip,77
NH,M,1952,Armand,10
OR,M,1988,Forrest,12
NY,M,2008,Mohamed,94
OK,F,1989,Krystle,11
PA,M,1987,Nathanael,17
NY,M,2001,Darrius,8
IN,F,2007,Felicity,15
TN,F,1985,Lynn,6
HI,F,1925,Mary,100
IL,F,1956,Jessica,21
FL,M,2008,Mateo,120
MI,M,1950,Jody,5
MA,F,1919,Eleanore,23
LA,F,1993,Justine,7
MO,F,1957,Marianne,37
TX,M,1923,Ernesto,62
IN,F,1963,Benita,6
VA,F,1936,Ella,79
TX,M,1932,Marcellus,5
GA,M,1986,Morris,15
NJ,F,1964,Enid,5
CO,M,1923,Joseph,153
IL,F,1944,Lynne,118
MI,M,1959,Ian,12
SC,M,1919,Waymon,6
CA,M,1929,Francis,77
MD,F,1973,Cara,19
SC,M,1938,Heyward,29
CT,F,2010,Mary,29
NY,M,1995,Kashawn,10
MN,F,2004,Gretchen,11
AR,F,2008,Courtney,15
NJ,M,2014,Dalton,8
MO,F,1956,Ellen,102
AZ,F,2004,Elissa,16
FL,M,2010,Dominic,319
KY,M,1922,Coleman,7
AR,M,1923,Carlton,11
TX,M,2009,Nicklaus,6
SC,F,1977,Valencia,5
SC,M,1955,Stanley,150
TX,M,1928,Author,9
DE,F,1982,Kara,5
CA,F,1983,Lucina,9
VT,F,1931,Kathleen,9
NJ,F,1971,Janie,7
OR,M,2000,Colton,56
HI,F,1924,Marion,14
GA,M,1988,Demetris,5
WI,F,1947,Barbara,1254
IL,M,1981,Laura,9
IL,F,1991,Darla,5
MN,F,1910,Erma,10
NC,M,1979,Walter,79
NJ,F,1948,Jean,267
IL,F,1993,Ashlie,16
TX,M,2008,Jakobi,17
KY,F,1927,Oneida,7
GA,M,1976,Tommie,8
MO,M,1951,Maurice,34
NM,M,1972,Steve,21
WY,M,1975,Clinton,12
TN,M,2010,Keenan,5
GA,F,1916,Sophie,9
OK,M,2015,Julius,11
CT,F,1932,Marjorie,65
CA,F,2011,Daylin,8
PA,F,1992,Miriam,36
IN,M,1973,Will,7
MN,M,1993,Justice,7
IL,M,1922,Herbert,236
IL,F,2004,Kassandra,43
IL,M,1996,Dorian,17
SC,F,1949,Lucile,14
NE,F,1987,Jessie,7
CA,F,1966,Nichole,17
OH,F,1998,Keanna,5
VA,M,1938,Connie,6
FL,F,2011,Rylie,48
GA,M,2014,Austen,5
OK,M,1977,Marshall,9
AZ,F,1970,Alisa,11
NC,M,1913,Bryant,8
NY,F,1975,Tesha,6
MO,F,1910,Minnie,53
MO,F,1926,Dollie,13
OH,M,1943,Lance,17
CA,F,1980,Lacey,79
OH,F,1922,Winona,8
NV,F,2003,Aaliyah,24
NY,M,1962,Kirt,5
GA,F,1998,Madelyne,5
CT,M,1928,Patrick,18
RI,M,1960,Darryl,5
VA,F,2008,Rebekah,31
MD,F,1990,Valerie,38
TX,F,1961,Janna,42
UT,F,1952,Jolene,31
IL,F,1997,Marissa,233
MS,M,2010,Anderson,13
SC,M,1982,Branden,7
IN,F,1920,Jennie,38
GA,M,1961,Tommy,210
CA,F,1953,Kelli,9
KS,M,1957,Grant,17
AL,M,2017,Amarion,7
CA,F,1985,Kara,169
KY,F,2004,Ryleigh,10
SD,M,1925,Jack,49
ME,M,1986,Nathaniel,32
CA,F,1952,Belia,8
NC,F,2015,Khloe,128
TX,F,2006,Aamori,5
PA,F,1970,Madeline,17
LA,M,2002,Leo,8
NY,F,1998,Yitty,31
MO,M,2006,Tyrell,9
OR,M,1991,Reed,6
MO,F,1958,Sondra,14
TN,F,1953,Molly,12
IL,F,2008,Lanya,5
MI,M,1939,Anton,5
OR,M,1972,Adam,70
NY,M,2007,Kane,7
TN,F,1978,Summer,43
TX,F,2008,Maria,602
AR,F,2001,Rebecca,52
MS,F,2008,Katie,26
DC,F,1935,Bernice,13
IL,F,2012,Ema,8
SC,M,2015,Gage,20
MD,M,2017,Roger,8
CT,M,1946,Rodney,20
WI,M,2014,Carter,237
MI,F,1954,Arlene,98
FL,F,1999,Mckenzie,75
IL,M,1916,Ralph,485
MO,F,2002,Lea,5
OH,F,1999,Camryn,107
IL,F,1992,Estella,6
HI,F,1987,Tanisha,6
NC,M,1996,Davon,6
CT,F,1992,Krystal,19
TX,M,1967,Kirt,6
NY,F,1988,Kasey,43
MO,F,1959,Eleanor,11
HI,M,2016,Brandon,8
AR,F,1938,Freida,5
GA,F,1999,Donna,18
MA,M,1917,Grover,6
TN,F,1917,Aline,23
WA,F,1988,Rosanne,7
AL,F,1964,Velma,12
NY,F,1986,Nikki,52
LA,F,1980,Jackie,13
LA,F,1917,Odessa,17
MN,F,1958,Eve,5
PA,F,1992,Johanna,13
OR,F,1995,Norma,5
MN,M,1944,Marlin,17
TX,M,2011,Gunner,102
PA,M,1982,Domenico,6
WV,F,1968,Crystal,57
TX,F,1956,Lanita,12
NC,F,2007,Keila,9
WA,M,2010,Malik,18
IN,M,1947,Manuel,11
AR,M,1944,Matthew,5
CO,F,1981,Leanne,9
NE,F,2005,Rachael,5
OH,F,2000,Maci,16
CA,F,1960,Michel,8
LA,F,1912,Hattie,60
AL,F,2002,Malaysia,10
IL,M,1977,Isaac,55
OK,F,1995,Kennedy,24
GA,M,1943,Lynn,10
MN,M,1988,Jaron,6
MD,F,1983,Brandie,15
CA,M,1945,Buster,5
RI,M,1927,Fred,18
RI,F,2005,Alessandra,8
NJ,M,1980,Elliot,9
OR,M,1939,Joe,27
NY,M,1988,Kashawn,7
CA,F,2012,Monserrat,78
VA,F,1969,Elena,6
IN,M,1951,Christopher,96
AZ,M,2016,Cristian,43
AL,M,2007,London,8
CA,F,2004,Akemi,5
LA,M,1925,Alonzo,7
WI,F,1992,Calli,6
NC,M,1961,Norman,87
CA,F,1948,Bonnie,568
PA,M,1950,Steve,99
TX,F,1949,Gayla,48
DC,M,1978,Edward,43
NJ,F,1933,Rae,12
IL,M,1941,Roger,520
NJ,F,2010,Gwenyth,5
IA,M,2012,Kenneth,15
NJ,F,2002,Nadia,44
MI,F,1937,Dolores,279
UT,M,2017,Emmett,78
UT,F,1966,Tamara,56
NY,F,2012,Faye,15
KS,M,1917,Dewey,8
OH,M,2011,Xander,90
TX,F,1981,Nga,6
OH,F,2016,Brooke,49
PA,F,1972,Margarita,13
NY,M,2006,Yonatan,15
WA,F,1976,Lesley,6
VA,F,1912,Addie,18
NC,F,1965,Elisabeth,5
TX,F,2011,Celeste,125
VA,F,2009,Estrella,11
GA,F,1918,Bettie,8
OH,M,2005,Roland,5
FL,M,1999,Conner,55
NY,M,1988,Abner,5
TX,M,1946,Marcus,38
WA,F,2004,Maxine,6
SC,F,2000,Shakayla,13
NY,M,2009,Jalil,6
FL,M,2010,Javari,10
MT,M,1920,Bob,7
ME,F,1957,Mona,9
WA,M,1943,Edmund,13
WA,F,1925,Beverly,77
PA,F,1950,Antonia,27
CO,M,2000,Stephan,8
SC,F,1972,Tammi,9
CA,M,1984,Rayvon,7
GA,F,1981,Kelsey,7
VA,F,1930,Anita,31
VA,M,1978,Ricky,71
NE,M,1964,Mickey,6
WA,M,1982,Carl,53
KS,F,2016,Zelie,6
TX,F,1985,Demetrice,5
CO,F,2006,Katarina,6
AR,M,1933,Marion,49
MA,M,2015,Immanuel,5
AL,F,2012,Kiersten,5
CA,F,2007,Jakelin,5
OK,M,2015,Amir,14
AZ,M,1955,Nelson,13
TX,M,1989,Carlos,754
NJ,F,2016,Katie,18
OK,M,1914,Herschel,6
LA,M,1956,Grover,5
FL,M,1968,Grover,5
TX,F,2006,Chioma,7
PA,F,1977,Ashlie,7
TN,F,1981,Jaclyn,21
NV,F,1997,Megan,75
MD,M,1919,Morgan,5
CO,F,1963,Claudia,15
LA,M,2003,Micheal,19
CA,M,1986,Hansel,6
GA,M,1971,Timothy,604
NJ,M,2000,Elliot,12
GA,F,1993,Jasmin,31
WI,M,1926,Allan,30
FL,M,2003,Miller,6
ND,F,1911,Erna,8
NJ,F,2006,Jennifer,156
LA,F,1943,Carol,322
CA,M,2014,Giovanni,687
ID,M,1972,Cody,17
CT,F,1978,Rosa,12
MS,F,1928,Faye,35
CA,M,2015,Koa,56
OH,F,2011,Peyton,257
AR,F,1937,Evelyn,108
KY,F,1966,Cathy,76
TX,F,1961,Danielle,15
NY,F,2002,Imani,109
MI,F,2005,Hayleigh,11
FL,F,2002,Belinda,6
IN,M,1997,Addison,10
OH,F,2013,Layah,6
MO,F,2013,Georgia,29
LA,M,2008,London,8
CO,M,1984,Darrel,6
NY,M,1973,Tomas,22
SC,F,2005,Karina,8
NE,M,1940,Edgar,6
SC,F,1983,Shenika,5
VA,F,1993,Kendall,45
IL,F,1916,Felicia,6
MT,F,1988,Kyra,5
CA,M,1980,Cassidy,11
TX,M,1950,Andrew,176
LA,F,2010,Reece,5
MI,F,1919,Faith,10
CO,M,1937,Clifford,35
NY,M,1933,Patsy,58
OH,F,1920,Etta,23
GA,M,2011,Cristofer,15
SC,F,2007,Stella,7
OR,F,2012,Makayla,24
TN,F,2005,Tionna,7
FL,F,2008,Laci,13
LA,F,1941,Margaret,250
WV,F,2010,Callie,7
VT,F,1997,Brooke,27
MS,M,2002,Jonathon,12
AL,F,1955,Shelley,6
MI,F,2009,Jasmin,17
OK,M,2014,Felix,16
OH,F,2015,Rosie,8
MI,M,2017,Kacen,5
SC,M,1998,Winston,6
ID,F,1973,Aimee,9
WI,F,1985,Jacklyn,12
GA,F,1997,Yulissa,7
DC,F,2007,Summer,5
IA,F,1998,Marissa,60
AZ,F,1922,Concha,8
TX,F,1928,Nelva,7
NM,F,2016,Savannah,24
AR,F,1993,Kiara,17
NC,M,1922,Edd,11
TX,F,2008,Amberlyn,7
DE,F,1992,Kiara,8
AZ,F,1980,Jamie,147
NY,M,1982,Anton,18
CA,M,1990,Gaston,9
WI,M,1996,Tomas,9
CA,F,1913,Lenore,7
FL,F,2009,Raquel,32
IL,M,1923,Marlin,10
OK,M,1970,Vincent,23
MT,F,1933,Maureen,7
SC,M,2015,Leland,18
NJ,F,2001,Jaida,16
IL,M,1974,Charlie,22
DE,M,1961,Stewart,5
ME,M,1929,Arthur,80
NJ,F,1997,Anjali,11
GA,M,2000,Vladimir,8
IN,M,1999,Wilbur,5
WA,F,1929,Dolores,167
NE,M,1925,Lee,32
MT,M,1984,Evan,13
OK,M,1937,Frankie,35
CA,M,2016,Aero,6
CA,F,2013,Daniella,184
MN,F,2014,Loretta,12
KY,F,1985,Gwendolyn,5
IA,F,2009,Clara,30
ME,M,1974,Micheal,9
NM,F,1977,Selena,12
WA,M,1941,Alvin,22
MN,F,1996,Regan,7
NY,M,2009,Misael,8
NC,M,1977,Gary,174
VT,F,2003,Sara,5
LA,M,1972,Ryan,176
PA,F,1950,Lyn,11
WA,F,1965,Tammy,176
TX,M,2010,Azaan,6
CA,F,1979,Rhonda,85
TX,M,1995,Dawson,20
AZ,F,1959,Frances,58
MD,F,1972,Charlotte,20
OH,M,1956,Drew,25
FL,F,2015,Candace,7
WV,M,1933,Darrel,9
FL,M,1985,Barrett,6
IN,F,1935,Shirlee,9
MA,F,1990,Marta,5
NY,F,1952,Dorian,8
NE,F,1967,Lisa,335
LA,M,1996,Keegan,12
AZ,F,1983,Jamie,128
FL,F,2016,Irina,5
TX,F,1955,Amalia,29
VA,F,1996,Norma,5
AL,F,2013,Kallie,8
CA,M,1996,Jaxon,10
VA,M,1990,Cesar,9
AZ,F,1993,Kay,5
OH,F,1916,Ester,6
LA,F,2015,Raina,7
OR,F,1956,Rhonda,81
AL,F,1962,Bobbie,47
SC,F,1944,Cecelia,8
MD,M,2014,Travis,24
OH,F,1948,Dinah,9
MD,M,1997,Brendon,8
MT,F,1980,Jodi,19
OR,M,1947,George,158
IL,M,1956,Luther,21
DE,F,1981,Hope,5
OH,F,1992,Halley,7
IA,F,1992,Cynthia,8
WI,M,1983,Robby,5
GA,M,1924,Cleveland,39
IN,M,1997,Nicklaus,9
GA,F,2003,Ashly,15
GA,M,1941,Garnett,5
NY,M,1978,Stevie,7
AL,F,2000,Jasmin,12
IN,M,1967,Marshall,16
ND,M,1943,Arden,5
IN,F,2010,Marcella,8
GA,F,2002,Raven,65
VT,M,1982,Lance,5
MO,F,1936,Toni,5
NC,M,1999,Asher,5
AZ,F,2014,Kaiya,11
NY,M,1954,Luis,330
NC,M,2016,Dangelo,7
GA,F,1985,Karina,6
LA,F,1946,Deanna,25
OK,F,1924,Virgie,13
IL,F,1914,Iris,15
TX,M,1974,Rocky,21
ME,F,1996,Alissa,6
OK,F,1911,Miriam,5
IA,F,1915,Aletha,7
TN,F,1974,Larissa,14
MO,M,1939,Shelby,7
NY,F,2015,Talya,12
OH,F,2015,Beatrice,26
NY,F,2015,Tia,16
AR,M,2000,Kane,5
ND,F,2015,Katherine,6
SC,M,1981,Cody,14
IL,M,1933,Sanford,12
TX,M,2013,Leonel,166
CA,M,1997,Jordi,22
NV,F,1974,Christine,18
MD,F,1977,Chasity,8
MO,F,2015,Mae,12
CA,F,1972,Lucia,60
SC,M,1994,Dashawn,19
OH,M,2013,Zakary,5
NY,M,1967,Emil,19
DE,F,1989,Alexa,11
MN,M,1992,Gunnar,9
NC,F,1998,Emory,5
WI,M,1942,Reginald,14
VA,M,2006,Eugene,11
AL,F,1972,Angelina,5
VA,M,2015,Peyton,47
TX,M,1976,Cruz,35
TN,F,1999,Lexi,10
WV,M,2007,Jacob,203
WV,F,1970,Krista,27
OH,F,1972,Vera,10
MA,F,2011,Kylee,21
NM,F,1993,Sydney,8
VA,F,1929,Eileen,9
NC,M,1965,Darryl,246
KY,F,2011,Ava,234
FL,M,1993,Dorian,25
OH,M,1996,Austin,1437
VT,F,2002,Kate,5
DC,F,1913,Lois,5
NY,F,1989,Jill,67
OK,F,1985,Chelsey,26
MS,F,1989,Charlene,6
CA,M,2004,Malachi,163
NY,F,1995,Dorothy,29
TN,F,1919,Josie,37
NM,M,1996,Bradley,23
GA,M,1976,Russell,111
NV,F,2004,Kiara,17
MS,M,1951,Roscoe,11
IA,M,2003,Jamal,6
AL,F,1985,Tamela,5
NY,F,2001,Nya,44
CT,F,1962,Kim,170
CA,F,2015,Eliana,468
IN,M,1919,Tony,17
NC,F,1956,Althea,23
OH,F,1948,Sharan,5
NC,F,1945,Miriam,22
NC,M,2015,Miller,11
NC,F,1959,Kellie,10
NY,F,1996,Stefany,13
KY,M,1953,Scottie,5
LA,M,1993,Kalen,5
NY,F,2006,Rehanna,5
AZ,F,1945,Vera,8
ND,M,1968,Glenn,10
MD,F,1969,Lora,16
NJ,M,1933,Roland,20
CA,M,1989,Daryl,72
SD,M,2005,Jonathon,6
MS,F,1943,Ramona,7
SC,M,1956,Arnold,24
NJ,F,2016,Rebekah,9
NM,F,1937,Lucille,17
PA,M,1963,Ellis,9
MN,M,1963,Wade,65
KS,F,1944,Myrna,20
MI,F,1916,Amber,6
OH,M,1962,Jessie,16
LA,F,1984,Angelia,8
NJ,M,1995,Aquil,5
WI,F,1930,Virginia,328
FL,M,1912,Amos,9
IN,F,1915,Phoebe,5
TX,M,1973,Dwight,25
MA,F,2005,Lexi,11
MI,M,2016,Julien,5
ID,F,1955,Penny,25
SD,M,1927,Earl,45
VA,M,2017,Braydon,11
RI,F,1979,Caitlin,5
MI,M,2009,Nathaniel,116
MI,F,1957,Darlene,475
LA,F,2015,Louisa,5
NC,M,2010,Roland,7
OH,F,2011,Callie,85
OH,M,1967,Tyrone,84
LA,M,1976,Bret,9
NM,M,1983,Eddie,14
NY,M,2003,Dominique,7
IL,M,1973,Nolan,7
MI,F,1965,Vonda,27
MI,F,2015,Taraji,6
NY,M,1998,Bennie,6
NE,M,1997,Lee,5
MI,M,1913,Alex,20
VA,M,1981,Johnathon,8
SC,F,1920,Leah,10
CO,F,1976,Carolyn,20
PA,F,1982,Marsha,18
CO,M,1971,Kent,23
TX,F,2012,Gisela,8
CT,F,1952,Josephine,19
MS,F,2008,Lyric,16
AZ,F,2003,Halle,19
TN,F,1995,Victoria,259
KS,M,1939,Joe,69
CO,M,1924,Frederick,18
IN,F,2014,Mariana,16
PA,F,2015,Kamryn,30
NC,F,1969,Joyce,73
CT,F,1972,Rosa,17
IL,F,1993,Fabiola,24
NY,F,2001,Tamiah,5
AL,M,1958,Harold,145
PA,F,2015,Nyla,45
TX,F,1973,Estella,43
PA,M,1938,Drew,7
MS,M,1925,Hosie,5
AZ,M,1998,Ariel,14
NC,F,1957,Iva,15
TX,F,2010,Kristal,18
CO,M,1993,Johnathan,33
WV,F,1935,Roma,5
CO,F,1997,Amelia,24
MN,F,1998,Karen,12
NJ,M,2007,Gerard,7
MA,F,1999,Aurora,11
MT,M,1930,Morris,5
OK,F,1980,Marsha,17
OH,F,1954,Treva,6
OH,M,1940,Al,11
SC,F,1960,Tamara,26
VA,F,1996,Ashanti,17
TX,M,1959,Tom,156
NM,M,1947,Allen,15
FL,M,2014,Billy,15
PA,F,1964,Charisse,7
HI,M,1927,Edwin,21
ID,M,1999,Gunnar,5
NC,M,1986,Kerry,9
CA,F,1970,Joette,5
WY,M,1942,Howard,7
MA,F,1994,Leeann,6
LA,F,1984,Evelyn,19
MD,M,2017,Makai,23
OR,F,1948,Shelley,5
MO,F,1966,Cristina,5
SD,M,1921,Winston,5
IL,F,2001,Dara,9
NJ,M,1993,Freddy,11
AZ,M,2007,Riley,66
CA,F,1996,Kaitlin,235
MD,F,1989,Blair,18
TX,M,1949,Herbert,141
AK,F,1974,Tina,10
GA,M,1998,Alfredo,11
GA,F,2007,Karla,45
PA,M,1982,Russell,132
NY,M,1998,Shakur,13
CA,M,2012,Deric,5
IL,F,1973,Alisha,26
TX,F,2012,Lacy,14
UT,M,1982,Byron,11
AR,F,1920,Amanda,7
NM,F,1929,Antonia,22
AZ,M,1941,Lanny,6
MA,F,1997,Tracey,8
OK,M,1959,Allan,6
KY,F,1947,Debbie,7
IA,M,1965,Corey,16
IN,M,2010,Maximus,30
IA,M,1972,Alex,6
CA,F,1964,Alica,6
TX,M,1951,Zachary,7
OH,F,1933,Janie,10
NV,F,2007,Madeline,31
CO,M,1954,Clarence,19
NC,M,1935,Milton,77
TN,M,1971,Adrian,29
OR,M,1915,Wendell,10
IA,F,2005,Cynthia,7
MN,F,1935,Rosalie,10
UT,F,1987,Traci,21
OK,M,2017,Koen,6
TX,F,1922,Mazie,6
NY,M,2000,Andrei,5
CA,M,1957,Elvin,9
AZ,M,2000,Benjamin,261
PA,M,1954,Damian,11
VA,M,1983,Deandre,5
TX,M,1925,Alfonzo,10
FL,M,1972,Andre,91
SC,F,1961,Rena,8
MD,F,1975,Candace,19
NE,F,1938,Ellen,34
IN,M,2006,Cayden,62
NC,F,2000,Yessica,5
ME,M,1943,Wilfred,20
CA,M,1982,Mathew,222
PA,F,1922,Delores,33
MS,M,1942,Elmer,15
AR,F,1958,Jana,13
MN,F,1927,Lavern,7
MA,F,1982,Marykate,5
MS,F,1942,Emmer,10
NJ,F,1947,Margery,17
WV,M,1959,Steven,269
CA,F,2014,Ofelia,12
PA,M,2000,Dominic,234
MA,F,1979,Meghan,188
MN,F,1961,Kim,304
IL,M,1961,Tom,367
UT,M,2004,Shane,17
NY,F,2004,Maria,326
NY,F,2000,Keonna,5
MD,F,2016,Jennifer,20
AZ,M,1983,Danny,33
WY,F,1951,Judith,27
FL,M,1999,Rafael,101
UT,M,2003,Omar,24
CA,M,2009,Nasir,31
CT,M,2000,Brandon,180
OH,F,1938,Hilda,16
NC,M,2017,Leandro,7
IN,M,2000,Juan,68
LA,M,2015,Ben,7
TX,M,1972,Ronny,38
OR,F,2006,Gabrielle,36
MA,M,1925,Guido,18
SC,F,2012,Arabella,14
CA,F,2000,Adelina,20
AZ,M,2001,Jared,123
SC,M,2013,Ace,6
MT,M,2017,Christopher,8
NM,F,1946,Joann,23
NY,F,1951,Vera,47
VA,F,1984,Penny,10
OK,F,1994,Rhiannon,5
WA,M,1967,Arne,6
RI,F,1926,Caroline,14
TX,F,1912,Theresa,28
NE,F,2012,Angelina,5
AZ,F,2014,Lizette,5
HI,F,1978,Anne,8
OH,F,1972,Lola,9
CA,M,1952,Roy,359
IA,F,2012,Reyna,5
TN,M,1914,Van,5
TX,M,2016,Ashwin,9
FL,F,2013,Haley,58
WI,F,2017,Hattie,19
MI,M,2002,Gene,6
TN,F,1967,Mitzi,30
FL,F,1982,Lourdes,28
CA,F,2007,Lucy,250
IA,F,1981,Tasha,39
WI,F,1966,Renea,5
TX,M,2015,Kashton,25
PA,M,1923,Thurman,7
AZ,M,2008,Damian,133
SD,F,1986,Jennifer,107
AL,M,1995,Parker,31
WA,F,1931,Doreen,18
RI,F,1992,Chelsey,10
MD,F,1982,Trina,5
WI,F,2017,Ellianna,10
MO,M,1969,Bert,5
TX,M,1953,Jacinto,22
MA,F,1980,Deana,6
CA,F,1962,Lacy,5
TX,F,1929,Lilly,24
MO,F,1920,Sara,26
DC,F,1947,Anne,67
AR,M,1967,Tommy,65
DC,M,1949,Christopher,70
NM,F,1964,Melinda,23
CA,M,1985,Mahmoud,7
NM,F,1916,Ada,6
TN,F,1983,Tenisha,7
UT,F,1940,Annie,5
MO,M,1958,Kurt,66
DC,F,1938,Evelyn,26
VA,F,1994,Suzanne,10
TX,M,2006,Waylon,34
MT,M,2006,Wyatt,50
TN,F,2009,Millie,17
IL,M,1983,Erick,36
GA,M,1979,Fernando,5
NY,F,1997,Cassandra,264
OR,F,1938,Jacqueline,30
MI,F,1978,Selina,6
VA,F,1955,Roxanne,16
IL,F,1986,Nicolle,8
GA,F,1961,Constance,53
IL,F,1980,Lashandra,5
VA,M,2017,Jaxton,15
WV,F,1961,Faye,7
