state,sex,year,name,count
IL,M,1940,Micheal,34
TX,M,1952,Brad,37
IL,M,1921,Aldo,8
LA,M,2004,Kevin,104
NJ,F,1971,Coleen,22
NE,M,1915,Roger,17
KY,F,1984,Keisha,15
NC,F,1987,Felecia,5
PA,F,1960,Sheree,11
AZ,F,2017,Jaycee,6
TX,M,1973,Allen,130
CT,M,1977,Eli,8
GA,F,1933,Hassie,5
CA,M,1987,Ronny,17
NY,M,1979,Bryce,8
MI,M,2014,Marley,5
CA,M,1977,Manolo,6
IL,M,1945,Lawerence,7
SC,F,1994,Kelly,51
MS,F,1925,Isabella,10
IA,F,1956,Elaine,60
MD,F,1999,Shanaya,5
PA,F,2009,Destiney,7
NC,M,1921,Donald,109
NM,M,1988,Preston,10
NC,F,1930,Jewel,42
CA,F,1962,Judi,67
NY,F,2016,Emmalee,7
AL,F,1967,Vicki,70
OH,F,1971,Dolores,14
MA,M,1997,Ariel,8
VA,F,1954,Melanie,21
LA,F,1955,Lucy,39
AR,F,2013,Carson,8
OK,M,1963,Jon,84
IL,M,1973,Tommy,66
MI,M,2017,Lamont,7
MS,F,1929,Lela,42
UT,M,1924,Edward,50
MA,F,1975,Jason,10
MI,F,1973,Thea,6
MI,M,1976,Leo,21
UT,F,1921,Helen,181
CA,M,1983,Lewis,43
NJ,M,1994,Beau,5
NE,F,1958,Roxanne,26
MD,M,2012,Landon,193
KY,M,1923,Norris,8
OH,F,1978,Julia,118
MI,F,2011,Molly,115
LA,M,1946,Arthur,174
VA,F,1953,Denise,192
TX,M,1977,Aric,11
IN,F,1933,Annie,5
WI,F,1949,Camille,7
CA,F,2001,Raeanne,7
NY,F,1994,Leigha,9
PA,M,1945,Frank,916
PA,M,1991,Micah,40
NY,F,1951,Judie,5
GA,M,1963,Henry,177
VA,F,2003,Mckinley,5
SC,M,1995,Tyquan,11
WV,F,1920,Pauline,197
NY,F,2015,Maha,6
MO,F,1950,Julie,53
GA,M,2002,Kaden,34
MN,F,2013,Tabitha,6
MO,F,1917,Vesta,12
OK,F,1974,Leann,9
TN,F,1948,Mollie,10
IL,F,2003,Katherine,303
MS,F,1989,Cassondra,6
AZ,M,1988,Evan,11
OR,F,1962,Eileen,12
TX,F,2006,Crista,7
NJ,F,2015,Sanaa,12
CO,F,1953,Cathryn,5
KY,F,1982,Krista,17
IL,M,1971,Erich,25
IN,F,1962,Janelle,10
CA,F,1952,Myrna,27
GA,F,1952,Delilah,14
TN,F,2011,Charlie,21
WI,M,2001,Foster,5
WA,M,2006,Zakai,5
PA,M,1967,Harrison,6
NY,M,1982,Francesco,30
GA,F,1914,Charlotte,28
TX,F,2017,Charis,8
PA,M,1932,Jeremiah,7
PA,F,1986,Jayme,15
OK,M,1939,Chester,32
MS,M,1938,Obie,6
ID,F,2012,Phoebe,10
GA,F,2016,Randi,6
PA,M,1916,Guido,16
TX,F,2016,Mckenzi,8
MI,F,2009,Yasmine,8
CO,F,1958,Cecilia,13
MA,M,1997,Lionel,5
MI,M,1970,Marquis,5
NM,M,1989,Tyson,14
CA,F,1991,Anika,21
MN,M,1927,Odell,5
FL,F,1976,Nichole,58
OH,M,1971,Leonard,91
FL,M,1933,Walter,116
WY,M,1979,Garrett,7
SC,F,1987,Cameron,12
NC,F,1961,Joanne,34
MS,M,1978,Clarence,18
PA,F,1979,Brenda,124
LA,F,2010,Allyson,18
NH,F,1981,Katrina,11
IA,M,1916,Floyd,113
KS,M,2015,Beckett,44
RI,F,1930,Barbara,206
IL,M,1948,Ronny,6
VA,F,1960,Charlotte,75
DE,F,1964,Cindy,19
AR,F,1962,Denice,5
UT,F,2009,Makayla,60
MD,M,1977,Daniel,387
LA,F,1979,Veronica,58
FL,F,2008,Liana,39
WV,F,2001,Skylar,23
NV,F,2011,Quinn,9
PA,F,1996,Jaymee,5
MT,F,2017,Laila,5
MO,F,2007,Sarah,164
WA,M,1919,Floyd,36
IL,M,2002,Contrell,5
VT,F,1975,Samantha,16
IA,M,1964,Roger,160
MS,M,1923,Tommie,66
GA,F,1997,Anjelica,6
MO,F,1960,Karrie,5
WI,M,1999,Tate,10
OH,F,1932,Eleanora,5
CT,M,2015,Patrick,37
KY,F,2016,Mariana,9
NY,M,1976,Virgil,5
AZ,F,2003,Janae,10
WA,F,1992,Alison,50
IL,F,2001,Jocelin,7
NC,F,1999,Raven,55
CA,F,1962,Roseanne,13
KY,M,1956,Scottie,6
VA,F,1943,Annie,151
MO,M,1946,Preston,10
UT,M,1957,Brett,31
MA,F,1976,Doreen,6
NM,M,1930,Santos,9
WA,F,1975,Jo,5
SC,F,1966,Sharon,374
WA,F,1961,Naomi,10
PA,F,1977,Tera,18
WA,F,1986,Patricia,64
WV,F,1983,Deborah,7
MO,F,2009,Tara,8
TX,M,1973,Eduardo,242
SC,F,1978,Deana,9
CA,M,2009,Maximus,201
DC,M,1955,Ronald,240
FL,M,1970,Francisco,35
SC,F,1968,Dina,10
NJ,F,2015,Taylor,87
TX,M,2011,Tennyson,5
ME,F,1921,Verna,11
FL,F,1986,Doris,12
GA,F,1992,Lacresha,5
TN,M,1973,Bobby,182
IA,M,1970,Leroy,13
NJ,F,1987,Katherine,333
ME,M,1910,Martin,5
MI,F,1982,Hannah,67
NE,F,1935,Ramona,20
IN,F,1998,Laci,8
SC,F,1986,Lashay,6
NC,F,1990,Renee,23
MI,F,2000,Meadow,5
TX,M,1975,Estevan,17
CA,M,1976,Wilbur,5
MO,F,1983,Loretta,8
AK,M,1951,David,87
PA,F,1945,Maryellen,35
OR,M,1963,Wesley,29
KY,F,1978,Marjorie,6
IL,M,1966,Darren,228
AL,M,1976,Reginald,80
MS,F,1917,Faye,7
TN,M,2000,Justin,338
MT,F,1959,Dianna,8
CA,F,2011,Amelia,568
ME,M,1954,Roger,107
OH,F,1973,Yvette,33
NJ,M,1922,Steve,72
PA,M,2011,Killian,20
NY,F,1959,Maribel,27
TN,M,1982,Theodore,6
NC,M,2007,Darryl,8
HI,F,1961,Becky,5
CO,M,1963,Gerald,80
MO,F,1952,Joanne,39
ID,F,1957,Jeri,9
TX,F,1968,Jackie,101
OK,F,1918,Francile,5
TX,M,1915,Lester,114
LA,F,1928,Lavern,7
TX,F,2004,Racheal,7
TX,F,1997,Yajaira,42
OH,F,1978,Elena,9
OH,M,1918,Isadore,19
MA,F,1936,Yvette,18
IL,M,1987,Stevon,6
RI,M,1977,Luis,6
ME,F,1963,Jane,57
IA,F,2016,Khloe,10
OH,M,1956,Pete,30
NY,M,2015,Ayaz,6
VT,F,1968,Tammi,5
KY,F,1923,Eliza,22
IL,M,2008,Kendell,5
IL,F,1943,Nedra,5
NH,F,1938,Yvette,8
MI,F,1996,Jena,19
NM,M,2012,Oscar,17
WI,M,1999,Duane,5
UT,M,1919,Clark,8
NY,F,2005,Annalise,23
SC,M,2016,Gael,10
CA,F,1985,Liliana,216
LA,M,1917,Roger,11
KY,F,1919,Vergie,6
OH,F,1983,Kerry,37
CO,M,1929,Verne,7
NY,M,1916,Theron,8
GA,F,1984,Wanda,12
FL,M,1915,Columbus,5
IN,M,1963,Larry,437
KY,F,1994,Ryan,7
NJ,F,2013,Roxanne,7
MD,M,1991,Davis,5
NJ,M,1959,Irwin,7
MS,F,1983,Shayla,13
IL,F,1917,Sarah,142
AZ,M,2004,Emerson,5
DC,M,1948,Elwood,5
SC,F,1927,Jane,42
TX,F,1977,Talitha,8
IN,M,1993,Neal,10
CA,F,2017,Angely,8
NV,F,1964,Betty,15
CA,M,1993,Keelan,6
AR,F,1919,Jamie,5
KY,F,1922,Belva,9
WA,F,1995,Tatyana,12
WA,M,1980,Chadwick,7
MA,F,2008,Amaya,40
IN,M,1961,Brook,6
NC,F,1966,Janna,5
VA,F,1999,Lyric,8
MN,F,1994,Kianna,6
MI,M,1991,Roberto,17
CA,F,2006,Rianne,5
OR,M,1933,Wallace,13
CA,M,2011,Kalani,16
WI,M,2016,Ernest,5
IL,F,1974,Toya,24
NY,F,1944,Adeline,15
TX,F,2016,Miamor,5
MI,F,1992,Markita,10
PA,M,1933,Eli,14
IN,M,1950,Darrel,12
MD,F,1921,Cecelia,23
NY,F,1999,Rifka,19
IL,M,1977,Tristan,8
NE,F,1968,Patricia,94
TX,F,1993,Wesley,5
MO,F,1965,Bridget,45
NY,F,2002,Valerie,120
AZ,M,1914,George,60
CA,F,1921,Veronica,10
TN,M,2010,Grant,58
MI,M,1978,Joey,28
KY,F,1925,Hattie,62
DC,F,1973,Patricia,42
WI,F,1960,Jayme,7
IL,F,2007,Chana,5
AR,F,2001,Miracle,7
RI,F,1932,Charlotte,10
IL,F,1981,Selina,12
IN,F,1997,Shauna,7
IL,M,1981,Prentiss,5
WA,F,1958,Jayne,17
AZ,F,1986,Ruby,14
TX,M,1994,Barry,23
SD,M,2014,Damian,5
MO,F,1989,Cecily,7
MO,M,2011,Nash,14
KS,F,1990,Abigail,36
TN,M,1923,Harris,6
MS,F,1924,Bettie,45
IA,M,2001,Carsen,5
TX,F,2001,Marleigh,7
WA,M,1985,Shane,133
DC,M,1975,Khalid,5
LA,F,2006,Lea,10
OK,M,2006,Ricky,13
NC,M,2010,Prince,19
IN,F,1963,Karrie,7
TN,M,1931,Cletus,5
IN,F,2010,Amani,9
VT,F,1950,Julia,5
MO,F,1961,Melva,5
CA,F,1964,Leonore,5
CO,F,2014,Kailyn,9
AZ,M,2013,Tomas,10
OH,F,1955,Marie,183
IN,M,2005,Deon,7
SC,M,1932,Marion,123
CA,F,1991,Eloise,5
NM,F,1952,Patti,9
NC,M,1960,Connie,13
CO,F,1985,Brooke,43
NJ,F,1974,Susana,10
FL,M,2013,Dayton,19
DE,M,1921,Dominick,5
MO,F,2008,Julianne,8
NY,F,2001,Keyara,8
SD,F,1998,Paige,18
GA,M,2008,Darien,6
VA,M,2001,Dorian,22
NY,M,1987,Josue,57
KY,M,1966,Gerald,68
MS,M,2000,Bryan,28
WA,F,1963,Sydney,6
CO,M,1971,Patrick,135
MD,F,1951,Toni,12
AR,M,1921,Amos,14
WA,F,1937,May,6
VA,M,1990,Byron,23
CA,F,1948,Vonnie,10
FL,F,2004,Blanca,10
NE,M,1986,Mason,7
TX,M,1964,Bruno,13
IN,F,1963,Eva,33
TN,F,1913,Katie,48
MS,F,1914,Augusta,9
CA,M,2011,Heath,13
IL,F,1977,Miriam,32
NC,F,2012,Micah,11
OH,M,1996,Erin,5
OH,F,1924,Mariana,6
AR,F,1912,Adele,5
AZ,F,1974,Sara,50
TX,M,2008,Nathanuel,5
TN,M,1950,Lanny,35
WI,F,2010,Jena,5
NH,M,1938,Fred,15
TN,M,2007,Samuel,379
IA,F,1941,Theresa,26
AL,F,1994,Chasity,30
IL,M,2017,Kian,22
NC,F,2009,Jakayla,30
IN,M,1971,Jade,7
KS,F,1952,Cindy,81
WV,F,1971,Clara,5
OK,M,1932,Alex,9
PA,F,1973,Richard,9
PA,F,1968,Leslie,316
PA,F,1951,Jo,302
MI,F,1975,Lynne,13
CA,F,1920,Lorena,5
TX,F,1942,Mona,22
MO,M,1989,Stephon,9
TX,M,1982,Hipolito,10
NC,F,1983,Nicole,173
NJ,F,2011,Kendall,52
NC,F,1922,Ester,19
LA,F,2013,Rosalie,13
AL,F,2015,Macie,17
OR,M,1959,Sheldon,6
NC,F,1979,Lillian,19
VT,M,1948,Gene,6
ND,F,1933,Emma,8
WA,M,1967,Kip,12
VA,M,1937,Ezra,6
CT,F,1931,Thelma,12
TX,F,2015,Kyra,63
LA,M,1992,Spencer,54
NJ,F,1967,Kathy,100
NC,F,1945,Louella,5
KY,F,1946,Belinda,10
SC,F,2004,Carli,5
PA,F,1989,Dominique,76
MT,F,1997,Darby,6
AR,M,1953,Alvin,61
KS,F,2009,Harper,47
IL,F,1985,Kelli,108
ND,F,1985,Jocelyn,5
MA,F,1974,Alycia,8
IN,F,2006,Lara,5
LA,M,2012,Kyrin,5
MI,F,1981,Jammie,7
IA,F,1982,Rochelle,10
MI,M,1995,Gunnar,12
GA,M,2010,Dante,18
LA,M,1989,Madison,5
NE,F,1938,Sheila,10
TN,F,1982,Christa,6
MA,M,1994,Marshall,12
AZ,M,2008,Leonard,6
NY,M,1960,Jeremiah,26
WA,F,1959,Anne,90
NY,F,1995,Shayla,45
ME,F,1915,Frances,88
CA,M,1986,Jimmy,299
NJ,F,1991,Cynthia,131
TX,M,1960,Darrel,43
UT,F,1995,Paula,5
FL,M,1911,Gordon,8
GA,F,1928,Amanda,24
MT,F,1978,Nichole,16
NJ,F,2017,Liberty,5
MD,F,2012,Roselyn,10
PA,F,1967,Bettina,10
SC,M,2006,Anton,6
OK,M,1991,Rusty,10
VT,F,2017,Molly,6
TN,F,1987,Brittani,20
LA,F,1914,Rena,26
GA,M,2015,Graham,72
KY,F,1974,Martina,5
OH,F,2011,Nariyah,6
TX,M,1949,Feliciano,12
NY,F,1940,Annabelle,17
SC,F,1964,Traci,17
VA,M,1994,Jon,22
CA,F,1970,Mellisa,10
CO,M,1994,Brendon,18
IL,M,1984,Carmen,10
KY,M,2009,Milo,7
PA,F,1978,Nakeisha,5
SC,M,1994,Dashon,5
TN,F,2004,Tyla,6
NY,F,1921,Albina,14
LA,M,1982,Cornell,9
CT,F,1931,Vivian,27
KY,F,1954,Lottie,6
OK,M,1915,Kenneth,111
RI,M,2007,Jayden,70
KS,M,2014,Kingston,27
CA,M,2013,Hyrum,13
NY,M,2012,Finnegan,28
UT,F,2000,Ally,9
AL,M,1985,Jamar,10
TX,M,2015,Ansel,8
NV,M,1992,Elijah,6
IN,F,1977,Jenny,67
CO,F,1947,Stella,27
WA,F,1997,Ebony,5
AZ,F,2000,Kiley,18
TX,M,1990,Florencio,9
VA,M,1930,Raymond,221
NE,M,1958,Martin,62
OH,F,2001,Alexus,44
MN,M,1924,Bruno,7
MI,M,1924,Thomas,490
CA,M,1984,Gerry,7
ND,M,1956,Eric,12
NY,F,1978,Abbie,8
NJ,M,1990,Randy,58
MI,F,1975,Darcie,15
TN,F,1921,Treva,7
WY,M,1923,Herman,5
UT,M,1981,Judd,8
CA,M,1985,Grady,8
AR,M,1915,Steve,12
FL,M,2008,Tahj,13
MN,F,1977,Chelsea,11
KS,F,2002,Gwendolyn,5
CT,M,1963,Alberto,5
IA,M,1937,Bruce,59
TX,F,1931,Maudie,22
PA,F,1997,Selina,16
MA,M,1956,Jude,6
OR,F,2005,Kaleigh,6
OH,M,2013,Zayden,77
TX,M,1940,Juanita,8
MI,F,1969,Constance,51
NY,M,1985,Antonio,192
FL,F,2001,Tiera,7
NC,M,1997,Jared,143
RI,M,2000,Julian,11
CO,F,1933,Louise,35
NY,F,2015,Maren,8
NC,F,1952,Jacqueline,197
MS,F,2014,Sadie,57
NV,M,2005,Danny,7
IL,F,1958,Ida,40
MI,M,1991,Tajuan,7
CA,F,2014,Atiana,5
OR,F,1943,Jill,8
CA,F,1985,Peter,5
OH,F,1984,Tara,328
IN,F,1960,Candice,17
GA,F,1946,Jan,35
VA,F,1998,Morgan,271
NJ,M,1997,Barry,12
WV,M,1989,Glen,6
MO,M,1998,Darren,18
MO,F,2015,Alexa,41
LA,F,1976,Toria,10
CO,F,1975,Antoinette,19
CA,F,1967,Faith,39
MN,F,1979,Angelina,6
IN,F,2016,Ellen,10
LA,M,1996,Trey,74
MS,F,1939,Dorthy,51
IN,F,1927,Elizabeth,224
TN,M,1916,Freddie,14
IL,M,1998,Elliot,20
NY,F,1955,Renae,5
OH,F,1923,Annie,37
NH,F,1970,Karyn,8
MI,F,2008,Zahara,7
MO,F,1983,Felicia,23
CA,F,2014,Ellianna,16
NV,M,1966,Joseph,56
FL,M,1927,Clyde,65
AL,M,1978,Jimmie,15
IA,M,1984,Frank,15
AR,F,1946,Rebecca,103
MS,M,2013,Jesse,19
ME,F,1921,Caroline,7
PA,M,1974,Justin,307
IL,M,1981,Kelley,6
NH,M,1975,Scott,128
IL,F,2003,Rowan,11
IL,M,2011,Talan,6
MO,M,1936,Salvatore,8
ME,F,1999,Heidi,5
CA,F,1968,Laureen,13
OK,M,1974,Willis,7
KS,M,1962,Nicholas,12
MO,F,1991,Martha,12
NC,F,1954,Lillian,67
CA,M,2007,Fernando,833
KS,M,1915,Leonard,98
FL,F,1967,Donald,5
AK,M,2015,Brayden,12
FL,M,1943,Terrell,6
MO,M,1990,Christian,85
SC,F,1998,Kourtney,7
FL,F,1993,Latrice,11
WA,M,2009,Aksel,7
TN,F,1992,Demetria,15
MS,M,2012,Chevy,9
MI,M,1921,Royal,10
MI,F,1970,Adrianne,6
GA,M,1971,Farrell,5
WI,F,1965,Cherie,23
MA,F,1989,Kiah,5
OK,M,1948,Truman,7
NM,M,1960,Mel,5
NY,F,2004,Makaylah,7
TX,F,1946,Eve,5
IL,F,2013,Elena,117
SC,M,1912,Raleigh,5
CA,F,2006,Krystina,8
WV,F,1917,Chloe,7
TX,M,1973,Richardo,5
WA,M,2014,Jagger,6
OR,F,1982,Alison,48
SD,M,1932,Phillip,12
MN,F,1994,Trista,7
NY,F,1929,Margaret,2113
AL,F,1963,Dawn,52
OH,M,2014,Demarco,9
NV,M,1971,Joe,8
CA,F,1942,Hilda,14
OR,M,2001,Tate,10
IA,M,1921,Lynn,17
NV,F,2003,Felicity,6
AR,F,1987,Sallie,5
IN,F,1985,Summer,31
WA,F,2000,Noel,10
CT,F,2002,Ryley,5
SC,M,2010,Miguel,19
MS,F,1992,Taylor,123
NY,M,1992,Lamont,31
NY,M,1972,Rudolph,26
OH,F,1972,Emily,150
NY,M,1954,Domenic,5
NY,M,1986,Gavin,41
CA,M,1926,Irvin,16
CA,M,2004,Freddy,110
ME,M,1912,Wilfred,12
AZ,F,1987,Bianca,28
OK,F,1974,Marsha,22
OH,F,1998,Esther,24
CO,F,1937,Muriel,6
WI,F,1997,Ashlyn,14
VA,M,1992,Nelson,24
NC,M,2014,Raul,9
PA,F,2005,Giavanna,27
KY,F,1990,Kristan,5
SC,M,1976,Ricardo,7
CA,M,1960,Bernardino,5
LA,F,1953,Ellen,74
MD,M,2010,Cohen,9
AL,F,2004,London,8
MN,M,2002,Harrison,22
NC,M,1959,Royce,9
WI,F,1913,Sophia,15
LA,M,1986,Micheal,53
TX,M,2013,Jaleel,10
AR,F,1927,Maurine,6
CO,M,1997,Zachery,21
NY,F,1963,Rosaura,9
NV,F,2007,Paola,24
MI,F,2002,Diane,9
MO,M,1943,Sheldon,7
KY,F,1938,Marjorie,85
UT,M,2007,Jett,17
MA,F,1970,Eva,17
TX,F,2011,Denim,5
CO,F,2007,Kasey,10
CA,F,2009,Nalani,31
NC,F,1987,Kerri,10
TX,M,1932,Ocie,6
SD,F,1921,Bertha,31
MD,F,2016,Angie,24
KY,F,1912,Robbie,6
NJ,F,1994,Geena,9
FL,M,1994,Cheyenne,6
TX,M,2006,Braedon,28
MA,M,2009,Joaquin,10
KY,F,1965,Cheryl,163
CA,F,2003,Miya,26
MS,M,2010,Keshun,7
MI,F,1941,Emma,25
MI,M,2006,Branden,26
KY,F,2005,Ella,134
VT,F,1955,Lynne,5
MT,M,1921,Keith,7
MI,F,1938,Carolyn,404
WA,F,1984,Shirley,8
MO,M,1960,Leslie,35
MS,F,1978,Linda,60
MN,M,1989,Neal,17
OR,F,1962,Lynn,46
CA,F,1950,Francesca,5
CA,M,1976,Gabe,8
MN,F,1973,Rachelle,25
OH,F,1950,Kathlene,8
VA,F,2002,Aliyah,46
OR,M,2011,Brody,70
ND,F,1956,Rosalie,5
LA,M,1956,Edwin,66
GA,M,2012,Rian,7
AR,M,1925,Francis,22
FL,F,1978,Kacey,7
NV,F,2014,Adelyn,7
OK,M,1973,Burt,5
WI,M,1993,Johnathon,20
KY,F,1952,Maureen,18
NE,M,1960,Billy,29
AL,F,2011,Briella,7
AK,F,2004,Camryn,5
AZ,M,1986,Nicolas,22
CT,M,1925,Frederick,93
MD,F,1980,Chantay,8
CA,M,2001,Abram,28
IL,F,1975,Patience,5
WA,M,2008,Joel,60
TX,F,2008,Frida,104
KY,M,1923,Edd,12
TX,M,1927,Leonard,160
CT,M,1959,Hector,11
IN,F,1956,Bobbie,23
WA,F,2007,Caitlynn,8
IL,F,1921,Ella,84
MN,M,2009,Omari,6
CO,M,1986,Craig,51
MD,M,1934,Owen,6
KY,M,1920,Noel,9
MS,F,1978,Julia,34
TX,M,1954,Lee,218
MS,F,1948,Janie,49
VA,F,1928,Evangeline,5
IL,F,1998,Kyla,79
TX,F,2010,Akshaya,7
MO,M,1913,Grover,20
WV,F,1922,Lillie,37
IL,F,1997,Darien,6
NJ,M,1975,Moises,11
NV,F,1979,Ryan,5
MN,M,1942,Matthew,9
WA,F,1947,Dianne,76
CA,F,1985,Mackenzie,34
KY,F,1964,Martina,7
NJ,M,2010,Ibrahim,34
CA,M,1991,Abel,263
HI,M,1977,Micah,13
ND,M,1916,Raymond,111
NY,F,1986,Celina,25
RI,F,1973,Jody,6
NY,F,1924,Vivienne,15
AL,M,2008,Quinton,13
NC,M,2015,Dev,6
NY,M,2007,Emilio,50
IL,F,2015,Kya,8
SD,F,1971,Ronda,5
GA,M,1994,Joey,16
NJ,M,1921,Ray,17
IA,M,1956,Vernon,30
MI,F,1988,Janae,18
AR,M,1931,Edsel,5
MD,F,2012,Sydney,81
MI,M,2013,Titus,33
SC,F,1968,Bridget,23
CT,F,2001,Susan,6
HI,F,1941,Hazel,7
ID,F,1998,Antonia,5
IL,F,1998,Katarina,21
UT,F,1975,Kim,9
GA,F,1971,Deanna,64
UT,M,1946,Herbert,5
DC,M,1992,Ahmed,8
MO,M,2016,Andrew,161
ID,F,2009,Lucie,5
TX,F,2002,Cailey,15
CT,M,1967,Eddie,11
VA,M,1999,Pedro,16
IN,F,1996,Kari,17
GA,F,1918,Eugene,5
UT,M,2008,Erick,23
DC,F,2017,Miriam,6
OH,M,1991,Brandyn,13
TX,F,1957,Vernice,6
OH,M,1995,Johnny,37
MN,M,1947,Rolf,8
NC,M,1976,Lorenzo,15
NJ,F,1948,Janis,70
KY,F,1919,Era,5
AK,M,2014,Hayden,5
IL,F,1964,Tessa,5
DE,M,1996,Jeremy,18
TN,M,1991,Dwayne,8
CA,F,2004,Sanjana,25
CA,F,2010,Margaret,102
NH,F,2015,Ashlynn,7
CO,M,1937,Felix,11
FL,M,1995,Gerard,10
IL,M,1984,Karl,44
NY,F,2003,Lori,15
MI,M,2009,Daveon,6
AL,F,1980,Leia,7
TX,M,1997,Derrek,5
RI,M,1959,Edwin,5
MN,M,1913,Joe,25
MI,M,2000,Eli,39
TX,M,1969,Noel,48
MS,M,1916,Mike,6
VA,M,1920,Nat,5
PA,M,1951,Landis,5
LA,M,1940,Ervin,17
IL,M,1939,Bennie,18
PA,F,1972,Chantelle,5
CO,M,1955,Clayton,11
RI,M,1993,Myles,5
NV,M,2016,Andy,17
MA,M,2015,Russell,14
UT,F,2008,Bria,7
NY,M,1944,Al,24
MD,M,1991,Brock,10
AZ,M,1973,Orlando,18
IN,M,2006,Ryder,31
NH,F,2010,Kendall,6
FL,F,1989,Reyna,11
CT,F,1950,Alice,61
MT,F,1970,Ann,20
OK,F,1984,Emilie,7
WA,F,1970,Stefanie,21
WY,F,1916,Jennie,5
MO,M,1992,Reginald,25
GA,F,1930,Della,20
GA,F,2003,Dajah,6
TX,F,1983,Blair,23
IL,M,2016,Vincent,196
WI,M,1931,Julius,11
AK,F,2009,Anya,6
SC,F,1980,Latarsha,7
MO,F,2013,Addalyn,7
VA,F,2005,Alannah,6
IN,F,1997,Hallie,8
MN,M,1930,Cyril,16
NM,M,2010,Rudy,7
TX,M,1935,Miguel,89
NJ,M,2008,Donte,9
TX,M,1986,Durell,8
NC,F,2017,Jewel,16
DC,F,1930,Julia,19
WA,F,2005,Martha,7
VT,M,1925,Wesley,7
OR,F,1990,Monica,42
WV,F,2017,Elliana,7
MS,M,2015,Reid,10
OK,M,1937,Jackie,115
CA,F,1957,Melba,23
TX,M,1997,Librado,9
TN,F,2017,Valery,5
OK,M,2008,Efrain,5
KY,F,1997,Katelyn,113
NM,F,2008,Andrea,46
TX,F,1977,Sonja,26
MI,M,2000,Erich,6
TN,F,1949,Diann,10
IN,F,1927,Lucy,19
WI,F,2017,Kairi,10
WV,F,2007,Kathryn,16
RI,M,2003,Bryan,19
NC,M,2011,Xander,65
NH,F,2000,Alexandria,14
MT,F,2004,Madison,85
MO,F,1921,Marianna,6
KY,F,1951,Ellen,60
CA,M,1974,Derick,16
OH,F,1999,Monet,6
RI,M,1973,Kenneth,45
WY,M,1957,Philip,5
FL,M,2007,Eden,10
SC,M,1942,Alfred,50
PA,F,1977,Daniella,7
UT,F,1981,Corrine,5
IN,F,1984,Ami,5
NY,F,2006,Teresa,27
WV,F,1944,Annette,5
FL,F,2015,Meredith,12
NJ,F,2017,Aaliyah,83
CA,F,2001,Yoselin,56
KY,M,2016,Zane,25
AZ,F,2000,Isela,6
WI,F,1951,Miriam,7
CA,M,2017,Tadeo,63
CA,M,2012,Gian,17
KY,F,1996,Kaylyn,10
NC,M,1968,Ernie,9
IL,F,2007,Allison,248
MI,F,1958,Irene,80
UT,M,2003,Kristian,6
DC,F,2016,Malaysia,7
AR,F,1999,Katelynn,22
TX,F,2008,Yariana,8
HI,F,1987,Laura,29
TX,M,1980,Cole,18
WI,F,1998,Camryn,9
NJ,M,1974,Carmine,14
NY,M,1972,Hakim,12
NJ,F,1958,Rosanna,7
UT,F,1981,Mindi,8
OK,F,1970,Clara,5
NJ,F,1958,Alisa,9
MS,M,1989,Alex,32
GA,M,1987,Dion,8
CA,M,1985,Benedict,8
OR,F,1969,Cheryl,74
TX,F,1927,Rosemary,55
NY,M,1982,Stefan,29
FL,F,2013,Esmeralda,33
GA,F,1989,Alysia,6
FL,F,1988,Cheri,5
FL,M,1949,Olin,6
WI,F,1972,Deana,13
OH,M,2008,Finley,13
VA,M,2002,Anthony,374
KY,F,1968,Rosetta,10
CT,F,2017,Skye,11
RI,M,2013,Cooper,6
NH,M,1923,Carl,16
CA,F,2017,Kristal,5
WA,M,1971,Thaddeus,8
AL,F,2013,Abagail,7
IL,M,2012,Joseluis,6
WI,F,1980,Susan,114
MT,M,1983,Mathew,13
MI,F,1979,Kristy,245
CA,F,1951,Sunny,7
MO,M,1976,Calvin,25
AZ,M,1996,Jarrod,7
MI,F,1960,Michelle,715
WV,F,1952,Bonita,18
AR,F,1979,Julia,18
WI,F,1975,Joanna,42
MI,F,1989,Lacey,62
IL,M,1942,Errol,14
LA,M,1957,Abe,6
IN,M,2008,Osvaldo,5
NC,M,1991,Terry,83
IL,F,2004,Tierney,5
CA,F,2001,Melinda,67
CO,M,1969,Garth,6
IN,F,2014,Lillie,10
CT,F,2005,Lesly,5
TX,F,1950,Joye,8
LA,F,1963,Sandi,5
FL,M,1960,Berry,5
TX,F,1921,Helen,978
MA,M,1936,Eric,12
OH,F,1946,Adrianne,7
FL,F,1991,Corinne,30
CA,F,1978,Ruth,163
KS,F,2015,Victoria,54
AL,M,2005,Justin,155
CA,M,2008,Joao,11
IN,F,1940,Violet,21
WV,M,2002,Timothy,53
IL,F,1972,Kandra,5
AL,F,1935,Addie,46
MI,F,1952,Victoria,298
CT,F,1995,Rochelle,5
OH,F,1913,Pauline,198
FL,F,2002,Jaidyn,8
IN,M,1948,Rick,74
IL,F,1954,Samantha,7
OH,F,1976,Christie,84
VA,F,1945,Dianna,22
TN,M,1946,Jay,23
CA,F,1961,April,273
SD,M,1972,Andrew,24
CA,M,2002,Keller,5
NY,M,2009,Jeremiah,439
MT,F,1967,Nina,5
MN,M,1999,Phillip,18
MS,F,1943,Margarette,9
CA,M,1930,Richard,1598
CO,F,1938,Charline,5
GA,F,1967,Tanya,48
DC,F,1987,Tiffani,5
MI,M,1987,Ahmed,13
