state,sex,year,name,count
UT,F,1955,Sally,27
TX,F,1978,Gwen,5
MA,M,1940,Arnold,43
CA,F,2014,Keiry,7
RI,F,1949,Andrea,18
TX,F,2012,Sariya,5
TX,M,1942,Orlando,8
VA,M,1963,Nathan,44
UT,M,1993,Kayden,12
NJ,F,1991,Julianne,44
TN,F,2011,Shaniya,8
VA,F,1939,Ophelia,7
NJ,M,1999,Vincent,203
ND,F,1946,Lynne,7
IN,M,1920,Dallas,23
MN,M,1967,William,411
NC,F,2001,Lexie,11
CA,F,1987,Whitney,607
CO,F,2016,Maple,6
ND,F,1980,Shannon,26
DC,F,1938,Vera,5
MA,F,1945,Juanita,17
DE,M,1940,Wayne,14
CO,M,1911,Clarence,13
VT,M,1939,Donald,64
CO,F,2014,Alina,25
KS,M,1938,Warren,39
UT,M,1964,Brook,7
TX,M,2016,Reid,98
KY,F,1914,Sophia,11
NY,F,1963,Lois,121
MN,F,1990,Kaylyn,6
MS,M,1980,Deon,7
WA,F,2001,Jessie,14
IA,F,1985,Larissa,14
CA,M,1990,Kristin,5
IA,M,1926,Carol,8
NY,M,1949,Hershel,5
WI,F,1993,Callie,23
FL,F,2017,Rian,5
MA,F,1973,Isabel,7
WY,F,1966,Denise,7
MA,M,2011,Travis,48
WV,F,1918,Zelda,9
OK,M,1992,Connor,50
LA,M,1948,Leander,6
GA,F,1926,Lena,78
CT,M,1925,Leonard,76
OR,M,2004,Alexis,59
CA,F,1987,Aracely,42
TX,M,1948,Carl,379
LA,F,1951,Emily,36
KS,F,1916,Dollie,8
LA,M,1996,Richard,96
SC,F,1973,Tasha,31
VA,M,2003,Mitchell,50
MD,M,2015,Roger,6
TX,F,2016,Marilee,5
KY,M,1942,Anderson,5
NM,M,1943,Ronnie,26
NC,M,2008,Aiden,466
MI,F,1969,Lorena,11
FL,F,1968,Stephanie,412
PA,M,1937,Sheldon,37
CA,F,1933,Margie,89
OH,M,2014,Dajuan,6
CO,F,1959,Ronda,26
MI,M,2005,Tayshaun,27
WA,F,1942,Rae,8
MI,F,1977,Latosha,14
IL,M,1954,Bennie,22
NY,M,1943,Emil,42
IA,M,1987,Charlie,5
WA,M,1971,Stephan,6
UT,F,1992,Katlyn,5
SC,F,2017,Meredith,9
ID,M,1950,Johnny,18
FL,F,1947,Billie,28
LA,F,1944,Lavern,6
TN,F,1952,Charolette,7
CT,M,1997,Alessandro,6
AZ,F,2010,Jasmine,117
OK,F,1932,Geneva,96
ME,F,1989,Caitlin,36
KY,F,2004,Alana,14
DC,M,1958,Joel,14
IL,F,1990,Arianna,24
MI,F,1992,Antonette,5
MS,M,1959,Percy,34
KY,F,1987,Lyndsay,5
NM,F,1925,Adela,7
MI,M,1954,Ned,18
MA,M,2008,Kane,7
FL,M,2012,Jerome,21
WA,F,1998,Naomi,44
KY,F,1921,Vola,7
KY,F,1989,Monica,27
CA,M,1961,Tracey,15
PA,F,1974,Tiffiny,6
LA,F,1970,Detra,8
PA,M,1955,Tracy,15
NM,M,1972,Mariano,5
OH,F,1962,Anna,194
MO,F,1979,Monique,29
IL,F,1979,Liliana,19
CA,M,1951,Neil,126
MA,M,1958,Franklin,11
IL,F,1957,Sybil,7
NH,F,1919,Jennie,12
HI,M,1962,Stephen,45
NJ,M,1971,Eugene,92
TX,F,1986,Jourdan,10
GA,F,2006,Liz,5
NY,M,1995,Nicole,6
VA,M,2000,George,80
CA,M,1985,Dale,101
LA,F,2015,Journee,48
ME,F,1952,Andrea,24
AK,F,2013,Elena,5
MN,M,1969,James,827
TX,M,1990,Cosme,7
CO,M,1941,Jimmy,26
IA,F,1967,Polly,7
IN,F,2016,Harmony,60
CO,M,1933,Tom,24
WI,M,2006,Stuart,6
NJ,M,1986,Hassan,22
TX,F,1970,Rachel,508
CA,M,2001,Giorgio,9
PA,M,1949,Jon,107
NY,M,1980,Lucien,11
CA,F,1987,June,26
OH,M,2012,Earl,11
SC,F,1920,Hester,12
TN,F,1948,Lorraine,13
CT,M,2008,Everett,11
NY,M,1979,Drew,25
AZ,M,2013,Bryant,7
WA,M,1952,Eugene,70
MI,F,1982,Dolly,5
IA,F,1971,Norma,6
OH,F,2004,Kennedy,180
UT,M,1977,Devan,5
TX,M,1960,Malcolm,40
SC,F,1936,Nora,14
OH,F,1948,Erica,5
MN,F,1986,Kristina,113
CO,M,1991,Omar,16
VA,M,1950,Garry,35
WI,F,2011,Ryleigh,14
PA,M,1982,Bradley,353
LA,F,1979,Chrystal,14
NV,M,1983,Edwin,9
AK,F,2003,Addison,5
PA,M,1994,Jace,8
ME,M,1932,Clifton,11
NH,M,2012,Weston,10
MA,F,1964,Luann,11
IA,M,1993,Carson,9
CT,F,2011,Aniya,7
IL,M,2005,Darian,10
MO,F,1944,Zelma,5
FL,M,1944,Dudley,6
WA,F,1950,Tina,11
AL,M,2001,Dakota,104
NJ,M,1979,Johnny,36
NM,F,1996,Blanca,7
MO,F,1982,Marsha,11
OH,M,2010,Edwin,18
FL,F,1960,Letha,6
CA,F,1993,Adi,5
MI,M,1972,Damond,11
AR,M,1966,Charlie,20
VA,M,2012,Bernard,6
CT,F,2005,Cadence,7
NY,F,1946,Alexa,6
TX,F,1999,Laney,24
MA,F,1993,Nikki,15
TX,M,1913,Angel,11
GA,F,2004,Jasmin,64
MI,M,2012,Bently,8
OR,F,2016,Sylvia,13
ID,F,1978,Katrina,17
NY,M,2002,Dennis,111
OH,F,1956,Cathie,20
LA,M,1956,Russell,143
NH,M,1921,Austin,7
AR,M,2017,Martin,5
AZ,F,1933,Mercy,6
NC,M,1996,Trevor,143
AR,M,1935,Timothy,6
NM,F,2012,Alicia,16
LA,M,1915,Douglas,15
WI,F,1935,Elvera,8
WV,F,1927,Ilene,8
ID,M,1989,Colton,17
ID,F,2002,Peyton,11
SC,M,1918,Norris,8
MA,M,2014,Adam,111
NC,M,2013,Charles,241
WA,F,2012,Marion,5
IL,F,2004,Tamaria,5
SD,F,1947,Marsha,15
VA,M,1960,Stuart,80
NE,M,1991,Peter,19
FL,F,2013,Kendra,55
IL,M,1938,Curtis,56
AZ,F,1927,Henrietta,7
NM,F,1991,Pamela,11
SC,F,1945,Frances,284
NJ,F,1996,Shana,11
SC,M,1960,Tony,227
WY,F,2015,Hannah,8
WV,F,1937,Beverley,7
OR,F,1987,Alisa,12
FL,F,2001,Valarie,6
MN,F,1916,Leora,10
CA,M,1932,Dean,40
CA,F,1974,Toby,5
CA,F,1971,Richele,5
RI,F,1981,Lori,14
MO,F,1923,Nancy,108
TX,M,1938,Rey,6
TN,M,1962,Justin,7
MN,F,1940,Sonia,11
WA,M,1996,Forrest,22
MO,M,1920,Harley,17
CA,F,1972,Therese,19
PA,M,1979,Wilbert,8
AK,M,1992,Riley,8
TX,F,1992,Chasity,70
PA,M,2016,Nafis,7
FL,F,1994,Riley,31
LA,F,1998,Emani,8
CA,F,2012,Gwendolyn,68
PA,M,1981,Gregg,23
IL,F,1997,Lexis,12
TX,F,1967,Pilar,11
IA,M,1923,Bob,30
VA,F,2001,Kaliyah,5
MT,F,1972,Michelle,95
NY,F,2017,Marla,5
IL,F,2002,Michelle,312
OH,F,1910,Augusta,7
IL,F,1957,Sharon,1421
TN,F,1916,Cornelia,17
TX,F,1960,Anastasia,5
NC,M,1926,Joshua,10
NC,F,1960,Tami,26
TN,M,1954,Ezell,5
AL,M,2002,Cooper,21
CA,M,1976,Kendrick,10
KY,M,2006,Walter,11
WA,M,1945,Terrance,10
WV,F,2015,Harmony,10
OH,M,1982,Antoine,45
OR,F,2002,Keely,6
AL,M,1996,Wesley,92
CT,F,2005,Virginia,7
MI,M,1960,Marcus,60
NY,M,1934,Homer,14
PA,F,2016,Katy,5
MN,F,2012,Liliana,46
CT,F,1913,Helena,5
OH,F,1996,Montana,13
ID,M,2015,Isaac,41
PA,M,2005,Damion,16
GA,F,1966,Phoebe,8
MA,F,1971,Leann,7
NH,F,1967,Martha,11
RI,F,1979,Jenna,5
OH,F,1999,Kerri,6
MD,M,2007,Ayush,9
CA,M,1997,Jakob,139
AR,M,1999,Sean,30
IL,M,1966,Carlton,9
FL,F,2006,Jessi,5
CA,F,2003,Illiana,9
FL,M,2002,Demond,5
NE,F,2002,Josephine,18
IL,M,1957,Ruben,39
TX,F,2004,Kenya,60
NC,F,1995,Helen,20
WV,M,2009,Skyler,11
KY,F,1918,Amelia,18
IL,F,1960,Olivia,19
PA,M,1974,Damon,131
MO,M,2017,Arturo,5
MN,M,2007,Vaughn,7
GA,F,2004,Makaila,12
MI,F,2009,Daisy,29
CO,F,2010,Michelle,37
AK,F,2005,Melanie,5
LA,M,2005,Devyn,8
UT,M,1999,Jacob,453
MS,M,2008,Travon,6
NM,F,1978,Theresa,37
HI,F,1993,Shelby,34
NM,F,1979,Lorraine,10
MN,F,2007,Aiyana,9
CO,F,2012,Andrea,49
WV,M,1920,Walter,185
MA,F,1930,Carrie,6
WI,F,2017,Addisyn,6
PA,M,1968,Antony,5
WI,F,1956,Elisabeth,5
ME,F,1950,Francine,5
AR,F,1929,Velda,11
NC,M,1949,Alonza,6
WY,M,1961,Frank,19
MI,M,1995,Phillip,113
MN,M,1932,Leo,67
CO,M,1965,Edward,102
MI,F,2002,Wynter,8
AR,M,2017,Daxton,23
NE,M,2004,Braden,30
NY,M,1993,Kavin,5
DC,F,1991,Noelle,6
GA,M,1910,Jim,37
CO,F,2012,Alannah,9
OR,M,1978,Gary,59
PA,F,1916,Maud,8
TN,F,1916,Rose,62
OR,F,1993,Shantel,6
NJ,M,1981,Gilbert,14
NC,M,2011,Diego,62
CT,F,1978,Gina,52
WV,F,1928,Glenda,9
KY,F,1942,Jane,115
WI,F,1985,Hillary,9
GA,F,2009,Alia,9
TN,F,2000,Takayla,7
WA,F,1949,Pennie,6
MI,F,1959,Sheilah,6
PA,F,1977,Janene,8
TN,M,2012,Ismael,6
IN,M,1960,Ty,9
ND,M,2016,Lucas,27
MT,F,1995,Baylee,5
MA,F,2010,Taliyah,5
MD,F,2005,Lailah,7
IN,M,1956,Laurence,7
AZ,M,2004,Israel,67
OK,M,1987,Eli,16
IN,M,1945,Elvin,8
MI,M,1970,Kelly,97
TX,F,1919,Delia,34
OR,M,2007,Jameson,6
MO,M,1970,Shelby,7
NJ,F,1989,Chantal,9
OH,F,1923,Leah,28
WI,F,1946,Wilma,5
TX,M,1963,Francis,24
DC,M,1945,Phillip,20
CA,M,1975,Fredrick,53
TX,F,2009,Alora,11
NY,M,1980,Bartholomew,6
MS,F,1917,Margie,34
SC,M,1992,Shaun,10
CA,M,1976,Schuyler,5
CA,F,2014,Azaleah,9
WI,M,1985,Eddie,9
TX,M,2013,Ibrahim,44
NV,F,1958,Tammy,17
NJ,M,2016,Eshaan,6
SC,F,2008,Markayla,5
MO,F,2011,Katie,27
AR,M,1939,Davis,5
GA,F,1948,Terrie,8
LA,F,1935,Irma,53
WI,M,1973,Shane,169
NH,F,1950,Gloria,36
OK,F,1931,Harriett,7
GA,F,2003,Daniela,88
GA,F,1984,Marguita,6
MD,F,1960,Roxanne,41
MN,M,1956,Darryl,17
CO,M,1988,Jon,19
VA,F,2008,Perla,5
MD,M,2013,Leighton,5
SC,M,1966,Kelvin,42
LA,M,2013,Dominique,8
NE,F,1974,Courtney,14
RI,F,1955,Dawn,21
CA,F,2009,Isa,11
CA,F,1967,Annamaria,9
MI,M,1940,Barney,6
KY,F,1921,Maurine,6
NY,M,1983,Reid,7
MO,F,1936,Marilyn,314
LA,F,2006,Taylar,7
NY,M,1971,Kristian,32
MD,F,1997,Janice,7
NY,F,1989,Shaquita,6
ME,F,2012,Alexandria,5
AR,F,1981,Holly,64
SD,M,1954,Doyle,5
TX,M,1979,Angela,7
AL,F,1999,Julie,24
NJ,F,1950,Catherine,350
KS,F,1934,Elnora,5
CO,M,1994,Morgan,12
IL,M,1940,Willie,51
KY,F,1912,Lorine,7
IL,M,1939,Loyd,9
MO,F,2011,Henley,6
UT,M,1955,Glenn,27
MO,F,2008,Raven,20
AL,M,1943,Wilbur,19
DC,F,1960,Jayne,6
AL,M,1956,Quintin,9
GA,M,2009,Dashiell,5
TX,M,1954,Rodrick,6
OR,F,1957,Kimberley,14
TX,F,1969,Kelley,106
LA,M,1951,Kirk,20
MD,F,1964,Karyn,12
FL,M,1963,Danny,229
DC,F,1977,Latisha,14
NC,M,1942,Jacob,17
VA,M,1994,Wayne,21
OK,F,1946,Bobbie,43
LA,F,1934,Kay,14
MD,F,2005,Nakiya,6
CA,F,1961,Jonna,16
AZ,F,2017,Ilana,5
MA,M,1925,Sylvio,5
NV,F,2004,Avery,32
AR,M,1942,Burl,7
FL,F,2002,Ariadna,9
KS,F,1979,Katie,54
AL,M,1927,Frederick,19
IN,F,2007,Kadence,32
CA,F,1925,Angie,26
IN,F,2006,Hunter,8
CA,M,1967,Hershel,5
IL,F,1999,Aubrey,48
VA,F,2012,Olivia,496
MA,M,1949,Victor,57
VA,M,1995,Alberto,5
TN,F,1988,Stevie,8
NJ,M,1998,Nadir,11
AZ,M,2002,Skyler,32
MD,F,2016,Winter,13
OH,M,2006,Nicolas,65
MO,M,1999,Larry,37
MS,F,1920,Donnie,5
PA,F,1943,Lenora,23
NY,F,2001,Karleigh,10
LA,F,1986,Alishia,5
VT,F,2010,Stella,12
DC,F,1956,Marian,20
TX,F,1943,Johnie,7
VA,F,1943,Gaye,6
NC,M,1977,Thomas,408
TX,F,1983,Shenika,5
OH,F,1986,Sally,17
ID,F,1946,Marjean,5
CA,F,2017,Arleen,16
PA,M,1975,Isaac,31
PA,F,1968,Janie,7
NC,F,1975,Rosalyn,9
VT,M,1947,Russell,21
FL,M,1998,Giovanny,10
WV,F,1999,Carley,8
MI,F,1977,Serena,18
CO,M,2007,Geoffrey,5
MI,M,2004,Hugo,8
IL,M,1980,Ulises,6
KS,M,1920,Archie,22
KY,F,2006,Nia,6
CA,M,2006,Riku,5
VT,F,1980,Julia,13
TX,M,1932,Nieves,8
ME,F,1997,Ciara,9
LA,M,1978,Pedro,6
NY,F,1965,Lisette,26
NY,F,2003,Amirah,21
OK,F,1918,Rosemary,25
KS,M,1911,Leo,10
RI,M,1937,Antonio,8
IL,F,1980,Cristal,7
OR,M,1985,Dylan,36
NM,F,2013,Danielle,7
NC,F,1933,Gaynell,7
MA,F,1975,Cindy,46
NY,F,2001,Baylee,13
NC,M,2001,Raequan,6
MT,M,1967,Marcus,7
CA,F,1957,Megan,35
WI,F,1915,Melba,5
WY,F,1969,Sandra,19
PA,M,1949,Roderick,17
FL,F,2006,Nayely,8
NJ,F,1939,Nan,5
LA,M,1952,Wallace,52
WV,F,1911,Juanita,22
MI,F,1940,Leslie,5
CA,M,1993,Nicole,10
MO,F,2007,Kirsten,21
MI,F,1921,Lee,6
IN,F,1937,Lila,14
NJ,F,1994,Shreya,5
SD,M,1964,Bill,17
TX,M,2002,Reggie,11
AR,F,1928,Mable,44
NE,F,2001,Anastasia,9
MS,M,1928,Glenn,11
NC,M,2004,Ty,41
MS,M,2004,David,120
NC,M,2004,Arnold,7
FL,F,1941,Melinda,6
TX,F,1995,Liana,18
TN,M,1974,Harold,52
MO,F,1976,Cristina,6
TX,M,2000,Tj,5
NC,F,2014,Moriah,9
MS,M,1946,Johnnie,175
AR,F,1953,Vivian,52
IA,F,1962,Lori,678
CO,M,1981,Gene,6
TX,F,1965,Carroll,6
IN,M,1918,Don,41
AL,F,1944,Jessie,79
NY,M,1967,Lawrence,595
IL,M,2008,Maddux,25
ID,F,1968,Dorothy,7
CT,M,1928,Lloyd,6
MO,F,1968,Marie,34
IL,F,1980,Darla,12
AR,F,1990,Nicole,62
VA,F,2000,Jaden,11
AR,F,1998,Holly,19
MO,M,1990,Mario,15
TX,F,1965,Valorie,13
SC,F,1965,Lula,6
IN,M,2017,Cairo,5
MO,M,1956,Ronald,705
CA,F,1912,Evalyn,6
KY,M,1967,Timothy,691
WV,M,1929,Tommy,21
AZ,F,1988,April,63
NY,F,1965,Flavia,5
MO,F,1914,Verla,8
MN,F,2006,Tatum,24
CA,F,2017,Sutton,20
NY,F,1959,Giselle,12
PA,M,1931,Alphonse,13
LA,F,1924,May,31
NY,M,2010,Mohamad,12
AR,M,1992,Willie,15
IA,F,1925,Carmen,18
OK,F,1959,Faye,8
LA,F,1990,Victoria,221
CT,F,1971,Joelle,6
KY,F,2008,Hayleigh,12
DC,M,1989,Miguel,12
IN,F,1999,Haley,297
SC,M,2016,Wesley,51
MA,M,1954,Arthur,264
TX,M,1917,Jewell,9
MN,F,1921,Florentine,5
TX,F,2008,Tuesday,5
NE,M,1920,Frank,141
CA,F,1993,Suzie,6
CO,M,1973,Vance,6
KS,M,1984,Robert,250
ME,F,1962,Charlene,10
PA,F,1998,Mayra,6
MN,M,1947,Andrew,48
MO,F,1979,Tabatha,23
NC,M,2002,Elmer,7
CA,F,1980,Elsie,14
MD,F,1987,Deidra,6
NC,F,2010,Amyah,7
KS,M,1989,Chad,58
IN,M,1919,Darrel,6
CO,F,1971,Florence,7
OH,F,2003,Ciara,35
IN,F,2013,Kelly,18
OK,M,1992,Derick,13
PA,M,1972,Nolan,6
LA,F,2017,Tiana,16
IN,F,1910,Juanita,16
IN,F,1975,Billie,31
AL,F,2017,Anne,32
MI,M,1950,Norbert,20
TN,M,1916,Andy,7
MD,M,1952,Eddie,19
PA,F,1930,Aurora,5
DC,M,1960,Jonathan,46
NY,M,2006,Yaseen,14
NY,M,1966,Alvaro,6
IL,M,2013,Salvador,28
TX,F,1964,Abby,16
CA,F,2017,Sherlyn,42
ME,M,1917,Gerard,20
ME,F,1931,Ruth,101
NJ,F,1957,Annemarie,9
KY,M,1979,Quentin,8
TX,F,1979,Sarita,7
IL,F,2013,Adria,5
NJ,F,1972,Gretchen,27
OK,M,1982,Leonard,16
GA,M,1930,Dewitt,7
TX,M,2016,Jabari,9
NJ,F,1991,Isis,10
DC,F,1965,Tracey,65
NY,M,1925,Elbert,7
AL,F,1938,Pearl,34
SC,F,1981,Autumn,8
VA,F,1926,Lee,6
KY,F,1933,Evalee,5
TN,M,1973,Devin,8
PA,F,1979,Jessica,1414
IA,F,1980,Amelia,11
CA,F,2005,Farah,14
MS,F,1961,Ada,10
IL,F,1996,Jackeline,8
IL,M,1951,John,4790
AZ,M,1976,Kyle,31
MN,F,1929,Pauline,38
MS,M,1971,Earl,25
AK,F,1990,Kelsey,40
CA,F,1940,Ardith,15
CA,F,1992,Adina,12
LA,M,1955,Claude,63
LA,M,1945,Matthew,19
AL,F,2003,Madalyn,24
FL,F,2011,Phoenix,26
ID,M,2007,Juan,36
TX,F,2002,Makaela,11
OR,M,2004,Nathan,160
WV,M,1996,Mathew,9
WI,F,1999,Regina,6
AL,M,1954,Conrad,5
TX,F,2016,Linden,6
CA,M,1994,Travion,11
AL,M,1933,Winfred,9
NM,F,1953,Belinda,6
PA,M,2012,Deandre,16
IL,M,1957,Damon,12
MA,F,1953,Janis,54
PA,M,1967,Adrian,26
ID,M,1916,Wilford,7
TX,F,2002,Elexis,13
SC,F,1944,Jeanie,7
SC,F,2017,Monica,6
MI,F,1920,May,23
SC,M,1943,Hugh,29
VA,F,1960,Thalia,7
TX,F,2009,Arhianna,8
AK,M,1970,Stephen,24
MA,F,1973,Jocelyn,20
AL,F,1958,Lana,15
NM,F,2016,Ana,7
MN,F,1928,Marlis,6
CA,M,2016,Ulysses,36
WA,M,1997,Desean,5
VT,M,1944,James,119
OH,F,1999,Amara,8
TX,F,2012,Brie,5
NJ,M,1971,Shariff,6
LA,M,2003,Joey,9
KY,F,1939,Ethel,93
FL,F,1939,Leah,6
FL,M,1934,Norman,51
MO,F,1995,Lexi,5
CO,M,1966,Alex,17
CA,M,1957,Larry,1431
GA,M,2000,Brantley,12
PA,F,1942,Genevieve,54
AL,M,1921,Ned,16
IL,F,1981,Kandice,10
NV,M,2003,Taylor,12
MI,M,2013,Jabari,7
LA,F,2009,Zamya,5
MT,M,1973,Edward,19
TX,M,1958,Les,10
NC,M,1947,Luther,85
CA,M,1996,Donaven,7
CA,F,2015,Gaby,7
TX,F,1950,Leonor,39
ID,F,1977,Ashley,12
CA,F,1998,Cynthia,839
IL,F,1995,Meaghan,23
AZ,M,1969,Frank,105
CA,F,2011,Samira,32
NY,M,2006,Karl,24
NY,F,1977,Damaris,53
LA,M,1955,Dave,25
NC,M,1986,Ricardo,21
ID,F,1915,Donna,7
NC,M,2006,Matthias,5
MD,M,2006,Moshe,6
TX,M,1951,Amadeo,5
AR,F,2010,Melody,10
RI,M,1977,Barry,5
DC,M,1962,Kyle,15
MI,F,2007,Brandy,10
TN,M,1987,Van,8
IL,M,2002,Robin,5
CA,F,2017,Cassandra,96
NM,F,2014,Sarah,18
NJ,F,1948,Rena,7
MN,F,1930,Janice,59
TN,M,1956,Todd,10
WY,M,1919,Lyle,6
SD,F,1957,Sandra,108
MD,M,1977,Rickey,6
DE,M,1943,Lawrence,12
CA,F,1947,Lessie,8
LA,F,1947,Maria,29
LA,F,2001,Niyah,8
KS,M,1994,Chaz,5
SC,F,1999,Maranda,8
NM,F,2012,Marilyn,5
AL,F,2011,Carmen,17
MD,F,1990,Adrianna,10
FL,F,2001,Taniah,5
AR,M,1956,Maurice,10
CA,F,1989,Leigh,28
SC,F,1920,Cleo,33
NJ,M,1997,Robin,7
KY,F,2014,Campbell,8
WI,M,1992,Ross,41
CA,F,2012,Milan,41
DC,M,1970,Herbert,7
AZ,M,1992,Phillip,48
WV,M,1913,Luther,19
MT,M,1961,Mitchell,16
IL,M,1933,Evan,6
PA,M,1960,Stephen,1367
NY,M,1999,Hugh,13
UT,M,1935,Alvin,14
TX,F,1981,Tomika,8
FL,F,2000,Dixie,15
MD,F,1957,Mildred,19
IL,M,2010,Lenny,5
NY,F,1995,Jaylin,6
MI,F,1934,Nan,6
OK,F,1918,Carol,17
KY,F,2010,Emma,315
NJ,F,2006,Harmony,13
NY,F,1944,Lorna,23
GA,F,1913,Augusta,6
TX,F,2008,Zahra,15
MI,F,1967,Sylvia,42
WA,F,1944,Bonnie,141
OK,F,2003,Mallory,22
GA,F,2016,Collins,27
DE,M,1918,Calvin,6
WV,M,1950,Woodrow,20
KY,F,2014,Nyla,10
LA,F,1966,Arlette,5
IL,M,1958,Charles,1505
MA,F,1972,Susanna,8
OH,F,1997,Lacie,12
TX,M,1947,Kendall,6
SC,F,2003,Kira,6
TN,F,1942,Amy,18
NC,M,1959,Gilmer,6
MI,F,1982,Alexia,5
CA,F,2007,Tylee,5
CA,F,2004,Amor,5
AL,F,1971,Clarissa,11
MI,M,1980,Floyd,22
SC,M,1930,Laverne,5
OK,M,1935,Arlen,8
WI,M,1951,Bradley,70
HI,F,1931,Winifred,13
MN,F,1918,Melba,9
AK,F,1978,Cindy,5
MD,F,1957,Stacy,6
MS,F,1950,Ada,26
NY,M,1996,Joseph,2457
GA,M,2004,Memphis,6
CA,F,1936,Roxanne,6
WV,F,2001,Charity,12
CA,M,2015,Abhi,6
FL,M,2009,Johnathon,11
KY,M,2010,Vance,6
CA,F,2010,Alexia,213
KS,F,1972,Leah,11
FL,M,2002,Jay,39
MS,M,1991,Kameron,9
MA,M,1928,Mathew,6
SC,M,1997,Christopher,503
TN,F,2008,Leigha,9
KS,M,1969,Colin,5
WA,M,1963,Shawn,94
FL,M,2001,Jackie,11
NE,F,1984,Victoria,19
TX,F,1920,Miriam,22
TN,F,1968,Naomi,7
AK,M,1948,Lawrence,7
CT,M,2011,Luciano,8
FL,M,1975,Bryce,5
IL,F,2017,Giana,10
MT,F,1961,Joni,10
AK,M,2008,Bradley,6
MA,F,1991,Katerina,7
MA,F,1967,Susan,1083
WI,M,2008,Duncan,7
TN,M,1964,Rondal,5
MD,F,1985,Kendall,8
TX,F,2017,Skye,53
VA,F,2016,Susannah,8
CA,M,1990,Nikolaos,6
KS,F,1958,Deann,9
LA,F,1997,Jaycee,8
NC,F,1939,Fanny,6
OH,M,1939,Jackson,5
SD,F,1951,Patsy,9
MN,F,1916,Lilly,15
IN,F,1928,Patty,52
CA,M,1978,Marcelino,19
WY,M,1920,Alvin,8
TX,M,1949,Maximiliano,6
LA,M,1947,Emmett,21
OH,M,2010,Adin,7
SD,M,1990,Garrett,12
WI,M,1952,Perry,27
IL,M,2013,Brett,14
TX,F,2017,Clarity,5
OR,M,1943,Francis,29
CA,F,2013,Clover,18
MO,F,1971,Lori,360
ND,M,1930,Patrick,16
GA,F,1983,Yvette,10
MO,F,2013,Josie,45
MI,M,1930,Ned,10
LA,M,1940,Jude,9
AR,F,1979,Christine,22
NE,F,1995,Cortney,5
IN,F,2013,Taleah,6
ME,M,1933,Victor,10
OH,F,2016,Miya,8
OH,M,2013,Nikola,8
AZ,F,2007,Nohemi,5
AL,M,1985,Darrin,5
MA,M,1915,Domenick,7
MN,M,2013,Xander,23
OK,F,2012,Evelynn,7
DE,M,1934,Roland,10
ND,F,2000,Hallie,7
MI,F,1922,Esther,269
PA,F,1977,Lynnette,7
CT,M,1989,Karl,15
CA,F,2003,Jaylynn,26
GA,M,1955,Jackson,11
OK,F,2013,Maggie,25
NC,F,2014,Malaysia,34
CO,M,1949,Dave,25
OK,M,1919,Dale,35
TX,F,1999,Irma,39
CA,F,1957,Eloisa,10
NJ,F,1924,Luella,5
CA,M,1995,Oscar,1175
MI,F,1997,Diamond,115
TX,M,1981,Sam,40
CA,F,1996,Brandon,7
CO,M,1955,Armando,7
NH,F,2003,Julianna,11
IN,M,1924,Dennis,12
OK,F,2013,Holly,13
TN,M,1976,Donny,9
NJ,F,1959,Stefanie,5
ID,M,1980,Corey,29
AL,F,1983,Paige,18
WV,M,2007,Cayden,17
NM,M,1960,Loren,14
TX,M,1988,Brock,36
NC,F,1910,Sara,13
IL,F,1970,Elke,5
AR,M,1992,Jerry,37
NC,F,1944,Marty,5
TX,F,1972,Dina,75
WI,F,1915,Adella,5
IL,M,2012,Joe,8
NY,M,1938,Leigh,6
AL,F,1981,Samantha,79
IL,M,1978,Marshall,23
LA,M,2016,Leighton,6
MI,F,1969,Tresa,9
MN,F,1959,Maxine,8
LA,F,1979,Kawanda,6
PA,M,1940,Winston,5
MO,M,2008,Zain,6
TN,F,2011,Kiersten,12
AZ,M,1934,Philip,13
VT,M,1920,David,15
OH,F,1940,Crystal,8
TX,F,1979,Alana,45
WI,M,2008,Damian,31
WI,F,1978,Alana,8
CA,M,1915,Cecil,38
IA,F,1982,Felicia,11
MI,F,1931,Cecelia,16
NV,F,2016,Kamilah,5
GA,M,1991,Dallas,19
CO,F,1985,Gillian,6
NC,M,2002,Layne,5
OR,F,1933,Annette,8
MO,M,2015,Logan,248
MN,F,1984,Cami,5
AL,M,1984,William,617
OK,F,1972,Dianne,5
SC,F,2016,Aaliyah,60
ID,F,1970,Misty,8
FL,M,2000,Raekwon,10
MS,M,1916,Murray,11
TX,F,1973,Ladonna,44
MS,M,1959,Eric,44
MN,F,1965,Naomi,16
TX,F,1976,Dacia,10
OH,M,1996,Cecil,7
SC,M,1972,Steve,27
CA,F,1987,Hayley,93
IN,M,1936,Marvin,139
KY,M,2009,Derek,16
KY,F,2005,Violet,5
VA,M,1914,Carl,81
TX,M,2014,Braiden,23
NC,F,2016,Lydia,147
NC,M,2017,Brewer,5
TX,F,1920,Tomasita,13
NC,F,1984,John,9
OH,F,1914,Irene,320
FL,F,1992,Sierra,114
TN,F,1998,Addison,25
OK,F,1996,Ashleigh,27
NJ,M,1992,Bennett,6
NC,M,2005,Victor,107
NH,F,1950,Marguerite,5
MN,F,2009,Skylar,27
FL,M,1986,Jefferson,6
FL,M,2006,Vince,5
MI,F,2011,Alaya,14
OH,F,1940,Maxine,75
AL,F,2005,Denise,8
CA,M,1998,Sina,5
MI,F,1984,Terra,19
