state,sex,year,name,count
LA,F,1959,Nita,14
AR,M,1918,Ed,14
OH,F,1957,Madeline,14
TN,M,1996,Vincent,28
SD,F,1937,Carol,136
OR,M,1980,Johnathan,20
OH,F,1914,Tillie,12
OK,M,1997,Skyler,29
OH,M,1912,Nathan,19
CO,F,2002,Sarai,5
CO,F,2001,Marie,12
AZ,F,1959,Sherry,55
MI,F,1989,Steffanie,6
MS,M,2016,Rowan,12
TN,M,2015,Kade,25
IL,F,1971,Rochell,5
AK,M,2003,Aidan,34
SC,F,1949,Zelma,8
CT,F,1975,Cherilyn,5
CA,M,2014,Masson,5
TX,F,1987,Aubrie,5
VA,F,1986,Candy,5
SD,F,1984,Grace,5
NV,M,1938,Ronald,14
AR,M,1951,Glenn,66
TN,F,1998,Donna,7
MA,M,2012,Cullen,15
MD,M,1998,Franklin,16
AR,M,1929,Warren,17
OK,F,1970,Rita,18
TX,M,1986,Roderick,83
KS,F,1989,Rosa,6
PA,M,2014,Bryce,209
UT,M,1994,Kylan,6
OR,F,1997,Eliza,8
IN,F,2002,Makaela,5
TX,M,1920,Quentin,8
AZ,M,1961,Delbert,16
RI,F,1978,Melinda,12
IN,F,1989,Carissa,24
WA,F,1957,Toni,58
NC,F,1945,Cynthia,65
IN,F,2017,Ella,185
MN,F,1987,Afton,6
FL,F,1938,Deanna,18
UT,M,1966,Tony,43
KY,M,1995,Hunter,142
MI,F,2007,Norah,33
MA,M,1914,Jacob,36
TX,F,1997,Arriana,5
CA,F,1966,Lorin,5
CT,M,1952,Dave,9
MA,M,1956,Louis,154
CT,F,1994,Justine,13
LA,F,1918,Zenobia,8
SD,M,1951,Kelly,12
AZ,F,1991,Micaela,12
OR,F,1979,Jennie,13
IL,M,1923,George,1649
GA,F,1956,Jeri,8
CT,M,1984,Dane,8
AR,M,2003,Maxwell,9
RI,M,1916,Fred,22
ID,F,1932,Lorna,5
AL,F,1938,Leola,30
NJ,F,1960,Camille,24
IL,F,2001,Joi,10
FL,F,2011,Eden,82
WA,M,1916,Oliver,14
WY,M,1997,Jordan,22
NC,M,2006,Maximus,11
TX,F,1967,Casey,13
WA,F,1994,Ashlie,6
TX,F,1955,Lizzie,7
HI,M,2000,Brennan,5
FL,F,1969,Sebrena,7
WV,F,1916,Ella,35
MI,F,1914,Leila,6
SD,M,1922,Francis,57
FL,M,2016,Jeronimo,16
IL,M,1955,Clayton,25
VA,M,2002,Saif,5
TN,F,1972,Lasonya,5
GA,M,1960,Duncan,5
MD,M,1952,Leon,40
OR,F,1954,Lana,9
MO,M,1977,Leland,8
MT,M,1928,Laurence,5
WY,F,1942,Florence,9
AL,F,1994,Shanequa,9
KS,M,2001,Allen,13
MO,F,1959,Sonya,16
CA,M,2017,Yacoub,5
AR,F,2002,Miranda,18
MS,M,1973,Bernard,23
NM,M,2008,Azariah,7
WI,F,1926,Raymond,7
IN,M,1920,Miles,7
MS,M,2004,Alonzo,6
MD,F,2012,Kayleigh,28
MI,F,2012,Isla,47
NC,F,1920,Una,8
FL,F,2008,Leandra,11
AL,F,1978,Kylie,13
NM,F,1993,Ashleigh,18
TN,M,1940,Coy,21
MS,M,1999,Xzavier,7
NY,F,1990,Deborah,110
WV,F,2002,Audrey,13
NM,F,2002,Sierra,50
ME,F,2003,Ellen,6
UT,M,2008,Asher,74
WI,F,1999,Isabel,53
FL,F,1944,Mavis,7
UT,M,1985,Kasey,18
CA,F,1975,Christian,9
OR,F,1996,Molly,45
SC,M,1916,Aaron,14
IL,M,2000,Miguel,269
LA,M,1938,Linton,7
MA,M,1951,Harold,124
MD,F,1991,Priscilla,13
ME,M,1994,Dominic,10
ID,F,1996,Mattison,5
IN,F,1973,April,307
MA,M,2008,Jakob,26
MO,F,1943,Marlene,36
TN,F,1989,Alaina,11
SD,F,2014,Elaina,5
AZ,M,1999,Gordon,6
KY,F,1931,Reva,34
MA,F,1986,Noelle,19
NJ,F,1997,Kathrine,7
IN,M,1935,Cyril,6
MI,M,1923,Edgar,43
LA,M,1939,Thurman,6
TX,F,1956,Estelle,7
TX,F,1975,Isa,5
UT,M,2005,Russell,15
CT,F,2016,Angelina,31
AL,M,1962,Julius,13
UT,F,2011,Tiffany,10
PA,F,1973,Bobbi,99
FL,M,1983,Elijah,26
NY,M,1915,Philip,536
MT,F,1993,Kelly,11
KY,M,1984,Jameson,7
OH,F,1933,Annabelle,24
MN,F,1914,Janet,14
VT,M,2010,Jacob,27
MA,M,1944,Domenic,15
GA,M,1940,Leslie,13
CO,F,2016,Rosalyn,5
IA,M,1958,Mark,1105
TX,F,1982,Dallas,14
UT,F,2014,Leona,6
GA,M,1958,Farrell,8
PA,F,2015,Aniyah,39
OH,F,1990,Nicolle,5
AR,F,1957,Joanne,5
NY,F,1951,Iona,6
HI,F,1988,Christina,41
NY,F,2000,Rianna,20
HI,F,1911,Katherine,7
MS,F,2012,Addison,85
MA,F,1961,Marla,17
AZ,F,1962,Kimberley,14
WA,M,1967,Chris,110
TX,M,1943,Florencio,8
PA,M,1939,Peter,340
TX,M,1915,Wilber,6
IL,M,2015,Kelvin,11
NY,M,1970,Gregorio,16
AZ,F,1982,Pamela,38
GA,F,1990,Wendy,26
NY,F,1920,Ora,8
MN,F,2004,Gianna,21
AL,F,1995,Jerica,6
NY,F,2008,Blair,12
IA,M,2004,Connor,128
MO,F,1980,Courtney,134
PA,F,1965,Marylouise,7
TX,F,1916,Tula,5
HI,F,1937,Leona,5
LA,M,1960,Mose,5
RI,F,1976,Deanna,8
WA,M,2009,Zackary,23
TX,F,1918,Beaulah,12
CO,M,1996,Erick,17
NC,M,1989,Andrew,721
CA,F,2010,Angelena,7
GA,F,1927,Leona,22
NM,M,1911,Julian,6
OR,F,1927,Ruby,20
AR,F,1991,Kristy,7
SD,M,1986,Darren,8
CT,M,2003,Jacob,290
LA,F,2016,Phoenix,9
NM,F,2009,Jazlyn,17
NJ,F,2010,Ayanna,21
IL,F,1925,Allene,5
VA,F,1994,Marquita,5
DC,F,1978,Tina,16
LA,F,1966,Peggy,79
MI,F,2007,Nadine,15
OR,M,2008,Logan,206
FL,M,1981,Stephen,424
AL,F,2006,Hailey,68
NE,F,2009,Leah,46
VA,M,2012,Kolton,26
NJ,F,1993,Nadine,14
WI,F,2013,Leila,18
GA,M,1986,Ronnie,57
MS,M,2002,Brett,8
FL,F,1955,Sheron,6
DC,F,1953,Jacquelyn,19
IL,M,2007,Chandler,15
ID,M,1919,Paul,45
PA,F,1991,Luz,7
OK,M,1991,Coby,6
DC,F,1991,Renee,7
NY,M,1963,Larry,448
MD,M,1923,Willis,13
OH,M,1998,Adonis,9
NY,F,1958,Minerva,50
CT,F,1962,Jayne,15
NC,F,1995,Mallory,41
NM,F,1984,Christal,5
SC,F,1966,Elisa,7
MS,M,1940,Isaac,37
MN,F,2013,Alyssa,45
RI,F,1924,Mary,414
KS,F,1947,Vicki,115
KY,M,2008,Colt,12
ME,F,1985,Meghann,6
WI,M,1997,Garrett,75
AL,M,1968,Robbie,19
NJ,F,1919,Joseph,5
WV,F,1954,Lila,5
NY,M,1917,Sherwood,10
AL,F,2015,Julianne,7
TX,M,1991,Parker,91
CA,F,1946,Eve,10
CO,F,1933,Bernice,31
MO,M,1963,Donnie,32
WV,F,1943,Myra,11
IN,F,1994,Cassidy,56
MN,M,1993,Parker,35
DE,M,1974,Christopher,146
GA,M,2005,Amari,59
NY,F,1991,Kai,5
PA,F,1999,Nathalie,8
CA,F,1979,Shonna,20
FL,M,2016,Crosby,12
MI,M,1993,Daquan,14
TX,F,1993,Hollie,43
ME,M,1936,Samuel,5
SC,F,1924,Azalee,23
MS,F,2010,Alexandra,11
TX,M,1923,Marcial,8
FL,F,1920,Elnora,15
MO,F,1995,Alexius,5
MO,F,2001,Alexandria,89
NJ,F,2007,Reva,7
IL,F,1983,Cassidy,16
NC,M,1939,Theadore,8
OK,M,2012,Malaki,5
CT,F,1956,Nora,10
RI,F,1990,Chloe,7
SD,F,1929,Maryann,5
NC,M,1976,Trenton,5
CA,F,2003,Bridget,115
RI,F,1946,Harriet,6
OH,F,2014,Aubrie,36
AR,F,1911,Ila,13
WV,M,1944,Lanny,8
OH,F,1994,Ellen,82
IL,F,1991,Melissa,686
TX,F,1941,Felicitas,15
MD,M,2007,Elliott,13
NH,F,1921,Jeannette,34
NY,M,1957,Sergio,14
MA,F,1990,Jeannette,5
FL,M,1999,Colton,104
OH,F,2017,Mylah,16
TX,F,2009,Scarleth,8
DE,M,1931,Leon,9
NM,F,1948,Ann,24
WI,M,2009,Zakary,6
TX,M,1988,Paris,8
RI,F,1946,Doris,21
NC,M,1938,Boyd,29
IN,F,1955,Alicia,21
NY,M,1950,Winston,23
NJ,M,1961,Tracy,56
VA,F,1987,Alaina,12
MD,F,1988,Sydney,16
IL,M,1998,Job,5
VA,F,1914,Addie,20
LA,M,1959,Clarence,132
WV,M,1938,Leroy,29
VA,F,1931,Peggy,218
AZ,F,1978,Olga,6
TX,F,1997,Arlyn,6
WI,F,2015,Fatima,5
CA,M,1993,Branson,5
IL,F,1977,Tamie,5
MS,F,2004,Jayla,47
VA,M,1960,Luke,8
GA,M,1993,Bret,8
OK,F,1960,Renae,10
ID,M,1920,Gene,16
NH,M,1936,Herbert,13
OH,F,2011,Trinitee,5
OH,M,1992,Aron,14
PA,M,1942,Harrison,16
MD,F,1987,Melinda,30
IL,M,1923,Bennie,28
PA,M,1927,Vivian,5
MN,M,2001,Easton,15
FL,M,2004,Lucien,9
AZ,M,2003,Ulises,21
IL,F,2008,Brooke,219
TN,F,1999,Frances,10
IN,F,2008,Selah,12
AZ,F,1967,Cassandra,15
NY,F,1940,Filomena,16
NV,F,1996,Gianna,6
NY,F,2017,Indiana,5
HI,M,1945,Clyde,20
CA,M,1971,Lindsey,5
IL,M,2013,Stephen,47
MD,M,1954,Ross,10
NC,F,1943,Betty,1262
PA,M,2002,Kadin,12
WI,F,1977,Julie,314
IA,F,1984,Dorothy,8
NM,F,1977,Erin,35
WA,M,2004,Nolan,67
NY,M,1940,Louie,15
NJ,M,1954,Arthur,259
IL,F,1929,Karen,5
CT,M,2014,Armani,7
CT,M,1927,Maurice,19
CA,F,2015,Bethany,132
VA,F,1955,Colleen,39
DC,M,1931,Lawrence,31
AK,F,1989,Christina,31
VA,M,1967,Victor,49
PA,F,1957,Stacie,10
NY,M,1997,Darrell,20
WA,F,1990,Dawn,14
KY,M,2009,Jon,10
PA,M,1976,Elton,7
NV,F,1958,Anita,9
NC,M,1974,Antione,5
MO,M,2011,Ezekiel,37
SC,F,1997,Angelina,7
IL,F,1928,Eugenia,23
ME,M,1945,Jack,11
WA,M,1992,Josef,8
AL,F,2012,Ivy,16
CT,F,1916,Theresa,71
WI,F,1947,Clarice,11
IL,M,1952,Ervin,13
IN,F,1971,Edna,14
MO,F,1964,Kristina,18
RI,F,1913,Sylvia,9
MS,M,1933,Eugene,114
NY,F,1982,Cheyenne,13
MD,M,1951,Alton,9
NE,M,1937,Morris,10
RI,M,2011,Adam,20
ID,F,1994,Adriana,6
MA,M,1935,Herman,16
KY,F,1967,Delores,9
AK,F,1987,Sara,36
HI,F,1982,Jodie,7
IL,F,1932,Constance,141
LA,F,1969,Clarissa,11
IL,F,1959,Rachel,59
IL,M,1985,Blaine,7
IA,F,1974,Roxanne,9
AR,M,1970,Clayton,8
GA,M,2016,Titus,40
OH,M,2001,Pierce,14
NC,M,1956,Terrell,5
DC,F,1942,Anita,21
WA,M,1925,Everett,19
PA,M,1970,Britton,5
GA,F,1988,Jerica,12
PA,M,1926,Patrick,121
TX,M,2006,Aristeo,5
ND,M,1926,Paul,61
WA,F,1991,Jesse,8
LA,F,1947,Reba,12
CT,M,1964,Jesse,11
NC,M,1937,Randolph,19
WA,M,1931,Sam,13
ND,F,1965,Renae,17
PA,F,1994,Jill,26
CA,F,1980,Rachell,5
NY,F,1933,Allene,6
CT,M,1967,Curtis,19
NC,F,1964,Angel,17
MN,M,1969,Kent,58
AL,F,2003,Liberty,10
FL,M,1957,Edmund,10
LA,F,1957,Carmen,26
MN,F,1934,Lorene,6
MI,M,2008,Yahir,6
MA,F,1958,Cynthia,772
CO,F,1946,Sylvia,40
TX,F,2013,Amani,44
CO,M,1974,Kevin,178
VA,F,1910,Odessa,6
TX,F,1991,Tammara,5
UT,M,1919,Elmo,8
FL,F,1987,Christina,812
MN,F,1999,Carson,6
UT,M,2012,Felix,8
WA,M,1923,Philip,42
DC,F,1958,Bridget,8
MD,F,1964,Kimberlee,7
CA,F,1941,Jerri,7
HI,F,1921,Peggy,11
AZ,M,1914,Lee,8
TN,M,1981,Demetric,6
OR,F,1955,Kay,32
RI,F,1950,Carmella,5
AR,F,1917,Katherine,69
CA,F,1956,Alida,7
ID,F,1991,Kelsie,17
ME,M,1921,Earle,14
OH,F,1987,Latonya,9
ME,F,1936,Rita,60
NY,F,2017,Mercedes,10
FL,M,1972,Darrick,16
TX,F,1914,Lee,41
FL,M,1943,Antonio,8
AR,M,1948,Adrian,5
IN,M,1971,Bill,33
NY,F,1981,Roselyn,7
WY,M,1952,Dwight,6
WI,M,1994,Alexander,560
SC,F,1945,Toni,10
CO,F,1957,Kathi,6
OH,M,2011,Shaun,9
NH,F,1968,Becky,6
LA,M,1960,Vaughn,5
MO,M,2014,Tristen,13
OR,F,1966,Dena,12
WV,F,2005,Jacey,5
NJ,M,1962,Byron,21
KS,M,1979,Clarence,7
MO,M,1913,Glenn,75
TX,F,2011,Janiah,20
DC,F,1952,Patsy,11
KY,F,1993,Dana,15
CA,F,2005,Meadow,19
CA,F,1982,Leia,10
LA,F,1992,Deandrea,8
NY,F,1994,Beatriz,31
MN,M,1943,Barry,38
IA,M,2012,Clayton,20
FL,M,1945,Roy,141
GA,F,1949,Zelma,10
TX,M,2003,Erwin,17
AZ,M,1947,Sidney,5
FL,F,2004,Flavia,5
TN,M,1961,Jerry,504
SD,M,1921,Julius,8
NM,F,2012,Maliyah,10
FL,F,2003,Arya,5
FL,F,2017,Ramiyah,7
OH,M,1955,Forrest,24
FL,F,2015,Margarita,7
TX,M,2005,Eli,197
NJ,F,1972,Sabrina,52
TN,F,1932,Blanch,7
MA,M,2004,August,9
KS,M,2011,Edwin,9
UT,M,2017,Alvin,6
WA,F,1984,Colette,11
WA,F,1979,Darci,9
SD,M,1954,Lee,15
TN,F,2004,Kaliyah,10
TX,M,1974,Heraclio,7
OH,M,1956,William,3536
OH,M,1953,Darrel,25
LA,F,1983,Katie,153
SC,F,1991,Holly,48
SD,M,1930,Rodney,12
OH,F,1968,Madonna,8
MN,M,2013,Junior,6
GA,F,1975,Dorothy,32
MN,M,1920,Gustave,7
PA,M,1946,Rex,9
CA,M,1915,Glenn,44
NC,F,1987,Vera,5
CA,M,1996,Silverio,11
OR,F,1986,Candice,18
IL,F,1955,Viola,18
PA,F,2009,Avamarie,8
AL,F,1991,Pamela,25
NY,M,2013,Fareed,5
TX,F,2014,Destinee,29
SC,F,1952,Dana,12
CA,F,1936,Ada,12
AL,M,2011,Ridge,5
PA,M,1972,Simon,12
IL,F,1991,Vanesa,12
NC,M,1976,Dylan,6
TX,M,1943,Bernard,55
KY,M,1919,Levi,9
IL,F,1979,Marcia,39
FL,F,1939,Jeannie,5
SD,F,2016,Aubree,12
GA,M,1989,Kirby,5
MO,M,1997,Noel,5
FL,F,1969,Ashley,38
MN,F,1914,Anita,8
NM,F,1920,Flora,27
MA,F,2012,Cindy,6
WA,F,1988,Kristine,37
VA,M,1996,Theodore,18
NC,M,2006,Killian,5
FL,M,2011,Kamal,10
NY,F,1962,Joyce,407
NM,F,2004,Nicole,32
AR,F,2013,Annabell,5
IN,M,2010,Branson,9
AR,F,2003,Carson,8
GA,F,2003,Lainey,10
ND,M,1986,Gary,8
MA,F,1958,Kathie,19
OR,M,1959,Allan,6
MS,F,1981,Tammy,48
IL,F,2000,Latia,5
FL,F,2004,Elisha,9
WA,F,1991,Catherine,61
TX,F,1966,Cordelia,7
UT,M,2006,Hank,6
MI,F,1967,Terina,6
AL,F,1959,Lori,54
MA,F,1936,Olga,6
PA,M,1921,Raphael,10
LA,M,1925,Wilbur,26
CA,F,2017,Aaryn,6
OH,F,1987,Rikki,14
GA,F,1946,Alene,7
VA,F,1910,Anita,5
CA,M,1987,Marcus,469
GA,F,2004,Niyah,8
TX,M,1912,Tommy,5
CA,M,1993,Jaylan,5
IL,M,2015,Patryk,6
NC,F,1913,Etta,46
MT,M,1973,Steven,45
AR,F,1994,Courtney,131
NJ,F,1998,Mirella,5
NE,F,1959,Arlene,6
TX,F,2010,Emani,7
CA,M,1921,Richard,629
PA,F,1954,Alberta,26
MS,M,1935,Excell,7
TX,F,1958,Billy,7
OK,F,1961,Evelyn,30
UT,F,2003,Harmony,10
KY,F,1998,Taryn,11
KS,F,2009,Jazlynn,5
OH,F,1943,Sherrie,16
OH,F,1931,Marion,90
IA,F,2009,Margaret,18
NY,F,1973,Hallie,5
NJ,F,1959,Mariellen,7
MA,F,2011,Caroline,118
IL,F,1955,Marcy,25
IN,F,1982,Becky,12
GA,M,1914,Watson,7
IA,F,1928,Johanna,10
DC,F,1973,Selena,6
OK,M,1923,Dallas,11
AZ,M,1954,Herman,13
OH,F,2000,Kaycee,11
VT,F,2012,Ella,28
NY,M,2006,Kevin,924
GA,F,1924,Nelle,14
MA,M,1956,Malcolm,23
GA,F,1935,Beauty,5
OR,F,1988,Hollie,7
RI,F,1927,Evelyn,89
GA,F,2017,Carrie,7
NE,M,1963,Rickey,7
NC,F,2011,Emma,613
OK,M,2000,Raymond,24
TX,M,2011,Dante,148
IL,F,1980,Jo,6
CA,M,1943,Benson,5
MO,M,1995,Grady,6
PA,F,1953,Corrine,10
TX,F,1973,Eunice,25
KY,F,1957,Valerie,81
TN,F,1969,Lynn,24
GA,F,1931,Hazel,204
OH,F,1973,Shona,9
MS,F,2011,Ann,12
LA,M,1980,Jackie,14
CA,F,2008,Kristine,37
CA,M,1964,Dannie,13
OK,F,1932,Leona,49
UT,M,1955,Ted,27
NY,M,2005,Jarrett,10
IN,F,1931,Anne,34
NY,M,1998,Sawyer,17
UT,F,1976,Darcie,6
AR,M,1984,Andrew,159
OK,F,2015,Karma,8
AR,F,2013,Rylin,5
NY,M,1933,Gordon,210
MS,F,1918,Estelle,31
MI,M,2016,Bode,8
WI,M,1954,Harry,50
WV,F,1976,Jeannie,8
MA,F,1960,Grace,53
CT,F,2008,Zahra,7
AK,F,1961,Ella,7
CT,M,1936,Andre,5
TX,F,1995,Karoline,7
TX,F,2016,Crimson,5
AZ,M,1937,Philip,9
IL,F,2017,Jordyn,76
MS,M,1988,Edgar,5
TN,F,1920,Freddie,13
NY,F,1979,Jeannine,34
TN,F,2017,Cheyanne,6
LA,F,1944,Millie,8
TN,F,1924,Vernell,10
CA,M,1959,Gonzalo,12
NY,F,1937,Rochelle,120
NJ,F,1991,Migdalia,5
NV,F,1994,Victoria,50
OR,F,2008,Freya,6
ND,F,1985,Sadie,8
MO,F,2001,Amaya,15
NC,F,1955,Letha,7
NE,F,1945,Anita,20
NY,M,2006,Jayshawn,9
IL,M,2009,Arav,6
WV,M,2003,Zachariah,8
HI,M,1996,William,41
AZ,F,2017,Aylen,5
FL,M,1981,Gabriel,95
TX,F,1944,Etta,31
KS,F,1993,Krystal,18
VA,F,1966,Dorothy,80
MI,M,1980,Uriah,7
KY,F,1931,Aileen,21
NC,F,1958,Michelle,70
NC,F,2011,Jazmin,32
WA,M,1934,Delmar,5
AL,F,2015,Tinley,9
NM,F,1972,Marla,10
MA,F,1975,Athena,5
NV,F,1959,Pamela,24
CA,M,1990,Eugene,126
IN,F,1985,Loren,8
SC,M,1995,Mathew,17
MT,M,2012,Colin,6
CT,M,1949,Terry,18
TX,M,2016,Cael,9
NY,M,1992,Justin,1562
TN,F,2000,Natalee,5
LA,F,2013,Trenity,5
NY,M,1994,Domingo,5
NY,F,1959,Ellie,11
LA,F,1951,Veronica,62
MS,M,1935,Terry,20
ID,F,1947,Dawn,7
OK,F,1943,Jana,9
KY,F,1941,Sally,55
AL,M,2001,Alejandro,13
OH,F,1979,Britney,6
OH,M,1985,Geoffrey,76
CO,F,1973,Chelsea,5
ME,F,1942,Therese,13
GA,F,1972,Allison,102
NY,M,1988,Logan,66
VA,F,1979,Lena,14
LA,F,1978,Hollie,27
TN,F,1949,Blanche,11
MS,M,1984,Jackie,5
MI,F,1920,Aletha,9
KY,M,2017,Hudson,116
KY,M,1955,Bill,51
IN,F,2006,Adrianna,46
CA,M,1918,Byron,10
NY,M,1966,Linda,8
IL,F,1988,Chante,13
GA,M,1957,Carlton,66
IL,F,2012,Leticia,5
PA,M,1915,Jacob,165
HI,M,1988,Myles,5
KY,F,1940,Jimmie,11
KS,M,2015,Phillip,6
IL,F,2008,Ivette,11
OH,M,1951,Tod,12
OH,M,1988,Roshawn,5
TN,M,1957,Cornelius,6
MI,M,1958,Van,12
CO,M,1924,Marion,19
MO,F,1952,Vera,31
NE,M,1951,Gerald,122
CA,M,2015,Talon,38
VA,F,1922,Carlene,6
CA,F,1998,Yarely,22
AL,M,1930,Curtis,123
NY,M,1923,Cecil,42
TN,M,1978,Rodrick,8
IL,M,1988,Jeremey,7
NY,M,1995,Quan,6
AK,M,1981,Walter,6
IL,F,1932,Reva,14
IL,F,1995,Maxine,13
NC,F,2000,Makenna,20
FL,M,1952,Albert,137
CA,F,1936,Esther,173
MA,M,1941,Earle,7
NY,F,1971,Lainie,6
CA,M,2004,Nicco,5
NJ,F,1971,Brigitte,6
MO,F,1980,Victoria,60
MO,F,1974,Kellie,30
MD,M,1992,Logan,54
CO,F,1990,Hanna,15
MN,F,1944,Carolyn,195
IA,F,1961,Jolene,57
IL,F,1981,Latrina,9
GA,F,1927,Gracie,27
ME,F,1931,Delia,5
NJ,M,1922,Nathan,30
CA,F,1982,Avery,5
NY,M,1981,Romel,8
IL,F,1999,Lily,102
CA,M,1972,Dale,150
NE,M,1923,Leo,69
NY,M,2001,Emery,7
UT,F,2003,Abbi,7
SC,F,1927,Jannie,77
OH,F,1996,Sophia,72
KY,F,1934,Evelyn,178
IN,F,1969,Dianne,17
NV,M,1955,Roger,17
NY,F,1996,Heidi,46
CA,F,1963,Jann,6
GA,M,2010,Justin,283
OH,F,1928,Ada,61
TN,F,1946,Addie,8
WI,F,2013,Raquel,6
NC,F,1964,Daisy,15
FL,F,1988,Constance,25
NY,M,1962,Maximo,7
CA,F,1984,Bobbi,33
SC,F,1975,Deirdre,9
IN,M,1910,Lowell,8
MD,F,1944,Grace,36
TX,M,1940,Tommie,64
NJ,F,1981,Bonnie,48
HI,M,1954,Roger,22
CO,M,2007,Jasper,14
NM,F,1913,Anita,13
PA,M,1931,Mahlon,10
AL,M,1930,Maurice,22
MA,M,1961,Ethan,7
AR,M,1910,Earl,29
NJ,M,2011,Liam,346
IN,F,1946,Lena,5
FL,F,1922,Pearl,44
SC,F,1964,Clara,16
HI,M,1979,Shaun,50
SC,F,2017,Emilee,7
HI,M,1952,Kenneth,65
VA,F,1963,Alfreda,7
AR,F,1966,Tena,9
CO,F,1992,Alison,28
TN,F,1914,Vera,63
ME,M,1967,Donald,76
KY,F,1961,Alesia,15
MT,M,1937,Eddie,9
TN,M,2003,Roy,10
GA,M,1913,Abe,7
MD,F,1988,Daniella,5
OH,F,2014,Twila,6
CO,M,2010,Wyatt,162
MD,F,1970,Cassandra,34
NY,F,1979,Shakima,12
OR,F,1955,Ginger,14
SC,F,1949,Albertha,35
AL,F,2008,Xiomara,6
TN,M,1994,Jasper,7
CA,M,1980,Mitch,6
VA,M,1935,Clifford,26
KY,F,1969,Patrica,5
FL,F,2003,Alexys,13
SC,M,1970,Stuart,8
CO,M,1930,Dave,7
OH,F,1994,Becky,7
TX,F,2014,Brianna,447
TN,M,2000,Wayne,10
CT,M,2002,Logan,91
MI,M,2011,Brantley,11
NJ,F,1943,Marlene,97
DC,F,1990,Victoria,49
MI,M,1992,Brian,481
CA,F,2002,Hafsa,12
ID,M,1987,Skyler,5
MN,M,1914,Archie,18
OH,F,1962,Jona,5
TN,M,1946,Timothy,26
OK,M,1975,Colin,9
NH,F,2005,Savannah,28
NE,F,2015,Daisy,5
NM,F,1951,Lucille,40
GA,F,1978,Amber,136
NY,F,1995,Stefanie,53
SD,F,1931,Wilma,27
WI,F,1948,Patricia,1117
NY,F,1942,Laura,174
DC,F,1939,Rebecca,6
IL,M,1997,Sherman,7
AK,F,1975,Trisha,5
FL,F,2016,Aoife,5
MS,M,1983,Leroy,13
MN,F,2005,Kaitlynn,10
TN,F,1956,Rowena,5
OR,M,2007,Larry,9
MI,F,1981,Latoia,6
OH,F,1967,Diane,432
AL,M,1973,Ron,16
TN,F,1961,Patsy,71
LA,F,1949,Lillie,88
OH,F,2000,Kacey,9
OH,F,1995,Payge,5
KS,M,2013,Jamison,8
WI,F,1958,Tamra,10
WA,M,2016,Orson,5
NJ,F,2001,Darian,7
AL,M,1981,Martin,11
MO,M,1975,Thaddeus,6
HI,F,1993,Chelsea,58
CA,M,1943,Tony,216
TX,M,1940,Rudolph,44
TX,F,1928,Lanelle,12
AL,F,1937,Yvonne,74
CA,M,1994,Andres,804
UT,F,1934,Peggy,21
MI,F,1962,Vonda,8
TN,M,2005,Jax,5
CO,M,2017,Alberto,6
PA,F,1992,Allison,340
OH,F,1997,Tianna,20
AL,F,1959,Fannie,14
KS,M,1916,Darrell,10
NJ,F,2015,Lexi,16
OK,F,1985,Tammy,16
DE,F,1936,Beverly,7
TN,M,2000,Keyshawn,5
TX,M,2016,Brexton,5
ND,M,2007,Derek,6
ID,M,1940,William,128
WA,M,2010,Alonzo,7
IL,F,1992,Maeve,10
LA,F,1922,Enid,6
HI,M,1935,Masao,6
SD,F,1959,Dorothy,16
NY,M,1959,Carter,7
MI,M,2014,Michael,429
CA,M,1953,Kurt,160
CA,M,2009,Jayvyn,8
GA,F,1996,Ragan,5
CA,F,1988,Elysse,9
CA,F,1958,Kathrine,36
IL,M,1997,Neal,15
MI,M,2005,Sawyer,60
OK,F,1964,Iris,5
IL,F,1999,Jamila,6
OK,F,1998,Madelyn,33
SC,M,1921,Harding,10
IL,F,1987,Corina,6
PA,F,2003,Katlynn,7
TX,M,1985,Adolphus,5
UT,M,1947,Ivan,5
AL,F,1952,Eleanor,32
CA,M,1995,Josh,27
NM,F,2003,Claudia,5
MO,M,2000,Marquise,11
CO,M,2017,Benjamin,253
AZ,M,2002,Weston,17
NC,M,1962,Casey,8
FL,F,1998,Ciarra,12
AL,F,2016,Tori,8
CA,F,1955,Monica,198
PA,F,1914,Luba,5
ND,F,1983,Courtney,19
NV,M,1979,Randy,15
CT,F,1965,Kathleen,321
MN,F,1978,Vicky,10
CA,M,1992,Jerimiah,5
OK,F,2001,Deja,6
NM,M,1981,Cedric,5
WY,F,2011,Audrey,6
VA,M,1983,Nathaniel,97
OH,M,2011,Savion,6
MN,F,1934,Cecile,5
KY,F,1925,Elizabeth,352
UT,F,1920,Ruby,40
OR,M,1950,Steven,506
TN,F,1999,Kristian,13
CA,M,1948,Artis,5
MA,F,1993,Sabrina,87
CA,F,1968,Rena,41
IL,M,1925,Alex,57
CA,M,1985,Amado,15
IL,M,1995,Deante,18
ND,F,1963,Judy,21
VA,F,1922,Emily,76
TN,F,1977,Cecelia,6
VA,F,1953,Verna,10
TX,M,2015,Devin,141
OK,F,1973,Amy,423
OK,F,1953,Suzanne,59
AL,M,1963,Dwight,57
PA,F,1998,Kaylyn,19
LA,M,2011,Bentley,168
NM,F,1926,Marcella,11
KY,M,1969,Joel,21
MI,F,1987,Farrah,8
UT,F,1978,Tammy,26
CO,F,1916,Angelina,12
IL,F,1967,Irma,15
GA,F,1987,Christian,35
KS,M,1963,Gerald,75
