state,sex,year,name,count
MI,M,1995,Mitchell,339
TN,M,1987,Mathew,19
MT,M,2010,Tristin,8
AL,M,1964,Johnny,261
WI,M,1938,Terrence,26
NM,F,1921,Nellie,26
MI,F,1935,Helena,5
WI,F,2012,Raegan,21
SD,M,1945,Leland,10
NE,M,1950,Rolland,5
NJ,M,1973,Michael,2405
WI,M,1921,Orval,9
TX,F,1954,Joan,208
TX,M,1952,Trinidad,44
MA,F,2009,Katherine,149
KS,F,1943,Georgia,29
MS,F,1940,Nelda,27
FL,F,2013,Abriana,5
CT,F,1919,Jeanne,28
RI,M,1916,Harry,21
AK,M,1966,William,73
WV,F,1989,Jessie,8
GA,F,1994,Rayven,9
OK,M,1944,Neal,8
KS,F,2011,Lucy,57
NC,F,1976,Kenisha,7
IA,F,1970,Dayna,6
WV,M,1944,Owen,8
AL,F,1932,Beulah,26
SC,F,1915,Sophia,6
CA,F,2001,Gillian,107
OR,M,1990,Ty,6
VA,M,2015,Elian,11
KS,M,1996,Brennon,5
IL,F,2007,Renata,7
GA,M,1945,Arthur,204
WI,F,1947,Charlotte,78
LA,F,1933,Elnora,21
TX,M,1933,Julio,29
WV,M,1965,Kent,12
NH,F,2013,Gabrielle,7
GA,M,2007,Jordyn,17
OH,F,1975,Juliet,11
VA,F,1964,Trudy,13
CT,F,2003,Nancy,8
UT,M,1913,Lewis,7
ME,M,1967,Shawn,77
NC,F,1962,Beulah,11
NJ,F,1978,Juliet,6
SC,F,1973,Tabatha,16
NY,M,1994,Joseph,2515
GA,F,1981,Chastity,9
FL,F,2016,Riley,456
MD,F,1999,Zion,6
WY,F,2006,Carlee,6
KY,M,1927,Gene,73
MD,M,2010,Triston,6
AL,M,1918,Arthur,202
NY,M,1956,Glen,160
TX,M,2008,Saul,208
TX,F,2008,Mercedez,13
ND,M,1958,Thomas,107
WA,M,2008,Ty,27
UT,F,1922,Verda,13
MD,F,2012,Krista,5
OK,M,1920,Tommy,25
CA,M,1943,Claude,46
WI,M,1929,Jimmy,6
CA,F,2012,Deeksha,6
KS,M,1960,Terrence,18
TN,F,1913,Melba,6
MI,M,1955,Buddy,7
OR,F,2000,Madisyn,6
ME,F,1939,Joanna,5
NC,F,2005,Mari,7
NC,F,1968,Rosalyn,13
TX,M,1979,Ever,6
OR,F,1965,Nina,9
UT,M,1999,Andres,12
AK,F,1973,Melissa,26
MT,F,1930,Alma,8
OK,M,1927,Roy,276
NC,F,2000,Emily,684
WA,M,1914,Cecil,16
CO,M,1995,Nathanael,5
ND,M,1952,Charles,88
CO,F,2013,Aliza,6
MS,M,1934,Sullivan,5
ID,M,1957,Clinton,11
NE,F,1996,Molly,33
AR,F,1929,Jeanette,17
NY,F,1991,Deirdre,34
FL,F,2006,Jaden,64
FL,F,2016,Mariya,6
MI,M,1958,Jed,6
RI,F,2001,Gabriella,11
TX,F,2014,Emsley,7
NC,F,1974,Melinda,84
FL,M,1983,Roman,5
IL,M,2012,Carlos,129
ND,F,1959,Tamara,34
NJ,F,2015,Jana,15
MS,F,1939,Jackie,14
FL,M,2011,Justice,22
GA,F,2008,Jania,9
OK,M,2006,Allan,6
PA,F,1987,Tierra,22
AK,M,1963,Kurt,12
MI,F,1997,Aja,5
NC,M,1974,Kenny,20
CA,M,2007,Liam,514
ME,F,1952,Diane,188
CA,F,1993,Monserat,8
IN,M,2014,Amir,30
MD,M,2016,Trenton,12
ME,F,1995,Morgan,64
SC,M,1927,Sam,93
KY,F,1931,Vivian,83
TX,F,2003,Shamari,5
OK,F,1923,Genevieve,29
WI,M,2012,Thomas,102
UT,M,2005,Isaiah,47
NC,M,2008,Isiah,26
AZ,M,1928,Raul,25
UT,F,1983,Cheryl,22
VA,M,1952,Sterling,15
IL,M,2003,Dajuan,5
IL,F,1981,Terese,6
KY,M,1936,Wilson,6
OH,F,1995,Paxton,7
UT,F,2017,Kayleigh,8
RI,M,1944,Theodore,16
HI,M,1928,Tsutomu,11
KS,F,1998,Abbey,8
KS,F,1989,Jayme,10
NV,F,1976,Pamela,9
SC,M,1995,Reginald,24
MI,M,1961,Mario,34
MI,M,1995,Davonte,15
MO,M,1973,Garrick,6
TN,M,2005,Santana,5
TX,F,1951,Johnie,5
AZ,F,1988,Arica,6
VA,M,1935,Leo,19
LA,F,1988,Adrienne,45
CA,M,2011,Colton,332
IL,M,1944,Irvin,9
TN,M,1934,Bennie,35
NY,M,1955,Earl,158
FL,F,1985,Natashia,6
GA,M,2015,Maximo,5
CO,F,2017,Julianna,21
ID,M,1919,Marion,8
SC,F,2008,Melissa,10
NM,M,1961,Carl,38
DC,M,1977,Franklin,8
IL,M,1996,Giovani,6
MA,F,2006,Lila,51
TX,M,2005,Jaden,458
NY,F,2016,Thalia,16
ND,F,1933,Lorna,6
WI,M,1944,Willard,34
AZ,M,2004,Sean,102
NC,M,2001,Skyler,30
SC,M,1965,Travis,24
KS,F,2012,Harley,21
TN,M,1953,Sonny,5
TN,M,1962,Kevin,248
NY,M,1957,Angus,5
NY,M,1974,Jerrod,12
ND,F,1931,Rose,49
DC,M,1944,Edmund,7
SC,F,2002,Kailey,15
ME,M,2011,Jack,41
NY,F,2008,Shiann,5
HI,M,1940,Alvin,18
LA,F,1968,Marlo,16
TX,M,2012,Michael,1425
TX,F,1917,Vivian,158
TX,F,2001,Jaden,71
OH,F,1979,Suzanna,7
CT,F,1989,Lindsay,106
VA,M,2014,Brandon,151
TX,F,1941,Ivory,5
MI,M,1978,Charlie,8
MA,F,1960,Elizabeth,730
MI,M,1915,Ben,30
MS,M,1947,Jessie,157
CT,F,1932,Elvira,8
MS,M,1991,Julian,19
NC,F,1942,James,15
CA,F,2010,Ameyalli,5
AR,M,1929,Andrew,51
IL,M,2016,Gabriel,339
MI,M,1988,Mohamad,5
TX,F,1971,Zoila,7
NE,F,1924,Gloria,21
NM,M,1976,Estevan,6
MT,M,1930,Leo,24
MS,F,1999,Chelsea,50
IN,F,2017,Ada,21
CA,M,1967,Stefan,27
MI,F,1925,Nanette,7
TN,M,1968,Otis,9
MI,F,2012,Emmalynn,13
MD,F,1931,Marlyn,8
PA,F,1942,Julianna,7
KY,F,1943,Nada,5
CA,M,1930,Emery,5
NJ,M,2009,Jeremie,5
KY,M,1924,Glendon,8
TX,M,1996,Ubaldo,8
NY,F,2016,Natasha,28
NY,M,1984,Fredrick,22
TX,F,2005,Shanna,8
GA,M,1939,Jasper,22
VA,F,1997,Lillian,39
WV,F,2000,Montana,9
CA,M,1931,Bennie,10
VT,F,2011,Payton,11
AK,F,1965,Joyce,13
MD,F,1998,Karlie,9
HI,F,1998,Anuhea,8
CA,F,1968,Concepcion,15
CO,F,2014,Arianny,7
NC,M,1993,Antwain,6
WI,M,1932,Theodore,75
NC,M,2015,Matthew,327
CA,M,1997,Chazz,8
MI,M,1993,Ben,10
PA,F,2013,Edith,12
MD,F,1919,Antoinette,8
PA,F,1928,Twila,44
HI,M,1971,Andrew,32
NY,F,1929,Antionette,12
NC,F,1958,Lori,60
FL,M,1917,Lewis,43
FL,F,1987,Marilyn,26
AR,M,1925,Mark,9
MN,M,2007,Albert,7
TX,M,1984,Elmo,5
WI,F,1965,Ranee,5
CA,F,1969,Leda,5
NY,F,1994,Shayna,56
FL,M,2014,Lennon,17
WV,F,1989,Shawna,12
KS,F,1917,Darline,6
VT,M,1983,Sean,30
WI,F,1988,Susan,42
NE,F,1997,Jacquelyn,6
LA,M,1943,Horace,49
SC,M,1972,Joseph,287
MA,F,1914,Phyllis,150
GA,F,1924,Virginia,389
TX,M,2009,Natanael,10
RI,M,1947,Henry,49
IA,F,1926,Joy,21
MI,M,1960,Darryl,249
KS,M,1956,Donald,411
OH,F,1981,Cari,28
WI,F,1913,Opal,8
NC,M,2013,Matias,7
CA,F,2005,Susana,101
IL,F,2005,Felicity,14
OR,M,1984,Erin,8
SC,M,2008,Miguel,30
MD,F,1957,Della,9
ID,M,1955,Dallas,9
CA,F,1964,Constance,92
AZ,M,2001,Antony,8
AL,F,1932,Patricia,109
MA,F,1978,Maureen,53
CT,M,1959,Bradley,18
AL,M,1963,Amos,13
IL,F,1999,Haley,339
CA,F,1984,Giana,7
OH,F,1960,Connie,619
MS,M,1955,Byron,14
AR,F,1932,Molly,5
MO,F,1958,Rhonda,297
CO,M,1961,Brian,219
CO,F,2004,Alanna,11
PA,F,1958,Dianne,180
CA,F,2016,Cielo,45
TX,M,2013,Lucas,697
KY,M,1918,Tollie,5
LA,F,2017,Janiyah,21
VA,F,2004,Shaniyah,8
FL,F,1960,Melonie,8
VA,F,1935,Colleen,11
CT,M,1978,Austin,16
MN,F,1946,Betty,225
UT,M,1961,Clay,14
CT,M,2006,Cameron,100
TX,M,2009,Nayan,6
TX,F,1915,Eugenia,29
KY,F,2015,Bryleigh,18
TX,F,1940,Mittie,8
NC,F,2000,Juana,11
WI,F,2016,Gretchen,7
FL,F,2006,Martina,18
OH,F,2016,Layla,259
MA,F,1959,Deidre,9
WA,F,1983,Mollie,9
TX,F,1950,Bobbye,11
NJ,M,1935,James,989
MN,M,2008,Grant,114
UT,M,1993,Frank,8
DE,F,2003,Caitlin,10
NC,F,1924,Connie,34
NY,M,1976,Lorenzo,23
MI,F,1943,Suzanne,221
VT,F,1974,Beth,6
FL,M,2011,Kenan,6
MT,M,1917,Virgil,11
NV,M,1990,Kody,7
WI,M,2000,Alberto,7
SD,M,2013,Archer,11
KY,F,2013,Cheyanne,8
CA,F,1981,Agnes,9
HI,M,1956,Milton,17
NY,F,2012,Kaylene,6
NC,F,2014,Cayleigh,6
WI,F,1978,Tara,156
KY,F,1931,Joe,9
NH,M,1918,Felix,5
VA,F,1989,Isabel,5
WA,F,2013,Galilea,10
TX,F,2008,Stefany,11
LA,F,1958,Terrilyn,6
MO,F,2016,Anne,10
MA,F,1992,Misty,7
NE,M,2002,Reece,8
CT,F,1997,Isabella,55
VT,F,2012,Alayna,5
WI,M,1961,Thomas,1371
AL,F,2008,Alayna,17
NY,F,1993,Jacqueline,397
TX,F,1956,Marian,60
CA,M,2006,Tien,5
MA,F,1927,Stephanie,8
KY,F,1996,Emma,78
GA,F,1913,Linnie,9
MT,F,1964,Leah,7
MO,F,1982,Corinne,18
MN,M,1981,Ty,7
ME,F,1918,Nellie,20
GA,F,1995,Charlotte,27
CA,F,1976,Shannan,20
MI,M,1929,Emanuel,5
CA,F,1972,Ladonna,23
IL,F,1927,Willie,23
ME,M,1937,Douglas,21
TX,F,1933,Nellie,99
KY,F,1966,Kristi,33
FL,F,1932,Easter,5
NY,M,1979,Herbert,43
CA,F,2007,Zarina,7
TX,M,1971,Dustin,90
WV,F,2002,Kathryn,15
TX,M,1966,Hipolito,7
TX,F,2013,Deanna,26
NJ,M,1940,Nick,15
OR,M,1974,Vincent,12
IA,F,1933,Norine,5
SC,M,1912,Archie,29
AL,F,1995,Kaitlynn,7
FL,F,1981,Natarsha,5
NJ,F,1966,Rosemary,58
LA,M,1954,Greg,13
ME,F,1949,Holly,9
DC,F,1949,Alma,8
CT,F,1981,Briana,5
OR,M,1980,Antonio,11
NM,F,2012,Madisyn,9
MD,F,1995,Alia,9
MA,M,1930,Sebastian,13
AK,F,2016,Charlotte,34
WI,F,2017,Maxine,5
IL,F,2012,Kaliah,5
WV,F,1937,Linda,139
NC,F,1925,Katie,116
IA,F,1971,Leann,20
TX,F,2013,Shaelyn,6
IA,M,2013,Orion,9
CA,F,1996,Annalisa,21
PA,F,1987,Kendall,20
TN,F,1942,Ophelia,6
IL,M,2006,Jaysen,6
CO,M,1987,Wayne,22
OR,M,2017,Salvador,6
UT,F,2003,Jessie,12
LA,F,1960,Carmel,7
IN,M,2006,Nolan,131
UT,M,1952,Floyd,13
WA,F,1964,Paulette,5
NE,M,2010,Taylor,8
MO,M,1939,Vern,7
KY,M,1952,Bert,9
LA,M,2009,Makai,10
NC,F,1924,Swannie,7
MA,M,2000,Brennen,6
IL,M,2016,Antoni,14
CO,F,1958,Kristy,9
CA,F,2006,Jennifer,1144
TN,F,2012,Abigayle,6
CT,F,2006,Briana,28
OH,F,1920,Mathilda,6
WY,F,1975,Angela,34
IA,M,1984,Bradly,8
SD,M,1970,Grant,6
OR,M,1948,Rodney,70
CA,M,1990,Leonard,105
NY,F,1994,Justin,9
MN,F,1951,Bonnie,318
ID,M,1960,Jerald,7
CO,M,1972,Emiliano,5
MO,F,2004,Kaylee,141
MS,F,1933,Anne,26
TX,M,1915,Emil,38
MI,F,1990,Allyssa,24
GA,F,1998,Jenifer,8
VA,F,1973,Alicia,72
IA,F,1982,Haley,26
CO,F,1967,Stella,8
ME,M,1972,Charles,73
FL,M,1950,Clifton,26
AZ,M,1999,Josue,41
SC,F,1979,Lea,8
LA,F,1927,Louella,19
GA,M,1915,Archie,36
TX,F,1956,Valery,5
SC,M,1974,Tito,7
OH,F,1994,Jody,11
CA,F,1998,Ila,5
WA,M,2017,Quinten,6
WA,M,1934,Anthony,12
SC,M,2016,Trenton,22
CO,F,1938,Gertrude,7
MI,F,2012,Jasmyn,6
PA,M,1962,Barbara,8
OK,F,1999,Bailee,15
LA,M,1947,Melvin,170
NJ,M,2016,Kenny,12
FL,M,1968,Lester,28
IN,F,1963,Eugenia,12
WI,M,1925,Frederic,9
KY,F,2014,Kailey,6
NE,M,1925,Elvin,8
AL,M,1944,Edmond,6
NV,M,1978,Brandon,44
AZ,M,2006,Latrell,5
NM,F,2015,Sophie,16
LA,F,1948,Cecile,25
NE,M,1942,Ed,9
NY,F,1997,Tyana,11
MD,M,1993,Deshaun,6
TX,M,1958,Austin,21
NY,M,2015,Simon,117
MD,M,1919,Norris,7
WV,F,1911,Naomi,5
KY,M,1945,Wilburn,12
PA,F,2004,Zora,5
CA,F,1993,Cecily,10
NH,F,2007,Madisyn,5
WA,M,1960,Galen,6
IA,F,1947,Marsha,88
NM,M,1997,Elliott,5
TX,F,1933,Epifania,7
MA,F,2008,Akira,6
MS,F,1920,Avis,6
LA,F,1917,Dixie,9
NJ,F,1990,Lianna,6
KY,F,1956,Hope,7
VT,F,1956,Jennifer,8
WI,M,1982,Peter,223
IL,F,2001,Lexi,28
LA,F,1967,Anna,72
PA,M,1965,Sandra,5
NY,M,2009,Johann,22
CA,M,1938,Herb,5
NY,F,1980,Brigitte,10
OK,M,1998,Rowdy,16
AK,M,1992,Mathew,5
TN,F,2001,Emalee,5
GA,F,1924,Elois,5
TX,F,1912,Cleo,64
MS,F,1998,Jenna,16
OH,M,1947,Gustav,5
GA,F,1919,Inez,164
MS,F,1966,Sylvia,41
DE,F,2000,Hannah,58
PA,F,1927,Roselyn,12
OH,F,1991,Katelyn,216
LA,M,1993,Wilbert,8
NJ,F,1969,Bari,6
IN,M,1985,Angel,7
IA,F,1992,Mindy,11
TN,M,2006,Bishop,7
NE,M,1977,Alex,9
VT,M,2016,Cooper,12
FL,M,2016,Zachery,6
OH,F,1944,Earlene,6
KY,M,1925,Omar,9
GA,M,2016,Shiv,9
NM,F,1937,Angie,15
CT,M,1978,Giuseppe,9
ID,F,1931,Nancy,13
KS,F,1946,Doris,56
MS,F,1987,Heather,182
IL,F,1989,Noel,11
LA,F,1970,Lawanna,8
NC,M,2005,Gerson,5
CO,M,1971,Kenneth,153
MI,F,1984,Jayna,5
TN,M,1992,Curtis,51
OH,M,1934,Jefferson,7
TX,F,1981,Lorena,140
NY,M,2016,Darnell,9
AL,F,1959,Allison,21
AL,M,2001,Charles,159
KS,M,2005,Donovan,21
AR,F,1965,Sonia,6
TX,F,1991,Shelby,1150
NY,F,2000,Jurnee,5
TX,F,1941,Paulita,7
KY,F,2011,Casey,9
NY,F,2003,Mayah,6
NY,M,1939,Clark,21
DC,F,1959,Wendy,41
WV,F,1954,Josephine,11
TX,M,1999,Collyn,5
SD,M,1990,Colin,12
LA,M,1958,Denis,5
AZ,F,1959,Dina,8
CT,F,1999,Meredith,16
FL,F,1999,Dorothy,17
TX,F,1964,Miranda,7
SC,F,1995,Shelly,5
IL,F,2006,Salome,5
VA,M,2010,Irvin,7
AZ,F,1997,Theresa,10
IL,F,1976,Corinna,5
VA,M,1958,Linwood,59
CT,M,2000,Brent,7
PA,F,1925,Veda,5
TX,M,1981,Carlton,31
NV,M,2009,Quinton,5
OK,F,2007,Jacqueline,15
KY,F,2009,Addie,6
PA,M,2011,Solomon,24
GA,F,1923,Isabell,5
NJ,F,2005,Britany,5
NH,M,1995,Travis,35
MO,F,1916,Margie,38
OR,F,1978,Joanne,6
IL,M,1988,Austin,204
IN,M,1961,Lonnie,47
GA,F,2014,Lundyn,9
IN,F,1976,Esther,15
RI,F,1925,Ruth,94
OK,M,1935,Nathan,13
ND,F,1935,Patsy,8
NC,M,1961,Mitch,6
SC,M,2017,Brandon,43
KY,F,1967,Deena,5
SC,F,1986,Alicia,92
NY,F,1954,Sherill,7
OH,F,1930,Myrna,21
AL,M,1997,Joey,8
AR,M,1941,Coy,25
LA,M,1970,Clyde,24
ND,M,2014,Charles,22
TX,F,2011,Rileigh,14
IA,F,1972,Abigail,6
GA,M,1990,Tobias,14
GA,F,2004,Destany,8
NY,M,1974,Andrea,17
NH,F,1968,Patricia,56
MA,M,1996,Derick,11
MO,F,1970,Jeanne,41
TX,F,1951,Pamela,949
LA,M,2006,Kaiden,31
TX,F,2007,Berenice,41
MS,F,1918,Lorene,39
PA,F,1994,Khadija,7
TN,F,1940,Inez,19
WV,F,1952,Dianne,22
MI,M,1958,Cory,10
LA,M,2000,Julian,45
NV,F,1983,Toni,5
LA,M,1993,Randon,6
NY,F,2002,Shyanne,22
PA,M,1957,Blane,11
WI,F,2005,Annabel,7
OR,M,1964,Shane,15
SC,M,1981,Solomon,5
FL,M,2010,Kameron,71
CA,M,1979,Ramy,9
IN,M,1941,Sam,24
MN,F,1972,Lydia,6
MO,F,1912,Ina,14
MA,M,2007,Cian,15
AL,F,1995,Shayla,8
IN,F,1949,Irene,29
MI,F,1926,Arline,22
MA,F,1999,Priya,7
MN,M,1939,Chester,24
CA,F,1995,Cecile,5
NC,M,1936,Steven,8
IL,F,1920,Evelyne,12
IL,F,1986,Chelsey,23
TX,M,1942,Dolores,8
NC,F,2016,Naima,9
IL,F,1994,Jacquelynn,9
NY,M,1992,Terrel,10
KS,M,1930,Boyd,8
MO,M,1973,Monte,8
NY,M,2007,Marek,8
NV,M,2003,Griffin,7
NY,F,1964,Joanne,748
LA,F,1992,Janna,5
FL,M,2004,Camdyn,5
DC,F,1921,Sara,7
OH,F,1938,Dora,32
OH,F,1983,Corinne,18
PA,M,1954,Sam,17
IL,F,1936,Vivian,98
NY,M,1968,Lamont,68
VA,F,2008,Princess,7
MO,M,1921,Nelson,39
CA,M,1963,Bryan,518
TX,F,1992,Azalea,9
CA,F,1964,Lynda,150
SC,F,2009,Crystal,7
GA,M,2013,Jamari,47
KY,M,1912,Eugene,47
AL,M,1991,Hayden,19
TN,M,1929,William,1520
MS,M,2015,Liam,98
VA,F,1970,Melody,33
CA,F,2002,Berenise,6
SC,F,1944,Regina,6
UT,M,1926,Alden,8
AZ,M,2002,Giovanny,8
LA,M,1920,Julius,52
TX,F,1972,Jovita,9
VA,F,2010,Aryanna,11
OH,M,1917,Alfred,160
MN,F,1925,Ellen,54
NY,F,1969,Juliann,15
OR,M,1983,Tyson,32
MN,F,1995,Tiffany,76
WV,F,2014,Georgia,7
ND,M,1954,Larry,123
OH,M,1937,Perry,16
TX,M,2017,Paden,5
NH,M,1934,Alfred,17
UT,M,1941,Mark,21
LA,M,1993,Brendon,5
CA,M,1999,Skylar,54
VA,M,1995,Tyrone,20
NC,M,1968,Stacy,55
CT,F,1975,Laura,108
MS,F,1944,Reba,12
ND,F,1933,Dolores,46
CA,F,2011,Charlie,99
WV,M,1940,French,8
SC,M,1912,Cecil,15
HI,M,1960,Damien,6
MD,M,1923,Edward,305
CA,M,1974,Mac,10
TX,F,1994,Kelsy,5
DE,F,2005,Alayna,6
MO,F,1948,Helen,209
LA,M,1916,Kenneth,15
IA,F,1974,Wendy,114
GA,M,1920,Glen,13
PA,F,1910,Alice,382
TX,F,1981,Genoveva,6
MI,F,2003,Ayla,18
MO,M,1977,Mason,5
ID,F,1982,Allison,11
VT,F,1916,Kathryn,12
MD,M,1997,Pablo,7
TX,M,1989,Jousha,5
CA,F,2005,Yaretzi,31
MS,F,1937,Anna,47
TX,F,1947,Rosanne,5
NY,F,1982,Kathyrn,5
NY,F,1927,Pearline,6
CA,F,1990,Stephannie,7
AL,F,1953,Maria,11
TX,F,1988,Emerald,14
NM,M,2002,Marc,6
AL,M,2014,Cayden,62
IL,F,1974,Niki,7
AR,F,1957,Billie,24
WV,F,2014,Zoe,18
AL,M,1988,Clifton,17
CO,F,1932,Marian,27
NY,M,2014,Travis,96
CT,M,2001,Brady,8
KY,M,1949,Edward,292
IN,M,2003,Aidan,227
IA,F,1937,Alyce,8
VT,F,1993,Natalie,9
MO,F,2009,Camryn,26
NY,F,2001,Julie,94
WI,F,2001,Phoebe,15
KY,F,2001,Athena,5
TX,M,2000,Leon,18
WI,F,1918,Estelle,22
MN,M,1944,Ray,44
OK,M,1940,Irvin,6
IL,F,1930,Julianne,8
CA,F,1966,Laticia,5
ID,F,1957,Janine,5
MD,F,2017,Milana,5
AZ,M,1915,Jesus,18
WV,F,1985,Breanna,5
VA,F,1942,Kathy,9
CA,M,2011,Manraj,10
WY,F,1944,Norma,9
GA,F,1932,Cynthia,13
GA,F,1961,Jennifer,229
PA,F,1938,Maryanne,41
AZ,M,1984,Oliver,12
NJ,F,1992,Anjelica,6
MN,M,2015,Sawyer,132
WI,F,1994,Monique,24
UT,F,2008,Emery,31
OH,M,1970,Judd,5
OH,F,2007,Marissa,134
NJ,M,2011,Aydin,18
AL,F,1917,Anna,115
AR,F,1972,Marsha,31
SC,M,1994,Danny,14
VA,F,2016,Kennedy,139
NC,M,1991,Reece,5
NY,F,1981,Greta,6
IN,M,1926,Vernon,71
KY,M,1921,Scott,12
MD,F,1969,Doreen,16
PA,M,1915,Bernard,356
TX,F,1933,Muriel,11
NY,M,1955,Kris,12
LA,M,1919,Reese,5
NC,M,2005,Martez,5
IN,M,1925,Lee,65
NC,M,1981,Eugene,27
OH,F,1962,Jewell,5
AZ,F,2002,Presley,8
AL,F,1993,Brandi,50
MS,F,1929,Kattie,18
MO,M,1915,Eddie,16
MS,F,1922,Virginia,178
TX,F,1927,Ivy,16
ID,F,1976,Margaret,7
MA,M,2003,Matheus,23
MN,M,2002,Clayton,30
NC,F,1952,Sylvia,242
FL,M,1918,Anthony,9
TX,M,1936,Vernell,7
CA,M,2010,Avin,7
IL,F,1961,Cathrine,9
GA,M,2002,Cody,168
NM,F,1975,Paula,15
TX,F,1970,Phyllis,40
OK,F,2017,Kailey,5
NY,F,1971,Sonya,104
FL,F,1963,Melonie,9
PA,M,1928,Willie,38
VA,M,2010,Jaxon,54
MN,M,1955,Gerald,241
FL,F,1990,Latoria,12
TN,M,2005,Russell,15
IL,M,1977,Edward,415
WI,F,2016,Sophia,211
NY,F,2016,Samar,5
WA,F,1959,Jackie,54
OK,M,1995,Asa,6
AR,M,1921,Don,25
NY,F,2001,Cherish,14
CA,F,1982,Brooks,7
IN,F,1953,Lynne,29
KY,F,1997,Ashley,344
OH,F,1961,Corinna,5
NM,F,2009,Desiree,9
IN,F,1968,Janine,10
MI,M,2004,Cole,237
IN,F,1958,Gretchen,12
KY,F,1996,Shana,7
NE,F,2013,Addisyn,7
CA,F,2017,Mahira,8
NY,F,1983,Taryn,25
NY,M,1985,Virgil,7
TX,F,1961,Kimberlie,7
NH,F,1985,Lindsay,51
NY,F,2015,Grayson,5
MO,F,2004,Patience,10
MO,F,1948,Jody,7
CA,F,1990,Latrice,18
IL,M,2003,Genesis,7
CA,F,1955,Jodie,27
IL,F,2012,Haniya,5
VA,F,1922,Violet,68
AZ,F,1990,Joyce,5
OH,M,1991,Moses,8
MI,F,1924,Flossie,7
MS,M,1999,Dallas,14
MD,M,1956,Laurence,16
IN,F,1951,Lynette,18
MD,M,1915,Benjamin,54
KY,F,2002,Lexus,5
MT,F,1989,Babygirl,5
GA,M,1929,Emmett,36
MI,M,2014,Hasan,13
NJ,F,1970,Lorena,8
FL,F,1982,Sherline,5
SD,F,1965,Molly,5
OH,F,2002,Aniyah,27
OK,M,1948,Bill,149
FL,M,1934,Otis,22
IN,M,1992,Floyd,5
PA,F,1972,Anthony,6
MA,M,1967,Francis,177
IN,F,2017,Dahlia,15
NY,F,2013,Agnes,9
DC,M,1981,Ali,5
NC,F,1989,Courtney,478
NY,F,2004,Dora,13
CA,M,1920,Neal,10
CO,M,1924,Vincent,13
NY,F,1942,Sydell,6
FL,M,1943,Leo,29
OH,F,1987,Ginger,8
TN,F,2008,Miranda,26
CA,M,1984,Benson,10
IL,F,1965,Katrina,81
MO,M,1992,Jackie,9
CA,F,1997,Melissa,1732
AL,F,1921,Victoria,21
CA,F,1929,Jewell,5
OK,F,1921,Corene,5
IL,M,1961,Marcos,5
MA,M,2002,Reed,7
NM,F,1989,Kendra,25
VA,M,2008,Brooklyn,6
LA,F,1968,Susanne,5
KY,F,1938,Dorothy,409
UT,M,1976,Nolan,5
MD,M,1988,Everett,8
SD,M,1927,Milford,5
VA,M,2014,Jon,8
VA,M,2001,Robert,362
MI,F,2005,Maryah,5
PA,F,2017,Carmela,5
VA,F,1974,Diana,62
SC,M,1990,Kerry,5
IN,F,1990,Jessie,37
IA,F,1991,Savannah,12
NJ,M,1957,Gilbert,33
IA,M,1917,Claude,28
RI,F,1937,Victoria,6
OH,M,1982,Willis,7
ID,M,1916,Norman,20
IA,F,1933,Laverna,5
LA,F,1950,Effie,12
AL,M,2016,Harlan,5
UT,F,1990,Britny,8
LA,M,1976,Fabian,8
GA,F,1937,Rosalind,8
WA,M,2015,Ronan,43
IL,F,2000,Jacklyn,21
NE,M,2010,Brady,16
SD,F,1983,Carmen,6
TX,F,1936,Nina,60
VA,F,1992,Sadie,13
NY,M,2014,Dillan,6
AR,M,1969,Clint,12
ME,F,1973,Christine,65
CA,M,1995,Bijan,16
ND,F,1994,Madison,40
NC,M,1948,Ricky,80
WY,M,1931,Stanley,8
NE,M,1997,Dakota,52
OK,F,1967,Natalie,17
WV,F,1961,Shelly,17
SD,F,1961,Dixie,6
MS,F,1913,Bessie,134
CO,F,1928,Nora,7
NE,M,1936,Ray,33
MO,M,2004,Diego,32
SC,F,1954,Unknown,62
MA,F,1936,Lenore,6
CA,M,2008,Antoine,32
TX,F,1999,Noemy,17
NV,M,1971,Shannon,6
NE,M,1985,Russell,20
IL,M,2008,Caeden,6
CA,F,1985,Sachiko,5
TX,M,1941,Scott,19
WI,F,2000,Elyssa,6
WI,M,1920,Orlin,5
MO,F,2012,Jacqueline,14
KY,F,1952,Mable,11
SC,M,1950,Hercules,9
NJ,F,1989,Ivory,5
UT,F,1920,Ellen,25
TX,F,1914,Gladys,382
LA,F,1985,Ladonna,7
CT,M,1997,Reid,5
LA,M,1996,Glenn,20
KY,M,2004,Toby,12
FL,M,2012,Schneider,5
FL,M,2015,Osiris,5
TX,F,1938,Allie,11
IN,M,1998,Orlando,9
NY,F,1997,Lilian,10
TN,M,2007,Dean,6
CO,F,2013,Monroe,5
TX,F,1988,Catalina,19
MT,F,1986,Lana,5
CA,M,1915,Mervin,9
NC,F,2016,Dayana,21
NY,F,1974,India,11
MA,M,1980,Kristopher,43
CA,M,2007,Arman,45
NJ,M,1956,Bart,13
AR,M,1939,Winfred,7
CA,M,2008,Tomas,73
CA,M,1953,Elton,11
NM,M,1930,Glenn,8
MN,F,1930,Hope,8
PA,M,2007,Aydin,22
OK,F,1936,Joan,100
TX,M,1915,Bob,36
NM,F,1923,Betty,53
UT,F,1980,Lyndsey,9
SD,M,1955,Kelvin,5
