state,sex,year,name,count
MO,M,2002,Jarod,8
PA,F,1944,Cheryl,455
TX,F,1997,Kanisha,5
KY,M,1924,Jasper,19
LA,F,2013,Marion,7
OK,F,1938,Francis,8
DC,F,2013,Aubree,5
NC,F,2007,Janaya,8
NH,F,1983,Sherri,5
AK,F,1992,Kayla,43
CT,M,1919,Adolph,21
SC,F,2015,Arya,12
SC,M,2008,Jaleel,6
MT,F,2014,Penelope,11
CO,F,2009,Kailey,8
GA,F,1971,Alison,61
TX,M,1949,Celestino,17
TX,F,1984,Rae,16
MA,F,1926,Emily,77
TX,F,1960,Arlene,74
AR,F,2016,Kendall,14
NY,F,2008,Giulianna,10
IL,M,1926,Donovan,7
OR,F,1990,Carlie,5
GA,F,1959,Robyn,30
WI,M,2004,Carmelo,6
WY,F,1994,Alyssa,21
VA,M,1994,Raquan,11
NJ,F,1961,Kelley,14
CA,M,2016,Richie,22
WA,F,1930,Lavonne,8
NC,F,1995,Daniela,8
NJ,M,2012,Michael,648
NJ,M,1986,Logan,10
LA,F,1968,Kimberlyn,7
SD,F,1951,Constance,31
CO,F,1990,Shantel,15
AR,M,1998,Brayden,20
VA,F,1976,Jerri,6
MO,M,1994,Kasey,9
CO,F,2006,Kennedy,38
UT,M,1979,Brant,9
TX,F,2007,Kiera,80
UT,F,1991,Shaylee,24
MT,F,1962,Darla,17
NY,M,1989,Darrell,53
VT,M,1964,Ross,6
MO,F,2012,Rilee,7
CA,M,1998,Harjot,5
KY,F,1965,Jill,76
HI,M,2016,Tevita,5
IL,F,1995,Mercedez,7
HI,F,1988,Morgan,5
UT,F,1947,Marla,5
SC,M,2012,Noel,7
NC,F,2013,Kenadee,5
GA,M,2011,Cory,16
LA,M,2005,Dontae,6
AR,F,1934,Carolyn,131
VT,F,1989,Mary,13
IN,F,1984,Jamie,274
TX,M,1960,Jacinto,9
HI,F,1917,Fusako,5
AL,M,1963,Johnnie,43
KY,F,1922,Zola,9
GA,M,1961,Benjamin,113
TX,M,1926,Sebastian,11
AL,F,1941,June,44
TX,M,1924,Hipolito,11
ND,F,1918,Alice,150
WV,M,1998,Jonah,11
MS,M,1993,Timothy,116
WA,F,1994,Salina,8
WA,F,1970,Megan,55
CA,F,1973,Antonette,12
HI,F,1924,Phyllis,11
MO,M,1945,Jean,7
OR,M,1954,Cecil,6
OH,F,1950,Becky,92
IL,F,1929,Frieda,27
WV,M,1941,Randall,34
IL,F,1960,Sheree,17
NC,F,2014,Celina,7
PA,M,1947,Steve,173
OH,M,2006,Leo,58
TX,F,1994,Evie,5
TX,M,1965,Robert,2919
WI,F,2012,Harmony,40
IL,M,2015,Finnley,7
NC,M,1922,Jonnie,5
WY,M,1959,Lee,7
TX,M,2003,Bryton,8
PA,F,2010,Juliana,110
ME,F,2006,Maggie,11
TX,F,1939,Adelita,12
MN,M,2008,Connor,195
AR,F,1932,Julia,33
LA,F,1986,Marie,15
NV,M,1982,Stephen,32
NE,M,1964,Mitchell,19
KS,F,1958,Sherrie,21
WI,M,2014,Eliot,5
NV,F,2017,Marceline,5
NY,M,1922,Amelio,5
SC,F,1964,Jannie,11
NY,M,1988,Loren,8
NV,M,2015,Damian,68
CA,F,1949,Sandie,6
KY,M,1937,Dalton,6
TN,F,1963,Veronica,53
MO,M,1930,Edgar,53
KS,F,2003,Karsyn,5
OK,M,2016,Nelson,6
PA,M,1976,Ron,5
MN,M,1966,Carl,52
NY,F,1911,Ernestine,9
KS,M,1982,Lewis,9
CA,F,2013,Rosalina,12
NM,F,1943,Rachel,10
CA,M,1921,Rene,13
NY,F,1975,Liza,86
SC,M,1936,Alva,5
LA,M,1977,Isaac,19
NM,F,1954,Elvira,6
NC,M,2008,Peyton,130
AL,F,1950,Charlie,21
WI,F,1962,Vickie,66
GA,F,1930,Cynthia,16
OH,M,2007,Camrin,8
TX,F,1993,Simone,26
KY,F,1918,Shirley,44
MT,F,1962,Jan,16
CA,M,1973,Arturo,202
MA,F,1987,Amelia,30
NM,M,1963,Howard,15
MA,M,2011,Evan,195
NC,F,2017,Leighton,23
NC,F,2006,Kaylee,224
GA,M,2004,Emory,15
MO,M,1936,Victor,35
WA,M,1991,Willie,7
IL,F,2002,Octavia,11
IN,M,2004,Dwayne,5
AR,F,1973,April,101
TX,F,1938,Dorris,16
DC,F,1977,Tia,14
FL,M,2006,Lucas,504
LA,M,1987,Julien,5
TX,F,1944,Melissa,9
PA,F,1999,Najah,14
ME,M,1983,Johnathan,9
TX,M,2001,Spencer,203
VA,M,1924,Roger,34
IL,F,1968,Kerrie,14
HI,M,2005,Nalu,5
MS,F,1998,Sarah,158
ME,M,1911,Russell,7
NY,M,2006,Cameron,333
TX,F,1986,Carolina,67
AR,F,1967,Carol,77
KY,M,1987,Scotty,7
IL,F,2010,Zaynab,5
CA,F,2012,Rebeka,8
MT,F,1933,Mildred,15
KY,F,1946,Maxine,31
WV,F,1973,Marla,5
NC,M,1973,Sanford,5
CA,F,2006,Sonja,12
TX,F,1974,Chelsea,36
LA,F,1999,Monet,5
MI,F,1930,Roma,7
NM,M,1993,Freddie,6
AK,M,1960,Keith,15
NC,F,2004,Hayley,46
SD,F,2016,Sierra,6
IL,F,1932,Rosemarie,80
TN,M,1964,Joseph,349
AR,F,1940,Katherine,51
OK,F,1922,Alene,14
WY,F,1957,Debora,7
AR,M,1998,Gerald,6
OH,M,2014,Garrett,75
MA,F,1986,Kiley,5
MD,M,1954,Roosevelt,6
CA,F,1996,Alexas,6
SD,M,1926,Frank,39
NC,M,1976,Bradford,41
NC,M,1926,Huey,5
NC,F,1966,Valorie,5
CA,F,1980,Erikka,5
OH,M,1954,Thaddeus,10
DC,M,2006,Walter,5
MA,M,1986,Karl,18
DC,F,1973,Octavia,6
NY,M,1967,Randell,5
IN,F,1918,Loretta,51
IL,M,2010,Norman,5
WI,F,1931,Beth,10
OH,M,2017,Boaz,7
MA,M,1940,Ronnie,12
MI,F,1995,Vivian,11
IL,M,1987,Tj,5
LA,M,2011,Ethan,224
TX,M,2008,Dallas,98
TN,M,1961,Elliott,7
OK,M,1985,Matthew,661
PA,M,2016,Terrance,11
NY,F,1988,Kali,22
FL,F,1994,Lynda,5
NY,F,1996,Hunter,29
NC,F,2001,Amaria,6
GA,F,2001,Hayden,19
UT,F,1986,Kaitlyn,6
IN,M,2001,Elliott,19
TN,F,1923,Elise,12
MN,F,1929,Roselyn,6
KS,M,1959,Jay,77
VT,F,1955,Lynda,5
MA,F,1987,Hallie,7
WA,M,1999,Logan,193
MO,F,2016,Janae,5
TX,F,1986,Cathrine,6
UT,F,2014,Celeste,10
IN,M,1964,Melvin,47
WI,F,1929,Josephine,78
MT,F,2000,Rachel,26
IL,M,1945,Stewart,19
CT,M,2011,Paxton,7
MD,F,1968,Jackie,21
NE,F,1999,Naomi,6
LA,M,1968,Derrick,112
WA,F,1983,Teresa,70
NJ,M,1951,Derrick,10
PA,F,2016,Josephina,9
MI,M,1927,Harlan,9
TX,F,1926,Micaela,16
PA,F,1934,Dorothea,41
OH,F,1911,Aurelia,6
MO,M,1954,Zachary,7
MI,M,1970,Clint,18
VT,F,1935,Priscilla,12
CA,M,1975,Jules,5
NY,F,2006,Geneva,6
OK,F,1963,Tina,169
IN,M,1982,Byron,13
DC,M,1989,Derrick,53
FL,F,2007,Averi,10
UT,F,1997,Jennifer,85
IN,F,1940,Diann,5
LA,M,1952,Jimmy,189
NE,F,1933,Lillian,34
KS,F,1955,Ava,5
IN,M,1993,Dejuan,6
AL,F,2003,Marlee,12
GA,F,2016,Emely,20
TX,F,1924,Refugio,15
OK,M,2017,Odin,12
MD,F,2017,Blake,36
IL,M,1971,Curtis,185
CA,M,1940,Kirby,5
IL,F,1989,Sidney,5
CA,M,1935,Walter,259
IL,F,1993,Hailey,95
NC,F,1936,Cordelia,5
MO,M,2003,Ryan,334
IA,F,1954,Marietta,5
WY,M,2012,Eli,17
OH,M,1942,Clayton,25
NC,M,1944,Turner,6
NY,F,1975,Lynette,66
SD,F,2016,Addison,28
OK,F,2007,Lilyan,6
OH,F,2009,Sapphire,5
TX,M,1985,Kai,5
TX,F,1978,Tiffanie,17
WA,M,2010,Milo,29
CA,M,1962,Loyd,12
SD,M,1973,Chris,13
NV,M,1993,Nico,5
UT,M,2014,Waylon,23
CA,M,1926,Eugene,299
IN,F,1979,Angelique,14
LA,M,1930,Ulysses,6
MO,F,2005,Jaclyn,13
MA,F,1940,Simone,13
IL,F,1961,Leta,6
TX,F,1918,Marina,7
MI,F,1955,Heather,43
NJ,F,2012,Lesly,14
VA,F,1988,Meghan,101
CA,M,2007,Marquise,11
OH,F,2014,Kenleigh,8
SC,M,1961,Jesse,33
IL,M,1991,Lyle,7
AZ,F,1987,Cassi,5
AL,F,2015,Liliana,14
CA,F,1989,Rayshawn,5
MS,M,1930,Carl,85
WV,F,1994,Devin,5
HI,F,1945,Gladys,12
CO,F,1981,Maryann,5
UT,M,1924,Jack,126
AK,F,2017,Norah,5
IL,M,2004,Jonathan,650
CA,F,1983,Ngoc,10
TX,F,1989,Valorie,7
DC,F,1951,Betsy,5
IN,F,2006,Khloe,9
MA,F,1977,Jennifer,1532
SD,M,1924,Herbert,35
SD,M,1973,Dustin,25
TX,M,2000,Dedric,8
NJ,F,2003,Nisha,8
CA,F,1999,Bryan,12
PA,F,1994,Anastasia,44
MS,M,1910,Charley,29
IN,M,1933,Orval,9
IA,F,1964,Johnna,6
SD,F,2013,Kaylee,16
ND,M,1939,Leland,7
TX,F,1974,Santa,18
MO,M,2006,Tavian,5
SC,M,1972,Bobby,132
CA,M,2016,Aziel,13
IN,F,1961,Myra,30
PA,F,1965,Eleanor,45
NC,F,1962,Doreen,8
GA,M,1920,Harvey,75
NE,F,1962,Daphne,10
TN,F,1972,Kristal,6
NC,M,2016,Ramiro,5
NY,F,1986,Sophia,122
ID,M,1970,Juan,9
WY,F,1978,Nicole,26
PA,M,1970,Bruce,187
MS,M,1988,Lawrence,16
MI,F,1967,Melonie,5
LA,F,1933,Greta,6
IN,F,2011,Annabella,27
CA,F,1986,Lakisha,15
GA,F,1972,Letitia,10
AL,M,1950,Norris,9
NC,M,1968,Rickey,33
CA,F,1999,Issabella,6
NV,F,2008,Josephine,13
NH,M,2006,Ayden,20
CA,F,1989,Bobbie,32
NY,F,1920,Margy,5
IN,F,1966,Rebekah,11
DE,F,1992,Danielle,59
TX,F,1930,Leah,5
CA,F,1996,Chiara,8
PA,M,2013,Caleb,391
TX,F,1973,Leslee,8
HI,F,1987,Meagan,9
OH,M,1993,Darin,12
NM,M,1923,Hubert,6
NV,F,1994,Michaela,14
TX,M,1954,Burl,5
MI,M,2014,Leeland,5
KY,M,1933,Estel,8
MN,M,2003,Izaac,5
WA,M,1972,Doug,6
IL,M,1979,Chad,457
PA,M,1927,Irving,69
WV,M,1968,Robert,484
TX,F,1993,Tabetha,7
AZ,M,2015,Lyndon,6
CA,F,1971,Zenaida,5
AR,M,1938,Silas,5
NY,M,1976,Christine,5
UT,F,1980,Lyndsay,5
NC,M,1934,Everette,22
NJ,F,1968,Jacquelyn,44
MS,M,1921,Tommie,61
MI,M,2014,Sonny,5
MS,M,1960,Jesse,40
NY,M,1954,Andy,19
FL,M,2010,Troy,65
DE,F,1966,Felicia,5
LA,F,1967,Mildred,16
SD,M,1958,Mike,59
SC,M,2006,Jason,86
IL,F,1958,Kitty,13
OR,F,1928,Fern,5
OH,M,2016,Gavin,224
RI,F,1952,Leslie,33
TX,F,2007,Nivea,6
CO,F,2014,Baylee,19
OK,M,1964,Sterling,8
OK,M,1941,James,1152
IL,F,1955,Deloris,22
DC,M,1994,Rodney,16
SC,F,1933,Albertha,32
FL,M,1987,Robby,6
AZ,F,1982,Celina,20
IL,F,1991,Tonia,10
VA,F,2011,Grace,206
IA,M,1981,Blake,49
WA,M,1978,Aron,8
MD,M,1982,Russell,63
MA,F,1972,Lara,16
CO,M,2017,Wilder,19
CT,F,1922,Ella,11
WV,M,1964,Dewey,6
TX,F,1994,Nichole,60
CA,M,1998,Lowell,7
DE,M,2016,Ivan,8
MD,M,1955,Adrian,11
UT,F,2005,Braylee,8
WV,M,1950,Fredrick,32
TN,F,2006,Luna,6
MT,M,1939,Lewis,8
OK,F,2017,Savannah,46
AZ,M,2008,Davian,10
CA,F,2012,Moksha,5
HI,M,2003,Angelo,9
MI,F,1983,Mercedes,7
CA,M,2010,Jules,6
PA,F,1985,Octavia,6
TX,F,2002,Malorie,16
ND,M,1988,Derrick,6
MI,F,1971,Marilyn,29
UT,F,1983,Annalee,6
AR,M,1989,Jamar,10
AZ,F,1987,Sophia,31
NJ,F,1972,Christa,39
NV,M,1956,Leslie,9
NM,F,1913,Elvira,6
MN,M,2002,Jose,76
NJ,M,1994,Robin,9
NY,M,1933,Vincent,671
FL,M,2004,Cristian,133
OH,F,1968,Catharine,9
NY,F,1976,Debra,190
CA,M,1993,Dylon,10
MI,F,1933,Nina,23
LA,F,2011,Isabelle,41
NY,F,1992,Skyler,7
AK,F,2010,Violet,15
OH,F,1946,Emma,70
LA,F,1947,Dian,10
NY,M,1980,Jabbar,6
GA,F,1987,Abigail,33
CA,F,1961,Dennise,11
CA,F,2006,Remy,12
TX,M,1986,Fletcher,6
NY,F,2012,Devorah,57
NV,F,2016,Myla,7
FL,M,1980,William,1058
NY,M,1916,Elbert,16
CA,F,1995,Kionna,6
LA,F,2013,Adalynn,30
CO,M,1975,Lloyd,9
MN,M,1925,Steven,6
MT,M,1950,Gary,193
LA,F,1927,Eva,112
MO,F,1993,Desirae,8
SC,M,1970,Avery,6
MA,F,1990,Kala,9
IL,M,2006,Amir,55
NH,F,1998,Allison,38
TX,F,1911,Vesta,12
AZ,M,1971,Gerald,29
NC,M,1929,Elisha,6
IL,F,1943,Vernita,5
SC,F,1963,Edith,27
ME,F,1949,Myrtle,5
MN,F,1969,Faye,6
FL,M,1912,William,241
OH,F,1953,Clarice,13
TX,M,1990,Willard,5
AZ,M,1945,Randy,10
CT,F,2017,Raelynn,9
NH,M,1919,Lawrence,14
MO,F,1998,Krystal,14
OR,F,2004,Rayna,5
WA,M,1988,Dylan,58
TN,F,1929,Lizzie,29
WI,M,1987,Marcus,70
IA,F,2012,Patience,7
FL,F,1980,Ruth,42
UT,F,2012,Galilea,5
AR,M,2009,Corey,12
NJ,F,1979,Dorothy,33
NC,F,1958,Rosalyn,9
PA,M,1988,Gene,12
GA,F,1975,Kandy,6
LA,M,1983,Dalton,7
MA,F,1990,Ellen,30
PA,F,1966,Bethanne,12
AK,M,2012,Solomon,8
MT,M,2008,Hunter,44
NJ,F,1962,Helene,27
MT,M,1962,Kelvin,5
MD,F,1990,Krysta,6
SD,F,1929,Arlene,50
TX,F,1932,Rebeca,22
GA,M,1977,Chuck,8
MO,F,1949,Gloria,220
CT,F,1988,Jill,18
TX,M,1936,Leopoldo,21
OK,F,1998,Alexandria,59
IL,M,2017,Braedyn,5
MI,M,1947,Lanny,19
MS,F,1929,Rose,58
CA,M,1956,Kraig,10
AR,M,1972,Antonio,18
AZ,F,2009,Betsy,7
OH,M,1920,Waldo,15
IA,F,1926,Aileen,8
MT,F,1998,Kailey,5
NY,F,1994,Carolann,8
AR,F,1972,Nikki,18
MO,F,1995,Jana,6
OH,F,1979,Meaghan,12
PA,M,1972,Kenneth,610
MI,F,1971,Rosalind,13
TN,F,1966,Monique,7
CA,F,1990,Holland,12
NM,M,1926,Pat,7
AZ,F,1981,Theresa,50
MA,M,1997,Isaiah,110
HI,F,1957,Patrice,8
OH,M,1973,Kenyatta,5
MD,F,2009,Regan,18
WA,F,2011,Evie,12
MO,M,1981,Andrew,564
OH,F,1983,Nadine,6
OH,F,2012,Precious,5
FL,M,1946,Ross,6
SC,M,1957,Jacky,5
GA,F,1997,Hallie,16
IA,F,1979,Kristie,14
AK,F,1963,Janet,19
SC,F,1957,Ava,5
MD,M,1982,Myron,5
DC,F,1954,Norma,14
NJ,F,2017,Nayla,7
OK,F,1953,Dian,5
NJ,M,2003,Braden,19
VA,M,1915,Arnold,19
CA,F,1983,Rocio,193
WI,F,1982,Rose,21
KY,M,2008,Bowen,5
WI,F,1996,Selena,31
FL,M,2004,Thomas,502
VA,F,1938,Barbara,943
VA,F,1984,Genevieve,11
CO,M,1992,Vernon,7
OR,F,2016,Harley,18
IA,F,1927,Janice,50
WI,F,1962,Dorothy,34
CO,M,1983,Leo,10
WI,F,1920,Lillie,8
TX,M,1931,Winford,9
TX,F,1949,Candelaria,13
SC,M,1988,Dontrell,7
NY,M,2012,Jeremih,11
CT,M,1963,Robin,8
PA,M,1932,Phillip,64
AR,M,1969,Craig,40
KS,M,1937,Steve,14
NJ,M,2015,Aadi,8
NJ,F,1916,Miriam,71
CA,F,1994,Linette,10
NY,F,1959,Harriett,10
TX,M,1992,Unnamed,8
LA,F,1933,Marguerite,29
PA,F,2006,Alexandria,77
NC,F,1956,Patrice,5
CA,F,1984,Ruth,204
ID,M,1945,Tom,23
TX,F,1947,Ricarda,5
OH,F,1957,Theresa,695
NY,F,2004,Pauline,6
MO,M,2004,Abel,6
AL,M,2004,Raul,5
MS,F,1984,Paige,6
WA,M,2009,Morgan,25
NY,F,2009,Marianna,27
FL,F,2011,Aliah,17
VT,M,1964,Shaun,8
WA,F,1951,Ronna,5
TN,M,1995,Darrick,5
UT,F,1947,Marianne,9
MI,M,2011,Quinten,8
FL,F,2012,Esme,8
MO,M,1972,Dave,6
IN,F,1946,Margaret,346
NE,M,2007,Cash,11
WV,F,1933,Lona,10
CA,F,1959,Amanda,77
AZ,F,1997,Victoria,212
RI,F,1965,Felicia,5
MA,F,2017,Ela,6
PA,F,1928,Agatha,9
UT,F,2013,Christina,7
CA,F,1998,Carmina,9
SC,F,1929,Jean,54
NJ,F,1915,Vera,83
CA,M,1972,Jordan,36
MO,F,1957,Margaret,257
FL,M,1962,Fabian,6
WV,M,1946,Eddy,8
CA,F,1918,Elizabeth,311
ID,F,1968,Paige,6
UT,F,2004,Oaklie,5
SC,M,1946,Bonnie,5
MA,F,1952,Bette,21
MN,M,1918,Hugo,9
MA,M,2015,Parker,104
MO,F,1957,Robbie,9
MA,M,1936,Victor,47
TX,F,1991,Paulina,45
CT,M,2008,Reese,5
MO,F,2003,Nichole,9
NV,M,1976,Glenn,5
KY,M,1950,Pete,7
MA,M,1992,Sebastian,21
OR,F,1980,Diane,5
TX,F,1999,Nyssa,5
NV,M,1955,Michael,149
KY,M,1948,Elwood,9
CA,F,1993,Lorina,5
WV,F,1978,Jacquelyn,7
IL,M,1956,Bryant,14
OR,M,2012,Mikah,6
PA,F,1993,Dani,7
NJ,F,2017,Lola,24
OR,M,2009,Landyn,11
KY,F,2008,Miriam,7
ME,F,1958,Doris,14
CA,M,1956,Ernie,53
MA,F,1985,Natasha,64
NY,F,1994,Ana,139
IL,M,2001,Terrance,34
LA,M,1981,Rocky,16
NC,F,2012,America,9
FL,F,2017,Jenny,17
AK,F,1972,Catherine,8
ND,F,1994,Gabrielle,10
TX,M,1972,Cosme,6
PA,M,1956,Damian,8
NH,M,1918,Bernard,21
NY,F,1989,Rachel,988
NM,F,1920,Manuela,13
CT,F,2000,Thalia,14
MI,F,2003,Samaria,6
WV,M,1924,Steve,35
LA,F,1979,Meredith,38
TX,F,1974,Rosalinda,92
MS,F,2004,Hallie,11
CA,F,1962,Dawna,41
IL,F,2005,Cate,6
IL,F,2002,Jailene,13
NC,F,1996,Shaquita,9
OR,F,2011,Maria,48
IL,M,1931,Lonnie,6
PA,F,1985,Sophia,24
VT,F,1955,Maureen,8
CT,M,1947,Craig,53
KS,F,1913,Thelma,108
CA,M,2014,Aarav,122
GA,F,1983,Shelby,8
OR,F,2009,Lyra,5
PA,M,1934,Garry,5
UT,F,1935,Larue,16
GA,F,1949,George,6
KY,F,1919,Rowena,15
WA,M,1937,Harry,41
MA,F,1951,Jeannine,27
NJ,M,1996,Patrick,386
TN,M,1957,Morris,17
NE,F,1956,Carlene,5
IL,M,1965,Joey,42
IL,M,1916,Hans,5
MO,M,1931,Benjamin,25
AL,M,1988,Andre,20
SD,F,2011,Gracelynn,6
DC,M,1973,Troy,27
WI,F,2016,Estella,8
TX,M,1979,Sam,53
PA,F,2009,Graciela,5
OH,F,1959,Justine,20
NY,F,2014,Chelsey,13
CO,F,1926,Beatrice,27
AR,F,1998,Rose,9
MS,F,1962,Christi,15
NE,F,1952,Esther,6
MN,M,1961,Tomas,5
CA,M,1945,Everett,53
MI,F,1938,Rosalee,11
HI,M,1997,Xavier,7
PA,M,1998,Jon,27
TX,F,1930,Fannie,91
MO,F,1924,Nelle,5
AZ,M,2006,Domingo,5
PA,F,1974,Martina,10
VA,F,1920,Ivory,5
GA,F,2017,Liliana,60
GA,M,1979,Deandra,5
ID,M,1938,Leon,22
TX,F,1989,Kaylan,12
WV,F,1935,Arbutus,8
MD,M,1920,Theodore,36
KS,M,1965,Kurt,33
OH,F,1976,Cheri,27
CA,M,2000,Shaan,11
NM,F,2001,Kianna,9
LA,M,1961,Wiley,10
FL,F,1925,Doreatha,5
NC,M,1937,Don,62
SC,M,1941,Cole,5
NY,F,1976,Alexa,61
TX,F,1935,Erminia,9
FL,M,1959,Gary,569
PA,M,1952,Alec,5
SD,M,1960,Andrew,10
ID,F,1951,Sherrie,8
MT,M,1987,Zachery,5
CA,F,2003,Kennedy,171
CO,F,2007,Elliot,6
GA,M,1974,Elbert,9
NJ,M,2017,Alden,6
AL,M,1971,Victor,26
VA,M,1952,Ross,11
PA,M,1943,Daryl,19
NC,F,1956,Tonia,15
NM,M,2004,Brendan,9
IN,M,1933,Arden,6
NC,M,1917,Herman,134
AR,F,2002,Meredith,11
HI,M,1955,Terry,18
NY,F,2000,Marla,6
LA,M,2005,Tyrell,19
MI,F,1978,Kacey,9
AL,M,2012,Troy,19
DE,F,1972,Valerie,11
UT,M,1926,Allan,9
GA,F,2017,Oaklynn,9
MA,M,1982,Asa,5
GA,F,1913,Elvira,6
FL,F,2009,Kennadi,5
AR,M,2006,Will,6
OK,M,1999,Brock,23
IN,M,2003,Dameon,7
KY,M,1995,Brent,33
AL,F,2003,Daisha,9
OH,F,2008,Willa,11
MI,M,2009,Davin,10
FL,F,2008,Aubri,9
NC,M,1920,Harding,24
CA,M,1991,Arturo,477
MD,F,1965,Betty,67
VA,M,1966,Wilson,9
NE,F,1945,Mona,6
AR,F,1943,Beulah,12
KS,F,1958,Vickie,98
MO,F,1964,Stefanie,7
FL,M,1972,Octavius,7
FL,M,1978,Calvin,62
MI,F,1964,Danita,10
NM,F,1974,Sylvia,19
FL,F,2015,Daisy,98
DE,F,1921,Audrey,14
NY,F,1952,Marilynn,30
NE,F,1925,Cleo,9
TX,F,1976,Nikia,8
PA,F,1969,Adrian,6
HI,F,1925,Mildred,60
NY,F,2000,Rosie,7
NY,F,1969,Karla,45
MN,M,2009,Jeffery,6
NY,M,2012,Shaya,33
WA,F,2016,Camryn,20
CA,M,2008,Brayan,238
VA,M,1999,Benjamin,377
NY,F,1989,Grisel,8
IA,F,2001,Kaia,6
MD,M,2010,Justice,11
WV,F,1945,Darla,16
CA,F,2014,Rebel,5
TX,F,1955,Trena,15
LA,F,1941,Jeanette,93
MD,F,1988,India,27
CT,F,1952,Alicia,5
CA,F,2008,Joely,6
MI,M,1936,Darell,6
CT,F,1937,Sarah,19
KY,M,1964,Brett,26
TN,F,2004,Zoey,36
OK,M,2004,Malik,6
WA,F,2013,Jaycee,7
IN,M,2017,Cullen,9
ME,F,1961,Ramona,9
NH,F,1995,Amber,46
MS,M,2001,Steven,71
CA,M,2015,Lavell,5
IL,F,1984,Nichol,5
OK,F,2009,Desiree,7
AZ,F,1982,Cecilia,23
PA,M,2000,Riley,126
CA,M,1993,Vince,16
NY,M,1985,Shalom,8
TN,M,2013,Rodrigo,6
MD,F,1959,Evette,5
TX,M,2010,Jaycob,24
MO,F,2004,Skyla,14
AZ,F,1964,Marla,8
OH,M,1964,Floyd,44
WI,M,1992,Elijah,26
IL,F,1924,Ola,6
AK,F,1957,Gloria,6
LA,M,1968,Courtney,5
PA,M,2017,Arlo,42
NY,F,1991,Ginger,5
TN,M,2014,Kyrie,23
MN,F,1932,Ardith,14
IA,F,2013,Shay,5
NV,F,1957,Jennifer,5
TX,M,1997,Darian,54
WI,F,1959,Cheryl,641
PA,M,1978,Jarad,5
IA,F,2013,Taylynn,5
MI,F,1971,Amelia,17
AL,M,2009,Keshawn,8
WI,F,1979,Mia,5
NY,F,2013,Claudia,32
CA,M,1991,Titus,10
CA,F,1998,Natasha,181
HI,M,1987,Cole,5
MI,F,1971,Tracie,116
AZ,M,1957,Cecil,14
MO,M,2006,Kristian,8
CA,M,1981,Leif,24
CA,F,2014,Lillian,431
NC,M,2011,Jahleel,5
KS,M,1921,Mike,8
NC,F,2013,Kelsie,8
IN,F,1976,Jeanne,12
OH,M,1965,Karl,99
MO,M,1993,Tucker,21
IN,F,1971,Jeana,17
IN,F,1921,Eleanore,10
OK,M,1983,Shannon,11
CT,M,1910,Frank,62
CA,M,2002,Lucien,14
LA,M,2015,Jase,71
SC,F,2003,Carleigh,13
NJ,F,1936,Harriett,7
AR,M,1962,Carroll,8
IL,M,1977,Arnold,8
MO,M,2010,Alexander,262
MS,F,1980,Clara,7
CA,F,1991,Lashanay,5
ND,F,1962,Carol,69
CA,M,1972,Leopoldo,23
CA,F,1993,Catalina,77
NC,F,1967,Eva,39
FL,M,2013,Wilmer,8
IN,M,1920,Scott,5
UT,F,1979,Tori,12
GA,M,1991,Max,16
NJ,F,1955,Elisa,22
GA,F,1951,Bennie,9
AZ,M,2000,Eliseo,7
NC,M,2006,Luke,315
AZ,F,2011,Marleigh,5
CT,F,1971,Lois,5
WA,F,2000,Keila,5
IL,F,2003,Maleah,10
VA,M,1996,Dandre,17
AL,M,2012,Cooper,113
NH,M,1982,Greg,6
CA,F,1983,Kang,7
IL,F,2006,Ashleigh,11
ME,M,1959,Lionel,5
OR,F,2000,Kiara,20
SC,F,1980,Peggy,9
LA,F,1931,Josephine,91
NJ,F,2016,Naila,5
FL,F,1993,Nikki,60
TX,F,1975,Paulette,10
GA,F,2009,Kamaya,7
AL,F,2016,Janiya,10
UT,F,1940,Merle,7
AR,F,1953,Ruthie,22
NJ,M,1983,Chad,59
AR,M,1979,Gerald,23
TX,F,1913,Mercedes,13
MI,M,1923,Rudolph,37
NY,F,2002,Miah,17
NE,F,1968,Alice,5
IL,F,1957,Helene,26
TX,M,2010,Lenny,14
VA,M,1958,Stevie,14
OR,F,1968,Crystal,19
AZ,F,1981,Christina,276
PA,M,1927,Dewey,17
OK,M,2006,Tripp,7
AR,F,2005,Marissa,22
SD,F,2004,Josie,6
AR,M,1948,Truman,12
TN,F,1989,Lashay,5
IA,M,1999,Eli,15
AK,M,2010,Garrett,9
AL,F,1941,Hannah,7
GA,F,2014,Andi,10
OH,M,1997,Hugh,10
UT,M,1913,Lorin,5
DE,M,1926,Frank,29
VA,F,1983,Edith,7
GA,F,2000,Yvette,7
IN,F,1942,Jerilyn,17
NM,F,1937,Gail,9
NY,M,1969,Lowell,11
TX,M,1951,Harrison,5
NY,F,1955,Cathryn,20
NJ,F,1947,Rosina,5
LA,M,1998,Colton,43
OR,M,2017,Miles,73
TN,M,1920,Albert,180
FL,F,2008,Lillie,28
FL,F,1942,Pearl,29
CO,F,1937,Alberta,18
PA,F,1932,Emily,97
IL,F,1998,Alaysia,8
NC,F,2004,Laila,48
MA,F,1980,Regina,22
FL,M,1967,Mack,19
ME,F,1994,Catherine,19
MI,M,1968,Ron,41
VT,F,1955,Stephanie,7
NJ,F,1972,Hilary,10
IA,M,1939,Tom,74
ID,F,1991,Miranda,26
NH,M,2014,Kevin,9
MA,F,2007,Kailee,9
