state,sex,year,name,count
NJ,M,2004,Rayyan,5
NC,F,1918,Veola,6
OH,M,1996,Roy,30
NC,M,1994,Leroy,7
CT,F,1950,Frances,75
TN,F,2015,Evie,23
OH,F,1922,Veronica,30
WI,F,1959,Roberta,93
NJ,F,1955,Cecilia,24
AL,M,1978,Cory,54
WA,F,1987,Suzanne,23
OK,F,2009,Samara,5
WV,F,1935,Kathern,7
NY,F,1992,Marielle,16
NY,M,2001,Colton,44
AK,F,1965,Shirley,11
NY,M,2012,Mikhail,12
KY,M,1923,Wade,9
MO,M,1977,Clay,8
MO,M,2003,Ronald,33
TN,F,1992,Kaitlyn,142
PA,F,1956,Diann,18
NY,F,1989,Shira,35
NJ,M,2013,Earl,5
GA,F,1927,Kathleen,66
AK,F,2003,Jordan,17
IN,M,1943,Phillip,195
GA,M,1959,Ivey,5
UT,M,1955,David,559
IL,F,1958,Rosalind,35
SD,F,1976,Kimberly,55
NJ,M,1986,Frankie,18
CO,M,1995,Ryan,368
TX,M,2000,Joeangel,17
IL,F,1989,Margaret,315
SC,M,1971,Marshall,20
RI,F,1968,Melissa,153
MA,F,2004,Ryan,12
NJ,F,1922,Mable,7
MO,F,1939,Loyce,7
MO,F,1959,Iris,10
AL,F,1987,Alissa,5
VA,F,1983,Michael,12
TX,F,2001,Liza,10
ID,M,1930,Franklin,5
CT,M,1971,Lloyd,6
IL,F,2013,Nell,5
GA,M,1918,Ray,61
GA,F,1957,Ladonna,8
WI,F,1947,Laverne,9
OK,M,2001,Tyson,21
CA,M,2009,Javion,14
SC,M,1991,Keith,56
GA,F,1930,Wylene,14
IA,M,1985,James,262
CA,F,2003,Amalia,28
OH,F,1976,Rena,11
MD,M,1942,Irving,6
AL,F,1940,Sonia,5
CT,F,2009,Delaney,12
NY,M,2014,Noel,73
DE,M,2017,Dominic,15
ND,F,2011,Mya,14
NJ,F,1955,Lena,10
IL,M,2006,Jamon,5
PA,M,1967,Carlo,10
MI,F,1959,Katie,15
MN,F,1978,Marcy,19
VA,M,1911,Thomas,104
FL,M,1981,Mathew,46
MD,M,2002,Bernard,7
HI,M,1986,Jose,7
CA,M,1966,Jeremy,54
CA,F,2002,Rhonda,6
NE,F,1967,Diane,56
NY,M,1938,Al,27
MS,M,1936,Noel,7
GA,F,1967,Nadine,5
UT,M,1978,Cade,5
OR,F,1921,Claudia,7
PA,F,2002,Maeve,25
MA,F,1952,Linda,1829
KY,F,1922,Oleta,10
MD,F,1948,Barbara,902
AL,M,1936,Joshua,7
TX,F,1976,Tamera,13
AK,M,2010,Grayson,7
NV,M,1933,George,17
ME,F,1934,Maxine,28
CA,F,1988,Barbara,179
CA,F,1993,Denika,5
WY,F,1958,Colleen,10
LA,F,1939,Viola,25
IL,F,1976,Eliza,9
NJ,M,1971,Gerry,6
TX,F,1994,Dara,16
WA,F,1959,Meri,6
CA,M,2003,Vance,38
IN,F,2015,Janelle,15
OR,M,1985,Skyler,13
NY,F,1991,Jerica,8
TX,F,1926,Anita,210
NY,F,2006,Sumaya,7
CA,F,2015,Yaritza,54
AZ,F,1988,Clara,7
FL,F,1967,Caren,6
OK,M,2004,Aidan,105
ID,M,2014,Diesel,5
MA,F,1938,Margaret,533
VA,F,2000,Meredith,52
ID,F,2006,Kadance,5
IA,F,1951,Jennifer,53
MS,M,1921,Lenard,10
GA,F,2013,Della,5
NM,M,1990,Zachery,12
AR,M,1945,Jerald,5
MA,M,2000,Chase,41
CA,M,2000,Jorgeluis,9
NJ,F,1977,Aisha,73
DC,F,1949,Hope,8
GA,M,1916,Remer,5
SC,F,2015,Gracelyn,19
LA,F,1916,Frances,132
IA,F,1977,Lori,87
NY,F,1978,Kerry,163
NY,F,2005,Adelina,9
PA,M,1928,Alphonso,13
IL,F,2003,Breonna,9
WV,F,1931,Paula,6
FL,F,1986,Gail,9
AR,F,1933,Laura,38
ND,F,1980,Dara,7
CT,M,1917,Alfred,87
UT,F,2008,Mae,9
CA,M,1961,Rodrigo,14
SC,M,1965,Edward,179
SC,F,2004,Kathryn,41
KY,F,1989,Britany,5
NY,F,1984,Valentina,7
IN,F,2009,Hannah,190
WY,F,1986,Savanna,5
TX,M,2017,Oswaldo,9
OH,F,1967,Jill,534
IL,M,1994,Darien,24
KY,F,1997,Lindsay,45
IL,M,1930,Francis,232
CO,M,1915,Arthur,65
IN,F,2007,Judith,13
NY,F,2000,Chenoa,5
AZ,F,2010,Alondra,44
IN,M,1995,Austyn,11
WV,F,1910,Ola,9
KY,F,1942,Leona,32
MI,M,2010,Cruz,29
WA,M,1957,Russ,11
CA,F,1963,Rebekah,27
DC,F,1996,Maria,23
NC,F,2007,Sarah,393
UT,F,1977,Chelsea,16
KY,M,1913,Boyd,11
NC,F,1969,Lorraine,10
OR,F,1997,Tyler,6
IL,F,2006,Keeley,7
WA,F,1972,Trista,11
GA,M,1933,Willard,49
LA,M,1983,Cornelious,5
MI,F,1926,Roberta,68
LA,F,1983,Trina,12
FL,M,1960,Lorenza,10
TN,M,1946,Sterling,5
TX,M,1970,Andre,110
OK,M,1966,Nick,6
WI,M,1927,Dwight,6
MI,F,1947,Joanna,17
NY,F,2002,Daphney,7
PA,M,1955,Gregg,83
KS,M,1948,Elmer,15
NY,F,1957,Deana,5
ID,M,2001,Connor,33
MD,F,2006,Lesly,11
OH,M,2005,Taylor,41
IA,M,1998,Harley,9
NC,F,1989,Cecilia,11
ID,M,2000,Morgan,17
NJ,M,1971,Stefan,6
CA,F,1971,Shannah,5
WI,M,1969,Alex,10
OH,M,2013,Matthew,353
CA,F,2013,Joelle,31
MO,M,1980,Jerod,15
WI,M,1942,Adrian,8
AR,F,1970,Kathy,65
LA,M,1968,Max,7
WY,F,1974,Stacie,9
LA,F,1994,Alexandria,40
OH,F,1994,Connie,5
MA,M,1944,Randall,24
DC,F,1952,William,6
WI,M,2014,Darius,12
KS,F,1947,Agnes,8
NE,F,1955,Sondra,7
FL,F,1988,Jalissa,5
GA,F,1986,Tasha,43
ME,M,2003,Tyler,92
KS,F,1925,Odessa,7
LA,M,1972,Kris,9
MD,F,1992,Ryan,10
NC,F,2001,Tianna,12
TN,M,1970,Nicholas,18
IN,F,2002,Ainsley,20
KY,F,1955,Yolanda,15
NJ,F,1931,Hazel,50
PA,M,1914,Fredric,5
CA,F,1977,Rubi,5
VA,M,1987,Quentin,27
CA,M,1989,Kenney,6
TX,F,1961,Rene,54
PA,F,1980,Charles,10
IA,F,1924,Maureen,8
IA,M,1997,Harrison,23
TX,M,1997,Roderick,37
NV,M,1999,Thomas,81
IL,F,2015,Destinee,9
UT,M,2005,Jefferson,5
AR,F,1998,Sophie,5
CT,F,1979,Marilyn,10
MO,M,1936,Harlan,14
CA,F,2009,Jaclyn,27
OH,M,2002,Melvin,31
CT,F,1915,Victoria,39
DE,M,1991,Jamil,5
IL,M,1990,Dominique,59
UT,M,2011,Ryder,85
NJ,F,1998,Tanasia,5
NE,M,1957,Alfred,11
CA,M,2015,Pascual,5
TN,M,1957,Alexander,8
MI,F,1931,Fern,29
MI,M,1984,Antoine,80
AZ,F,2011,Rubi,6
WV,M,1954,Steven,330
CA,M,2000,Irvin,61
IL,F,1927,Bettye,19
TX,M,2014,Shane,86
NC,M,1962,Van,21
MD,M,1977,Darryl,19
TX,F,1999,Cameron,179
AR,F,1957,Lola,11
RI,F,1918,Inez,6
KS,M,1966,Tad,7
CT,F,1990,Phylicia,7
LA,F,2005,Adelyn,6
WI,F,1965,Rhonda,168
TX,M,1921,Kendall,5
TN,M,1915,Vincent,7
IN,F,1955,Jewel,5
PA,F,1956,Greta,17
NJ,M,1946,Warren,102
NV,M,2016,Carter,73
NY,F,1966,Brian,9
DC,F,1992,Jacquelyn,5
OK,M,1994,Eli,11
MO,F,1928,Addie,9
TX,M,2001,Luther,7
OK,M,1978,Earnest,6
CA,F,1934,Nan,9
HI,F,2006,Caroline,6
MN,F,1968,Raelynn,6
CO,M,1993,Carter,7
GA,F,2013,Amaya,42
NY,M,1985,Tarrell,9
OK,F,1964,Barbara,124
LA,M,2011,Herbert,5
PA,F,1943,Sonya,13
MN,F,1926,Carolyn,36
CA,F,1965,Terri,486
OR,M,1969,Jarrod,6
NY,F,1953,Deirdre,56
OH,F,2004,Mattie,14
CO,F,1998,Callie,15
IA,F,2004,Elsie,6
CO,F,1964,Suzy,7
NY,M,1973,Theodore,135
LA,F,2014,Serenity,91
OH,M,1955,Darrel,34
FL,F,1989,Latisha,26
LA,F,1960,Vivian,32
KS,M,2013,Tristin,5
FL,M,1998,Aron,5
KY,M,1975,Luther,12
TN,F,1976,Larhonda,7
IL,M,1971,Ronnie,64
KY,M,1961,Chester,28
CO,M,2016,Travis,13
AK,M,2008,Jesse,11
MA,M,1949,Dominick,6
MT,F,1943,Robin,5
PA,M,1962,Vincent,479
FL,F,2015,Skyy,8
GA,F,2005,Dayanara,42
TX,F,1972,Janice,111
CA,M,2007,Braiden,21
NJ,F,2015,Nashley,5
LA,F,2012,Drew,7
WA,F,2008,Leona,6
OK,F,2002,Jalyn,6
AL,M,1919,Josh,5
LA,F,1963,Alesia,11
AR,F,1922,Lessie,12
TX,M,1952,Taylor,11
MN,M,1955,Vernon,44
MT,F,1950,Carlene,5
CA,F,1945,Estela,8
MO,F,1923,Judy,16
OK,M,1931,Dwain,6
FL,F,1928,Miriam,20
NJ,F,1979,Tiara,7
NM,F,1960,Natalie,15
OK,M,1954,Lewis,35
OR,M,1962,Kirt,5
IA,M,2004,Chayse,5
NY,M,1913,Waldo,5
NY,F,2012,Janice,28
ME,M,1988,Samuel,73
ND,M,1982,Brandon,93
IA,M,1982,Justin,499
MD,F,1967,Ida,6
CO,M,1985,Dante,9
CA,F,2009,Jiana,7
MA,M,1962,Russell,189
MO,M,1996,Quincy,10
IL,M,1999,Roy,30
NC,F,1973,Jessica,98
AK,M,2004,Richard,12
AK,F,2004,Erica,7
AL,M,2017,Jerry,10
PA,F,2003,Chasity,7
PA,F,1926,Lea,6
AZ,F,1990,Rosie,6
MO,F,2014,Etta,7
WY,F,2014,Brinley,5
NJ,F,1982,Adriane,6
MD,M,1946,Elijah,7
KS,F,1919,Henrietta,17
ID,M,2013,Tate,11
NC,M,2008,Ayden,248
LA,F,1914,Marcelle,6
CA,F,1967,Michele,1033
OH,M,1948,Loyal,5
OH,F,1943,Darleen,8
AL,F,1986,Laquanda,6
MS,F,1973,Cheryl,35
MI,F,1960,Susanna,7
KS,M,1959,Allen,68
IA,F,1930,Charmaine,8
TX,F,1991,Bridgette,34
ME,F,1918,Lora,6
HI,M,1984,Nicholas,82
DC,M,1982,Ricky,8
TX,M,1931,August,27
FL,F,1979,Tiana,10
GA,F,1954,Shannon,7
KY,F,2010,Veronica,8
IN,F,1951,Gay,10
TX,F,1967,Cary,6
GA,M,1989,Kelsey,14
OH,M,1976,Roberto,17
ME,F,2013,Taylor,16
OH,M,1943,Dan,118
IA,M,1961,Philip,59
MA,F,2007,Larissa,23
WY,F,2009,Kara,5
IL,M,1917,Denzil,6
CA,M,1974,Butch,9
VA,F,1965,Elaine,37
IA,F,1917,Yvonne,13
MT,F,1950,Rebecca,20
IL,M,2001,Giancarlo,14
MA,M,1983,Aaron,161
CA,M,2017,Mikhail,12
WV,M,1921,Leon,30
MI,F,1976,Latrina,12
DE,F,1957,Beth,14
ID,F,1948,Marlene,12
NV,M,2016,Julio,13
IL,M,1920,Burl,9
ME,M,1958,Carlton,5
MI,M,2009,Elijah,344
CO,M,2013,Jake,27
FL,F,1970,Toya,5
CO,M,1926,Harry,84
TX,M,2002,Vicente,94
DE,F,1975,Christy,12
KY,M,1933,Winford,10
TN,F,2000,Kansas,5
VA,F,1969,Ruth,56
CA,F,1937,Julie,44
AL,F,1961,Bernadette,11
CA,F,1992,Vy,6
MN,M,1965,Clifford,20
WI,M,2000,Mitchell,167
IN,F,1979,Debra,40
SC,M,2006,Omar,30
MS,M,1917,Thurman,12
IA,M,1915,Waldo,12
AL,M,1920,Coleman,13
CA,F,1955,Terry,573
MD,M,1946,Dean,10
MI,F,1996,Frances,9
UT,M,2010,Ryker,136
TX,M,2009,Elihu,8
TN,M,2011,Kian,8
PA,F,1986,Kelly,747
ME,F,2011,Brooke,23
NV,M,1992,Larry,7
AK,M,1994,Julian,6
CA,F,1963,Cara,72
OK,M,2001,Trevon,9
NJ,F,1987,Lee,5
AR,F,1951,Geneva,20
NE,M,1992,Dakota,26
FL,F,1979,Ashleigh,16
AL,F,1975,Margaret,41
AL,F,2015,Blake,6
CA,M,2011,Walter,84
RI,F,1963,Lynn,71
AL,F,2004,Sydnee,5
NJ,M,1919,Augustus,12
TN,F,1918,Ellie,10
MI,F,2004,Jasmyn,9
RI,M,1991,Keith,16
OK,F,1991,Brandi,64
AK,F,1998,Daisy,5
CA,F,1986,Scarlet,8
NY,F,2017,Adalynne,6
KS,M,1929,Ivan,31
ID,M,2008,Tristin,6
OH,F,2005,Harmonie,8
IN,F,1983,Ellen,24
IN,F,1978,Sheila,32
KS,F,2016,Eliana,28
GA,F,1955,Jeannette,25
LA,F,1950,Mercedes,14
KY,F,1940,Rosetta,19
MO,M,1927,Perry,25
VA,F,1917,Easter,5
SD,F,1923,Martha,34
IL,F,1949,June,93
ID,F,2016,Adaline,26
NY,F,1912,Adela,5
AR,F,1919,Maurine,9
SC,M,2013,Crawford,5
IL,M,2015,Jayson,27
MI,M,1983,Cory,110
LA,M,1949,Henderson,7
ND,M,1938,Keith,22
VA,M,1950,Hobert,6
TX,F,1973,Kristal,24
GA,F,1989,Kenya,24
MO,F,2015,Honesty,9
FL,F,1981,Yesenia,30
TX,F,1933,Francine,8
ME,M,1961,Wayne,66
PA,F,1951,Shari,7
OK,M,2006,Deacon,10
CA,F,1963,Gidget,6
NE,M,2002,Jacob,247
CA,F,1994,Alyson,50
ID,M,1946,Barry,18
NC,F,1946,Patsy,264
NE,F,1925,Carolyn,24
NY,F,2012,Shylah,7
MN,M,2006,Cyrus,11
IA,F,1944,Trudy,16
CA,M,2013,Juan,944
SC,F,1920,Madge,9
MA,M,1992,Roman,5
AK,M,1930,Albert,6
IL,F,1995,Jaquelyn,5
PA,F,1922,Maryann,22
MD,M,2004,Conrad,6
CA,M,2002,Hari,9
NC,F,1923,Cassie,13
IL,M,2001,Ismail,5
VA,M,1994,Markel,7
NY,F,1965,Lori,1219
TN,F,1957,Reta,6
NY,F,1964,Sarai,7
NJ,F,1986,Carolina,14
LA,F,1966,Penelope,5
ME,F,1937,Valerie,7
TX,F,1984,Amalia,21
MN,M,1989,Tucker,10
OH,F,1919,Ruth,1824
IL,F,1959,Jacklyn,5
VT,F,1975,Theresa,5
FL,F,1993,Lacie,12
AL,F,2015,Kaci,7
CA,M,1935,Gerry,8
LA,M,1992,Roy,30
IA,F,1986,Erin,155
OR,M,1918,Clifford,34
AL,M,2011,Tanner,42
FL,F,1992,Keanna,5
MS,M,2015,Grayson,89
VT,F,2001,Marissa,6
MS,F,1975,Jimmie,6
TX,F,1995,Bailea,5
OH,F,1927,Rena,17
VT,M,1979,Nathaniel,10
OH,F,1983,Miranda,117
WA,M,2003,Bailey,21
MA,M,1981,Erich,7
NY,F,1922,Allene,6
WV,F,2016,Aspen,6
MD,F,1955,Margie,16
CA,M,2004,Dovid,5
VT,F,1931,Madeline,6
CA,M,2015,Denny,8
NH,M,2016,Easton,13
UT,F,1966,Katrina,8
AZ,M,2010,Xzavier,20
TX,F,1989,Andreanna,7
AZ,M,1972,Leon,13
HI,F,1997,Gina,5
MN,M,1985,Nathanael,7
NC,M,1956,Zachary,8
NY,F,1978,Mahogany,7
NY,F,1988,Kira,50
RI,F,2014,Catherine,10
MI,F,2014,Perla,7
HI,F,2014,Kira,14
NJ,F,1990,Rochelle,7
SD,F,1987,Hillary,5
IN,M,1931,Sam,18
WI,M,2002,Conrad,6
CA,F,2009,Kaleia,8
AL,M,1983,Tyrone,24
LA,M,1995,Darion,21
CA,M,1992,Devante,85
OH,F,1959,Freida,7
TX,F,1972,Melinda,279
IN,M,2017,Archer,48
KY,M,1953,Elmer,38
CA,F,1995,Jalyn,8
NC,F,1933,Maxie,7
VA,F,1949,Iris,29
TX,M,2014,Jancarlo,7
LA,M,1915,Leland,7
IL,M,1956,Bob,48
AZ,F,2016,Ivy,82
NC,M,2006,Enzo,5
NC,M,1965,Lynwood,12
NY,M,2013,Juan,117
CA,F,1973,Scott,11
IL,F,2006,Makiyah,7
NC,F,2016,Amor,8
CA,F,2010,Srinika,5
NY,F,1974,Iva,6
MN,F,1930,Bonita,13
MS,M,1965,Stan,6
IL,M,1930,Edgar,65
NY,M,1998,Nestor,11
FL,F,1975,Lorraine,18
MD,F,1991,Hilary,15
IL,F,1981,Brittny,8
RI,M,1957,Jean,6
KY,F,1996,Laurel,7
SC,F,2017,Chelsea,11
NV,F,2007,Aria,8
IL,M,1983,Gregorio,7
FL,F,1991,Jannette,5
TX,F,1973,Danette,17
OH,F,1923,Doris,772
AK,F,1964,Theresa,26
TN,F,1971,Rachael,9
FL,M,1993,Chandler,36
TX,F,2012,Caleah,5
UT,F,1981,Elisa,11
WI,M,2009,Manuel,24
AL,M,1920,Clovis,6
NJ,F,1993,Neha,5
AZ,M,1996,Alfonso,19
TN,M,1919,Benton,11
TX,F,1955,Veronica,124
TX,M,1985,Cash,6
TX,M,2017,Stefan,24
TX,M,1979,Cale,6
IL,F,2000,Sarah,682
SD,F,1925,Pearl,23
TX,F,2016,Mattie,22
NV,M,1986,Brian,73
MA,F,1973,Marcia,20
NY,F,1969,Ivette,101
AK,F,1917,Frances,9
NC,M,2008,Darrell,10
MS,M,1960,Brent,9
CA,F,1974,Kourtney,5
KY,M,2009,Jaron,5
TX,F,1936,Frances,587
AL,F,1920,Easter,12
NV,F,2008,Hailey,93
MI,F,2009,Tania,6
DE,M,1930,Clarence,18
AR,M,1947,Jackson,6
OH,M,1961,Ross,46
TN,M,2009,Issac,10
AL,M,2009,Lathan,6
NM,F,2010,Julianna,15
NJ,F,1988,Taisha,6
TX,F,1989,Katlin,13
WI,M,1931,Hubert,13
PA,F,1969,Trena,6
TX,F,2012,Shania,11
OK,F,1936,Susie,14
MA,M,1997,Tony,13
NC,F,1976,Marcie,8
WI,F,1973,Mindi,7
TN,F,1990,Robbie,6
OH,F,1947,Debrah,6
NH,M,1967,Ricky,14
MO,M,1972,Francis,11
CA,F,2006,Melani,35
WY,M,1979,Thomas,43
MO,F,1954,Shannon,12
MO,F,1994,Frances,5
CA,F,1940,Marilee,9
WV,F,1982,Melinda,34
WA,F,2016,Natalia,50
PA,M,2000,Franco,7
VA,F,2011,Izabel,7
IL,M,2010,Carter,342
LA,M,1933,Carrol,11
OH,F,1960,Laverne,27
TN,F,1986,Madison,16
GA,F,1992,Keona,7
FL,F,1993,Shakayla,7
KS,F,1977,Bree,7
OK,F,1995,Alisha,24
CA,F,1969,Brynn,6
NJ,M,2009,Demetrius,5
MI,M,2014,Thomas,221
VA,M,1994,Ali,26
WA,F,1910,Marion,22
FL,F,1994,Iliana,15
KS,M,1946,Lary,5
CO,F,2001,Brenda,32
WI,M,1988,Paul,225
TX,M,2011,Blayne,17
NY,F,1994,Zahava,8
NC,F,1910,Lee,9
IL,F,1967,Diane,494
MI,F,1975,Miranda,39
IA,M,1927,Jacob,6
PA,M,1957,Delmar,5
NY,M,2006,Dontay,5
VA,M,1934,Carrol,10
CA,M,2010,Logan,1455
CT,F,1942,Concetta,9
PA,M,1991,Nathaniel,209
ME,F,1969,Lesley,6
NC,M,2017,Jacoby,13
WA,M,1968,Vance,5
NY,M,1947,Arne,8
AZ,F,1989,Chrystal,7
NC,M,1915,Marion,30
CA,F,1982,Reanna,18
NC,M,1926,Albert,205
WV,F,1947,Louise,39
CA,F,1989,Angeline,35
MO,M,2005,Ismael,8
VA,M,1997,Conor,28
KS,F,1983,Hollie,12
IL,F,1954,Lori,183
NM,M,1997,Cordell,6
LA,M,1992,Clayton,34
CO,M,2008,Maximilian,10
KY,F,2008,Kasey,9
TN,F,1975,Tisha,8
CA,M,2007,Aldo,164
TX,M,1982,Wendell,26
PA,M,1945,Earl,261
OK,M,1929,Troy,73
CT,F,2014,Athena,10
PA,M,1965,Bryce,7
VT,F,2001,Makenna,5
MI,F,1986,Bobby,7
FL,M,1979,Josue,8
CT,F,2014,Aurora,26
WI,M,1930,Howard,162
OH,F,1949,Rhoda,15
MS,F,1962,Melanie,94
NY,M,2007,Marshall,22
MS,M,1980,Johnnie,21
CT,M,1977,Omar,9
MA,F,1957,Elizabeth,715
IA,F,1949,Vicki,239
SC,F,1984,Trina,6
CA,M,1978,Zachery,7
SD,M,1930,Eugene,71
LA,M,1948,Oneal,6
PA,M,1930,Lynn,24
TN,F,2001,Jewel,10
MS,F,1984,Nastassia,6
IA,F,1984,Trina,6
NM,M,2007,Rodrigo,15
WA,M,1959,Bradley,136
MD,F,1985,Athena,5
AL,F,1971,Portia,8
MO,M,1939,Lynn,20
TN,F,1987,Latoya,65
CO,M,2010,Oliver,125
LA,M,1925,Cyril,9
AL,M,1989,Andy,8
AR,F,1942,Pearlie,30
NC,F,1918,Aileen,10
NY,F,2008,Isa,7
AZ,F,1964,Vicky,19
AR,M,1963,Ernest,15
OH,F,1992,Sarah,1238
NC,M,1988,Ramon,11
OH,M,2013,Sebastian,125
SC,F,2010,Amiyah,19
WI,F,1986,Priscilla,7
VT,F,1950,Dolores,8
ID,F,1998,Brianna,46
MO,F,2001,Jamya,5
MO,M,2000,Tyrone,16
NE,F,1961,Deann,6
WI,F,1927,Valerie,7
WV,M,1948,Glenn,58
TX,F,1962,Kathrine,9
WI,F,1977,Elise,8
NV,M,2016,Oliver,109
NC,F,1987,Lawanda,5
MN,F,1951,Elizabeth,288
KY,M,1970,Byron,30
CA,F,2016,Alisa,69
MD,M,1959,Oscar,8
NJ,M,2004,Eli,40
HI,F,1920,Rachel,10
KY,F,1954,Jimmie,7
IA,F,1942,Lora,5
IA,F,1957,Genevieve,6
VA,F,2013,Iyana,11
IL,M,2000,Amaan,5
FL,F,1955,Janie,32
RI,M,2003,Grant,5
IL,M,1981,Imran,6
UT,M,1922,Clifton,5
MO,F,1977,Jaymie,5
NY,M,1993,Devante,58
KY,F,1978,Christa,22
LA,M,1949,Bennett,10
CA,F,1988,Iva,5
MI,M,1921,Alan,11
NM,F,1987,Jade,9
NV,F,2004,Kaitlyn,37
MI,M,1954,Ira,15
UT,F,2004,Bridget,6
TX,M,2009,Andon,6
WA,M,2005,Brice,8
DC,F,1971,Barbara,42
IL,F,2009,Casey,19
TX,F,1915,Celestine,13
TX,F,1945,Terri,24
ND,M,1983,Jeremy,74
PA,F,1963,Stacey,237
DC,M,1960,Nelson,6
UT,F,1977,Kellie,46
ME,F,1972,Marion,6
SC,M,1973,Toby,24
IL,M,1915,Mac,5
NE,M,1931,Mark,15
VT,F,1989,Sarah,92
NV,M,1969,Timothy,39
TX,M,2003,Juanito,5
CA,F,2011,Celina,28
GA,M,1946,Albert,160
TN,F,1990,Tia,21
TN,M,1920,Ivan,13
NM,F,1989,Caroline,8
FL,M,1925,Michael,10
PA,F,2004,Gracey,7
UT,F,1923,Iris,13
AZ,M,1965,Thomas,210
TX,M,2012,Jahaziel,14
MA,F,1973,Kendra,31
MA,F,1984,Brittney,8
IL,F,2008,Caliyah,8
TN,M,1981,Clarence,19
MS,M,2012,Matthew,106
LA,F,1960,Cynthia,750
MO,M,1994,Sam,5
PA,F,1985,Joseph,13
UT,F,1990,Erika,34
PA,M,1972,Bradly,6
OR,F,2005,Kyla,16
ID,M,1953,Carl,29
FL,M,1924,Gerald,25
IN,M,1966,Brett,126
DC,F,1946,Faye,8
VA,M,1952,Stevie,13
TX,F,1981,Gretchen,40
NC,F,1943,Macie,6
IA,F,1929,Billie,23
TX,M,1997,Rudolfo,6
UT,F,1937,Deon,8
OK,M,1923,Forrest,31
FL,M,2002,Jhon,6
TX,M,2011,Graeme,5
WA,F,2007,Kassidy,21
MA,M,1974,Oliver,7
AL,F,1918,Lassie,5
NJ,M,1988,Nestor,10
LA,F,1958,Josephine,18
IA,M,2017,Emmett,70
AZ,M,1921,Jay,5
PA,F,2013,Mikayla,56
ND,F,1954,Juanita,9
MA,M,1996,Roy,7
NJ,M,2007,Geovanni,8
NY,M,1924,Sylvester,45
OR,M,1937,Wesley,12
NC,F,1925,Wilma,116
DC,F,1988,Chiquita,8
NY,M,1929,Israel,24
GA,M,2009,Damoni,6
TN,M,1961,Van,20
NY,F,1991,Gina,268
MD,M,2005,Tristin,7
IN,M,1959,Lester,28
NY,F,1917,Roberta,52
NC,M,1992,Dominique,101
AL,F,1997,Raegan,8
FL,F,1995,Kala,24
GA,M,1948,Brian,11
LA,M,1975,Kirk,31
OR,F,1988,Mandy,11
NY,M,2003,Jabez,6
VA,M,1966,William,1202
CA,F,1924,Audre,5
MS,F,1968,Tamiko,10
IA,M,1931,David,203
MS,M,1939,Simon,9
VA,M,2007,Darwin,15
SC,M,2014,Kamdyn,5
HI,M,1926,Saburo,6
CA,F,1988,Kaci,22
AL,M,1976,Mathew,11
NE,M,1918,Elwin,12
ME,M,1969,Benjamin,25
NY,M,1956,Domenic,11
ID,F,1964,Deanne,5
MI,M,2014,Adrien,12
UT,M,1982,Allan,12
VA,M,1933,Walter,233
CA,F,1992,Tyla,7
PA,F,1962,Kymberly,5
AL,F,1926,Lucy,94
IL,M,2015,Jacobi,7
MI,F,1974,Gale,5
WI,M,1939,Lyle,58
VT,F,1930,Marian,7
TX,M,1924,Levi,19
AL,F,2017,Ellison,6
WA,F,1974,Teri,17
CT,F,1982,Leigh,9
MA,M,1961,Jesse,15
CA,F,2002,Arisbeth,5
IL,F,1954,Michele,239
AZ,F,1976,Naomi,15
GA,F,1922,Freida,5
ID,M,1927,Glen,26
KY,M,1934,Danny,11
AL,M,1958,Terrance,11
MS,M,2009,Israel,6
MI,M,1967,Terrell,9
TX,F,1922,Elodia,16
NH,F,2011,Julia,23
WA,M,1916,David,56
NY,F,2015,Jordyn,89
AK,F,2008,Erin,11
CA,F,1949,Sherilyn,8
CA,F,1996,Kristi,37
MT,F,1956,Patti,12
AZ,M,1966,Byron,7
KY,F,1971,Miriam,5
MT,F,1928,Edna,16
CA,M,1984,Dario,38
NY,F,2010,Reizel,5
KS,F,2013,Gemma,9
VA,F,1981,Cheri,9
LA,M,1990,Dillon,49
NV,M,1994,Emanuel,5
IN,M,1999,Jamal,11
NY,M,1986,Adonis,10
MI,M,2000,Tre,9
NC,M,1998,Kareem,12
OR,F,1999,Talia,11
NE,F,1955,Lee,8
PA,F,1956,Sadie,11
FL,F,2017,Falyn,8
NE,F,1931,Noreen,7
TN,F,1987,Lora,11
IN,F,1950,Crystal,8
OK,M,1956,Albert,44
CA,F,1983,Yoanna,5
MD,M,2008,Seth,44
MD,M,2012,Malik,30
KS,F,1961,Cheryl,218
MA,M,1933,Donald,956
CT,F,2015,Nayeli,8
PA,F,1931,Muriel,43
AR,M,1933,Malcolm,6
TN,M,1958,Toney,10
SC,F,1956,Janette,20
NJ,M,1994,Dakota,41
MI,F,1951,Estelle,6
OK,M,1949,Otis,14
AL,M,2008,Armando,6
CA,M,1942,Rufino,5
CO,M,1913,Roger,5
ND,M,2001,Thomas,32
VA,M,1949,Dallas,14
MO,F,1956,Bethany,5
VA,M,1989,Craig,57
CT,F,1996,Shelby,47
WA,M,1972,Norman,17
CT,M,1973,Philip,55
LA,F,2016,Chandler,11
MD,F,2003,Zoe,118
NY,F,1946,Jan,58
CA,F,1963,Mariana,16
MO,F,2008,Betty,6
KS,F,1937,Marion,8
NC,M,1961,Stephen,315
IN,F,1956,Ann,191
PA,M,1970,Daryle,5
ME,F,1922,Madeline,42
RI,M,1942,Paul,158
TX,F,1995,Renee,71
