state,sex,year,name,count
IL,F,2015,Lenora,6
CA,M,1952,Claudio,5
NY,F,1942,Ruby,47
FL,F,1936,Susan,20
CO,M,1918,Ben,16
OK,M,2012,Milo,15
MN,M,2017,Lawrence,12
NC,F,1936,Toby,16
MO,F,1979,Lesa,5
NY,F,1966,Emilie,5
GA,F,2011,Amaria,10
CT,M,1910,Salvatore,7
VA,M,1931,Jerry,41
VA,M,2014,Marquis,8
PA,F,1942,Vonnie,8
MI,F,1944,Leola,7
OH,F,1996,Stacy,20
NY,M,1986,Rodrick,5
NE,F,1910,Sophia,5
NC,F,1954,Lee,30
WA,M,1989,Conor,10
LA,M,1995,Dedrick,14
NY,M,1971,Darren,219
VA,M,2001,Jamie,15
MS,F,2010,Azaria,13
SC,F,1958,Hilda,12
PA,F,1995,Lynette,10
TX,F,1995,Terri,6
OH,F,1986,Kimberley,12
TX,F,2016,Galilea,160
CA,F,2006,Lidia,46
LA,F,1981,Christin,16
UT,F,1990,Felicia,21
IN,F,1967,Sherrie,34
MI,M,1927,Bernard,256
IL,M,1931,Homer,38
MO,F,1959,Leann,13
WA,F,1981,Melanie,66
OK,F,1947,Annie,16
WA,F,1992,Kellie,21
GA,F,1972,Leann,7
ME,M,2012,Warren,5
TX,F,2008,Divya,8
AZ,M,1988,Alan,37
OK,F,1972,Danielle,22
OH,F,1970,Dayna,8
AL,F,1976,Dara,5
IL,F,2011,Yaritza,16
LA,F,1983,Meagan,31
CT,F,1988,Sabrina,27
MD,F,1957,Maura,5
TN,F,2005,Abigail,388
WV,F,1979,Victoria,17
IA,M,2000,Travis,34
CA,F,1998,Yael,9
PA,F,1964,Gwen,27
NY,F,1984,Jacqueline,587
NY,F,1929,Christina,65
KS,F,2016,Mackenzie,42
IN,M,1987,Lukas,9
MN,F,1955,Heather,12
AL,M,1960,Wendell,47
AZ,F,1978,Jillian,10
KS,M,2006,Miguel,40
MS,M,1923,Manuel,17
LA,M,1982,Lucas,56
PA,F,1990,Deidra,5
MI,F,1930,Grace,175
IL,M,2006,Reece,22
LA,M,2013,Chace,5
SC,F,1999,Molly,27
CT,M,1970,Franklin,10
IA,M,1930,Marlin,20
NM,F,1997,Sydnee,5
ID,M,2010,Yahir,5
UT,M,1984,Trent,27
IN,M,1955,Joesph,10
OK,M,1984,Larry,61
WI,F,1984,Marcia,7
TN,F,1991,Gwendolyn,9
WV,F,1912,Juanita,37
IL,M,1934,Alphonse,8
SD,F,1992,Alisha,7
KY,M,1935,Arch,6
KY,F,1934,Pansy,10
NJ,M,1970,Jimmie,11
MN,F,1978,Joanne,9
GA,F,1993,Scarlett,7
WV,M,1997,Shawn,56
NC,M,1988,Stacy,9
TN,F,1961,Shawna,5
NY,F,1973,Cathryn,8
TX,M,1972,Leeroy,5
SC,M,1983,Olin,5
VA,M,1998,Emilio,7
AL,M,2011,Nolan,31
CT,M,1989,Randall,15
SD,F,1934,Alberta,6
OK,M,1957,Charles,442
TX,F,2010,Amiya,24
DE,F,1983,Alisha,8
PA,M,1938,Lloyd,138
CA,M,1987,Jasper,27
AZ,F,1937,Sara,8
MI,F,1920,Bertha,142
LA,M,2014,Santiago,12
IL,F,2002,Makaila,9
NC,M,1981,Joe,27
IA,F,1913,Orpha,9
MD,F,1917,Rosie,14
NM,M,1929,Anastacio,6
MA,M,1987,Cameron,23
CA,F,1991,Krysten,20
MA,F,1919,Charles,5
WA,F,1988,Tanisha,7
NY,M,1974,Adam,807
FL,M,2007,Pierre,13
WI,F,1989,Genevieve,12
WA,M,1987,Brad,15
TN,F,1968,Rosalind,8
NJ,M,1985,Bret,9
CA,M,1929,Margarito,12
PA,M,2010,Jair,5
VA,M,1988,Devan,7
ME,F,1952,Vivian,7
NC,M,2012,Tylen,6
FL,F,1942,Lee,12
CA,M,1979,Ernesto,230
HI,F,2008,Andrea,7
RI,M,1961,Bill,6
MO,F,2016,Kaylin,7
NV,F,1998,Asia,7
GA,M,1940,Benjiman,5
NY,F,2009,Stacey,12
WA,F,1999,Savannah,146
TX,F,2009,Yadhira,7
VA,M,2009,River,12
LA,M,2016,Baron,5
PA,F,1992,Shanee,6
NY,F,1957,Eunice,23
MS,F,1966,Betty,132
FL,F,1915,Annie,180
WA,M,2002,Finn,11
NY,M,1925,Joan,7
CA,M,1953,Ivan,34
AK,F,1967,Cathy,9
KY,M,1928,Boyce,7
TN,F,1987,Sherita,12
VT,M,1960,Alan,35
KY,M,1917,Harry,134
VT,F,1933,Beatrice,15
WA,M,1978,Rene,6
KS,M,2013,Manuel,11
MS,F,2017,Hallie,9
NY,M,1931,Alphonse,50
DC,F,2005,Julia,29
TN,F,2015,Violet,68
GA,F,1927,Bettie,25
OH,M,1934,Alex,27
WA,M,1996,Gunnar,16
ID,M,1981,Lance,17
MD,M,2001,Dandre,14
MS,F,1995,Lisa,7
CA,F,1989,Anayeli,9
TX,F,1979,Lluvia,7
MT,F,1959,Norma,10
TX,M,2008,Karlo,9
WY,M,1966,Rodney,8
MI,F,1930,Anita,75
CA,M,1969,Rito,7
MO,F,1943,Maria,12
OR,F,1925,Leona,19
TN,M,1930,Harris,7
AL,M,2016,Jason,53
MS,M,1910,Columbus,5
MI,M,1992,Maurice,58
VA,F,1966,Gina,87
UT,M,2005,Hayes,5
PA,F,2017,Lillie,10
LA,F,1990,Nina,9
MS,F,1950,Lynda,65
CA,M,1986,Bee,14
TX,M,1949,Perry,73
MD,F,1916,Dorothy,498
VA,M,2001,Marshall,19
LA,F,1948,Mathilda,5
IN,M,2006,Anderson,14
VA,M,1989,Bryon,9
TX,M,1992,Peyton,32
SC,F,1961,Margaret,152
IL,F,1992,Laurie,6
OH,M,1988,Brittany,9
CA,F,1933,Leah,20
NY,F,2000,Alysa,16
MO,F,1968,Rose,42
ID,M,1979,Mike,5
SC,F,1946,Pam,7
LA,M,1979,Eddie,64
VA,M,1954,Bobbie,5
KY,F,1975,Carol,42
PA,M,2009,Yahir,9
MD,M,1991,Morgan,19
LA,F,1949,Lillian,60
IA,F,1998,Diana,21
TN,M,2015,Riley,55
CA,F,1941,Alva,5
FL,M,1917,Johnie,11
WV,M,1974,Shane,51
LA,F,2014,Corinne,12
MA,M,1929,Anthony,313
AL,F,1933,Nelda,16
FL,F,1941,Rena,9
CO,M,2015,Edwin,18
DC,F,1949,Joan,97
MO,F,1937,Claudette,17
AR,F,2015,Lucy,38
AR,M,1938,Alva,6
TN,F,1999,Makenna,16
MS,F,1988,Miranda,35
TX,F,1992,Monika,15
MI,M,1991,Marcel,18
PA,F,2005,Jasmin,39
TN,M,1965,Ira,13
CO,M,1938,Ronnie,28
TN,M,2015,Roy,10
OK,F,1915,Lou,15
NJ,F,1966,Roni,6
AR,F,1994,Desiree,16
WI,M,1962,George,132
NE,M,1933,Edward,95
AZ,F,2011,Alana,29
KS,F,1966,Sherry,78
SD,M,2014,Ty,9
NY,M,1958,Mitchell,404
WI,M,1985,Bobby,17
MO,M,1922,Silas,11
WA,M,2009,Harrison,25
GA,F,1965,Cheryle,6
SD,F,1985,Latasha,5
DE,F,1943,Lois,12
MS,F,1968,Mattie,18
CT,M,1949,Duane,8
AR,M,1930,Steve,6
GA,M,1956,Toby,6
AL,M,1919,Felix,28
MT,F,1988,Kristina,9
NC,F,1964,Denise,224
CA,M,1994,Randal,14
NE,F,1965,Crystal,22
AZ,F,1995,Erin,69
CT,F,1976,Melanie,70
ME,M,1969,Clinton,9
SC,F,1986,Shalonda,7
ID,M,1941,Carl,28
AK,F,1997,Kayla,20
GA,F,1989,Abby,33
UT,F,1994,Amanda,199
MO,F,2016,Hollyn,5
OK,M,1981,Charlie,15
TX,F,1959,Raye,7
CT,F,1960,Catharine,6
MS,F,1982,Cortney,10
MA,F,1964,Roseanne,12
MA,F,2000,Alanna,24
CA,M,1972,Hiram,10
MD,F,1982,Andrea,124
MO,M,1951,Alonzo,13
FL,F,1966,Barbara,405
HI,F,1922,Dolores,7
NH,F,1979,Lori,11
NC,F,1965,Paige,19
CA,F,1996,Harper,6
OH,M,2014,Easton,206
AZ,F,1928,Manuela,15
LA,F,1972,Jean,11
IL,F,1985,Tiarra,5
NJ,M,1916,Casimir,10
RI,M,1918,Carmine,7
GA,M,2005,Alfonso,10
RI,M,1995,Edward,24
NY,F,1929,Nellie,63
CA,F,1949,Sharon,1859
ME,F,1984,Hope,7
KY,F,1977,Tosha,7
IN,F,1932,Garnet,9
WA,M,1923,Virgil,18
MI,F,1981,Cecelia,5
IN,M,1950,Lee,56
NE,F,2011,Ryleigh,8
CA,M,2009,Skylar,40
OH,M,1995,Marcellus,6
CA,F,1924,Hannah,5
MD,M,1963,Randall,60
CA,M,1995,Galen,15
DE,M,1997,Riley,6
AZ,M,1980,Alexander,43
AL,M,2010,Cristian,24
HI,M,1960,Brian,119
CA,F,1969,Bernadine,9
SD,F,1994,Alyssa,30
MA,F,1930,Monica,9
MN,M,1993,Rico,5
MO,F,1959,Jeana,9
FL,M,1936,Francis,19
OR,F,1975,Wendy,106
LA,F,1968,Eunice,14
CA,F,1971,Maribel,125
MD,M,1924,Thomas,278
GA,M,1957,Isiah,9
CA,M,2004,Sabino,6
NV,F,2014,Hailey,41
OH,F,1911,Vivian,57
AK,F,1985,Clara,5
CO,F,1924,Violet,43
AR,M,1939,Loy,6
KY,F,2006,Jessi,5
MD,M,1979,Michael,1140
AL,F,1964,Faye,17
NE,F,2006,Bethany,12
CO,M,1973,Clinton,50
CA,F,1998,Abigael,6
NY,F,1910,Antoinette,114
FL,M,2005,Chad,49
FL,F,2011,Kaylee,254
HI,M,1947,Earl,37
OH,F,1977,Latricia,12
NM,F,1932,Lala,10
FL,F,1988,Janell,14
NV,F,1976,Jaimie,6
CT,F,1980,Kim,9
PA,F,1942,Jo,143
IL,F,1976,Amelia,14
WA,F,2010,Janae,7
NE,M,2009,Devon,5
CA,M,2005,Lizandro,8
KY,F,2017,Kylie,45
MS,M,1953,Donell,5
TX,M,2002,Glenn,20
AR,F,1959,Carmen,14
OH,M,1963,Carlos,36
ID,F,1934,Joyce,79
MI,F,1929,Eva,97
NJ,F,2003,Sarah,502
CA,M,2009,Landon,616
NC,M,1976,Miles,5
AL,M,1993,Xavier,60
IL,M,1959,Michel,6
CA,M,1921,Tommy,20
ME,F,1974,Shelley,14
IA,F,1917,Elda,9
AR,M,1980,Roy,26
RI,M,1967,Darren,5
MI,F,1948,Karyn,8
OR,M,1962,Keith,80
CA,M,1945,Ernesto,30
OK,F,1985,Angie,5
KY,F,1965,Rene,5
AL,F,1999,Serenity,11
NY,F,1975,Zenobia,5
MD,M,2012,Channing,9
DC,F,1972,Terri,18
IN,F,1968,Karin,9
IN,F,1976,Micah,6
NM,M,1918,Ray,15
GA,M,1921,Cornelius,13
OH,F,1996,Carissa,33
MD,M,1952,Garrett,6
NY,M,1999,Shlome,5
MO,F,1911,Ollie,26
NC,M,1998,Dequan,15
TN,F,1917,Zola,6
NJ,F,2003,Haley,109
WV,M,1997,Lane,8
TX,F,1976,Annabel,21
NM,M,1956,Casey,9
VA,M,1959,Beverly,9
CO,M,1957,Orlando,8
FL,F,2006,Taryn,33
MN,F,2014,Lisa,7
OK,M,1938,Perry,34
KY,M,2014,Colton,190
NY,M,1914,Winfield,7
GA,F,1937,Lena,47
GA,M,1919,Brady,5
VT,M,1964,Vincent,7
UT,F,1962,Robyn,33
IN,M,1912,Thurman,7
KS,M,1995,Liam,6
MI,F,1943,Corinne,10
SC,M,1924,Simon,8
FL,F,1967,Veronica,86
TX,F,1982,Jaci,7
GA,F,1985,Abby,31
OK,F,2009,Raylynn,5
NY,F,2012,Mackenzi,7
NH,F,1976,Kathleen,24
NJ,F,2013,Phoenix,9
MO,F,1918,Paula,7
CA,F,1987,Nathan,6
OR,F,1971,Heather,224
MT,F,2013,Nevaeh,7
NY,M,1991,Clark,8
TX,F,1966,Thresa,9
IA,M,1923,Malcolm,5
SD,M,1959,Gene,12
KS,F,2016,Morgan,26
KY,M,1955,Louis,59
OH,F,1940,Jeanette,107
MD,F,1994,Laura,119
NJ,F,1980,Emma,9
TX,M,1967,Gonzalo,15
UT,F,2011,Michelle,17
VA,F,2010,Layla,151
AZ,M,1958,Gordon,13
OK,F,1919,Eula,65
GA,F,1935,Johnie,8
MO,F,2002,Sarah,272
AZ,M,1960,Jorge,17
IN,F,1942,Jeanette,55
IN,F,1973,Rosetta,6
MI,M,1964,Roman,5
MS,M,1917,Auther,6
NC,M,1939,Adolphus,6
MO,F,1974,Sheri,38
NY,M,1994,Eluzer,7
LA,M,2001,Dandre,13
DC,M,2004,Babyboy,10
WI,M,1948,Leslie,43
AZ,F,2006,Madyson,22
WA,F,1994,Chelsey,35
MD,M,1993,Carter,5
NC,F,2002,Madelyn,75
TN,M,1985,Elvis,5
IN,M,2004,Jorge,31
MO,M,1990,Beau,18
MA,M,1963,Jeffry,5
NY,M,1999,Antwan,13
AL,F,1987,Tracie,8
OK,M,2010,Kayden,68
TN,F,1998,Kayla,417
LA,F,1953,Alva,5
NC,F,1947,Myrna,5
MA,F,1948,Karol,7
TX,F,1952,Vicky,110
OH,M,1984,Teddy,8
NC,M,1986,Bradlee,5
NJ,F,1933,Amelia,24
KS,F,2007,Charli,10
TN,M,1991,Calvin,43
GA,F,1977,Katherine,137
NE,F,1976,Cassandra,12
WV,F,1943,Drema,35
IL,M,1985,Shelby,11
AZ,F,1991,Marilyn,11
MA,F,1958,Jacquelyn,21
KY,M,1993,Henry,25
NC,M,1964,Miles,9
MI,F,1975,Mark,8
OH,F,1977,Tawana,11
ME,M,2006,Kaden,24
KS,F,1928,Leta,7
OH,M,1989,Bryon,13
MT,M,2006,David,32
TX,M,1930,Saul,7
NJ,M,2007,Lamar,12
CA,F,1992,Sana,13
OH,M,1930,Julian,10
IN,F,1955,Lucille,14
MI,M,1921,Merlin,12
AK,F,2009,Emily,32
NC,F,2008,Keyla,10
TX,F,1942,Harriett,15
MI,M,1979,Josiah,10
VT,F,1995,Sabrina,7
VA,M,1978,Donta,5
NC,F,2000,Jaylyn,5
DC,F,2012,Marie,6
CT,F,1971,Keisha,11
NY,F,1937,Sandy,10
UT,F,2017,Frances,6
MI,M,1977,Marlin,10
MA,F,1955,Lorinda,6
KY,M,1971,Stevie,17
CA,F,2017,Jacquelin,5
FL,M,2017,Zeus,14
NY,M,2009,Gilberto,5
GA,M,1985,Roland,7
WV,F,1974,Jane,7
IN,F,1990,Shelby,141
NC,F,1984,Charmaine,5
MO,M,1941,Jack,231
TN,M,1921,Bobbie,8
IL,M,1947,Lynn,65
SC,M,1931,Levi,9
KS,M,1944,Benjamin,6
NC,M,1998,Glenn,14
PA,M,1946,Brendan,6
CO,F,1955,Penelope,13
NY,M,1918,Luigi,9
CA,F,1985,Yanette,8
WA,M,1988,Eric,315
FL,F,2009,Alessandra,66
KS,M,1978,Frederick,9
NY,F,1950,Nydia,24
IN,M,1977,Miguel,8
GA,F,1972,Brooke,8
VA,F,1927,Velva,5
NY,M,2011,Seamus,23
NY,M,1917,Carlton,57
OH,F,2012,Mylah,9
CA,F,1921,Margie,62
NY,F,1965,Annamaria,7
OH,M,1998,Brennan,52
OH,F,1939,Julie,56
NJ,F,1997,Amari,10
TN,M,1987,Sammy,5
PA,F,1949,Thomas,6
CO,F,2008,Melissa,39
CA,F,2011,Abagail,17
KS,M,2008,Zechariah,5
AL,F,1950,Harriett,11
KY,M,1978,Jayson,10
WV,M,1978,Adrian,8
OH,F,1911,Ernestine,9
GA,M,2013,Kaysen,12
IL,M,2008,Beau,25
IN,M,1955,Rusty,17
KY,F,1916,Zona,6
CA,F,1983,Stacia,16
PA,M,2013,Tristian,8
FL,M,1954,Jackie,53
TN,F,1999,Laura,86
TN,F,1950,Cherry,8
WI,F,1947,Hope,5
CT,M,1917,Carlton,8
LA,F,1983,Princess,8
TX,M,1965,Stanton,7
FL,M,2005,Cayman,5
VA,M,2000,Tyrek,8
CA,F,2000,Milagro,5
CT,M,1996,Sawyer,6
CA,F,2014,Rene,6
KY,F,2014,Eve,8
NY,F,2002,Katerin,7
CT,M,2006,Eli,19
NC,F,1948,Jackie,93
HI,F,1955,Carol,46
KS,F,1926,Jane,35
WI,F,1943,Dixie,9
NY,M,2001,Joseph,2032
IA,M,1970,Daniel,386
NJ,F,1955,Angel,10
PA,F,1979,Kelley,46
MD,M,1954,Benjamin,50
LA,M,1986,Dylan,30
IA,F,2009,Mackenzie,44
MI,F,2011,Tionna,5
IN,M,2005,Anderson,6
GA,F,2016,Halie,5
PA,F,2008,Eva,118
CA,M,1925,Gregorio,10
MO,M,1915,Cyril,6
GA,F,1911,Era,12
WI,F,1929,Suzanne,20
HI,F,1999,Brittany,9
MO,M,1919,Hugh,40
NJ,F,1973,Bethany,15
TX,F,1928,Felicita,9
VA,M,1963,Marcus,25
TX,M,1920,Foy,7
AZ,M,1959,Lynn,6
TX,F,1998,Ruby,210
TN,F,1948,Anne,69
IN,M,2010,Kieran,5
SC,M,2013,Jaeden,6
LA,F,1925,Floy,5
IL,F,2004,Ariadna,8
AZ,F,1996,Mary,90
WA,F,1944,Marsha,36
TX,M,1993,Arik,6
OK,M,1935,Ronald,226
MT,M,1931,George,99
GA,F,2012,Cindy,12
KS,M,2016,Declan,42
TX,M,1932,Peter,26
IL,M,1924,Roman,21
OH,F,1989,Candy,7
AR,M,1972,Lewis,14
SC,F,1913,Helen,147
IA,M,1926,Bill,56
MA,F,1985,Lynette,7
KY,M,2009,Holden,16
AL,M,1959,Rogers,6
DE,F,1957,Suzanne,18
ND,F,1962,Vicki,23
IL,M,1950,Werner,5
DE,F,1988,Jasmin,5
OR,M,2012,Andrey,5
KS,F,1915,Aline,5
MT,F,1982,Rachelle,7
KS,M,2003,Bryant,9
WA,F,1927,Gwen,5
FL,F,1968,Jo,42
MN,F,2004,Kaiya,7
IN,M,1946,Monty,10
NJ,F,1999,Tania,13
HI,M,2005,Jaydon,5
CA,F,1992,Patrick,5
MO,M,1964,Chester,23
NM,M,2013,Skylar,9
CA,F,2003,Soledad,24
NJ,M,1947,Kirk,9
LA,M,1995,Markell,6
MA,F,2017,Tara,8
SD,F,1932,Barbara,71
GA,F,1994,Brianne,9
FL,F,1955,Celestine,10
OH,M,1957,Terrence,120
NY,F,2000,Siri,5
WA,F,1958,Katheryn,6
MI,M,1982,Kiel,16
SD,F,1942,Diana,13
CA,M,1999,Francisco,981
LA,F,1951,Ellen,67
IL,F,1962,Cora,17
FL,F,2004,Arianna,232
FL,M,1956,Vance,7
AK,M,2014,Bradley,8
NC,M,1911,Jay,5
WV,F,1990,Megan,199
RI,F,1931,Margaret,67
TN,F,1973,Charita,7
MN,M,2000,Dane,26
MA,F,1916,Althea,8
ND,M,2017,Andrew,19
OK,M,1922,Don,49
IN,F,1946,Camilla,6
OR,F,1915,Dorothy,202
NE,M,1978,Jamie,19
OK,F,1919,Irene,171
OK,M,1933,Ross,16
PA,F,2012,Angelyn,5
MN,F,1990,Joy,12
LA,M,1987,Alex,101
NJ,M,2006,Stefan,9
NH,M,1973,Kevin,83
NC,F,1981,Shakira,8
WA,F,2006,Elizabeth,285
MA,F,1978,Lindsey,38
WI,F,1954,Ingrid,7
KS,F,2011,Laney,12
NC,M,1966,Allan,15
CT,F,1992,Cara,18
NE,M,1951,Stewart,7
CA,F,1959,Penney,7
AK,F,1987,Alexandria,7
WI,F,1986,Devin,6
ID,F,2014,Madisyn,5
SC,M,1964,Jonathan,59
UT,F,1988,Aubrey,48
CA,M,2013,Duncan,19
MO,F,2013,Heaven,26
WA,F,1980,Julianne,6
OH,F,1956,Bettina,10
MI,F,1994,Codie,5
OH,M,1991,Clifford,24
LA,M,1954,Owen,14
ID,M,1959,Steven,148
MO,F,1952,Elsie,12
MI,F,1946,Polly,11
NH,M,1954,Brian,68
AR,M,1914,Jake,5
CA,F,1952,Kristie,28
MA,F,2009,Chloe,220
IN,F,1945,Lora,10
SD,M,1919,Glenn,25
IL,M,2016,Tyrus,6
CO,M,1989,Randall,16
MD,F,1918,Frieda,11
NJ,M,1984,Fabian,12
OH,F,1973,Addie,6
OH,M,1930,Hollis,9
AR,M,1947,Arnold,18
NY,F,1998,Laura,278
MI,F,1974,Lindsay,10
NC,F,1951,Pearline,5
SC,F,1936,Doretha,11
LA,F,1943,Lucy,32
CO,F,1982,Alicia,96
MS,F,1938,Lila,10
FL,M,2013,Ronin,14
DC,F,1923,Louise,40
GA,F,1987,Angelica,67
WA,M,2016,Turner,7
NM,F,1989,Betty,6
PA,M,1996,Derick,9
NY,F,1991,Arleny,5
IA,M,1977,Nathaniel,34
RI,F,1943,Rose,25
NY,F,2012,Kamya,16
OH,M,1972,Lloyd,36
NV,M,1956,Rick,7
NY,F,2010,Suhana,6
MA,M,1924,Tony,21
MN,M,2009,River,9
MN,F,1946,Elizabeth,178
CA,M,1981,Kareem,16
MS,F,1962,Jamie,31
KY,F,1975,Rena,8
IL,F,1914,Rosa,15
OH,F,1932,Carmel,7
NH,F,1995,Melanie,11
WA,M,1968,Roy,40
MO,F,1976,Samantha,71
IL,F,1971,Tonette,5
TX,F,1978,Iesha,9
UT,M,1997,Hector,9
VA,M,1993,Liam,9
VA,F,1984,Dianna,15
SC,F,1922,Regina,5
TX,F,1997,Kailee,27
CA,M,1991,Francis,78
OH,M,1978,Tristan,6
GA,M,1980,Colby,6
MD,M,2013,Beckett,23
TN,M,1978,Earl,13
UT,F,2008,Makena,8
FL,M,2016,Memphis,22
ID,F,1982,Erika,17
NC,F,2011,Stella,91
IL,F,1997,Rocio,32
TX,F,1991,Mae,7
OR,M,1945,James,562
OR,M,1955,William,430
KS,F,1997,Hope,18
ND,F,1995,Gabrielle,12
OH,M,1972,Fabian,5
IN,M,1962,Stanley,74
CA,F,1949,Eleanor,124
WA,F,1993,Stella,6
IN,F,1966,Lola,8
NM,F,1995,Dakota,9
AL,M,1990,Ray,13
FL,F,2017,Lilliana,70
PA,F,2010,Ameerah,8
MS,F,2006,Carly,10
CA,F,1929,Emilie,6
MI,F,1982,Andra,5
NY,F,1991,Camila,10
MO,M,1982,Dennis,77
NM,M,1942,Roy,35
PA,F,1980,Lorrie,6
UT,F,1938,Sharron,8
OH,F,1998,Jane,22
AZ,F,1958,Marlene,27
NC,F,1913,Rachel,71
ME,F,1983,Desiree,24
FL,M,2013,Kamden,28
GA,F,1971,Rachelle,7
OH,F,1959,Traci,28
MD,M,2009,Adam,94
AZ,M,2008,Nery,5
UT,F,2007,Jane,44
AK,F,2010,Madilyn,7
NJ,M,1935,Barry,40
NY,M,1913,Alden,10
SC,F,1973,Keri,7
AR,M,1921,Hobart,5
OK,F,1933,Lily,10
PA,M,2002,Kamden,11
AL,M,1943,Max,30
PA,F,1952,Diann,20
NC,F,1998,Chynna,7
NE,M,2014,Crosby,8
OK,M,1923,Jess,34
WA,F,1999,Lillian,73
OH,M,1982,Dwayne,52
OR,F,2008,Tyler,5
UT,M,1949,Perry,6
TX,F,1948,Jeanetta,5
CT,M,1958,Terence,8
NY,F,1938,Mimi,8
PA,M,1916,Phillip,47
NE,F,2005,Addisyn,7
TX,F,1934,Sulema,14
IN,F,1983,Amber,630
WI,F,1971,Melanie,84
MI,F,2005,Natalya,9
MN,F,1961,Connie,201
TX,F,1973,Deidra,25
NY,M,1979,Bartholomew,8
PA,F,1978,Eboni,10
VA,F,1934,Judy,8
SC,M,1957,Byron,13
MA,F,1910,Adelaide,5
MI,F,1944,Patty,16
NY,M,1986,Brant,5
IL,F,1991,Jean,13
AZ,M,1995,Darnell,5
NY,F,1969,Blanca,31
NY,F,1989,Christin,499
MA,F,1977,Carla,50
ME,M,2013,Landen,6
ID,F,1935,Elizabeth,13
IN,F,1923,Myra,8
PA,M,1995,Tye,6
PA,F,1977,Sheena,9
OH,F,2010,Amber,32
MO,M,1989,Kameron,13
NJ,F,1963,Robyn,101
CA,M,1985,Tobin,6
FL,F,2002,Samiya,5
MD,F,2008,Mia,120
CO,F,2003,Sydney,158
OH,F,1929,Beverley,5
RI,M,1945,Neil,11
MN,F,2015,Paige,66
SC,M,1943,Wilber,10
WV,M,1942,Gary,348
PA,F,1959,Paul,9
GA,M,1966,Stanford,8
IN,M,2017,Seth,40
IA,F,1970,Michael,8
AZ,F,1972,Bertha,5
DE,M,1916,Charles,66
NC,M,2017,Kylo,5
NY,M,1990,Fabio,8
MA,F,1921,Marjorie,403
NJ,F,1929,Gilda,19
TX,M,2005,Luca,29
PA,F,1960,Pattie,8
KS,M,1967,Wade,22
CT,F,1944,Sara,9
IA,M,2013,Lawson,11
NY,M,2009,Adem,6
CA,M,1956,Stanford,5
NY,M,1927,Marshall,50
TX,M,1914,Nicolas,17
MD,F,1949,Jeannette,20
KS,F,1976,Courtney,35
AL,M,1960,Edmund,8
LA,F,1955,Jenny,14
PA,F,1991,Catrina,8
CA,F,1974,Dora,52
OH,M,1948,Nelson,47
GA,F,1993,Abby,47
HI,F,2007,Melia,9
TX,F,1948,Lonnie,6
IL,F,1943,Sandi,8
MD,M,1979,Steve,12
ID,M,1929,Curtis,5
NY,M,2016,Emerson,47
NY,M,1990,Anwar,7
IL,F,1986,Jaimee,7
IA,F,1981,Becky,31
NC,F,1997,Shana,11
GA,F,2005,Sandy,6
KS,M,1927,Noel,5
CA,M,2012,Jaeden,32
IN,F,1975,Melisa,14
CA,F,1922,Kimiko,12
WV,F,1960,Ada,6
DC,F,1943,Agnes,12
MD,F,1914,Vera,16
PA,M,1948,Dayton,6
AZ,F,2007,Nubia,6
TN,F,2012,Mia,153
NH,M,1926,Marshall,5
ND,F,1936,Sylvia,22
NY,M,2012,Mahad,7
WI,F,2005,Lea,5
NY,M,1978,Daniel,2199
SC,F,2009,Caydence,11
TX,M,1988,Rudolph,14
CA,F,1969,Debora,73
IA,M,1979,Terrance,11
MA,F,2017,Whitney,12
UT,F,1968,Wendi,13
TX,M,1999,Rojelio,13
MI,F,1957,Lavonne,7
WV,M,1935,Eldon,6
KY,M,1934,Bedford,5
GA,M,1945,Spencer,6
MI,F,2013,Skyla,12
TX,M,1981,Dereck,10
NY,F,1996,Paulette,11
TX,F,1980,Celena,5
ND,F,1963,Lavonne,6
NY,F,1988,Shawna,49
MS,F,1991,Chelsea,89
WV,M,1953,Floyd,28
VA,F,2017,Vera,28
OH,F,2003,Jazlynn,6
HI,M,1971,Zachary,6
FL,M,1930,Hugh,13
WA,M,2016,Manuel,20
CA,M,1938,Jeff,5
NM,M,1985,Dwayne,6
PA,F,1947,Janie,44
WI,F,2003,Rebecca,92
WV,M,2009,Easton,11
VA,M,1970,Darnell,26
MN,M,1929,Clyde,23
LA,M,1988,Nicolas,13
MI,M,1995,Glenn,17
WV,F,1986,Tracey,9
MA,F,1966,Amber,5
OR,F,2016,Emilia,40
MD,M,1980,Bradford,8
IA,M,1919,Jean,6
CA,F,2017,Royce,10
IL,F,1912,Lavina,9
AZ,F,1954,Sandy,12
WA,M,1982,David,751
MI,F,2017,Natalia,43
TX,F,1998,Dharma,6
FL,F,1924,Eddie,16
TX,M,2007,Karsen,6
NC,F,2009,Carrington,18
RI,M,1967,Tony,11
MD,F,1961,Nettie,5
TX,F,2000,Keily,13
NJ,M,2014,Colten,9
TX,F,1948,Sherri,29
VA,F,1952,Claudia,74
IA,M,1961,Jimmie,13
NJ,F,1946,Sandy,17
MA,F,1969,Darleen,9
LA,F,1949,Dora,28
PA,F,2007,Asiyah,10
GA,M,1939,Silas,7
WI,M,1920,Werner,5
WI,M,2006,Branden,10
IA,F,1936,Leona,30
HI,M,1995,Jameson,5
CT,M,2007,Lance,5
MS,F,1993,Bridgett,7
NV,F,1999,Katlyn,5
OH,F,2000,Emilia,9
WY,F,1969,Becky,6
CT,M,2012,Juan,25
MO,F,1994,Moriah,14
GA,F,1996,Rebekah,92
