state,sex,year,name,count
LA,F,1941,Lucy,44
MN,M,1997,Darian,14
NY,M,1993,Kamal,11
MI,M,1998,Rylee,5
NY,F,1969,Selena,25
GA,F,1925,Leila,52
MD,F,2007,Kamiya,10
NY,F,1971,Dorothy,111
WI,F,2012,Elena,52
IL,M,1987,Luis,208
WA,F,1985,Brieanna,5
IA,M,2000,Cody,125
FL,F,1959,Genevieve,5
CA,F,2016,Brianna,495
LA,M,1978,Julian,11
WV,M,1926,Shirley,13
PA,M,1962,Cory,14
NY,M,1945,Austin,14
NC,M,1990,Antwain,6
CO,M,1999,Hayden,57
PA,M,2007,Taylor,41
IN,M,2014,Bently,7
OH,F,1921,Nola,8
DC,M,2016,Emmanuel,6
FL,F,1936,Lydia,12
AK,F,1960,Laura,36
TX,M,1996,Aspen,5
NY,F,1992,Darielle,6
OK,M,1971,Tyrone,14
TX,F,1918,Elnora,35
TX,F,2007,Sonya,18
FL,F,1994,Brandie,13
MI,F,1993,Celina,8
IL,M,1926,Edwin,246
WA,F,1985,Tiana,14
MI,M,1974,Dewey,5
CT,M,1946,Jerome,13
CA,M,2002,Serafin,5
CO,M,2006,Ben,8
ME,M,1970,Nathan,32
NC,F,2005,Rylee,53
MA,F,1994,Ingrid,10
PA,F,1980,Vivian,15
NY,M,1942,Jesus,7
GA,M,1997,Tiger,5
MD,F,2011,Mercy,11
IA,F,1927,Emma,34
TX,M,1968,Reid,8
OH,F,1975,Bethany,108
FL,M,2008,Antwan,27
NE,F,1978,Victoria,16
IN,F,1916,Edythe,11
MD,F,2006,Yazmin,9
WI,M,1918,Eugene,197
NM,F,1991,Valentina,5
PA,F,1990,Jeanne,11
OH,F,1988,Caitlin,331
VA,M,1987,Ashley,8
GA,M,1993,Korey,11
TX,F,1986,Huong,7
IN,M,1943,Ted,43
ND,M,1973,Eric,62
NE,F,1931,Ida,12
OH,M,2007,Jaren,13
VA,M,1990,Marty,5
MS,F,1984,Angela,135
FL,M,2002,Charles,311
IN,F,2014,Nina,17
IL,F,1946,Martina,6
KS,F,1958,Gay,8
MN,M,1997,Johnathon,14
MD,F,2000,Cassidy,47
IA,F,1966,Elaine,17
MO,M,1999,Donell,5
NY,M,2004,Jaysen,7
IL,F,1958,Janice,617
ID,M,1955,Daryl,6
GA,F,1937,Lucille,64
IL,F,1998,Rena,7
TX,F,2009,Neomi,6
MA,F,1920,Michelina,7
CA,F,2001,Cora,37
CA,M,1994,Colby,102
MN,M,2007,Conrad,5
NJ,M,1989,Abel,6
FL,F,1989,Shakeira,5
IL,M,2008,Trevion,13
NY,M,1985,Jay,102
NH,F,1976,Sherri,5
NY,F,1955,Prudence,6
IL,F,1994,Terra,12
SC,F,1969,Geraldine,10
AZ,F,1981,Kristin,104
FL,M,1928,Dewey,19
KS,M,1989,Quinton,9
NY,F,2016,Anna,302
TN,F,1972,Marjorie,10
TX,M,2015,Horacio,10
TX,F,2014,Freyja,5
MA,F,1973,Terri,25
TX,F,1995,Misty,43
MI,F,1965,Simone,18
WA,F,2007,Annalisa,5
SC,F,1999,Tamya,6
CA,M,1932,Yoshio,8
TX,F,2006,Laina,5
AL,M,1934,Lovell,7
NE,M,1970,Clinton,20
OH,M,1995,Madison,6
PA,M,2004,Jamel,6
AL,M,1973,Cedric,77
AZ,M,1923,Allen,5
UT,F,1962,Marie,35
MO,F,1932,Alberta,39
CA,M,1997,Lucero,6
NE,F,2017,Kimberly,8
MD,F,1987,Tamara,24
HI,M,1964,Dana,9
MO,M,1959,Billy,202
AR,M,1943,Herman,66
CT,M,1964,Brian,377
MS,F,1987,Kanisha,6
NY,M,2015,River,38
NY,F,2001,Karlie,15
TX,F,1998,Raelyn,6
IL,F,1972,Bridgette,23
SD,F,2015,Lilly,10
WY,M,1980,Jamie,6
NE,M,2009,Kole,8
VA,M,1923,Ernest,157
MA,F,2001,Neha,11
NM,F,1992,Mariana,6
AK,F,1923,Florence,8
SD,F,1994,Bethany,11
PA,M,1970,Jamil,7
PA,M,1976,Cody,10
UT,F,1955,Lorrie,7
AZ,F,1976,Megan,28
VA,F,1948,Alicia,5
IA,F,1918,Eldora,6
MN,F,1966,Mary,669
PA,F,1957,Doretha,8
GA,F,2017,Dorothy,13
GA,F,1975,Felicia,179
VA,M,1988,Luis,22
OK,F,1935,Lavonne,8
MI,F,1962,Nadine,33
AK,F,1961,Susan,47
SC,M,1994,Byron,9
TN,M,1949,Charles,1346
OH,F,1993,Miranda,211
UT,F,1984,Shanna,10
PA,F,1969,Kellyanne,6
IA,F,2005,Hayden,20
NJ,F,1963,Annamaria,9
CA,M,1920,Stanford,5
OH,F,1978,Rachel,574
CA,M,1981,Brody,6
MI,M,1996,Kristopher,39
OK,M,1997,Keenan,8
CO,F,1961,Beth,60
FL,M,1996,Richie,8
MI,F,1969,Merry,8
WY,M,1994,John,25
GA,M,1991,Mitchell,104
NJ,M,2002,Rodrigo,18
NY,M,2016,Yehuda,119
WY,F,1983,Krystal,9
CA,F,1982,Tiffini,9
OR,M,2011,Trace,6
SC,M,2001,Marshall,7
OR,F,1981,Lisa,176
MO,F,1935,Celeste,6
CA,F,1960,Irma,178
OK,F,1989,Brittany,469
AL,F,2013,Chloe,163
GA,F,1952,Diana,53
TX,F,2015,Katerina,13
CA,F,2010,Marleny,8
UT,F,2000,Cheyenne,34
NY,F,1922,Roselle,5
KY,F,1991,Chelsy,5
PA,F,1944,Lydia,39
NM,F,2008,Veronica,8
GA,M,1942,Wilton,21
KS,F,2005,Eve,6
KS,F,1929,Daisy,10
CA,M,2008,Beau,54
WY,M,1980,Jeremy,63
IL,F,1981,Kimberlee,7
MN,F,1992,Eleanor,15
PA,F,1962,Candice,8
RI,F,1992,Jessica,150
FL,F,1935,Sybil,10
NE,F,1961,Phyllis,15
MT,M,1948,Edward,64
OK,F,1913,Elma,16
WV,F,1948,Drema,70
OR,M,1992,Johnathon,11
CO,F,1929,Lucile,5
CT,M,2003,Aaron,80
AZ,M,2008,Francis,7
NM,F,1955,Brenda,53
KS,M,2007,Diego,54
IN,F,1989,Kaylin,9
CA,F,1947,Genevieve,38
MN,F,1920,Cleo,29
NJ,F,2012,Keira,56
NY,M,1970,Grady,8
TN,M,2012,Mathew,8
WA,F,1924,Noreen,5
LA,F,1986,Gena,6
NY,M,1966,Stacy,25
OK,F,1997,Makenzi,6
VA,M,2013,Maleek,5
KY,F,2004,Madeline,60
OH,F,1929,Rosie,18
NY,F,1970,Susana,17
TX,F,1957,Mindy,21
NY,F,2016,Darcy,5
GA,M,2001,Miller,7
TN,F,1975,Ladonna,10
MD,M,2011,Brooks,29
CA,M,1971,Darek,7
NM,M,1925,Ricardo,13
TN,M,1956,Glenn,119
VA,M,1914,Walker,5
PA,M,2004,Declan,37
MD,M,1994,Kurtis,7
OK,F,1920,Ruthie,10
OH,M,1972,Troy,338
OH,F,1982,Angie,31
MT,F,1977,Elizabeth,46
KY,F,1990,Stacey,18
CO,F,2001,Araceli,13
IA,M,1936,Orville,29
LA,M,1954,Marcel,8
IN,F,1979,Devon,11
NC,F,1916,Annette,8
IN,F,2007,Maren,10
TX,M,1957,Bonifacio,5
OR,M,1946,Jimmy,27
FL,M,2008,Kasey,14
NY,M,1984,Erick,60
NY,M,1945,Neil,272
SC,F,2009,Amy,26
DE,M,2015,Aarav,5
AZ,F,1985,Sheena,42
CA,F,1998,Starr,38
WA,F,1995,Brynn,11
ME,M,1988,Bruce,6
TX,F,1984,Alesha,22
AL,M,1995,Erin,9
PA,F,1996,Joy,20
FL,F,2012,Kaily,9
VA,F,1961,Lorna,7
ME,F,1987,Miranda,21
MT,M,1938,Elmer,7
NC,F,2002,Asha,6
KS,F,2008,Catherine,22
CO,F,1985,Jordan,25
GA,M,1913,Clinton,28
MO,F,1993,Janelle,18
TN,F,1920,Margaret,639
IL,M,1916,Cletus,12
MI,F,1917,Ferne,9
SD,F,1993,Breanna,10
CA,F,1953,Eugenie,8
CO,F,1987,Gwendolyn,6
CA,M,1961,Duwayne,5
CO,F,2015,Kimberly,31
AR,F,1991,Rikki,5
TN,M,1970,Stacey,42
OH,F,2016,Kourtney,5
NV,M,2008,Casey,9
AK,F,1989,Julia,14
WY,M,1945,Billy,8
DC,F,1928,Eileen,6
CO,F,2005,Ingrid,10
WY,F,1996,Erika,6
NC,M,2012,Dillon,24
WA,M,2013,Henley,6
AZ,M,2014,Hiram,6
KY,M,1973,Todd,126
SC,M,2000,Kenyon,10
GA,F,2010,Jaida,25
MA,M,1916,Warren,84
MD,M,1980,Stuart,14
KS,M,1960,Ronny,7
TX,F,1935,Daphne,6
NY,F,1934,Sydney,7
CA,F,2013,Maryjane,62
NV,M,1963,Jesse,6
CA,F,2001,Andreya,5
ND,F,1915,Cleo,8
CT,F,1993,Kyle,5
PA,F,1917,Lily,14
MN,F,2000,Jasmine,102
NC,M,1921,Sandy,7
PA,F,1935,Verda,6
OK,M,1921,Ivan,35
PA,F,1986,Keshia,20
CO,F,1977,Tricia,14
KY,M,2000,Darrick,5
FL,F,1910,Lillian,30
PA,M,1932,Nello,7
NH,F,1989,Jocelyn,8
NC,F,1975,Olivia,37
NC,F,2011,Azaria,15
NC,F,2007,Leah,148
OH,F,1944,Theresa,109
TX,F,1980,Angela,1248
ND,M,1936,Dick,5
KY,F,1970,Dusty,5
IN,F,1986,Stacey,91
OR,F,1968,Stefanie,11
MA,M,1980,Kenneth,226
MI,F,1937,Noreta,5
MN,M,1968,Heath,15
NE,M,2010,Crew,6
OK,F,1912,Helen,201
MI,F,1973,Tonia,61
IN,F,1963,Krista,20
TX,F,1990,Kanesha,14
SC,F,1974,Lillie,7
NY,F,1988,Jayne,6
NY,M,1980,Antwan,15
CT,F,2013,Summer,19
TX,F,1979,Keshia,8
OH,M,1957,Murray,6
CO,F,1956,Peggy,100
OR,F,1999,Kyla,16
GA,M,1971,Morris,22
IN,F,1980,Natasha,72
OH,M,1988,Shawn,298
NV,F,1966,Christina,17
CA,F,1976,Gita,6
CA,F,2006,Stacy,112
LA,F,1977,Paige,14
CO,F,2015,Henley,12
AL,F,1980,Rachel,167
CA,M,1995,Eliot,10
TX,M,1988,Wendell,14
LA,M,1991,Milton,7
PA,F,1971,Geneva,8
WI,F,2017,London,20
IN,M,2002,Aden,18
TN,F,2011,Kai,7
MS,M,1996,Stacy,6
ID,F,1962,Sherrie,5
WI,F,1953,Leann,11
TX,M,1991,Kristopher,160
TX,M,1924,Abel,29
MS,M,1975,Kenya,10
MO,F,1964,Angella,5
NE,F,1991,Jenny,6
WI,F,1946,Carlene,13
OH,M,2001,Billy,25
OH,F,1984,Keila,6
NC,F,1924,Pennie,8
PA,F,1977,Jeanie,5
NM,M,1963,Benny,17
NC,M,1932,Josiah,6
PA,M,1990,Brandt,6
MA,F,1940,Eva,15
TX,M,1979,Garett,9
IA,M,1946,Douglas,242
NY,M,1943,Phillip,125
NE,F,1995,Kiara,5
TX,F,1989,Brittanee,9
IA,M,1917,Delos,5
MS,F,2016,Amari,23
MD,F,2017,Abigail,204
OH,M,2012,Maddox,109
FL,M,1979,Jerrold,5
MD,M,2008,Tyler,279
MD,F,1987,Janee,8
TX,M,2003,Memphis,15
OH,F,1971,Leslie,301
NJ,F,1978,Zoila,5
IN,M,2012,Quinten,12
NJ,M,1987,Humberto,6
NV,M,1962,Vincent,16
HI,F,1977,Mia,6
NM,F,1947,Olivia,32
FL,F,1938,Yvonne,48
KY,M,1952,Gerald,152
NC,F,2000,Stephany,5
IN,F,2000,Camryn,31
IL,M,1959,Ron,101
IN,F,1943,Ladonna,19
NC,F,1931,Jacqueline,54
AL,M,1921,Graham,9
NY,M,1926,Garland,5
HI,M,1939,Wendell,9
IL,F,1944,Florence,68
VA,M,1981,Alfred,13
NV,F,1998,Noemi,5
GA,F,2007,Makala,7
GA,M,1974,Jared,21
PA,M,1973,Shane,260
GA,F,1943,Rosella,5
WY,M,1927,Floyd,10
WV,F,1989,Eva,5
TX,M,2002,Liam,126
NY,F,1986,Tami,16
OH,M,2000,Justus,14
VT,F,1981,Dawn,14
KS,M,1998,Parker,47
NC,M,1960,Reuben,9
WA,F,2016,Noemi,5
MI,F,1995,Marla,8
TN,F,2008,Evangeline,7
PA,F,1992,Jacinda,6
TX,F,2015,Rosalee,25
MD,F,2005,Maiya,5
VA,M,1917,Leroy,69
IA,F,1923,Nona,5
NJ,M,2014,Eliezer,44
CA,M,1994,Aristeo,9
DC,M,1998,Gerald,7
LA,F,1993,Natasha,22
IL,F,1970,Ladawn,5
MD,M,1948,Terrence,10
IL,M,1971,Jesus,92
AR,F,1943,Ernestine,33
KS,M,1954,Van,10
ID,M,2006,Garrett,41
VA,M,1923,Wilbert,35
WV,M,1922,Golden,7
WV,F,1945,Ardella,5
MI,F,2001,Savannah,165
CA,F,1953,Dorie,7
PA,F,1990,Danielle,709
MD,F,1953,Billie,9
CA,M,1987,Derek,801
NM,F,1996,Alexis,120
CO,M,1912,Jacob,7
OH,F,2012,Eliana,65
MA,F,2015,Meera,9
MS,M,2001,Jackson,64
WY,F,1985,Sheena,15
AK,M,1998,Justice,5
DE,F,1960,Annette,21
HI,M,2017,Parker,10
MA,M,2017,Colton,106
TX,M,1937,Merced,8
GA,F,1983,Tawanda,7
WV,M,1990,Frank,14
TX,M,1964,Mack,33
FL,F,2011,Audra,8
CT,F,2017,Annabella,6
MI,M,1996,Garrett,177
ND,M,1981,John,87
RI,F,1989,Hillary,6
WI,F,2007,Brenda,6
NY,F,1960,Francesca,42
TX,F,2009,Haiden,12
GA,F,2009,Gemma,11
WA,F,1979,Aimee,43
KY,F,2013,Brooklyn,159
CA,F,1994,Yovana,5
UT,M,2013,Jonah,53
NJ,M,1990,Jose,289
NY,F,2010,Frady,11
KS,F,1911,Wanda,11
LA,F,1976,Simone,9
LA,F,1927,Luther,5
VA,F,1998,Myia,5
IL,F,2010,Charlotte,262
IA,M,1969,Trevor,18
NH,M,1958,Eugene,7
KS,F,1994,Staci,10
CA,F,2009,Charity,14
LA,M,1968,Kevin,613
OK,F,1971,Shanon,5
WV,M,2011,Mitchell,5
MI,M,2015,Damari,12
OK,M,1948,Melvin,62
MA,F,2006,Hillary,8
IN,M,1933,Arnold,29
HI,M,1955,Kenneth,59
IL,F,2002,Deisy,9
CA,F,1998,Selenia,8
NY,F,1990,Kaylyn,12
OH,F,1972,Patty,22
VA,F,2017,Farrah,7
CA,F,1997,Deysi,10
MA,F,1984,Melissa,615
MI,M,1965,Chris,251
NJ,M,1915,Malcolm,8
CA,M,1944,Wayne,391
GA,M,2016,Zane,49
IL,M,1946,Mervin,6
MA,F,1958,Carrie,32
DE,F,1971,Sonya,8
OH,F,1927,Bette,71
NY,F,1980,Bernadette,44
FL,F,2004,Angelia,7
TX,F,1982,Callie,46
CA,F,1967,Vikki,23
ME,F,1977,Sara,64
WI,M,1990,Lance,37
FL,F,2014,Lyriq,7
VT,M,1933,Lawrence,26
NC,M,1982,Gerald,38
AR,M,1978,Bruce,24
CA,F,1983,Kaila,12
OK,F,2014,Samantha,55
MS,M,1953,Craig,11
FL,M,2002,Sylas,5
MA,F,1958,Crystal,23
VA,F,2010,Aliyah,53
CT,M,1935,Leslie,10
WA,M,2012,Malcolm,20
NJ,F,1937,Carolee,7
MS,F,1949,Juanita,85
MD,M,2009,Ben,8
VA,F,1951,Trula,6
NC,F,1964,Bonita,50
MO,F,1943,Bonita,17
NJ,F,1952,Angela,112
VA,M,2001,Syncere,5
WI,M,1976,Marty,5
CA,M,1952,Jonathon,8
MS,F,1923,Birtha,11
WV,M,1924,Adam,7
NY,M,1914,Pietro,5
MI,F,2017,Emilia,104
FL,F,1937,Inez,30
GA,M,2013,Marcel,13
WV,F,1988,Brittani,9
MD,M,1928,Orville,10
OK,M,2001,Brock,16
MN,F,1915,Merle,7
WY,M,1965,John,121
CA,F,1963,Marylou,19
AR,F,1979,Latricia,6
TN,F,2012,Giselle,12
MI,F,1934,Margie,40
MD,M,2010,Karim,6
MA,M,1991,Ramon,16
IL,F,2012,Katelyn,88
IA,F,1948,Cecilia,7
TX,M,1985,Gentry,6
TN,F,2011,Londyn,48
MO,M,2009,Eduardo,21
MN,F,1962,Eva,15
OK,M,1960,Justin,11
MS,F,1978,Keisha,22
GA,F,2010,Ashlyn,79
IN,F,2005,Genevieve,14
CO,F,2000,Annalise,13
NY,F,2011,Kayli,8
VA,M,1961,Kurt,19
MO,F,1954,Lorie,6
NY,F,2010,Luciana,41
IL,M,1940,Edgar,27
NY,F,1955,Juliana,15
FL,F,1972,Teressa,9
OK,F,1953,Barbara,369
TX,M,1974,Burton,10
CO,F,1975,Peggy,11
FL,F,2009,Mykayla,6
NJ,M,1990,Wesley,44
NC,F,1921,Inez,163
WV,F,2014,Catherine,11
ND,M,1962,Ronald,49
IA,M,1954,Marion,7
CA,F,2002,Hanah,8
CA,F,1978,Maryanne,13
NJ,M,2006,Daquan,8
VT,F,1976,Brenda,5
CA,M,1967,Max,63
TX,F,2016,Adrian,13
OH,M,2003,Zechariah,11
MN,F,1924,Nadine,10
IA,M,1933,James,850
WI,M,2002,Jasper,13
IL,M,1997,Cade,6
MS,M,1997,Daniel,129
OH,F,1956,Meredith,12
NH,F,1910,Dorothy,39
NM,F,1960,Lena,7
NM,F,1954,Ellen,12
AR,F,2013,Melanie,17
NJ,M,1994,Shmuel,9
SC,F,2012,Raquel,7
IL,F,1944,Irma,19
PA,F,2012,Matilda,12
CA,F,1990,Kelsee,6
AR,M,1962,Andy,15
TN,M,1973,Jackson,6
NC,F,2010,Kaylan,7
AL,F,1994,Zana,10
NC,F,1929,Vilma,6
GA,M,1942,Arnold,19
NJ,M,1930,Ellis,9
PA,M,1967,Nathaniel,53
AR,F,1998,Eva,6
TX,M,1954,Harold,362
TX,F,1960,Sarah,238
MD,F,1965,Debra,172
OH,F,2015,Caitlynn,5
GA,F,1998,Lara,5
OH,F,2004,Raelynn,7
TX,F,2003,Marcelina,6
TX,M,1999,Augustin,6
AL,F,2010,Camille,29
CA,F,1934,Caryl,6
ID,F,2007,Miranda,9
MS,M,1920,Andy,7
CA,M,2007,Davon,25
ND,F,2003,Liberty,5
NY,M,1990,Dyrell,6
ME,M,1933,Emile,11
OH,M,1916,Merl,8
NY,F,1984,Inez,7
NJ,F,1971,Geralyn,5
MN,F,2010,Addyson,32
IN,M,2014,Kolton,19
CA,F,1951,Amparo,6
KY,F,2010,Sonia,5
OH,F,2002,Serena,41
KY,F,1922,Retha,14
TX,F,1959,Jayne,16
TX,F,2008,Novalee,6
CA,M,1999,Hari,5
NC,F,1915,Oma,16
FL,M,2012,Loki,6
IL,M,1926,Eugene,655
SC,F,1982,Valarie,8
VA,F,2002,Zion,7
SC,F,1949,Gayle,19
NY,F,1963,Trudy,47
IL,F,1999,Darian,8
MD,F,1968,Melinda,63
LA,F,1933,Maria,8
OR,M,2011,Sylas,13
OR,F,2005,Aubrey,22
GA,M,2013,Javion,19
MS,M,1939,Author,8
ID,M,1955,Lynn,22
NJ,F,2008,Kaiden,5
NV,F,1990,Adrienne,6
NY,F,1932,Marsha,7
CA,F,1979,Queen,6
VA,M,1970,Bobbie,5
MA,M,1967,Leon,23
OK,F,2014,Noel,6
GA,F,2016,Miracle,60
PA,M,1913,Andy,35
CA,M,2010,Eugene,35
MO,F,1956,Veronica,25
TX,M,1987,Michael,3990
SD,M,1994,Joseph,52
HI,F,1943,June,32
CT,F,1978,Rose,8
NJ,F,1959,Mae,5
DC,F,2011,Alessandra,6
SD,M,1964,Patrick,58
MI,F,2005,Bridget,25
CT,M,1924,Alvin,17
WI,F,2001,Mandy,5
NE,M,2009,Isaiah,53
FL,F,1984,Colleen,60
CA,F,2002,Denice,13
AZ,F,2016,Alivia,34
SD,F,1930,Lillian,26
CA,M,2004,Javon,25
SC,F,2010,Sarah,108
MO,F,1937,Monica,5
TN,F,1999,Kiarra,6
CO,M,2016,Bruno,6
MN,F,1994,Bridgette,8
AR,M,1911,Arnold,5
CO,F,2007,Zara,9
WA,M,2008,Drake,32
ID,M,1939,Garry,8
CT,M,1992,Daniel,502
KS,F,2000,Briley,6
CA,F,1946,Leila,9
OH,M,1992,Forest,6
IL,M,1990,Gordon,22
HI,M,1988,Darryl,9
PA,F,1923,Martina,8
WV,M,1990,Clayton,14
MA,M,2013,Isaiah,99
GA,M,1991,Dillan,10
LA,M,2008,Zavier,8
GA,F,1998,Kenna,5
VA,F,1932,Gaynell,7
KY,M,1964,Frankie,28
NC,F,1935,Suzanne,9
CA,F,1992,Bertha,71
WI,M,2013,Malik,21
SC,F,1992,Beatrice,6
MI,M,1971,Clark,15
MI,M,1945,Ervin,14
PA,M,1984,Greggory,7
KY,F,1960,Venita,6
UT,F,1921,Ruth,163
MD,M,1957,Allan,36
KY,F,1962,Beverly,191
WI,F,1983,Claudia,6
FL,M,1999,Dennis,76
NY,M,1981,Preston,25
PA,F,1997,Heidi,37
GA,F,1940,Jerry,30
TX,F,2014,Davina,16
TX,M,1978,Howard,50
NY,M,1959,Kristian,7
DE,M,1931,Samuel,15
WI,F,1958,Christine,418
WA,F,2002,Charlotte,40
CT,F,1942,Edwina,7
WA,F,1965,Kristen,58
WI,F,1987,Valerie,40
AL,F,1925,Cecile,5
CA,F,2008,Raeanne,5
MO,F,1919,Aletha,7
RI,M,2004,Douglas,5
NY,F,1962,Sol,5
AR,F,2016,Phoenix,13
PA,F,1923,Albert,7
CA,M,1985,Johnathen,8
CA,F,1938,Consuelo,31
TX,F,2002,Karen,368
MI,F,1982,Mellisa,11
MA,M,1952,Oliver,6
TX,F,1974,Carmel,5
MI,M,2010,Danny,20
KS,F,1972,Jenny,34
NH,M,2008,Zander,7
AZ,M,1917,Edward,42
KS,F,1979,Kylie,18
SC,M,2010,Giovanni,25
MI,F,1923,Martha,193
NJ,F,1977,Kisha,17
TX,F,2011,Amory,6
WA,M,2006,Stuart,6
TX,M,2009,Dwight,19
NC,M,1980,Ruben,6
NV,M,2010,Brighton,5
TX,F,1995,Lila,9
AZ,M,2002,Ralph,8
OK,F,1919,Ann,36
TX,M,1977,Kurtis,6
IN,F,1941,James,13
NY,M,2012,Elazar,6
PA,M,1995,Tyrese,6
NV,F,2000,Karla,23
WI,F,1991,Leanna,14
MO,M,1921,Morgan,5
SC,F,1990,Deandra,6
AR,M,2008,Jerry,14
IN,M,2011,Christian,150
OR,F,1956,Coleen,5
OH,M,1946,Murray,5
MS,F,1947,Louvenia,6
IN,M,1964,Dirk,18
ID,M,2008,Braxton,27
CA,F,1984,Gwen,5
DC,F,1946,Rosemarie,5
TX,M,2001,Chandler,149
AL,M,1989,Antwan,16
WI,F,1963,Christina,43
VA,M,1959,Ricardo,10
LA,M,1915,Enos,6
UT,F,1985,Aimee,17
TX,M,2002,Alex,542
KS,M,1934,Bobbie,13
TX,M,1960,James,3969
OK,F,2001,Delaney,9
WA,F,2014,Cayla,5
NC,F,1994,Alia,5
NV,M,2011,Duke,5
UT,M,1950,Floyd,16
LA,F,1955,Sara,18
SC,F,2002,Myia,5
AZ,M,1963,Harvey,10
OH,F,1987,Marah,5
VA,F,1952,Renee,26
CA,F,2012,Zamira,7
TX,F,1972,Kandi,9
NY,F,2003,Sadiya,5
PA,F,1963,Loni,5
TX,F,1957,Pamelia,5
OH,F,1989,Brook,15
SD,F,1987,Barbara,7
CO,F,1924,Frieda,9
AR,M,2007,Andy,14
MI,F,1981,Helena,9
MI,F,1980,Passion,5
OH,F,2000,Alexxis,5
RI,F,1961,Kerry,11
LA,M,2010,Cade,38
CA,M,1993,Nolberto,6
MI,F,1968,Tracee,5
NC,F,1950,Anne,96
FL,F,2016,Sanaa,21
NC,M,1990,Alex,92
VA,M,1951,Mckinley,5
NE,F,2004,Kaley,5
GA,M,1964,Philip,73
FL,F,2011,Tahira,5
FL,F,2012,Kennedi,22
CA,M,1952,Juan,167
MS,F,1994,Cierra,16
TX,F,1988,Winter,7
FL,F,1954,Michele,44
MD,M,1977,Jimmy,20
OH,M,1980,Hans,9
LA,M,1985,Kristopher,41
FL,M,1936,Joe,148
KS,F,1910,Martha,45
NC,F,1997,Randi,7
OH,F,1984,Cory,10
TX,M,1914,Emilio,21
CA,F,1985,Abbey,11
MO,M,1919,Glen,89
MA,M,2004,Dale,5
DE,F,2006,Anna,17
FL,M,1953,Stewart,8
PA,M,1974,Jeremiah,26
PA,F,1957,Marta,21
NC,F,1928,Rhoda,6
TX,M,1983,Anand,5
CO,M,2001,Davis,14
OK,F,1972,Tracie,19
OH,M,1987,Abraham,12
SC,F,1967,Tonja,7
VA,F,2003,Melany,8
ME,F,1968,Dina,5
WI,F,2014,Selena,10
OR,F,1981,Molly,51
ND,F,1949,Sandra,150
WV,M,1938,Wilfred,5
TN,M,1998,Isaac,108
MN,M,1993,Bret,8
AZ,F,2016,Ailyn,6
OK,M,1913,Willard,16
TN,F,1994,Nicole,113
CO,M,1997,Ian,120
MS,M,2002,Keandre,10
MT,F,2005,Hayden,6
IL,M,2010,Maksim,11
TN,F,2010,Kaleigh,10
FL,F,1981,Jacquelynn,7
TX,F,2007,Kiarra,6
VA,F,2001,Nevaeh,34
IN,F,1962,Lori,759
PA,M,1952,Clay,8
CO,F,2007,Ellie,42
TN,F,1911,Rachel,18
UT,M,1938,Allen,21
HI,F,1955,Jeri,5
DE,F,2011,Alexa,10
TX,M,2010,Price,7
IA,M,2004,Adam,70
MI,M,1939,Alexander,30
MI,F,1977,Talisha,7
NH,M,1929,Richard,188
PA,M,1967,Elvin,9
MO,F,1971,Bridgette,13
IA,M,2001,Keaton,33
AK,M,1986,Ian,19
ID,M,1946,Terry,96
SD,M,1953,Leland,5
DC,F,1978,Octavia,6
MT,M,1982,Jay,11
KY,F,1964,Edith,29
AR,F,2003,Avery,44
SD,F,2015,Kinley,9
AL,M,1962,Jarvis,8
LA,F,1953,Cathleen,8
OR,F,1931,Eileen,10
OH,M,1987,Trey,12
AR,M,1979,Yancey,5
ND,M,1991,Luke,15
GA,M,1978,Miguel,7
MI,F,2010,Asia,14
IA,F,1958,Jamie,11
RI,F,1951,Kathleen,258
MD,F,1995,Kimberly,111
NE,M,1993,Xavier,6
FL,M,1967,Gavin,10
OR,M,1915,Peter,13
FL,M,1975,Carl,106
IL,F,2004,Rayne,6
TX,F,2008,Linette,8
MT,F,1924,Opal,8
TX,F,1996,Rebekka,6
CA,M,1941,Charlie,26
TX,M,1930,Aron,8
NC,M,2017,Ethan,317
TX,F,1933,Rosalinda,6
IL,F,1987,Cheetara,6
NJ,M,2009,Angelo,61
NY,F,1950,Cynthia,988
OR,F,1988,Tessa,21
IA,M,1997,Casey,23
NJ,M,1996,Ricardo,46
MD,F,1967,Leeann,8
MO,F,1988,Candice,48
VA,F,2010,Sophia,464
NJ,F,1981,Alicia,127
UT,F,1956,Audrey,5
IN,M,1960,Stan,10
CA,F,2000,Anallely,7
GA,F,1959,Selina,9
IA,M,1922,Clifton,12
NY,F,2010,Chani,5
CA,M,1991,Karlo,5
FL,M,2014,Jaciel,6
WI,M,1928,Alexander,9
FL,F,2003,Shaina,16
IL,F,1985,Marilyn,32
WA,M,1992,Jaime,20
ND,F,1967,Marcy,5
MD,F,1971,John,8
WI,F,1927,Laura,37
NE,F,1956,Angela,19
UT,M,1921,Preston,5
TX,F,2002,Harper,20
OH,F,1976,Lydia,30
WA,M,1935,Phil,5
WA,M,1991,Brock,15
SC,F,2013,Danielle,12
MS,M,1959,Harmon,5
NY,F,1964,Maira,9
NE,M,1975,Devin,5
MO,F,1945,Gearldine,7
NY,F,1989,Eleni,14
PA,M,1974,Ethan,31
MN,F,1979,Olivia,9
TX,M,1958,Esteban,36
KY,M,2004,Brett,17
TN,M,1961,Jesse,38
GA,M,1964,Mitchel,7
NC,M,1918,Porter,10
