state,sex,year,name,count
CO,F,1985,Brianna,46
NY,F,1984,Blaire,5
KS,F,1955,Beverly,132
IL,M,1977,Torey,5
MA,M,1928,Leon,63
KY,M,1971,Eric,304
LA,M,2002,Bennett,10
GA,F,1961,Denise,190
MO,M,1992,Clinton,66
FL,M,2011,Sammy,10
NJ,F,1957,Mae,10
NE,F,1992,Cara,8
TX,M,1944,Freddie,168
AZ,M,2008,Caden,88
PA,F,1986,Rasheeda,8
MO,F,1934,Kathryn,81
ID,F,1978,Annie,6
UT,M,2007,Miles,55
NY,F,1982,Geri,5
TX,M,2017,Decker,15
KY,M,2011,Ethan,212
CA,M,1978,Rob,10
OH,M,1983,Rex,9
NY,M,1934,Buddy,6
CA,F,2000,Alana,146
PA,F,1994,Nina,60
OK,F,1917,Ina,32
NY,M,1924,Bennie,30
LA,F,1950,Zelma,6
AK,F,1981,Lisa,36
MS,M,1932,Freddie,51
AZ,M,1983,Shawn,94
MI,F,1976,Anissa,9
KS,M,1981,Ricardo,9
NY,F,1970,Joely,5
AZ,F,1983,Denise,40
OK,M,1971,Glen,28
NY,M,1976,Travis,140
CA,M,1997,Kasey,25
WA,F,1964,Lena,6
ID,F,2007,Maycee,6
AZ,M,2017,Zander,39
ND,F,2009,Kennedy,12
VA,F,1983,Jordan,7
MS,M,2014,Kaden,36
MT,F,2006,Zoey,8
MD,M,1971,Leonard,49
MO,M,1950,Terrance,30
AR,F,1944,Carrie,21
KY,M,2002,Jon,15
FL,F,2002,Caroline,197
PA,M,1989,Kadeem,11
TX,F,1929,Helen,811
NY,M,2012,John,719
NY,F,2006,Laiba,12
KY,F,1927,Frankie,22
MA,M,1963,Howard,41
MI,M,1941,Graham,5
IN,M,2011,Edward,44
MI,M,1985,Chadwick,11
PA,F,2004,Alecia,5
AR,M,2004,Khalil,5
CA,M,1930,Mervyn,13
CO,F,2017,Anne,9
NY,M,1931,Clarence,198
NH,M,2015,Landen,5
AL,M,1941,Marlin,16
NV,F,2016,Aviana,11
RI,M,2016,Avery,8
TX,M,2005,Remington,17
AR,F,1940,Myrtle,24
DC,F,1943,Judith,195
IA,M,1965,Brenton,5
OH,F,2015,Rilynn,16
OK,F,1967,Deana,21
OH,M,2013,Deon,11
NC,F,1940,Evelyn,229
MO,M,1930,Marion,63
CO,F,1995,Holly,37
NC,F,1984,Leslie,117
TX,F,1970,Meri,6
NY,M,2010,Xavier,406
TN,M,1912,William,575
IL,F,1971,Angelita,6
UT,F,1939,Linda,79
IN,M,1971,Steven,691
TX,F,1996,Gisela,16
OK,M,1917,Virgil,75
UT,M,1912,Grant,18
NY,M,1949,Odell,7
MO,M,1987,Reginald,34
TX,F,1927,Stella,97
WA,M,2017,Hollis,5
DE,F,1915,Elva,5
ID,M,1955,Floyd,11
VA,M,1985,Cecil,10
CA,F,2011,Gloria,97
AZ,F,1981,Ebony,7
UT,M,2014,Leon,14
TN,F,1997,Bonnie,13
NH,F,1992,Shauna,5
NY,F,1998,Samiah,5
OH,F,2004,Tianna,12
AR,M,2013,Harold,5
TN,F,1948,Etta,20
ME,M,2005,Damien,13
OK,M,1914,Jake,12
PA,F,1974,Debbie,33
RI,M,2001,Gregory,13
VA,F,1956,Mae,12
MN,M,1952,Reginald,10
HI,F,1956,Stephanie,38
NC,M,1949,Roland,43
DC,F,1939,Lorraine,14
ND,F,1956,Maureen,11
TX,F,2016,Anushka,5
GA,F,1969,Latonya,37
MS,F,1969,Jessica,20
CO,F,2012,Peyton,66
ME,F,1957,Gisele,8
LA,M,1922,Reed,5
NC,M,1914,Bert,9
NJ,F,1999,Alisha,15
VA,M,1947,Dickie,5
IN,M,1988,Marquis,6
TN,M,1982,Johnnie,17
TX,F,1974,Leandra,7
FL,F,1928,Lenora,11
WI,M,1966,Scott,1165
MO,M,1972,Quentin,9
CA,F,1912,Christina,5
NJ,F,1983,Jomayra,5
NE,F,1998,Madeline,55
KY,F,1986,Krista,53
CT,F,1939,Patricia,489
NY,M,2009,Randall,8
CA,F,1969,Lashawnda,7
CA,F,1987,Samuel,8
NC,M,1921,Algie,7
GA,F,1927,Ever,5
NJ,M,1979,Karim,10
NY,F,1978,Dennise,5
CA,F,1960,Donell,5
MS,F,1929,Mittie,5
AR,F,2014,Kynslee,6
OK,F,1962,Melva,5
CA,F,1958,Iris,25
ME,M,1936,Nathan,9
TN,F,1991,Elisha,9
NC,F,1951,Mabel,8
NJ,F,1925,John,17
CA,F,2004,Noora,7
NJ,F,1960,Naomi,25
NY,F,1993,Natasia,6
TX,M,1976,Hayden,6
NC,F,1997,Cheyenne,125
IL,M,1923,Leroy,210
KY,F,1956,Lillian,35
NJ,F,1922,Charlotte,113
AL,M,1983,Sammie,5
TN,M,2011,Maxton,5
GA,F,1986,Amelia,27
TX,M,1981,Garret,10
CA,F,1979,Sharon,260
SC,M,1918,Hector,5
IN,F,1951,Ladonna,18
ID,M,1961,Steven,145
OK,M,2007,Frank,8
CA,F,1998,Shyanne,41
AZ,F,1971,Yolanda,44
HI,M,1975,Russell,21
CA,M,1977,Angelo,56
PA,F,2000,Natalie,285
CA,F,2011,Taya,15
TX,M,2001,Gideon,21
MN,M,1959,Dennis,325
AR,F,1987,Erica,72
TX,F,2014,Zarah,9
MD,F,1983,Brianne,6
LA,M,1975,Elvin,5
AL,F,2009,Rylan,10
FL,F,1977,Shanda,7
AL,F,2004,Kirsten,28
AR,F,1989,Shana,11
AL,M,1927,Bonnie,7
KS,F,1965,Ursula,6
AZ,F,1999,Julisa,5
KY,M,1924,Gerald,34
CT,M,2009,Samuel,136
NJ,F,2005,Sharanya,6
WY,M,1931,Charles,53
CA,F,1972,Tameka,13
AL,F,1980,Casandra,5
IL,F,2010,Neha,5
IN,M,2011,Ibrahim,5
CA,F,1999,Lyric,31
FL,F,1981,Sharika,9
CA,F,2005,Yelitza,5
TN,F,2004,Lilliana,6
IL,M,2008,Ricardo,125
AL,F,1922,Mozell,21
WI,M,1979,Carlton,5
MN,M,1978,Steven,309
FL,M,1943,Roger,91
TX,M,1973,Bradley,275
CO,M,2012,Eduardo,36
RI,F,1976,Wendy,22
OK,M,1958,Nathaniel,11
NY,F,1962,Penny,318
KY,F,2013,Cadence,15
MO,F,2017,Madalyn,10
MO,F,1963,Deana,20
NY,M,1997,Darwin,27
ID,M,1957,Patrick,44
RI,F,1977,Elizabeth,85
MS,M,1914,Raymond,43
AL,F,1916,Adell,25
CO,M,2002,Keagan,6
AR,F,2001,Anika,5
WV,M,1918,Matthew,8
NY,F,2006,Farah,16
CA,M,2013,Riker,7
OK,F,1951,Geneva,22
AZ,M,1995,Keenan,12
TX,M,2003,Maximus,69
CA,F,1975,Robert,23
TN,F,2006,April,13
CA,M,2016,Nash,71
OH,M,1976,Theodore,63
TX,M,1991,Lawrence,120
MS,F,1945,Joanna,6
CA,M,2001,Elvin,15
VA,M,1961,Grant,13
MN,M,1951,Marcus,12
CT,M,1914,Edmund,27
MN,M,2000,Dillon,29
MN,M,2004,Jonah,55
MO,M,1980,Victor,21
NC,F,1978,Mildred,6
MO,F,1995,Rebecca,194
CT,F,2006,Jordan,33
IA,M,1946,Geoffrey,5
IL,M,1995,Jonah,59
WA,M,2013,Derek,35
OH,F,1956,Christine,724
MA,F,1937,Marcella,8
WA,F,1989,Kimberlee,5
TX,F,2006,Gracen,6
CO,F,2013,Alyssa,46
MD,M,1964,Lowell,6
LA,F,2006,Jasmyn,6
NY,F,1985,Lina,17
PA,M,1999,Seamus,13
PA,M,1992,Don,8
RI,F,1944,Cathleen,5
CA,F,1991,Lucerito,13
NJ,F,2006,Ria,16
NY,F,1972,Robyn,94
FL,F,2010,Kiersten,23
WV,F,2006,Lexus,6
KS,F,2015,Mya,29
SC,F,1948,Mickey,6
NY,F,2015,Jailene,7
MS,F,1926,Theola,6
GA,M,1995,Randall,42
LA,M,2017,Jaiden,32
CA,M,2007,Cj,6
ME,F,1998,Elise,8
TX,M,1950,Alphonse,7
NC,F,1972,Jody,24
AR,F,2013,Kimberly,11
IN,M,1987,Edwin,12
MA,F,1943,Natalie,45
TX,M,1983,Apollo,5
NJ,M,1988,Saul,6
IN,F,1968,Gwendolyn,21
LA,F,1951,Della,15
AK,M,1986,Albert,7
LA,F,1987,Alanna,7
GA,F,1996,Kelly,105
IL,M,1968,Alan,222
AL,F,1916,Cornelia,19
MN,F,1983,Darlene,7
CO,F,1977,Nina,8
ID,F,1930,Gwen,10
IA,F,1960,Kayla,6
IA,F,1929,Lela,12
AZ,M,2015,Julian,301
CA,M,1996,Uvaldo,7
WV,M,1991,Glenn,8
NC,F,1931,Eula,83
NJ,F,1981,Tyisha,6
NV,F,1925,Helen,11
MD,M,1945,Ralph,107
AR,M,1929,Rayburn,6
CO,F,1924,Dora,35
KY,F,1954,Charlotte,150
TX,M,1961,Vince,11
DE,F,1959,Wanda,21
TN,F,1945,Glynda,5
NY,F,2009,Varsha,6
GA,M,1923,Nelson,14
WV,M,1986,Harrison,6
WV,F,1999,Rylee,5
IL,F,2005,Jolene,9
CA,F,1973,Laureen,8
MA,M,1927,Francisco,9
MS,M,1953,Lester,46
CA,F,1997,Nya,8
WV,F,1913,Ella,24
MO,F,1971,Karin,10
IL,F,2012,Adelina,16
DC,F,1975,Lolita,7
TN,M,1967,Erik,7
KS,F,2005,Monica,9
IN,M,1995,Jade,11
CO,F,2012,Kenna,5
OK,M,2002,Cyrus,5
KY,F,2013,Amya,10
NJ,F,1942,Audrey,56
NE,F,1991,Kassandra,9
FL,F,2011,Polina,5
IN,M,2002,Benjamen,5
SC,F,1936,Angie,5
IL,F,2002,Stefany,15
OK,M,1932,Manuel,15
KS,F,1971,Doris,5
TX,F,1972,Sheree,22
KY,M,2007,Brenton,11
NJ,M,1971,Irving,9
NC,F,1961,Vivian,74
MI,F,1961,Dona,18
SC,M,1922,Columbus,12
UT,M,1961,Joseph,80
LA,M,1975,Quincy,38
KS,F,2009,Abigail,167
FL,F,2001,Candace,20
NY,F,1981,Keisha,68
AL,F,1948,Zola,5
WI,F,1954,Loretta,37
OK,F,1918,Joyce,35
MD,F,2007,Maren,6
OR,F,1999,Katherine,78
WI,M,2007,Joel,38
IL,F,1984,Janell,13
NE,F,1969,Yolanda,5
OK,M,1958,Stanley,81
NH,M,1970,Wesley,5
AL,M,1929,Odell,13
TN,F,2008,Ali,9
NV,F,1978,Tera,5
IL,F,1982,Christy,49
NY,F,1974,Nora,38
CA,F,1947,Carmen,190
OR,M,1958,Noel,5
TX,M,2003,Dorian,52
MI,F,1982,Hayley,15
AR,F,1950,Emily,14
LA,M,1938,Reuben,7
WV,F,1923,Lorena,14
ID,M,2008,Malachi,12
HI,M,1983,Max,7
LA,F,2010,Ariana,23
CO,F,1982,Sally,7
NY,M,1986,Shane,255
OH,F,1974,Jennifer,3449
IL,F,1992,Yvette,46
TN,M,2001,Alec,33
AL,F,1930,Jessie,169
OR,F,1992,Kristi,10
OH,F,1998,Melina,6
PA,M,2007,Raiden,7
KY,M,2014,Houston,7
AL,M,1999,Joshua,460
AL,F,1997,Lillie,8
IN,F,1923,Christina,12
NH,M,1975,Aaron,64
MA,F,2005,Skye,15
NE,M,2005,Travis,10
GA,M,1965,Wally,6
CA,M,1994,Keir,5
GA,M,1978,Alex,40
KS,M,2012,Tatum,15
WA,F,1963,Laura,244
AL,M,2008,Edgar,14
WA,M,2008,Luke,192
IL,F,1990,Katy,17
TN,F,1959,Geraldine,26
WI,F,1987,Melinda,44
OR,F,1970,Tiffany,62
IL,M,1969,Domingo,8
RI,M,1911,Peter,18
CO,M,2012,Cameron,99
AR,M,1942,Welton,5
MO,F,1996,Kylee,37
ID,F,1980,Allison,16
FL,F,1977,Malissa,9
CT,M,1961,Conrad,5
IN,M,1989,Benjamen,5
MT,M,1945,Chester,5
CA,F,1930,Ila,5
AZ,M,2010,Heriberto,6
PA,F,1966,Tamra,9
MA,F,1996,Jena,6
ME,F,2014,Braelyn,9
IL,F,1961,Gloria,265
NM,F,2012,Sienna,9
LA,F,1988,Andria,10
WA,F,1997,Lilia,7
ME,M,2014,Tyson,6
IL,M,2001,Brayan,29
MO,F,2008,Natalie,181
IL,M,2005,Veer,5
AL,M,1920,Levie,5
CA,M,1988,Jeffry,19
CA,F,2011,Dayanna,54
MS,M,1949,Major,6
IL,F,2014,Brooklynne,5
CT,M,2013,Walter,11
ND,F,1954,Deann,5
IL,M,1915,Ray,136
IL,F,1971,Juliana,16
FL,M,1994,Erik,151
CO,F,1927,Edith,52
GA,F,1975,Elisha,9
MO,F,1966,Kari,11
NY,F,2003,Christine,84
CA,F,1973,Shontel,6
CA,F,1956,Ollie,5
SC,F,1914,Roberta,18
KY,M,2008,Beau,7
WA,M,1947,Carl,78
TX,F,1998,Azeneth,7
CA,M,1971,Bernardo,22
UT,F,2006,Paula,8
TX,F,1996,Toni,63
DC,M,1935,Samuel,16
CA,F,2011,Nelli,5
NC,M,2011,Tymere,5
NC,M,1928,Norman,99
TX,F,1919,John,21
OH,M,1951,Leo,55
WI,F,1995,Lily,8
CA,F,1954,Louann,10
SC,F,1950,Ophelia,10
HI,F,1991,Jordan,17
OK,F,1981,Kacey,8
CO,M,2007,Connor,157
TX,F,1934,Rebecca,98
SC,F,1958,Dawn,18
CT,F,1926,Eleanor,189
OK,F,1988,Alexis,15
FL,M,2017,Marshawn,6
AZ,F,2005,Jackie,7
SC,F,1962,Lottie,8
TN,F,1956,Edna,64
AR,M,2003,Tommy,7
IL,F,1953,Flora,18
PA,F,1985,Karin,8
GA,F,1994,Amy,100
MI,M,1995,Tye,5
FL,F,2012,Seanna,6
CA,M,1984,Lauren,17
MI,M,1990,Vernon,12
LA,M,2017,Braylin,5
TN,F,1967,Beatrice,8
WY,M,1982,Troy,9
NM,M,1968,Wade,5
CO,F,1980,Elisabeth,18
TN,F,2000,Jordan,141
NY,M,1925,Raul,5
ME,M,1964,Herbert,6
CA,M,1968,Patrick,1125
NY,M,1929,Rodney,40
WI,M,1930,Eldred,7
AL,F,1972,Tami,12
OH,F,2002,Gwyneth,11
NY,M,1954,William,5480
LA,M,1924,Alonzo,10
SD,F,1939,Miriam,6
IN,F,1937,Marjory,5
GA,M,2017,Julius,27
NH,F,2009,Haley,13
TX,M,1968,Moses,22
VA,M,1988,Angelo,16
NC,F,1958,Amanda,33
NV,F,1994,Priscilla,5
PA,M,1986,Eli,26
MN,F,1958,Danette,13
TN,M,1986,Nicolas,6
PA,F,1915,Euphemia,6
AZ,F,2014,Nya,9
NY,M,1957,George,1862
AR,M,2007,Bo,11
IN,M,1957,Donny,6
NJ,F,2014,Azeneth,5
IL,F,1971,Lorita,5
VA,F,1981,Holli,5
CA,M,1988,Jory,9
OK,F,1992,Mallory,7
WI,F,2008,Addisen,8
TX,M,1935,Randy,8
MA,M,2003,Jan,5
TX,F,1990,Maryelizabeth,5
NE,F,1979,Jacqueline,25
OK,F,1998,Ravyn,5
MI,F,1984,Sonia,9
OH,M,1937,Edmond,8
OR,M,1967,Justin,7
NY,F,1916,Iva,29
NC,M,1985,Garret,5
PA,M,2011,Tavin,5
WA,F,1965,Rachelle,8
AL,M,1958,Perry,74
OH,M,1958,Kennith,8
OH,M,1970,Damon,79
DC,F,1978,Ruth,9
OH,F,1958,Yolanda,53
MN,M,1948,Ross,12
IN,M,1973,Billie,7
TN,F,1963,Celeste,8
IN,F,1954,Luanne,13
NE,M,1931,Delmar,15
NM,M,2013,Maximilian,6
AR,F,1987,Teresa,14
OH,F,1976,Tracy,441
CO,F,1996,Danelle,5
WA,M,1933,Perry,6
OH,F,1970,Cora,21
VA,M,2016,Tobias,45
IL,M,1940,Tommie,10
NC,M,2004,London,8
IL,M,1985,Denis,9
VA,M,1922,Randolph,49
GA,M,1921,Ulysses,37
KY,F,1971,Patrice,7
NY,F,1995,Eryn,7
MO,F,1999,Montana,15
NC,F,2007,Emery,21
FL,M,2001,Ruben,76
KY,F,1925,Ima,9
MN,M,2014,Micah,102
MI,F,1942,Donna,752
MS,F,1955,Lela,17
WA,M,1961,Grant,17
NY,F,2005,Janice,37
SC,F,2015,Jaida,8
MD,M,1984,Gabriel,25
OH,F,2008,Presley,16
NC,M,1925,Alvin,76
MI,F,1998,Josephine,38
PA,M,1962,Kirby,14
KY,F,1943,Shirlene,5
MA,F,2013,Lorelai,7
NY,M,1987,Jorel,5
PA,F,1913,Vivian,79
WI,M,1978,Donald,93
GA,M,2010,Albert,21
AZ,F,1933,Manuela,6
IN,F,1933,Alta,16
WI,F,2010,Cara,5
LA,M,1929,Matthew,16
WI,M,2008,Valentin,6
NY,M,1930,Milo,6
MI,M,2017,Theodore,222
VA,F,1957,Madeline,9
CA,M,1980,Renne,5
MN,F,1966,Lorie,18
GA,F,1962,Timothy,5
MS,M,1995,Sherman,7
NH,F,2013,Aubree,19
OH,F,1917,Louise,315
LA,F,2001,Kolby,5
KY,F,1934,Mollie,21
GA,F,1964,Leigh,53
NJ,F,1998,Kassidy,8
WI,M,1924,Lawrence,200
MO,F,1978,Lynn,32
MD,M,1927,Alan,11
WV,F,1956,Lydia,13
MO,F,1930,Carolyn,104
AL,M,1935,Dale,16
FL,M,2016,Akim,6
ND,M,1935,Merlyn,8
CA,F,1998,Christen,15
NJ,F,1985,Alison,112
NV,F,1993,Lauren,61
SD,F,2011,Paige,15
TN,F,1944,Jonnie,9
VA,M,2012,Santana,5
GA,F,2003,Andie,5
PA,M,1988,Donald,261
MO,F,2011,Daria,5
MN,M,1945,Gene,79
AL,F,1960,Teena,8
VA,F,1991,Rhiannon,13
MA,F,1960,Jeannine,45
LA,F,2011,Adrienne,8
AZ,F,1931,Ellen,6
IN,F,1976,Sherrie,10
VA,M,2005,Zayd,5
NY,F,2013,Gracyn,8
SC,M,1941,Dallas,5
LA,F,1936,Evelyn,142
PA,M,2013,Cory,13
MO,F,2002,Charlotte,16
SD,M,1976,Glenn,7
NH,M,1967,Joel,16
UT,F,1944,Jacquelyn,5
WA,M,1998,Jesse,154
NY,M,2008,Zvi,8
NJ,M,1989,Seth,28
HI,F,1958,Jean,12
IL,F,1946,Jennie,22
MI,M,1978,Galen,6
KS,F,1934,Audrey,17
WI,M,1990,Chad,72
MS,M,1973,Daniel,170
WA,F,1999,Lisette,7
DC,F,1951,Nina,11
PA,F,1996,Caitlyn,107
IN,M,1970,Gordon,36
PA,M,1981,Philip,217
NY,F,1956,Deborah,4101
CA,F,1933,Amy,13
CA,M,1929,Joseph,408
NM,M,2011,Cooper,7
TX,M,1937,Rubin,9
IL,M,1994,Dalton,206
OR,M,2002,Jack,85
MD,F,1991,Aubrey,15
TX,F,2008,Lucina,5
SC,F,1989,Vivian,6
HI,M,1999,Hunter,41
AL,M,1934,Martin,18
UT,F,1941,Emily,6
MI,F,2003,Keyana,5
SC,F,1947,Francina,10
TX,M,2016,Henderson,6
IN,F,1998,Aubrey,47
TX,F,1979,Noelle,24
PA,M,1923,Hilary,5
CA,M,1981,Kevan,7
TX,F,1978,Nereyda,5
VA,F,2005,Kyla,54
FL,F,2009,Leeann,10
FL,F,1949,Jaunita,7
NH,M,1969,Russell,20
HI,M,1960,Nolan,8
CA,F,1972,Deeanna,5
OK,F,2012,Giselle,9
TX,M,1957,Lincoln,6
IA,M,2009,Deacon,7
ME,M,2002,Ashton,10
NE,F,1983,Shelby,5
MI,M,1970,Herman,23
AL,F,1938,Shelba,15
PA,F,1947,Maryann,341
AL,F,1914,Ophelia,16
LA,M,2009,Kolton,16
VA,M,1961,Silas,5
AL,F,1983,Chiquita,10
GA,F,1955,Jerry,9
AK,F,1980,Bethany,8
TX,F,1990,Kc,5
LA,F,2015,Bailee,29
MA,M,1989,Micah,11
FL,F,1914,Lucille,64
FL,M,2007,Joell,10
IA,M,1948,Dale,192
OK,F,1975,Miranda,15
AL,F,1991,Taylor,148
IL,M,1968,Ricky,163
CO,M,1993,Saul,10
DC,M,1992,Taylor,20
VA,M,1994,Julius,11
WI,M,1976,Blake,9
TX,F,1944,Patricia,1528
CA,F,1981,Seema,6
PA,M,1916,Josiah,5
UT,F,2002,Chelsea,17
VA,M,1932,Garfield,7
IL,F,1985,Britney,26
HI,F,1926,Michiko,13
KS,M,1956,Jesse,25
SC,M,1985,Joe,15
KS,M,2010,Deacon,7
NJ,M,1964,Dante,7
FL,M,2007,Khamani,5
OK,M,2008,Jaylon,9
MS,F,2012,Breanna,12
WY,M,1995,Taylor,15
CA,F,1991,Cree,10
NV,M,1986,Andre,11
LA,F,1955,Ruthie,23
FL,F,1962,Thelma,27
WV,M,1940,Ted,19
MD,F,1919,Jeanne,20
FL,F,2017,Pilar,9
NY,F,1977,Devora,15
MT,F,2003,Erin,11
WA,F,1965,Melanie,44
OK,F,1941,Kathy,14
UT,F,1999,Eliza,34
OK,F,1935,Mildred,150
IN,F,2014,Amiya,10
HI,F,1922,Mitsue,23
AL,M,1955,Davis,11
TX,F,1927,Beatriz,46
DC,M,1974,Franklin,7
MI,M,1949,Dewayne,9
IL,M,1984,Corey,209
LA,F,2000,Dara,8
CO,F,1980,Yvonne,13
RI,M,1919,Cosmo,5
NY,M,1949,Loren,43
LA,F,1979,Deidre,9
OH,F,1922,Margery,50
AZ,M,1921,Samuel,14
ID,M,2004,Gavin,60
WV,M,1923,Lester,51
MI,M,1995,Billy,15
CA,F,2017,Martha,60
MS,F,2017,Samantha,10
VA,M,1969,Johnathan,7
CA,F,1946,Melody,83
AL,F,1962,Catherine,110
KY,M,2012,Brooks,9
AL,M,1934,Lorenza,5
PA,F,1921,Anita,94
WI,M,1979,Jedidiah,7
UT,M,1990,Kendrick,7
MA,F,1971,Elissa,9
AR,M,1940,Don,116
NC,F,2017,Addie,10
ME,F,2017,Zoe,21
IL,F,1963,Pam,112
UT,M,1982,Davis,7
TX,M,2005,Darryl,14
WA,M,1965,Troy,100
WA,M,2005,Tayshaun,5
FL,F,1979,Kerry,34
MA,F,1947,Naomi,14
NC,F,2002,Rebecca,149
TX,M,2008,Geraldo,6
NJ,F,1956,Alma,7
AR,M,1984,Brett,27
OK,M,1921,Herman,100
NC,F,1931,Eleanor,86
NV,M,1939,Fred,12
CO,M,1986,Guy,6
IL,F,1997,Janette,19
NY,M,1978,Rebecca,5
AZ,F,1999,Marlee,7
TX,F,2014,Analynn,5
NC,F,1924,Elva,27
AK,F,1980,Sarah,82
MI,F,1911,Laura,37
IN,F,1980,Adrian,6
GA,F,1932,Celia,6
MI,F,2004,Jenna,255
TX,F,1997,Aniya,5
KS,M,1998,Lane,36
TN,F,1996,Allison,200
PA,F,1957,Charles,5
NC,F,1923,Alyce,6
KS,F,1955,Constance,59
TN,M,1998,Braden,36
IL,F,1956,Laureen,24
NJ,F,1998,Tessa,15
MT,F,1916,Mayme,5
GA,F,2010,Elisa,14
AZ,F,1996,Itzel,18
IL,F,2000,Autum,6
AL,M,2007,Harold,6
ID,M,2010,Roy,5
AL,M,1995,Cory,50
KY,M,1968,Scott,212
OR,F,1972,Lorraine,13
NY,M,2000,Jeyson,5
KY,M,1961,Ed,5
FL,F,1948,Gayle,27
AR,M,1944,Jimmie,108
CO,M,2005,Matthias,10
UT,M,2012,Tayden,10
AR,F,1952,Clarice,5
KS,F,2005,Genevieve,5
HI,M,1931,John,90
GA,M,2013,Tate,23
TN,F,1978,Becky,15
DC,M,1921,Edwin,12
GA,F,2017,Toni,12
NY,M,1958,Kip,5
AR,F,1916,Arlene,8
MA,M,1934,Cornelius,21
MI,M,1944,Jerrold,11
NE,M,1919,Gale,9
ME,M,1982,Franklin,5
PA,F,1968,Virginia,123
CA,M,1958,Anthony,1518
OR,M,2008,Shane,27
FL,M,2016,Yoshua,5
PA,F,1913,Eugenia,16
OH,M,1984,Jerry,102
WY,M,1921,Carl,21
MD,M,1992,Eli,7
TX,M,1946,Herman,115
PA,F,2011,Ruth,48
MS,F,1958,Johnny,6
PA,M,1983,Kristopher,75
GA,M,1927,Nolan,7
MI,F,1917,Nora,33
TX,M,2006,Aleks,9
MD,F,2002,Caitlyn,41
IA,F,2014,Carter,5
CA,F,1968,Deeanna,12
TX,F,2007,Brilee,5
CO,M,1989,Frederick,6
ID,F,1965,Melissa,26
LA,F,1994,Haleigh,19
NJ,M,1968,Philip,139
NY,F,1980,Taryn,24
OH,F,1921,Audrey,146
UT,F,1931,Jeannine,10
PA,F,1929,Bettyjane,6
KY,F,1977,Jo,17
TN,F,2002,Sophia,82
IL,F,1993,Jill,33
GA,F,1951,Daphne,6
MO,F,1979,Kristie,34
NY,M,1963,Seth,92
MT,M,1987,Travis,52
KY,M,2004,Jett,5
NY,M,2016,Samar,6
GA,M,1939,Napoleon,8
MS,M,1982,Jermaine,63
CA,F,2017,Valarie,7
TX,F,1970,Felisha,10
CA,F,1912,Hilda,15
LA,F,2007,Tatiana,13
TX,M,1964,Trent,29
MA,M,1989,Dave,5
MN,M,1911,Gordon,26
VA,M,1952,Roscoe,19
OH,F,1934,Patty,116
IL,F,1994,Melisa,10
PA,M,1990,Allen,110
MO,M,1965,Jerome,54
DC,F,1936,Eileen,10
TN,M,1982,Will,16
LA,M,2008,Rashawn,6
AZ,M,1979,Ty,7
FL,F,1993,Arlene,14
AZ,F,1949,Rosita,9
OK,F,2002,Madeline,43
MI,M,1947,Arnold,79
MD,F,2012,Janelle,13
PA,F,2010,Catherine,72
TX,M,2009,Abdel,5
NJ,F,2009,Hunter,5
ID,M,1985,Victor,11
IL,M,1978,Nathanael,6
TX,F,2008,Deandra,14
NC,F,1993,Tiarra,7
TX,F,2007,Natalia,405
NH,F,1939,Loretta,7
KY,M,2016,Emmett,37
WA,F,2013,Ryan,7
PA,F,1959,Tricia,16
CA,M,1989,Ana,13
OH,F,1987,Nikita,28
GA,M,1924,Harvie,5
DC,F,1996,Amber,19
VA,F,1986,Heather,575
MO,F,1961,Debi,5
IA,F,1971,Kayla,5
TX,M,1992,Jonte,5
OR,F,1953,Dixie,19
NY,F,1995,Juliane,5
NY,F,1934,Stephanie,31
WI,M,1991,Evan,130
KY,F,1992,Katelin,9
MI,F,1968,Gabrielle,13
RI,F,1919,Jennie,47
IN,M,1939,Monte,16
AL,F,1993,Brooklyn,25
HI,F,1954,Helene,6
NC,M,1954,Rufus,52
IL,F,1949,Lolita,12
DE,M,1954,Patrick,20
TN,M,1967,Miles,5
IL,F,1976,Jo,19
MA,F,2004,Tatyana,6
FL,M,1955,Tommie,33
OR,F,1990,Kelsi,11
NY,M,1972,Randy,163
SC,F,1946,Stephanie,8
IN,M,1995,Jakob,19
WV,F,1932,Jeanette,23
NE,M,2008,Zander,14
MD,F,1930,Beulah,11
VA,F,2016,Leslie,20
GA,F,1957,Lucretia,5
TX,M,1988,Lloyd,37
FL,F,2011,Aja,12
MN,M,1926,Lowell,55
KY,F,1926,Aleene,6
ID,M,1981,Harley,7
NM,M,1930,Julio,8
UT,M,2017,Iker,19
NE,F,2001,Annie,7
AL,F,1934,Merle,21
MS,F,1972,Sherri,25
CA,M,1993,Adel,8
NH,F,1968,Sandra,35
CA,F,1912,Doris,93
CO,M,1992,Alec,27
MI,M,2001,Keaton,19
IN,F,1991,Karissa,17
IN,F,2010,Lilia,5
CA,F,1956,Melisa,6
MD,F,1995,Aidan,6
GA,M,1952,Wade,31
CA,F,2009,Shay,14
MA,M,1969,Owen,12
SD,M,1949,Vernon,21
ND,F,1941,Josephine,7
TX,F,1978,Janet,134
DE,M,1981,Ernest,9
FL,F,1982,Lorraine,20
SC,F,1983,Shemeka,6
NV,M,1985,Craig,9
KS,F,2010,Arabella,15
HI,F,2004,Kylee,14
TX,M,1967,Jean,6
AR,M,1916,Hermon,10
GA,M,1956,Monty,8
KY,M,1929,Wilbert,13
UT,M,2011,Braxtyn,5
PA,F,2000,Aminah,5
CT,M,1962,Alonzo,6
