state,sex,year,name,count
CT,F,1966,Sylvia,14
KS,M,1960,Justin,8
NY,F,2002,Lynette,6
CO,F,1972,Deena,8
TX,M,2013,Jovani,31
OK,M,1922,Oliver,33
PA,M,1963,Courtney,11
SD,M,1919,Harvey,29
IN,F,2002,Morgan,281
CA,F,2011,Navya,12
AL,F,1944,Eva,73
KS,M,1965,Ronny,5
TN,M,2006,Jamarion,28
CA,M,2003,Azael,19
UT,M,2013,Diego,27
SD,F,2012,Kaydence,6
AR,F,1972,Rochelle,7
IN,M,1938,Damon,7
MN,F,1987,Christa,24
MN,M,1948,Kerry,13
AR,F,1934,Oma,8
LA,M,1916,Marcel,10
AL,F,1994,Tatum,6
AZ,M,2007,Damien,69
WV,M,1927,Clifton,13
WV,M,2008,Caden,38
OH,M,1995,Dylan,517
OR,F,1937,Beverley,6
ME,M,1950,Kevin,14
OH,M,1975,Geoffrey,75
TN,F,1954,Reta,9
NJ,F,1983,Evelyn,44
TX,F,2000,Jasmin,228
PA,M,2001,Dontay,5
MO,M,1954,Rand,5
MI,F,1988,Alina,7
AL,M,1921,Angus,7
WI,F,1976,Camille,9
NM,F,1961,Susana,7
KY,M,1926,Elmer,133
NY,F,1945,Wilma,38
CO,M,1964,Clifford,30
NC,F,2004,Samaria,14
VA,M,2000,Ted,6
PA,M,1932,Elliott,6
DC,M,1964,Bruce,64
VT,M,1945,Eric,7
OR,F,2013,Bethany,18
SC,M,1930,Louis,67
AL,F,1983,Jean,8
SC,M,1958,Clayton,25
IL,F,1942,Jerri,11
MD,M,1952,Lemuel,5
MI,F,2016,Rahma,5
OH,F,2000,Cailee,6
MN,F,1985,Amber,347
TN,M,1962,Angelo,8
CO,F,1990,Allyson,14
NY,M,1999,Jaden,91
AZ,M,1981,Glenn,9
TX,M,1934,Rogerio,9
KY,F,1969,Christine,94
NY,F,1976,Josette,15
CO,F,1966,Felicia,11
MA,F,1960,Bonny,9
NC,F,1992,Virginia,59
WV,F,1970,Catherine,47
NV,F,2013,Leilany,6
GA,F,2010,Amya,20
WV,F,2009,Kendall,22
TX,M,1945,Bobby,595
MT,F,2007,Kate,7
MA,F,1998,Kristy,7
MA,M,1952,Kenneth,755
NH,M,2014,Ezra,10
ID,F,1949,Jo,31
SD,M,1962,Terrance,6
WA,F,1955,Susanne,7
WI,M,2017,Henrik,18
VA,F,1995,Diamond,71
MO,F,1957,Delia,7
HI,M,1985,Gary,19
NM,M,1919,Trinidad,9
TX,M,1981,Marcelino,20
MS,F,2003,Jazmin,6
TX,F,2002,Shilo,5
NE,F,1993,Kelsey,111
CA,F,1974,Magda,10
MS,M,1960,Leon,47
NC,M,2011,Darnell,8
NM,M,1990,Antonio,46
NY,F,1912,Regina,79
CO,F,1974,Elena,11
ND,M,1944,Dick,5
FL,F,1937,Phyllis,38
IN,F,1946,Cecelia,13
MT,M,1952,Marc,9
HI,F,1964,Dorothy,14
AL,M,1935,Sim,5
TN,F,2011,Isla,23
AL,M,1995,Alex,75
MA,F,2009,Summer,26
WV,F,1942,Claudine,5
AR,M,2014,Khalil,6
FL,M,1933,Carlton,12
WA,M,2016,Pierce,15
IN,F,2010,Kaci,5
CT,F,1963,Michele,172
CA,F,1963,Guillermina,8
MD,F,1972,Marie,25
IN,F,1951,Bonita,57
GA,F,1979,Christopher,9
KS,F,2005,Abigail,186
OK,M,2014,King,27
CO,F,1943,Myra,6
MA,F,1987,Alice,24
KS,M,1961,Mickey,17
NJ,F,1968,Cherisse,5
AL,M,1977,Jay,25
TX,F,2016,Harli,5
MN,M,2014,Flynn,11
NC,F,1955,Cordelia,7
IN,M,1991,Armando,7
MO,M,1979,Clayton,39
MA,M,2006,Ajani,9
AR,F,1977,Genevieve,5
PA,M,1986,Quinton,11
OR,F,1959,Sabrina,7
KY,M,1986,Jesse,109
CA,F,2007,Yudith,11
OH,M,1991,Philip,116
FL,F,2009,Kayden,52
CA,M,1944,Donovan,5
NC,M,1936,Cleveland,23
OK,M,2007,Odin,5
MS,M,1960,Myron,10
MI,F,1977,Anita,56
IN,F,1989,Renee,39
AK,F,1991,Kayla,48
IL,F,2006,Marykate,5
DC,F,1979,Kelly,64
VA,M,2012,Giancarlo,6
NC,F,1961,Katherine,135
IN,F,1960,Marla,58
TX,F,1992,Alaina,28
MD,M,2011,Kobe,8
SD,F,1969,Jami,5
MS,M,1927,Garland,6
KS,F,1964,Janna,8
KS,F,1958,Margie,10
ID,F,2002,Maggie,12
IA,F,1947,Virginia,150
MS,M,1940,Norris,10
OH,M,2017,Oliver,530
NE,M,1912,Leo,42
IN,M,2008,Wayne,14
MO,F,1966,Rita,64
CA,M,1989,Omer,5
OR,M,1992,Spencer,72
NY,F,1995,Chavonne,6
MA,F,2010,Leyla,6
MN,F,2009,Raven,5
VA,M,1927,Wilton,8
IL,F,1984,Grace,33
CA,F,1973,Chanda,27
PA,M,1959,Gordon,90
OR,F,1995,Nicole,147
VA,F,1997,Marie,25
LA,M,1985,Darryl,46
WA,F,2004,Presley,14
TX,F,1989,Bonnie,89
TX,F,1959,Eddie,10
PA,M,1940,Barton,18
VT,F,1947,Bonita,10
OR,F,1969,Joan,8
WV,M,1915,George,331
PA,F,2009,Jailynn,9
NM,F,1915,Lena,14
WI,M,1988,Ross,73
NY,F,2013,Alyse,9
GA,M,1990,Kyle,396
SC,F,2011,Naima,5
MS,M,1979,Wade,6
NC,F,2009,Nathalie,18
IN,M,1933,Ned,11
NY,M,2013,Seamus,20
TX,F,1984,Kamisha,7
MA,F,1995,Emma,236
WI,F,1987,Annmarie,5
MA,F,1963,Christina,133
MI,M,1977,Jaime,26
IA,F,1926,Neola,5
UT,M,1949,Thomas,117
IL,M,2005,Shaan,5
CA,F,1968,Gwendolyn,54
NY,F,1995,Basya,7
OH,F,2007,Kendyl,7
MO,F,1911,Dollie,10
TX,M,2015,Tate,72
PA,F,1985,Johanna,32
NY,F,2002,Winni,9
NV,F,2003,Alycia,5
RI,M,1922,Vincent,53
KS,F,1941,Marie,25
CO,M,1983,Joseph,424
NC,F,2002,Allison,206
NY,F,2002,Leana,12
OR,M,1991,Tomas,7
MI,F,1976,Meghan,37
NM,M,1914,Marcelino,5
PA,F,1993,Jaimee,9
KS,F,2004,Tamia,7
IN,F,1950,Christie,14
IA,M,1922,Weldon,8
MI,M,1970,Geoffrey,76
TX,M,2003,Treveon,11
MD,M,1915,Gilbert,25
HI,F,1952,Barbara,70
WA,M,2017,Jay,18
IL,M,2003,Collin,125
CA,F,1930,Nora,27
MO,M,2006,Cedric,7
WV,F,1949,Marion,10
MI,M,2011,Darnell,16
TN,M,1945,Morris,29
GA,F,1922,Celia,11
FL,M,1970,Elbert,8
IN,M,1931,Tommy,30
NM,M,1957,Reynaldo,5
MI,M,1970,Richard,1352
AL,M,1983,Adam,344
MO,F,2002,Margaret,77
LA,M,1977,Marcel,7
MD,F,1995,Asha,7
VT,M,2010,Dante,5
FL,F,2007,Keniyah,7
MD,M,2015,Deangelo,8
NE,M,1980,Dylan,6
CA,F,1998,Juan,12
FL,M,1986,Jameson,14
ND,F,1932,Laverne,17
VA,M,2010,Sebastian,116
TX,M,2002,Killian,6
MD,F,1963,Shelly,47
NJ,F,1913,Catherine,294
NJ,M,2013,Jack,288
CO,F,1938,Molly,5
MD,M,1933,Sam,5
NJ,F,2013,Dulce,10
ND,F,2015,Ashlyn,7
OH,F,1988,Lea,30
OK,F,1955,Kimberly,49
CA,M,1951,Fredrick,100
IN,M,1971,Kristopher,29
SC,F,1923,Elease,48
PA,M,1996,Bryon,7
ND,M,1925,Kermit,13
CA,F,1938,Kaye,9
IL,F,1918,Adrienne,8
CA,F,2008,Danelly,6
ND,M,1966,Trevor,9
NC,M,1918,Miller,6
KY,F,1970,Nina,8
MD,F,2004,Peyton,41
NY,M,1984,Dustin,205
UT,F,1974,Sally,10
AL,F,1994,Ann,14
MS,F,1955,Sara,37
CA,F,1970,Loralee,5
MI,F,1917,Lillie,9
LA,M,1959,Leslie,36
OR,F,1950,Cynthia,109
VA,M,1996,Mike,6
AR,F,1961,Johnnie,8
HI,F,1924,Fujie,7
LA,F,1912,Elma,16
CT,F,2007,Mollie,5
MI,F,1913,Sarah,38
SC,F,2014,Britain,5
NJ,F,1985,Alysia,6
NY,F,1967,Karine,6
NV,M,2006,Isiah,8
LA,F,2002,Kayla,147
GA,F,1993,Kasey,40
MO,M,1984,Dwight,15
NE,M,1920,Floyd,76
CA,F,1951,Lynnette,25
ME,F,2011,Chloe,41
IN,F,1965,Deann,15
MO,F,1980,Debbie,8
MD,F,1944,Marguerite,14
TX,F,1916,Genevieve,47
SC,F,1990,Lydia,19
WV,M,1924,Jessie,22
TX,F,1947,Sarah,226
RI,M,1937,Howard,14
TX,M,2012,Jethro,5
MI,F,2014,Natalya,8
LA,F,1996,Kristy,11
MD,M,1961,John,1582
OH,M,2004,Collin,161
GA,M,1941,Rayford,13
MD,M,1938,Woodrow,9
RI,F,1977,Kim,7
CA,M,1986,Josiah,54
WA,F,1933,Ruth,84
PA,F,1997,Bernadette,13
NY,F,1991,Blimy,9
FL,F,2015,Eva,254
IN,F,1913,Della,15
NY,F,2007,Ashly,25
PA,F,1919,May,65
TN,M,1930,Wendell,18
ND,M,1978,Isaac,7
NY,M,2014,Shamel,8
OH,F,1979,Erin,801
LA,F,1946,Merry,6
PA,M,1918,Franklin,147
KY,F,1954,Estella,5
KY,M,2000,Brody,11
CA,M,1967,Lemuel,5
TN,F,2003,Jamia,15
AZ,F,1984,Jenna,89
LA,M,1963,Gerald,171
WA,F,1989,Kourtney,7
MN,M,2002,Jimmy,8
AR,M,2005,Curtis,7
PA,M,2000,Dakoda,7
CA,F,1981,Lola,10
VT,M,1999,Mason,8
MI,F,1993,Adrienne,40
MS,M,2006,Carlos,22
ND,F,1956,Kristen,6
MI,F,1960,Loraine,8
HI,F,2005,Leilani,18
IL,M,1933,Denis,14
GA,F,2007,Zaniyah,16
FL,M,2004,Deangelo,13
AL,F,1978,Lakesia,5
SC,M,1960,Darrell,55
TN,M,2007,Mohammed,5
OH,M,1988,Owen,17
NJ,M,2001,Bryant,30
MI,M,1972,Clyde,19
NE,M,1921,Gene,20
NY,M,1977,Shon,8
TX,M,2007,Yahya,11
MD,F,2008,Makaylah,6
NM,F,1958,Penny,19
OH,M,2010,Jake,80
WV,F,1944,Charlotte,167
AZ,M,1985,Clay,5
CO,F,2006,Alysia,7
MT,M,1994,Derek,21
FL,F,1987,Elaine,19
IA,F,2006,Mckenzie,9
NJ,M,1971,Vincenzo,6
IN,F,1962,Amy,239
TN,F,1987,Chrystal,6
IN,F,1982,Irene,9
IL,M,2015,Marek,7
NM,M,1996,Travis,32
OR,F,1997,Fabiola,7
FL,F,2000,Kyrsten,9
IL,F,1957,Starr,14
VA,F,1980,Kathy,21
GA,F,1988,Dorothy,22
IA,F,1923,Madonna,16
NC,M,1929,Henderson,10
MO,F,1975,Tiffanie,8
NM,F,1949,Gail,10
GA,F,2013,Celeste,10
NY,F,1927,Fern,34
NJ,F,1946,Cherie,6
CA,F,2004,Amalia,39
IL,M,2016,Avery,82
MN,F,2005,Christina,31
MI,M,2017,Axell,5
CA,F,1982,Carlee,8
PA,F,2016,Edith,24
AR,M,2005,Jay,8
OK,M,1947,Grant,7
KS,F,1917,Harriett,13
NE,F,1926,Ellen,31
TN,M,1955,Delmer,5
NY,M,1991,Rasheen,10
DC,M,1973,Maurice,34
OK,M,1965,Eldon,5
OR,F,2007,Cecelia,9
MD,F,1936,Katherine,45
NC,M,1929,Foy,9
DC,M,1975,Brandon,23
PA,M,1930,Wilbur,101
AL,F,1992,Tina,10
NM,M,1981,Nicolas,10
NJ,M,2012,Harrison,39
WI,M,1915,Nick,15
CA,F,1954,Ella,32
UT,F,1928,Emma,19
WI,F,2005,Ruth,13
TN,M,1922,Edsel,9
CA,M,1944,Louie,54
CA,F,1934,Elise,5
CA,F,1978,Angelia,12
GA,F,1984,Alexandra,26
TX,M,1968,Van,29
OH,F,1969,Deborah,654
MN,F,1995,Evelyn,9
PA,F,1967,Natalie,141
OH,M,1994,Jared,305
IA,M,1946,Calvin,20
TX,F,1914,Bess,11
MI,M,1922,Harvey,90
TX,F,1998,Guadalupe,203
MO,F,2016,Kyndal,8
MN,M,2008,Javon,5
OK,M,2013,Henry,120
MO,F,2002,Jalynn,9
CA,F,2005,Hadeel,6
TX,F,1974,Suzette,13
NM,F,1936,Genevieve,9
MD,M,1952,Paul,373
OK,F,1969,Sonia,5
WY,M,1926,Fredrick,5
AK,F,1966,Lisa,59
WA,F,1973,James,5
AR,M,1948,Mickey,18
SD,M,2010,Caden,11
FL,M,1991,Jovanny,6
NJ,M,1985,Andrew,804
WV,M,2007,Bruce,7
SD,F,1997,Karlie,8
VA,M,1968,Milton,32
TX,M,1976,Timoteo,5
VA,F,1976,Dorothy,30
MT,F,1930,Joann,12
KY,M,1980,Bruce,25
MI,F,1949,Meredith,12
NY,F,1986,Susan,199
MD,M,1942,Milton,40
NY,F,1999,Avani,6
AL,F,1993,Tyler,20
LA,F,2004,Mckayla,9
NY,F,2007,Joselin,22
GA,M,1987,Wendall,5
MO,F,2008,Marlee,16
CA,M,1959,Miller,7
IN,F,1948,Pat,32
PA,F,1928,Ophelia,12
NC,F,1974,Cherish,6
AZ,M,2009,Kurt,5
TX,F,1954,Amber,6
AR,M,1969,Frank,16
OR,M,1950,Greg,28
CA,F,1979,Alyse,5
IA,M,1936,Garold,7
OH,M,2010,Dominick,42
ME,M,1994,Alec,11
GA,F,1970,Ann,86
NY,M,1963,Bernhard,5
OH,M,2011,Santiago,14
MD,M,1971,Darrick,15
AZ,M,1950,Gerald,30
WA,M,1970,Neal,7
IN,F,2006,Kyrstin,5
GA,M,1984,Heath,17
NY,M,1994,Ruddy,6
AL,F,1966,Tina,288
CA,M,1965,Rocco,6
MT,M,2002,Dawson,16
VT,M,1958,Gary,67
NJ,F,1953,Sheryl,47
IL,F,1955,Kathi,12
PA,F,2011,Brianne,5
FL,M,1978,Daren,7
TX,M,1966,Reggie,10
NC,F,1950,Elma,10
SC,M,1947,Luther,53
WA,F,2005,Julissa,16
TX,F,1953,Catharine,7
FL,M,2003,Rashard,8
TX,F,2002,Kandyce,6
OH,M,1960,Wilbur,28
MO,M,1999,Graham,11
MI,F,1984,Robyn,32
CA,F,2010,Janel,5
CA,M,2016,Edgar,252
KY,F,1971,Paula,136
PA,M,1971,Joe,36
TX,F,1981,Alishia,9
FL,M,1927,Orlando,5
TX,M,1991,Joshua,3229
CA,M,1999,Enrique,455
UT,F,1995,Melinda,5
NY,F,1950,Danielle,26
NY,M,1977,Demond,8
TX,M,1998,Keylan,5
TN,F,1925,Lena,98
CA,M,1970,Brien,14
KY,M,1953,Vincent,21
KY,F,1986,Gabrielle,12
CT,F,2015,Daniella,15
NM,F,1998,Grace,19
IL,F,2006,Samantha,584
NC,F,2002,Liberty,12
NC,M,1956,Marshall,79
NV,F,2010,Aylin,9
NY,M,1966,Jonathon,16
TX,M,1967,Candelario,10
RI,M,1920,Norman,45
MS,F,1949,Essie,49
PA,F,1989,Arlene,8
NM,F,2013,Adrianna,13
LA,M,2007,Presley,6
NY,F,2011,Rivka,154
NY,F,1960,Justina,5
WY,F,1950,Constance,5
MO,F,1969,Christy,102
GA,M,1955,Jerald,17
LA,F,1953,Stephanie,87
FL,F,2013,Lillianne,5
IA,M,1950,David,1412
TX,F,1950,Lela,22
MI,F,1958,Edwina,5
MD,F,1963,Patricia,522
IL,M,1977,Antonie,5
MS,F,1990,Charlotte,8
GA,F,1935,Myrna,10
PA,F,2008,Kayla,311
KY,F,1986,Aleshia,5
GA,M,1951,Nathaniel,104
NC,M,2008,Zymere,8
AR,M,1948,Charles,710
GA,M,1955,Felix,12
UT,F,1936,Lucille,11
FL,M,1953,Isiah,9
NJ,M,1982,Andy,13
CA,M,2001,Arron,14
OH,M,1998,Maxim,5
NY,M,1986,Kofi,10
CA,F,1987,Minnie,5
FL,M,1983,Raphael,7
OR,M,1937,Edgar,5
TX,M,1984,Fredrick,48
IL,M,1990,Deante,17
NY,F,1982,Niasia,5
SC,F,1971,Delores,6
LA,M,1975,Wendell,14
NE,M,2002,Damon,7
OH,M,1987,Lavelle,8
OH,M,1940,Forest,15
DC,F,1987,Brittaney,5
ID,M,1960,Troy,11
OK,M,2000,Rafael,15
NY,M,1954,Herman,85
VA,M,1916,Harmon,7
IA,M,1929,Vern,11
UT,M,2017,Sawyer,79
TX,M,1984,Joe,565
DC,M,1969,Harold,20
FL,F,1942,Jannie,6
OK,M,1945,Dennis,134
CA,F,1990,Tiffaney,7
MA,F,1992,Rochelle,8
TN,F,1987,Teri,16
NY,F,1988,Alessandra,44
OR,M,1988,Noah,12
CA,F,1986,Bridgett,17
PA,M,2009,Daryl,9
MA,F,1945,Patricia,1247
MI,M,1939,Spencer,8
WI,M,1932,Sherman,8
CA,F,2008,Annabel,42
NY,F,1962,Noelia,9
DC,M,1980,Herman,5
NH,M,2009,Brogan,7
WV,M,1974,Shannon,32
SC,F,1937,Lillie,182
UT,F,2007,Angelina,31
NJ,F,1977,Rosaria,6
VT,F,1957,Rebecca,20
FL,M,1982,Guadalupe,6
TX,M,2017,Yaziel,7
NV,M,2007,Greyson,5
MS,F,1986,Casey,41
IN,F,2015,Zoey,169
DC,F,1933,Sarah,16
TX,M,1958,Adrian,57
IL,M,1932,Philip,129
IL,M,1988,Andrew,1681
KS,F,1953,Becky,43
CA,F,1996,Ashleigh,83
TX,F,1958,Lesli,8
NY,M,1937,Jonas,5
GA,F,1919,Eldora,16
NY,F,1992,Maegan,21
FL,M,1951,Ulysses,15
NY,M,1980,Rogelio,5
NY,M,2007,Akira,5
MO,F,1951,Jerry,7
VA,F,2007,Madisyn,12
AZ,M,2004,Omar,101
PA,M,1959,Jerry,289
MA,F,1999,Paris,9
NY,M,1950,Adrian,21
OH,M,2012,Noel,6
GA,M,1989,Christian,78
MI,F,1951,Rae,16
VA,F,1997,Imani,50
CT,M,2016,Cooper,45
MD,F,1977,Marianne,12
KY,M,1928,Clyde,127
IA,M,1953,Michael,1432
VA,M,1940,Cecil,93
IL,M,1949,Roscoe,9
PA,F,1980,Julia,166
IN,M,1939,Philip,93
NE,F,2015,Morgan,15
NJ,M,1917,Adrian,6
FL,M,2011,Kahlil,7
WA,M,2003,Eugene,14
NJ,F,2008,Madeline,147
CA,M,2003,Xander,95
NY,F,1995,Allysa,6
NC,M,1991,Mitchell,88
IA,M,1912,Elton,6
CA,M,1993,Isauro,5
NM,M,1997,Mitchell,9
NY,F,1965,Cherryl,5
KY,M,1970,Homer,8
MD,F,1962,Clarissa,5
NV,F,1998,Carli,5
WA,M,2011,Vladislav,7
PA,M,1935,Jon,37
ID,F,2003,Kelly,9
NY,M,2000,Don,13
NC,M,1955,Dillard,6
OK,M,1948,Randy,86
CA,M,1972,Jude,12
GA,F,2002,Kaleigh,32
AZ,F,1991,Ashley,665
NM,M,2012,Garrett,9
NE,F,1949,Nina,10
MA,F,1987,Jasmin,18
LA,M,2015,Kye,12
IA,M,2017,Juan,9
MI,M,2000,Ashwin,5
CA,F,2006,Zuly,6
NJ,F,2008,Madison,427
NJ,F,1974,Elissa,12
AL,M,1934,Gaston,5
IL,M,1960,Reginald,139
IA,M,1942,Dewayne,16
MN,F,1940,Marilynn,12
PA,F,1977,Alecia,9
IL,M,1968,Ed,7
CA,M,1982,Van,10
MI,M,2012,Teagan,9
TX,F,1987,Tommie,12
LA,M,1987,Forrest,14
NJ,F,1992,Ruth,15
AZ,F,2005,Kathy,9
MS,M,1912,Vincent,6
GA,M,1998,Stephen,206
MN,F,1991,Mari,5
KS,F,1978,Samantha,22
UT,F,1983,Kara,47
SC,F,2009,Madilyn,17
LA,M,1950,Kent,9
NJ,F,1973,Paula,80
WA,F,1994,Monique,15
LA,M,1989,Sheldon,14
NM,M,1967,Donald,56
LA,M,1990,Elliott,13
IN,M,1964,Justin,11
MN,F,2015,River,22
NY,M,1956,Courtney,8
MT,M,1973,Bradley,21
PA,F,1930,Madelyn,29
WA,F,2013,Bristol,17
HI,F,1939,Grace,27
FL,F,1970,Melaine,5
GA,F,2005,Journee,14
IL,F,1915,Helena,23
WA,F,1980,Rita,8
MI,F,1965,Nannette,11
CA,M,2010,Jordin,10
NH,M,1957,Daniel,153
MI,F,1952,Elizabeth,580
OR,F,2001,Luz,8
WY,M,2012,Trevor,6
DC,F,1934,Carol,28
OH,M,1913,Dan,18
PA,M,1950,Wallace,33
CA,F,1959,Nadine,89
OK,F,1947,Nadine,5
OR,F,1934,Sharon,38
KY,F,1966,Bertha,8
SD,F,1961,June,12
NJ,F,1997,Toni,22
MD,M,1992,Alan,40
GA,M,2003,Alberto,26
MN,F,1973,Charlene,20
AZ,F,1974,Jenifer,11
NY,M,1943,Arnold,219
NH,F,1986,Leah,20
CA,M,2005,Lake,5
NJ,F,1978,Randi,15
IL,F,2008,Jalyssa,8
FL,F,1976,Kesha,16
IL,F,2000,Ileana,7
WI,F,2006,Charity,6
DC,F,1936,Delores,58
IL,F,1982,Latara,5
VA,M,2012,Romeo,14
MN,M,1993,Avery,12
IL,F,1910,Dolores,23
NY,M,1964,Jean,35
MI,F,1965,Holly,176
UT,F,1995,Makenzie,22
CA,M,2013,Abisai,6
MN,M,1993,Roberto,5
NJ,F,1941,Shirley,215
UT,M,1977,Nathan,322
NE,M,1970,Maurice,5
MA,F,1967,Vivian,13
NC,F,1920,India,5
MD,M,1989,Barry,17
OR,F,2014,Dalilah,5
TX,M,1976,Andres,106
MI,M,1964,Jonathan,154
ID,M,1916,Lyman,5
HI,M,1924,Matsuo,5
WI,F,1988,Crystal,136
NC,M,1992,Justin,814
IN,F,2016,Jolene,18
CA,M,2001,Kamran,6
RI,M,1944,Anthony,100
MN,M,1995,Trae,5
IL,F,1952,Daria,7
OR,M,1933,Lloyd,30
FL,M,2016,Jayceon,142
NV,M,1977,Bryce,5
UT,M,1948,Frederick,14
WA,M,1966,Randall,69
LA,M,2010,Broderick,5
MI,F,2006,Alora,7
TN,F,2015,Kenslee,7
MI,M,2016,Aksel,5
OH,F,1995,Desiree,96
NM,F,1952,Mildred,13
AK,F,1949,Virginia,18
FL,F,1945,Nadine,9
GA,M,1987,Lionel,11
IN,M,1988,Jarod,16
VT,F,1918,Lucy,11
NJ,M,2011,Lenny,5
DC,M,1977,Desmond,6
WV,F,1986,Angel,15
IN,F,2013,Kaydence,41
FL,F,1967,Leslie,169
NY,M,1976,Jonathan,764
CA,M,2009,Ozzy,8
TN,M,1924,Bobbie,8
TX,M,1997,Kevin,1013
NY,F,1996,Lianne,10
ND,F,1993,Molly,18
WV,M,1944,Wilbur,14
WI,M,1957,Alan,226
TX,F,1985,Latesha,10
NC,M,1912,Thomas,268
MA,M,2000,Tyler,473
HI,F,1916,Fumiko,7
MI,M,1947,Lary,6
LA,F,1996,Hollie,5
CA,M,2002,Alexzander,24
HI,M,1992,Gilbert,7
MA,F,1999,Haylie,11
IL,M,1990,Kenyon,5
NV,F,1966,Danielle,5
SD,M,1948,Darrell,33
NY,F,2001,Daija,5
MD,F,1966,Julie,194
AZ,M,1977,Gregg,5
NJ,F,1981,Latanya,16
TN,F,1924,Arlene,6
SD,F,1988,Mandy,7
SC,F,1942,Gloria,146
OK,F,1999,Alexia,26
LA,F,1988,Jenna,69
CA,M,1991,Julius,49
TX,M,1948,Ocie,5
TX,M,1974,Derric,7
MS,F,1928,Rose,82
KY,M,1989,Evan,82
NY,M,2001,Luciano,10
MA,F,1976,Pauline,9
CA,F,2006,Kenna,19
NJ,M,2008,Cooper,72
NY,F,1978,Tonia,32
IL,M,2008,Krish,18
IA,M,1982,Matt,7
IL,M,1938,Murray,9
AZ,M,2015,Zaid,11
NY,F,1946,Shari,13
MD,M,1947,Frederic,6
IL,F,1954,Marta,19
TX,M,1937,Alvino,10
TX,F,1997,Aleah,16
CA,F,1991,Krista,217
NJ,F,1911,Annie,9
MD,M,1988,Terrell,36
IL,F,1995,Jeanette,38
KS,M,1974,Alfred,5
MI,F,1951,Jeanetta,8
NY,F,1919,Camilla,13
NE,F,1929,Lou,7
FL,M,1991,Mikhail,5
VT,F,1960,Ann,38
KS,M,1974,Robert,278
IL,M,2001,Jaquez,5
AR,F,1943,Agnes,16
NY,M,1975,Jamel,113
CA,F,1970,Sherrill,5
MI,M,1948,Eldon,10
IA,M,1947,Kim,13
CA,F,1984,Kristi,121
SC,M,1994,Darnell,7
OH,F,2014,Aditi,7
IN,F,1958,Katherine,150
CO,M,1985,Eduardo,6
KS,F,1936,Rosella,10
PA,F,1986,Pauline,8
CA,M,1962,Donny,30
NY,M,2005,Damarion,5
OH,F,1995,Angelia,7
MI,M,1928,William,1958
UT,M,1963,Blair,19
TX,F,1920,Verla,10
MI,F,2006,Kennedi,23
KY,M,1957,Carlton,5
IL,M,2001,Tavon,6
MN,M,1931,Fred,68
DC,F,1988,Angela,28
ID,M,1943,Phillip,16
AR,M,1984,Shaun,14
MD,F,1997,Marissa,67
VA,F,2015,Vivian,77
TX,F,1989,Jovanna,8
PA,M,1992,Edgar,14
IL,F,1999,Jade,108
NV,F,1995,Carli,5
IL,F,2007,Kallie,17
MD,F,1990,Elisa,6
FL,M,2004,Moises,45
IL,F,1947,Sandra,1951
DC,M,1991,Antwan,14
GA,M,1969,Jamie,35
NC,F,1940,Eunice,57
KS,F,2005,Julissa,6
OK,F,2010,Ariah,6
SD,M,1915,Leslie,28
CA,F,2012,Ximenna,5
TX,M,2010,Vadhir,10
SC,M,1984,Corey,78
CA,F,2009,Audriana,32
IL,F,1938,Jeri,11
TN,F,1982,Elisa,5
MI,F,1957,Eleanor,31
IL,F,1978,Sadaf,5
WA,M,2008,Kenneth,47
NY,F,2008,Analis,8
MO,F,1926,Joanna,10
MN,F,1932,Jean,279
TX,M,1994,Augustus,13
HI,F,1987,Christy,6
TX,F,1971,Claudine,14
TN,F,1967,Tonia,35
SC,F,1980,Marjorie,8
NC,M,2006,Jonathon,27
OR,F,1978,Marcie,6
OK,F,1946,Wanda,181
AZ,M,1975,Jeff,9
MO,M,2010,Collin,79
PA,M,1926,Guido,8
WA,F,1992,Alicia,126
CA,F,1952,Kristi,31
OK,M,2008,Jett,24
MS,F,1992,Angelica,23
OK,M,1945,Sam,33
GA,F,1948,Helen,283
MI,M,1975,Wallace,6
IL,F,1949,Shari,42
WV,F,1952,Marilyn,105
KY,M,2015,Francisco,6
GA,M,1940,Claudie,5
OH,F,2010,Savanna,34
OH,F,1991,Susan,74
PA,M,1964,Ramon,14
MD,M,1977,Donald,135
PA,F,1982,Maryjane,6
VA,F,1959,Laurie,50
CA,F,1916,Martha,90
MD,F,1983,Hannah,26
IN,F,1951,Kathi,10
MN,M,1979,Abraham,11
AR,F,2016,Rebecca,10
VA,F,1931,Billie,52
MO,M,2010,Augustus,16
MS,M,1963,Brad,11
FL,M,2012,Uriah,18
VA,F,1940,Freddie,5
OK,M,2003,Angelo,6
TX,F,2003,Michael,9
CT,F,2000,Alina,5
MT,M,1997,Jace,12
VA,M,1952,Levi,6
TX,F,1966,Tomasa,5
CT,M,1993,Erick,11
NY,M,2006,Talen,5
IA,M,1911,Clifford,26
CA,F,1966,Colleen,292
WI,M,1931,Morris,7
IL,F,1979,Rochelle,28
AL,F,1924,Annabelle,5
IL,F,1976,Emilie,7
CA,F,1933,Jeanne,113
VA,F,1949,Ava,6
CA,F,1995,Sydnie,32
OH,M,2016,Eamon,7
LA,F,1942,Gussie,7
NC,M,1997,Fermin,5
IN,F,1933,Susanne,7
LA,F,1932,Marguerite,28
WA,F,2016,Kalea,5
MO,M,2013,Hayden,97
TX,F,1937,Birdia,5
DE,F,1966,Victoria,9
KS,F,1924,Jaunita,10
