state,sex,year,name,count
HI,F,1940,Claire,7
OK,M,1940,Ervin,9
IN,M,1980,Loren,15
UT,M,2003,Kaiden,21
ME,F,1989,Paige,9
MS,F,1990,Allison,59
AL,M,1953,Terrance,6
CO,F,1930,Evangeline,6
VA,M,1932,Thornton,5
KS,M,1953,Phillip,73
TX,F,1930,Nellie,102
KY,F,2000,Hope,53
NM,F,2006,Skyler,5
MN,F,1930,Lillian,67
WA,F,1997,Mollie,6
HI,F,1952,Jennifer,16
NJ,M,1994,Maximilian,16
WY,F,2016,Lauren,5
ME,M,1945,Anthony,22
TX,F,1929,Elmira,5
WA,F,1997,Chloe,119
AR,M,1965,Doyle,16
SC,F,1965,Stephanie,136
WI,F,2004,Jacqueline,29
CA,F,1994,Melisa,59
UT,M,1958,Rory,5
CO,F,1913,Martha,39
AZ,F,2007,Addilyn,5
NJ,M,2004,Eliseo,6
WV,M,1964,Jackie,36
VA,M,2010,Joshua,436
KS,M,2015,Beckham,19
AL,F,2011,Brinlee,6
TX,F,2011,Kaydee,9
LA,M,1992,Dayton,5
TN,M,1947,Jan,9
MA,M,2016,Cillian,10
OH,F,1918,Bertha,228
MD,M,2010,Bryce,84
NY,F,1978,Anna,240
NY,F,1992,Daphne,22
VA,F,1924,Fannie,118
CA,M,1958,Pablo,27
SC,M,1963,Dewey,5
AZ,F,1979,Patricia,90
TX,F,2004,Melony,13
CA,F,1968,Sarita,8
DC,F,1955,Dale,16
SC,M,1997,Javarius,5
NC,M,2013,Amir,93
NH,F,2008,Cora,7
FL,F,1994,Belinda,19
IL,F,1987,Brandy,89
NY,F,1922,Imogene,5
VA,M,1910,Clarence,68
AL,F,2005,Haylee,14
AL,M,1934,Harley,7
LA,M,2007,Fisher,7
OH,F,2002,Kayley,22
CA,F,1984,Maribel,219
OH,F,1952,Gloria,365
CO,F,1938,Eleanor,36
IL,M,1915,Odell,5
NC,M,1996,Gerard,5
MI,M,2001,Titus,7
NC,F,2001,Valeria,27
CO,F,1975,Penelope,5
KY,F,1983,Joanna,32
MI,M,1929,Harley,19
AR,M,1984,Heath,32
SD,F,2009,Brynn,16
PA,M,2004,Brady,171
AR,M,1914,Rex,11
IL,F,1981,Nichelle,7
TX,F,1957,Alexandra,6
MN,F,1936,Harriet,44
LA,F,1919,Olla,5
WA,F,1996,Hope,29
MN,F,1961,Carrie,130
RI,M,1985,Corey,28
MI,F,2008,Harlee,5
AZ,F,1949,Katherine,40
TX,F,2015,Kelsi,15
SC,M,1952,Pat,6
VA,F,1948,Cassie,9
NY,F,1982,Rhianna,6
IL,F,1932,Arleen,8
CA,F,1986,Chiara,9
CA,F,2011,Amor,12
MO,M,1911,Eddie,6
OR,F,1959,Audrey,14
MI,F,2009,Bella,119
MO,F,1937,Verla,6
OR,M,1966,Guy,13
LA,M,1952,Cyril,8
VA,F,2012,Norah,49
WY,M,2015,Max,6
GA,F,2006,Jayme,5
TX,F,1996,Bree,9
TX,F,1993,Hana,11
CA,M,2002,Ben,50
TX,F,1977,Destiny,16
CA,M,1986,Vishal,9
NM,F,1953,Deborah,224
PA,M,1965,Joel,132
DC,F,1984,Morgan,10
PA,F,1964,Maxine,11
DC,F,1974,Natasha,32
ND,M,1933,Wilbur,5
HI,M,1967,Thomas,91
SC,M,2000,Thomas,213
IN,F,1991,Anne,27
KS,M,1977,Zachary,46
TX,F,1953,Mamie,19
GA,F,1948,Andrea,46
TN,M,1954,Kim,31
MD,F,1950,Paula,89
OK,F,1956,Esther,13
MA,M,1973,Bradley,15
WA,M,1993,Bret,6
CA,F,1987,Mai,66
HI,F,1985,Amelia,7
VA,F,1948,Bettie,45
TX,F,1919,Roxie,19
TN,M,1914,Dock,6
IL,M,2006,Damian,136
DC,F,2015,Eliza,12
NE,M,1985,Terrence,6
MI,F,1960,Doris,86
PA,M,1982,Trevor,77
GA,M,2005,Milton,6
GA,F,1928,Carlene,5
MN,F,2015,Sloane,15
KY,F,1934,Theresa,19
OK,M,1930,Otis,29
MO,M,1996,Coby,12
NC,F,2003,Carley,22
DC,M,2000,Terry,5
MA,M,1910,Jack,9
CA,F,1921,Vivian,134
TX,F,1918,Lydia,98
CA,M,2001,Kirby,16
MO,F,1973,Lora,30
IL,F,1965,Ethel,22
AR,M,1927,Otha,8
OH,M,1987,Geoffery,7
MD,M,1939,Theodore,40
VT,F,2003,Anna,30
NH,F,1973,Melissa,87
MA,M,2011,Malik,8
UT,M,2010,Isaiah,54
DC,F,1973,Jenny,5
PA,F,2005,Jaylene,5
LA,F,1959,Eve,5
NJ,F,2007,Anaiah,7
NE,F,1988,Kara,29
TX,F,1975,Herlinda,13
NJ,F,1986,Bonnie,35
FL,M,1931,Timothy,8
WA,M,1981,Duane,14
MI,F,1955,Karon,10
AR,F,2015,Claire,30
DC,F,2000,Eden,6
HI,M,1950,Rudolph,8
OH,M,1997,August,10
NV,M,1990,Adam,59
UT,M,1969,Lyle,5
WI,F,1937,Ardith,8
FL,M,2003,Efrain,17
NY,M,2015,Padraig,7
AL,F,1999,Robyn,16
NV,F,1997,Molly,13
ME,M,1943,Warren,11
TN,M,1923,Daniel,40
MD,F,1964,Emily,27
ND,F,1940,Patricia,134
NY,F,2012,Quincy,6
NE,F,1994,Ana,6
HI,F,1924,Louise,15
SC,M,1917,Joe,187
MO,M,1955,Kelvin,10
CA,M,1985,Lenard,6
AR,F,1959,Lisa,228
CA,F,2013,Jacie,5
CO,F,1995,Andrea,91
NY,F,2006,Avital,12
TX,F,1992,Ernestina,11
IA,F,2013,Katelynn,7
OH,F,2016,Leigha,10
IN,M,1978,Gordon,11
NJ,M,1954,Clay,6
IL,M,2008,Nikola,14
AZ,M,2016,Jack,152
AZ,M,2016,Leonard,5
FL,M,2016,Andrew,506
NJ,M,1945,Bradford,9
CT,F,1971,Kristi,12
OH,F,2009,Rhyan,8
OH,M,1987,Edmund,6
SC,M,1929,Horace,56
FL,M,2016,Azrael,8
NH,M,1959,Kevin,124
IL,F,1953,Ruby,66
NY,M,1954,Saul,27
NJ,F,2005,Marisol,19
TN,F,2012,Sofia,90
AR,F,2006,Maci,13
NY,M,1977,Darin,15
MA,F,1986,Gillian,14
VA,F,1971,Deloris,7
MO,M,1924,Sidney,20
VA,F,2002,Julianna,30
AR,M,1966,Dwight,21
LA,F,2016,Adelina,5
SC,F,2001,Katrina,10
LA,M,1941,Leeroy,6
IL,F,1979,Nickole,5
VA,F,1975,Christina,335
CA,F,2017,Sanai,10
NC,M,2016,Stefan,10
CO,F,1953,Eva,15
SD,M,1992,Casey,23
NC,M,1931,Billie,85
NY,M,1939,Eldon,5
HI,F,2012,Jillian,7
PA,M,1999,Jakob,72
MD,M,2006,Deontae,7
CA,F,2005,Faythe,6
TX,M,1970,Ronnie,262
IA,F,1970,Brenda,228
WV,F,1946,Kathryn,76
MD,F,2014,Danielle,25
NC,F,1969,Adria,5
NC,M,1985,Titus,7
PA,F,1999,Maya,116
MA,M,1978,Nathan,169
OH,F,1993,Breann,17
TX,F,1978,May,5
ND,F,1973,Kathryn,11
IA,F,2017,Rylee,40
NY,F,2004,Hanna,76
WV,M,1923,Hoy,6
NY,F,1961,Jamie,148
IL,F,1999,Cali,12
IN,F,1917,Lorene,35
IN,F,2013,Jaida,10
CA,M,1980,Maximillian,8
PA,F,1915,Merle,9
KS,M,1995,Paul,51
RI,F,1924,Rose,108
MN,M,1966,Gregory,379
NV,F,2003,Willow,6
UT,M,2014,Edmund,8
MD,F,1942,Dale,18
NM,M,1967,Frankie,22
WA,F,1994,Brittni,6
TX,M,1941,Dexter,5
OR,M,1980,Chris,11
NY,F,1952,Gail,1269
AR,F,1949,Maggie,12
TX,M,1926,Olin,12
NJ,M,1976,Floyd,9
IL,F,1977,Corrie,15
MI,F,1986,Rebekah,69
AL,F,1960,Ava,14
CA,F,1983,Genie,6
NJ,F,1957,Nancie,5
CA,F,2000,Precious,100
NC,F,1925,Molly,13
IL,M,1972,Elijah,11
FL,F,1989,Monique,102
MT,M,1922,Richard,100
ND,F,1955,Margo,8
TX,F,1925,Marcheta,5
WV,M,1934,Herbert,77
SC,M,1994,Raheem,27
ME,F,2009,Lacey,8
MI,F,1963,Jeanie,11
NY,F,1919,Elnora,14
IA,F,1974,Caroline,9
TN,M,2015,Jaxson,148
TN,M,1985,Dennis,59
WV,M,1948,Conrad,6
TX,F,2003,Aryn,6
MA,M,1923,Fernando,11
AL,M,1979,Clyde,13
IA,F,1974,Alicia,33
VA,M,1940,Irving,19
PA,M,1914,Emmett,14
NY,F,2013,Vera,43
IA,F,2008,Cindy,5
WI,F,1965,Yolanda,12
SD,F,2002,Katlyn,6
KY,M,1943,Clarence,152
KS,F,1913,Aileen,7
CO,F,2001,Meghan,21
MA,M,1994,Daniel,817
WI,M,2011,Stefan,5
WA,M,2003,Derek,46
MN,M,2011,Christopher,85
OH,M,2007,Bennett,21
ND,M,1930,Virgil,15
TX,M,1940,Sidney,67
VA,F,2004,Penelope,5
NY,M,1993,Dominik,8
CA,F,1997,Mairin,6
NE,F,1927,Velma,44
NH,F,1970,Lori,60
WI,F,2016,Azariah,7
MD,M,1943,Jan,10
MA,F,1964,Andrea,214
IN,F,2000,Lillie,9
NY,F,1945,Lila,16
NY,M,1932,Aaron,57
VA,F,2013,Adelyn,48
MO,M,1919,Alfred,102
KS,F,2004,Teagan,9
SC,F,1972,Shonda,11
PA,F,1969,Kerri,51
OR,F,2012,Emerson,13
OH,F,2016,Blessing,5
CT,M,2000,Ismael,7
CT,F,2015,Marley,14
HI,F,1971,Beverly,5
MS,M,2001,Brayden,19
MD,M,2013,Eric,67
WV,M,1928,Angelo,7
TX,F,1995,Kelcie,9
IL,F,2009,Kenley,22
WI,F,1980,Shari,11
KS,M,1966,Wendell,5
OR,F,1994,Payton,14
LA,M,1965,Phil,9
MS,F,2007,Alexia,16
LA,M,1976,Avery,18
PA,M,1912,Marcus,8
WA,F,1954,Vera,6
ND,F,1976,Melinda,8
IA,F,1967,Lesa,8
MO,F,1930,Harriet,26
VT,M,2017,Waylon,5
HI,F,1921,Yoshie,18
AZ,M,1999,Giovanni,31
FL,F,1969,Ivy,10
LA,F,1996,Alicia,50
NY,F,1968,Elvira,9
NJ,F,2001,Kaylen,5
KY,F,1998,Harley,18
MI,M,2001,Juwan,8
KS,F,2002,Clara,12
CO,M,1925,Mark,8
NC,F,1910,Kathleen,20
WV,M,1959,Clinton,17
MI,M,2004,Ayush,6
NY,M,1993,Dario,13
MD,F,1996,Tracy,6
FL,F,1939,Altamese,5
NY,F,1953,Dawn,356
NC,M,1927,Amos,26
AZ,F,1970,Victoria,56
NV,F,1999,Dominique,21
RI,F,1984,Anna,13
IL,F,1966,Christi,19
MS,F,2002,Neely,5
MT,M,2010,Declan,8
NJ,F,1936,Lucia,7
UT,F,1986,Shae,5
NM,F,1949,Joyce,32
FL,F,1938,Evelyn,129
AL,F,1951,Carol,344
MI,F,2010,Addalyn,6
AZ,M,1959,Lee,36
TN,F,2003,Edith,5
NE,M,1977,Jose,5
TX,F,1994,Josey,6
NY,F,1999,Louisa,11
NH,F,1990,Alisha,9
TX,F,2007,Stephania,5
MS,F,1986,Iris,10
NY,F,1959,Jeannie,44
TN,M,1994,Rashun,5
AR,M,2000,Daylon,7
MI,M,1976,Erich,14
PA,M,2011,Rashad,11
FL,F,2004,Kaytlin,8
ND,F,1932,Julia,5
IA,M,1983,Bruce,15
NY,F,1966,Sheila,421
MI,M,1946,Curt,5
KY,F,1927,Catherine,124
NY,M,1938,Robin,5
TN,F,1936,Dixie,23
TX,F,2004,Gianna,111
GA,F,2013,Charley,16
CA,F,2001,Caley,6
NV,M,1957,Glenn,10
TX,M,1950,Terry,558
NY,F,1933,Trudy,11
AK,F,1985,Kari,7
GA,F,1915,Elsie,83
MA,F,1990,Cynthia,52
IN,F,2010,Ruby,51
MO,F,1981,Miranda,51
NE,M,1933,Carroll,15
TN,F,1975,Brooke,15
LA,F,1933,Veola,8
GA,M,2012,Sameer,5
IL,F,1981,Andrea,558
AL,F,1967,Suzette,16
VA,F,1933,Sallie,51
WA,F,2014,Carsyn,5
WA,M,1977,Erick,14
MD,F,2010,Rihanna,10
VA,F,1918,Clarice,18
HI,M,1985,Moses,5
CA,F,1969,Tinamarie,6
PA,F,2002,Katelyn,198
LA,M,1995,Shannon,11
CA,F,1985,Jocelyn,100
CT,M,1980,Damian,5
MS,F,1940,Dora,48
AL,M,1991,Dejuan,7
OH,F,1992,Eleni,12
AL,F,1950,Janet,190
AL,F,1943,Jeannette,20
FL,M,1988,Anthony,1086
TX,F,1964,Sidney,5
MT,F,1967,Paula,27
CO,M,2008,Angelo,38
WA,F,1998,Sarina,13
SD,F,1974,Kristy,12
CT,M,1981,Garry,5
OH,F,2006,Shelbie,6
GA,F,2007,Callie,59
MN,F,2011,Paw,5
MA,M,1919,Roman,5
UT,F,2009,Hayden,17
NC,M,1989,Johnny,73
NY,F,1920,Palma,25
MD,F,1964,Joanna,16
TX,F,1940,Noelia,5
OR,F,1976,Vanessa,14
MD,F,2011,Heaven,19
HI,F,1954,Iris,29
TN,M,2005,Kendall,16
MI,F,1963,Annamarie,12
AL,M,1961,Keith,185
OH,M,1920,Lowell,67
CO,F,1998,Britney,5
AL,M,2017,Wells,6
WA,M,1985,Colby,23
TX,F,1937,Lydia,166
NV,F,2004,Lucy,6
ID,M,1975,Toby,13
NC,F,1954,Joanna,8
NC,F,1921,Flora,69
MA,F,2017,Dayana,12
AL,F,1923,Florine,18
MO,M,2001,Liam,44
AR,F,2004,Patience,6
VA,F,1998,Abbie,9
WV,F,1990,Breanne,5
CA,M,2013,Aayush,10
CA,F,1970,Cristal,13
CT,F,2006,Kathleen,15
GA,F,1995,Samira,7
LA,M,2016,Rome,6
MS,M,1950,Billy,374
MI,M,1996,Rolando,5
OK,M,2010,Kristian,8
OH,F,1999,Shana,7
LA,F,1934,Clementine,5
MO,M,1986,Brandon,650
WV,F,2010,Cassandra,5
TN,M,1984,Manuel,5
MA,F,2005,Riya,7
MA,M,2002,Roberto,18
LA,M,2017,Dennis,13
MO,M,1957,Don,82
OH,M,1960,Douglas,1226
UT,M,2002,Ephraim,5
AR,M,1996,Clay,14
WV,F,1933,Lora,7
PA,F,2016,Raelyn,36
DC,M,1962,Todd,36
NM,F,2013,Kyra,7
CA,M,2005,Sid,5
NC,F,2012,Leena,6
MN,M,1935,Erwin,15
MO,M,1966,Wade,18
WI,F,2017,Monroe,10
FL,F,2013,Arriana,5
KS,M,1952,Patrick,125
LA,F,1936,Cecilia,9
KS,M,1997,Jared,85
HI,F,1990,Mary,15
OH,M,1989,Ken,6
NC,F,1973,Stephaine,5
IL,M,1974,Stuart,32
NY,M,2014,Mayson,28
MA,M,1971,Vincent,67
CA,F,2000,Yahaira,46
NC,F,1990,Macie,5
LA,M,1952,Christopher,76
WI,F,1984,Katherine,230
NY,M,1984,Jillian,5
NJ,M,1984,Jose,261
WI,F,1915,Verona,18
MA,F,1991,Justine,44
OH,F,2007,Torie,5
IL,M,1987,Ravi,6
LA,M,1964,Marty,39
VA,F,1997,Cayla,11
IA,M,1986,Troy,33
KS,M,1934,Chester,23
LA,M,1998,Deontre,6
WV,F,1951,Cora,16
TN,M,1986,Martell,5
CA,M,1978,Robyn,6
VA,M,1942,Benny,18
MS,F,1974,Florence,6
TX,F,1926,Ninfa,29
FL,F,1920,Grace,57
CA,M,1951,Kermit,9
MA,F,1967,Trisha,7
CA,F,2005,Kayleigh,56
CA,M,1987,Harout,5
WI,F,1948,Darla,12
PA,F,1980,Krysta,6
NM,F,2010,Uma,5
NE,M,1946,Wayne,71
NJ,F,1961,Valeria,9
CO,F,2017,Avalyn,9
TX,M,2016,Chace,9
OH,F,1988,Susan,100
NY,F,2007,Suzanne,5
TX,M,1932,Valton,5
DE,F,1921,Katherine,12
CA,M,1927,Billie,11
KY,M,1977,Oliver,5
TN,M,1927,Jewel,9
MT,M,1978,Caleb,5
NJ,F,2006,Edith,6
FL,F,1930,Genevieve,6
SC,M,1928,Earnest,50
PA,F,1961,Alfreda,12
NM,F,1991,Yvette,18
CA,F,1965,Ruthie,17
UT,M,1948,Joel,12
DC,F,1939,Sandra,69
MA,M,1995,Tyshawn,5
OH,F,1924,Patsy,12
MN,F,1987,Rhiannon,5
TN,F,2003,Rosa,7
PA,M,2012,Armaan,5
OH,M,1981,Quinn,8
NY,M,2000,Camden,12
OH,F,2004,Cindy,16
PA,M,2013,Prince,22
FL,F,1993,Trisha,38
PA,F,1968,Marci,37
MD,M,1918,Martin,39
KY,M,1920,Bryant,6
MA,F,1989,Nikole,7
CA,M,1988,Kip,6
TN,M,1995,Rashad,17
OH,F,1962,Frances,86
OK,F,1955,Opal,7
MO,F,1927,Mable,39
CA,M,1991,Cha,9
FL,F,2005,Samantha,747
FL,M,1975,Emmanuel,17
IN,M,2007,Dylan,264
MI,M,1980,Ira,5
CO,M,2017,Jhett,5
CA,M,1925,Arland,5
VA,M,1925,Clay,12
PA,F,1923,Lydia,62
MA,M,2012,Reid,35
TX,M,1990,Keenen,9
ME,F,1987,Kristen,39
FL,M,1998,Cecil,11
WA,F,1940,Maureen,21
UT,M,1914,Max,36
KY,M,2006,Adrien,6
VT,M,1914,Leslie,9
AL,M,1984,Brenton,16
PA,M,1954,Elliott,17
WV,F,1957,Edna,37
MI,M,2008,Emmanuel,45
MO,F,2008,Leighton,8
MS,F,1989,Alicia,80
TX,M,1967,Justo,6
IA,F,1975,Ashley,14
SD,F,1956,Renae,8
MO,M,2001,Chaz,6
WV,M,1981,Travis,125
UT,F,1970,Marlo,13
WI,F,1990,Cherie,5
NY,F,1941,Valerie,134
KY,F,1989,Meaghan,9
MA,M,1960,Melvin,14
GA,F,1987,Abby,24
IN,F,1986,Paris,8
PA,F,1952,Wenda,5
NY,F,2016,Feigy,6
AR,M,1980,Jerrod,5
WV,M,1976,Norman,11
LA,F,2017,Charleigh,28
CA,F,1999,Dominique,218
CA,M,1965,Rex,73
TX,F,1943,Otilia,14
TX,F,1996,Odette,5
ME,M,1938,Leslie,8
OR,M,2004,Nathaniel,75
NC,M,1960,Brian,185
MA,F,1970,Joyce,38
TX,F,1954,Victoria,180
OH,M,2005,Jamison,17
FL,F,2011,Ryanna,8
AZ,M,1993,Aldo,5
MI,M,2015,Dallas,49
TX,F,1960,Cheryll,5
WA,F,1983,Alaina,7
CT,F,1970,Laurieann,5
TX,F,2006,Violeta,30
TX,F,1976,Jennifier,5
CA,F,1971,Paola,7
UT,F,2006,Annabelle,16
WI,M,2002,Kody,22
LA,F,1969,Earline,6
FL,M,1912,Lester,7
IA,M,1951,Karl,23
CA,M,2017,Wade,66
NE,M,1948,Joseph,117
NY,F,1995,Sky,15
MD,F,1965,Heidi,33
VA,M,1993,Trevor,131
AL,F,2001,Selena,27
NC,M,2009,Marcel,6
IL,F,1928,Annetta,6
NY,F,1928,Jeane,12
LA,M,2000,Reed,13
GA,M,2017,Zyan,9
NJ,M,1997,Derrick,41
NY,F,1927,Mimi,15
IN,M,1976,Todd,218
LA,F,1966,Francis,8
AL,M,1944,Berry,5
VA,M,2009,Jakari,7
WV,F,1989,Alyssa,31
RI,M,1911,John,110
MA,F,1986,Meghann,6
NY,F,2016,Raven,16
TX,M,1961,Jan,13
MO,F,1956,Christina,61
WI,F,1940,Margo,13
IN,F,2000,Brynna,7
WA,F,2010,Grace,208
NY,F,2003,Mandy,22
GA,M,2001,Mateo,8
GA,F,1996,Kylah,6
FL,F,1989,Madalyn,5
MA,M,1999,Jamie,7
OH,M,2013,Jenson,5
NM,F,1968,Tonya,21
OH,M,2015,Quinton,20
GA,M,2007,Yordi,5
WA,M,1930,Theodore,31
NY,F,1998,Cecilia,42
MA,F,2003,Eleni,10
TX,F,1996,Wanda,9
AK,M,1964,Tony,7
NC,M,1955,Jackie,147
ME,M,1970,Bradley,22
GA,F,1955,Susan,805
NM,F,2017,Lilith,6
OH,F,1979,Andra,6
KY,M,1921,Joel,6
CT,M,2013,Jasper,6
OH,F,2015,Casey,7
AZ,F,1992,Ashton,6
MS,M,2011,Colt,10
MI,F,1959,Dina,18
DE,F,2000,Kelsey,10
CA,M,1970,Marcell,7
NC,F,2014,Abril,8
IN,M,2000,Jaydon,9
MI,F,1961,Corrina,9
TX,M,1952,Gregorio,36
NH,M,2011,Rylan,9
WA,F,2006,Makena,12
OK,F,1996,Kristina,26
CA,M,1957,Zane,18
KS,M,1921,Jerome,7
WV,M,1962,Oscar,8
WI,F,2012,Nariah,5
FL,M,2002,Baylor,6
VA,F,2005,Taliyah,7
PA,F,1918,Rhoda,46
MS,F,1999,Kelsi,7
IN,F,1995,Tanner,5
CT,F,1997,Ariana,35
OH,F,2006,Norah,27
WA,F,2010,Simone,8
TN,F,1943,Kathleen,44
LA,F,1918,Angie,13
SC,F,1969,Erika,10
MN,F,1949,Regina,5
IA,M,1978,Cory,147
IL,M,1989,Theo,5
OH,F,1974,Janine,18
MN,F,1957,Suzette,10
VA,M,1952,Landon,6
CA,F,1992,Caryn,8
TX,F,1913,Lorraine,22
OH,M,2007,Titus,18
OR,F,1989,Kristin,62
VA,F,1994,Lori,11
NY,F,1944,Laverne,21
TX,M,1932,Regino,5
CO,M,1994,Marcus,104
NY,F,1971,Rochel,9
CA,F,1990,Malisa,7
PA,M,1998,Jamil,16
AZ,M,1972,Roy,33
OK,F,1947,Erma,18
WV,F,1995,Kayla,176
AL,M,1988,Chaz,9
KY,M,1968,Robbie,22
CT,F,1946,Jennie,10
KY,F,1961,Vivian,45
AZ,F,1998,Fatima,10
SD,F,1958,Patricia,95
OK,F,2011,Delilah,16
CA,F,2011,Sunshine,14
OK,M,1934,Hiram,6
DC,M,1961,Frederick,37
AR,M,1941,Ted,12
AZ,F,1964,Lucille,6
CA,F,1993,Sean,14
IL,F,1973,Juliane,5
TX,M,2006,Broderick,13
NY,F,1979,Venus,28
TX,F,2007,Norma,32
NE,F,1983,Brianne,9
MO,M,2005,Kyle,164
KY,F,1960,Sylvia,31
NY,F,1959,Heidy,5
IL,M,1976,Deangelo,19
SC,F,1916,Luvenia,11
NY,M,1998,Vito,15
CO,F,1948,Sheri,7
KS,F,1953,Linda,751
AL,M,1933,Scott,6
LA,F,1977,Tennille,15
OH,F,1956,Carleen,12
KS,F,1991,Charlotte,14
AL,F,1972,Marla,12
VA,F,1940,Etta,22
TX,M,1966,Tonny,6
NV,M,2011,Julian,105
FL,F,1994,Mary,327
VA,M,1942,Theodore,51
KY,F,1948,Beverley,9
NC,M,1989,Keegan,5
AL,M,2007,Ezekiel,18
CO,F,2004,Brynn,13
TN,F,2005,Charlotte,34
NY,F,2016,Ora,7
AZ,F,1992,Jessika,6
OH,M,2011,Keenan,7
SC,F,2016,Kailani,6
RI,F,2004,Olivia,83
MI,F,2003,Giana,5
CA,F,2004,Krishna,5
IA,F,1921,Nancy,20
IL,F,1981,Rosalba,12
HI,F,2013,Annabelle,13
IL,M,2002,Isaiah,280
MO,F,1965,Erika,5
MO,M,1919,Ellsworth,6
AL,F,1967,Beth,40
MI,F,2008,Demya,6
GA,F,2014,Jaleah,12
OH,M,1959,Dewey,18
PA,F,1943,Esther,159
MA,F,1916,Elisabeth,13
CA,M,1996,Cheyne,7
OH,M,1975,Elton,10
MN,M,1953,Earl,40
MO,F,1951,Roxanna,8
NY,M,1991,Kameron,10
KY,F,1910,Mayme,21
LA,F,1994,Kierra,44
NY,M,2006,Justice,51
MD,F,2012,Paisley,16
PA,M,1953,Christopher,299
TX,M,2013,Kegan,6
TX,M,1912,Casey,5
AZ,M,1989,Roberto,67
SD,M,1997,Charles,19
KY,F,1926,Rebecca,51
LA,F,1992,Skylar,15
NJ,F,2009,Taniyah,8
CA,F,1978,Alexandrina,5
TX,F,2007,Erianna,9
SC,F,1916,Emilie,5
NJ,F,1960,Lynne,88
WV,F,1993,Mary,60
CT,M,2002,Jonas,5
TX,M,2007,Karson,50
NY,M,1969,Cliff,16
MI,F,1998,Brook,22
TN,F,1961,Clara,17
NY,F,1980,Bella,8
TN,M,1949,Jay,21
MD,F,2013,Wynter,10
MN,F,1920,Adella,6
TX,F,2004,Maryah,9
RI,F,1988,Kristin,16
NH,M,1957,Glen,15
TN,F,1915,Anita,7
CA,F,1925,Marguerite,69
MI,F,1977,Robin,143
IN,F,1928,Ramona,50
CA,M,1981,Fidencio,7
IL,F,1931,Kathryn,124
TN,M,2000,Brandon,481
ID,F,1940,Elaine,22
MN,F,1937,Ardeth,5
ME,F,2016,Delaney,5
AL,M,1987,Scott,52
FL,M,2012,Frantz,5
CA,F,1985,Eloisa,15
GA,M,1945,Wayman,5
FL,F,2014,Arianny,5
TN,F,1943,Daisy,31
AZ,M,1917,Ernest,33
CA,M,2006,Enzo,70
PA,F,1947,Sharan,8
NC,M,2002,Jean,7
SD,F,1988,Jackie,9
MI,F,2014,Tiana,24
TX,M,1983,Taurus,5
AR,M,1990,Jerrod,11
MI,F,1953,Flora,15
NH,F,1989,Jenna,14
CA,F,2000,Tyra,37
MO,F,2013,Camila,21
MN,M,1964,Denny,5
MA,F,1977,Marilyn,15
NM,M,1998,Desmond,7
SC,F,1955,Lucille,33
MI,F,1968,Kathleen,474
TX,F,2005,Laurynn,5
MT,F,1986,Claire,6
ND,M,1975,Ryan,142
NY,F,1923,Adriana,5
SD,F,1964,Diana,9
TX,F,1983,Rashell,7
NE,F,2002,Halle,21
IL,F,1925,Ella,73
TX,M,1960,Adrain,7
LA,F,1915,Bonnie,18
LA,M,2011,Davis,15
FL,F,2001,Ana,170
FL,M,2015,Casen,10
NY,M,2011,Constantine,16
CA,F,2006,Ahana,5
NY,F,1976,Shahidah,5
TX,F,1916,Barbara,62
WV,F,1944,Alice,145
ID,M,1966,Gerald,12
TX,F,1981,Kevin,8
CO,F,1931,Zelma,5
NM,F,2016,Ellie,18
SD,M,1954,Eric,8
AL,M,2017,Quinton,7
TX,M,1969,Tommie,21
LA,F,1917,Bennie,13
PA,M,1920,Hyman,14
CO,F,1949,Jeannine,5
OK,F,1989,Jillian,24
NC,M,1914,Cornelius,9
OH,F,1968,Carrie,197
KY,F,2017,Skylar,71
WA,F,1915,Beverly,6
FL,F,2009,Kathy,8
NY,F,1960,Irene,302
IL,M,2002,Terrence,28
CO,F,1999,Kelsie,8
CA,F,2008,Melisa,26
OH,M,1971,Andy,42
VA,M,2002,Darwin,7
TX,M,1925,Kirby,6
NC,F,2010,Addalyn,6
VA,M,1963,Conway,5
AZ,F,1957,Priscilla,19
OH,F,2005,Sally,5
GA,M,2002,Robert,485
WA,M,1930,Benjamin,5
NY,F,1959,Agnes,68
MO,M,1996,Brennen,11
IL,M,1983,Antione,20
NJ,F,1953,Maureen,306
VA,F,1912,Elsie,125
GA,F,2013,Aven,5
PA,M,1986,Rasheem,8
CA,F,2002,Manaia,5
WI,F,1988,Britta,6
HI,M,1983,Nathanael,6
NJ,M,1958,Frankie,10
VA,M,2006,Gunner,5
CA,M,1917,Sam,58
MT,M,1916,Ivan,8
VA,M,1990,Darwin,6
SD,M,1998,John,43
IA,M,1950,Billy,26
MN,M,2006,Ellis,6
OK,M,1931,Delmar,7
MA,M,1960,Justin,12
KY,F,1925,Lorine,13
OR,F,2014,Lola,18
NC,F,1962,Millie,6
WA,M,2014,Rhett,23
VA,F,1964,Marianne,17
NH,M,1950,Marshall,5
NC,F,1987,Kathleen,72
WI,F,2007,Sydnee,8
HI,F,1980,Irene,5
AL,F,1990,Rachael,56
AR,F,1930,Lorene,61
GA,M,1995,Gavin,30
IL,M,2006,Dawson,54
NY,F,1946,Helen,742
IN,M,1991,Gene,8
VA,M,1952,Gilbert,34
IN,F,1982,Paige,15
TX,M,2010,Russell,50
TN,M,1950,Howard,153
CA,M,1940,Guadalupe,18
