state,sex,year,name,count
CA,F,1923,Goldie,9
DC,M,1955,Sidney,7
OH,M,1992,Derek,365
TX,F,1930,Encarnacion,5
NJ,M,2012,Pranav,18
TN,M,1971,Richie,9
IL,F,1913,Ernestine,13
SC,F,1947,Dolly,6
KY,F,2003,Laney,7
CT,M,1930,Christopher,5
CA,M,2000,Gibran,5
MO,F,1912,Caroline,8
NM,M,1952,Michael,435
IN,M,1924,Ray,102
TX,M,1971,Boyd,16
KY,F,1960,Emma,27
GA,M,2006,Zechariah,11
OH,M,2016,Broderick,7
OR,F,1963,Deana,12
MS,M,1938,Charley,17
UT,F,2012,Angela,12
DC,F,1986,Kristin,20
MS,F,1943,Dorris,11
NM,M,1998,Gerald,6
NE,F,1949,Grace,10
SC,F,1970,Erica,41
LA,M,2000,Marco,6
OH,M,1969,Nicky,7
NM,M,2015,Chase,7
UT,F,1936,Colleen,64
PA,F,1982,Tanesha,12
MA,F,1975,Shawn,6
MA,M,1957,Richard,2257
TX,M,1921,Winifred,10
LA,M,1989,Otis,8
IA,F,1986,Krista,39
MT,F,1916,Lela,6
MI,M,1983,Robin,14
KY,M,1997,Mathew,12
CT,M,1942,Frank,251
ID,F,1960,Lynda,17
IN,M,2017,Keith,18
MS,F,2008,Jacey,10
MA,F,2010,Rhea,7
UT,M,2008,Jordan,106
NC,M,1999,Lukas,7
GA,M,2017,Eleazar,6
NJ,F,1954,Penny,25
CA,F,1936,Carlene,19
SD,M,2001,Carter,46
MO,M,1998,Garett,7
AZ,M,2002,Sonny,7
KY,M,1972,Noel,6
NJ,F,2012,Helena,14
UT,M,1970,Stacy,7
WV,F,1958,Beverly,115
MI,M,1981,Jody,16
PA,M,1995,Jarred,31
CT,M,1935,Don,7
AZ,F,1998,Melisa,5
RI,F,1965,Deborah,112
WV,M,2003,Trenton,37
TX,M,1964,Isaac,46
OH,F,1957,Sheila,408
MD,F,2014,Amiya,16
GA,M,1998,Lawrence,35
LA,M,2004,Demond,10
KY,M,1960,Bert,6
KS,M,1951,Donn,6
OK,F,2003,Kaycee,8
CA,F,1949,Nicki,12
CA,F,2005,Osiris,7
KS,F,2004,Genesis,10
CA,M,1972,Brooks,11
ME,F,2007,Meghan,5
WI,F,1985,Sharon,21
KY,M,1958,Jimmy,223
VA,F,1968,Myrtle,5
NC,F,2000,Reyna,10
MT,M,1989,Jakob,6
OR,F,1997,Katherine,94
CA,M,2004,Benito,31
CA,F,1937,Earline,8
VA,M,1995,Raheem,14
HI,M,1959,Wayne,62
CO,M,2009,Xander,33
MI,F,1979,Darlene,25
KY,F,2005,Camille,5
CA,F,2007,Christen,10
CA,M,1990,Emanuel,156
FL,M,2010,Jahmal,6
NC,M,1995,Keegan,7
OH,F,1986,Alysia,6
NV,F,2002,Addison,10
CA,F,1982,Katheryn,12
KS,F,1944,Joanna,8
OH,M,2008,Westin,8
WA,M,1989,Dirk,7
NJ,M,1984,Jesus,33
FL,F,1912,Marie,69
MD,F,1992,Lashawnda,6
GA,F,1949,Phillis,5
MA,M,1915,Sebastian,7
UT,M,1940,Bruce,42
NV,F,2012,Bryanna,5
NC,M,1988,Everette,6
SC,F,1957,Roslyn,13
CO,F,1996,Mara,6
AZ,M,1962,Jess,5
FL,M,2010,Steven,194
CA,M,1973,Korey,7
HI,F,1996,Brandy,11
SC,M,2011,Frederick,9
NC,M,1923,Jack,311
CA,F,2006,Elise,201
OR,M,1971,Randall,33
CA,M,1952,Johnie,8
NC,M,2001,Maximus,10
RI,F,1941,Paula,27
DC,M,1998,Andrew,69
OR,F,1973,Chrystal,8
NJ,F,1980,Joseph,8
IL,F,1998,Melisa,9
WV,F,1940,Joan,98
OH,F,1990,Blair,23
WY,F,1990,Mary,12
NY,M,1961,Duke,6
FL,M,2005,Hugo,20
TN,M,1923,Amos,17
MD,F,1919,Eva,56
FL,M,1995,Dustin,280
DC,F,1923,Blanche,12
MO,M,1921,Lonnie,9
CA,F,2011,Janyah,6
IL,M,1982,Shain,5
ME,F,1983,Alyssa,8
MN,M,1963,Jeffry,14
NJ,M,2004,Philip,32
CT,M,1978,Taylor,7
MN,M,1986,Chad,145
WA,F,1973,Leann,11
NY,M,1996,Tyrel,12
TX,F,1968,Lavonda,9
MI,M,1931,Seymour,11
TN,F,2003,Laney,15
PA,M,1958,Tommie,8
VA,F,1978,Kathy,27
VA,F,1989,Domonique,9
OR,F,1993,Donna,7
GA,F,1927,Floy,14
LA,M,1972,Alex,25
UT,F,2005,Allie,42
SC,M,1970,Dan,19
SC,M,1922,Roosevelt,42
OK,F,2008,Kai,5
NY,F,1968,Constance,70
AZ,F,2017,Lyra,10
IA,F,1928,Christine,8
SD,M,1972,Bill,5
SC,F,1976,Katherine,67
IA,M,1982,Todd,94
VA,F,2006,Katharine,17
TX,F,1993,Courtney,936
OH,M,1982,Shaun,185
OH,M,2011,Maximilian,20
CO,F,1922,Faye,14
DC,F,1922,Barbara,28
FL,M,2016,Barrett,53
TN,F,1936,Pearline,5
WA,F,2010,Citlaly,6
TX,F,1910,Lenora,18
SC,M,2002,Rasheed,6
NY,F,2009,Mackenna,8
MD,F,2002,Joanna,13
CA,M,1931,Lino,5
TX,M,1936,Margarito,36
MD,F,1966,Jayne,5
CA,M,1955,Steve,573
TX,F,2013,Mackenna,8
IA,F,1947,Opal,9
NV,F,1948,Virginia,12
GA,M,1935,Anderson,13
PA,M,1972,Carmen,26
NJ,F,1911,Muriel,15
DE,F,1911,Anna,19
ID,F,1959,Beth,14
NY,F,1948,Rima,8
MI,F,2002,Sanjana,6
NY,F,2015,Tenley,10
NC,F,2015,Annalee,9
CA,M,1954,Dwaine,8
LA,F,1995,Ronnisha,9
AR,F,2005,Kylie,61
ID,F,2016,Gemma,12
TX,M,1927,Mary,15
MI,M,2014,Austin,232
NY,M,1964,Lloyd,113
TX,F,1953,Carmen,254
CA,F,1981,Lanisha,8
ME,F,1981,Bobbijo,5
IN,F,1980,Jodi,31
FL,F,2008,Amarie,7
PA,M,2002,Jihad,16
OH,F,1980,Regina,98
TX,M,1966,Dwaine,5
RI,F,1985,Dana,12
IL,M,1960,Leroy,83
MS,F,2014,Brylee,11
NC,M,1911,Clayton,12
TN,M,1947,Hal,14
KS,M,1978,Dwayne,7
IL,F,1977,Charissa,5
AZ,F,2005,Selah,7
VA,F,1947,Gilda,10
WV,M,1973,Vincent,8
NE,F,1997,Angelica,13
SC,F,1981,Sara,89
WA,M,1957,Andy,17
OH,F,1968,Jeanette,74
TN,M,2000,Charles,240
LA,F,1918,Theola,8
MD,F,2000,Jourdan,5
LA,F,2007,Marissa,30
ID,F,1968,Dianna,5
NY,F,1978,Ekaterini,6
TX,M,1989,Renee,5
HI,F,1996,Kelsey,20
DC,F,1929,Odessa,5
ND,F,1981,Nichole,17
NY,M,1961,Gregory,1441
GA,F,2006,Anniston,10
TX,F,2012,Yessica,14
VA,F,1973,Stacie,29
MA,F,1969,Kyra,7
MA,F,1974,Sherry,59
NC,M,1955,Martin,61
TX,F,1996,Zaira,11
WI,F,2000,Rose,25
TX,M,1966,Jessie,150
MI,F,1999,Alisa,15
CO,F,2005,Ada,8
MO,F,1955,Lorita,5
NH,M,1979,Jayson,5
SC,F,1946,Jenny,17
OH,F,1993,Shawna,47
KS,F,1995,Sophia,13
GA,M,1997,Jeffery,52
DC,F,1986,Alexis,18
TX,F,1960,Celina,13
MI,F,2013,Kinlee,6
NY,F,1965,Ernestine,23
SC,M,2001,Nicolas,26
MI,F,1957,Rosemary,129
GA,M,1998,Norris,6
OR,M,2013,Henry,169
NJ,F,1941,Geraldine,214
TN,F,1939,Violet,23
AK,M,1977,Rodney,8
OK,M,1920,Reuben,10
OH,M,1944,Richard,2537
VA,F,1959,Katharine,10
FL,M,2015,Patrick,135
NY,M,1974,Alejandro,62
GA,M,2010,Keon,8
IL,F,2013,Ann,5
TX,F,1982,Louise,13
GA,F,2009,Shianne,6
IL,M,1918,Jean,17
VA,M,1922,Reuben,16
DC,M,1984,Brett,6
AR,M,1997,Raymond,15
IA,M,1916,Oliver,15
NC,M,2001,Isaac,212
NV,F,2011,Charleigh,5
GA,M,1992,Colton,24
OH,F,1947,Kandis,5
PA,F,1960,Angie,17
TN,M,1957,Sonny,10
NH,F,1950,Frances,10
ID,F,1959,Heidi,8
OR,F,1944,Lorraine,19
NC,F,2015,Serenity,179
KS,F,1999,Mayra,5
FL,M,2013,Dominik,19
PA,M,1972,Demond,12
VT,F,1924,Viola,9
NY,F,1947,Vernetta,5
MN,M,2000,Andre,20
NC,M,2010,Ricky,23
WI,F,1980,Lakesha,9
PA,M,1932,Bradley,6
MN,M,2011,Charles,195
IA,F,1976,Debra,30
TN,M,2012,Kyle,51
NY,M,1920,Ephraim,7
AK,M,1969,Shane,17
KY,F,1985,Natasha,78
TX,M,2007,Landin,16
OH,F,2014,Lillyanna,10
CO,F,1954,Dona,13
FL,F,1998,Lorraine,8
LA,M,1988,Noah,9
IN,M,1922,Michael,44
KS,M,1978,Randy,27
LA,F,1965,Colleen,39
VA,F,2016,Aziyah,5
NV,M,2011,Alex,39
NC,F,2004,Geneva,11
PA,F,1966,Alicia,82
IL,M,1952,Johnnie,40
WA,F,2011,Claire,144
IL,M,1918,Milan,11
PA,M,1938,Harrison,20
MS,F,1982,Betty,25
CA,F,1988,Henry,5
NY,F,1969,Rosella,5
CA,M,1943,Mack,17
NY,M,1983,Benjamen,5
WA,F,1996,Savana,5
TN,F,2003,Isabel,39
AL,M,1999,George,30
TX,F,1941,Eula,26
NC,M,1964,Eugene,60
MO,M,1962,Robby,9
AZ,F,1976,Dawn,93
WI,M,2013,Greyson,65
MS,F,1992,Cayla,5
NJ,M,1926,Ira,23
WV,F,1923,Nila,5
KY,F,2016,Judith,7
MI,F,1925,Janette,9
TX,M,1973,Evaristo,6
UT,F,2013,Aaliyah,50
GA,F,1981,Dianna,11
CA,F,1993,Rikki,39
LA,M,1988,Cole,8
PA,M,1986,Brain,10
TX,M,1993,Jarrett,58
NC,F,1932,Carleen,5
ND,F,2014,Adelaide,7
AL,M,1974,Sherman,5
CA,F,1967,Christina,1053
WA,M,2017,Cormac,6
GA,M,1954,Roosevelt,53
CO,F,2013,Kataleya,5
CA,M,1945,Bert,33
NY,M,2000,Waleed,14
NJ,F,2008,Evelin,14
AR,F,2004,Alora,5
NM,M,1938,Hector,7
FL,F,1969,Vera,18
PA,F,1972,Daria,8
MD,F,1920,Bessie,68
GA,M,1998,Coleman,26
MO,M,2012,Kase,8
NH,F,1973,Suzanne,10
SC,F,1941,Willia,5
DC,F,1950,Maria,35
TX,F,1957,Gloria,851
KY,F,1929,Gracie,33
AR,M,1965,Willie,97
MN,F,1968,Shannon,149
FL,M,1997,Dominique,31
NE,F,1919,Jane,29
WV,F,1978,Lesley,8
MS,F,1952,Lola,23
MI,F,1999,Sky,11
CT,F,1914,Jean,57
UT,M,1956,Doug,7
IA,F,1968,Megan,6
NJ,F,1969,Helen,72
WI,M,1928,Werner,9
NJ,F,2005,Kenya,9
CA,F,2017,Rosie,77
OK,M,1932,Murray,5
WA,F,1942,Nedra,7
SC,M,2012,Brock,18
TX,F,1997,Venus,8
OK,M,1920,Bennie,34
MN,M,1989,Ger,5
TX,F,1997,Danyale,5
NC,M,1995,Garret,5
SD,F,1998,Alexandria,11
TX,F,2011,Karah,8
NY,F,1969,Hallie,5
IN,M,1910,Ellsworth,6
IL,M,1989,Wendell,7
SC,F,2005,Kamari,6
WA,M,1979,Kyle,219
CA,F,2009,Calla,9
IN,M,1916,Luther,23
CT,F,1984,Rosemary,6
LA,F,2000,Kaleigh,17
NM,F,2003,Bailey,19
NM,M,1951,Bill,15
CA,F,1948,Maureen,270
MI,F,1932,Patricia,1105
NY,F,1962,Dee,10
NY,M,1944,Jerald,25
WV,F,1949,Pauletta,9
MI,F,1951,Nikki,9
WA,F,2012,Mae,12
GA,F,2015,Lillie,27
LA,F,1961,Pam,42
FL,M,1993,Luciano,9
WA,F,2005,Coral,5
HI,F,1954,Erlinda,5
MI,F,1997,Alexys,12
MD,M,1953,Ralph,116
KS,F,1925,Melba,27
CT,F,1943,Yvonne,13
CA,M,1999,Rohit,11
NE,M,1986,Dylan,24
NC,F,1998,Lillie,16
CA,F,1999,Roselyn,11
GA,F,1990,Belinda,12
OR,F,1941,Anne,23
IN,M,1924,Carrol,5
FL,M,1979,Andre,75
NY,F,1934,Elvira,44
LA,M,1989,Oliver,12
DE,F,2000,Erin,33
WI,M,2012,Jovanni,7
MN,M,1939,Kermit,12
CA,M,2000,Perry,26
CO,F,1939,Jo,40
WA,M,2017,Braydon,11
TX,F,1913,Lila,24
IN,F,2017,Myla,33
AL,F,1917,Dolores,5
OH,F,1947,Vickie,133
OH,M,1972,Leland,12
WV,F,1967,Veronica,12
NY,F,1979,Sheba,6
TX,F,2005,Sriya,5
ID,M,1928,Boyd,7
NM,M,1953,Ray,40
NY,F,1912,Florine,5
FL,F,1981,Gina,91
CA,F,1961,Catalina,23
IL,M,2016,Carter,368
HI,F,2009,Zoe,24
IA,F,1959,Joellen,8
NM,M,1958,Brett,14
MI,F,1929,Marcia,46
OH,F,1977,Chrystal,27
VA,F,1986,Ashlie,17
GA,F,2001,Elizabeth,459
NM,F,1997,Summer,18
NY,M,1982,Carson,6
ID,M,2017,Tristan,18
PA,F,2010,Nakayla,5
AL,F,1961,Lucy,27
MA,M,1992,Kelvin,11
VA,F,1961,Aletha,7
AL,M,1921,Frederick,17
NM,F,1949,Delia,14
MO,M,1992,Garth,6
LA,F,2016,Kenslee,8
CA,M,1964,Rodrick,17
LA,F,1957,Kimberly,57
MO,M,2012,Jonathan,91
CO,M,1911,Oscar,6
TX,F,2004,Kylan,5
NY,M,2007,Ephraim,24
NC,M,2001,Silas,18
IL,F,1962,Laury,5
RI,F,1973,Sarah,32
CA,F,1991,Elsy,14
FL,F,2006,Shyenne,5
MI,F,1957,Debby,41
HI,M,1989,Paul,31
TX,F,1974,Mindi,14
GA,M,1975,Dedric,11
RI,F,2017,Viviana,6
CA,M,1981,Derwin,5
MS,M,1950,Mark,61
OH,F,1976,Stacey,301
IL,F,1916,Dixie,6
NJ,M,1936,Dennis,33
PA,M,2011,Asher,102
WI,F,1964,Bobbie,7
NY,F,1936,Amanda,7
NJ,F,1994,Deasia,7
TN,M,1990,Terrance,41
GA,M,1917,Lorenza,6
MI,F,1968,Mara,11
TN,F,2002,Celina,7
HI,M,1976,Davin,10
IN,M,1989,Westley,5
IN,F,1920,Aline,9
NE,M,1960,Danial,7
NC,M,1930,Jasper,47
OR,M,1946,Kent,10
TX,F,1989,Cassaundra,7
OR,M,1993,Keegan,13
AZ,F,1971,Shawna,43
NJ,F,1960,Jacalyn,5
WA,F,1956,Anne,75
NY,M,1934,Danny,17
OK,F,1989,Lyndsay,6
DC,M,1933,Francis,50
UT,F,2010,Piper,44
NY,F,1993,Jolene,18
MS,F,1918,Mildred,237
FL,M,2014,Mccoy,5
VT,M,1983,Keith,18
TX,F,2007,Jacee,11
NY,F,1932,Livia,6
FL,F,1988,Valencia,19
FL,F,2006,Lela,6
IA,F,1969,Patti,6
TX,F,2016,Layton,7
OH,F,2010,Ruthie,8
CO,F,2005,Averi,5
FL,M,1992,Lukas,12
NH,M,1984,Arthur,14
KY,M,2016,Teagan,5
NM,F,2014,Autumn,37
WI,M,2007,Darrian,5
HI,F,1936,Catherine,15
OK,F,1929,Peggy,189
FL,F,2015,Mireya,10
IA,M,1930,Calvin,18
MA,M,1921,Emery,6
NY,F,1917,Millie,136
MI,F,2000,Kendall,66
GA,M,1914,Otis,90
MS,M,1922,Arthur,108
NH,F,2009,Autumn,27
PA,F,1944,Annmarie,20
WV,F,2001,Sophia,30
NV,F,2012,Alejandra,19
OK,F,1914,Lois,131
IN,F,1998,Carrie,20
IN,F,2001,Marley,15
PA,F,1923,Evalyn,16
TX,F,1973,Briget,5
TX,F,2001,Ahtziri,6
UT,F,1937,Gloria,27
FL,F,2004,Noa,8
ND,M,1938,Alvin,19
CA,F,1976,Roseann,16
WI,F,2004,Sharon,6
IL,M,2000,Shamar,19
OR,F,1956,Debora,18
CA,F,1976,Dolores,103
MI,F,1949,Rebecca,239
IN,F,2009,Samantha,172
NJ,F,1938,Beth,10
ME,M,2001,Jeffrey,8
AL,F,1931,Joanne,33
NM,F,1961,Lydia,25
NJ,M,1963,Wilbert,11
OR,F,2012,Charley,7
MN,F,1924,Lenore,23
LA,F,1922,Caroline,13
WA,F,1946,Jolene,6
NC,M,1956,Roscoe,14
OK,F,2010,Elizabeth,114
CA,F,2003,Kaylamarie,6
LA,F,1979,Lakenya,9
KS,M,1929,Wayne,99
RI,F,1955,Marjorie,16
CA,M,1954,Ervin,15
UT,F,1972,Natasha,12
NE,F,1928,Verla,7
LA,M,1971,Michael,1182
HI,F,1992,Amy,17
MD,M,1981,Drew,12
FL,F,2016,Susanna,8
TN,F,2000,Octavia,5
NM,F,1943,Regina,6
VA,F,1938,Annette,35
NE,F,1994,Kylee,15
LA,F,1976,Deanna,39
UT,F,2000,Meghan,22
TX,F,1936,Rosetta,18
VA,F,1971,Marcie,18
AZ,M,1960,Bernard,15
MO,F,2010,Alessandra,5
VA,F,1966,Sallie,7
TN,F,1966,Jacquelyn,17
TX,F,1990,Jane,36
AR,F,1981,Tara,66
IA,F,1961,Mitzi,5
NY,F,1933,Carol,853
IL,F,1979,Beronica,6
CO,F,1917,Sylvia,25
FL,M,1935,Randall,6
FL,F,2004,Mollie,8
TX,F,1926,Trinidad,28
MA,F,2014,Arianna,92
AR,M,2001,Alexander,115
KY,F,1956,Helen,93
TX,M,1927,Frankie,26
OK,F,1979,Devon,12
NY,F,1965,Jewel,16
WV,M,1931,Owen,9
NC,F,1937,Violet,28
WV,F,1980,Helen,8
CA,M,1983,Omar,333
WV,F,1985,Leigh,11
TX,F,2010,Mischa,6
CO,F,2007,Eden,33
GA,M,1918,Asa,11
CT,F,2012,Dylan,7
NH,M,1975,Bernard,5
NC,F,1961,Lela,12
TN,F,1916,Myra,12
OH,M,2017,Felix,47
SD,F,1979,Becky,14
DE,F,1995,Ashley,72
MD,M,1953,Morris,9
OK,M,2000,Trenton,84
MI,F,2004,Leilani,14
WA,F,1992,Adrianna,25
CT,F,1996,Erika,35
OK,F,1954,Violet,10
NE,M,1981,Trenton,9
SC,F,1966,Lucinda,15
LA,M,1979,Brenton,5
CA,M,1960,Dino,76
FL,M,1947,Ivory,5
CA,M,1964,Darron,9
TX,F,1987,Claribel,10
PA,M,1958,Burton,8
WY,M,2015,Evan,10
WI,M,1989,Jay,32
OK,F,2016,Arya,14
MI,F,1996,Jennie,7
IA,F,1947,Jackie,42
HI,M,2009,Blaze,7
PA,M,1924,Rosario,6
PA,M,1974,Garry,11
NC,F,2010,Carley,14
CT,F,1945,Maria,22
WI,F,1996,Jacinda,5
MO,M,1965,Rickie,15
MA,F,1955,Doreen,152
MO,M,1954,Ted,29
MS,F,1940,Sue,56
TN,M,1977,Stacey,13
AL,F,2012,Kimora,16
MO,F,1910,Dorothy,270
NJ,F,1973,Robyn,73
NC,F,1951,Edith,117
MI,F,1943,Hester,5
MS,M,1958,Joseph,239
IL,F,1924,Hannah,13
CT,M,1982,Charles,101
MI,M,1952,Royal,5
NY,F,1989,Raizy,20
MS,M,1954,Jerry,483
WV,F,2010,Kyleigh,14
TX,M,2000,Eric,885
NE,M,1957,Vernon,13
TX,F,1998,Felicity,34
NC,M,1986,Jerry,112
NE,M,1918,Dean,37
CO,M,1957,Delbert,15
TX,M,1914,Randolph,25
VA,F,1938,Lura,5
TX,F,1922,Isabel,86
CA,M,1981,Emmanuel,170
IL,F,1957,Donald,8
MN,M,2012,Ali,10
PA,F,1953,Romaine,13
IL,F,2015,Annabell,7
KY,M,2007,Michael,281
CO,F,1992,Cody,5
WA,M,2005,Denis,7
CA,F,1930,Elizabeth,253
WV,F,1941,Hester,8
CA,F,1995,Chana,6
TX,F,2005,Hilda,13
NJ,F,1984,Betty,12
ND,M,1932,Patrick,14
WA,M,2006,Lachlan,12
WA,F,1934,Earlene,6
PA,M,1936,Royce,5
CA,F,1967,Bridgette,65
CA,M,1978,Jarred,21
NY,M,1929,Sydney,10
CT,F,1948,Lydia,12
FL,F,2008,Selina,9
OR,M,1953,Lance,11
ME,M,2015,Patrick,10
WI,F,1989,Alysia,7
ID,F,2009,Valeria,18
SC,M,1958,Ted,24
NY,F,2002,Naia,7
CA,M,1935,Clifford,96
MT,M,1960,Stan,6
WI,M,2002,Willie,12
MO,F,1969,Stacie,34
MN,M,1998,Kyler,23
WA,F,2013,Vera,31
NJ,M,1971,Brant,5
ID,M,1977,Travis,115
UT,F,2002,Marlee,10
KS,F,1927,Belva,5
SC,F,1992,Kira,9
NM,F,2003,Elise,12
NY,F,1911,Yvonne,13
SD,M,1980,Brian,103
TX,F,1952,Kimberly,34
NJ,M,2017,Emanuel,26
FL,F,1951,Roslyn,12
MI,M,1978,Aric,9
IN,F,1971,Candi,6
AR,M,1997,Brennan,8
WV,F,1958,Kathi,9
LA,M,1989,Richard,171
SD,M,1964,Danny,24
MA,M,1962,Stephen,1129
GA,F,2003,Annalee,9
VA,M,2010,Yahir,5
MS,M,1940,Travis,32
HI,F,1946,Ellen,32
NJ,F,1973,Leanne,14
MA,F,1991,Karmen,5
MD,M,1961,Ross,9
IL,F,1915,Lorraine,173
CO,F,1973,Jenna,22
AL,F,1964,Gretchen,5
LA,M,1992,Conner,9
AZ,F,2004,Asia,17
TX,M,1979,Peter,164
AL,M,2015,Wayne,7
NY,F,2011,Marielle,9
CA,M,1992,Chandler,53
LA,F,1916,Velma,83
AL,F,1953,Catherine,167
WV,F,1939,Dale,5
FL,M,2003,Jaysen,5
MA,F,1946,Sarah,45
VT,F,1963,Theresa,20
PA,F,1948,Karyn,14
OR,M,1993,Elliott,9
ND,F,2004,Lilly,8
OK,M,1987,Juan,12
CO,M,2016,Shawn,8
CO,F,2004,Alize,9
DE,F,1975,Amy,87
LA,F,2016,Milani,7
ND,M,2012,Desmond,5
CA,F,2001,Alani,34
SD,F,1921,Margaret,152
VA,M,2017,Asher,165
OR,F,1993,Lyndsey,5
ME,F,1955,Irene,19
IL,F,1949,Susan,2511
TN,F,2017,Lillith,7
MO,F,1968,Erika,12
CA,M,2002,Jonnathan,8
AL,M,1919,Wayne,5
TX,M,1944,Irving,5
FL,F,1987,Janie,12
CT,M,1997,Seamus,9
OK,F,2001,Ashlynn,29
NE,M,1949,Lloyd,22
LA,M,1987,Addison,5
UT,M,1980,Joel,52
NJ,F,2009,Siena,21
KS,M,1967,Rodger,5
ID,F,2007,Brooke,35
NJ,F,1914,Claire,41
CO,M,2005,Caiden,19
FL,M,2000,Misael,13
MD,F,2003,Deasia,23
MO,F,1911,Virgie,9
TX,M,2015,Curtis,43
TN,M,2006,Malaki,9
KY,M,1969,Ted,10
CO,F,1932,Christine,10
VT,F,2012,Aubree,5
CA,F,1988,Elva,40
VA,M,1984,Roberto,7
GA,F,1983,Natalie,125
NJ,M,1970,Eddie,46
TX,M,1981,Hugo,103
OK,M,1984,Louis,16
MA,F,1962,Nadine,26
CA,F,2013,Natasha,94
OR,F,1953,Diana,110
IL,M,1996,Tyree,30
NM,M,1998,Keith,9
MD,F,1940,Bette,7
GA,F,1966,Jannie,5
SC,M,1953,Freddy,12
GA,F,1950,Earnestine,54
CA,F,2016,Anshika,5
NY,F,1954,Kitty,6
MN,F,1984,Julianne,9
NY,F,1990,Rana,10
IA,M,2008,Griffin,26
TN,F,1941,Lucile,6
WI,F,1987,Ivy,6
IL,F,1928,Patty,28
MS,M,1944,Early,10
HI,M,2011,Kayzen,5
FL,M,2007,Cedrick,11
NH,F,2010,Alexia,9
VA,F,1996,Tiana,21
FL,M,2014,Lamont,6
NE,F,1954,Gay,7
AK,M,1989,Colton,5
OH,F,2009,Taniyah,12
ND,M,1918,Andrew,26
CA,M,1998,Keyon,7
CA,F,1943,Lee,36
OR,F,1957,Lucinda,9
TX,F,1959,Estela,51
PA,F,1922,Belva,11
WA,M,2000,Frederick,10
CA,M,1954,Aldo,7
MT,M,1936,Laurence,5
KY,F,2010,Tessa,20
GA,F,1927,Verna,16
AR,M,2016,Andres,10
NY,F,1960,Annemarie,64
CA,F,1989,Nicholas,23
VT,F,1920,Anita,14
MO,F,2010,Laniyah,5
HI,F,1975,Emma,7
CA,F,2002,Reina,53
OH,F,1952,Daphne,9
MN,F,1976,Dina,5
WI,M,2001,Trevor,125
MA,F,1983,Chelsey,6
KS,F,2011,Emily,106
MO,F,1990,Andrea,194
MD,M,1934,Phillip,14
WV,F,1986,Keri,11
AZ,M,2014,Layton,7
MI,F,1993,Portia,9
AL,F,1966,Gretchen,7
MD,M,1945,Warren,52
IL,F,1937,Louise,182
IA,M,2015,Jameson,34
GA,F,1986,Danitra,5
MS,F,1970,Samantha,20
OR,F,1935,Thelma,12
NY,M,1958,Ronny,14
OR,F,1994,Bonnie,8
TN,F,2003,Jasmine,186
WA,F,1951,Robyn,25
WA,F,1999,Micah,5
NJ,F,1994,Shavonne,5
TX,M,1941,Duncan,10
MN,M,2013,Dexter,15
UT,M,1977,Kip,5
NC,F,1936,Georgia,64
OR,F,2010,Miley,13
WV,F,1912,Lola,21
MO,M,1926,Alton,5
MS,F,1990,Rachael,25
VA,F,1945,Dana,23
UT,M,1948,Tommy,19
ND,F,2010,Kailyn,6
AL,F,1983,Kala,7
TN,F,2004,Jaylen,8
FL,M,1962,Forrest,12
DC,M,2001,Deandre,9
VA,F,1946,Alicia,6
MN,M,1923,Irwin,9
FL,M,1924,Julian,31
NC,M,1950,Terrance,7
MI,M,1913,Ferris,10
VA,F,1963,Dedra,6
IN,M,2015,Gatlin,12
OH,F,1948,Georgiana,6
OK,M,1988,Joey,12
KS,F,1933,Iva,8
TN,F,1919,Faye,26
ND,F,1959,Vicki,34
OH,M,1978,Dana,21
WA,F,2013,Abigale,7
MI,M,2004,Gavyn,11
FL,F,1999,Akira,10
MO,F,1940,Kathryn,69
CA,F,1977,Nita,5
IL,M,1988,Korey,10
IA,M,2017,Kai,22
CO,F,1991,Deidra,6
MO,F,1920,Lucille,263
MI,M,2002,Abram,5
IL,F,1990,Hollie,15
NY,M,1987,Darrick,6
MT,F,1981,Nicole,57
LA,M,1953,Allen,131
CA,F,1996,Savanna,119
NJ,F,2005,Arya,9
MN,M,2012,Braedyn,6
ID,F,1961,Debbie,66
FL,M,2001,Aryan,5
MI,F,2010,Raquel,11
OH,F,2015,Christina,28
GA,M,2002,Montez,8
KS,F,1999,Adrian,7
MS,F,1950,Beth,11
MI,F,2008,Lyla,41
CT,F,1999,Abigail,150
MD,M,2007,Jude,15
WA,M,1923,Eugene,98
MN,F,1948,Jan,31
TX,M,1968,Quinton,9
FL,F,1998,Topaz,5
MI,M,1993,Reuben,9
NC,F,1997,Katlynn,13
KY,M,1972,Troy,192
NH,M,1941,Lawrence,20
LA,M,2007,Clinton,5
TX,M,1946,Anastacio,16
CT,F,1961,Alison,36
MA,F,1959,Ramona,21
CT,M,1933,Wilbur,5
TX,M,2015,Jaycee,10
WI,M,2001,Alonzo,9
AL,F,1986,Maegan,9
RI,M,2001,Elias,6
NC,F,2014,Isabela,5
NC,M,1944,Cornell,5
KS,F,2013,Mallory,8
NC,M,1994,Markus,10
WI,F,1980,Tessa,12
CT,F,1959,Roxanne,27
FL,F,1981,Ava,6
LA,M,1930,Benny,12
ME,F,1916,Yvette,20
WA,M,2011,Jorge,32
MN,F,1915,Freda,17
MA,F,1971,Bridget,34
LA,M,1912,Henderson,5
TX,F,1984,Megan,1003
NY,M,1926,Simon,27
NE,M,2008,Aaden,7
IN,F,1981,Karla,17
LA,F,1960,Leisa,9
NY,F,1986,Janine,77
