state,sex,year,name,count
FL,M,2002,Uriel,14
WI,M,1956,Myron,23
ID,F,2004,Aliyah,8
MI,F,1989,Rhonda,23
NC,M,1916,Thurman,31
MI,F,1950,Marcella,32
MO,M,1977,Cameron,17
KY,F,1946,Vivian,79
LA,M,2003,Ross,20
AR,F,2006,Casey,5
IL,F,1977,Scott,5
KY,F,1938,Estella,9
NE,M,1930,Cleon,5
MS,F,1935,Barbara,279
IN,F,1967,Claire,6
MD,F,1951,Cassandra,22
TN,M,1968,Bryon,8
PA,F,1972,Melissa,1501
GA,F,2008,Dalia,11
WA,M,2003,Mathias,10
CO,F,2013,Kaylin,7
NJ,M,1959,Myron,6
MI,M,1955,Marvin,156
PA,M,1977,Dylan,19
IL,F,1945,Jeraldine,7
CA,F,1962,Nannette,43
SC,M,1962,Willis,12
TX,M,2003,Damon,72
WV,F,1976,Jennifer,517
VA,M,1997,Nickolas,20
TX,F,2013,Jamiah,6
NY,M,1969,Felice,5
MS,M,2008,Jadon,12
NY,M,1997,Abir,5
NM,F,1984,Kristie,7
TX,M,2006,Nathon,5
CA,F,1986,Martiza,6
LA,F,1984,Kristan,7
AL,F,2016,Natalia,12
AR,F,2002,Rachel,74
NH,F,1999,Mary,27
IN,M,2007,Deacon,19
OR,M,1997,Juan,87
KY,M,1997,Evan,87
HI,M,1946,Allen,11
ND,M,2001,Jack,29
MT,F,2009,Kathryn,5
FL,M,2002,Sterling,15
MS,F,1955,Cherrie,5
TX,M,1976,Stevie,14
NV,F,1987,Brittany,91
CO,F,2005,Tianna,6
CO,F,2007,Gina,7
MA,F,1938,Marylyn,5
AL,F,1999,Daisha,6
KS,F,2015,Evalynn,5
NC,F,1989,Candi,10
SC,F,1955,Lynne,14
WA,F,2016,Hafsa,6
IL,F,1964,Paulette,45
CA,F,1949,Joanne,396
NY,F,1982,Jenice,7
CO,F,1973,Shauna,14
AR,F,1937,Hallie,6
IA,F,1994,Kennedy,11
NY,M,1996,Stefano,13
KY,M,1998,Danny,17
NY,F,1965,Kerrie,9
IN,M,1918,Lowell,49
MI,M,1992,Jaylen,15
OH,F,1968,Latanya,12
TX,M,2005,Lenin,7
HI,M,1966,Erwin,8
LA,M,1968,Elliott,5
WV,M,1920,Roy,150
IA,M,2014,Carver,22
MI,F,1997,Stefanie,13
NH,F,2004,Sophia,59
FL,F,1973,Monika,6
NY,M,2000,Schyler,5
ME,M,1971,Adam,50
KS,M,1957,Ruben,5
SC,F,2010,Blakely,16
IA,M,1962,Neal,29
MS,F,1920,Julie,7
NM,F,1933,Ila,5
MD,F,1937,Rosemarie,7
CA,M,1945,Lewis,60
IL,F,1919,Margret,9
MI,M,1953,Ricardo,54
VA,M,1940,Dale,16
WI,F,1922,Myrtle,94
KS,M,1957,Shawn,10
KY,M,1963,Wayne,76
MD,F,1992,Vivian,9
AL,F,1959,Vonda,8
IN,F,2010,Averie,16
IL,M,2004,Lazaro,7
MA,F,1999,Rosa,12
FL,M,2011,Tiago,8
ND,F,1938,Wanda,6
NC,F,1976,Alison,50
TN,M,1916,Stanley,34
NE,F,1917,Matilda,10
KY,F,1919,Lillian,236
WV,F,1964,Teressa,10
HI,F,1981,Taryn,7
CO,M,1980,August,5
ME,M,2016,Gage,11
MS,F,1932,Linnie,11
TX,F,2012,Cambria,13
MO,F,1994,Kelley,11
NY,F,1990,Gia,8
MI,F,1963,Fatima,5
AZ,F,1991,Jeanette,25
TN,F,2008,Makenzy,7
OR,F,1945,Patti,7
UT,F,1987,Brittanie,6
FL,M,1927,Maxie,5
LA,F,1984,Vicky,5
ME,M,1965,Samuel,16
MS,F,1985,Cierra,7
TN,F,2014,Kathryn,32
MI,F,1973,Martha,46
NV,M,1964,Brian,42
PA,F,1959,Karol,12
AZ,F,1938,Lola,5
PA,F,2011,Nikita,5
UT,M,2012,Payson,9
VA,F,1959,James,12
WV,M,1951,Brian,25
GA,F,2000,Brionna,16
FL,M,1952,Harold,168
MT,F,1944,Margie,9
AL,M,1994,Heath,10
NY,F,1983,Elka,8
NC,M,1938,Carrol,9
CA,F,1984,Ryann,9
GA,F,1922,Clementine,9
WA,F,2014,Charli,6
FL,F,2001,Aryanna,12
NV,M,2010,Karson,5
TX,M,2017,Adan,158
MO,F,2003,Asia,21
IN,M,1957,Ron,59
OK,M,1927,Basil,8
TX,F,1957,Ester,63
TX,F,1999,Kala,8
TN,F,1913,Jannie,5
LA,F,1995,Jessie,12
WA,M,2011,Bennett,43
IN,F,1999,Chandler,11
TX,F,2000,Miah,10
PA,F,1939,Marlyn,12
OH,F,2004,Maria,193
AL,F,2003,Makhia,5
HI,F,1933,Carol,18
VA,F,2012,Charley,9
VA,F,2004,Janiya,31
AL,M,2015,Memphis,12
TX,F,1964,Jody,29
UT,F,1938,Florence,5
IL,F,1987,Alysse,5
TX,F,1988,Kelsey,320
ID,F,1981,Valerie,21
DC,M,1919,Samuel,27
NY,M,1925,Otto,44
TN,M,1966,Andy,35
NC,F,1982,Hillary,14
MS,F,1973,Sara,19
SC,F,1988,Christy,28
NH,M,1992,Liam,6
CA,F,1984,Miya,6
PA,F,1990,Delores,6
MO,M,1915,Freddie,14
CO,F,1972,Brook,6
NY,M,1936,Al,26
NY,M,1995,Natanael,6
NJ,F,1959,Lynda,81
GA,F,1997,Kia,9
OR,F,1957,Jill,51
TX,M,1964,Stephan,10
MO,M,1935,Merlin,8
WI,F,1935,Corrine,11
KS,M,1937,Wilbur,19
AL,F,2005,Tania,12
OK,M,1966,Craig,55
PA,F,2012,Anja,7
AZ,M,1951,Bradley,9
TX,M,2014,Cy,11
IN,M,1935,Leland,27
KS,M,1969,Clint,16
LA,M,1927,Sandy,6
VA,F,1920,Irma,31
IN,F,1966,Amanda,73
NV,F,1991,Allyson,5
OK,F,2012,Estrella,9
ME,F,1992,Rose,9
NM,M,1989,Morgan,5
ME,F,1957,Rose,30
MD,M,1984,Bradford,6
SC,M,1966,Sean,22
WI,M,1953,Phillip,68
NJ,M,2011,Zachary,218
NE,F,2015,Nevaeh,25
PA,F,2014,Yaretzi,12
HI,F,1988,Asia,6
NY,M,1982,Akiva,6
TN,M,1982,Nathan,217
AZ,F,1940,Georgia,12
TX,M,1946,Theo,7
IL,M,2008,Alfred,8
GA,F,2009,Trisha,5
TX,F,1978,Aletha,6
AL,M,1992,Adarius,6
MO,F,1958,Dawna,5
DE,F,1987,Dana,13
NY,F,2010,Nava,14
PA,F,1923,Leta,5
GA,M,1928,Raymond,141
MA,M,1981,Alberto,8
KY,F,1962,Johnnie,5
MI,M,1981,Zackery,6
LA,F,2013,Brynlee,18
AZ,M,1979,Dale,23
LA,M,1914,Claude,44
GA,F,1954,Angie,12
TX,M,1998,Stevie,6
IA,M,2005,Ian,100
UT,F,1951,Shannon,12
MO,M,2010,Zavier,8
OK,M,1967,Willard,5
OH,F,1949,Mari,13
NC,M,2006,Zion,86
NE,F,2003,Jocelyn,25
UT,F,2013,Beatrice,7
TX,F,1959,Nikki,17
OK,F,2012,Valerie,13
CA,M,1930,Santiago,18
CO,M,1995,Bobby,8
MT,F,1976,Cara,5
CT,M,2014,Jalen,6
KS,F,1984,Ashely,5
CA,F,1992,Adi,6
CT,M,1955,Ian,5
KS,M,1951,Dale,135
NJ,F,1966,Lenora,10
NC,F,2002,Josephine,13
MI,M,1979,Ross,36
DC,F,1955,Marianne,11
AZ,F,2014,Ireland,8
SC,F,1914,Estelle,46
MI,F,1972,Cherri,6
TX,M,1991,Azael,6
MN,M,1985,Rick,13
NY,F,1992,Heidy,7
CT,M,1988,Leonard,9
SC,M,1970,Perry,22
CA,F,2010,Sharlene,12
NJ,M,1970,Wendell,5
RI,F,1990,Gina,6
IN,M,2009,Adrien,11
TX,M,1990,Hazael,5
VA,M,2014,Damani,5
OH,F,2014,Demi,14
UT,F,1982,Breanna,5
NC,M,2013,Walker,49
AL,F,1952,Jerri,8
NC,M,1970,Bennie,12
VA,F,1981,Gail,6
MI,F,1989,Annamarie,16
ID,M,2003,Kenneth,11
MN,F,1963,Beverly,50
AR,F,1956,Katie,12
NM,F,1965,Rena,7
NC,F,1932,Melba,46
TX,F,1966,Devon,7
TX,F,1916,Sue,50
LA,F,1976,Angelique,24
WA,M,1980,Marcus,60
OH,F,1922,Annette,33
FL,F,1975,Deena,11
PA,F,1980,Jane,37
WI,F,2017,Jayde,9
TN,M,1998,Kristopher,27
WI,F,1956,Kathi,14
WI,F,1932,Sheila,13
TN,M,1947,Joe,424
LA,F,1992,Alisa,6
OH,F,1914,Charlene,7
MI,M,1945,Brian,116
CA,M,1929,Clay,5
SD,F,1929,Harriet,13
OR,M,1979,Nickolas,20
FL,F,2015,Selene,14
CT,M,2006,Antoine,8
NE,F,1998,Callie,11
IA,M,2012,Martin,9
IN,M,1990,Byron,14
NY,M,2003,Derik,7
DC,F,1956,Eleanor,8
DE,M,1965,Walter,18
DC,F,1990,Kirsten,7
OR,M,1970,Daryl,12
CO,F,2014,Natalie,123
MD,F,1997,Alisa,6
NY,M,1924,Dick,15
OH,F,2005,Terri,5
OK,F,1964,Becky,72
IN,F,2005,Michele,8
TX,F,2006,Scarlett,116
NC,M,1964,Scott,314
CA,M,2001,Isaias,122
CA,F,1991,Sharaya,6
NE,M,1975,Lonnie,11
CO,M,1991,Chaz,10
IN,F,1965,Christa,11
WI,F,2012,Mercedes,10
OK,F,1932,Sue,72
IN,F,2007,Natasha,15
GA,F,1920,Florrie,13
CO,F,1992,Alix,5
TX,M,2008,Jaeden,30
OK,M,2011,Cesar,17
WA,F,2015,Dania,7
MO,F,1996,Regan,18
ID,F,1971,Krista,18
MA,M,1948,Shawn,5
NY,M,1985,Louis,255
KY,M,1917,Johnny,12
TX,F,1975,Shaunna,5
CA,F,1980,Lara,73
FL,F,2007,Alexandra,362
CA,M,2007,Seth,355
SC,F,1966,April,60
NY,F,1975,Sophie,12
AR,M,1936,Roland,9
MI,M,2001,Amari,14
AK,F,2006,Anastasia,6
IL,F,2005,Marlee,8
UT,F,1928,Evelyn,36
NY,F,2008,Sapphire,12
MI,F,1953,Kendra,15
TN,M,1974,Justin,111
OH,M,1964,Leon,42
IL,M,1994,Maciej,8
OH,F,1935,Claudia,14
IL,F,1970,Benita,20
IA,M,1989,Blaine,16
PA,F,1932,Loraine,8
TX,F,1944,Jan,85
MA,F,2000,Monet,5
DE,F,1978,Amber,13
WY,F,2015,Chloe,15
IL,F,1916,Lotus,5
WI,F,1982,Jenilee,5
FL,F,2003,Annabella,32
AZ,M,2016,Judah,22
CA,F,1977,Amanda,1099
SC,M,1992,Kevin,201
NY,F,1977,Faigy,10
KS,M,2016,Emanuel,6
NJ,F,1934,Jeanne,61
TX,F,1911,Flora,37
GA,F,1949,Camilla,7
CA,F,1982,Jamika,5
NJ,F,2008,Sanvi,14
IN,M,1967,Clyde,15
SC,F,2014,Kiley,9
HI,M,1948,Larry,54
OK,M,1921,Arvel,6
OR,F,1960,Valerie,56
FL,F,2002,Berenice,5
KS,M,1937,Douglas,17
TX,F,2017,Sama,9
OH,F,2015,Corinne,28
VA,M,2006,Tylor,5
GA,M,1978,Roger,62
NJ,M,1948,Thaddeus,18
TN,M,1936,Sam,59
KS,F,1990,Jenna,35
WA,M,1953,Jacob,6
NY,M,1932,Tommy,26
MO,M,2014,Blaise,8
NV,F,2001,Madisen,6
TX,F,2004,Lillyan,6
NY,F,1977,Ryan,23
IA,F,2014,Aniston,5
WY,M,1929,Lyle,6
KY,M,2017,Ahmed,8
FL,F,1976,Cristin,5
IL,M,1983,Blair,5
MS,F,1922,Odessie,8
CA,F,1926,Beulah,11
OH,F,1977,Laurie,80
OH,M,1924,Jackie,5
MD,M,1920,Stephen,24
TX,F,1920,Lenora,50
AL,M,1950,Van,23
FL,M,1948,Artis,6
IL,F,2016,Ariana,190
LA,M,2012,Talon,10
MI,F,1996,Alyse,6
SC,F,2003,Kristina,12
OR,F,2010,Eden,27
IA,M,2013,Roman,25
VA,M,1984,Bradley,141
FL,F,2008,Rosalie,7
FL,M,1946,Buster,6
SC,F,1960,Jennie,29
NY,F,1926,Hattie,20
NJ,F,1942,Lucille,102
SD,F,1967,Rachelle,5
NY,M,1996,Wyatt,70
TX,F,1963,Frankie,32
TN,F,1910,Agnes,24
MD,F,1986,Lori,29
ID,F,1997,Sariah,7
CO,F,1940,Lila,18
NY,F,1991,Lorraine,48
SC,F,1967,Jean,16
CA,F,2014,Brookelyn,6
OR,F,2017,Jazlynn,5
ID,F,2011,Danielle,9
NJ,F,1957,Karyl,9
MS,M,2009,Bryton,5
PA,M,2014,Anish,5
PA,F,1988,Lashanda,7
KY,F,1939,Sadie,15
NJ,F,1977,Marissa,33
IA,M,1983,Nicholaus,6
UT,F,1971,Patti,6
OK,M,1978,Tracy,16
ND,F,2001,Nicole,16
CA,F,2015,Jenica,5
ME,M,1976,Gary,22
CT,M,1936,Earle,6
CA,F,1990,Marielle,22
SD,M,2016,Kasen,7
AZ,M,1965,Rudy,23
WY,M,1994,Brady,8
MO,F,1921,Mickey,5
TX,F,1914,Mercedes,10
RI,F,1993,Sara,29
GA,F,1980,Kandice,12
CA,F,1968,Tanja,12
CO,M,1917,Grant,8
PA,F,1996,Tory,5
ID,M,1935,Calvin,8
AZ,F,2000,Adamaris,6
AL,F,2006,Briley,14
WA,F,1954,Merilee,5
FL,F,1984,Shandra,7
OK,F,1996,Kelsie,25
NC,M,1942,Weldon,20
MI,M,1915,Eldon,8
SD,F,1944,Lila,7
DC,M,1991,Maxwell,9
GA,M,1984,Don,11
NC,F,1934,Sally,57
CA,M,1924,Calvin,89
KS,M,1989,Pablo,5
OR,F,1944,Jeanie,5
VA,M,1985,Blaine,6
TN,F,1925,Carmen,6
OH,M,2004,Caleb,550
MA,M,1941,Sebastian,7
KY,M,1925,Ben,52
KY,M,1913,Perry,19
MI,F,1961,Nancy,1125
SC,F,2011,Alondra,6
AR,F,1950,Deborah,310
AL,F,1933,Patsy,50
MD,M,1981,Wade,10
LA,M,1919,Aaron,30
NY,M,1966,Archie,6
TX,F,1947,Margret,7
WV,M,1936,Samuel,78
TX,F,1946,Janyth,7
FL,F,1972,Marla,19
SD,F,1946,Claudia,5
NC,M,2012,Freddy,9
IA,F,1975,Kris,6
NV,F,1947,Judith,20
WA,F,1986,Trina,14
MD,F,2003,Kayleigh,23
IA,M,1979,Nicholas,579
CT,F,1951,Lois,64
TX,F,1950,Greta,11
CA,M,1970,Maximiliano,7
TX,M,1991,Ezekiel,31
MI,M,1966,Garret,6
IN,F,1984,Connie,11
CA,M,1994,Tate,16
NH,F,1993,Maria,15
CA,F,2005,Jamaya,5
AL,M,2008,Payton,28
ID,F,1947,Christina,7
MA,F,1977,Tennille,5
CA,F,1999,Debora,16
IL,F,1959,Dorene,15
MN,F,1956,Karla,46
OR,M,1964,Gary,160
NC,M,1948,Sherrill,10
CO,M,1949,Ronnie,45
NM,F,1919,Virginia,44
CA,M,2010,Efrain,83
AR,M,1930,Louis,81
KS,F,1991,Joy,7
MN,F,1962,Traci,20
IN,F,1990,Leigh,10
CA,M,2003,Gerson,22
CA,F,1969,Marianne,77
WY,M,1991,Skyler,5
KS,M,1979,Chad,160
CA,F,1985,Abby,30
LA,M,1956,Fred,59
MN,F,2003,Sandra,14
TN,M,1928,Homer,65
KS,M,1969,Maurice,10
GA,F,1964,Leeann,6
AZ,M,2006,Glenn,5
AK,F,1988,Brandi,7
MI,M,2015,Lawson,13
CA,M,1994,Angelo,117
NY,F,1987,Shadae,8
TN,F,1924,James,13
NE,F,2017,Madelyn,25
MO,M,2015,Leland,21
KS,M,1964,Andrew,68
RI,F,1952,Nancy,203
MS,F,1995,Tyisha,6
WY,M,1957,Kent,17
MO,F,1954,Sheila,170
CA,F,1928,Helene,19
MD,F,1972,Erika,46
OH,M,1956,Tyler,10
NY,M,1971,Ulysses,12
UT,F,1982,Cassie,57
FL,F,1970,Yolanda,148
TX,M,2015,Tre,6
SD,F,1999,Shaylee,7
AR,M,1933,Lenard,10
NH,F,1989,Amelia,7
OR,M,1958,Bart,12
MO,M,2003,Marquan,6
RI,M,1952,Gregory,44
MI,M,1972,Santiago,7
OH,M,1980,Marty,17
MO,M,1972,Kendall,15
TX,M,1956,Walton,8
TN,F,1929,Dora,66
NV,F,2002,Jaqueline,15
NC,M,2006,Cannon,10
SC,M,1953,Stacy,5
CT,F,2011,Alyssa,57
CT,F,1928,Myrtle,10
OK,F,1986,Norma,6
IA,M,2012,Kade,23
MN,F,1997,Laurel,6
CA,F,2016,Amariah,11
MT,F,1952,Connie,72
NY,M,2000,Shaheem,9
CA,M,1947,Riley,5
FL,M,1995,Alvin,18
CA,F,1977,Brie,17
IN,M,2011,Donald,20
MI,F,2003,Elyse,13
NC,F,1967,Danita,6
MA,M,1950,Dudley,9
NM,M,1954,Edward,106
MO,F,1961,Ruby,26
IA,M,2009,Kade,10
MI,F,1959,Marilyn,214
ID,F,1950,Joyce,34
CA,F,2001,Kaylyn,26
OR,F,1992,Susanna,6
CA,M,2011,Iden,5
CT,F,1965,Elise,12
TN,M,1924,Joe,345
CA,M,1988,Giuseppe,6
AR,M,1990,Melvin,9
MO,F,1931,Neoma,9
TX,M,1963,Bradly,5
ME,M,2002,Lucas,49
AZ,M,2001,Noel,11
MA,F,1964,Arlene,35
MA,F,1984,Randi,8
ND,M,1913,Glenn,16
AL,M,1930,Billie,82
NE,F,1925,Eleanor,71
KS,M,2007,Ryan,99
WV,F,1961,Marie,16
NY,F,1959,Jeanette,223
SC,M,1971,Sean,65
TN,F,1972,Juanita,25
NY,F,2006,Mckenna,50
IA,F,1998,Ruth,6
NM,M,2005,Cooper,9
TX,F,1950,Portia,8
NV,M,2016,Arlo,6
AR,F,1982,Wanda,5
TX,M,1980,Reagan,22
FL,F,1985,Racheal,20
VA,M,1986,Rickie,7
NY,F,1985,Sheila,80
ID,F,1919,Catherine,19
MS,M,1961,Myron,15
KS,F,1999,Alex,5
LA,M,2017,Deion,5
TX,M,1977,Toney,5
CT,F,1976,Joanne,17
MS,M,1991,Darren,21
CT,F,1960,Katrina,8
FL,F,1923,Blanche,22
PA,M,2004,Sterling,5
NC,M,1925,Austin,8
GA,F,1984,Kelsey,17
IL,F,1994,Hailey,117
NC,M,1993,Quentin,38
TX,F,1994,Kiersten,27
CA,M,1947,Orval,9
OK,F,2005,Gabrielle,54
SC,F,1952,Sylvia,122
LA,M,1952,Carrol,6
ME,F,1939,Theresa,38
MI,F,1969,Karol,6
IA,M,1993,Nicolas,11
OK,M,1997,Marquise,7
KY,F,1975,Jacqueline,43
PA,F,1927,Eda,5
WI,F,1977,Peggy,22
TX,M,1984,Eric,1621
CA,F,2013,Briana,152
PA,M,1976,Bret,22
IL,M,2017,Maximiliano,62
MN,F,1969,Meredith,11
MT,M,1993,Jeffrey,12
MS,F,1917,Jewell,19
AL,F,1949,Josephine,49
CA,F,1998,Isis,57
ID,F,1991,Stevie,5
OH,F,1948,Anna,209
MD,M,1956,Stuart,30
TX,F,2002,Leanne,7
OK,F,1981,Casi,5
SD,F,2005,Tori,6
OK,F,1957,Michelle,38
CA,M,1994,Lamonte,10
CA,M,1959,Russ,65
VA,M,1970,Sylvester,6
MS,F,1939,Gloria,114
HI,M,1963,Benjamin,26
IN,M,2000,Felix,8
ME,M,1975,Roland,12
HI,M,1990,Lucas,5
OH,M,2006,Deon,15
VA,M,2016,Aditya,7
AR,M,1986,Melvin,12
AZ,F,1978,Esther,12
GA,M,2000,David,608
TN,M,2010,Ismael,5
NY,F,1981,Darla,8
OK,F,1987,Leann,7
MD,M,1956,Ted,9
CA,F,1958,Earline,6
NM,M,2007,Matias,5
GA,M,2003,Craig,24
NY,F,1992,Darcy,10
WY,F,1972,Laura,14
NJ,F,2014,Kassandra,11
AZ,M,2000,Dominick,30
MT,M,2004,Devon,14
MN,M,2005,Rex,5
OK,F,1980,Shelley,18
OK,M,1959,Alonzo,5
NY,M,2006,Mike,35
CA,M,1927,Franklin,32
MI,F,2000,Kellie,14
CA,F,1988,Madalyn,13
CA,M,1992,Adolfo,101
MD,M,1971,Timmy,9
WA,F,2006,Lorelei,10
TN,M,1956,Douglass,6
NC,F,1944,Robert,8
AZ,M,1919,Tomas,10
GA,M,1967,Elliott,9
TX,M,2012,Palmer,5
PA,F,1962,Paula,361
LA,M,2012,Haiden,6
MT,F,1956,Rose,33
OH,F,1993,Cassondra,15
LA,F,2012,Miracle,41
TX,F,1986,Caitlyn,14
IN,F,1976,Janice,17
OH,M,1964,Steve,428
DE,F,1984,Rebecca,31
CA,F,1976,Patience,7
AL,F,1914,Erin,8
IA,F,2011,Camryn,12
KY,M,2004,Gavin,108
WY,M,1943,Victor,6
IL,M,1995,Alonso,14
LA,F,1958,Michele,46
FL,M,2009,Khristopher,5
OH,F,1975,Juanita,38
CA,F,2004,Annahi,7
AL,F,1938,Lue,14
TX,M,2015,Aleister,6
WY,M,2011,Colin,6
VA,F,1979,Malinda,14
MO,M,1990,Carlos,18
TX,F,2009,Sahasra,5
NY,F,1917,Terry,14
MI,F,2013,Sparrow,5
SC,F,1912,Melvina,5
MI,M,1959,Lary,8
NY,F,1962,Princess,6
NY,M,1985,Rodney,96
OK,F,1933,Wynona,15
IL,M,1986,Darren,61
IA,F,1960,Richard,6
TX,M,2009,Carmine,9
TX,F,2000,Yamileth,31
MI,F,1966,Sherie,8
WI,M,1926,Everett,30
WV,M,2005,Theodore,5
CA,F,1986,Leeanna,10
CA,M,1983,Alfred,124
IA,F,1989,Megan,344
PA,F,2003,Jaida,11
ID,F,2010,Bentley,6
HI,F,1964,Jennie,5
CA,M,1997,Nima,14
TN,F,1946,Cora,31
WI,F,2016,Lyra,10
FL,M,2009,Mathias,29
UT,F,1965,Dawn,22
TN,M,1979,Donny,6
GA,F,1929,Alma,95
KY,F,1963,Marie,26
NE,F,1921,Winifred,21
MA,M,1968,Kelly,22
NV,F,1949,Suzanne,7
NV,F,1999,Haley,30
CO,F,1980,Cori,5
IL,F,1985,Savannah,24
NE,M,1943,Terrance,5
CO,M,1984,Lloyd,7
LA,M,2015,Alex,40
TX,M,1941,Vivian,7
MI,M,1957,Myron,27
WI,F,1937,Arletta,5
NC,M,1939,Rupert,5
CA,F,2009,Aime,7
TX,F,1931,Ona,14
LA,F,1942,Henry,6
NC,M,1991,Felix,9
PA,M,1991,Zachariah,37
IL,F,2005,Lillie,15
NV,F,1979,Candace,8
GA,F,1981,Katherine,204
NJ,F,2007,Kaylah,15
CA,M,2003,Curran,6
TX,F,1945,Refugio,5
OR,M,1927,William,269
FL,F,2015,Layah,5
PA,M,1950,Ian,7
SD,F,1912,Gladys,52
TX,F,2000,Jazmine,192
NY,F,2017,Keegan,6
RI,F,1928,Eunice,8
OH,F,1972,Tabitha,50
OH,F,1919,Alice,557
NV,M,1993,Roberto,8
MO,F,2004,Jaclyn,7
NV,M,2002,Enrique,15
PA,F,2000,Shelby,113
PA,F,1946,Mattie,9
AZ,F,2004,Graciela,12
AR,M,1987,Andy,7
NY,F,1930,Julia,285
MD,M,1992,Derek,79
CA,M,2017,Itzael,5
MS,M,2004,Mckinley,5
WY,F,1932,Marilyn,19
LA,F,1956,Nelda,19
MA,F,1981,Sheryl,6
HI,M,2011,Raiden,12
NY,M,1926,Harvey,172
NC,F,1975,Marsha,53
MD,M,1936,Benjamin,24
WI,M,1912,Philip,23
NY,F,1973,Asia,13
IL,M,1924,Sidney,59
WI,M,1974,Reed,5
MN,F,1994,Kirstin,8
MS,M,1966,Sherman,12
UT,F,1970,Mary,97
TN,F,1941,Agnes,33
HI,M,1993,Allen,11
CA,M,1934,Andres,7
TX,F,1954,Sarita,10
MS,F,1981,Jacquelyn,6
VA,M,2009,Mario,35
RI,F,1934,Carolyn,30
NY,F,2012,Abbey,6
AZ,F,1977,Evelyn,5
OR,M,1982,Trent,9
AL,M,1931,Carter,5
CT,M,1997,Shaun,12
FL,M,2013,Case,13
IL,F,1992,Katelin,21
TX,M,1958,Henderson,5
AL,M,1969,Phillip,179
NY,F,1946,Roseanna,7
AL,M,1999,Gavin,53
ME,M,2007,Jeremiah,10
AR,M,1983,Lucas,23
OH,M,1913,Leroy,75
MS,F,1985,Lacie,9
NJ,F,1958,Dora,12
CA,F,1951,Angelica,6
FL,F,1976,Marla,19
GA,M,1929,Jamie,6
SD,M,1912,Albert,33
AZ,F,1997,Arlene,7
MO,M,1985,Antwan,7
FL,F,1970,Yvonne,61
CA,F,1978,Kelli,168
TX,M,1968,Kenny,43
IL,F,1950,Gwendolyn,106
CA,M,1999,Mikah,6
LA,M,2006,Joey,6
MI,F,1954,Mitzi,7
NM,M,1950,Francisco,30
OH,M,1959,Attila,6
MS,F,1930,Dimple,5
NC,M,1979,Myron,11
CA,F,2007,Alexsis,5
WI,M,2001,Graham,10
PA,F,1965,Melody,63
KS,F,1918,Marion,16
MI,F,1984,Carole,5
IL,M,1971,Brent,209
NC,M,1997,Kolby,10
NJ,M,1980,Israel,15
KS,M,1984,Thomas,128
TX,F,1971,Elissa,8
RI,F,2010,Maeve,6
TX,F,2017,Kailynn,11
PA,F,2002,Edna,6
NY,F,1988,Sydney,39
LA,F,1971,Roberta,9
SC,F,1957,Myrtle,10
AR,M,1956,Houston,7
MS,M,1950,Jesse,88
NE,F,2012,Makenna,20
TX,M,1997,Anderson,9
NC,F,1940,Sallie,42
WA,F,2003,Deanna,10
CO,M,2003,Arturo,12
OK,M,1995,Juan,38
VA,F,1964,Eugenia,10
CA,F,1999,Nidhi,5
WA,F,1993,Karlee,13
IN,F,2016,Arielle,20
SC,M,1955,Bennie,38
MA,M,1918,Frank,654
RI,F,1960,Denise,121
NC,F,1993,Tina,20
AL,M,1947,Eric,13
FL,F,2013,Karla,35
LA,F,1989,Renesha,5
PA,M,1937,Kevin,7
MN,F,1957,Helen,59
RI,M,1966,Jesse,5
VA,F,1915,Victoria,22
IL,M,1940,Chris,18
MA,M,1957,Angel,6
MS,F,2010,Vanessa,5
AR,F,1980,Amanda,603
OK,F,1967,Terri,90
NM,M,2014,Cade,6
NC,F,1968,Nichelle,5
TN,F,1988,Shauna,12
KS,F,2010,Vera,6
AL,F,2015,Robyn,5
DC,F,1958,Jane,46
TX,M,1978,Byron,105
GA,F,1999,Taylor,690
IA,M,1995,Lance,9
NY,F,1914,Antoniette,5
OH,F,1992,Corinne,33
ND,F,1953,Lucinda,6
CO,M,1999,Soren,6
NY,M,1946,Sheridan,5
KS,F,1992,Cortney,12
KY,M,1958,Don,71
MN,M,1978,Lane,5
NM,F,2012,Kathryn,7
AL,M,1967,Guy,8
KY,M,1996,Josiah,9
IN,F,1994,Alexia,14
NJ,F,1988,Catalina,6
LA,F,1937,Beatrice,77
AL,M,1991,Chad,45
MI,F,1994,Selena,22
KS,F,2009,Naomi,25
LA,M,2006,Darian,9
NM,M,2008,Kaden,21
PA,F,1918,Marilyn,14
OH,M,1988,Keith,250
NC,F,2003,Krystal,17
TX,F,1938,Ernestine,62
CA,F,1956,Lynell,8
AZ,M,1985,Dwight,7
TX,M,1914,Leo,84
TX,F,1962,Susanne,19
UT,F,2013,Valeria,12
MT,F,1963,Christine,44
WI,M,1980,Gordon,10
NJ,F,1978,Daniela,15
CO,M,1930,Benny,9
CA,F,1990,Hilary,145
WI,M,1973,Russell,64
MI,M,1942,Herbert,110
CA,F,2005,Molly,204
MN,F,1995,Katrina,40
VT,M,1927,Raymond,66
OK,F,1999,Hanna,20
WI,F,1955,Emily,22
NY,F,1998,Allison,408
SC,F,1912,Rosalee,8
AR,F,1973,Shelly,57
SC,F,2006,Zakiya,8
VA,M,2016,Harrison,89
SC,F,2012,Emoni,6
MS,F,1951,Rae,7
NY,M,1962,Bob,118
NE,M,1995,Jorge,6
WA,F,1984,Esmeralda,7
