state,sex,year,name,count
NC,M,1947,Franklin,109
KS,M,1964,Marc,22
TN,M,2001,Edgar,20
AL,F,1932,Clarine,9
TX,F,1958,Dell,6
WA,F,2010,Lucinda,5
OH,M,2003,Jase,6
CA,M,2002,Francis,43
NE,M,1982,Derrick,11
MS,M,1974,Quincy,13
NH,F,1915,Gladys,28
CA,M,1916,Merle,14
IL,M,2010,Maximillian,10
AR,F,2007,Laken,11
ME,M,1973,Gerald,14
NC,M,1917,Edwin,53
NY,F,1974,Chelsea,11
OH,F,1923,Laverne,74
TX,F,1962,Nora,208
AL,F,2005,Hadley,11
FL,F,1975,Renae,6
LA,M,2007,Vance,5
TX,F,2014,Charleigh,42
NY,M,1955,Chip,5
CA,M,1974,Jerald,11
UT,M,1974,Jamison,5
MN,F,1973,Shelly,72
NJ,F,1960,Jackie,52
OK,F,2001,Dana,7
MI,M,1927,Bennie,15
KS,F,1986,Alisha,34
IA,F,1963,Robbin,5
VA,M,1910,Lewis,31
NY,F,1967,Sandy,81
TN,F,2008,Cali,18
VA,F,2004,Adele,5
SC,M,2010,Brooks,15
SC,F,1966,Melisa,8
AR,F,1978,Autumn,22
AZ,M,1962,Alvaro,6
UT,F,2010,Gentry,10
OK,F,1946,Claudia,32
HI,M,1975,Juan,5
CO,F,1997,Gabriela,38
FL,M,1993,Jovani,9
NV,F,2012,Sadie,25
NV,M,2003,Zachery,5
MN,F,1981,Brandis,6
IA,F,1936,Marian,51
NJ,M,1991,Jerome,37
CA,M,1974,Rahsaan,9
WI,M,2008,Demario,6
ME,M,1964,Stanley,12
KS,F,1988,Carly,18
LA,F,1952,Eloise,26
GA,M,1967,Rickey,52
PA,F,2008,Zoey,120
NC,F,2002,Rayven,6
IL,M,1998,Dominick,48
IN,M,2004,Devyn,7
MN,F,2016,Ellery,11
PA,M,2006,Jimmy,10
UT,F,2010,Destiny,13
SC,F,2006,Destiney,7
AZ,F,1930,Natalia,6
IL,F,1987,Shantel,10
OH,M,1964,Galen,10
RI,F,1950,Jeannine,18
LA,M,1936,Willard,30
MN,F,1950,Evonne,5
SC,M,1982,Antoine,21
MI,F,1927,Ardeth,7
WY,M,1962,Scott,65
MN,M,1983,Derik,6
TX,F,1993,Mollie,24
GA,F,1939,Cynthia,22
IL,F,2015,Montserrat,23
PA,F,1948,Laureen,5
IN,M,1935,Curtis,22
NY,M,1978,German,11
AL,F,1954,Mittie,5
VA,F,1997,Anastasia,22
LA,F,1914,Willa,5
OH,M,1973,Garrett,18
SC,M,1919,Glenn,16
OH,F,1941,Rae,9
KY,M,2003,Dakota,136
TX,F,1990,Deyanira,29
KS,M,2012,Leonel,7
NY,F,1966,Arelis,5
PA,F,1942,Marylou,38
IL,F,1976,Kristina,161
OK,F,2012,Paris,9
SC,F,1956,Pamela,392
NY,M,1999,Efraim,13
NC,F,1931,Ellie,7
IN,M,1991,Lonnie,19
DE,M,1992,Joshua,101
VA,F,2009,Sofie,5
WA,M,1991,Carlos,50
NC,F,2002,Janiya,29
CA,M,2001,Atom,5
FL,F,1935,Nancy,124
AL,F,1972,Shirley,42
MN,M,2010,Hero,5
CA,M,1973,Tyrone,112
ID,F,1929,Alice,29
NC,F,1952,Sharlene,5
TX,F,2001,Amada,6
ID,M,2008,Corbin,20
KY,F,1926,Elsie,119
MI,F,1959,Rosa,23
ID,F,1993,Cassie,6
CA,F,1990,Marianna,21
LA,M,1969,Louis,113
MS,M,1979,Leo,6
OH,F,2009,Tegan,6
DE,M,1959,Joseph,125
KS,F,1921,Hattie,8
MS,M,1924,Adolph,5
MO,M,2012,Aven,5
WA,F,1983,Shari,5
NC,F,1914,Imogene,5
GA,F,1932,Francine,7
OH,F,2017,Armani,17
PA,F,1921,Zora,10
GA,M,1985,Keon,6
IN,F,2013,Natasha,11
MD,F,2017,Averi,9
TN,M,1955,Grant,7
NJ,F,1939,Madelyn,10
IA,F,1926,Bernita,11
MA,F,1968,Nora,14
SC,M,2014,Conner,44
IL,F,1942,Mabel,14
GA,F,2010,Betzy,6
GA,F,1964,Regenia,7
PA,M,1939,Fred,437
VA,F,1949,Dora,19
VA,F,1973,Demetria,20
TX,F,1976,Gayle,8
MS,M,1944,Christopher,6
SC,F,2007,Elliana,6
NJ,F,1976,Molly,16
IL,M,1983,Felix,27
NC,M,1996,Chasen,5
IA,F,1950,Claire,7
SC,M,1997,Kendall,17
TN,F,2017,Andi,6
PA,M,1975,Allen,85
TX,F,1999,Kylah,8
NY,F,1934,Peggy,91
MS,M,1919,Theodore,28
IL,M,1986,Eugene,45
DC,M,1974,Larry,38
OK,M,1915,Cornelius,5
UT,F,2015,Marlee,7
OK,M,1923,Johnie,29
FL,F,1995,Tanya,21
WY,F,1927,Marie,15
TX,M,1937,Nathan,25
AR,M,1918,Obie,5
AL,F,1990,Jazmine,13
OR,F,1968,Norma,10
MI,M,2011,Tanner,76
VA,F,1938,Carrol,5
OH,F,1993,Diana,36
ID,M,1986,Robert,137
TX,F,1925,Olive,24
WI,M,1912,Merlin,8
RI,M,1946,Edward,167
SC,F,1978,Leigh,14
PA,F,2001,Alexandria,109
FL,F,1967,Tanja,6
FL,F,2016,Lela,7
MI,M,1938,Delmar,12
OR,F,1941,Christine,11
CA,F,1989,Talisa,11
MO,M,1997,Jeffrey,96
OK,M,1988,Luis,8
NY,M,1972,Marshall,35
MI,F,1992,Corina,5
LA,F,2007,Anika,5
CT,M,1994,Jamel,5
CO,M,1976,Colin,13
NY,M,1961,Joan,5
WI,M,1999,Trenten,6
NC,M,1990,Jamel,28
HI,F,1980,Nina,13
NE,M,1961,Raymond,46
MD,M,1969,Steve,23
NH,M,2012,Greyson,13
AZ,F,1948,Phoebe,5
AZ,M,1936,Armando,15
WI,M,1986,Steve,13
NC,F,1929,Dovie,11
IL,F,1950,Gretchen,26
TN,M,1923,Claud,19
PA,F,1935,Lois,789
KY,F,1923,Elaine,35
GA,F,1910,Vera,51
TX,M,1954,Walton,10
MD,F,1941,Katie,7
VA,M,1994,Cole,58
MN,M,1963,Clifford,20
OH,F,1981,Stephani,6
TX,F,1920,Dollie,48
UT,F,1985,Summer,21
OK,F,1930,Lula,34
VT,M,1979,Douglas,11
CA,F,1995,Breonna,22
CA,F,1999,Jazmin,468
RI,F,1919,Shirley,15
VA,M,1972,Max,10
MD,M,1977,Edgar,5
CA,M,1993,Daryl,40
MN,F,1930,Margery,18
LA,F,1962,Kristi,9
NC,M,1941,Alexander,58
DE,F,1978,Lindsay,10
NY,M,1950,Lenard,7
MS,F,1965,Letha,10
CO,F,2011,Ailyn,5
CA,F,1951,Rae,29
NY,F,1979,Clarisse,5
CO,M,1961,Dick,8
WA,F,1927,Alma,17
FL,M,1990,Alain,23
TN,M,1926,Buddy,7
MD,F,2007,Juliana,40
IN,M,1931,Nicholas,5
IL,F,2016,Jaleah,11
NC,F,1995,Caroline,200
GA,F,1969,Theresa,110
WI,F,1928,Cecilia,21
LA,F,1955,Nedra,5
KY,M,1922,Asher,5
PA,F,2005,Martina,11
CA,F,2000,Evie,10
NC,F,1981,Cara,14
PA,M,1979,Daniel,1538
OK,F,2011,Karsyn,20
IN,M,1999,Anakin,6
NJ,F,1986,Lauren,846
IN,M,2017,Karl,7
AR,F,2010,Natalee,6
MI,F,1945,Diann,29
NE,F,1978,Heidi,50
ID,M,1975,Clayton,10
NY,M,1990,Cameron,172
CA,F,1944,Sally,392
KS,F,2001,Karlie,5
AL,M,1976,Alton,12
AR,F,1984,Britni,6
TN,F,1925,Zelma,20
OR,F,2012,Selah,10
OH,M,1934,Salvatore,10
ND,M,1997,Dillon,11
FL,F,2003,Samiya,13
TX,F,2006,Jeanette,27
AK,M,1992,Zachariah,7
TX,F,2010,Natalia,465
OR,M,1910,Joseph,14
GA,M,1915,Bennie,72
PA,M,2011,Dennis,34
SD,F,2007,Trinity,15
CA,F,1986,Rhyan,7
MD,F,1936,Linda,17
MS,M,2011,Jasper,15
OK,M,2009,Donavan,5
KS,F,2014,Willow,27
NC,M,1971,Richard,626
NY,F,2014,Brinley,16
OK,M,2013,Julio,5
IL,F,1984,Laurie,28
VA,F,1976,Brian,8
OK,F,1965,Janette,11
CO,F,1917,Alma,20
GA,M,1984,Benjamin,328
MI,M,1955,Archie,29
IL,F,2008,Iris,54
AZ,F,2004,Saige,10
MS,F,1926,Nelda,11
TX,F,1939,Mildred,182
AL,M,1993,Bradly,9
PA,M,1940,Fredric,11
CO,F,2003,Jayden,31
TN,F,1983,Charlotte,30
OK,F,1994,Briana,29
AL,F,1923,Cordelia,9
NE,F,1947,Doris,34
TX,F,1982,Keely,21
GA,F,1916,Sophia,5
FL,F,2005,Bailey,146
NY,M,2009,Jerrell,7
SD,F,1961,Deborah,42
CO,F,1968,Kathleen,85
MO,M,2007,Cade,28
WA,M,1977,Julian,5
DE,M,1949,Vincent,11
OH,F,1943,Martina,5
MI,M,1983,Landon,12
MD,M,2002,Julian,54
AK,F,2013,Aubree,8
AL,F,1979,Erin,73
AR,F,1925,Esther,57
MD,F,1946,Edith,42
ID,F,2005,Makiah,5
AR,F,1959,Liz,6
NJ,M,2001,Tomas,10
NJ,F,2014,Samira,5
NC,F,1953,Maxine,46
MA,M,1935,Wilbur,11
UT,M,1980,Levi,37
KS,F,2015,Kyndall,8
NJ,F,1959,Valarie,12
PA,M,1997,Cade,10
IL,F,1985,Alysia,8
FL,M,1939,Calvin,29
NY,F,2017,Keiry,8
KY,F,1944,Vada,5
MO,F,1954,Sherrie,23
RI,M,2009,Richard,19
MD,F,1929,Marjorie,42
CO,M,1968,Felipe,5
RI,F,2006,Andrea,9
MD,M,2016,Josue,34
NY,M,1962,Terance,6
GA,F,2008,Aubrie,23
FL,F,1975,Latosha,25
WA,F,1987,Adrienne,16
TX,M,1935,Hulen,9
OR,F,1951,Rita,29
NH,F,1997,Christina,20
KY,F,1992,Chelsey,73
TX,F,1951,Tommie,74
ND,F,1953,Debra,223
OH,F,2002,Kaytlyn,5
MD,F,1990,Shamia,6
IL,F,1988,Latoya,103
IL,M,2012,Dwayne,13
IL,F,2014,Willow,77
TX,M,1956,Joan,5
CA,F,2005,Adela,40
MT,M,1920,Allen,7
PA,M,1962,Julius,15
CA,M,2011,Yuvan,10
GA,F,2008,Lilia,8
AL,F,1989,Kimber,8
IA,M,1959,Harvey,9
MN,F,1923,Eloise,18
NY,M,2014,Aharon,28
WI,M,2012,Elliot,52
CA,F,1944,Corinne,17
TX,M,1947,Jesus,515
MA,F,2000,Hadley,10
AR,F,1958,Lula,5
NM,F,1976,Sharla,5
ID,F,1914,Edith,22
NY,F,1985,Kenyetta,13
AZ,F,2002,Anna,123
KS,M,2005,Gunner,10
KY,F,1958,Mary,1128
LA,M,1977,Dedric,6
CO,M,1994,Edwin,9
MA,F,2004,Jayla,18
OK,M,1982,Aubrey,7
IL,M,1977,Perry,25
NJ,F,2010,Brooklynn,20
TX,F,1948,Raquel,60
MA,M,2007,Aydin,5
FL,F,2001,Darby,15
SC,M,1971,Brandon,25
SC,F,1956,Jannie,34
MN,F,1949,Ellen,72
PA,M,1931,Fritz,5
TX,F,2013,Malaysia,44
MO,M,2015,Mack,9
MI,M,2012,Mariano,5
AZ,F,1987,Cheyenne,8
TX,F,1979,Constance,23
SC,F,2011,Christina,17
SC,F,1980,Christian,8
AR,M,2017,Thaddeus,9
FL,M,1978,Nelson,28
IL,F,1926,Eleanora,9
AZ,F,1991,Kelsie,23
NY,M,1986,Yan,5
WV,M,2002,Aiden,12
NY,F,1968,Nicolette,8
NJ,F,1971,Cathryn,8
PA,F,2006,Noel,13
MA,M,1921,Joe,10
PA,F,2012,Jazmin,10
WI,M,2015,Abram,22
NE,F,2012,Madison,57
TN,F,1986,Kacie,13
MO,F,1977,Robert,5
WV,F,1919,Marjorie,81
DE,F,1943,Beatrice,7
MS,F,1981,Lana,10
NM,M,2012,Rodrigo,5
CA,M,2017,Alastair,8
NY,F,1980,Alena,10
FL,F,1924,Thelma,149
LA,M,1930,Roger,19
CO,M,2012,Kayson,8
PA,F,1974,Julia,88
NJ,M,1916,Philip,110
VA,M,2005,Frank,21
FL,M,1939,Stanley,17
PA,F,1910,Johanna,13
OK,F,1973,Dara,7
TN,M,1925,Patrick,10
IN,F,1993,Devon,15
IA,M,1959,Wayde,7
IA,M,2001,Garrett,60
UT,F,1981,Johanna,6
NE,M,1951,Glenn,28
CT,F,1928,Constance,36
MN,M,2012,Charles,190
IA,F,1969,Gina,63
CA,F,2002,Aubry,8
KY,F,1962,Sandra,415
NC,F,2006,Lainey,11
FL,F,1987,Jami,15
TX,F,2005,Makynna,5
AZ,F,1998,Bailie,6
NE,M,1971,Thomas,131
WA,F,1982,Alice,16
PA,F,1990,Staci,28
IL,F,1995,Jaquelin,8
MD,M,1946,Cornell,7
ME,M,1936,Melvin,13
AR,F,1944,Cheryl,45
ME,F,1948,Claudia,15
MD,M,2000,Naeem,5
OH,M,1978,Kelly,44
AL,M,1920,Jonathan,6
DE,F,1977,Kristy,11
WA,F,1999,Aleah,12
SC,F,1928,Allie,15
NY,F,2005,Alanna,50
VT,F,1959,Ruth,7
AL,M,1993,Victor,23
CA,F,2004,Verenice,19
MD,M,1926,Julian,14
MI,F,1952,Lisa,90
FL,F,1976,June,6
MS,F,1994,Raven,76
TN,F,1987,Dena,5
OH,F,1961,Timothy,7
NY,F,1986,Leslie,117
ND,M,1961,Jason,17
CA,F,2002,Rashel,5
WA,F,1998,Leticia,14
FL,M,1928,Tommie,13
NY,M,2015,Ramsey,6
CA,F,1948,Loretta,209
CA,M,2015,Rocky,38
GA,F,1985,Eva,18
MT,F,1997,Hayley,7
MO,F,2017,Raelee,7
VA,M,1987,Harrison,15
AZ,M,2006,Derrick,15
AR,F,1933,Ellie,5
MA,M,1927,Benjamin,36
NM,F,1996,Destinee,11
OH,M,1916,Luther,26
TX,M,2016,Landry,60
NC,F,1953,Sheryl,28
KY,F,1911,Maggie,42
NJ,F,1970,Donnamarie,8
OK,M,1946,Dennis,197
NM,M,1950,Pedro,17
MI,F,1967,Alfreda,5
NJ,M,1942,Abraham,8
OH,F,1949,Christy,29
NC,M,1967,Damon,8
AR,M,1930,Oscar,51
CA,M,1985,Jade,9
MI,M,1961,Quentin,9
CO,M,2006,Reilly,5
AZ,M,1991,Max,31
TN,M,1942,Ernest,104
MD,M,1994,Devante,22
IA,M,1948,Theodore,32
PA,F,1963,Gabrielle,14
FL,M,1924,Glenn,14
NY,F,1965,Dorie,8
MS,F,1987,Ashley,564
NM,M,1992,Ross,5
LA,M,1912,Gilbert,11
NY,M,1943,Ronald,2460
MS,F,2012,Macey,9
VA,F,1922,Edith,367
NY,F,1998,Demetria,9
VA,F,2015,Rose,61
IL,F,1989,Rae,5
SC,M,1916,Sonny,6
CA,M,2003,Wilber,9
MS,M,1973,Sylvester,12
MN,F,1995,Clara,13
NY,F,1994,Kianie,5
CO,M,1999,Alonzo,5
CA,F,2008,Keya,7
IA,M,1935,Gordon,72
GA,F,2017,Carleigh,9
IL,M,2012,David,480
TX,F,1969,Lily,10
SC,M,2010,Marlon,7
SC,F,2009,Evelyn,45
ME,F,2001,Brittney,5
CA,F,1934,Cheryl,8
KS,M,1984,Francis,7
GA,M,1917,Abe,8
ID,M,1920,Cecil,16
MO,F,2007,Brenna,31
WA,M,1997,Baily,5
VA,F,1972,Rena,5
OK,F,1989,Gina,7
IL,F,1965,Tawanna,5
MS,M,1983,Darrell,24
GA,M,1958,Karl,29
MD,M,2010,Sullivan,6
NY,F,2002,Yazmin,7
WI,M,1943,Gale,10
NY,F,1989,Nyasia,12
HI,M,2012,Skyler,11
WA,M,1993,Terrence,9
TX,F,1987,Sadie,22
GA,F,1990,Cecily,13
TN,F,1954,Johnnie,27
MT,M,2001,Micah,5
TX,M,1953,Hipolito,16
CA,F,1970,Josie,23
TX,F,2012,River,35
CA,F,2016,Paislee,49
VT,F,1986,Krystal,16
CA,M,2006,Leandro,46
WV,M,1913,Otis,12
TN,M,2016,Jeremias,6
VT,F,1978,Ellen,6
NY,F,2000,Alexus,54
PA,M,1949,Steven,631
TX,M,2010,Daegan,6
ME,M,2004,Eben,8
IL,F,1919,Evalyn,19
MI,F,1989,Yolanda,24
LA,F,1935,Marilyn,88
SC,F,1977,Heidi,18
NY,F,1993,Sarena,8
TX,F,1978,Roshunda,9
NH,F,2006,Carmen,5
ME,M,2017,Alexander,41
GA,M,1938,Ulysses,27
NE,F,1951,Ella,5
TX,M,2016,Shawn,59
FL,F,1929,Loretta,10
TN,M,1966,Micheal,90
CA,M,1982,Gian,12
TN,F,1920,Theresa,11
NC,M,2000,Edgar,62
CA,M,2003,Theodore,104
MS,M,2000,Nickolas,7
PA,F,1924,Hazel,289
KY,M,1946,Cletus,7
TX,M,1942,Linden,5
NJ,M,2001,Scott,97
AZ,F,2003,Asia,17
CT,M,1968,Jeffery,33
VA,M,1927,Kendall,6
AK,F,1978,Gretchen,7
ID,F,1965,Donna,40
CA,F,2010,Eva,427
NJ,F,2001,Giavanna,18
AR,F,1971,Yolonda,6
MI,F,1996,Carly,108
TX,M,1919,Durwood,12
AR,F,1979,Kristie,26
NE,F,1949,Sarah,17
GA,F,2005,Aubrianna,5
GA,F,2012,Angel,82
MA,F,1963,Dayna,7
PA,M,1982,Jeremy,666
TX,M,2012,Kenyon,7
NC,M,1955,Brady,11
MS,M,1985,Donnie,6
KS,F,1930,Nora,10
KY,M,1987,Geoffrey,16
OR,F,1974,Leanna,6
AR,F,1923,William,7
GA,F,1930,Ann,129
CO,M,1949,Jay,24
DC,F,2017,Isabel,15
IN,F,1921,Dorris,5
NY,M,2006,Blake,105
TX,M,1984,Micheal,172
MO,M,2012,Mohammad,5
NJ,F,1914,Gwendolyn,6
IL,F,1974,Cary,13
CA,M,1928,Armando,40
IN,M,1955,Stanley,177
GA,M,1994,Derrell,5
SD,M,2006,Brian,6
AL,M,1961,Toby,6
CO,F,2017,Kaya,12
FL,F,1973,Celia,8
TX,F,2016,Alanis,11
IL,M,1993,Cyrus,7
TN,F,1910,Margaret,149
TN,F,1956,Ava,23
CO,F,2007,Leyla,7
MI,F,1998,Leigha,7
LA,F,1944,Gwendolyn,100
IL,M,1965,Felix,29
GA,F,1940,Wanda,95
LA,F,2011,Adalynn,20
NC,M,1912,Patrick,9
FL,M,2000,Jacquez,41
MD,F,2017,Skyla,12
AR,M,1920,Benjamin,31
FL,M,2010,Treyon,5
GA,M,1993,Saul,6
UT,M,1973,Joshua,102
HI,F,1983,Carolyn,7
IA,F,2004,Alivia,25
FL,F,2009,Lydia,92
NY,F,1942,Marla,17
MA,F,1956,Laurie,249
CA,F,1956,Lucinda,84
MI,F,1989,Christin,11
ME,F,1963,Leslie,23
VA,M,1973,Neil,31
NJ,F,1986,Sharee,8
NY,M,1969,Edwardo,22
PA,F,2002,Alysha,11
IL,F,2012,Ann,8
IL,M,1975,Jovan,6
CA,F,2014,Bernice,11
MO,M,2013,Dante,15
OH,M,1986,Henry,45
CO,F,1930,Delia,7
WV,F,1981,Jaclyn,14
HI,F,1969,Roxane,5
WA,F,1971,Kay,8
OK,M,2003,Daxton,5
TX,F,1966,Eileen,23
MI,F,1946,Bobbie,16
CT,F,1988,Chantel,12
IA,F,1934,Carrie,5
NM,M,1913,Willie,5
NC,M,1939,Jerald,6
WY,F,1978,Cori,7
CT,M,1946,Leroy,19
FL,M,2006,Sameer,5
MI,M,1933,Ramon,19
IA,F,2014,Sawyer,25
AZ,F,2004,Lisette,9
FL,F,2007,Lillia,8
OH,F,1999,Journey,13
WI,M,1993,Dillan,9
OK,F,1997,Jayden,7
GA,M,2000,Aaron,266
TX,M,1957,Isidro,29
CA,F,1977,Laneisha,5
MI,F,1986,Sarah,1319
KS,F,1958,Cinthia,5
IN,F,1913,Claire,8
MN,F,1951,Eleanor,10
AR,F,1947,Sara,23
AR,F,1999,Ashlee,17
FL,F,1966,Venus,8
RI,F,2004,Makayla,13
DE,F,2015,Lucia,7
OK,M,1953,Paul,222
PA,F,1991,Tess,21
IA,F,1959,Jolene,64
CA,F,1972,Kacy,7
CO,M,1933,Toby,6
IL,F,2002,Lillian,136
WY,F,1971,Laurie,7
MO,F,1987,Loren,7
IL,M,1945,Kent,64
GA,F,2010,Macey,15
FL,M,2015,Brenton,10
MD,M,1985,Thomas,348
NM,M,1943,Benny,26
IN,F,1925,Melva,9
CA,M,2012,Iden,10
FL,M,1949,Samuel,149
KY,F,1983,Aleshia,5
IL,F,2009,Ashlynn,36
MO,M,1930,Arnold,34
NV,F,2000,Giselle,20
WA,F,2005,Haylee,38
IA,F,1922,Yvonne,19
MA,F,1959,Marcia,83
CA,F,2013,Mariaguadalupe,5
MD,F,1913,Violet,24
AR,F,2014,Daisy,13
CA,F,1986,Debora,15
AR,M,1943,Clifford,35
IA,M,1990,Nathaniel,71
NJ,M,1957,Bob,66
PA,F,1976,Lenora,8
WV,F,1934,Earnestine,10
NY,F,1932,Iris,84
NC,F,1992,Jamia,10
NC,M,1918,Hoyt,5
ND,F,1914,Kathleen,9
IN,F,2012,Brynlee,30
NC,M,1962,Leroy,36
IN,F,1988,Chelsey,57
HI,M,1927,Jack,12
MA,F,1921,Cornelia,5
NV,F,2012,Katherine,29
AK,M,1984,James,99
CA,M,1989,Blaise,10
PA,F,1992,Betty,9
CA,F,2001,Jacquelynn,12
CA,F,1950,Willa,8
AR,F,1931,Ona,8
WI,M,2007,Turner,5
TX,M,1977,Arron,15
IA,F,2015,Kinleigh,6
NC,M,2006,Ulises,12
MI,M,1932,Elbert,6
VT,F,1996,Victoria,11
CO,M,1986,Quincy,5
NY,F,1935,Laurel,15
MD,F,2004,Kaitlyn,117
CO,F,1993,Ariana,16
NY,F,1990,Jullian,8
ND,F,1965,Sheila,51
MD,F,2002,Karen,21
MA,F,1957,Jackie,15
IN,M,1941,Lynn,50
MN,F,2006,Caylee,5
PA,F,1952,Evangeline,9
MD,F,2001,Meredith,19
MO,M,1915,Orin,5
DE,M,2004,Ryan,102
OH,M,1977,Larry,249
SD,F,2001,Rachel,28
GA,F,1963,Callie,5
VT,F,1980,Kristin,23
MD,M,2011,Daniel,285
TX,F,1969,Barbra,6
DC,F,1949,Hattie,6
AZ,F,1952,Vicky,12
AR,M,1977,Floyd,7
MI,M,1979,Jaron,7
FL,F,2013,Ila,7
RI,M,1999,Corey,21
OH,M,2007,Tucker,50
NJ,F,1966,Sherrie,22
HI,M,1962,Jeff,19
FL,M,2010,Brendan,57
VA,F,1938,Rose,77
OH,F,1922,Julie,9
MI,F,1940,Louann,6
GA,F,1992,Rosemary,6
NM,M,1960,Edward,92
OH,M,1967,Rudy,17
MA,F,2007,Cate,6
MO,M,1949,Danny,308
OH,F,1943,Lillie,11
NC,F,1978,Lolita,6
NM,M,1923,Reynaldo,5
SC,F,1944,Florine,7
WA,F,1962,Kendra,8
UT,F,1949,Laura,35
CT,M,2014,Aarav,7
LA,F,1969,Brandy,8
NY,M,2012,Uriel,29
MN,F,1997,Mackenzi,5
NM,F,1976,Elaine,10
PA,F,1959,Dixie,17
TN,F,1964,Debora,22
TX,M,1936,Stewart,6
OH,M,1993,Gilbert,9
KY,F,1927,Opal,158
ID,M,1978,Edward,14
OH,F,2006,Neha,8
VA,M,1963,Lloyd,54
IA,M,1941,Kent,27
MO,M,2000,Spencer,112
MO,F,2013,Finley,35
GA,F,1990,Eureka,6
FL,M,1943,Royce,10
CO,F,1989,Cristina,15
ND,M,1988,Jamie,5
MS,F,2000,Aaliyah,35
OH,F,1963,Bernice,29
MD,F,1966,Lindsey,5
WA,F,2001,Maritza,11
OH,F,2014,Kacey,5
IL,F,1981,Margaret,196
WI,M,1933,Wilbert,9
CO,M,1964,Juan,27
MN,F,1958,Candy,14
DC,M,1977,Mario,10
CA,F,2009,Katlyn,17
UT,M,1988,Brad,19
ND,M,1917,Ellsworth,5
NJ,M,2011,Angel,203
NV,M,2001,Philip,10
AL,F,1915,Viola,79
TX,F,1980,Monique,209
IA,M,1942,Walter,62
IN,F,1990,Sydnie,5
NC,F,2010,River,5
LA,F,1937,Patricia,249
IN,F,1948,Gwendolyn,35
PA,F,2012,Nikita,5
UT,M,1953,Lowell,8
NC,M,1939,Sanford,9
SC,F,1950,Amy,9
SD,F,2017,Hazel,16
CA,F,1970,Rena,55
RI,M,1938,Louis,48
IL,F,1964,Shirlene,7
TX,F,2010,Araceli,74
CA,M,2016,Yosef,18
NJ,F,1965,Nadine,36
TX,M,1941,Orville,27
IL,F,1955,Bessie,11
NE,F,1983,Tasha,13
VT,F,1918,Lillian,31
OK,F,1918,Lizzie,8
TN,F,1973,Tonya,355
OR,M,1924,Leo,22
PA,F,1916,Merle,6
UT,M,1980,Luke,43
AZ,M,1999,Devon,44
MI,F,1987,Krystle,41
MN,M,1958,Mitch,7
NY,F,1971,Noreen,45
FL,F,1957,Vickey,11
MT,M,1927,Arthur,35
MI,F,1966,Jeanna,5
SD,F,1963,Lori,204
MI,F,1998,Janet,8
MA,F,1969,Marie,103
MO,M,1947,Phil,16
HI,F,1926,Norma,7
ID,M,1915,Herbert,16
WI,F,1956,Vera,13
NM,F,1958,Annabelle,8
AL,M,1969,Oscar,21
CA,M,1983,Jovany,9
TN,M,1957,Guy,30
CA,F,1993,Sierra,408
MN,M,1993,Mark,126
WI,M,1971,Blair,7
GA,F,1992,Chana,5
OR,F,1983,Alyson,5
TX,M,1972,Delton,5
OH,M,1921,Warren,385
MA,M,1960,Daryl,16
MI,M,1912,Nathan,7
NC,M,1959,Elmer,20
NY,F,2013,Addyson,27
OK,F,2014,Tiana,10
TX,M,1929,Kennith,11
OH,F,2007,Starr,8
TX,M,1928,Hudson,5
FL,M,1945,Cleveland,21
FL,F,1999,Danyelle,7
MO,F,1937,Margery,5
FL,F,1962,Rena,9
WA,M,1947,Jeffrey,82
TN,F,1984,Jacquelyn,17
WI,M,1982,Rory,19
OK,F,1978,Mandy,104
FL,F,1984,Rachael,118
MN,M,1914,Chester,67
TN,F,1963,Lucy,15
TN,M,2001,Thomas,282
LA,M,2006,Tylan,5
NC,M,1985,Garrett,48
NY,F,1995,Janessa,7
DC,M,1930,Clyde,10
AZ,F,1995,Kyla,12
MO,M,2011,Brecken,8
WY,M,1957,Walter,10
MS,F,1984,Chandra,8
SC,M,1925,Colie,7
OK,M,1986,Harrison,5
FL,M,1956,Charles,1057
OH,F,1953,Shelly,32
NY,F,1988,Alma,21
OK,F,1917,Elizabeth,141
NY,F,1976,Emilie,7
VA,M,1986,Stacey,7
WV,M,1919,Frank,191
AR,F,1936,Marietta,8
OH,M,1916,Gayle,5
FL,F,1993,Aubrey,42
VA,F,1936,Nancy,492
TX,F,1963,Dina,66
IL,M,1938,Ross,25
NE,F,1924,Verlene,5
IL,F,1987,Julissa,7
NM,F,1977,Tasha,7
OH,M,2003,Nathen,11
NJ,F,2016,Sima,15
IN,M,1993,Colten,14
MN,F,1956,Joleen,12
UT,F,2006,Liberty,25
MD,F,2005,Esmeralda,8
MD,F,1969,Lena,11
TX,F,2007,Nayely,29
WV,M,1979,Jody,11
CA,M,1949,Lindy,5
NJ,F,2017,Phoenix,17
CT,M,1997,Jessie,5
GA,F,1921,Rita,11
SC,M,1946,Grady,21
MS,F,2004,Sariah,7
NJ,M,1945,Jeff,15
SC,F,1953,James,7
IL,M,2011,Giovanny,24
CA,F,2003,Zuri,8
OH,M,1953,Ivan,32
PA,M,1968,Jere,8
NJ,F,1945,Penelope,16
NY,F,1943,Veronica,244
MI,F,1920,Marie,443
NM,F,1949,Melody,5
MO,M,1935,Ervin,17
FL,F,2003,Keely,15
CA,M,1947,Eldon,25
MA,F,1961,Audrey,65
WV,F,1992,Emma,19
IL,F,1999,Marina,32
NC,M,1943,Allan,10
IA,F,1992,Josephine,13
