state,sex,year,name,count
WA,F,2001,Hayleigh,5
NC,M,1949,Levester,7
MT,M,1960,Stewart,6
AR,F,1953,Jan,30
CA,M,1972,Ivan,108
TN,F,2017,Lilah,22
KS,M,1966,Kirk,34
FL,M,2017,Eliot,7
IL,M,2014,Maksim,10
CO,F,1955,Val,6
NJ,M,1958,Lenard,6
TX,F,1999,Judy,18
NC,F,1999,Abby,67
HI,F,1950,Coleen,6
CA,F,1944,Merilee,6
SC,F,2014,Joanna,13
WA,F,1963,Therese,21
PA,F,1948,Leatrice,5
IL,F,1974,Kris,14
AR,M,2016,Darius,9
MN,F,1978,Hannah,22
FL,F,1932,Elnora,15
CO,F,1960,Leona,12
MA,M,1995,Maxwell,71
KS,F,2015,Janae,6
MI,M,1951,Curtis,142
NY,M,2000,Hudson,17
MA,F,2015,Raya,6
WV,M,1959,Ivan,6
IN,F,1967,Kathi,5
DC,F,2007,Adriana,6
AR,F,1949,Rhonda,36
OH,F,2013,Rileigh,15
NJ,M,1937,Guy,15
GA,F,2006,Stella,45
CA,F,1988,Rosalind,14
MN,F,1948,Mildred,13
MA,F,1973,Ingrid,11
GA,M,2015,Elias,87
MI,M,1929,Warren,78
CA,M,1995,Lupe,5
GA,F,2007,Juana,15
CA,M,1997,Rick,37
OK,F,1912,Vivian,47
MO,M,1987,Henry,33
GA,M,2002,Cleveland,7
NE,M,1919,Bryce,5
TN,M,1940,Doyle,54
LA,M,1998,Waylon,7
ME,M,1951,Bruce,127
TX,F,2003,Sylvia,57
IL,F,2010,Skyla,13
WI,M,1930,Benjamin,24
NM,F,1990,Josephine,7
TN,M,1920,Matthew,6
SC,M,2005,Chris,7
LA,F,1938,Phyllis,36
CA,F,2017,Lillyana,15
GA,F,1920,Luvenia,7
MN,M,2014,Anton,7
CA,F,2001,Alitzel,7
GA,F,1920,Reba,63
UT,M,1952,Stephen,105
IL,F,1986,Meghan,205
MI,F,2015,Nadia,39
IN,M,1915,Forest,25
MI,M,1973,Donald,445
NY,F,2016,Emilia,235
RI,F,1932,Lucille,46
IL,F,1977,Shonna,7
IL,F,1956,Georgina,10
MD,M,1989,Arthur,30
MD,F,1991,Laurel,9
NC,M,2016,Gareth,6
NJ,M,1955,Chris,46
WI,M,1957,Norbert,26
CA,M,1963,Joaquin,39
CT,F,2014,Eden,14
SC,F,1974,Carolyn,47
CT,F,1995,Francesca,22
KS,F,2010,Addelyn,6
CT,F,1986,Yvonne,6
VA,F,2009,Carissa,5
ME,M,2011,Adam,10
ID,M,1967,Mitchell,10
MS,F,1913,Virginia,89
GA,M,1918,Harrison,22
NH,F,1928,Joan,27
FL,F,1982,Lyndsey,15
CA,F,1994,Rianne,8
KS,M,2012,Devon,9
CA,F,1952,Shirlene,6
IL,F,1989,Ebony,96
LA,F,2012,Karli,9
HI,M,1991,Justin,138
IL,M,2005,Trenten,6
SC,F,1947,Vernice,6
MI,M,2009,Kenton,7
IL,F,2002,Kyleigh,29
SD,M,1932,Hubert,5
CA,M,1995,Joseluis,47
MI,F,1976,Amelia,15
DC,F,1916,Gertrude,22
MS,F,1993,Carissa,5
CO,F,1950,Flora,6
VA,F,1967,Rhoda,5
TX,F,1929,Ila,26
NY,M,1933,Saul,49
VT,M,2002,Adam,16
NJ,M,1996,Abdallah,5
TX,F,1927,Angelica,13
CO,M,1968,Marc,22
FL,F,1979,Terry,16
NJ,M,1942,Winston,5
PA,M,1995,Landon,24
OK,F,1933,Stella,25
FL,F,2012,Laina,5
IL,F,1989,Fiona,8
MO,F,1986,Kerri,16
FL,F,1948,Sandi,6
LA,F,1975,Angelina,8
MS,M,1989,Darryl,21
MO,F,1959,Jo,88
CA,F,1975,Xochitl,20
TX,M,2000,Jeovany,5
FL,M,1935,Ronald,87
RI,F,1920,Phyllis,18
MO,F,1959,Victoria,106
OR,F,1997,Adrianna,16
WA,M,1940,John,575
TX,F,1997,Bianka,11
FL,M,1921,Perry,7
TX,F,2016,Jubilee,27
NY,M,2009,Nabeel,5
MN,M,1921,Wesley,46
CO,M,2004,Rodney,5
TX,F,1986,Candi,19
OH,F,1968,Della,18
TX,F,2010,Berkleigh,5
LA,M,1989,Johnathan,71
NY,M,1955,Virgil,6
WI,F,1943,Cleo,5
TX,F,1977,Ivonne,17
NY,F,1961,Erin,112
LA,M,1990,Jacques,13
FL,M,1960,Denis,5
MI,M,1929,Maurice,62
MA,F,1942,Lynda,39
FL,F,1923,Jaunita,5
ID,F,2012,Layla,31
MS,M,1940,Hershel,10
TX,M,2000,Zachry,6
AZ,M,2014,Jovan,6
NJ,F,1960,Julianne,10
IL,M,1950,Alfonso,6
NY,F,1995,Michele,77
IL,M,2016,Gino,7
SC,M,1915,Pete,8
NY,F,1998,Jazmyne,7
NY,F,2014,Princess,12
OH,F,1980,Rosa,7
TN,F,1996,Tayla,5
TN,M,2001,Jimmy,24
AR,F,1914,Dorothea,6
IN,F,1993,Mercedes,50
OH,F,1991,Gianna,6
MA,F,1940,Karin,8
GA,M,2008,Wilson,23
NC,M,1989,Avery,19
OR,F,1989,Holli,6
TX,F,2016,Tania,16
SC,M,1955,Cornell,9
IN,M,1974,Grant,23
DC,F,1983,Gloria,7
CA,F,1951,Molly,56
NY,M,2015,Johnathon,8
NH,F,1987,Deanna,7
AK,F,1955,Lorna,6
IN,M,1939,Gale,11
LA,M,1970,Bradley,85
AL,M,1938,Barney,17
AR,F,1985,Sherri,7
CA,M,1955,Rickie,36
MS,F,1929,Mattie,245
OK,M,1927,Matthew,7
MI,F,1945,Eve,6
CA,F,2014,Edelyn,5
OR,F,1985,Kayla,53
RI,M,2013,Jayce,11
CO,F,1978,Brenna,6
AK,F,1965,Colleen,14
SC,F,2000,Brittney,30
AK,F,1954,Patricia,64
FL,M,2014,Brysen,14
PA,M,1961,Domenick,6
VA,F,1995,Maegan,10
TX,M,2005,Luis,1421
NJ,M,2000,Julian,149
CO,F,2000,Athena,13
TX,M,1967,Esequiel,12
LA,F,1935,Celestine,12
MI,F,2010,Shaelyn,7
CA,M,1981,Deondre,6
NC,F,1923,Zula,11
ID,F,1998,Angela,16
NM,M,1957,Toby,8
MO,M,1948,Curtis,68
DC,M,1936,David,78
SD,F,1989,Alicia,29
LA,F,1976,Anna,37
OR,F,1977,Alexis,9
CA,F,2013,Cayla,12
NJ,F,2007,Greta,6
NE,M,2014,Creed,6
TX,F,1922,Lora,35
WV,M,1910,Francis,9
IL,M,1915,Lloyd,135
KS,M,1910,Maurice,5
IL,M,2014,Sylas,9
MD,M,1991,Jeffrey,210
GA,F,1958,Patty,44
VT,F,1912,Lois,7
ME,M,1997,Jakob,6
NY,M,1948,Leopold,8
TX,M,2005,Emory,10
GA,F,2016,Ariya,17
SD,M,1951,Lloyd,13
HI,F,1984,Julie,27
CO,F,2014,Adrianna,13
AR,F,1945,Jeanette,31
IN,M,2016,Melvin,6
KS,M,1949,Dana,20
OH,F,1953,Opal,9
NY,F,1958,Marisa,48
LA,M,1942,Ned,8
MO,F,2011,Caydence,10
TX,F,2003,Betsy,12
IA,M,2012,Barrett,18
MN,M,2011,Pranav,6
MI,M,1978,Lance,82
KS,M,1924,Reuben,5
OH,M,2011,Landan,10
MT,F,1975,Monica,10
DE,M,2008,Isaac,18
NJ,M,1961,Pierre,12
MO,M,2007,Frank,15
CA,F,2013,Harlie,7
PA,F,1964,Marylynn,8
NC,M,1974,Kent,10
LA,M,1967,Todd,185
WA,M,1995,Mason,94
OR,M,1956,Larry,197
FL,F,1919,Joyce,21
TX,M,2011,Alezander,5
AR,F,1968,Rebekah,9
AZ,F,1986,Alyssa,64
TX,M,1924,Howell,11
WY,F,1969,Karen,18
GA,F,2009,Tamara,11
TX,M,1962,Demetrius,11
MD,M,2007,Donte,22
ID,M,2008,Taylor,23
ME,F,1964,Gina,12
KY,M,2012,Mateo,13
PA,F,1959,Maribeth,14
MI,M,1948,Elmer,33
NM,M,1955,Warren,10
CA,F,1995,Cristina,409
MI,F,1998,Brittney,103
VA,F,2011,Rebeca,5
RI,M,1937,Jack,7
AL,F,2007,Madison,362
SC,M,2005,Seth,52
MI,F,2005,Jasmine,177
VA,M,1977,Garry,9
CO,F,1945,Bobbie,6
ID,M,1961,Ross,8
ME,M,1995,Zackery,7
VT,M,1966,Michael,181
IN,M,1997,Avery,23
AL,M,1978,Garry,6
NH,M,1958,Edward,46
MO,F,2006,Kelis,5
OR,F,1998,Sasha,8
GA,F,1914,Ouida,13
IL,M,1992,George,187
IN,M,1959,Marty,40
TN,M,1991,Marco,6
NC,F,2009,Jaslyn,8
MO,F,2015,Lettie,6
KY,F,1973,Cassie,8
LA,F,1975,Jason,5
OK,F,1950,Emily,15
MI,F,1952,Merrie,12
IL,F,1923,Lavon,7
MO,F,1992,Bobbie,8
DC,F,1997,Jillian,7
CA,M,2014,Larry,65
CO,F,2012,Amayah,5
CA,F,1974,Krishna,6
IA,M,1961,Timmie,5
NY,F,1961,Lizabeth,14
MS,M,1960,Joey,35
NY,M,1927,Francis,770
PA,M,2017,Khamari,6
PA,F,1921,Elaine,155
CA,M,2007,Isidoro,5
MO,M,1948,Chester,56
CA,F,2000,Jacquelyn,147
AZ,F,1994,Lara,5
TX,M,1996,Candelario,11
OR,M,1941,Tommy,13
RI,F,1956,Arlene,9
IL,F,1984,Claudia,66
NY,F,2001,Elinor,6
IL,F,2010,Regan,14
IL,F,1973,Rachelle,31
NY,M,2012,Zaire,33
CA,F,2011,Jayden,102
TX,M,2007,Reyes,13
NM,F,1974,Loretta,26
CA,F,1980,Heather,1583
WV,M,1926,Fredrick,5
TN,M,1944,Oscar,39
NJ,M,1961,Charles,911
TX,F,1979,Patrina,5
MA,F,1926,Maxine,7
OK,F,2011,Preslie,6
PA,F,1981,Leticia,5
IN,M,1964,Lewis,27
IL,F,1974,Gabriela,28
CT,F,1998,Sierra,39
CT,M,1928,Samuel,46
TX,F,2014,Annabeth,29
TX,F,1963,Kyle,5
FL,M,2003,Payton,56
MA,F,2011,Amiyah,13
MI,M,2005,Aydin,9
VA,F,1990,Anjelica,7
LA,M,2005,Tyler,251
MN,F,1981,Sue,7
MS,F,1950,Glory,5
MI,F,1949,Kathie,40
KS,M,1948,Walter,65
TX,F,2006,Ciera,18
LA,F,1992,Kenya,7
VT,F,2005,Morgan,15
OK,M,1913,Wayne,31
TX,M,2010,Landan,8
OH,F,2010,Jozie,5
TX,M,1955,Clay,49
KY,M,1914,Wilson,18
WA,F,2017,Kendall,19
AL,F,1924,Elsie,119
WV,F,2015,Maria,12
CA,F,1985,Asma,6
NM,M,2002,Roberto,14
PA,M,2004,Saleem,12
CO,M,1960,Ross,15
PA,F,2017,Elianna,29
MO,F,2006,Kaidence,5
MI,F,2010,Selena,37
IN,F,1979,Carri,6
VA,F,1966,Sheryl,34
AZ,M,1986,Sean,217
IL,F,1940,Inez,17
VA,M,2007,Braden,56
IN,F,2014,Kassidy,10
MS,F,1987,Concetta,12
AZ,M,1997,Trent,27
KS,F,1913,Edythe,5
TN,M,1931,Raymond,187
WV,M,2004,Christopher,122
NC,F,1955,Peggie,14
LA,F,2004,Maddie,6
AZ,F,2017,Evelyn,261
NY,F,2015,Mikayla,92
OR,F,1981,Roberta,6
NY,M,1931,Carlton,53
GA,M,1919,Alford,6
ME,M,1916,Hugh,6
NY,F,1945,Janette,16
MA,F,1937,Carlene,6
IL,M,1999,Alvin,22
MS,M,2012,Braiden,7
WV,M,1937,Clayton,16
KY,F,1921,Jennie,29
MO,F,2006,Alexys,5
CT,F,2003,Tabitha,8
FL,F,1961,Laurel,19
CA,M,1979,Fransico,6
AZ,F,1920,Virginia,71
VA,F,1918,Margie,35
NJ,F,2016,Daleyza,9
LA,F,1953,Sheri,6
NY,M,1970,Gamal,5
WA,F,2017,Angel,12
TN,F,1981,Kristin,152
FL,M,2003,Bruce,43
MN,M,1982,Harold,5
OK,F,1995,Heidi,11
PA,F,1994,Shirley,15
PA,M,1976,Jonah,8
TX,M,2017,Zain,46
IL,M,2010,Josef,7
IN,M,1928,Albert,148
OK,M,2014,Theron,5
ME,M,1916,Patrick,10
CO,M,1980,George,44
NY,F,1976,Daiana,5
UT,F,2014,Virginia,7
IL,F,1923,Vivien,5
CA,M,2000,Damien,133
AR,M,1969,Chuck,9
CA,F,1983,Mary,752
IA,F,1982,Sara,300
KS,F,1956,Cheryl,283
ID,M,1934,Jon,5
VA,M,1982,Willie,39
PA,F,1998,Makenna,20
NY,F,1996,Nechama,27
MA,F,1990,Teresa,20
IN,F,1996,Kalynn,6
NY,M,1963,Avraham,7
PA,M,1914,Louie,8
NY,F,1976,Billiejo,9
GA,F,1927,Aileen,5
TN,M,1968,Ben,17
OR,M,2001,Malcolm,7
VT,M,1973,Mark,40
MD,M,1946,Leslie,24
TX,M,2009,Moises,140
VT,M,1980,Jacob,21
OR,M,2005,Zachariah,15
TN,F,1976,Traci,26
WV,M,2016,Maxwell,16
VA,M,1959,Graham,8
FL,F,2013,Sonia,7
MS,F,2016,Jessica,5
IN,M,2000,Terrance,13
TN,F,1920,Merle,8
NE,F,2012,Vivian,18
TX,F,1983,Racquel,8
CT,M,1976,Stanley,12
KY,F,1947,Jamie,7
AR,F,1945,Marcella,5
SC,M,1997,Brady,19
MI,M,1978,Louis,56
WI,F,1919,Lorena,11
OH,M,1979,Tyrone,36
GA,M,1987,Chad,131
CA,M,2011,Kye,13
ID,F,1978,Kathryn,36
WY,F,1968,Shelly,6
SC,F,1990,Staci,10
MD,F,1988,Janelle,21
IL,F,2015,Juniper,22
OH,M,2011,Josiah,146
OH,M,2000,Perry,6
AL,M,1931,Timothy,12
ND,M,1957,Jonathan,14
TN,F,1989,Elise,11
FL,M,1941,Reginald,9
WA,F,1977,Catrina,5
FL,F,2007,Milani,13
IN,M,1998,Austin,804
NC,F,1952,Charmaine,7
MN,F,1918,Sophie,39
NH,F,1989,Barbara,6
CA,F,2003,Vannia,5
TN,F,1990,Candy,5
TX,M,1921,Ardis,6
CA,M,1973,Orville,6
NJ,M,1994,Simon,18
TX,F,2001,Willa,6
VA,M,1969,Daren,5
AL,F,1962,Norma,52
TX,M,1962,Max,54
CO,M,2012,Mario,22
MO,F,1927,Sandra,5
FL,F,1988,Irene,26
CT,M,1956,Mike,18
NJ,F,1967,Sabrina,64
OK,F,1925,Delilah,5
UT,F,1941,Deanna,21
IA,F,1937,Evelyn,84
NC,F,1925,Clarice,23
TN,M,1960,Clyde,40
TX,F,2003,Monzerrat,8
MA,F,1998,Katarina,11
CT,M,2005,Trevor,44
WY,M,1994,Shawn,6
NJ,M,1989,Branden,19
MO,M,1992,Gavin,26
MN,F,1999,Abby,71
GA,F,1991,Tiffanie,12
VA,F,1932,Dorcas,6
HI,M,2005,Zachary,47
TX,M,2016,Damari,16
IA,M,1931,Daniel,51
CO,F,1925,Jewel,6
KY,F,1953,Glema,6
FL,F,2010,Kyleigh,66
MD,M,2004,Abraham,20
NJ,F,1921,Lee,6
IL,F,1939,Mari,5
NY,M,1970,Marion,14
PA,F,2011,Payton,131
OR,M,1931,Dennis,17
MA,M,1937,Milton,22
WA,F,1980,Bambi,5
WI,M,1976,Mario,23
TX,M,2012,Branden,13
IN,M,1951,Levi,11
MO,F,1998,Kailyn,12
WI,M,1987,Derrick,57
OK,F,2005,Bella,19
OK,M,2007,Clark,7
UT,F,2002,Zoee,5
LA,F,1947,Marlene,42
NJ,F,1977,Brandi,27
PA,F,1927,Willa,20
TX,F,2001,Ileana,15
VA,M,1958,Cornell,5
MO,M,1940,Kermit,5
AL,F,2015,Audree,5
MO,M,2016,Clinton,5
IA,F,1963,Jennifer,142
CA,F,1978,Nita,7
CT,F,1921,Celia,19
NY,M,1969,Jeffery,231
MI,F,1949,Frieda,9
SC,F,1979,Melody,25
MI,M,1995,Logan,287
UT,F,1982,Lara,10
RI,M,1993,Tevin,5
NC,F,1978,Christian,13
MO,F,1956,Doris,85
PA,F,1953,Anna,286
CA,M,1996,Edmund,19
NM,F,1953,Jean,28
NY,M,2009,Mateo,106
MA,F,2006,Haley,62
NE,F,2005,Sarah,50
FL,F,1955,Nettie,12
WI,F,2017,Lila,32
AL,M,1988,Tyrone,12
OH,F,1959,Annmarie,5
NY,M,1993,Javed,6
MI,M,1922,Kent,6
AL,M,2012,Davis,28
MI,F,1994,Marissa,244
AL,F,1999,Zaria,14
OH,F,1949,Marsha,327
OH,M,1940,Abraham,6
MN,F,1970,Naomi,17
OH,F,1963,Aimee,21
IN,F,1979,Beverly,20
WV,F,1942,Irma,5
MA,M,1982,Seamus,8
IN,F,1994,Tamara,16
FL,F,2007,Jovanna,5
SC,M,1951,Oliver,15
NY,F,1980,Rachelle,34
DC,F,1990,Jacqueline,24
MN,F,2002,Katie,61
NY,F,1913,Harriette,15
MS,M,1964,Marion,11
OK,M,1934,Ernie,6
ND,M,1975,Russell,11
CA,F,1918,Jewel,15
PA,F,1913,Corinne,8
NM,M,2013,Andrew,54
AZ,M,1983,Leonard,22
OK,F,1923,Nila,5
WI,F,1929,Rosie,5
AL,M,1996,Cecil,5
FL,F,1919,Lela,11
LA,F,1936,Dora,38
TN,F,2016,Malia,24
AL,M,1982,Jamie,70
KS,F,1995,Rachael,23
WI,M,2014,Alexander,244
HI,M,1978,Steve,5
IA,M,1993,Kirby,6
CA,F,2010,Hennessy,34
UT,M,1956,Allen,39
NJ,M,1988,Tarik,8
LA,F,1927,Carmel,5
NY,F,2010,Leela,7
IN,F,1911,Priscilla,7
IL,F,1933,Zelda,6
MI,M,1978,Tim,15
VT,M,1927,Mark,5
MI,F,1977,Joanne,28
FL,M,1981,Gustavo,20
IL,M,1915,Forest,12
OR,F,1983,Wendy,28
GA,F,1972,Lydia,18
GA,M,1982,Jesse,151
CO,F,1981,Misty,70
AL,F,2015,Lela,6
WV,F,1993,Cara,9
MI,F,1951,Jennifer,115
IA,M,1973,Marcus,18
MO,F,1963,Kathy,363
CA,F,1992,Suzanne,66
WV,F,1976,Rita,9
NC,F,1954,Rachel,96
CO,M,1955,Gregory,251
NY,F,1968,Gricel,5
MN,M,1991,Peter,152
CA,F,2001,Francesca,109
AZ,F,1985,Andrew,6
NY,M,1965,Glenn,536
IL,F,2009,Kinley,27
AZ,M,1954,Nicholas,10
LA,F,1998,Ansley,7
MI,M,1986,Don,10
AR,F,1984,Laura,112
AL,F,1993,Keshia,5
OK,M,1975,Cornelius,5
WY,M,1970,Cory,14
NJ,M,2000,Aditya,19
KY,F,1939,Linda,296
LA,F,1966,Adele,6
AR,M,1973,Bernard,10
KS,F,2012,Serenity,46
WI,F,1927,Corrine,18
KY,M,1960,Kyle,13
CA,F,1985,Cora,23
AK,F,1987,Christine,24
MN,M,1990,Devin,66
TX,F,1983,Nakisha,7
MA,F,1939,Sarah,43
ND,F,1991,Jenny,5
OH,F,1977,Brea,6
MI,F,2010,Alysha,5
TN,F,1997,Destiny,220
MT,M,1975,Lance,17
GA,M,1959,Jimmy,361
KY,M,1921,Russel,19
MS,M,2016,Harry,5
NE,F,2004,Angel,12
FL,M,1963,Gary,473
FL,F,1942,Carmen,15
LA,F,2015,Alessandra,10
MO,F,2007,Ainsley,20
GA,M,1959,Ike,6
MI,M,2012,Sam,14
NE,F,1987,Gretchen,6
AL,M,2016,Cristian,21
VT,M,2013,Alexander,18
MN,F,1938,Grace,47
KS,M,1994,Max,18
NY,F,2003,Kaitlin,73
KS,M,1953,Paul,209
VT,F,1957,Jane,35
NE,F,1924,Sara,10
ND,F,1998,Haley,24
MI,M,1987,Jarrett,16
WA,F,1969,Holli,12
NC,M,1961,Kennith,8
TX,M,1982,Hayden,10
MO,M,1916,Lindell,6
NE,F,1963,Jean,54
NY,M,1918,Melvin,169
VA,F,1996,Deja,93
TN,M,1950,Amos,13
AL,M,1993,Danthony,6
FL,M,1966,Theodore,48
PA,M,1974,Donn,5
CO,F,1947,Dianna,17
ND,F,1985,Veronica,8
IN,M,1937,Darrell,45
WV,M,1975,Donnie,5
OK,M,1998,Colton,132
NC,F,1981,Sandra,76
OH,M,2014,Lavern,5
AZ,F,2002,Annamarie,7
NY,M,1998,Reese,16
OH,F,1933,Rena,8
MO,F,1919,Mona,10
MS,M,1930,Will,44
MN,F,1948,Dixie,14
WI,F,1991,Alycia,9
PA,F,1962,Trish,6
NY,M,1961,Teddy,38
OK,F,1921,Ima,28
TN,M,1973,Lorenzo,6
VT,M,1999,Gregory,6
NM,F,1956,Jeanne,12
LA,M,1924,Russel,12
LA,F,1999,Serena,7
MN,M,1925,Gregory,9
OR,M,2015,Samson,8
WI,F,1953,Rae,15
CO,M,1983,Mohammed,6
NC,F,1976,Sondra,7
VA,M,1984,Dale,23
CA,F,2012,Lilyrose,5
TX,F,1970,Belinda,281
KS,M,1960,Benjamin,14
WI,M,1935,Jan,11
TN,F,1993,Hayley,84
VA,M,1934,Wiley,12
MO,M,1961,Theodore,44
MS,M,2002,Lance,11
NY,F,2013,Serenity,215
PA,F,1993,Julissa,5
MT,M,2008,Aaron,17
PA,F,2006,Salma,5
FL,M,1928,Tom,21
TX,M,1965,Cornelius,8
AZ,M,1997,Brando,5
OH,F,2012,Adelaide,42
MA,F,1914,Catherine,409
NC,F,1934,Elaine,28
CT,F,1927,Cora,5
MN,M,2010,Arlo,10
NY,F,2000,Mckenzie,70
IL,M,2015,Bobby,8
ID,M,1919,Elbert,7
AL,M,1980,Zachariah,6
KY,M,1999,Titus,5
NC,M,2009,Erik,43
NJ,F,1956,Nannette,5
MO,M,2007,Keaton,39
MS,F,1948,Flossie,9
MI,M,1985,Jackie,7
WI,F,1948,Emmy,5
TX,M,2007,Abner,27
LA,M,1922,Augustus,5
ID,M,1927,Dee,6
NJ,M,1945,Benny,7
NM,M,2015,Cade,5
MN,M,1985,Darren,44
PA,F,1935,Lyda,5
WV,M,1956,Joesph,5
RI,F,1914,Kathryn,13
IN,F,1964,Bridgett,7
NE,M,1928,Jean,5
FL,F,1963,Lynn,116
NY,M,1981,Kent,21
NY,F,2004,Louise,16
KS,M,1989,Kurt,7
GA,M,2011,Rowan,21
NY,M,1981,Daquan,8
TX,M,2015,Viyaan,5
OH,M,2012,Maximus,63
PA,F,2012,Amiyah,31
AL,F,2016,Daisy,11
VA,F,1965,Faith,31
CA,M,1990,Julio,655
NY,F,1962,Ivory,5
NM,F,2000,Shyanne,9
VA,F,1975,Rosetta,5
IA,F,1994,Alexa,40
CA,M,2010,Austyn,8
UT,F,1995,Lisa,16
CA,M,2004,Jarek,5
OK,F,1979,Aubrey,13
ID,M,2003,Dante,9
FL,F,1994,Alexandra,613
CA,M,1965,Brett,316
HI,F,1955,Miriam,7
HI,M,1977,Fernando,6
CA,M,1950,Pablo,15
NC,F,1972,Kendra,45
WI,F,1929,Vernetta,5
NV,M,2002,Darius,14
FL,M,1972,Jackie,27
WI,M,2008,Talan,5
CT,M,1982,Roger,16
TN,F,2015,Lakelyn,11
NY,M,1973,Denis,38
NV,M,1985,Kyle,90
NC,F,1952,Vicky,69
CA,F,1981,Arianne,13
IL,F,1961,Joni,58
VA,F,1912,Goldie,26
SC,F,1923,Nina,27
GA,F,1979,Katharine,13
ME,M,1925,Martin,10
MN,F,2012,Luciana,11
CA,F,2015,Eleni,21
WA,M,1945,Sidney,17
CO,M,1971,Christopher,516
IL,F,1998,Breanna,161
MA,M,2001,Tristin,5
SC,M,1973,Jeff,12
MT,F,1925,Wanda,14
TN,M,1998,Jace,12
AZ,M,1998,Ricardo,139
TX,M,1981,Randon,6
AR,M,1992,Carlos,8
WI,M,2013,Arthur,21
MI,F,1973,Selena,12
CA,M,1958,Levi,9
TX,F,2017,Reema,5
SC,M,1927,Isiah,20
HI,F,1926,Fusae,7
HI,F,2013,Vanessa,7
OH,F,1947,Shirlee,7
CA,M,2000,Malcolm,72
TN,M,1950,Rogers,7
AL,F,1975,Catina,5
KS,F,1992,Chandler,8
PA,F,1935,Mercedes,11
MA,F,1960,Aileen,7
TX,M,2005,Kylar,9
MT,M,1998,Peter,5
TN,M,1938,Carroll,23
HI,M,2013,Kaleb,22
NY,M,1961,Rod,20
KY,F,1970,Maria,32
TN,F,1918,Hassie,13
IL,M,1952,Boyd,9
NV,F,2017,Avianna,8
CA,F,1989,Helena,24
CA,F,1961,Rosie,89
VA,F,1930,Willie,82
NC,F,1967,Lula,8
IL,F,2004,Leena,8
NV,M,1976,Corey,8
IL,F,1982,Alesha,5
TX,F,1947,Patricia,1790
IA,M,2005,Oliver,20
MD,F,1988,Eboni,7
WV,F,1952,Alicia,8
ME,F,1966,Audrey,8
IL,M,1961,Conrad,14
TX,F,1951,Vilma,7
NY,F,2007,Ashlin,5
NV,M,1990,Mason,11
GA,M,1950,Marvin,187
WA,F,2017,Adalee,5
NY,F,1918,Noel,5
DE,F,1977,Renee,14
MO,M,2002,Pete,5
TN,M,1913,Joe,144
ID,M,1923,Herbert,14
MO,M,1934,Allen,61
AL,F,1948,Lucinda,12
IL,F,1932,Mable,26
WI,M,1990,Marquis,14
MO,F,1936,Gay,7
MA,M,2004,Remy,6
MD,F,1984,Thelma,5
WI,F,1969,Dina,16
WA,F,2013,Aryanna,6
OR,F,1967,Nanette,7
SC,M,1985,Miles,7
IL,F,1976,Melisa,29
OH,F,2006,Annastasia,5
PA,M,1951,Doyle,7
MN,F,2004,Aryanna,5
CA,M,1982,Jarod,43
NY,M,1947,Clarke,5
KS,F,1950,Monica,14
ME,F,1958,Trudy,9
NY,M,1970,Oliver,52
CA,F,2008,Frankee,5
CO,F,1919,Virginia,136
IN,M,1978,Lamont,7
IL,F,1997,Aubree,11
FL,M,2003,Ravi,6
VA,F,1982,Meghan,68
UT,F,1980,Janelle,15
MD,F,1995,Nina,25
KS,M,1921,Hal,5
FL,F,2016,Maite,5
FL,F,2015,Zayda,8
NY,M,1997,Caelan,5
WY,F,1943,Margaret,21
MD,F,1976,Cristina,13
IA,F,1960,Nancy,369
MS,F,1942,Earline,29
MA,F,1999,Johanna,13
PA,F,1916,Marybelle,8
AL,M,1972,Grady,16
NC,M,2014,Cruz,15
MO,M,1971,Thomas,477
PA,F,1996,Darrah,5
KS,M,1998,Trevor,82
NC,F,2015,Kensington,17
MD,F,1967,Kathy,86
IL,M,1965,Warren,72
NC,F,1998,Dara,6
WA,F,2009,Genevieve,23
AL,M,1958,Darnell,8
TX,F,1958,Nan,10
KS,F,1975,Adrian,5
CA,M,1992,Leonard,110
NV,M,1913,Elmer,5
TX,F,1985,Shellie,7
DC,M,1930,Reginald,5
CA,F,1963,Katina,9
MI,F,1971,Kim,129
CA,F,1962,Beverly,372
IL,F,2008,Kaylah,8
OH,F,1990,Karissa,33
OK,M,1981,Taylor,16
WA,F,1958,Jeanette,29
NC,F,1982,Samantha,165
TX,M,1957,Derry,6
AL,F,2004,Catherine,60
NC,M,1943,Arthur,174
CO,M,2001,Jaeden,6
SC,F,2017,Ashanti,6
MS,M,2009,Deandre,12
MN,F,2008,Makenzie,22
VA,F,1969,Emma,6
MT,M,1984,William,70
FL,F,1999,Alana,67
MA,M,2005,Carl,8
NM,F,1949,Arlene,15
NY,M,1978,Zachery,7
TX,F,2005,Jordynn,5
PA,F,1959,Georgia,38
PA,F,2002,Adrienne,18
FL,M,2008,Omarion,22
PA,F,1968,Lynn,346
FL,F,1932,Irma,22
TX,F,2008,Brookelynn,18
GA,M,1914,Isiah,21
IL,M,1971,Emmanuel,8
CA,F,2004,Halia,5
OH,F,2007,Elizabeth,495
CA,M,1954,Felix,54
FL,F,2010,Myah,28
NY,F,1984,Paula,74
LA,F,1987,Janice,10
PA,M,1989,Nikolas,12
ME,F,1936,Rosemarie,6
LA,F,1983,Candy,15
NC,M,1924,Carl,238
MS,M,2003,Jonathon,9
NC,M,1928,Avery,22
IL,F,1955,Lavon,6
OK,F,1944,Delois,10
