state,sex,year,name,count
CA,M,1971,Sky,11
MI,M,1972,Herbert,32
MI,F,2016,Emerson,66
MA,F,2001,Kiersten,6
MA,F,1999,Noelle,13
AR,F,1939,Eloise,12
TX,M,2005,Zakkery,5
KY,F,1961,Jeri,10
PA,M,1958,Albert,351
MN,M,1966,Christian,16
KS,M,2001,Marc,5
WI,F,1981,Rhonda,21
IA,F,2015,Leila,7
TX,F,2002,Kelci,9
HI,F,1932,Janice,5
FL,F,1972,Jennifer,1939
TX,F,1912,Cassie,7
OH,F,2009,Logan,28
GA,F,1982,Cindy,38
GA,F,1966,Ava,8
TX,F,2017,Itzabella,11
FL,M,1968,Michael,2187
MS,M,1971,Archie,14
OK,F,2014,Carly,10
TX,F,2012,Macy,89
CA,F,1937,Merlyn,6
NJ,F,2013,Mikayla,61
GA,F,1975,Mattie,11
MI,M,1917,Earnest,6
OR,F,1964,Denise,81
LA,F,1953,Dewanna,7
IA,F,2015,Greta,16
IL,F,1916,Jenny,10
TN,M,1939,Carl,235
KY,M,1926,Wiley,8
NM,F,1955,Louise,23
MA,M,1930,Norbert,10
NE,F,1981,Precious,6
PA,M,2015,Vaughn,15
VA,F,1968,Bertha,14
OH,M,2015,Kenny,6
AL,M,2011,Ryan,93
OH,M,1938,Stanley,167
PA,M,2015,Quinn,56
TN,F,1960,Tracie,10
AZ,M,2006,Keenan,7
WY,F,1964,Sherri,7
PA,F,1998,Karina,30
TN,M,1978,Nathaniel,49
TX,F,1989,Adrian,29
OH,M,1940,Vincent,58
MI,M,1910,Hubert,5
AZ,F,2002,Janie,5
TX,M,1987,Emanuel,57
GA,M,1944,Leo,15
KS,M,1953,Eddie,27
AK,M,1940,Harry,5
FL,F,2000,Dasha,5
CA,M,1967,Walter,260
AL,M,2011,Brently,6
NY,M,2000,Franklyn,16
TX,F,2013,Lizeth,37
CO,M,1914,Harry,60
VA,F,1992,Blair,20
WA,F,1984,Ashley,523
MT,M,1978,Jack,8
TX,M,2006,Cris,6
IL,F,1932,Julia,71
MI,M,2004,Cory,25
OK,F,1951,Florence,14
IL,M,1932,Doyle,8
CO,M,1964,Todd,194
NC,M,2009,Jase,13
TX,M,1920,Lawrence,184
MA,F,1988,Alice,31
VA,F,1958,Susan,848
CA,F,1992,Lanae,6
DC,F,1965,Saundra,6
CO,F,1943,Alberta,8
TX,F,1968,Holley,5
LA,F,1963,Lorena,6
IL,M,1957,Javier,6
HI,M,1970,Daniel,75
NM,M,1983,Logan,9
TN,M,1989,Joe,31
FL,F,2017,Kynlee,17
CO,F,2013,Simone,6
AZ,M,1964,Jaime,14
MA,M,1949,Alvin,10
AZ,F,2010,Kaelynn,6
MN,F,2000,Jordan,83
KS,F,1934,Karen,9
OH,M,1943,Greg,14
MS,F,1996,Ciara,8
VA,M,2010,Cameron,222
AR,F,1934,Susan,11
SC,F,1935,Earlene,7
CA,F,2005,Emilee,77
MA,M,1976,Karim,5
SC,M,1924,Gary,8
NJ,M,1995,Leonel,8
NY,M,1999,Omer,13
NY,F,1943,Karyl,11
MN,F,1932,Dixie,8
SD,F,1927,Lenora,6
VA,F,1952,Willie,17
AL,F,1931,Jacquelyn,12
OK,F,1971,Sonya,27
NJ,F,1925,Emma,85
WA,M,2013,Benjamin,333
TX,F,1970,Charmin,6
FL,F,2010,Carley,13
ND,M,1921,Axel,5
CO,M,2007,Edison,5
AK,F,2005,Jocelyn,5
SC,F,1991,Jordan,91
AZ,M,1968,Miguel,20
IL,F,1988,Linsey,6
NM,M,1976,Walter,14
ME,M,1952,Allan,16
NV,M,1961,Joel,8
AK,F,1959,Dorothy,19
CA,M,2017,Messiah,104
NH,M,1924,Anthony,15
PA,F,2005,Caitlyn,82
TX,F,2004,Kayleen,20
OH,F,1963,Shonda,7
TX,F,1998,Jaslyn,10
FL,F,2013,Christelle,6
MN,F,2008,Ivy,36
MI,F,1925,Maryjean,5
ND,M,1962,Howard,7
PA,M,2011,Colten,35
GA,F,1916,Golda,5
FL,F,1997,Alysa,20
CT,M,1976,Alberto,5
MS,F,1963,Brinda,7
CA,M,1968,Kris,22
WA,M,2002,Efrain,7
ID,M,1917,Elmer,30
WV,F,2012,Paisley,36
TX,F,2014,Charli,61
CA,F,1966,Myra,41
KY,F,1969,Priscilla,23
ND,F,1923,Cleo,5
OK,M,2001,Jamie,7
NM,F,2007,Violet,10
KS,M,1995,Lee,8
NV,M,2016,Everett,17
MS,M,1995,Johnnie,6
VA,F,1976,Jaime,151
WY,F,1951,Laurie,5
MS,M,1979,Karl,8
GA,F,1996,Micaela,17
FL,F,1917,Alice,115
MN,F,1955,Rebecca,280
NM,F,1924,Bertha,17
WV,M,1930,Nelson,5
UT,F,1993,Bianca,9
TX,F,2011,Gredmarie,6
KS,M,1974,Edwin,8
FL,M,1993,Dwayne,45
NC,M,2010,Skyler,51
TX,F,1990,Brandee,7
CA,F,1976,Patricia,853
NJ,F,1953,Freda,9
MD,M,1974,Jay,22
AZ,F,1954,Diane,85
VT,M,1963,Bernard,11
PA,F,1981,Summer,29
OR,M,1981,Dustin,184
TX,F,2007,Cailee,6
MA,F,1971,Rhonda,67
IN,F,1986,Whitney,332
AL,M,1970,Devin,5
PA,M,2007,Maxim,13
MN,F,2003,Dorothy,6
SC,M,1914,Hazel,11
KS,M,2002,Lucas,61
MS,F,1921,Everlena,10
VA,F,2000,Yolanda,5
OR,M,2017,Adriel,26
TX,M,1954,Lyle,15
OK,M,1984,Spencer,24
VA,F,1986,Natasha,115
NJ,M,2002,Ari,10
PA,M,1953,Orlando,6
IL,M,1986,Darius,72
DE,M,1964,Larry,19
OK,F,1998,Kacie,13
CO,M,1999,Brock,24
CA,F,2013,Melodie,20
OH,F,1914,Albina,11
NH,F,1961,Renee,10
FL,F,2001,Nia,63
UT,M,1999,Baby,5
GA,M,1916,Tom,93
IL,M,1928,Dean,87
IN,M,2004,Tye,7
KY,M,1966,Albert,36
NC,M,1980,Barry,62
NY,F,1997,Paris,20
NJ,M,1995,Deon,6
IL,F,1986,Darnisha,6
IL,F,1952,Mabel,11
KY,F,1997,Tianna,5
NY,M,1965,Hugo,17
OR,F,1999,Kimberly,46
AK,F,2001,Valerie,5
PA,M,2016,Jorden,5
WA,M,1998,Kade,14
MD,M,1951,Carlton,12
CA,M,1985,Bruno,19
ME,F,1970,Deborah,55
OK,F,1966,Kris,8
AZ,F,2009,Isabell,9
TN,M,2002,Jarod,7
NY,F,2003,Karlie,10
OK,F,1947,Marilyn,254
MN,M,1958,Terrence,58
IL,F,1948,Starr,9
MA,F,1962,Barbara,599
VA,F,1925,Ester,9
VA,M,1948,Walker,5
NJ,M,1923,Stewart,6
VT,F,1934,Jeannette,11
PA,M,1979,Amir,7
ME,F,1947,Terry,19
PA,F,1972,Camisha,5
OK,F,1955,Kay,46
AK,M,1970,Thomas,61
NY,F,2009,Kylah,12
TX,F,1974,Lorie,49
TX,M,1914,Alex,31
TX,F,1936,Patsy,791
UT,M,1955,Vaughn,6
CO,M,1976,Jessie,19
TN,M,2008,Kameron,40
MO,F,2005,Katarina,6
OK,F,1983,Lori,51
CA,M,2006,Seth,415
CA,M,1991,Damian,154
GA,M,1978,Quincy,28
FL,F,1983,Asha,7
NJ,M,1964,Clinton,14
IA,F,1919,Leona,121
NY,F,1924,Adrienne,45
WV,M,1988,Spencer,10
OK,M,2003,Parker,67
MD,M,1995,Reid,8
MN,M,2016,Nico,8
FL,F,1992,Nakisha,5
AR,F,1952,Hilda,5
NM,F,1991,Gabriela,14
NY,M,2001,Niccolo,5
OH,M,2016,Macklin,5
SD,F,1957,Melinda,7
FL,F,2000,Alesia,5
OR,F,1943,Sally,73
NJ,F,1949,Nora,22
DC,M,1997,Jordan,54
GA,F,2011,Jayla,112
WA,F,2008,April,15
WV,F,1938,Rosemary,38
NC,M,1966,Randolph,19
PA,F,1922,Bettie,74
OH,M,1978,Jarrod,72
NC,F,1915,Rose,65
WV,F,1990,Keisha,6
RI,F,1985,Patricia,20
FL,F,1983,Sharika,11
SD,M,1985,Seth,21
OR,M,2014,Gus,5
FL,F,1939,Joanne,24
MI,F,1970,Marcella,11
MA,M,1925,Steven,16
GA,F,2000,Irene,11
SC,M,2003,Terrell,11
NH,M,1969,Frederick,14
LA,M,1941,Jimmie,92
TX,F,2011,Yajaira,13
OR,F,1922,Neva,8
WA,M,1989,Aaron,376
MN,M,2006,Todd,9
GA,M,1933,Howell,11
MO,M,1910,Wesley,6
CA,M,2003,Chandler,62
CT,M,2012,Tyler,131
KS,M,1964,Garry,9
NY,M,1934,Gene,88
GA,M,2013,Royal,8
MA,F,1974,Corey,8
TX,M,2005,Mizael,8
MI,M,1920,Mitchell,46
FL,M,2004,Ronny,6
TX,F,2012,Carrigan,6
TX,F,1970,Evette,9
ND,F,1928,Inez,15
MN,F,1973,Richelle,6
OR,M,1972,Lyle,8
TN,F,1936,Ola,20
AK,F,1993,Emma,15
OR,M,1996,Corey,33
MI,M,1937,Felix,6
OR,F,1925,Helen,139
SD,F,1938,Sharon,103
KS,M,1980,Edward,45
MN,F,2014,Annika,47
MO,F,1989,Alana,25
OH,M,2006,Sonny,10
OH,F,1999,Kelsy,8
GA,M,2000,Chester,5
LA,F,2005,Shamya,5
MO,M,1929,Dominic,7
FL,M,1997,Marlin,10
LA,F,1925,Julia,88
TN,M,2001,Chad,20
ID,M,1925,Larry,5
VT,M,1941,Fred,12
MO,M,1999,Ezekiel,19
NV,F,2001,Alexus,12
CA,F,1986,Alisia,15
OK,F,1961,Kerri,16
ID,M,1924,Fred,29
TX,F,1936,Petra,84
OK,F,2004,Paisley,5
MA,F,2011,Isabelle,77
NY,M,1952,Marcel,14
KS,M,2010,Aydin,6
MI,F,1991,Sharon,27
VA,F,2017,Marissa,9
FL,F,2016,Aylin,31
VA,F,2013,Arabella,31
CA,M,1986,Marcellus,6
WA,F,1994,Iris,14
NY,F,1971,Jessie,35
IL,M,2002,Marsean,8
MS,M,1997,Damien,21
IA,M,1999,Blaine,9
IL,M,1974,Theodore,87
MO,M,1979,Clinton,56
HI,F,1944,Ramona,5
GA,F,2004,Emmie,6
TN,M,1986,Amos,5
FL,F,1969,Martina,5
NE,F,1968,Shelly,54
CA,F,1985,Paige,69
LA,F,2005,Carrie,7
IL,F,1995,Maureen,23
DE,F,1996,Kathleen,13
NJ,M,1940,Kent,7
GA,M,1948,Laurence,5
MI,F,2006,Baylee,13
WA,M,1958,Curt,24
TX,F,2002,Camila,99
MN,F,1963,Kristi,104
NJ,M,2006,Joaquin,19
MI,M,2012,Shea,6
SC,M,1972,Spencer,13
KY,M,2015,Eden,6
IL,M,2011,Carlos,130
MA,F,1939,Faith,26
NE,F,1985,Shannon,45
AK,F,2005,Kaydence,5
NJ,F,1927,Lucy,95
OH,M,1946,Dain,5
DC,F,1959,Alicia,8
NJ,M,2003,Rashawn,6
MS,F,1926,Ernestine,56
OH,M,1997,Jawan,8
NY,F,1999,Sean,5
MO,F,1970,Molly,29
CT,F,1972,Whitney,6
OH,F,1991,Clara,22
GA,F,1962,Diana,59
MT,M,1959,Clifford,14
CA,M,1921,Ernest,209
KS,F,1969,Rene,6
NC,M,2004,Paxton,9
NY,F,1978,Zena,6
MI,M,1952,Vincent,94
IL,F,1936,Carmella,13
WY,F,1945,Martha,8
OH,M,2010,Jaron,16
OK,F,1976,Jeana,15
TX,M,1975,Guy,37
MI,F,1929,Margarita,6
NJ,F,1999,Eliana,9
NC,M,1918,Clifton,89
GA,M,1930,Dale,5
FL,F,1981,Deborah,74
NY,F,1978,Shawn,22
CT,M,2015,Franklin,6
CA,F,1993,Katlynn,9
WA,F,1920,Selma,8
VT,M,1975,Joel,10
IN,M,1931,Orville,22
UT,M,2012,Kolton,11
NY,F,2007,Johnna,5
SC,F,2008,Monica,16
KY,M,2000,Daniel,192
ID,F,1954,Theresa,10
MO,F,2016,Jenna,24
TN,M,2012,Julio,8
AZ,F,1961,Dena,7
TX,M,1998,Lauro,5
TX,F,1970,Melissia,10
DC,M,1984,George,35
NJ,F,1917,Judith,12
OK,F,1999,Octavia,6
MI,M,1959,Juan,24
AZ,F,1928,Ethel,12
NV,F,1949,Patricia,56
AZ,F,1999,Mya,25
MI,F,1986,Deanna,64
NY,F,2001,Symone,6
MS,M,1990,Perry,11
MI,M,1993,Kory,21
AL,F,2014,Lyrik,5
CA,M,1930,Al,11
TN,M,1986,Ezra,5
IN,F,1925,Mable,27
GA,M,1928,Garnett,5
MN,F,2000,Samira,19
PA,M,1976,August,5
MO,M,2002,Damian,26
KS,M,1921,Allen,28
NM,F,2011,Reagan,14
NY,M,1976,Franky,8
NY,F,1947,Judie,10
ND,F,1988,Kassandra,6
NY,F,1983,Fatimah,9
KS,M,1968,Terrance,5
MS,F,1934,Eddie,45
CA,F,1977,Georgina,73
NY,F,1936,Jacquelyn,39
CO,F,1944,Rosemarie,5
MA,M,1981,Paul,407
KY,M,1972,Bradford,14
OK,F,1959,Sherry,173
TX,F,1970,Marti,15
OH,F,1997,Ashely,5
NE,F,1931,Geraldine,70
MO,F,2009,Aundrea,7
SD,M,1961,Everett,5
MD,F,1960,Ann,112
MN,F,1986,Alaina,6
DC,F,1948,Beth,10
FL,M,2017,Jasper,84
CO,F,2011,Kourtney,7
VT,F,1933,Ida,7
OK,F,2006,Karlee,13
HI,F,1924,Mildred,49
TX,F,1927,Pauline,251
NE,M,1984,Levi,26
WI,M,1970,Bret,28
NC,F,1981,Jaime,34
CA,M,1971,Dameon,5
TX,F,1992,Flora,7
RI,F,1997,Rebecca,37
NC,F,2005,Kalyn,11
MS,M,1931,Murphy,5
AL,M,1941,Dan,45
VA,F,1987,Shaneka,10
NC,M,1967,Brooks,8
UT,F,1947,Marsha,67
OK,M,1968,Daryl,16
NY,M,1997,Reynaldo,16
ID,F,1930,Nancy,13
MN,M,2005,Toby,6
MN,M,2017,Zain,17
NH,F,1986,Laura,78
AK,F,1959,Christina,7
TX,M,1915,Rex,28
NV,F,1971,Charlene,6
NE,M,1991,John,125
NY,M,1979,Jerod,5
TX,F,1989,Cheyenne,33
MS,F,1974,Angelica,5
IL,M,1982,Gregg,10
KY,F,1964,Tracie,12
NM,F,1972,Veronica,57
CA,F,2012,Athziry,7
MS,M,2004,Brenden,16
OK,M,2011,Triston,13
MI,M,1952,Darrell,83
CA,F,1989,Jenni,15
AR,F,1926,Vivian,55
IN,F,1996,Darian,26
WV,F,1988,Whitney,71
CA,M,1972,Jassen,5
GA,M,2008,Byron,23
MT,F,1984,Tessa,12
CA,F,2010,Kaileah,7
TX,M,2001,Johnnie,18
WA,M,2007,Rodrigo,25
NM,M,1955,Marty,5
WA,M,2013,Jack,239
IL,M,1959,Emilio,6
VA,M,1998,Grady,8
MN,F,2001,Madisyn,15
NY,F,1985,Jazmin,47
IL,M,2002,Neo,6
CO,F,1999,Jamie,58
KS,M,1954,Kyle,7
OH,F,1955,Lou,78
PA,F,1961,Viola,19
AL,M,1925,Coy,15
OH,M,1977,Kraig,8
DC,F,1957,Bertha,9
IL,F,1964,Erin,89
AK,F,2004,Makayla,11
MA,F,1988,Jesse,6
MI,F,1991,Kenyetta,9
NY,M,1998,Barry,19
IA,M,1978,Ryan,636
IA,F,2001,Janelle,6
FL,M,1979,Bertram,7
HI,M,1996,Evan,23
NC,F,1935,Inez,39
VA,F,1992,Hayden,5
OR,F,2005,Mikayla,19
OR,M,1947,Alan,101
CA,F,2010,Ilona,7
PA,M,1919,Harrison,22
WA,M,1938,Lewis,15
TN,M,1985,Jarrod,21
NC,F,1996,Joanna,23
OH,M,1975,Bob,7
NY,F,1980,Natoya,5
NC,M,1963,Jimmie,51
NE,F,1957,Gayle,30
FL,M,2009,Kemar,9
SD,F,1957,Lori,103
PA,M,2012,Soren,9
NC,F,1921,Lettie,16
NE,F,1949,Jerri,5
OK,F,1999,Caitlyn,36
IL,F,2007,Alexia,88
CA,F,1959,Matilda,7
ND,M,2006,Theodore,6
KY,F,1996,Kelcie,5
TX,F,1949,Dolores,268
WA,M,1978,Preston,11
TX,F,2014,Laniya,8
MS,F,1999,London,5
WI,F,1974,Lori,214
MN,M,1946,Denis,9
CA,F,1970,Channon,5
ND,M,1932,Conrad,6
NY,F,2007,Ying,5
TX,F,2008,Sedona,9
MA,M,1974,Kurt,37
TX,F,1947,Gail,150
LA,F,1982,Irene,7
NC,F,2008,Jamison,6
NJ,F,1974,Deborah,142
OR,F,1936,Maxine,26
IN,F,2006,Caleigh,7
MO,M,2006,Jadon,19
TX,F,1978,Aurora,41
TX,F,1915,Nannie,43
TX,M,1915,Marcelino,18
AZ,F,2012,Bree,5
WI,M,1981,Nikolaus,7
KS,M,1926,Cecil,52
SC,F,1977,Lori,49
WI,M,1999,Raymond,34
OR,F,2008,Lola,25
TN,M,1924,Norman,42
MN,F,1937,Andrea,8
OR,F,2008,Rocio,6
MI,M,2006,Kelvin,10
LA,M,1955,Louie,8
GA,F,2007,Breasia,9
MN,M,1925,Earl,169
WI,M,1916,Delbert,27
TX,M,1914,Moises,8
MI,F,1920,Monica,10
SC,F,2007,Allyson,11
IL,F,1923,Lora,18
CA,F,2013,Charlene,24
AR,F,1980,Lisa,106
CA,F,2016,Anny,10
VA,M,1911,David,47
TN,M,2012,Layton,17
ND,F,2007,Lindsey,5
OR,M,1974,Leland,7
MD,M,1959,Cedric,9
MS,F,2015,Lindsey,7
TX,F,1965,Muriel,7
TX,M,1942,Hershel,17
NJ,M,1945,Jerry,68
CA,M,1961,Gilberto,35
IL,F,1910,Erma,31
GA,M,2015,Xzavier,10
NY,M,1966,Rod,11
ND,M,1981,Jerome,5
TN,F,2006,Shaniya,11
GA,F,1930,Estelle,28
NY,F,2017,Sloane,94
PA,F,1995,Cache,7
OH,M,2015,Ryder,180
FL,M,1986,Channing,5
NC,F,1974,Casandra,6
NV,M,2015,Bryson,16
NY,M,1990,Yoel,30
CA,M,1947,Alan,569
CA,F,2012,Kianna,28
IL,M,2010,Clayton,40
VA,F,1963,Johnna,12
RI,F,1983,Jamie,48
MI,M,2016,Aden,26
WA,M,1972,Brandon,99
NJ,F,1987,Brittani,15
NC,M,1970,Antonio,124
WI,F,1995,Zoe,34
AL,F,1939,Celestine,7
TX,F,1944,Olive,5
TX,F,1985,Letisha,6
FL,M,1926,Tom,22
NY,M,2017,Pavel,5
CO,F,1926,Lucille,46
PA,M,2006,Wilfredo,8
TX,F,1949,Karolyn,9
KY,M,1951,Terrence,14
WI,M,2011,Josue,14
NE,F,2012,Chelsea,5
NC,F,1960,Dena,16
MS,M,1926,Dan,36
VT,F,2009,Brianna,12
CA,F,1966,Janel,14
MI,F,1994,Makenna,6
NY,F,1981,Catrina,15
MI,M,2007,Miller,7
CO,F,2011,Iris,25
KS,F,2014,Harley,18
TX,F,1989,Tonya,58
WV,F,1951,Agnes,11
LA,F,1994,Jayla,5
AL,F,2017,Andi,6
NH,M,2006,Alan,8
KY,F,1963,Sheri,48
NJ,M,1991,Nico,8
CO,F,1988,Mollie,5
UT,F,2013,Miley,14
IL,M,1916,Kay,6
TN,F,1974,April,342
TX,M,1969,Gene,78
AK,M,1944,Richard,30
RI,F,2002,Natalie,19
PA,M,2015,Lewis,12
DE,M,1993,Joseph,74
GA,F,1985,Kristina,96
NM,M,2005,Drake,6
WA,M,1926,Otis,5
CA,F,1989,Monigue,5
CA,M,1999,Dallin,16
LA,F,1991,Tammy,8
TN,M,1960,Brett,29
PA,F,2007,Esther,37
NY,F,2016,Gioia,5
UT,F,1964,Kimberly,66
AK,F,1997,Kylee,5
MO,M,1912,Dennis,6
VT,F,1981,Ashley,16
CA,M,1928,Alan,59
ND,F,1966,Anita,8
OK,F,2010,Kennady,5
VA,F,2010,Nadia,45
ME,F,2009,Lily,70
CA,F,1923,Grayce,8
KY,F,1996,Chelsee,5
PA,M,1983,Victor,63
VT,F,1989,Jennifer,54
MO,F,1962,Melissa,177
OR,F,2001,Alicia,31
WI,F,2010,Destiny,41
NE,F,1916,Elisabeth,6
PA,F,2008,Kairi,7
IL,F,1934,Bernita,9
IL,M,1990,Kristofer,17
MI,M,1945,Kenny,11
KS,F,1927,Vesta,8
UT,M,1954,Val,27
GA,F,1958,Mamie,25
OR,M,1982,Ben,9
CO,F,1993,Janessa,7
TX,F,2007,Maranda,12
MA,M,1999,Shamus,10
KY,F,1981,Laurie,14
OH,F,1953,Magdalene,5
MT,F,1940,Paula,8
OH,F,1978,Meaghan,5
IL,F,1963,Suzy,10
TN,F,2011,Matilda,9
NC,M,1993,Akeem,11
MN,M,1993,Marcel,6
OK,M,1925,Norman,58
MI,M,1952,Bernie,7
MI,F,1992,Mellissa,5
MD,F,2007,Zaira,5
ID,F,1981,Daisy,6
CA,F,1952,Caron,11
GA,M,1954,Alonzo,23
CT,F,1950,Rochelle,8
MS,M,1939,Johnny,143
GA,F,1965,Fonda,8
GA,F,1978,Akia,5
WA,M,2006,Porter,22
PA,F,1972,Lyn,8
WI,M,1973,Jacob,58
IL,F,1921,Catherine,441
GA,F,2015,Addilynn,14
OH,M,2011,Deon,7
OR,F,2012,Noelle,12
KS,M,1990,Morgan,7
PA,M,1972,Raphael,8
AL,F,1946,Dottie,6
NY,F,1936,Yvonne,174
IA,F,1970,Penelope,6
IA,F,1935,Mona,12
KS,F,1932,Vera,50
MD,M,2009,Bryant,9
CT,M,1960,Richard,814
NY,M,1943,Gerrit,5
AZ,F,1956,Nita,5
MD,F,2011,Addisyn,5
TN,M,1940,Lonnie,55
NH,M,1921,Clifford,7
SC,F,1989,Lyndsey,7
MD,F,1988,Laurie,8
NY,F,1962,Caterina,5
DC,F,1997,Isabelle,14
AZ,F,1992,Christian,10
MT,M,1982,Mitchell,15
OK,F,2004,Ashlynn,25
DC,F,1991,Kellie,6
HI,M,1983,Kyle,75
MN,F,1930,Clarice,44
AL,M,1986,Dewayne,10
PA,F,1933,Jean,1102
CA,M,1984,Homar,6
GA,M,1970,Marty,40
WA,F,1988,Joyce,8
TN,F,1999,Macayla,5
WA,M,2017,Korbin,11
OK,F,2011,Raleigh,5
IN,F,2008,Noelle,9
NJ,F,1979,Sheila,23
NJ,F,1936,Adrienne,14
IN,F,2017,Thea,42
WI,F,1975,Jeri,8
MA,F,1918,Grace,301
IN,M,2009,Skylar,18
SC,F,1984,Dara,5
MO,M,1983,Jamaal,12
SD,M,1948,Clinton,5
FL,F,1968,Courtney,20
TX,F,1973,Celena,5
CT,F,2011,Annalise,8
UT,M,1926,Russell,34
VA,M,2013,Seamus,5
MD,M,1953,Lloyd,41
WA,F,1931,Edith,24
TN,M,2010,Markus,8
MO,M,1934,Roscoe,7
CA,F,1972,Lolita,10
TX,M,1911,Reynaldo,6
MI,F,1986,Ava,5
NJ,M,1984,Ismael,9
CO,F,2017,Esme,18
MA,M,1931,Ronald,205
ME,M,1937,Lawrence,75
VA,F,1976,Tessa,7
NC,F,1919,Callie,43
WA,F,1917,Frankie,9
IN,F,1992,Janel,5
MS,F,1948,Lillie,178
NC,M,1971,Allen,105
AK,F,1954,Lee,7
NM,F,1930,Erminia,7
PA,F,1999,Asiyah,5
IL,F,1967,Andrea,390
NE,F,2011,Brinlee,5
IL,M,1915,Keith,31
IA,F,1972,Sherry,45
CA,M,1998,Jc,5
NY,M,1962,Steven,2911
MS,F,1933,Maudie,16
LA,F,1972,Elisa,11
NJ,F,1963,Misty,6
AK,M,1993,George,15
CA,M,1982,Eriberto,18
MA,M,2003,Jadyn,6
MA,M,2012,Eliot,11
AR,M,1985,Lucas,27
GA,F,1941,Erma,16
NJ,F,1974,Crista,6
WV,M,1990,Johnny,10
TN,M,1997,Keaton,16
CA,M,2010,Giovanny,113
MO,F,1996,Tasha,9
ME,F,1998,Kristen,18
NY,M,1968,Levi,13
TN,M,1994,Jeffery,71
CA,F,2008,Finley,49
NJ,F,2010,Henny,5
MA,F,1968,Jessie,5
NJ,M,2006,Tommy,9
ME,F,1928,Claire,19
TX,F,1937,Laquita,15
WA,M,2001,Jace,20
ND,M,1984,Shaun,8
TX,F,1970,Francis,27
OH,F,2017,Samara,19
MO,M,1970,Jay,74
NE,M,1938,Arnold,21
TN,F,1969,Paula,178
AR,F,1981,Beth,17
NY,F,1987,Casey,160
MA,M,2017,Francisco,10
CA,M,1952,Kris,30
IL,F,1981,Martha,68
NY,M,2003,Wilson,62
OR,F,1978,Charissa,6
VT,F,1978,Emily,33
MS,M,1986,Dexter,25
MS,F,1925,Audrey,49
WV,F,1943,Dana,11
FL,F,2001,Aaliyah,245
OH,M,2016,Foster,6
MI,F,1943,Dorene,13
IL,M,1914,George,1100
NJ,M,1999,Nasim,7
PA,M,1975,Jeramy,5
ND,F,1923,Betty,139
VA,F,1964,Althea,6
WY,F,1934,Ellen,6
UT,F,1956,Patrice,13
MT,F,1931,Frances,35
AZ,M,1951,Javier,7
CA,M,1969,Bradly,20
ME,F,2005,Zoey,6
NY,F,1924,Madaline,9
CA,M,2002,Manraj,6
PA,M,1971,Kirby,16
NY,M,1976,Cody,10
TX,F,2003,Roxy,8
CT,M,1976,Dean,17
IN,F,2000,Andrea,104
HI,F,1959,Stephanie,31
IL,F,1973,Chantell,5
AR,F,1970,Chanda,6
FL,F,1965,Naomi,20
KY,M,1918,Orvil,7
PA,F,2016,Whitney,14
MO,F,1975,Rochelle,21
ID,F,1976,Christine,25
MN,F,1995,Sadie,30
TX,F,2009,Gabriel,7
IL,F,1928,Ollie,6
WA,M,2009,Harris,5
WA,M,1951,Donald,495
NC,F,2013,Angela,31
NJ,M,1996,Jarvis,5
VA,F,1942,Christine,76
CA,M,1956,Debra,11
IL,M,1926,Evan,7
FL,F,1999,Shawna,14
HI,F,1966,Charlene,9
IN,M,1997,Ethen,8
NC,F,1932,Betty,1774
NY,F,1975,Patricia,611
ID,M,1994,Forrest,15
TX,M,2001,Traveon,7
MA,F,1933,Louise,189
NY,F,2013,Asiyah,5
TX,F,1976,Karyn,17
MS,F,1929,Leanna,5
AR,F,1990,Chloe,13
TX,M,1944,Wesley,78
GA,M,1932,Bob,27
HI,M,2007,Dustin,9
KY,F,1955,Alene,5
AR,F,1972,Jeanna,5
IA,F,1930,Rowena,6
IL,F,2009,Shreya,8
WI,M,2009,Trevon,7
ND,M,1912,Maurice,8
UT,M,1949,Norman,26
CA,M,1996,Hassan,17
NC,M,1934,Dallas,30
OH,M,1987,Jory,7
KS,M,2011,Pierce,14
GA,F,1980,Marlena,11
TX,F,1918,Artelia,5
WV,F,2013,Cadence,8
MI,F,2010,Eliana,57
CA,F,1995,Valentine,6
IN,F,2016,Yaretzi,9
MN,M,2016,Milan,7
MO,M,1971,Randy,108
LA,F,2012,Hayden,30
IL,M,1946,Lionel,7
IL,F,1968,Courtney,35
MD,F,1942,Kathryn,41
OK,M,1946,Jimmie,119
NE,M,1989,Brett,70
RI,F,1943,Annette,30
NY,M,1985,Julio,121
IL,M,1950,Salvatore,24
NY,F,1932,Raffaela,11
MO,F,1969,Sylvia,9
PA,M,1994,Roberto,20
DE,M,2001,Shamar,6
UT,F,2010,Lyndee,9
IL,F,1942,Helen,403
SD,M,1997,Calvin,5
MI,F,2012,Jude,6
IL,F,1995,Kathleen,134
KS,M,1996,Noah,76
TX,F,1945,Juanice,6
DE,F,1987,Susan,9
LA,M,1936,Raymond,206
FL,M,1949,Elmer,11
CA,M,2016,Dillinger,6
KY,M,1998,Reed,6
GA,M,2011,Valentino,5
NY,M,1967,Antonino,5
NY,F,1978,Cornelia,6
OK,M,1926,Harley,21
LA,F,1963,Bobby,6
RI,M,1933,Marcel,10
OH,F,1972,Angeline,7
WI,F,1917,Leona,176
NY,M,1973,Mauricio,11
LA,F,2010,Hadleigh,6
FL,F,1943,Judy,213
NJ,F,1998,Aja,7
IA,M,1949,Gordon,39
VA,F,1976,Nikki,26
