state,sex,year,name,count
OK,F,1973,Sheri,27
WI,F,1960,Pam,69
RI,M,1985,Alexander,46
IL,F,1920,Marvel,5
KY,F,1924,Ona,11
MT,M,1915,Jerry,6
CA,F,1981,Daphne,20
WV,M,1915,Silas,5
CA,M,2006,Caeden,12
TX,M,1956,Sammy,120
OH,F,1986,Dara,6
CO,F,1970,Tamatha,5
CO,F,1997,Ella,16
HI,F,1957,Lorene,5
CA,F,1994,Arika,15
IL,F,1994,Avery,18
UT,F,2016,Kenlee,6
KY,M,1964,Allan,16
NY,M,1994,Armand,12
GA,M,1984,Richard,406
IL,F,1963,Alexis,9
MS,F,1961,Kristi,6
TX,F,1923,Modesta,7
CO,F,1962,Amber,7
AL,M,1959,Melvin,124
PA,F,2007,Alice,38
OK,F,1963,Shirley,42
NY,F,1988,Donna,79
DC,F,1944,Lee,5
KY,F,1975,Catherine,47
NC,F,1933,Cecelia,9
MI,M,1936,Everett,22
MI,F,1973,Beatrice,11
OH,M,1996,Carrington,5
PA,F,1942,Nedra,5
IA,M,1967,Mitchel,5
DE,F,1959,Colleen,11
CA,M,2002,Efren,63
PA,F,1996,Yasmeen,11
RI,F,1973,Sharon,9
GA,F,1954,Bobbie,121
AZ,F,2015,Alaina,35
MN,F,1917,Christine,30
VA,M,1970,Christopher,1152
CO,F,1914,Jean,26
VA,F,2005,Claire,110
FL,F,1987,Gladys,5
IL,M,1964,Robin,42
AL,F,2009,Rachael,6
MI,F,1970,Cheryl,382
NE,F,1964,Becky,44
OH,M,1923,David,409
MI,F,2013,Jimena,7
RI,F,1993,Helen,6
LA,M,2000,Jamel,8
TX,F,1916,Rachel,51
AL,M,2013,Corbin,28
TX,M,2002,Marcelo,35
OH,M,1967,Keith,657
AL,F,1957,Lea,6
PA,F,1920,Julie,20
DC,F,1971,Anissa,9
WA,F,1913,Bessie,15
NH,M,2013,Shane,11
MI,F,2008,Ariannah,5
ME,F,1923,Katheryn,5
AZ,F,2016,Macie,11
FL,M,1973,Arthur,97
GA,M,2003,Coy,8
IL,M,2016,Harrison,168
MN,M,1933,Grant,8
NY,F,1949,Tonia,5
NC,F,1982,Elisabeth,22
TX,F,1936,Reita,5
MI,F,2001,Brittani,5
MD,F,1919,Norma,58
TX,F,1991,Carolina,124
GA,M,2008,Jay,18
KY,F,2017,Carly,13
OH,F,2016,Belle,14
MO,M,2009,Adonis,5
AK,F,2011,Katherine,9
ID,F,1910,Blanche,7
CA,F,2011,Justina,8
CT,F,1990,Jessie,14
MS,F,2001,Blair,6
CA,M,1998,Jonah,167
WY,M,2000,Connor,14
OH,F,1947,Gertrude,25
KY,M,1954,Damon,12
HI,M,2011,Edward,13
KY,M,1993,Javonte,5
AL,F,1916,Nella,7
KY,M,1990,Sheldon,6
KY,F,1919,Melba,7
MN,F,2016,Hayden,28
MI,F,1960,Fawn,5
AZ,F,2009,Catalina,15
MO,F,1984,Cassie,44
MD,F,1939,Elisabeth,7
OK,M,1931,Dick,32
NY,F,1999,Alisia,6
MS,F,1944,Gearldine,6
IN,F,1981,Leanne,18
PA,M,1990,Troy,123
ME,M,1967,Kurt,14
NE,F,1931,Margery,7
MN,M,2003,Kaden,88
AR,F,2008,Caroline,44
MO,F,1942,Melissa,7
MI,F,2006,Micah,21
AL,M,2017,Khyree,6
LA,F,1981,Iesha,7
MI,M,1916,Ambrose,5
NM,M,2007,Dillon,11
CA,M,1988,Mauricio,113
TN,M,2011,Sebastian,51
MN,F,1915,Bernice,264
MS,F,2011,Jamya,9
IL,M,1933,Arlen,7
FL,F,1996,Noel,12
IA,M,1955,Jimmie,7
IN,F,2000,Kendal,7
DE,M,2012,Sean,13
OH,F,1976,Kristi,117
ID,F,1954,Elaine,21
IA,F,2004,Isabelle,56
OH,M,1995,Anthony,874
MN,F,1963,Holli,5
CA,M,1998,Dashiell,6
IN,F,1944,Sherry,123
DC,F,1921,Juanita,20
TX,M,1999,Ken,8
MD,F,2002,Laken,6
NC,F,1990,Paige,70
OH,F,2004,Georgia,35
NJ,M,1919,Casimir,16
IN,F,1972,Jama,12
OK,F,1930,Willie,72
AZ,F,2012,Bria,5
TX,F,1969,Kyra,8
AR,F,1949,Ruth,94
TX,F,1998,Rena,6
MO,M,1984,Jose,7
TN,M,2001,Melvin,7
MI,M,1997,Jamari,6
CT,F,1932,Dorothy,273
PA,M,1963,Moses,10
NC,M,1975,Loren,5
WV,F,1980,Jaclyn,12
MI,M,2007,Quinten,9
WI,M,2014,Gunner,16
NJ,M,1975,Everett,7
VA,M,1941,Carroll,53
SC,M,1996,Kendal,5
AR,F,1919,Cleda,5
MA,M,1957,Maurice,28
SC,F,2017,Hollis,5
CA,F,1995,Joselyn,88
IL,F,1976,Deborah,170
AL,M,2005,Keegan,11
WI,F,1982,Robyn,24
KY,F,2010,Angel,26
NY,M,1949,Francis,781
MN,M,1948,Clifford,68
LA,F,1926,Fay,10
NC,F,1977,Tisha,16
LA,M,1991,Rickey,18
UT,F,1963,Stacey,48
MO,M,1993,Darrion,14
KY,M,1971,Chadwick,19
KY,M,2010,James,293
AZ,F,2007,Kimora,13
AK,F,1990,Diana,6
MN,F,1916,Alpha,11
MD,M,2007,Noam,6
MO,M,2011,Aryan,6
NY,F,1999,Kayleen,16
IL,F,1988,Katherine,589
IL,F,1927,Olivia,10
CA,F,1984,Meka,5
CO,M,1998,Damien,21
PA,M,1993,Leland,8
GA,F,1982,Lane,5
TX,F,1961,Ramona,120
VA,F,1984,Denita,5
OH,F,2004,Leanne,6
NJ,F,1923,Phyllis,135
MI,F,1919,Edna,197
SC,M,1951,Harold,188
MD,M,2006,Landen,18
TX,F,1942,Melanie,23
TX,M,2003,Kale,13
WY,F,2000,Jordan,11
PA,M,2007,Yair,5
OK,F,1960,Tara,6
CA,F,2011,Joely,6
CT,F,1972,Arlene,9
NY,F,1982,Violet,6
TX,F,1930,Inez,72
SD,M,1953,Edward,52
IN,M,1960,Brendan,5
GA,M,1950,Al,14
IL,F,2005,Xitlaly,10
IN,M,2006,Zachery,13
KY,F,1966,Deloris,5
MA,F,1976,Alison,105
CA,M,1982,Cheyne,14
PA,M,1997,Madison,14
DE,M,2013,Jonah,8
AR,F,1947,Queen,13
GA,M,1973,Chris,117
AZ,F,1954,Conchita,5
TN,M,1913,Jesse,58
TN,F,1964,Katherine,92
VA,M,1930,Ashton,5
VA,M,1960,Cecil,48
CT,F,1941,Colleen,8
MD,M,2004,Antoine,22
VT,F,1939,Barbara,98
FL,F,1912,Gertrude,47
PA,M,1985,Mike,6
UT,F,1984,Alycia,5
NY,F,1937,Anne,528
NJ,F,1929,Amelia,36
CA,F,2015,Aiyana,56
NY,F,1980,Elba,7
WA,F,1991,Daisha,6
TN,F,1982,Shavonda,5
GA,F,1960,Rene,8
KY,F,2012,Payton,77
IL,M,2012,Preston,84
IL,F,1915,Dale,7
FL,F,1962,Ruthie,12
CA,F,1928,Librada,7
OR,F,2002,Nayeli,14
UT,F,2003,Mckenzie,56
CA,M,1954,Jorge,67
NV,M,2004,Maxwell,15
KS,F,1953,Jane,142
ME,F,1966,Jenny,5
OK,F,2015,Lexi,22
CT,F,2007,Madison,176
MI,M,1931,Harvey,82
CA,M,2007,Harman,9
UT,F,2001,Maya,37
MN,F,1972,Carie,7
IN,M,1994,Jayden,5
NC,F,1916,Verdie,7
IN,F,1934,Dorothea,13
MN,F,1954,Carolyn,82
TX,F,2014,Caitlin,45
AK,M,1978,Don,5
MI,F,1980,Carly,40
WV,F,2016,Camryn,8
CT,F,1986,Abby,14
ID,F,2017,Henley,10
NY,F,1950,Suellen,11
MI,M,1916,James,633
AZ,M,1994,Ezra,7
MS,M,1913,Marcus,7
MS,M,1933,Cleveland,32
SC,F,1975,Patrice,10
OR,M,2010,Axel,18
MO,M,2011,Javion,9
NJ,M,1982,Earl,23
RI,M,1992,Cameron,31
NV,M,1968,Wayne,13
MI,M,1927,Chris,5
PA,F,1987,Tera,5
CA,M,2007,Maximilliano,6
TX,F,1978,Dee,20
AR,M,1940,Joseph,105
TX,F,1974,Veronica,1016
CA,F,2004,Rosamaria,8
NV,F,1998,Bailee,5
MI,M,1971,Clay,12
UT,F,1961,Martha,6
SC,F,2003,Megan,88
MA,F,1953,Penelope,19
WV,F,1934,Rachel,21
SC,M,1990,Donte,10
KS,F,1944,Alana,5
NY,F,2014,Kamille,6
GA,F,1948,Maudie,7
HI,M,1972,James,132
UT,M,1964,Jeffrey,174
TX,F,1982,Betty,71
MD,F,2008,Evie,5
AL,M,1919,Harvey,69
NM,M,1993,Orlando,23
GA,F,2015,Nilah,5
OK,F,1996,Kristyn,11
TX,M,2017,Eian,6
IL,M,2014,Dillon,24
NC,F,1991,Lora,10
CA,M,1995,Kelvin,93
OK,F,1954,Virginia,81
ME,F,2001,Kelsey,12
MI,F,1974,Cheryl,149
DE,F,1945,Sherry,5
SC,F,1973,Wendi,11
CA,F,1978,Leyla,9
CA,F,1988,Karisa,15
KS,F,2006,Samantha,115
WV,M,1929,Alva,17
GA,M,2017,Briar,9
IN,F,2015,Mackynzie,6
MT,M,1923,Martin,14
NC,F,2002,Justice,19
HI,M,1941,Raymond,65
MI,M,1963,Ervin,14
OK,F,1953,Leah,11
LA,F,2006,Evangeline,14
WA,M,1970,Joel,92
VA,M,1962,Herman,45
NC,M,1962,Julian,23
TX,M,1990,Albert,226
NY,F,2009,Thalia,36
UT,M,1982,Ramon,5
TX,F,1957,Kimberly,378
AZ,F,2001,Annalisa,8
NY,F,2002,Faige,7
NC,M,1998,Dajon,5
HI,F,2000,Kyra,9
MN,M,1967,Christopher,505
CA,F,1997,Ariel,249
IL,M,2002,Alan,117
KS,F,1946,Myra,8
NJ,M,2013,Brady,51
DC,F,2015,Evelyn,26
GA,M,1998,Cristian,44
WI,M,1940,Darryl,19
MA,F,1961,Jayne,51
SC,M,1985,Craig,33
CA,M,1983,Grady,8
CA,F,2003,Tera,7
OR,M,1975,Ricky,8
IN,F,2015,Finley,50
OH,M,1954,Jonathon,11
AL,M,1977,Michael,961
AZ,M,1943,Rodolfo,7
WI,F,1988,Corrine,5
NY,F,2000,Esmeralda,40
CA,F,1998,Ocean,11
ID,M,1935,David,66
MS,M,2011,Andrew,98
WI,F,1975,Chastity,10
NM,M,1956,Tracy,5
IL,F,1979,Dorian,9
MO,F,1957,Geri,8
NJ,F,2014,Tyler,5
IA,M,2006,Pedro,10
OR,F,1946,Rosemarie,5
OR,F,1952,Ramona,11
MA,M,1930,Byron,6
OH,M,1932,Ivo,5
PA,M,2015,Mikel,6
IL,F,1958,Eloise,12
CT,F,1933,Helen,121
RI,F,2004,Kimberly,14
PA,M,1974,Frank,271
SC,M,1994,Luke,29
TN,M,1969,Ben,11
TN,M,1957,Albert,79
LA,F,1945,Ora,28
VT,M,1999,Morgan,10
KY,F,2005,Abigayle,13
OK,M,1912,Elmer,52
AK,F,1972,Barbara,10
OH,F,2006,Rhea,9
MO,F,1957,Rosanna,6
OK,M,2002,Rene,5
MN,F,1936,Norma,83
ID,F,1925,Alice,55
PA,F,1951,Shelly,22
CA,M,1949,Denton,6
MD,F,2005,Madyson,11
ND,M,1947,Dwight,26
NY,F,1973,Latesha,10
MT,M,1946,Clifford,21
MO,F,1990,Linda,23
MS,M,1957,Phil,5
OR,F,2009,Yarely,5
AK,M,1986,Jared,24
UT,F,1948,Peggy,57
DC,M,1984,Jerome,30
PA,F,1970,Jo,31
IL,F,2009,Laurel,6
LA,M,1993,Reuben,5
IL,M,1947,Rodney,171
VT,F,2005,Elizabeth,16
AL,M,1969,Reggie,14
NY,M,1998,Jaden,26
NM,M,1987,Devon,5
NY,M,1993,Lester,19
KS,F,1973,Melanie,58
NJ,F,1963,Kate,14
TX,F,1934,Iona,7
AZ,M,1979,Jody,6
NJ,F,2014,Cherish,9
NY,F,1986,Natalya,5
OR,F,1981,Ariel,8
TN,F,1945,Glinda,6
KY,F,1920,Patricia,18
IL,F,1919,Claudia,12
IN,F,1982,Daniel,8
WI,F,1977,Terra,14
OK,M,1956,Chester,24
FL,F,1948,Dale,19
NY,F,1996,Taina,13
CO,F,1959,Lorraine,45
MI,M,1911,Barney,5
AZ,M,2013,Lee,8
OH,M,1982,Jose,43
MA,M,2009,Joell,6
IN,F,2003,Skyler,21
NY,M,1983,Devaughn,6
OH,M,2011,Vicente,5
WV,F,1929,Flora,29
WY,F,1977,Kristie,6
ND,M,1913,Ervin,14
TN,M,1923,Noble,19
NY,F,1921,Kay,36
CA,M,1969,Marcus,216
SC,F,2012,Desiree,7
FL,F,1953,Queen,8
AL,F,1949,Iola,9
WI,M,1942,Phillip,75
CT,M,1987,Wesley,22
MI,M,2008,Brenton,7
OH,M,1961,Warren,80
NV,F,2015,Victoria,75
DC,F,1988,Chantel,5
NJ,M,1958,Todd,109
HI,M,2006,Colton,6
VA,M,1992,Zackery,11
TX,M,2007,Cadyn,11
CT,M,1926,Rene,6
SC,F,2000,Taryn,6
VT,F,1960,Pauline,7
WA,F,1979,Sharee,5
MA,F,1968,Arlene,21
MO,F,1949,Betsy,9
OK,M,1955,Steve,98
TX,F,2007,Taylor,575
NC,M,1959,Reid,8
AL,F,1967,Tamatha,12
MI,M,1952,Tommy,41
TX,F,1994,Pearl,11
CA,F,2008,Xena,5
KS,M,1925,Jesus,15
OR,F,2008,Sara,30
NC,M,2007,Hollis,6
GA,F,1977,Melony,7
FL,F,2002,Candace,16
AL,M,1943,Chester,40
TX,M,1937,Mary,20
MD,F,2008,Nayeli,7
AR,M,1976,Steven,174
VA,F,1935,Vernice,7
NE,F,1981,Cassie,17
CA,F,1971,Dulce,6
MS,M,1963,Jimmy,229
FL,F,1988,Corinne,15
FL,M,1946,Ronald,451
MI,F,1982,Paige,19
CA,F,2016,Krishna,5
MD,F,2009,Bridgette,5
WY,F,2003,Kaitlyn,18
PA,F,1939,Mona,43
MS,M,1950,Jimmie,188
MO,F,1926,Nova,8
TX,F,2009,Ravyn,7
AR,F,1912,Nadine,10
NJ,M,1993,Leonard,16
CO,F,2007,Kathleen,13
TX,M,1997,Ayden,6
MS,M,1938,Everette,5
NV,F,2011,Elena,18
OH,F,2012,Dalilah,6
CA,F,2001,Aleigha,7
NJ,F,1985,Gloria,30
FL,F,2004,Mira,8
WA,F,1994,Natasha,70
OR,M,1929,Lee,18
IL,M,2002,Alfonso,28
TX,F,1989,Kacie,36
NV,F,2014,Brooklynn,14
IL,F,1958,Elyse,6
NY,F,2007,Linnea,5
SD,F,1964,Teresa,60
MD,M,1979,Antwan,12
OH,M,1915,Adrian,19
NY,M,2014,Cruz,24
IL,M,2003,Jairo,24
KY,F,2015,Scout,6
SC,F,1952,Ann,110
WA,M,2013,Maurice,5
NY,F,1983,Ruth,88
MN,M,2003,Joe,8
FL,M,1964,Julio,14
LA,M,2002,Tyren,15
WY,M,1971,Philip,10
VT,F,1921,Katherine,15
CT,M,1950,Fred,37
TX,F,1914,Abbie,5
WV,F,1917,Lillie,34
OR,M,2003,Braiden,6
WV,M,1918,Leonard,59
LA,F,1983,Juanita,17
SC,M,1992,Marquise,16
FL,F,1966,Carroll,5
AZ,F,1951,Janis,6
PA,F,1978,Grace,31
NJ,M,1931,Orlando,6
UT,M,2017,Oakley,8
CO,F,1969,Alexandra,8
CO,F,2012,Aileen,16
MI,M,2009,Samir,7
KS,M,1959,Gilbert,17
LA,F,1950,Carol,312
KS,F,1980,Tera,5
CA,M,2013,Bradly,8
NC,M,2011,Demarcus,9
AZ,M,1970,Myron,9
CT,M,1918,Edgar,13
PA,M,2017,Gracen,7
MA,F,1933,Bernadette,29
MS,M,1973,Andre,21
NC,F,2014,Carmen,42
RI,M,1999,Ethan,37
GA,F,2000,Katilyn,7
RI,F,1981,Tiffany,33
MA,F,1977,Larissa,7
KY,M,2017,Jameson,49
FL,M,2002,Gary,67
CA,F,1989,Yenny,7
NY,M,1977,Dwane,5
DC,M,1971,Fred,5
SC,F,1925,Lessie,17
MS,F,2011,Karli,6
KY,M,1929,Louis,92
OR,M,1977,Adrian,22
MO,F,1999,Kelcie,5
MT,M,1912,Clifford,7
NY,F,2012,Tori,29
KS,F,1988,Allie,6
TX,F,1921,Domingo,6
MA,M,2016,Derek,37
TN,F,1993,Autumn,102
IL,M,1998,Eugenio,5
MS,M,1972,Cedrick,5
TX,F,2016,Azucena,9
KY,M,1912,Coy,12
IN,F,1973,Melanie,155
NM,F,1926,Jean,17
MD,F,1974,Trisha,6
VA,M,2001,Rasheed,7
CA,F,1989,Carrie,147
VA,F,1947,Annetta,5
OK,M,1916,Bud,12
MN,M,1959,Glenn,62
FL,F,1988,Lindsey,294
TX,M,1927,Lucious,5
KY,M,2010,Elisha,9
PA,F,1983,Tawnya,8
NY,M,1950,Rocky,5
KS,M,1958,Casey,9
OH,M,1962,Milan,7
KY,M,1964,Carl,135
IL,M,2008,Clark,23
NY,M,1965,Johnie,5
KY,M,1966,Micheal,45
WA,F,1929,Myrna,15
CO,F,1955,Janette,15
OK,F,2009,Mikaela,6
MD,M,2015,Joe,6
WI,F,1945,Dawn,33
CO,F,1971,Danielle,41
TX,F,2006,Sariya,6
WI,F,1937,Sherry,19
MS,M,2001,Jarvis,24
TX,F,2008,Kaden,6
MN,M,1984,Cameron,25
NY,F,2004,Gracie,56
VA,M,1979,Alex,19
HI,M,2006,Keola,6
MS,F,1958,Amanda,26
AR,M,1958,Mack,7
IL,F,1932,Eugene,5
MI,M,1953,Freeman,6
IL,M,1965,Carter,5
TN,F,1920,Dean,5
VA,M,1947,Patrick,65
LA,M,1961,Don,96
NH,F,2001,Brianna,58
KY,M,1968,Charles,568
AR,F,1915,Pansy,12
WV,F,1927,Celia,5
WI,M,2006,Johnpaul,5
NM,F,1996,Maya,10
LA,F,1959,Madeline,27
IN,F,1998,Kayley,16
WI,M,2003,Marcus,71
SD,M,1984,Christopher,151
TX,F,1951,Josie,43
IL,M,1929,Clair,6
TX,M,1926,Bradley,5
NE,M,1921,Grant,6
NJ,F,2010,Kaydence,8
IL,M,1994,Shyheim,6
CA,M,1985,Gil,13
TX,F,1956,Robbye,6
TX,F,2015,Jaylene,48
TX,M,1924,Gordon,71
MO,F,2013,Izabella,31
FL,M,2011,Javien,10
AR,F,1931,Agnes,27
IN,F,2008,Maryn,6
MI,M,1966,Benny,15
MO,F,1995,Briana,78
GA,F,1928,Lucille,108
NY,F,2006,Shifra,24
NY,M,1931,Christy,5
PA,M,1998,Levi,88
OH,F,1914,Annetta,5
MO,F,1960,Barbra,6
WY,M,2013,Kasen,5
OK,F,1939,Lynn,9
WA,F,1948,Margaret,284
NM,F,1968,Caroline,12
UT,M,2013,Stetson,22
IL,F,2009,Tabitha,12
NJ,M,1993,Hugo,7
TX,M,1923,Artie,5
OK,F,1971,Tracie,42
FL,F,1924,Myrtis,8
KY,M,1997,Raymond,25
MS,M,1976,Jerald,6
NJ,F,1946,Zelda,5
VT,F,2005,Sage,6
OK,M,2014,Brodie,9
NC,F,2001,Katlynn,5
MA,M,1977,Edgardo,5
MT,F,2008,Athena,5
CA,F,1963,Irasema,6
NM,M,1975,Martin,27
IL,M,1984,Gregg,9
ME,F,1965,Patricia,85
MO,M,1954,Edmond,6
PA,M,2011,Chad,23
CO,M,1959,Daniel,287
KY,M,2011,Steven,55
CA,M,1988,Stanley,103
MO,M,2013,Atticus,21
MI,F,1996,Susan,25
CA,F,1987,Francisca,44
NV,M,1949,Ralph,9
IN,M,1985,Rusty,8
AR,F,1951,Evelyn,95
MI,F,1965,Karla,79
SC,M,2012,Javon,7
HI,M,2003,Stephen,6
OH,F,1936,Sharlene,10
VT,M,1976,Travis,41
NJ,M,2014,Mathias,23
TX,M,1941,Fletcher,7
CA,F,1974,Katrena,7
MI,M,1959,Marty,57
CA,F,2017,Brynlee,56
OH,M,1954,Harold,321
GA,F,1998,Macey,17
OR,M,2009,Luke,101
AZ,M,2015,Ben,5
CA,F,2016,Lennon,44
MO,F,1982,Tessa,16
AL,M,1991,Keith,47
CA,F,1989,Leiana,6
NE,M,1996,Edwin,6
CA,F,1998,Kristina,204
PA,M,1916,Jesse,101
OH,F,1958,Debrah,18
PA,M,1975,Phillip,109
CA,F,1945,Mable,8
CT,M,2009,Tucker,7
NJ,F,1991,Shanaya,6
IN,F,1986,Kasey,41
GA,M,1958,Bobby,385
CA,F,2005,Tuesday,6
NV,F,2014,Ellie,46
NH,F,2000,Maria,11
MO,M,1994,Bryson,7
TX,F,1955,Edelmira,7
SC,F,1989,Chasity,29
OH,F,2014,Emery,83
LA,M,1978,Juan,16
MO,M,1984,Andy,15
OH,F,1945,Annette,57
GA,F,2007,Sandra,32
NY,M,1990,Theodore,117
OR,F,1975,Summer,20
AL,F,1943,Maurine,5
TX,F,2011,Shalom,5
AZ,M,1985,Bradford,5
OR,M,1950,Joseph,129
MO,M,1914,Clark,9
VA,M,1963,Harold,117
VA,F,1982,Karin,8
FL,F,1989,Jeniffer,9
TN,F,1976,Joey,5
MN,F,1977,Marla,8
OH,F,1920,Valeria,12
CA,F,1976,Lisette,25
MN,F,1916,Marvel,16
TX,F,2011,Roslyn,9
WA,M,2004,Dawson,46
MA,F,2007,Jaiden,6
CA,M,2010,Aedan,25
IL,F,2014,Scarlet,25
TX,F,1989,Rikki,10
KS,M,1970,Kelly,56
MO,F,1937,Lola,42
VA,F,2017,Journei,7
TX,M,1974,Ruben,452
ID,F,1968,Jeri,5
NC,M,2006,Emerson,18
MO,M,1999,Deonte,11
NE,F,1914,Barbara,30
OK,M,2002,Cade,51
CO,F,1965,Kerri,10
ND,M,1912,Gordon,13
AL,M,1947,Tony,74
UT,F,1923,Blanche,10
WV,M,1928,Nelson,23
SC,F,1934,Velma,23
OH,F,1984,Chasidy,5
OK,M,1925,Jacob,11
TX,M,1994,Randall,80
NC,M,2014,Damian,52
CA,F,1988,Chioma,5
IA,F,1958,Veronica,7
NM,F,1998,Valeria,12
MS,F,1972,Valencia,6
NC,F,1941,Shelvia,7
GA,M,1958,Myron,8
MS,M,1977,Jamey,6
FL,M,1940,Laurence,6
WA,M,1994,Malcolm,10
SC,F,2006,Sarah,162
PA,M,1945,Buddy,5
VA,M,2006,Dustin,35
KY,F,1926,Cordelia,13
WA,M,1982,Randy,58
GA,F,2006,Nataleigh,5
MD,M,1963,Vernon,55
LA,M,1958,Floyd,73
CA,F,2014,Mayeli,6
LA,M,1964,Russell,132
GA,F,1967,Norma,32
OK,F,1946,Arvella,5
MO,M,1974,Gavin,6
MS,F,1952,Kathrine,11
MI,M,1973,Graham,7
TN,M,2003,Charlie,18
MA,F,1985,Miriam,12
IN,F,1987,Stacie,20
TX,F,1935,Lona,8
FL,M,1982,Rex,9
SD,F,2007,Makenna,7
MN,M,1959,Terry,311
WV,F,1973,Tonia,12
FL,M,1981,Lane,9
MS,F,2005,Cadence,13
TX,F,1933,Melida,6
LA,F,1918,Joe,6
MN,F,1957,Veronica,12
TX,F,1993,Harley,66
IL,M,1947,Freddie,40
MA,F,1959,Pamela,594
AZ,F,1997,Kristine,5
AR,M,2010,Caiden,17
WA,F,1998,Aspen,19
LA,F,1919,Johnie,6
OK,F,1944,Rita,77
GA,M,1952,Ezell,8
IL,F,1978,Aimee,75
CO,F,1971,Josephine,8
NY,F,1956,Angelica,9
GA,F,2005,Erika,40
CA,F,1971,Susannah,12
MI,M,2017,Johnny,10
NY,F,2005,Katerine,9
AK,F,2011,Isla,11
TN,M,1980,Virgil,8
MI,F,2005,Irene,9
NJ,M,1988,Dexter,8
OK,F,1925,Julia,58
PA,F,1999,Loren,10
AZ,M,2014,Gerardo,39
IN,F,1991,Margaret,58
MI,M,1914,William,643
ME,F,1940,Jean,70
NH,F,1960,Katherine,28
AR,M,1959,Shelby,5
WA,M,1978,Miles,8
FL,F,1990,Courtnie,6
MT,M,1948,Monte,7
AL,M,1990,Ashley,6
AK,M,1955,Randolph,11
OH,F,2001,Corrin,8
VA,M,1935,Henry,206
IL,F,1977,Ester,5
KY,F,2004,Collin,8
CT,M,1993,Orlando,10
FL,M,2004,Collin,120
KY,M,1932,Edsel,6
NV,F,1995,Madeline,14
IL,F,1961,Lena,33
AR,F,2015,Layla,54
IL,M,1966,Leland,12
PA,F,1961,Charleen,5
DE,M,1977,Patrick,10
OR,F,1991,Sadie,17
TN,M,2013,Aaron,117
IL,M,2000,Mateusz,28
MS,F,1980,Erica,128
SC,F,2010,Melanie,23
NY,F,1975,Jolynn,6
MN,M,2010,Brennan,31
FL,M,1948,Woodrow,9
KY,F,1996,Eva,6
VA,M,1949,Lindsey,5
FL,F,1992,Megan,749
TX,M,2008,Harris,11
CA,M,1997,Jaymes,5
AZ,F,1967,Yvette,35
CA,M,2010,Elyas,15
NC,F,1966,Mae,11
GA,M,1971,Joseph,601
VA,M,1951,Wesley,36
AZ,M,2006,Arjun,12
NV,F,1950,Michele,9
NC,F,2003,Larissa,13
NY,F,1997,Makenzi,5
HI,M,1977,Christian,27
IL,F,1967,Sandra,870
LA,M,1964,Bob,19
CA,M,1992,Dexter,26
AZ,F,1945,Lorna,6
CT,F,1953,Edith,12
MS,M,1997,Andre,10
OR,M,2012,Braylon,8
CA,M,2016,Caden,198
MO,F,2003,Joy,9
VT,F,2009,Miley,5
MO,M,1942,Forrest,23
MS,F,1975,Gracie,6
MA,F,1991,Xiomara,10
KS,M,1934,Arthur,63
NY,M,1949,Ervin,6
CO,M,1987,Dominic,42
MS,F,1941,Louie,5
MN,F,1963,Rene,16
IA,F,1916,Thora,6
IA,F,1995,Kelley,5
IL,M,2012,Killian,7
MD,F,1973,Katie,11
SC,F,1957,Miranda,8
MT,F,1928,Erma,7
NC,F,1925,Elinor,7
GA,M,1959,Junior,7
OR,F,2016,Raina,6
CO,F,2012,Noemi,8
CA,M,1952,Arnulfo,5
MI,M,1960,Dino,20
MT,M,1918,Anthony,6
AL,M,1949,Phillip,160
OK,M,1982,Noah,22
NC,F,2002,Deasia,14
MO,M,2003,Savion,5
MA,F,1989,Stefanie,28
LA,M,1955,Roderick,25
SC,F,1980,Rolanda,6
FL,M,1955,Al,12
NC,F,2011,Charlie,10
UT,M,1970,Ty,8
WV,M,1922,Paris,5
PA,F,1915,Antonia,15
KS,F,1950,Alyce,6
MS,F,1913,Marie,99
MI,M,2001,Jesus,60
WA,F,1971,Tami,55
IN,F,1980,Tanisha,10
MD,F,1980,Jewel,6
NC,F,1917,Carlene,6
IN,F,1914,Rosemary,34
OH,F,2013,Gracelyn,35
IA,F,1912,Flora,8
IL,M,1972,Enrico,6
IL,F,1983,Guadalupe,33
UT,F,2010,Lena,9
NH,F,2014,Arden,5
NY,M,1994,Karim,17
NE,M,1987,Micheal,6
VA,F,2015,Holly,21
OK,F,1920,Nita,5
TX,M,2006,Rocky,39
FL,F,2007,Jaslyn,17
CA,F,1969,Reva,5
MA,F,2011,Tianna,10
TX,F,1990,Juliette,8
IL,M,1964,Robert,3967
NJ,M,1979,Preston,8
FL,M,1971,Herman,25
AL,M,2014,Malakai,7
IL,F,2017,Makiyah,10
NC,F,1998,Veronica,41
ME,M,1993,Tylor,11
NC,F,2017,Adalyn,100
TX,M,2001,Landyn,5
GA,F,1972,Catherine,110
TX,F,2012,Jeyla,5
NJ,M,2015,Atharv,12
PA,M,1984,Jeffrey,775
VA,F,1994,Elyse,5
WI,M,1961,Curt,40
NY,F,1981,Alma,13
AZ,M,1973,Willie,10
GA,M,1957,Robby,9
OH,M,2007,Weston,23
OH,M,1994,Coleton,6
CA,M,2013,Jack,914
AL,F,1966,Kristy,26
NY,F,1984,Quiana,16
HI,M,1986,Ken,5
LA,M,2001,Donavon,8
TN,M,1955,Patrick,81
CA,F,2011,Shylah,17
OH,M,1973,Amos,11
WI,F,1959,Ellen,148
NJ,F,1951,Coleen,11
IL,M,1979,Alex,87
