state,sex,year,name,count
CA,F,2012,Anita,31
RI,M,1995,Benjamin,81
HI,F,1918,Sumiko,6
NV,F,2013,Jazlyn,9
CA,M,1918,Gregorio,6
KS,M,2013,Elijah,131
WA,M,1983,Walter,19
OR,F,2013,Ashley,29
CT,F,1987,Jessie,17
NJ,M,2004,Gabriel,283
FL,F,2007,Reece,8
RI,M,1958,Jason,5
MI,F,1964,Susie,17
HI,F,1990,Sabrina,11
MA,F,1923,Renee,6
WA,F,1958,Gale,15
MS,F,2003,Joanna,7
NY,F,1974,Moira,11
WI,M,1987,Westley,10
PA,M,2010,Reagan,5
MS,F,1917,Emily,19
TX,M,1954,Blaine,11
MO,F,1971,Tia,9
OK,F,1937,Barbra,5
NH,M,2009,Cohen,7
OK,M,1956,Leland,8
OH,F,1932,Anne,107
SC,F,1961,Tara,16
GA,F,1992,Alysia,10
LA,F,1995,Kristina,24
IL,F,1982,Linsey,13
TN,M,1994,Shawn,73
LA,M,1951,Clinton,36
AZ,F,1996,Carlie,13
OH,F,1964,Krystal,11
DE,F,1910,Mabel,5
VA,F,1983,Alison,55
MT,F,1935,Mavis,6
IA,F,1955,Theresa,131
FL,F,1980,Nickole,5
IN,F,1945,Evelyn,76
CA,F,1990,Gracie,22
VT,F,2007,Sadie,17
NJ,F,1940,Trudy,5
GA,M,1913,Columbus,7
LA,F,1937,Maudry,9
CA,F,1991,Rosaisela,11
AR,M,1925,Clarance,7
TX,M,2008,Ramsey,15
NM,F,1960,Kim,47
KY,M,2016,Gauge,5
NC,F,1985,Alishia,6
TN,F,1945,Loraine,5
OK,F,1919,Elois,5
NY,F,1993,Tatiana,161
IL,F,2011,Alyvia,9
KY,F,1939,Tommie,7
GA,F,1985,Ashanti,5
NY,F,1926,Tillie,16
NY,F,1969,Nita,5
TN,F,1982,Colleen,5
NY,M,1991,Shakim,6
MO,F,1994,Casey,54
AL,F,1915,Winnie,14
IL,F,2004,Charlise,5
CA,F,1959,Sondra,22
UT,M,1937,Carl,40
NM,M,1958,Donnie,11
NY,F,1975,Lynn,173
NJ,F,1964,Glynis,8
NY,F,1963,Enid,20
LA,F,1947,Althea,12
DE,M,1957,Stephen,65
OK,F,2009,Stephanie,15
TN,M,1928,Ewing,7
CO,M,1959,Jeff,91
CA,M,1955,Noe,5
MN,F,1953,Bobbi,5
PA,M,1997,Phillip,68
CA,M,2005,Ab,8
HI,M,1933,Ray,5
NY,M,2007,Rayvon,6
VA,F,1915,Cleo,24
TX,F,1995,Laila,6
MS,M,1962,Willis,13
NY,F,1962,Maribel,90
FL,M,1986,Morris,24
NH,F,1975,Tamara,10
ND,F,1978,Maria,8
KS,F,1987,Alisha,24
NY,F,2004,Elsie,6
UT,F,2007,Alayna,14
MT,F,1965,Martha,5
IL,F,1994,Ellen,98
PA,F,1943,Lucy,54
MO,F,1938,Ronald,5
CO,F,1989,Brianna,93
IL,M,2004,Ronak,5
SD,F,1950,Brenda,33
MS,F,1910,Luberta,5
CA,M,1968,Jai,5
FL,F,1956,Elise,9
CA,F,1995,Janice,69
TX,F,2014,Adilee,5
CA,M,1999,Huy,14
TN,F,1996,Jaclyn,10
GA,F,1918,Dorothea,6
MO,M,2010,Kaeden,5
MI,M,1989,Max,54
MI,M,2003,Nico,5
AZ,F,2001,Mireya,13
CT,F,1989,Maureen,14
NE,F,2008,Harley,13
AR,F,1957,Shelby,5
MD,F,2011,Raniyah,5
OH,M,2017,Sir,5
CA,F,1998,Natalee,7
NH,M,2015,Steven,5
DE,M,1915,Richard,13
IN,F,2015,Kamila,12
MS,M,1937,Obie,8
OR,M,1987,Erick,11
IL,F,2010,Gisele,7
AL,F,1953,Vicky,20
KY,M,1978,Greg,11
AR,F,1941,Mavis,8
NM,F,2002,Erika,10
KY,F,2003,Chelsey,17
TX,M,2007,Jamir,6
VA,M,1913,Lynwood,6
NJ,F,1998,Cara,31
NV,F,2017,Elaine,5
WA,F,1946,Melanie,6
NC,F,2010,Abby,49
TX,M,2013,Mirza,5
SD,M,1994,Charles,18
NE,F,1947,Suzanne,45
IN,M,1936,Guy,14
HI,F,1944,Diana,35
WV,F,1977,Jaime,72
AL,F,1973,Delilah,5
IL,F,2009,Annalyn,5
DC,F,1936,Gloria,53
MI,M,1968,Jaime,10
NY,M,1942,Mike,53
NY,M,1999,Leonard,43
IL,F,1921,Laverna,7
TN,F,2016,August,5
TX,M,1969,Fabian,33
CT,M,2014,Orion,6
NE,F,1977,Donna,12
MI,M,2005,Paul,124
LA,M,2005,Jonah,28
LA,F,1970,Chanel,8
OR,F,1991,Theresa,15
CA,M,1929,Benny,31
TX,F,2002,Daja,9
GA,M,1922,Clifford,141
NC,M,1968,Orlando,12
NC,M,2011,Malcolm,21
WV,F,1951,Dolores,12
NJ,M,1968,August,8
NJ,M,2001,Jamir,16
AL,F,2014,Shaniya,7
MS,F,1952,Ouida,7
CA,M,1925,Rudy,31
MS,F,1962,Jacqueline,246
WI,M,1947,Barry,82
OK,F,1954,Sheri,27
NE,F,2005,Abby,16
VA,M,2012,Brentley,12
NY,F,1964,Rosina,7
WA,F,2001,Jacquelyn,7
IN,M,1984,Milton,5
FL,F,1950,Bobby,5
WA,F,2001,Lyric,5
MI,F,2016,Annabelle,115
KS,F,1984,Nikki,15
NY,M,1962,Lynn,40
MS,M,1976,Houston,5
MA,F,1937,Dianne,25
NY,M,2007,Carmen,5
OH,F,1972,Edna,21
NY,M,1938,Terry,77
WA,F,1929,Diana,8
MD,F,1969,Molly,10
WA,F,1931,Patty,18
NM,F,2004,Sasha,8
IN,M,1938,Sam,18
MN,F,1951,Marilynn,14
MN,M,2003,Ross,14
CO,M,1991,Damion,5
NM,M,1951,Lester,8
KS,F,1917,Roberta,36
NJ,F,1917,Diane,8
CA,M,1991,Vince,28
MO,M,2004,Tye,6
NJ,M,1913,Armand,5
WA,F,1947,Georgene,5
NY,M,1950,Lee,230
SC,M,1920,Mack,46
MI,M,1992,Jeramy,6
SC,M,1989,Clarence,22
AL,F,1989,Audra,15
VA,M,1912,Joseph,216
NE,M,1939,Douglas,61
TX,F,1985,Genevie,6
TX,M,1974,Michelle,8
AR,M,1952,Isaiah,5
CT,F,1964,Tracie,7
VA,F,1984,Jewel,5
CA,M,1960,Fernando,138
ME,M,1922,Ronald,19
NJ,F,1978,Kenya,13
LA,M,1998,Jody,10
OH,F,2013,Gwendolyn,45
NJ,F,1993,Joyce,23
OH,F,1956,Jeanette,128
GA,F,2016,Malaya,30
OH,F,1993,Stephani,6
SC,M,1988,Jarred,6
PA,M,1988,Jamie,65
MO,F,2016,Regan,5
IN,F,1988,Brittny,5
ND,F,1917,Lillie,7
NJ,M,2015,Larry,7
AR,M,1972,Corey,37
NJ,F,1922,Ida,120
CA,M,1999,Armond,6
MN,F,2002,Kiersten,7
UT,F,2005,Cassidy,25
NJ,F,1969,Chanda,7
MS,M,1937,Manuel,12
NE,F,1924,Goldie,9
MA,F,1932,Rosamond,6
KY,F,1998,Claudia,9
KY,M,1919,Lige,7
ND,M,1936,Keith,24
WI,M,2003,Edgar,21
ND,M,1940,Virgil,11
WI,M,1985,Lawrence,23
LA,F,1990,Taneshia,5
NY,F,2001,Casey,102
NY,F,2008,Evelyn,227
NC,F,2011,Krystal,6
AZ,F,2008,Lyric,12
AL,M,1985,Dedrick,6
CA,F,1954,Nan,11
WI,F,1955,Denise,272
AK,F,2002,Victoria,19
SD,M,1921,Eddie,6
TX,M,1997,Caleb,673
OH,F,1992,Alexsandra,5
KY,F,1921,Lora,33
NE,M,1928,Rodney,28
NY,F,1997,Ruby,39
CA,F,1943,Francis,14
MN,F,1987,Kia,8
NC,F,1984,Tonia,7
IL,M,1997,Federico,6
KS,F,1942,Caroline,17
MO,M,1996,Grant,115
OK,M,1949,Ronnie,199
TX,F,1995,Greta,9
TN,F,1959,Helen,101
OH,F,1996,Peyton,40
VA,F,2006,Adeline,23
OK,F,1922,Leona,111
NJ,F,1916,Tessie,47
CA,F,1948,Kris,32
KY,M,1938,Melvin,89
DE,F,1979,Monica,12
CA,F,1977,Zulma,18
FL,F,1984,Alicia,307
OH,F,1913,Beatrice,125
IL,F,1981,Francesca,9
NM,F,1973,Kristie,8
DC,F,1927,Helen,118
CA,F,1995,Jennah,7
PA,F,1982,Daniella,9
GA,F,1915,Nadine,11
LA,F,2003,Jamaria,5
KS,F,1988,Briana,20
NY,F,1983,Mari,7
NV,M,1989,Dexter,5
PA,M,1928,Wilson,32
VA,F,1937,Molly,9
OR,M,1992,Sam,9
LA,F,1939,Lolita,5
OH,M,2006,Kingston,8
FL,M,1998,Tobias,17
KY,M,1958,Edward,180
KS,M,1995,Shawn,29
CA,M,1993,Jonathan,3578
IN,F,1951,Annie,11
OH,M,1976,Christopher,2115
WV,M,1913,Leo,17
IN,F,1981,Darlene,10
WI,F,1959,Deanna,40
NY,F,2008,Emmalee,15
MN,F,2016,Kenna,17
KS,F,1972,Jennifer,718
IL,F,1957,Rosalinda,11
UT,M,1913,Arthur,27
CA,M,1987,Brett,510
MI,M,1979,Cary,15
CA,F,1931,Grace,123
ME,M,1952,Theodore,16
TX,F,2000,Elexus,15
ND,F,1947,Janice,100
AL,F,2009,Carolyn,8
SD,F,2000,Brittany,8
TX,M,1986,Demetrius,10
FL,M,1970,Sean,327
NC,F,2017,Kailani,12
CA,F,2005,Caleigh,14
FL,F,1921,Myra,9
TX,M,1988,Otto,5
FL,M,1932,James,856
CA,F,1977,Pilar,18
MA,F,1957,Justine,6
NJ,F,1967,Bobbie,6
NJ,F,1927,Beryl,10
PA,F,2002,Angelia,7
OK,M,2005,Avery,18
MO,M,1920,Ernst,5
CA,F,1990,Lilah,5
IL,F,1994,Yasmin,29
CA,F,1995,Vi,5
WI,F,1984,Katie,377
MD,M,1993,Alexander,404
NY,M,1982,Bryan,452
FL,F,2016,Mariam,28
WA,M,1942,Lonnie,10
KS,F,1956,Janis,47
TX,F,1915,Catarina,8
NC,M,2006,Oskar,5
SC,M,1959,Glen,24
PA,F,1962,Bobbi,30
MN,M,1924,Myron,35
TN,F,2013,Leslie,10
TN,M,2002,Martin,17
LA,F,1981,Catrina,12
VA,M,2015,Armando,5
KS,M,2008,Brayan,5
WA,F,2012,Maria,71
TX,F,1990,Summer,107
AL,F,1912,Beulah,42
MN,F,1958,Martha,70
AR,F,1921,Anita,21
MA,F,1997,Haley,205
NY,M,1911,Clyde,17
TX,M,1974,Crispin,5
NH,M,1982,Johnathan,7
TN,M,1974,Carl,74
MA,F,2001,Sabine,5
MS,F,1932,Ernest,5
AR,F,2000,Alysha,5
TN,M,1973,Deadrick,5
MD,M,1971,Roman,6
NC,M,2017,Dominic,112
MI,M,1981,Garret,11
AR,F,2010,Layla,61
VA,M,1973,Wyatt,7
MI,F,1955,Sylvia,87
KS,F,1979,Tosha,5
NC,M,1985,Antonio,168
IL,F,1993,Graciela,7
PA,F,1947,Marcy,14
DE,M,1991,Eugene,5
PA,M,1985,Deangelo,5
DE,F,1993,Erin,41
DE,M,1985,Tyrone,8
IN,M,1988,Ruben,7
GA,F,1952,Ollie,18
ND,M,1966,Ryan,11
OH,M,2012,Bronson,13
SC,M,2010,Leonard,6
NC,M,1914,Edd,9
NH,F,1988,Heidi,15
PA,F,1996,Bailee,8
MI,M,1934,Weldon,5
MS,M,1960,Lionel,13
NC,F,2008,Camryn,57
AL,F,1999,Jacquelyn,8
NY,F,1983,Shalanda,6
WI,F,2002,Christine,12
TX,F,2005,Avigail,6
WV,F,2015,Carly,12
AZ,M,1963,Dean,44
FL,M,2014,Jerry,29
KS,F,1966,Bonita,7
FL,F,2007,Gabriela,308
CO,M,2014,Erik,14
KY,F,1950,Deborah,574
IN,M,2003,Billy,11
PA,F,1934,Vesta,10
OK,F,1991,Logan,9
AZ,F,2016,Nizhoni,7
AL,M,1984,Shaun,21
MS,F,1958,Freddie,10
HI,M,1978,Kanoa,7
IN,F,1975,Kerrie,12
TX,F,1962,Ermelinda,19
CT,M,1928,Morton,9
TX,M,1956,Jerrold,5
ND,M,2013,Brandon,6
OK,M,1967,Jimmie,28
MD,M,1971,Salvatore,9
CT,F,1945,Karin,9
DC,M,1931,Franklin,5
AL,M,1989,Patrick,203
AZ,F,2007,Rubi,28
MN,F,1949,Belinda,6
FL,M,1993,Neal,19
AR,M,1937,Ervin,13
TX,M,1983,Theron,6
MD,M,1960,Rodney,114
TX,M,1969,Stephen,861
NE,F,2009,Mercy,5
MI,M,1942,Duncan,5
VT,M,1971,Randall,7
LA,M,1922,Otis,37
WI,F,1937,Dona,14
OR,F,1949,Connie,112
WV,F,2008,Mariah,17
FL,F,1981,Marina,6
TX,F,1951,Trudy,34
MS,M,1982,Hollis,5
CA,F,1999,Priscila,54
IL,F,1990,Erika,180
NJ,F,2003,Lyndsey,13
VA,F,1929,Billie,50
MA,F,1945,Loretta,62
NJ,M,2000,Devon,75
KY,M,2016,Archer,18
PA,M,2015,Tobias,34
PA,F,1998,Elisabeth,24
MO,F,1985,Lynsey,6
NJ,F,2002,Portia,5
DE,M,1990,Allen,10
MN,F,2017,Raya,6
MS,F,1919,Lorean,6
AK,F,2007,Amber,7
FL,M,2005,Jaidyn,13
TX,F,1913,Reva,8
TX,F,1988,Lynsey,18
IL,F,1965,Clare,12
NY,M,2003,Osvaldo,9
IL,F,2004,Kinzie,6
MI,M,1998,Riley,121
LA,F,1971,Patricia,184
HI,M,1980,Matthew,106
IA,F,1984,Krystal,43
TN,F,1950,Glynda,5
IL,F,1971,Janetta,5
ID,M,1993,Theodore,5
NY,M,1965,Joaquin,18
TX,M,1959,Jonny,5
CA,F,1971,Treena,11
PA,F,1938,Stephanie,23
GA,M,1928,Bill,58
UT,M,2000,Arturo,8
AZ,F,2012,Barbara,11
ME,F,1921,Helene,6
OH,F,1980,Leia,11
LA,M,1992,Braxton,5
VT,F,1970,Peggy,7
RI,M,2009,Brandon,20
AZ,M,1945,Jay,19
PA,F,1998,Kacie,31
MI,M,1978,Jennifer,5
CA,F,1931,Josie,22
FL,M,1958,Grover,7
OK,M,1946,Fred,96
IA,F,1937,Sondra,27
LA,M,2001,Douglas,14
CA,F,1990,Kandice,37
WY,M,1933,Allen,5
TN,M,1971,Frankie,13
NM,F,1957,Dina,7
MS,F,1934,Geraldine,68
VA,F,2013,Kassandra,5
MS,M,2011,Ricky,14
SC,M,1929,Rudolph,30
AR,F,1952,Lizzie,8
WA,M,1962,Jimmie,7
OH,F,1985,Cortney,43
AZ,F,1958,Louise,27
NJ,F,1973,Lee,18
MI,F,1942,Marcia,193
MI,M,1981,Travis,278
CA,F,1983,Angelena,5
NC,F,1974,Tanesha,5
OH,M,1967,Harvey,23
IL,F,1996,Reilly,18
MA,M,1916,Eliot,10
IL,F,1983,Kristy,85
TX,M,1936,Houston,12
NM,F,1973,Roberta,30
MS,M,1933,Abraham,12
NY,F,1945,Lina,5
SC,F,1939,Betty,791
WI,M,1958,Harvey,11
UT,F,2008,Kaylee,92
ND,F,1924,Iva,5
VA,F,1971,Nellie,5
IN,M,1999,Koby,6
OH,F,2004,Leigha,12
MO,F,2005,Katie,87
LA,F,2001,Linda,6
VA,F,1966,Elsie,7
MT,F,1971,Sarah,14
OK,F,1943,Penelope,8
NJ,F,2005,Gretchen,5
NY,M,1919,Ward,27
OR,M,2016,Gavin,44
IA,F,1978,Jane,11
SC,F,1946,Joy,6
NY,F,1913,Annie,34
CA,F,1979,Julisa,9
FL,F,1957,Cheryle,12
OK,M,1922,Cornelius,13
CA,M,2006,Finley,21
IL,M,2007,Tayden,5
DE,M,1921,Elwood,5
NY,F,2002,Gillian,63
WI,M,2005,Demarion,5
MD,F,1933,Freda,6
OH,F,1975,Carin,5
KS,F,2005,Karina,6
OR,F,1981,Beth,25
MA,F,2001,Shantel,6
MS,M,1971,Dietrich,5
IL,M,1957,Louie,10
TN,F,1924,Elsie,117
FL,F,1967,Lizzie,7
OH,F,1917,Henrietta,70
OR,F,2014,Julianna,15
CA,F,1917,Dina,7
WI,F,1973,Cheryl,75
CO,F,1952,Vickie,63
MO,F,2008,India,6
NV,M,2004,Ray,5
IL,F,1993,Rosalie,5
WY,M,2009,Tripp,6
OH,M,1920,Olen,9
LA,F,2007,Jadyn,25
OR,M,1996,Jake,50
TX,F,1960,Dian,7
NJ,F,1927,James,7
MI,F,1972,Lucretia,8
MA,M,1967,Garth,5
PA,F,2006,Shaye,5
KY,M,1960,Harold,143
SD,M,1951,Rickey,6
MD,M,1975,Freddie,5
TX,M,2013,Edy,5
TX,M,1988,Antony,13
MO,F,2016,Ryan,10
IN,F,1968,Lorinda,5
GA,M,2001,Quentin,34
FL,F,2001,Kaylyn,12
LA,F,1998,China,7
AZ,M,2012,Osmar,6
MO,F,1997,Akilah,6
CA,F,1965,Lila,13
AL,M,2015,Joshua,149
TX,F,1962,Regina,322
OH,M,2017,Marcus,79
WA,F,1944,Cindy,9
MS,F,1924,Mallie,5
IL,F,2016,Josefina,11
AR,F,2010,Kimberly,28
NY,M,1925,Max,117
MA,F,1951,Margo,13
MO,F,2006,Karis,5
MS,F,1995,Kala,9
GA,F,2017,Sunny,6
ID,M,1915,Marion,13
NY,M,1995,Yonatan,9
CT,F,1955,Jeanette,13
CA,F,1971,Andrea,889
OH,F,1958,Verna,15
SC,F,1949,Francis,7
HI,M,1980,Neal,6
CO,M,1949,Jeffrey,34
AL,M,1988,Alvin,13
WA,M,1928,Merle,8
CA,F,1982,Karisa,13
ME,F,2007,Anya,6
NJ,M,1921,Sydney,6
MA,M,1913,Laurence,13
AR,F,1981,Beverly,11
NE,M,2015,Ryker,70
OH,F,1959,Darci,6
WI,F,2006,Vania,6
CA,M,1998,Leander,5
CA,F,1987,Stacy,315
TX,F,2003,Jaclyn,47
NC,F,2012,Bridget,14
KS,M,1960,Tod,7
KY,F,1947,Valerie,10
NY,M,2013,Filip,17
MI,F,2016,Celina,7
TX,F,1949,Merlene,6
MS,M,1937,Wilson,19
TX,M,1943,Buford,10
OK,M,1974,Alex,9
NY,F,1991,Cori,6
NY,F,1929,Marylin,12
NH,F,1928,Bernice,12
AL,F,1920,Donnie,10
KY,F,1957,Holly,23
ID,F,1922,Frances,44
AR,M,1989,Wyatt,5
IL,F,1979,Marlena,15
IN,F,2012,Jordin,5
SC,F,1994,Michaela,42
IL,M,2005,Joseph,943
OH,M,2012,Christopher,348
MN,M,2001,Payton,35
CO,F,1997,Tanya,7
MN,F,1960,Marita,5
CA,M,1975,Kris,25
VA,F,1983,Hayley,7
CA,M,1975,Devon,32
NY,F,1981,Shana,65
OH,F,2004,Andrea,89
CA,M,1998,Garet,8
FL,M,1999,Auston,6
KS,M,1951,Chris,39
VA,M,1988,Demetrius,16
NC,F,2016,Thea,25
AZ,M,1999,Lucas,59
MA,M,1982,Nathan,206
VA,M,1988,Elijah,22
TX,F,1920,Nova,14
KY,F,1923,Rosalie,13
MI,M,1977,Oliver,9
MS,F,1928,Rosia,8
PA,F,1927,Ethel,524
CT,M,1916,Kenneth,74
AR,F,1921,Theresa,11
MD,F,2005,Amber,56
NY,F,1931,Lina,6
CT,F,1958,Janet,167
LA,F,2005,Makayla,157
TX,F,1931,Lou,55
MD,F,1958,Judy,131
SD,M,1933,David,49
OH,M,1951,Hubert,23
NJ,F,2005,Lissette,5
FL,F,2007,Camille,57
OH,F,1968,Dana,166
NY,F,1982,Marilyn,79
MI,M,1999,Valentino,7
IL,M,1963,Dwayne,210
MS,M,1914,Ira,22
SC,F,1983,Martina,12
OR,M,1946,Ralph,57
AZ,F,1990,Keisha,7
OK,M,1975,Oscar,9
OR,M,1990,Walter,7
AZ,M,2003,Jaden,86
OR,F,1996,Kacie,7
VA,F,1946,Mavis,9
WV,M,1973,Jeromy,5
NC,M,1964,Grant,7
MO,F,2006,Maleah,9
SC,M,2007,Titus,11
LA,F,2016,Raelynn,28
TN,F,1982,Alisha,56
CA,F,1985,Xochilt,16
TN,F,1914,Reba,44
TX,M,1965,Inocencio,5
ME,F,1957,Ellen,40
GA,F,1978,Latonya,53
NH,F,1983,Heather,123
OH,F,2012,Mariah,121
CO,M,1921,Gabriel,5
SC,F,1913,Anne,18
MO,M,1979,Philip,71
TN,F,1924,Evon,5
AR,F,1922,Alta,22
CA,F,2011,Monserrath,7
IL,F,1968,Belinda,102
MS,M,1912,George,220
OH,M,1972,Trevor,53
NY,F,2003,Devyn,12
WI,F,2015,Zaniyah,5
AZ,F,2010,Trinity,58
KY,M,1967,Charles,570
WV,F,1979,Andrea,104
FL,M,1970,Lonnie,56
LA,F,1982,Corie,6
CA,M,1998,Lance,78
LA,F,1934,Juanita,107
FL,M,1989,Eddy,15
IA,F,1990,Veronica,16
LA,F,2002,Ashtyn,6
TN,M,1937,Harold,275
WA,F,1968,Kelly,271
AL,F,1950,Rubye,6
GA,M,1993,Jamon,8
WA,M,1986,Erin,8
NV,F,2014,Autumn,42
IA,F,1925,Ileen,8
MN,F,1960,Tara,14
WA,M,1997,River,16
MO,M,1917,Conrad,12
NC,F,1968,Ginger,72
NC,F,2012,Kailee,14
MS,F,1967,Robyn,12
NC,F,1967,Christa,14
VA,M,1939,Harley,7
NY,F,1993,Korrine,5
NY,F,2017,Nafisa,6
NY,M,1950,Robert,8627
ND,M,1969,Marc,16
MI,F,1993,Janae,23
NE,F,1986,Gina,13
GA,F,2002,Kalyn,13
VA,M,2001,Reilly,9
PA,M,1994,Jaylen,10
MN,F,1997,Shyanne,11
IL,F,1985,Stephanie,1071
NC,F,2002,Carla,22
IL,F,1994,Katelyn,235
CO,F,2010,Madisyn,12
GA,F,2004,Karleigh,7
OH,F,1923,Helene,20
TX,M,2008,Aydon,5
MN,F,2001,Krista,10
AR,F,1931,Martha,233
AZ,M,1947,Milton,6
SC,F,1973,Elaine,17
ND,F,1930,Darleen,8
MI,F,1919,Madonna,7
NH,M,2007,Anthony,63
CT,M,1976,Giovanni,5
NJ,F,1978,Tasha,20
OR,F,1961,Yvette,13
WA,M,1997,Roman,21
MS,M,1999,Carson,14
MS,F,1946,Dorris,12
TX,F,1980,Joanie,16
IL,M,2002,Zeke,6
SC,F,2011,Amiyah,17
NY,F,1964,David,19
WA,M,2004,Amir,11
WA,F,1994,Angelika,5
NC,M,1954,Woody,9
MN,M,1916,Roland,48
MS,M,1974,Brent,17
IL,F,1972,David,10
PA,M,1999,Jameer,5
DC,M,1950,Walter,70
MA,F,1921,Marcella,11
NC,M,1970,Jonathon,11
DE,F,1986,Crystal,18
CA,F,1990,Jacelyn,7
OH,F,2000,Juliann,5
CA,F,1992,Lacey,131
IL,F,1998,Leslye,5
NC,F,1961,Deena,5
NE,M,1965,Philip,21
MI,M,1980,Marty,15
AL,M,1998,Bryant,32
HI,F,1993,Christine,19
IN,F,1959,Joi,6
PA,F,1985,Lindy,7
VA,F,1958,Carlene,8
TN,F,1961,Dena,21
CA,F,2009,Jacquelin,31
IL,M,1967,Todd,765
TX,M,2010,Zion,104
MA,F,1946,Jean,490
AR,F,1918,Beatrice,89
GA,M,1973,Jonathon,19
NM,M,1987,Sergio,21
MI,F,1940,James,9
NM,M,1937,Ben,24
NY,M,2009,Pinchos,9
KY,F,1971,Courtney,10
ME,M,1982,Josiah,6
PA,F,2012,Kayleigh,54
MO,F,1933,Christine,15
IL,F,1949,Adrianne,8
IL,F,2006,Geraldine,6
OH,M,1961,Ricardo,22
MS,F,2005,Jamaya,12
NC,F,2015,Carley,10
CA,F,1968,Herminia,7
MT,F,1962,Sonya,5
IA,M,2000,Caleb,173
TX,M,1996,Eduardo,606
OR,F,2017,Harmony,16
KY,F,2003,Jessica,121
PA,F,1989,Melanie,188
FL,M,1954,Marshall,19
CA,F,2000,Tammy,47
OH,M,1936,Darrell,44
LA,M,1992,Brock,47
NC,M,1929,Mack,60
MI,F,1954,Louann,28
MO,F,1959,Tracy,103
IL,F,2004,Nicolette,26
IA,M,1913,Willard,27
IN,M,1964,Robby,15
FL,F,1997,Darlene,9
WA,M,2011,Ian,113
OH,M,2008,Benson,6
WY,F,1945,Susan,32
IL,F,2012,Londyn,83
GA,F,1978,Yolanda,94
TX,F,1997,Malorie,11
NC,F,2011,Maci,65
MA,M,2016,Alvin,15
GA,M,2015,Nash,25
KS,M,1927,Otis,10
MD,F,1963,Laureen,7
KY,M,2000,Tre,7
IL,M,1926,Theodore,247
CA,F,1994,Crista,9
OR,F,1982,Gabrielle,9
NJ,M,2012,Dash,5
TX,M,2005,Jovany,38
AR,M,2016,Hayes,20
TX,M,1995,Lance,93
CA,M,1986,Demond,5
AZ,F,1993,Janett,5
NV,M,1998,Moises,18
MI,F,2015,Paulina,7
WA,M,1962,Dave,86
TX,F,1933,Otila,13
NC,F,1943,Rita,93
CA,F,2001,Lizabeth,12
MA,F,1999,Francesca,27
MS,M,1930,Bonnie,5
KY,M,2013,Austin,82
KS,F,1990,Crystal,57
ME,M,2016,Riley,9
WA,M,2000,Markus,12
OH,F,2001,Ana,20
VA,M,1937,Berkley,11
PA,F,2006,Michaela,50
GA,F,1967,Charla,11
LA,M,1947,Willie,444
FL,F,2003,Ashlin,6
RI,F,1952,Dana,7
LA,M,1941,Jewel,8
NY,F,1972,Guadalupe,5
WA,M,1958,Kurt,77
VA,F,2017,Yuliana,6
PA,M,2012,Tavin,5
PA,F,1970,Chelsea,9
NC,F,1947,Norma,163
WV,F,1980,Sharon,13
NY,F,2005,Maegan,9
HI,M,1928,Louis,18
TX,F,1956,Tonya,51
CT,M,1983,Ethan,18
UT,F,1985,Teri,8
FL,F,1993,Shanika,13
NC,M,2011,Remington,10
VA,M,1923,Vincent,16
NJ,M,1916,Byron,6
NM,M,1979,Jeffrey,73
FL,F,1956,Caren,7
IL,M,1979,Alvaro,14
TN,M,1991,Markus,9
NC,M,2013,Draven,6
TN,F,1940,Elna,6
TX,M,1963,Andres,69
NC,F,1910,Wilma,18
WI,F,1941,Mabel,6
WV,M,1927,Roland,9
TX,F,2014,Arian,8
VA,M,1962,Murray,5
PA,M,1989,Jarid,5
NY,M,1999,Ronnie,15
CA,F,2007,Parker,46
IL,M,1987,Dallas,19
MI,M,2012,Malik,50
DC,M,2013,Kingston,7
KY,F,2007,Callie,36
MD,F,1998,Caroline,113
CA,F,1931,Jane,141
OR,F,1972,Sara,66
VA,M,1982,Shawn,169
AZ,M,1929,Eddie,21
CA,F,1959,Rosaline,6
FL,F,1994,Lois,7
AL,F,1963,Yvette,26
KY,F,1982,Lynn,9
NY,F,1987,Cynthia,268
OK,F,1925,Sadie,20
TX,M,2008,Bryce,286
FL,F,1985,Sandi,6
MA,M,1967,Jeff,43
WA,M,1977,Roger,36
IN,F,1952,Patrice,20
OH,M,2011,Edgar,9
TX,F,1948,Amalia,28
TX,F,1953,Dinah,22
CA,M,1979,Jonas,18
FL,F,1943,Irene,41
MI,M,2012,Solomon,25
OK,M,1990,Jonathan,209
IL,M,1945,Harvey,91
WI,M,2011,Maksim,5
CT,F,1967,Karin,26
IA,F,1997,Mariah,65
KS,M,2009,Davin,8
MD,M,1970,Miguel,6
IL,F,2002,Hope,88
WY,M,2009,Caleb,20
NY,F,1991,Taina,14
RI,F,1958,Jeanne,39
GA,M,1961,Nathaniel,68
ID,M,1950,Calvin,7
NE,M,1970,Raymond,28
CO,F,1969,Susanne,7
ME,F,1988,Justine,5
OH,F,1985,Faith,22
AL,F,1944,Retha,7
DC,M,1971,Milton,11
OK,F,1970,Brandi,30
CA,F,2001,Betzaira,5
LA,M,1947,Kent,15
DE,F,1988,Kendra,6
WA,F,1985,Lynette,5
AL,M,1925,Austin,15
NJ,F,1973,Stephanie,379
CA,F,1920,Kiyo,7
PA,F,1995,Alyson,41
IA,F,2003,Jennifer,39
GA,F,1963,Daisy,14
TX,M,2015,Jeremias,22
OH,F,1910,Wanda,23
