state,sex,year,name,count
MO,F,1969,Lisa,1071
CA,M,2012,Amarion,7
LA,F,1976,Kirsten,9
NJ,F,1965,Lora,19
WI,F,1955,Virginia,85
VA,F,1972,Sherri,76
VA,F,1999,Marisol,6
IN,M,1972,Lee,52
TX,M,1982,Jeb,10
MN,M,2012,Bentlee,9
TN,M,1986,Marc,12
NY,F,1959,Lorie,44
WI,F,1999,Julianne,5
NY,M,1979,Moshe,86
OH,M,2005,Alexander,691
PA,M,2016,Constantine,7
FL,F,2010,Jaycie,7
NH,F,2011,Kaelyn,6
OK,F,1968,Robbie,7
MA,F,1977,Kaitlin,9
SC,F,1963,Jacquline,5
OH,M,2016,Lyric,14
KY,F,1956,Lou,35
NE,M,1915,Allen,23
IL,F,1982,Marci,16
TX,F,1979,Rosalyn,19
MT,F,1953,Melinda,5
MD,M,2016,Desmond,20
MI,F,1992,Tia,43
WI,M,1913,Bruce,8
CA,M,1983,Artemio,11
ME,F,2004,Aliyah,9
NY,M,1999,Markus,15
NE,M,1938,Derald,5
MO,F,1977,Rasheedah,5
AL,F,1975,Bertha,6
TX,M,1978,Austin,73
MA,F,1967,Dorothy,77
OH,F,2015,Gabriela,20
TN,F,1995,Beth,5
MI,F,1999,Mariana,10
SC,M,1994,Trenton,26
MD,F,1935,Colleen,13
OH,F,1964,Nedra,5
GA,F,1916,Bessie,256
AZ,M,1980,Elliott,7
CO,F,1943,Marcella,13
CT,M,1965,Calvin,15
VA,M,1973,Joel,54
SC,F,2016,Zaylee,5
KY,F,2010,Rylan,6
TN,F,1950,Kerry,5
UT,M,2013,Vaughn,7
IA,F,2006,Mackenzie,80
MA,F,1968,Monica,47
TN,M,2006,Kavion,7
WA,F,1954,Michelle,106
MA,F,1978,Shannon,201
CA,F,1950,Geri,21
CO,M,1940,Ralph,69
OK,F,1929,Bobbie,128
MA,F,1995,Cecelia,6
IL,F,1958,Meredith,11
WV,M,1965,Denver,9
NC,M,2007,Lloyd,6
FL,M,1966,Sidney,34
WI,M,1954,Earl,46
NY,M,1915,Merton,8
ID,F,1947,Shannon,12
IA,M,1965,Toby,9
MN,F,2010,Jaidyn,5
NY,F,2013,Maureen,7
TX,F,2016,Misha,6
NY,F,1972,Josefina,13
TN,F,1980,Ashlie,5
CO,M,1915,Benjamin,17
IL,F,1984,Mariah,5
TX,F,1959,Kathie,22
NM,M,1967,Manuel,49
CA,M,1973,Leon,72
IL,M,2002,Dajuan,7
WI,M,1959,Andre,9
LA,M,1979,Derek,117
PA,F,1966,Elissa,5
NV,F,1996,Pamela,10
NC,F,2014,Hollis,8
CA,F,1987,Kalin,5
DC,M,1946,Mark,45
AR,F,1964,Terrie,9
NY,F,1999,Sierra,219
DE,M,1989,Stephen,42
UT,F,1982,Marsha,6
NJ,F,1994,Emilia,9
OH,F,1926,Clarice,26
AR,F,2000,Alice,5
OH,F,1975,Lora,47
WI,M,1928,Stephen,21
DE,F,2003,Katie,10
AL,F,2002,Janna,8
TX,M,1977,Kareem,9
AZ,F,1967,Raquel,7
FL,F,1948,Jessie,20
IN,M,2007,Emilio,15
MN,M,1993,Kyler,12
MA,F,1944,Carolann,17
UT,M,2005,Quinton,14
CA,F,1993,Evy,5
KY,F,2001,Daisy,10
MO,F,1982,Destiny,15
VA,F,2004,Alicia,61
LA,M,1994,Dimitri,8
OK,M,1933,Mary,5
PA,M,2014,Francisco,18
OK,F,1972,Bridgette,6
NC,M,1963,Jeremiah,6
CT,M,2006,Frederick,11
NV,F,1963,Roberta,10
IL,F,1937,Fern,25
GA,F,2011,Brailey,5
OK,M,1985,Deandre,6
TN,F,1956,Sherrye,9
CT,F,2000,Olivia,252
MA,F,2011,Tallulah,5
AR,M,2015,Cooper,82
PA,M,1915,Maurice,80
CA,M,2017,Valente,12
OH,F,2000,Livia,6
NJ,F,1999,Shoshana,12
TN,F,1996,Madison,385
NY,M,1996,Anwar,7
PA,F,2009,Sumayah,5
IL,M,2004,Zachary,603
GA,M,1979,Dedrick,7
TX,M,1939,Carrol,20
NV,F,2010,Ava,103
IN,F,2004,Maryjane,5
ND,M,1944,Harry,14
AL,F,1915,Maybelle,5
WI,M,1921,Lyle,83
WA,F,2014,Natalia,41
HI,M,2001,Parker,6
TN,F,1991,Cherish,7
GA,F,2011,Campbell,9
NY,M,1971,Cody,8
NV,F,1988,Kaitlin,10
CA,F,1988,Kira,79
NE,M,1967,Nick,10
OK,F,1929,Odie,5
MA,F,1987,Dianna,10
AL,F,1972,Josephine,5
TX,F,2003,Alisa,28
NJ,M,1996,Bryan,242
MS,M,1988,Vernon,12
MT,M,2013,Shane,6
AZ,M,1998,Jacob,791
CO,M,1971,Nicholas,35
TN,M,1935,Sylvester,10
OR,F,1960,Ramona,20
OH,M,1994,Demarco,15
SC,F,2008,Allyson,11
OK,M,1967,Clarence,14
NY,F,1979,Hilary,38
CO,M,1977,Jonathon,21
SD,M,1953,Dean,45
NY,M,1926,Christian,17
NY,F,2005,Isabella,1104
TX,M,1950,Alva,5
IN,F,2014,Elizabeth,223
PA,F,1961,Rosalyn,18
AL,F,1913,Elnora,13
NC,M,1959,Mark,810
RI,F,1948,Dolores,18
SD,M,2009,Luke,37
MO,F,1986,Sheena,23
OR,M,2009,William,178
MS,M,1946,Johnny,360
ID,F,1987,Audrey,13
NY,F,2003,Brianny,7
TN,F,1991,Kadie,5
TN,F,1994,Riley,12
IL,F,2001,Diya,5
KY,M,1933,Shelby,24
NY,F,1991,Magen,8
AL,F,1967,Letha,5
IN,F,2008,Leanna,9
FL,M,1955,Chris,28
CA,F,2006,Zoee,9
GA,F,2013,Camille,78
GA,M,1999,Dwight,11
MS,F,1918,Leona,35
GA,M,2015,Clifford,12
MS,M,1942,Lynn,11
WV,M,1955,Wilmer,5
PA,F,1950,Phyllis,361
MO,F,1964,Judith,93
FL,M,1975,Guadalupe,6
UT,M,1991,Neil,8
FL,M,2009,Finnley,5
KY,M,1950,Boyce,5
MS,M,2011,Rowan,7
TX,F,1931,Alejandra,11
OR,F,1954,Iris,5
SD,M,1973,Robert,88
FL,M,2002,Sonny,5
IL,F,1988,Corey,8
CA,F,1954,Shelley,203
CA,M,1990,Fortino,7
MD,F,1995,Alexandria,23
PA,M,1968,Ali,6
CA,M,1952,Charlie,39
AL,M,1984,Turner,5
SC,F,1992,Aja,7
AL,M,1931,Carlton,20
NY,F,1928,Gwendolyn,53
PA,M,1999,Maxx,5
NH,M,1968,Randall,9
OK,F,1938,Virginia,206
FL,M,1996,Jarred,20
MN,F,1978,Annette,25
LA,F,1962,Mattie,12
LA,F,1941,Rosa,57
IL,F,1985,Taneesha,6
NC,F,1927,Emmer,10
PA,F,1966,Agnes,16
DC,M,1982,Wesley,17
PA,M,2007,Emery,9
NJ,F,1999,Haylee,9
CA,M,1973,Thaddeus,26
GA,F,2014,Francis,5
MI,F,1961,Cari,11
OH,M,1964,Perry,69
AR,F,1961,Jennie,6
TX,F,1914,Lillian,276
NY,F,1954,Sophia,14
IL,M,1995,Raul,81
IL,F,1971,Shaunda,7
ID,M,1960,Bryan,30
CT,F,1944,Lucinda,9
KY,F,1928,Alline,7
FL,F,2017,Tina,6
DC,F,1971,Stephanie,123
IL,M,1925,Homer,68
CT,M,1963,Lonnie,5
MI,M,2005,Kale,5
NE,M,1958,Clifton,6
IA,M,1964,Peter,70
MI,F,1969,Eve,11
GA,F,1973,Debra,78
OK,M,1975,Hank,5
TX,F,1999,Allison,484
SC,M,1972,Robbie,16
FL,F,1933,Rosemary,11
MD,F,2010,Kaleah,6
WA,F,1970,Marie,33
AL,M,1957,Levon,5
VA,M,1944,Brian,14
FL,F,2001,Elle,7
WV,M,2006,Marshall,12
VT,F,1953,Marilyn,21
MS,F,1953,Nell,7
ID,M,2015,Diego,20
CA,M,1999,Trey,74
CA,F,2001,Gabriella,397
CO,F,1945,Rachel,7
WA,F,1945,Sandi,9
MO,F,1916,Caroline,21
TN,F,1926,Jewel,51
PA,F,1951,Vicki,287
MD,F,1956,Eva,22
PA,M,1995,Javon,20
TX,F,1912,Lee,32
MI,M,1919,Elias,7
FL,M,1999,Keon,30
IL,M,1951,Ward,10
MO,M,1933,Hal,7
CA,M,1986,Bradon,5
ME,F,1954,Julie,52
SD,M,1985,Travis,57
AL,M,1982,Bernard,12
OH,M,1984,Hans,6
MI,F,1979,Camille,17
GA,F,1939,Ouida,12
TX,F,2005,Marion,14
OK,F,1948,Hazel,21
OH,M,1974,Blair,9
TX,M,1972,Baltazar,12
TN,F,2017,Eliana,46
WA,M,2002,Owen,126
DC,F,1923,Jeanette,6
FL,F,2015,Ema,12
DC,M,2017,Peter,15
GA,F,1938,Claudia,27
PA,M,2007,Winston,7
CA,M,1998,Demetrius,40
FL,F,1958,Janie,33
MO,M,2004,Byron,10
OH,M,2001,Mason,442
NC,M,1981,Buddy,8
NY,M,1951,Casper,7
TX,M,2008,Malachi,174
TX,F,1999,Venus,9
RI,F,1935,Marcia,6
MN,M,1914,Abe,5
PA,M,1912,Russel,26
WA,F,2003,Sabina,5
MD,F,1967,Danette,7
WV,F,2014,Elena,14
AR,M,1942,Sammie,29
OK,M,1934,Willie,88
LA,M,1961,Alan,97
NJ,M,2012,Austin,141
TX,F,1954,Margarita,249
PA,M,1923,Graydon,7
CA,F,1999,Keli,5
OH,F,2015,Kamille,7
FL,M,2015,Elliott,62
PA,M,2003,Nikolas,28
IA,M,1972,Lawrence,18
CA,F,1922,Helene,19
WI,F,1998,Jensen,7
CA,F,1970,Celia,78
WA,M,1996,Colt,6
OR,F,1981,Meaghan,9
TX,F,1988,Emilia,23
MI,M,1961,Dennis,748
CA,M,1986,Jacqueline,8
NY,F,2004,Rosmery,6
VA,M,2006,Finn,15
ID,M,2013,Kai,19
ND,M,1998,James,20
CA,F,1995,Katrina,268
CA,M,2009,Kelly,17
AR,F,1985,Candice,48
AZ,F,2002,Kari,7
PA,F,1988,Kimber,9
NY,F,1967,Sophie,13
NY,M,1993,Yonatan,9
KS,M,1995,Marquis,8
OK,F,1972,Sondra,8
MO,F,1951,Jackie,42
TX,M,1956,Lewis,96
NY,F,1913,Hermine,6
WA,M,2000,Santana,5
CA,M,2007,Kalel,22
NE,M,1945,Lloyd,33
OR,F,1941,Lynda,16
LA,M,1971,Teddy,6
OR,F,1986,Racheal,6
NV,F,2000,Kristen,6
MA,F,1976,Rebekah,25
MI,M,1969,Carlos,60
VA,F,2017,Brittany,20
NH,F,1938,Therese,8
NM,F,1993,Leticia,9
WA,F,1953,Pam,6
MT,F,1920,Ruby,34
MI,F,1982,Logan,5
NY,M,1953,Henri,8
MD,F,1971,Francine,10
MI,F,2012,Malaysia,20
OH,F,2016,Evangeline,32
NY,M,1966,Roberto,228
TX,M,1958,Dewayne,38
AR,F,1997,Theresa,6
AZ,F,2006,Anne,12
MD,F,1928,Jeanne,40
CA,M,2016,Louie,52
IN,M,1982,Lee,53
HI,F,2011,Jade,14
CT,M,2006,Wyatt,36
ND,M,1929,Gerald,70
AL,F,2006,Haley,121
KS,M,1975,Jarod,6
NC,M,2013,Makhi,8
NY,F,2003,Cayla,26
IA,F,1980,Carrie,127
OK,F,1963,Jeannie,22
UT,F,1959,Cathy,57
OH,M,1918,Forrest,58
NH,F,1979,Lynn,7
CT,M,1970,Justin,39
LA,M,1944,Michel,6
LA,M,1920,Issac,6
WA,F,1946,Suzette,5
OH,F,1990,Jalisa,29
RI,F,1959,Debra,208
SC,F,1994,Kacie,5
WV,M,1957,Marc,12
TX,M,1961,Stanley,175
WV,F,1929,Clara,92
IL,M,2008,Crew,5
HI,M,1928,Clement,5
SC,M,1988,Don,8
OH,F,1950,Tonda,7
NC,F,2013,Neriah,11
FL,F,1979,Justina,5
PA,F,1968,Karrie,8
RI,F,1967,Katherine,18
IL,F,1920,Eliza,5
OK,M,1939,Lee,77
LA,F,1961,Stacy,43
IL,F,2010,Alora,6
GA,M,1923,Oliver,43
MO,M,2014,Jimmy,7
TX,F,1948,Carmel,10
MN,F,1924,Dorothy,850
NM,F,1997,Mariah,122
ME,F,1984,Margaret,14
KY,F,1947,Beulah,33
MO,M,2001,Logen,5
SC,F,1985,Janice,11
PA,M,2003,Danny,19
NE,F,1989,Kylee,15
MS,M,1964,Bruce,89
NY,M,1971,Donny,8
MD,M,1954,Mark,515
NJ,F,1964,Audrey,73
OR,F,1984,Cori,7
IL,M,1980,Silas,7
CA,M,2001,Niko,30
NC,F,2016,Dalila,5
CA,M,2017,Maaz,7
GA,M,1994,Aron,6
GA,M,2007,Jesse,113
OR,M,1971,Edwin,5
NY,F,1988,Puja,6
VT,F,1926,Yvonne,8
LA,M,1985,Demarcus,42
MN,M,1971,Ricky,31
MN,F,1960,Jamie,29
LA,M,1975,Charlie,23
KY,M,1940,Arvel,7
MI,F,2008,Lilliana,25
MD,M,1988,Antwon,6
IL,M,1995,Brady,62
VA,F,1973,Shelli,7
LA,F,1940,Esther,35
ID,F,1988,Kellie,5
FL,F,1972,Richard,10
AR,F,1954,Diann,15
MN,M,2010,Jens,5
NJ,F,1977,Adriane,8
GA,F,1980,Shanita,11
NC,M,1939,Arvil,7
TX,M,1931,Van,15
RI,M,1971,Edward,79
IL,F,1999,Jenny,35
WA,M,1950,Edwin,39
GA,M,2006,Cash,9
DC,F,1943,Lena,6
OH,F,1973,Makeba,5
MI,M,1983,Alec,6
PA,F,1948,Irma,17
MS,M,1960,Bradford,6
DE,M,1957,Tony,5
MI,F,1971,Elise,15
NY,F,2001,Roxanna,8
CO,F,1999,Heaven,9
CA,F,1995,Ivon,10
VA,M,1924,Gerald,22
CA,M,1918,Julian,12
ND,F,1961,Vicky,13
VA,F,2014,Amyrah,6
UT,M,2017,Travis,8
PA,F,1942,Sallyann,5
MA,F,1926,Pauline,326
OH,M,1915,Dominick,5
TX,M,1931,Forest,13
OH,M,1994,Brayden,11
LA,M,1949,Lynn,50
TN,F,2010,Samantha,106
WI,M,1954,Herman,14
MN,M,1946,Carter,7
CA,F,1990,Keegan,5
AL,M,1963,Herbert,38
GA,M,2011,Prince,29
TX,F,1932,Birtha,5
UT,F,1921,Margaret,114
LA,M,1962,Orlando,9
MI,M,1993,Antione,6
FL,F,2009,Arya,10
CO,F,2010,Taytum,6
LA,F,1973,Windy,11
UT,M,1996,Nick,6
IA,F,2004,Jaci,5
OH,F,1988,Shanelle,6
WV,M,1914,Alexander,6
NJ,M,1992,Israel,12
FL,M,1937,Jack,101
VA,F,1941,Christene,7
NY,F,2009,Kathleen,30
DC,F,1969,Joyce,18
CA,F,2000,Delilah,101
ID,F,1936,Barbara,137
HI,F,1954,Wilma,5
CO,M,1937,Rudolph,13
WI,F,1999,Simone,6
TX,F,1964,Elaina,8
VT,M,1989,Craig,19
PA,M,1958,Kenton,11
IL,F,1971,Latina,8
WV,F,1978,Beth,38
AK,M,1961,Kevin,37
OH,M,2004,Clay,28
RI,F,2007,Camryn,5
TX,F,1995,Makenzie,57
MS,M,1922,Silas,10
TX,F,1979,Elise,7
SD,M,1996,Ty,8
WA,M,1957,Brady,6
PA,F,2007,Lia,27
TN,M,1945,Emmitt,6
PA,F,2017,Courtney,10
IL,M,1915,Vincent,144
IL,F,1990,Deann,5
SC,M,1963,Van,11
OH,M,1930,Robert,3940
IA,M,1993,Ben,5
NY,F,1941,Kathie,9
ME,M,1940,Shirley,5
TX,F,1932,Jewel,72
TX,M,1928,Rayburn,5
GA,F,2012,Kelsie,13
FL,F,1969,Margie,15
NJ,M,1992,Kristopher,33
AR,M,1919,Hubert,55
WI,F,2008,Johanna,15
GA,M,1991,Andy,11
AR,M,1921,Houston,15
WA,M,1929,Pat,8
OH,F,1996,Tess,18
IN,F,1988,Mara,8
PA,M,1923,Hyman,10
CA,M,1975,Reed,17
TN,F,1981,Michelle,176
GA,M,1992,Jabari,16
OH,F,2002,Tess,16
WA,M,1948,Allan,58
SD,M,1937,Pat,6
MI,F,2017,Karis,5
PA,M,1986,Vernon,29
SC,M,1919,Kenneth,27
NC,M,1947,Landis,7
NM,M,2008,Kevin,43
AZ,F,1999,Madison,291
FL,F,2006,Jamyia,5
TX,M,1927,David,435
CA,M,1997,Marquel,9
FL,F,1914,Joyce,5
ND,F,1915,Katherine,46
MO,F,1989,Kaleigh,7
NM,F,1925,Erlinda,11
CA,F,2017,Easton,5
NC,M,1985,Bryson,8
NC,F,1928,Jimmie,6
UT,F,1970,Heather,170
WV,F,1991,Caitlyn,21
AR,F,1986,Claire,7
GA,M,2002,Brennan,26
KY,F,1952,Marty,5
NC,F,1958,Candace,18
TX,F,1921,Jackie,28
AR,F,2000,Paris,6
IL,F,2011,Macyn,5
HI,M,2012,Urijah,8
KS,M,2013,Patrick,18
OH,F,1964,Sue,159
TN,F,1961,Crystal,30
LA,F,1953,Pearl,22
NH,M,2013,Kameron,5
SC,M,1931,Junius,5
SD,M,2012,Conner,9
LA,F,1976,Jenifer,7
NY,F,2015,Lindsay,30
MA,F,1989,Arielle,49
CA,M,1997,Shaun,57
MD,M,1964,Victor,46
NE,F,1981,Elisabeth,7
NJ,M,1996,Brennan,15
PA,F,1970,Kristen,335
IN,M,1917,Merrill,23
FL,F,1920,Sophie,8
NE,F,1917,Roma,9
VA,M,1993,Cullen,15
OK,F,1965,Gena,11
GA,F,1955,Eleanor,31
VA,M,1970,Burton,7
MI,M,1966,Hubert,6
NY,M,2001,Braeden,10
ND,F,1954,Doris,13
OH,M,1985,Daryl,29
NE,F,1928,Beth,12
OK,M,1996,Briar,5
AL,F,1941,Sonia,5
MS,M,1963,Roderick,19
VA,F,1970,Felicia,59
TX,M,2011,Sutton,20
NY,M,1984,Antony,13
TN,F,1997,Kimberlee,6
OK,F,1966,Gwendolyn,11
LA,F,1998,Aleah,7
MO,M,1934,Jim,117
NJ,M,1942,Barry,202
LA,F,1929,Mattie,82
TX,M,1976,Dudley,5
CO,F,1996,Shiloh,5
CA,F,1986,Nuvia,12
IA,M,1938,Norbert,10
MI,F,1984,Malinda,14
MD,M,1981,Jeremy,188
WA,F,2003,Griselda,5
PA,M,2012,Isreal,5
PA,F,1953,Jana,12
WA,F,1972,Ruth,16
MN,M,1976,Roland,7
HI,F,1935,Yoshiko,5
GA,M,1973,Trenton,5
NY,M,1965,Ted,59
PA,M,1948,Adrian,16
MS,F,1914,Mollie,28
KY,F,1980,Leann,13
HI,F,1949,Sharlene,13
NY,F,1971,Shanti,6
PA,M,2015,Kase,5
MA,M,1944,William,1819
GA,M,1988,Damien,20
WV,F,1968,Melisa,6
CA,F,1927,Claudine,10
GA,M,1919,Lenwood,10
FL,M,1971,Markus,6
KS,F,1921,Thelma,134
DE,F,1997,Morgan,51
IL,F,2011,Alannah,10
MA,F,2007,Allyson,32
NC,F,2010,Joslyn,14
WA,F,1970,Laura,196
NY,F,2016,Rawan,8
AR,F,1983,Casandra,10
TX,F,1948,Marita,5
RI,F,1968,Kristina,9
NY,M,2016,Braylen,13
FL,F,2002,Josefina,6
NY,F,1972,Cory,9
MI,F,2007,Alexandra,125
KY,F,1971,Marjorie,6
CA,M,1989,Declan,7
PA,M,2003,Ty,71
MO,F,1957,Mable,5
NY,M,1975,Douglas,373
ME,M,1948,Dana,66
KS,M,1988,Sergio,6
MD,F,1989,Shira,7
MI,M,1937,Delbert,40
TX,M,1994,Rocio,5
AL,F,1938,Claire,6
TX,F,2010,Manuela,6
MA,F,1979,Erika,75
ME,M,1947,Rodney,42
TN,M,1988,Silas,5
FL,M,1945,Dale,49
NY,M,2015,Jody,6
NY,F,1976,Tessie,8
FL,F,2016,Leah,415
OH,M,1995,Antwan,12
FL,F,2005,Katerin,5
KY,M,2006,Victor,15
CA,F,1959,Lynetta,9
TX,F,1985,Adela,14
MI,M,1977,Brain,7
NJ,M,1914,Oliver,9
FL,F,2004,Kiera,37
NY,F,1950,Becky,21
NC,M,2012,Coby,5
IN,F,1982,Laurel,8
MI,F,1973,Patrica,10
NY,M,2011,Zymir,5
WA,F,2011,Raya,7
NE,M,1985,Victor,5
PA,F,1936,Concetta,24
NY,F,1996,Ruthy,5
CA,F,2001,Kylea,6
AZ,M,2015,Canaan,6
VA,M,1988,Nickolas,13
IA,M,1950,Ray,31
MI,F,2013,Kaylin,20
IN,F,2014,Samya,7
FL,F,2016,Kalina,21
TX,F,2007,Yadirah,5
OH,F,1983,Jacquelynn,7
WA,F,1948,Carrie,11
MA,F,1951,Eloise,5
AL,F,1912,John,5
TX,M,1990,Herbert,31
IL,M,1975,Maurice,144
VA,M,1986,Lionel,7
GA,M,2013,Larry,28
MA,M,2005,Dylan,328
OH,F,1956,Danette,11
CT,F,1956,Caryn,6
IA,F,2009,Jade,18
AZ,F,1996,Marisa,52
TN,F,1975,Dee,8
WV,M,1936,Herbert,43
IL,F,1957,Nora,58
ID,F,2007,Jazmine,9
TX,F,1991,Mandi,16
WI,F,2011,Nevaeh,106
CA,F,2001,Kierra,30
CA,F,1958,Pamela,1814
MS,M,1984,Lucas,19
NM,F,1944,Evelyn,24
IN,F,2016,Allyson,18
KS,M,2009,Jalen,8
MI,M,1949,Maurice,44
LA,M,1974,Roman,5
CA,F,1998,Mariafernanda,6
WV,M,2008,Richard,18
FL,M,1934,Aubrey,7
CA,F,2006,Aniyha,5
DE,M,1961,Marc,6
WI,M,1935,Carlton,8
KS,F,1954,Janell,10
TN,F,2006,Natalya,8
OK,M,1984,Kerry,15
OK,F,1990,Frances,5
NY,M,1982,Forrest,9
KY,F,1929,Cleo,25
UT,F,1963,Shirlene,5
TX,M,2014,Stanton,8
KS,M,1980,Spencer,12
GA,F,1996,Corinne,8
NY,F,1993,Ivanna,14
OR,M,2004,John,117
ID,M,2001,Triston,5
CA,M,1929,Emil,19
LA,M,1963,Ben,25
TX,M,1988,Chance,128
TN,F,1922,Olive,12
ME,F,1948,Doris,31
OH,F,2007,Kennady,6
MI,F,1982,Sonya,37
AL,F,1938,Marilyn,57
NY,M,2006,Jahsiah,5
PA,F,2001,Katelyn,227
IA,F,1967,Joellen,5
MI,F,1955,Jessica,13
AZ,F,2003,Isabela,19
MA,F,1948,Dorothea,16
NJ,M,1971,Dana,25
CA,M,1997,Arturo,434
NH,M,1984,Scott,75
AZ,M,2009,Heriberto,5
NE,M,1915,Steven,5
MI,M,2007,Blade,5
CA,F,2005,Ofelia,28
CO,M,1962,Clayton,19
CT,F,2012,Kathleen,6
NY,M,2004,Damian,114
WI,F,1930,Marlys,13
WI,F,1978,Carisa,6
NY,F,1999,Angelise,5
NJ,M,1948,Stuart,38
WA,M,1965,Elbert,5
TN,M,2008,Issac,19
SC,M,1992,Elliott,14
CT,F,1994,Priscilla,9
DC,M,1961,Larry,88
MA,F,1967,Annette,60
TX,M,1941,Chester,69
FL,F,2001,Nichole,25
MA,F,1987,Denisha,5
IN,F,1983,Erika,65
SC,M,2002,Coby,11
NC,F,2009,Miasia,5
GA,F,2009,Reina,6
SC,F,1930,Alberta,66
ME,F,1940,Kathryn,6
MS,F,1977,Latoyia,5
HI,M,1956,Vincent,16
HI,F,1959,Erin,14
NC,M,2015,Wallace,6
AZ,M,2000,Austin,260
AL,M,1950,Thurman,8
CA,F,2014,Althea,5
NC,F,2015,Magnolia,19
TX,F,1972,Melaine,7
AR,F,1957,Hattie,6
NY,M,1930,Barney,12
UT,F,1970,Sheri,28
IL,F,2012,Elli,6
UT,M,1936,Bill,15
KY,F,1930,Joanne,30
NY,F,1998,Makeda,11
MN,M,2014,Brecken,26
UT,F,1939,Anita,6
TX,M,1985,Albaro,8
SD,M,1911,Lyle,7
FL,M,1990,Camilo,10
CA,F,1967,Evelia,5
IL,M,1925,Harold,901
NJ,M,1991,Tyrell,29
CA,F,1924,Laverne,83
MS,F,1972,Greta,11
MI,F,1978,Christel,6
OK,M,1966,Billy,158
IL,F,1986,Delores,9
IL,F,1913,Louella,10
OH,F,2003,Lilah,7
FL,F,2016,Blakely,29
LA,F,1962,Josephine,23
OH,F,1954,Jody,72
LA,F,1999,Mia,47
NJ,M,1915,Teddy,7
IL,F,1976,Latoya,194
ND,M,1960,Rick,27
VT,F,1982,Jill,5
NM,M,2009,Landon,36
FL,M,1987,Santiago,16
GA,F,1977,Dedra,6
MA,M,2003,Francis,28
CO,F,2006,Lyric,6
CA,F,1992,Blake,19
PA,F,2008,Julianne,16
WV,M,2006,Derrick,7
LA,M,1924,Julian,9
PA,F,1964,Sharyn,10
IN,F,2000,Madyson,29
AK,M,1982,Collin,6
IA,M,1986,Austin,94
IL,M,1941,Malcolm,20
GA,F,1984,Staci,23
MS,M,2005,Kaden,47
AR,M,1964,Jackie,41
PA,M,2007,Dereon,5
NE,M,2007,Francis,5
SD,M,1927,George,114
NY,F,1996,Karina,171
NY,F,2006,Melinda,11
WI,F,1968,Alice,16
CT,F,1961,Rose,56
IL,M,1994,Nikolas,22
OH,F,1968,Dara,8
AL,M,2017,Milo,5
TN,F,2003,Kinsey,7
WV,M,2016,Chance,8
MN,F,2012,Maliyah,8
IL,M,1990,Zachary,987
SC,F,1937,Wilhelmina,12
AZ,F,2000,Mariam,6
OH,F,1935,Corinne,12
GA,M,2014,Ralph,5
WV,F,1935,Eva,64
TN,F,2010,Jane,19
GA,F,1938,Jeanette,104
MS,M,1920,Freddie,14
AL,F,1955,Cecelia,22
MD,F,2014,Adalyn,24
MS,F,1919,Sibyl,17
MS,M,1952,Roy,180
TN,M,1934,Delmer,11
VA,F,1982,Kendall,13
TN,M,1936,Sammy,33
NY,F,1949,Maralyn,8
AR,F,2010,Emilee,15
TX,M,1995,Eden,8
ME,M,2001,Caleb,85
TX,F,2012,Hennessy,13
DC,F,1953,Sonja,12
TX,M,1999,Iain,7
VA,F,1996,Serena,9
SD,M,2007,Hudson,16
MN,M,2003,Ethan,496
CO,F,1971,Alison,19
RI,M,1962,Rudolph,5
AR,F,1972,Yvette,6
CA,F,2013,Annmarie,16
IL,F,1925,Amy,15
NY,F,1928,Yetta,29
MN,F,1929,Darleen,8
CA,F,1958,Vicki,633
CT,M,1992,Gavin,13
TN,M,1960,Bruce,108
TX,F,1988,Ruth,131
FL,M,1999,Kendric,5
MD,F,1961,Kathleen,269
CA,M,2012,Antoine,17
NJ,M,1935,Alfonso,7
FL,F,2007,Laina,8
CO,F,1983,Ana,12
NY,F,1918,Nannette,8
PA,F,2007,Amya,27
IN,F,1986,Erica,193
AL,F,2016,Mattie,16
IL,F,1987,Concetta,7
CA,F,2002,Dara,13
MI,F,1995,Kelsey,348
MA,M,2008,Luc,7
FL,M,1931,Billy,90
NC,M,2004,Gerardo,29
PA,F,1919,Jeane,10
ID,M,2009,Jarom,5
IL,M,1918,Burl,7
IN,F,1957,Suzanne,83
IA,M,1980,Stuart,6
IN,F,1928,Merle,5
VT,M,1966,Darrin,5
IL,M,2008,Akshay,9
MO,F,1945,Betsy,8
NV,F,2000,Miriam,7
OH,F,1968,Lydia,28
PA,F,1952,Jeannie,27
DE,F,1969,Jodi,7
CA,F,2009,Piper,132
NJ,M,1994,Darnell,19
MS,F,2005,Sydney,55
DE,F,1975,Kristin,18
IL,F,1927,Nita,6
MD,M,1995,Jaylen,8
ID,M,1986,Dennis,9
IL,F,2006,Tania,39
CA,F,1962,Darlynn,5
NY,M,1995,Jonathon,80
IL,F,1978,Jeffrey,7
KY,F,1998,Jennifer,68
WA,M,1945,Fred,100
NY,M,1974,Taj,6
WI,M,1999,Jakob,48
SC,F,1997,Savannah,175
MI,M,2016,Kamryn,12
AL,M,1932,Ray,91
FL,F,1970,Kathie,5
MS,F,2001,Adison,5
PA,M,2004,Quinton,16
PA,M,2009,Samuel,415
VA,F,1934,Bessie,76
SC,F,2015,Madilyn,14
LA,M,1933,Ulysses,12
WA,F,1919,Jewel,6
IL,F,1993,Lexus,17
LA,F,1950,Harriet,12
VA,M,2005,Reyli,6
