state,sex,year,name,count
CA,F,1924,Lila,39
AZ,F,1951,Sheryl,12
MO,F,1933,Elaine,49
TX,F,1933,Louisa,15
CA,F,2012,Christabel,5
FL,M,1996,Stewart,6
NC,M,1917,Glen,12
AL,M,1973,Antonio,69
NV,F,1980,Trisha,5
VA,M,2008,Marquis,16
OH,M,1982,Maxwell,7
CA,F,1999,Allison,572
OH,M,2006,Quinton,32
PA,F,2011,Esmeralda,8
CA,F,1957,Dennis,5
CA,M,2007,Rogelio,118
MI,M,1958,Dennis,1084
FL,F,1917,Aurora,8
SD,F,1990,Bailey,9
FL,F,1992,Karlie,10
LA,M,1952,Amos,13
TX,F,1973,Raymond,9
PA,F,1950,Lauretta,7
TX,F,1938,Claire,8
VA,F,2013,Crystal,10
TN,F,2008,Abril,6
WV,M,1972,Jesse,22
AZ,F,1975,Eva,14
LA,M,1949,Gary,330
GA,M,2010,Makai,17
IL,M,2003,Jordon,11
WI,F,2004,Leslie,23
CT,M,1966,Roger,68
MO,M,2017,Lucca,7
KS,F,1986,Erika,35
OH,M,1935,Denny,8
CA,F,1988,Emily,1359
TN,M,1975,Tommie,9
FL,F,1973,Destiny,5
NH,F,1939,Carolyn,39
OH,F,1979,Angelique,24
CA,F,2001,Marie,96
OH,M,1931,Wilmer,11
IL,M,1919,Gail,16
CA,F,1922,Laverne,57
NJ,F,1959,Joni,10
AZ,M,2013,Vicente,11
MS,M,1993,Leon,8
UT,F,2010,Preslie,5
GA,M,1978,Fredrick,43
LA,F,2004,Tytianna,6
OK,M,2004,Tegan,5
TX,M,2012,Linus,8
OH,F,1946,Naomi,23
WA,F,1977,Darlene,10
FL,F,2009,Yasmine,21
HI,F,1918,Hazel,18
WI,F,1968,Bridgette,7
TN,M,1963,Nicholas,9
UT,F,2010,Payten,15
LA,F,1965,Letha,10
TX,M,1987,Jamar,9
TX,F,1948,Rebecca,496
CA,M,1985,Ryen,6
WI,M,1977,Quinn,7
MO,M,1964,Rusty,15
OH,F,1998,Taija,5
MT,F,1920,Janet,8
NC,M,1996,Alvin,9
NH,M,1964,Darrell,5
NM,M,2007,Carter,8
UT,F,1982,Ryan,5
IL,M,1949,Wayne,537
IN,F,2008,Lexi,23
PA,F,2014,Guinevere,5
KS,M,1965,Jay,69
MI,M,1984,Myron,14
TX,F,1959,Erminia,5
IA,M,1946,Carroll,21
AR,M,1980,Mark,116
KY,F,1974,Cora,6
IN,M,1923,Glen,74
IL,M,1918,Ignatius,10
CA,M,2013,Tennyson,5
IA,F,1926,Adah,5
IN,M,1930,Elmer,66
VT,M,1992,Brian,23
AR,F,1916,Flora,46
CO,M,1939,Alfonso,16
AL,M,1951,Felix,17
CA,F,1958,Kathy,1696
TN,M,1985,Casey,62
IL,M,2011,Miles,167
CA,F,1949,Luana,15
GA,M,2016,Taylor,31
AZ,M,1999,Kieran,6
GA,F,2016,Avie,5
WY,F,1927,Clara,9
NY,F,1977,Sherri,46
IN,F,1953,Margot,9
RI,M,1927,Edmond,14
IL,F,1980,Chastity,13
TX,F,1972,Mary,969
PA,F,1960,Susanne,50
NY,F,1980,Teresa,186
CA,F,1918,Isabella,5
MO,F,1961,Dona,7
IA,M,1999,Wesley,21
IA,F,1998,Hannah,310
UT,F,1957,Tracie,6
OK,F,1960,Shelley,49
NY,M,1975,Jess,14
NY,M,1932,Lee,66
AL,M,1915,Sylvester,25
NM,M,1940,Reyes,7
IL,M,1939,Hubert,20
IL,M,1994,Markus,14
MO,M,1948,Harvey,48
MI,F,2004,Gia,7
FL,F,1996,Keara,5
CA,F,2001,Gaby,6
IL,M,1972,Pedro,41
MO,F,1974,Kristy,55
GA,F,1941,Gayle,15
DC,F,1971,Kesha,6
NJ,M,1952,William,2217
MO,M,1923,Roman,7
CA,M,1991,Terrell,55
FL,M,1933,Irvin,6
TX,F,1926,Tina,7
NJ,M,2010,Cyrus,8
PA,F,1934,Maryann,129
OH,F,2001,Madilyn,24
PA,F,1941,Rosalind,26
NY,F,1926,Theda,12
AL,F,1986,Hannah,79
TN,F,1995,Laken,8
NY,F,1983,Chava,25
OK,F,2015,Guadalupe,7
OH,F,1970,Andrea,421
TN,F,2007,Zakiya,6
AR,F,1985,Tasha,32
MA,M,1973,Moses,5
IN,F,1911,Lela,10
TN,F,1941,Annette,43
MS,M,1974,Clay,12
IL,M,1984,Alexis,36
WI,F,1993,Katharine,5
VT,M,1967,Todd,64
PA,M,2015,Mac,6
WA,M,1971,Tye,8
MI,M,1979,Javan,5
OR,F,1996,Alyssa,153
NM,F,1927,Paula,8
NY,F,1969,Catrina,10
KY,M,2002,Greyson,5
MI,M,1974,Aric,12
CA,F,1928,Molly,18
MS,M,2011,Isaac,37
OR,M,1936,Stanley,20
VA,M,2017,Anderson,53
PA,M,1963,Bruce,548
AZ,F,1984,Brandy,51
AZ,F,2017,Mina,10
AR,M,1918,Philip,6
NC,F,2013,Melissa,34
IL,M,1941,Terrance,25
WI,F,1981,Kathryn,192
WV,M,2010,Jeremiah,35
OR,F,1946,Candice,9
SC,M,1987,Clinton,16
NM,M,2004,Nikolas,10
MO,F,2004,Danika,6
ID,F,2009,Amber,5
AR,F,1946,Sue,98
MA,F,1996,Taina,6
NY,M,1979,Claudio,14
WV,M,1955,Rocky,23
NY,M,1933,Austin,31
TN,F,1919,Janet,8
CA,F,2008,Jamiah,5
CA,M,1997,Ishan,6
TX,M,1991,Josh,11
VA,M,1971,Reginald,45
TN,M,1983,Timmy,9
MA,M,2005,Beau,8
TX,M,1980,Damon,76
WI,M,1954,Ronnie,27
AR,F,2014,Joslyn,6
AR,F,1950,Eddie,22
NJ,M,2013,Emir,9
TX,F,1989,Kerri,22
FL,F,2009,Dayanara,10
NC,M,1973,Antwan,8
IL,M,1979,Landon,8
IL,M,1989,Timothy,954
TN,F,1948,Karon,5
MI,M,1922,John,1756
NJ,F,1926,Stephanie,15
OH,F,2010,Emmy,8
CA,F,1960,Terra,6
NE,F,1927,Beth,13
UT,F,2006,Jayla,5
TN,M,1959,Ronny,20
FL,M,1969,Michael,2433
AK,M,2012,Jason,18
MI,F,1964,Staci,17
KY,M,1998,Anthony,161
OH,M,1971,Willie,83
KY,F,2011,Kaylee,144
WI,F,1955,Geneva,5
IL,F,1944,Johanna,11
TX,F,2015,Jemma,33
NH,M,1970,Glenn,19
NC,M,1964,Andrew,150
NV,F,1998,Susan,5
WI,F,2011,Justice,12
ID,M,2014,Bryan,10
IL,M,1953,Brent,62
IN,F,1996,Elaine,20
TX,F,1928,Eleanor,53
OR,F,1994,Sabrina,39
NJ,F,1932,Rosalie,53
NE,F,1996,Peyton,12
IA,M,1956,Darwin,23
CA,M,1945,Merrill,10
MN,F,1994,Abbie,12
ND,M,2007,Kaiden,6
PA,M,1922,Dwight,17
FL,M,2006,Avery,85
CA,F,1961,Caron,11
TX,M,1965,Lester,65
CA,F,1964,Selena,13
TN,F,1913,Lillian,124
NC,M,1996,Reggie,5
AZ,F,1989,Meaghan,10
KS,M,1949,Dwight,28
MI,F,2016,Isabelle,86
HI,M,2008,Zen,5
MI,M,1979,Gregg,10
CA,F,1995,Tram,7
OR,M,2013,Kolby,8
TX,F,1989,Codie,8
MO,M,1971,Lee,43
TN,M,1983,Aaron,218
CT,F,1987,Susan,37
IL,F,1966,Leann,36
ND,F,1914,Jessie,9
CA,F,1960,Deb,7
MI,F,1988,Abbie,7
IL,F,2005,Soledad,6
KY,M,1925,Dillard,17
TN,F,1989,Kellie,20
NE,M,1941,Harlan,18
ME,F,1953,Glenda,8
IL,F,1957,Alfreda,11
HI,F,1998,Celine,5
CA,F,1967,Tabatha,44
NY,F,1981,Lana,20
TX,F,1931,Precious,6
TX,M,2003,Orlando,164
IL,F,1969,Nikki,22
OK,F,2010,Abigale,6
RI,M,1962,Maurice,9
UT,M,1956,Gordon,42
NE,F,1990,Callie,5
NC,M,1955,Charlie,154
LA,F,1993,Micaela,5
IN,F,1983,Arica,5
NH,F,2014,Eden,7
GA,F,2006,Tayler,16
KS,F,1983,Kayla,76
MS,F,1967,Vikki,5
MI,F,1979,Marcy,24
MI,F,1981,Jocelyn,19
MO,M,2004,Alberto,7
IL,M,2016,Tucker,64
CA,F,1984,Jazmin,48
KS,F,1936,Eva,30
NM,M,1942,Lino,5
MN,M,2007,Daniel,235
MD,F,2014,Lilliana,20
ID,M,2017,Garrett,7
CT,F,1989,Sheila,9
MT,M,2001,Eric,16
OK,F,2009,Cheyanne,7
CT,F,1984,Johanna,16
VA,F,1988,Camille,17
PA,M,2002,Axel,10
IL,M,1978,Marlon,54
CA,M,1985,Eva,5
CA,F,2010,Holley,7
CT,M,1928,Herman,18
CO,F,1987,Guadalupe,5
AL,F,1921,Rena,17
IA,M,2014,Jeffery,5
CA,M,1982,Milton,43
AR,M,1955,Jame,5
OR,M,2007,Kellan,10
NC,M,1947,Cornell,14
CA,F,2001,Vaishnavi,6
CT,M,2012,Ashton,13
NE,M,1959,Gerald,79
MN,M,1912,Thomas,47
CA,F,1991,Annastasia,8
HI,F,1934,Leilani,9
IN,M,2012,Douglas,9
CT,F,1922,Marcia,8
GA,F,1993,Macey,19
NC,M,1912,Solomon,6
AL,F,1959,Ida,37
OK,M,1987,Jamal,6
CT,M,2001,Roman,5
TX,F,2005,Luz,80
HI,M,1993,Ikaika,15
WI,F,1969,Joanna,16
NV,M,2004,Zachary,96
MI,M,2004,Myron,11
DC,F,2007,Eliana,5
TX,M,1972,Adolph,13
MI,F,1970,Mary,779
PA,M,1991,Rory,16
SD,F,1942,Clarice,6
VT,M,2010,Wyatt,38
TX,M,1914,Harlan,6
MD,M,1956,Greg,9
MI,M,1976,Jeremi,5
MO,F,1936,Harriett,8
MO,F,1976,Cheryl,59
LA,F,2011,Jaci,10
OH,F,1924,Billie,26
CA,M,1933,Humberto,8
MO,F,1940,Retha,6
WY,F,1967,Dana,13
GA,M,2007,Blaine,13
CA,M,1934,Guillermo,11
AL,M,1927,Dock,17
CA,F,2012,Ivonne,14
WV,F,1974,Rachel,67
AL,F,2016,Kamryn,24
WV,M,1919,Wade,13
CT,M,1926,Wesley,12
CO,M,1971,Walter,19
CA,F,2011,Sabrina,183
NE,M,1930,Erwin,8
IA,M,1982,Ty,6
LA,F,1962,David,6
KS,F,1935,Melva,8
VA,M,1996,Anthony,341
TN,M,1954,Emmitt,6
WA,M,1947,Otis,5
FL,M,1970,Norman,48
OK,F,1963,Tana,13
NV,M,2006,Edward,31
TX,F,1923,Olga,65
WV,F,1968,Valarie,6
MI,F,2015,Kamiya,6
OR,F,1978,Brook,9
CA,F,1994,Olga,85
TX,M,1950,Lazaro,21
CT,F,2010,Isabella,278
LA,M,1963,Irving,11
KS,F,2000,Cara,11
TN,F,1926,Minnie,139
WY,M,1984,Bradley,14
TX,F,1988,Mackenzie,40
KY,M,2017,Tate,13
IN,F,1997,Ellie,9
CA,F,1978,Janet,225
WV,F,1920,Christine,26
IN,M,1956,Lon,7
WA,F,2011,Patience,7
ME,M,1943,Kevin,5
NJ,M,1977,Rashon,20
IN,F,1989,Nikki,30
MI,M,1935,Jon,24
IN,M,1970,Leslie,27
MI,F,1994,Cristina,15
OK,F,2008,Rory,7
AK,F,2007,Kathryn,5
LA,M,1934,Solomon,5
CO,F,1973,Donna,43
TX,F,1957,Syliva,7
WI,M,1932,Bruce,48
VA,F,1991,Brenda,26
MD,M,1931,David,131
NV,F,1969,Cassandra,5
NC,F,2006,Naziyah,5
NJ,M,2008,Riley,53
WA,F,2017,Destiny,19
FL,F,2004,Milan,7
CA,F,2000,Jayla,47
TX,F,1958,Jonna,6
MN,F,1999,Jennie,9
MO,M,1998,Jayden,10
TX,F,2015,Kiara,81
MA,F,1951,Gwendolyn,14
IL,M,1982,Dante,33
CA,F,2000,Janel,24
LA,F,2012,Jayden,16
GA,F,2015,Kymani,7
IN,F,1942,Henrietta,13
NM,F,2001,Reagan,12
WV,M,1995,Tyler,292
ID,M,2011,Korbin,6
MT,F,1954,Tracy,7
AZ,M,1982,Lewis,9
AR,M,1934,Monroe,17
TX,M,1958,Mary,13
AL,M,1997,Ty,12
SC,M,1976,Mickey,5
PA,M,1939,Adrian,10
VA,M,1971,Garrett,13
AZ,F,2007,Jackie,5
KY,F,2007,Allie,59
MA,F,1949,Marian,19
NY,F,1973,Jeanie,5
CA,F,1980,Lynda,44
UT,F,1923,Emily,8
NE,M,1988,Shaun,12
WA,F,1995,Amelia,36
MS,F,1944,Ora,54
VA,M,1949,Glen,41
FL,F,2006,Arlette,5
DC,M,1952,Alton,9
CA,M,2007,Braulio,57
ND,M,1956,Randal,8
CA,F,2012,Charisse,5
AR,F,1962,Bridgette,5
TN,F,2003,Misty,6
IL,M,2016,Milan,30
NE,M,1929,Glenn,46
OK,F,1956,Reba,15
WI,F,1916,Teresa,6
AL,M,1935,Eldridge,5
MA,F,2008,Meghan,57
LA,F,1947,Nelwyn,7
PA,F,1970,Crista,5
PA,F,2001,Raina,12
IN,M,1962,Bryant,10
MO,M,1924,Leeman,6
NY,M,1955,Garrett,14
NY,M,1980,Leonel,7
WA,F,1940,Lana,12
TX,M,1977,Dionisio,5
NY,F,1997,Kiersten,28
MS,M,1931,Harrison,12
PA,F,1984,Kirstin,8
MI,F,2007,Maria,111
OR,F,2012,Baylee,18
DC,F,1949,Jeanne,38
IN,M,1923,Lee,45
TX,M,1938,Bennett,6
AL,F,1925,Louvenia,7
GA,F,1935,Myrtle,52
CO,M,1968,Ian,13
FL,F,1993,Dianne,9
NE,M,1953,Eric,17
NJ,M,1940,Freddie,5
TX,M,1971,Ty,29
SD,M,2015,Drake,8
TX,M,1917,Dorsey,7
FL,M,1943,Jeremiah,11
ND,F,2000,Abby,15
OH,F,2014,Adyson,8
CO,F,1994,Arianna,15
IN,M,1927,Garland,12
PA,F,1960,Mindy,48
CA,M,1985,Wilmer,11
OH,M,2008,Elijah,507
CA,M,1995,Fabio,19
CA,F,1930,Phyllis,245
NJ,M,2000,Dallas,7
AR,F,1942,Cecelia,10
NC,M,2014,Matthias,8
NM,M,2002,Richard,44
TX,F,1927,Willie,466
PA,F,1987,Natalia,12
ID,M,1922,Murray,5
IL,F,1945,Margarett,5
NM,F,1996,Brittney,16
FL,M,1981,Zackary,7
IA,F,1985,Kathleen,49
NY,M,1997,Tashawn,6
SD,F,1925,Lila,18
MI,M,1937,Kent,25
KS,F,2003,Norah,5
TX,F,1927,Hermina,5
TX,F,2011,Kori,27
AZ,F,2017,Zaira,5
WI,M,1977,Curtis,60
WI,F,2010,Margaret,32
AR,F,1999,Rhiannon,8
WI,M,1960,Owen,7
WY,F,1978,Kristi,12
CO,F,1957,Trudy,6
CO,F,2011,Meadow,5
OK,F,1983,Jina,5
KY,F,1947,Edith,78
NY,F,1979,Yvette,79
PA,F,1963,Elissa,15
PA,M,1922,Wilmer,46
MO,M,1998,Wilson,7
IN,F,1943,Elsie,33
MI,M,1987,Tristan,28
SC,M,1913,Mack,33
WI,F,1988,Adrianne,6
OH,F,1968,Terrie,27
MA,M,2006,Derrick,16
CT,F,1997,Shayna,10
IN,M,1964,Ted,53
IL,M,1988,Fabian,35
TX,M,2014,Theo,30
TX,M,2007,Saif,15
NY,M,1980,Ashanti,7
CA,M,1944,Thomas,1562
MA,F,1931,Theresa,370
CO,F,2009,Emery,37
NC,F,2011,Katalina,5
GA,M,1989,Tyrone,45
MA,M,1991,Isiah,8
WI,M,2007,Noah,329
IL,M,1936,Merlin,9
TX,F,1971,Stella,35
IN,F,1993,Megan,484
TX,M,1998,Eli,63
RI,F,2008,Amanda,5
TX,M,1992,Matthew,2366
ID,F,2017,Chevelle,5
ME,F,1960,Natalie,11
NC,F,1954,Lora,16
LA,F,2000,Helen,9
GA,F,1976,Joanie,11
IL,F,1929,Valerie,15
AL,M,1978,Antoine,12
VA,M,1982,Jovan,13
MS,M,1942,Nelson,17
MO,M,1945,Leland,14
VA,F,2002,Cydney,7
FL,M,1967,Armando,24
WI,M,2000,Clarence,5
GA,M,1998,Lane,24
CA,F,1976,Kasey,35
TX,F,1993,Robbie,5
WV,M,2004,Braden,22
MD,M,1997,Thomas,288
CA,F,1997,Aleyah,8
NJ,F,2006,Joseline,5
MI,M,1965,Kenneth,1094
NH,M,1925,Philip,33
MA,F,1992,Toni,15
LA,M,2001,Caleb,253
NY,F,1982,Faye,10
CA,F,2001,Dorothy,30
MA,F,1954,Melanie,38
NY,M,2002,Pesach,5
MI,M,2006,Kyler,42
MO,F,1960,Lauren,13
IN,M,2011,Jayden,283
IA,F,1988,Abby,59
IL,F,1915,Amanda,12
GA,F,2016,Brianna,88
MN,F,1993,Savanna,9
AL,M,1951,Artis,8
WA,F,2015,Skyla,13
MO,F,1957,Sabrina,12
MA,M,1984,Noel,14
PA,M,1943,Jerome,177
CA,M,1955,Doyle,41
NC,F,1998,Nakayla,7
WV,M,1977,Jesse,36
KY,F,1964,Clara,12
NC,M,1985,Emanual,6
VA,M,2005,Hassan,12
MO,F,1998,Alison,50
TX,M,1990,Dale,34
VA,M,2001,Earl,7
DC,M,1954,Marcus,8
CO,F,1968,Stefanie,12
AK,F,1956,Joanne,12
OK,M,1916,Ellsworth,5
TX,F,1939,Micaela,14
CO,M,2012,King,13
FL,F,1943,Eloise,29
OH,M,1944,Mac,7
OR,M,1952,Robert,746
NE,M,2010,Kellen,16
NY,F,1961,Gaetana,9
MT,F,1935,Jacqueline,16
NV,F,1964,Shari,6
SC,F,1997,Andrea,42
CT,F,2000,Hunter,6
MI,F,1970,Tawnya,5
GA,F,2009,Janelle,20
NJ,F,1925,Michelina,8
UT,M,2006,Arturo,5
OH,M,1990,Leland,17
OK,F,1921,Emma,120
NV,F,2009,Janessa,7
IN,M,2015,Bentlee,19
OH,F,1985,Dionna,7
NC,F,1936,Ada,48
OH,F,2000,Bethany,99
GA,M,1981,Sheldon,9
WA,M,2008,Myles,23
FL,F,1982,Jeanne,10
GA,M,2015,Eddie,21
AK,M,2009,Rowan,10
IL,F,1987,Dianna,20
OH,M,1978,Charles,782
UT,F,1940,Marian,13
VA,F,1995,Cindy,27
WI,F,1924,Evangeline,10
OR,F,1994,Leslie,16
UT,F,1985,Claire,6
IL,F,1992,Reina,5
WA,M,1992,Shaun,26
AR,M,1971,Guy,11
IL,F,1956,Gena,11
LA,M,1977,Derrell,5
NY,F,2013,Alejandra,25
WV,F,1974,Tamara,24
WI,F,1999,Haley,155
CA,M,1989,Ari,25
LA,F,1974,Kara,23
VA,F,1987,Cortney,12
PA,M,1985,Angelo,39
AZ,M,1976,Felix,11
TX,M,1930,Weldon,91
NC,F,2001,Madalynn,8
ID,M,2008,Jason,24
PA,F,1949,Ingrid,17
AZ,F,1932,Geraldine,14
NY,F,2006,Araceli,9
OH,F,1955,Jessica,22
HI,M,1988,Richard,56
PA,M,1936,Everett,26
OH,M,1934,Aden,6
PA,F,2007,Rita,10
MI,M,1991,Kristofer,17
PA,F,1943,Madeline,107
WA,F,1960,Paulette,6
NE,F,1982,Diane,7
WI,F,2008,Kathryn,34
WV,M,1925,Elijah,7
NY,M,2008,Marcello,15
TX,F,2014,Jaina,8
AL,F,1938,Rose,61
WY,F,1938,Donna,44
OK,M,1984,Terrell,5
MO,F,1919,Dorothea,34
TX,F,1993,Ivanna,7
OK,F,2005,Raegan,10
CA,F,1978,Olympia,5
CT,F,1911,Sylvia,13
MD,M,2003,Austin,203
GA,F,2016,Anderson,5
OH,F,1996,Joy,24
TX,F,2003,Paige,291
MD,F,1953,Roxann,7
NJ,M,1996,Kameron,6
CA,M,1980,Derick,39
VA,F,1995,Maura,6
FL,F,1994,Jesica,7
CO,F,2003,Amari,7
MD,F,2011,Tania,5
CA,M,1980,Tony,294
PA,M,1934,Sammy,5
MI,F,2009,Micah,13
UT,F,2011,Kynzlee,5
MN,M,2001,Eddie,8
OK,F,1997,Kendall,22
MT,M,2007,Harrison,6
OK,F,2014,Annabel,16
NV,F,2012,Aryana,6
WI,M,1998,Michael,559
ID,F,1947,Lana,11
GA,M,2001,Camron,27
LA,F,1929,Johanna,5
PA,M,2006,Elias,66
WA,M,1991,Ethan,97
FL,M,1985,Javon,16
NM,M,1978,Lloyd,8
TX,F,2013,Presleigh,20
MI,M,1971,Isaac,22
MA,M,2004,Elisha,5
NY,F,1956,Louann,18
MA,F,2015,Addison,109
TX,M,1980,Bryon,13
CO,F,1983,Paige,12
CA,M,2016,Lorenzo,332
KS,M,2015,Ricardo,14
NY,F,1980,Nachelle,5
AR,F,1954,Florence,17
VA,M,2008,Davian,6
SD,F,1953,Jo,17
PA,M,1917,Luke,12
KS,M,1997,Johnny,9
AZ,M,1922,Eugene,16
MO,F,1969,Sondra,18
MI,M,1970,Cornell,15
PA,F,1978,Cherise,5
NC,M,1991,Moses,5
WI,M,1941,Wilfred,8
NY,F,2000,Carmella,6
IL,F,1946,Marguerite,44
FL,F,2012,Maylen,7
GA,M,2017,Jackson,372
CA,M,1986,Deshaun,13
MN,F,2017,Violetta,5
IL,M,1970,Jacques,7
NE,M,1960,Corey,5
AL,F,1935,Bonnie,109
NY,F,1959,Dorene,22
CA,F,1970,Lauri,34
WV,M,2014,Ian,22
NY,F,1961,Ingrid,57
WV,F,1967,Candace,12
MA,F,2004,Taina,9
LA,F,1938,Eva,75
NJ,M,1974,Emil,9
VT,F,1972,Dawn,37
MN,F,1965,Marlene,13
TN,M,1925,Louis,87
NM,F,1951,Oralia,5
TX,M,1989,Loren,10
MA,F,2013,Natalya,5
KS,F,1960,Sondra,13
FL,M,2017,Kenai,7
GA,F,1936,Addie,28
WV,F,1969,Suzanne,16
NJ,M,1989,Kirby,6
OH,F,2014,Olivia,729
AL,M,1946,Cornelius,11
CA,M,1998,Yonathan,6
NJ,F,1935,Geraldine,122
MO,F,1946,Priscilla,21
MN,M,1950,Francis,60
AR,M,2015,Kellan,8
NY,F,1989,Aleena,7
FL,F,1984,Dayna,6
TX,F,1984,Daniell,5
WV,F,2008,Taylor,60
TN,M,2009,Luc,5
AL,F,1955,Christy,7
PA,F,1985,Anita,33
CO,M,1990,Terence,5
ND,M,1977,Alan,9
IL,F,1970,Twanda,7
TN,F,1923,Dolores,5
GA,F,1936,Margaret,384
SD,F,1976,Renee,8
DC,F,1970,Cathy,10
IN,M,2008,Byron,8
VA,M,2008,Lucien,7
MD,F,2008,Chelsea,37
MO,M,1975,Alfred,6
UT,M,1985,Mario,10
AL,M,2005,Omari,6
OK,F,2006,Kenna,8
FL,F,2003,Yuliana,14
NV,F,2009,Emma,135
VA,F,1929,Nancy,237
OK,F,1951,Alana,8
LA,M,1921,Nathaniel,26
NY,F,1945,Deborah,210
PA,M,1994,Tylar,6
NC,M,1998,Hunter,460
NY,M,1965,Caesar,7
OH,F,1977,Terah,8
IL,F,1981,Ernestine,10
IA,M,1955,Denis,12
CO,M,1943,Peter,24
WI,M,2011,Cayden,57
TX,F,1944,Jeanie,33
WY,M,1943,Frank,21
IL,F,1990,Tina,57
TN,F,1911,Geraldine,5
MA,F,1987,Carol,21
ND,M,1966,Leonard,5
MS,F,1977,Felecia,18
PA,F,1996,Julissa,7
GA,M,2003,Declan,10
SC,F,1983,Rosa,8
AK,F,2002,Renee,6
VA,M,1995,Alexis,14
CO,F,1944,Henrietta,7
IN,F,1991,Ashton,26
OK,M,1934,Thomas,251
MI,M,2017,Khaled,10
NH,F,1956,Lyn,5
TX,M,1939,Windell,7
IL,F,1986,Shenika,7
FL,F,1981,Victoria,160
PA,M,1919,Stephen,381
NY,F,1933,Georgiana,9
VA,F,2009,Kimber,6
KY,F,1936,Katherine,51
IN,M,2010,Armando,11
NC,F,2008,Kimberly,157
NC,M,2010,Samir,8
KY,F,1925,Erie,5
LA,F,1931,Odelia,6
MT,F,2012,Maya,11
WV,F,1936,Florence,27
NY,F,2013,Emerson,59
TX,M,1991,Kegan,14
TX,F,2015,Ofelia,11
IN,F,2006,Brooklyn,201
AR,F,2003,Winter,5
TN,M,2003,Jeb,5
CA,M,1979,Deshaun,10
OH,M,2005,Kenny,8
MS,M,1954,Alex,17
ID,M,1951,Darrell,25
OK,M,2010,Quinn,7
NY,M,1985,Erik,220
IA,M,1939,Arlen,5
PA,M,1991,Jayme,7
CA,M,1966,Buck,6
CA,M,1973,Mack,14
OH,F,2017,Halima,7
MO,F,1932,Virgie,12
IN,F,2009,Litzy,7
UT,M,1977,Tyler,136
NC,M,2003,Julio,23
AR,M,1982,Casey,58
CA,F,2007,Alannah,32
PA,M,1944,Frederick,382
TX,F,1933,Polly,31
CO,M,2016,Harry,6
FL,M,1968,Kenneth,615
AL,F,1957,Paulette,24
AZ,F,1977,Lana,5
WI,F,1977,Terri,36
TN,M,2002,Perry,7
MA,M,2013,Abdulrahman,5
MI,M,2000,Kurt,20
AK,F,1949,Charlene,6
CA,F,1951,Debora,57
UT,M,1975,Judson,6
CO,F,2000,Viridiana,7
NE,M,2013,Zane,26
TX,F,2008,Alizah,10
MI,F,1952,Kathryn,427
KY,M,2011,Rory,6
NY,F,2001,Ryleigh,8
MO,F,1987,Stefany,7
MI,M,1917,Richard,455
AZ,M,1948,Salvador,6
UT,F,1992,Mckenna,38
NC,M,1987,Bryant,57
WA,F,1946,Adele,12
WY,M,1990,Mitchell,10
WA,F,1926,Jessie,12
FL,M,2006,Adam,285
NJ,F,1977,Christopher,13
WA,F,2010,Izabella,51
IL,F,1994,Nisha,5
IA,F,2007,Lila,17
NH,M,2015,Cole,26
AL,M,1932,Nelson,22
NY,M,1993,Samir,14
FL,F,1993,Rosemary,20
TX,M,2009,Taven,10
TX,F,1990,Stacey,89
PA,F,1949,Glenna,11
KS,M,1961,Thomas,286
CA,F,1977,Alida,12
MS,F,1931,Hettie,7
CA,M,1987,Aram,11
IN,M,1999,Deon,5
VA,M,1942,Reuben,6
GA,F,1921,Corene,19
CA,M,1996,Ely,7
OH,M,1995,Darius,71
PA,F,1952,Bernice,71
PA,F,2014,Gabriella,254
WA,M,1941,Forrest,7
DC,M,1946,Jon,23
IN,M,1981,Lane,7
GA,M,1936,Betty,12
MT,M,1913,Marvin,5
TX,F,1963,Aletha,7
CO,F,1986,Marlena,5
WV,M,1984,Brad,11
PA,M,2003,Clifton,7
AR,M,1913,Jacob,5
VA,M,1939,Levi,5
GA,F,2005,Leticia,10
TX,F,2014,Auriella,5
KY,M,1915,Rufus,21
MT,M,1980,Kevin,74
CO,M,1986,Mason,22
WA,M,2005,Clarence,5
MN,M,1918,Melvin,153
TN,F,1937,Julia,50
CO,M,1917,Reuben,15
LA,M,1942,Elbert,26
IL,M,1961,Micheal,235
GA,M,1944,Tracy,10
MA,F,1988,Sheri,7
IL,F,1996,Bobbi,10
CA,F,1996,Yanitza,9
IL,M,2016,Jason,121
WA,M,1986,Silas,8
TX,F,1942,Mabel,12
DE,F,1995,Andrea,12
MN,F,2003,Katie,51
MO,M,1960,Rufus,5
NY,F,1953,Charisse,9
AK,M,1966,Sean,17
OR,M,1988,Robin,8
KS,M,1978,Andre,13
WA,M,1979,Kurtis,17
NY,M,1997,Jordyn,7
AZ,M,1954,Micheal,31
CA,M,2013,Rickey,19
NC,F,2017,Annie,30
TX,F,2007,Kynlee,19
VA,M,1992,Quinn,12
CA,M,1971,Cleveland,10
MN,F,1979,Hollie,12
IL,M,2008,Tanner,68
NY,F,2017,Kacey,11
NJ,F,1998,Unique,5
PA,F,2003,Gabrielle,262
FL,F,1990,Kaneisha,14
UT,M,1986,Corey,36
MA,M,1918,Felix,41
VA,F,1948,Gail,86
ME,M,1924,John,255
NY,F,1990,Michela,8
GA,F,1981,Starla,6
RI,M,1978,Charles,29
KS,M,1939,Russell,33
AK,F,1959,Donna,47
IL,F,1984,Antoinette,43
MI,M,1967,Joshua,15
MS,M,1959,Roderick,15
NJ,F,1941,Anne,171
