state,sex,year,name,count
AL,M,1948,Taylor,6
WV,F,1931,Mattie,22
RI,M,1973,Jared,9
TN,F,1919,Lura,13
NV,M,1999,Billy,8
NV,F,1977,Janet,8
CO,F,1988,Shyla,5
HI,F,1975,Shelley,10
CO,F,1960,Tonya,10
KY,M,2007,Kyle,55
CA,M,1962,Dwight,88
TX,M,2017,Celso,5
IL,M,2012,Jad,6
OR,F,1984,Annie,15
IL,F,1954,Rolanda,7
VA,M,1952,Cecil,90
IL,F,1918,Elizabeth,706
MA,M,2005,Braedon,6
OK,F,1927,John,10
TX,F,1930,Gene,19
WY,M,1964,Fred,6
MO,F,2007,Melinda,6
CO,F,1933,Pearl,7
NY,F,1978,Kizzy,30
AL,F,1962,Dena,14
GA,M,2014,Ishmael,7
IN,F,1995,Corinne,12
MT,F,1940,Beverly,72
UT,M,2015,Daniel,145
MA,F,1978,Lorraine,6
UT,M,1933,Milton,11
WV,F,1966,Sally,15
WV,M,1939,Tyrone,10
IL,M,1948,Bruce,670
TX,F,1951,Sherrie,44
GA,F,1971,Tina,365
CO,F,1975,Letitia,6
MI,M,1977,Jonah,5
MD,F,2017,Kalani,15
MO,F,1952,Imogene,5
CA,F,2006,Mirabella,6
NM,M,1957,Wendell,6
KS,F,1945,Sheri,6
MA,M,1957,Vernon,20
LA,F,1948,Lottie,18
OH,F,1997,Tahlor,5
WY,F,1925,Rose,9
MO,M,1915,Warren,47
OR,M,1931,Earl,34
AR,F,1959,Mable,12
TN,M,1988,Mark,172
NY,F,1968,Michelle,2471
WV,F,1971,Shelia,27
CT,F,1994,Melinda,11
AZ,F,1952,Lorna,5
WV,F,1946,Sondra,18
KS,M,1959,Eric,111
ID,F,1950,Kay,35
OK,M,1932,Emerson,5
ID,M,2013,Theodore,13
FL,M,2008,Jordyn,23
PA,M,2010,Damarion,5
SC,F,2010,Maria,33
GA,M,2004,Jaxon,30
SC,F,1975,Erika,9
KY,M,1953,Manuel,7
IL,M,1980,Dillon,9
KS,M,2013,Kane,16
TX,M,2013,Kaydon,12
MI,M,2012,Dashawn,14
HI,F,1940,Louise,12
OH,F,1946,Arleen,6
AZ,F,2016,Dayana,9
GA,F,1992,Miranda,96
CA,M,1935,Conrad,20
OH,F,1998,Ashleigh,43
CA,M,2007,Rustin,10
FL,F,2007,Rania,7
VA,F,2003,Marilyn,11
FL,M,1999,Ronin,5
CT,M,1965,Randall,40
IL,F,1984,Ashly,9
CO,F,1941,Pamela,12
VA,F,2010,Isis,12
TN,F,1923,Sarah,250
DC,M,1995,Corey,23
CA,F,1997,Lilyana,9
NC,F,2013,Khaliyah,6
IN,M,1986,George,72
AR,F,1936,Janis,9
OH,M,2007,Izaiah,24
OH,M,1987,Kelvin,16
TX,F,1943,Alva,19
VT,F,1977,Shelly,5
TN,F,2006,Zoe,115
PA,M,2014,Marlon,6
NE,M,1935,Mike,10
MI,M,1991,Muhammad,6
WA,F,1968,Tamra,21
SC,M,1940,Jacob,33
NY,M,1956,Stuart,268
MA,M,1932,Justin,5
LA,F,1964,Angel,27
NJ,M,1990,Konstantinos,5
MO,M,1996,Fredrick,6
TX,M,2009,Morgan,46
TX,M,1931,Gilbert,133
MI,F,1929,Marie,264
GA,M,1987,Mackenzie,6
NJ,F,1934,Lucille,77
GA,M,1944,Carlos,12
WI,F,1918,Phyllis,106
MN,F,1952,Lora,17
LA,M,1938,Sterling,13
PA,F,1946,Lucia,8
CT,M,1943,Roy,39
NY,F,1980,Myrna,7
NY,M,1959,Ray,129
KY,F,1931,Judith,16
NM,F,1979,Aimee,5
KY,F,2000,Mariah,46
NJ,M,1950,Jonathan,62
FL,F,1962,Janine,29
CA,F,1914,Rosie,10
NJ,F,1992,Sophie,13
FL,M,2007,Kennedy,5
VA,F,1973,Sara,64
OK,M,1919,Jasper,20
KY,F,1991,Natalie,63
OH,M,2001,Tate,22
FL,M,2007,Bjorn,6
AL,M,1941,Lawyer,5
GA,F,2008,Alyson,17
VA,F,1987,Jill,21
AR,F,1989,Anne,7
WI,M,1916,Frederic,12
AL,F,1911,Jeanette,6
FL,M,2006,Giacomo,6
GA,M,1946,Herschel,18
LA,M,1946,Julian,12
NM,M,1984,Vicente,12
NY,M,1982,Moshe,75
OH,M,1994,Sebastian,39
WI,F,1947,Margie,27
CO,M,1966,Jody,7
AR,F,2011,Adriana,13
OH,M,1935,Dudley,8
NC,M,1932,Johnny,150
NC,M,2006,Cullen,15
ID,M,1958,Louis,5
TX,F,1995,Desiree,340
OR,F,1973,Belinda,5
MD,F,2017,Elaine,9
CA,M,1985,Kevin,2229
AZ,F,2013,Skyla,5
NC,M,1940,Norwood,10
MN,M,1994,Kellen,5
KY,M,1982,Shawn,131
IL,F,2014,Andi,6
AL,F,1916,Pernie,6
KS,M,1951,Lawrence,112
AR,F,2008,Aleah,5
WA,M,1951,Merlin,6
FL,F,1967,Rosetta,5
PA,M,1952,Darnell,15
UT,F,1968,Kerrie,9
AL,M,1939,Foy,15
PA,F,1930,Ora,10
WI,M,1924,Steven,6
LA,M,1951,Ronnie,133
MA,F,1912,Marietta,6
NV,F,2005,Ximena,16
ID,F,1953,Marie,16
ID,F,1999,Adriana,6
OR,F,2005,Emerson,10
OR,M,1969,Wayne,34
MS,M,1956,Alvin,80
NY,M,2011,Colt,12
CA,F,2001,Zamantha,6
CT,M,1982,Adam,248
SC,F,1917,Rosalie,27
NY,F,2011,Averie,23
OH,F,2014,Jaylah,9
RI,F,1937,Beverly,68
WA,F,2007,Natasha,29
VA,M,1962,Lloyd,65
TX,M,1951,Tommie,58
NY,F,1972,Shanequa,5
KS,F,1951,Shelley,28
TN,F,1924,Hester,18
ND,F,1955,Amy,13
CO,F,2015,Eunice,6
IL,F,2015,Vayda,8
MI,F,1986,Colleen,73
WA,F,1979,Shari,8
CA,F,2003,Kaylei,6
TN,F,1961,Shelby,15
ND,M,1918,Dan,6
MN,M,2012,Treyvon,6
VT,M,1990,Samuel,34
FL,F,1972,Chastity,6
MS,F,1942,Christene,5
NV,M,1955,Norman,5
FL,F,1932,Julia,50
AZ,M,2017,Andre,43
AK,F,1997,Alexis,25
TN,F,1982,Aleshia,5
IL,M,1962,Eduardo,30
IL,F,1972,Jason,10
ID,F,1968,Sarah,14
AR,M,1927,Tony,7
WY,M,1938,Clifford,7
OR,F,2015,Regina,9
ND,F,1965,Theresa,33
IN,M,1982,Mickey,6
MI,F,1992,Kayla,654
OK,M,1993,Weston,13
WA,M,1985,Jamaal,9
NY,F,1992,Yessenia,27
FL,F,2003,Camila,169
OR,M,1987,Sterling,5
NC,M,1917,Dock,13
IL,F,2001,Cameron,45
SC,M,1963,Clark,9
MD,M,1998,Muhammad,8
SC,M,1927,Willie,615
NY,M,2016,Rio,9
UT,F,1991,Kenna,7
MO,F,2008,Julie,15
RI,M,1943,Glenn,5
CA,F,2005,Sheridan,22
PA,F,1990,Angela,327
NY,M,1953,Arturo,16
OH,F,1964,Violet,17
MS,M,2007,Jamarion,67
IL,F,1959,Ethel,27
TX,F,1930,Genoveva,31
AL,F,2002,Meghan,9
IL,M,2007,Jaden,230
NE,F,1942,Sharron,10
ME,M,1916,Percy,5
TN,F,1988,Antionette,8
CA,M,1921,Armando,21
ND,M,1938,Milton,12
FL,F,1985,Lea,11
TN,F,1918,Lettie,5
AR,F,1963,Jana,18
NM,F,1972,Angelica,9
NY,F,1955,Hilary,45
AL,M,1996,Brannon,11
AL,M,2013,Karson,44
NJ,M,1991,Mohammed,16
AR,F,2008,Cierra,10
MO,M,1946,Marc,14
IL,F,1916,Chloe,7
UT,F,2002,Camila,5
MA,F,1952,Rosemary,135
IL,F,1960,Patricia,1983
LA,F,1956,Dinah,27
CT,F,1999,Helen,7
WI,F,1948,Jennifer,47
NY,F,1962,Suzanna,7
OH,M,1959,Odell,7
NC,M,1960,Jackson,7
FL,F,1996,Marianne,9
OH,F,1973,Kristina,188
PA,M,1913,Edmund,65
AL,M,2003,Zackary,24
MO,M,1963,Daniel,537
MO,M,1998,Orlando,9
AZ,F,1998,Asia,14
PA,F,1985,Charlene,34
OH,M,1953,Arthur,271
FL,M,2010,Cole,183
IL,M,1930,Fred,336
CA,F,1975,Kali,5
LA,M,1956,Lowell,9
MN,M,1950,Marlin,17
NC,F,1921,Ethel,364
AL,F,1998,Tania,6
AL,M,1931,Noel,7
KS,M,2007,Andrew,166
CA,F,1998,Tricia,10
FL,M,1976,Ricardo,58
TN,F,1984,Paige,11
NE,M,1936,Lowell,30
TX,M,1953,Cameron,5
FL,F,1949,Lucille,25
MI,F,2004,Gillian,19
NJ,F,2017,Giselle,27
IL,F,1947,Violet,21
SD,F,1936,Alice,46
LA,M,1921,Tony,16
NY,M,1981,Pietro,10
KY,F,1967,Jean,23
IL,F,1990,Cathleen,6
NE,F,2000,Lauryn,9
TX,F,2011,Mia,1487
CO,M,1972,Jake,8
KY,F,1997,Barbara,13
HI,F,1923,Hatsuko,10
ND,M,1925,Lowell,19
LA,F,1932,Josephine,81
NE,F,2007,Cynthia,8
KS,M,1948,Tommie,9
MO,M,2007,Jordan,226
IL,F,1987,Sara,458
FL,M,2008,Jhon,5
MN,M,1972,Monty,6
CO,F,2002,Aylin,11
KY,M,2017,Maximus,20
IN,F,1915,June,78
MI,M,1964,Jeff,394
NC,F,1929,Dixie,18
NE,F,1963,Laurel,6
IA,F,2012,Kali,7
NC,F,2002,Angelique,7
IN,F,1920,Lucille,184
MD,M,1924,Adam,11
IN,F,1917,Cleo,24
WV,F,1961,Rose,59
NC,F,1936,Rosalie,6
GA,F,1972,Latarsha,9
NY,F,2016,Kaycee,9
NY,F,1988,Maribeth,5
CT,F,1993,Veronica,30
FL,M,1985,Danny,79
NV,M,1975,Mark,46
CT,M,1942,Manuel,7
OK,M,1950,Eddy,9
TX,M,1943,Norman,159
MI,F,2012,Maddison,35
WA,F,1985,Adrienne,36
LA,M,2013,Brycen,33
MS,M,1934,Noel,10
MS,M,1911,Jack,55
WI,F,2005,Gabriela,31
WV,F,2003,Ava,21
PA,F,1973,Apryl,7
LA,M,1962,Malcolm,37
IL,F,1921,Dorcas,6
CO,F,1929,Esperanza,8
AZ,M,1957,Marlin,5
FL,F,1968,Nichole,5
VA,M,1967,Clay,7
MI,F,1949,Lou,13
GA,F,1995,Brenna,20
OK,M,1922,Lyle,9
VA,M,1925,Timothy,10
IL,M,1998,Jerrell,5
GA,F,1988,Alyssa,66
TX,M,1989,Herman,38
NM,F,1935,Elizabeth,38
CA,M,2000,Shemar,12
WV,M,1977,Jeffrey,158
MO,F,1992,Lakesha,5
TX,F,1936,Ada,40
KY,F,1968,Angelia,36
MS,M,1976,Todd,24
MT,M,1954,Michael,335
WI,F,2001,Myia,5
LA,F,1950,Maudry,6
NV,M,1979,Jimmy,7
NY,F,1959,Clara,42
IL,M,2014,Davian,9
MI,M,1945,Terence,10
WI,F,1954,Cathryn,11
TN,F,1971,Anne,31
LA,M,1987,Ted,7
WA,M,1931,Leon,11
VT,M,1938,Edward,58
AK,M,1953,Thomas,66
PA,M,2003,Kylie,5
NM,M,1973,Freddie,7
IN,M,1936,Raymond,196
WI,F,1943,Leona,13
IL,F,1970,Wanda,107
NY,F,2008,Rosemarie,8
PA,F,1963,Cristine,7
MO,M,1973,Claude,7
CT,M,1985,Wilson,8
FL,M,2015,Bowen,13
FL,F,2007,Ellison,7
CA,F,2014,Huda,7
KY,M,1951,Isaac,13
VA,M,1992,Dane,9
FL,F,1988,Chantelle,15
IL,F,1911,Maria,14
IL,F,1942,Estelle,19
MN,F,2010,Hanan,11
CO,F,2011,Piper,68
NM,M,1977,Alfredo,9
NY,F,1988,Sarita,9
OK,M,2011,Demetrius,5
OH,F,1953,Annetta,8
AZ,M,1986,Garret,6
LA,F,1989,Doris,8
FL,F,1982,India,7
CA,F,1992,Kelcey,27
SC,F,2001,Alice,9
FL,F,2014,Hailee,24
AR,F,1963,Mary,389
ME,M,1937,Romeo,7
NY,F,2007,Leann,10
OK,M,1985,Dalton,6
AL,M,1926,Dewey,38
MO,M,1916,Orvil,7
HI,F,1986,Brooke,7
MS,M,1921,Major,13
WA,M,1968,Mike,132
OR,M,1913,Leonard,16
ID,F,1988,Rebekah,6
NJ,F,2001,Taryn,10
CO,F,2015,Makenna,23
NC,M,1958,Willie,362
WY,M,1965,Jamie,7
DC,F,1962,Sharlene,5
IN,M,2003,Kale,6
AR,F,1936,Margie,63
FL,F,1958,Renita,6
MD,F,1997,Sara,90
CO,M,2007,Zion,18
AK,M,1982,Kevin,41
FL,F,2007,Lucy,65
KY,F,1983,Tamika,8
IL,F,1942,Alfreda,8
PA,F,2004,Kari,5
IL,F,1958,Gale,52
MD,F,1963,Cherie,15
CO,F,1957,Jerri,10
NY,F,2012,Raina,25
MA,M,1949,Jonathan,85
MA,M,1972,Tyler,18
NY,M,1984,Raj,6
OH,F,1991,Wilma,6
NC,M,1997,Kendal,6
TX,F,2009,Bethanie,5
CA,M,1999,Kacey,7
CA,M,1962,Marcel,17
OH,M,1915,Franklyn,5
NC,F,1996,Maribel,6
CO,M,1973,Joe,39
IL,F,1953,Hilary,7
IN,M,1980,Miguel,17
NY,F,1927,Stephanie,13
AR,M,1998,Dennis,15
MA,F,1920,Carol,20
NJ,F,1921,Aurelia,5
PA,M,1924,Monroe,10
KS,F,2015,Abigail,130
GA,F,1990,Hanna,25
GA,F,1962,Henrietta,12
CA,F,1944,Bettye,6
KY,M,1958,Gerald,111
KS,F,1926,Agnes,33
IN,F,1998,Krystal,25
HI,F,1951,Lynne,23
NE,M,1945,Louis,24
IL,F,1940,Rosalee,14
AR,F,1958,Robyn,6
OR,F,2013,Lylah,7
AL,F,2012,Kyli,5
MI,F,1962,Jennifer,405
MS,F,2009,Hope,6
TN,M,1914,Marvin,41
ND,F,1962,Shirley,20
MA,M,1959,Juan,7
ID,F,2011,Jazlyn,6
SD,M,1949,Bernard,8
AL,M,2004,Ayden,19
NV,F,2011,Noelle,9
TX,F,2007,Rut,5
WA,F,2003,Araceli,15
IN,F,1930,Delores,152
VA,F,1968,Amber,23
IL,F,2008,Amaris,16
TX,F,1932,Pearlie,30
AL,M,2013,Logan,124
FL,F,1931,Edna,82
IL,F,1930,Eda,6
FL,F,1969,Eugenia,16
TN,M,2009,Ibrahim,8
OH,F,1992,Tonya,21
NJ,M,2001,Raekwon,7
VA,F,1955,Lena,12
IL,F,1952,Marilyn,548
CA,F,1984,Paulina,21
AZ,F,2000,Jaelyn,6
WA,M,1927,Everett,9
TX,F,1967,Shirley,147
PA,F,1992,Elana,10
PA,M,2006,Tyree,22
DC,F,1984,Samantha,26
CA,F,1975,Eugenia,27
NC,F,1960,Shelly,16
IA,F,1941,Diane,124
CA,F,1929,Sally,166
GA,F,1985,Keturah,6
WY,F,1998,Katie,10
TN,M,2005,Kelvin,12
NC,M,2016,Zayvion,6
MO,M,2016,Nathanael,11
UT,F,1997,Kali,13
VT,M,1963,Kevin,69
NY,F,2013,Arina,5
FL,M,1946,Jonathan,12
AZ,M,1975,Everett,5
NE,M,1963,Alex,6
NY,M,2010,Brian,334
CO,M,2006,Jayce,9
IL,F,1996,Michelle,415
NY,F,1966,Adrienne,133
NY,F,1960,Stefanie,21
FL,F,1984,Betsy,20
KS,F,2001,Karla,8
MA,M,1986,Ian,159
NE,F,1941,Helen,57
NM,F,1960,Isabel,16
MA,F,1976,Simone,7
VA,M,1987,Landon,14
PA,F,2002,Jessika,8
MO,F,2003,Mattison,5
TX,M,1958,Miles,17
OH,F,1938,Dawn,22
CA,F,2015,Alyvia,9
LA,M,1990,Darrell,50
MI,F,2004,Dayna,7
NJ,M,2012,Vicente,6
CO,F,1949,Esther,28
UT,M,1919,Guy,8
NC,F,2015,Ayla,35
KS,F,1989,Lynnette,5
GA,M,1998,Chad,55
OH,F,1937,Sarah,113
LA,F,2008,Harlie,6
RI,M,1996,Marc,11
CT,F,1968,Eleanor,11
IN,F,1957,Mary,1477
NM,F,2007,Leila,8
CT,M,1998,Rafael,22
WY,F,1984,Dana,10
OR,M,1965,Dana,13
WA,F,2011,Malin,5
CA,F,2012,Jaeda,6
TN,F,1918,Agnes,74
OK,M,1947,Aubrey,7
NC,M,2011,Steven,106
ME,F,1972,Danielle,34
CO,F,1979,Elaine,7
HI,F,1940,Margaret,36
WV,F,1983,Ashley,405
ID,F,2011,Emerson,7
TX,M,1912,Willis,27
CA,F,1931,Martina,5
VA,F,1984,Maggie,21
SD,F,1921,Loraine,6
AZ,F,1998,Brieanna,5
IL,M,2016,Nova,11
DC,F,1962,Melinda,16
AK,F,1982,Laurie,6
OK,M,1976,Quanah,5
KY,M,1944,Cecil,86
GA,F,1985,Tori,12
KY,F,1915,Gracie,42
NM,F,2008,Jaqueline,8
TX,F,1968,Mollie,10
TX,F,1962,Nancy,619
NV,F,2008,Cassandra,17
TX,M,1990,Channing,8
NM,F,1925,Lena,20
MD,M,1916,Edwin,56
MN,M,1943,Edgar,5
WI,F,2000,Jessie,10
IA,M,2010,Jerry,5
MN,M,2001,Dustyn,5
SC,F,1927,Lucinda,10
VT,F,1952,Christina,6
OH,M,1912,Archie,6
CA,F,1999,Lyliana,5
MA,F,1953,Clare,23
WV,M,1982,Harold,6
CA,M,2001,Aven,5
CA,M,2002,Pierce,38
IN,F,2010,Anneliese,7
MN,F,1963,Louann,8
AL,M,1919,Cleveland,44
WA,M,1974,Josh,13
ME,M,1934,Philip,90
NJ,F,1915,Patricia,15
WI,F,1953,Lee,19
NC,M,1964,Sammy,41
PA,M,1989,Claude,5
TX,M,2015,Ellison,5
OK,F,1975,Linda,31
TX,F,1999,Willow,13
GA,M,1927,Freddie,57
CO,F,1998,Jane,8
GA,M,1988,Kurt,13
CA,M,2000,Sylas,5
NE,F,1989,Haley,21
GA,F,1931,Marjorie,117
NM,M,1972,Jacob,29
OH,F,1958,Beverley,15
MS,F,1984,Kristina,23
DC,M,1993,Douglas,7
NC,M,2011,Jasper,32
KY,F,2006,Catherine,40
MI,F,1965,Sophia,8
VA,F,1944,Muriel,7
MI,F,1985,Marina,12
MD,M,1978,Terry,34
CA,F,1995,Bao,13
SD,M,2008,Sutton,6
DC,M,1978,Levi,5
NH,F,2013,Aliyah,11
IL,M,1960,Scot,33
IL,F,1969,Kristi,117
SD,M,1965,Shannon,10
AZ,F,1983,Angie,10
OK,M,1959,Randall,108
AZ,M,1929,Calvin,8
WV,M,1952,Earnest,10
ID,M,2014,Ayden,24
TN,M,1936,Glenn,85
NC,M,1993,Chester,5
NC,F,2016,Rihanna,5
CA,M,1997,Anders,11
CA,F,1951,Vilma,5
NJ,M,2005,Ronan,10
FL,F,1994,Doris,12
TN,F,1973,Valencia,5
SC,F,1961,Sonya,44
NJ,M,1936,Ludwig,6
MI,M,1982,Chadwick,18
KY,F,1919,Cornelia,14
LA,M,1937,Benton,5
TX,F,2013,Carina,22
CA,M,2012,Rylee,14
TN,M,1950,Julian,7
MO,M,2009,Dayton,28
UT,F,1967,Leann,10
MO,F,1929,Caroline,14
TX,M,2013,Kylin,5
NC,M,1933,Joe,297
TX,F,1988,Shanae,7
CO,F,1953,Bobbie,5
NJ,F,1990,Lakesha,5
CA,M,2016,Treyson,5
IA,M,1944,Wilbert,6
OK,M,1971,Dewayne,19
IL,F,2008,Evelynn,8
OH,F,1952,Fonda,8
VA,F,1944,Ethel,93
MI,F,1988,Liana,9
AL,F,1967,June,14
MD,M,1990,Hector,7
AL,F,1926,Imogene,90
OR,M,2005,Joseph,150
WI,F,1995,Ciera,11
NJ,M,1934,Nick,10
MS,M,2011,Brentley,5
VA,M,2017,Konner,7
KY,M,1947,Jefferson,7
VA,M,1952,Jon,28
DC,M,1995,Dustin,5
VT,F,1959,Marie,21
TN,F,1929,Mona,8
KY,M,2011,Kingston,29
NY,F,1999,Macy,16
HI,M,2012,Shaun,5
NC,M,2012,Randall,8
MN,M,1945,Archie,7
IL,M,1973,Jose,373
IL,F,2001,Rita,16
NC,M,2014,Royce,17
OH,F,1989,Noelle,22
IL,M,1976,Louis,109
NY,M,1940,Gustave,12
MD,F,1926,Anna,247
AL,F,1971,Amber,13
VA,M,1939,Emmett,20
KS,F,1957,Bertha,7
MA,F,1975,Katharine,20
MD,M,2002,Seamus,7
LA,M,1957,Kyle,15
LA,M,2005,Floyd,6
CA,F,1934,Laura,90
MS,M,1956,Davis,9
MD,M,1948,Marc,18
GA,F,1925,Lovie,8
NM,M,1998,Jorge,31
LA,M,1960,Sam,35
WA,M,2011,Reuben,6
TX,F,1941,Madeline,17
LA,M,1978,Lawrence,64
MS,F,1962,Ruth,51
IN,M,1961,Jonathan,58
NY,F,2002,Kiara,224
OR,F,2008,Desiree,5
CO,M,1993,Parker,30
PA,F,2016,Charlette,9
WI,M,2014,Raiden,9
VT,M,2007,Bryce,8
TX,F,1938,Clemencia,6
CA,M,1994,Jun,11
SC,M,1982,Dominic,13
MI,F,1997,Caroline,94
NY,M,1995,Kerry,9
AZ,F,1964,Ella,12
GA,F,1969,Paulette,20
NE,F,1985,Jolene,5
WA,F,1978,Belinda,11
CA,F,1981,Bailey,8
MO,F,2011,Mckinlee,5
IA,M,1980,Don,7
GA,F,1914,Lottie,73
MI,F,1955,Margarita,7
TX,F,1930,Gwendolyn,69
TX,F,2000,Gabrielle,364
GA,M,1959,Freddie,109
IA,F,1960,Nanette,12
DE,M,1979,Samuel,16
MA,F,1930,Anne,269
FL,M,1952,Mark,293
FL,F,1962,Jacquline,13
CA,M,1966,Napoleon,6
LA,M,1989,Drew,26
NM,M,1940,Salvador,16
MI,F,1977,Linnea,6
AL,M,1945,Johnny,410
CA,F,1977,Catharine,10
NC,F,2008,Georgia,32
VA,F,2010,Priya,6
IL,M,2009,Pranav,13
MO,F,1962,Polly,15
OH,F,1959,Crystal,130
OH,M,2016,Jayden,234
MS,F,1958,Rebecca,144
NY,M,1937,Curtis,31
MO,M,1978,Rick,10
KS,M,1927,Thomas,135
NC,M,1987,Steve,17
OK,M,1998,Lee,9
FL,F,2000,Julianne,31
NY,F,2009,Lailani,6
AR,F,1944,Sallie,14
AR,F,1951,Agnes,5
TX,M,1989,Tucker,29
GA,F,2010,Alisson,13
WA,M,1980,Nelson,8
TX,M,1998,Maximillian,15
FL,M,1966,Timothy,702
IN,F,1995,Macy,32
PA,F,1989,Johanna,35
MA,F,1981,Renee,99
FL,M,2006,Jayquan,5
NJ,M,1962,Alfredo,7
NM,M,1920,Candelario,7
MN,F,1922,Maryann,20
CO,F,1967,Debora,11
ME,F,1993,Rachael,10
GA,F,1976,Larhonda,6
CO,F,2000,Ella,36
ME,F,1962,Teresa,83
IL,M,1924,Sydney,8
OH,F,2017,Tamara,8
SC,M,1990,Antione,5
CT,F,1964,Jeannette,7
MN,M,2005,Davin,8
NE,F,1970,Sonia,6
WA,F,1919,Minnie,12
AZ,F,2015,Vienna,5
TN,M,1977,Britt,5
CA,F,1997,Rosaura,17
LA,M,2013,Jaxsen,6
AR,M,1939,Jackie,91
CA,M,1961,Irving,10
NY,F,1999,Rebecca,563
CA,F,2016,Noemie,8
DC,M,1956,Herman,15
OR,M,2008,Tristin,11
OH,F,1977,Shalon,9
OH,F,2014,Aven,7
GA,M,2007,Saadiq,5
IL,M,1950,Irving,12
CO,M,1938,Clifford,34
NJ,M,1965,Erwin,8
FL,F,2010,Judy,7
CT,F,1980,Virginia,16
KS,F,2007,Karlie,6
IN,F,2007,Jolie,7
NC,M,1967,Sylvester,9
LA,F,2009,Kirsten,25
FL,M,1954,Lorenzo,41
IL,F,2000,Anja,7
GA,F,2002,Briyanna,5
TX,F,1936,Leonila,8
CA,M,1985,Craig,300
IN,F,1953,Linda,1578
MN,M,1953,Bob,11
CA,F,1992,Dao,5
OH,M,1948,Dennis,1299
AR,F,2000,Ashley,143
MO,M,1925,Willis,30
NC,F,1925,Estelle,68
NY,F,1944,June,216
KS,F,2007,Adrianna,23
CT,M,1980,Carlos,46
NJ,F,1998,Shreya,13
OH,M,2016,Sincere,27
NY,M,1961,Artis,7
FL,M,2017,Cadence,5
MS,F,1997,Delaney,5
MS,F,1936,Ethel,142
WI,F,2000,Kacie,7
TX,M,1969,Candelario,10
AR,M,1942,Isaac,24
CA,F,2004,Ariadna,24
LA,M,1926,Mervin,12
NV,F,1929,Billie,5
MN,F,2003,Gretta,5
NY,M,1957,Roderick,37
KY,M,1972,Louis,20
CA,F,2004,Faviola,16
UT,M,2013,Caleb,102
NJ,F,2012,Tess,9
OH,F,2012,Diane,6
VA,F,2012,Carlie,6
PA,F,1999,Giselle,14
CA,M,1997,Gregg,5
TX,F,1962,Herlinda,37
AZ,M,2015,Johnpaul,7
NY,F,2012,Kalaya,5
MI,F,2013,Haylee,22
CA,M,1996,Shiloh,11
OH,F,1971,Nichol,7
OK,F,1994,Nancy,11
NE,M,2009,Edgar,17
NJ,F,1999,Natasha,45
SC,F,2004,Deja,6
IL,F,1992,Shanelle,6
MT,M,2003,Charles,17
GA,F,1980,Lakeshia,29
MN,M,1994,Jens,6
MS,M,2000,Samuel,103
SC,M,2003,Eli,18
OK,M,1966,Carey,6
KS,F,1992,Jami,7
LA,F,1915,Nelda,8
UT,M,1926,Eugene,48
NH,M,2006,Ashton,7
WV,M,1983,Brent,30
ND,M,1949,John,223
CA,F,1998,Maricela,90
MD,M,2017,Frank,11
MA,F,1999,Alexus,9
MN,F,2007,Amelie,13
MS,M,2005,James,287
PA,F,1951,Alberta,41
NJ,M,1982,Owen,16
GA,F,1997,Nikita,18
MI,F,1994,Unique,11
TX,F,1930,Maria,1359
CO,M,1993,Robert,258
AL,M,1933,Dannie,5
IL,M,1977,Stephen,387
SC,M,1960,Levi,11
MD,F,1971,Sabrina,32
IA,M,1921,Merlin,28
DC,F,2000,Natalie,12
CA,F,2000,Bianca,422
MO,M,1935,Larry,222
WI,F,2002,Angelina,65
NC,F,1927,Estelle,49
SC,F,1967,Latonia,8
CT,F,1943,Gale,13
AR,M,2015,Kristopher,7
NY,M,1986,Nikolaos,7
AK,F,1995,April,6
IN,M,1985,Albert,21
FL,M,2011,Thiago,31
MO,M,1975,Jackie,14
MD,F,1920,Estelle,23
AL,F,1998,Kailey,18
MO,M,2014,Terrell,7
FL,F,1965,Stacie,9
CA,M,1977,Hunter,10
VA,M,1930,Alvin,77
TN,F,2002,Macie,26
OH,F,1948,John,14
WA,F,1956,Arlene,25
CO,F,1958,Janna,9
TN,F,1991,Monique,29
WA,F,1981,Brenna,20
MS,F,1995,Molly,20
AL,M,1979,Joseph,453
SC,M,1930,Israel,6
NH,F,1991,Abby,5
CA,F,1977,Elena,142
NY,M,2003,Asif,10
FL,F,1999,Keonna,5
LA,M,2016,Christopher,151
WI,F,1999,Ashli,6
CT,M,1972,Kristopher,10
IN,M,1996,Deshawn,15
IN,F,2010,Moriah,10
ND,F,1911,Florence,30
CA,M,1960,Geronimo,5
AL,M,1997,Malachi,8
TX,M,1939,Ignacio,50
KY,F,1987,Sharon,19
MI,F,1999,Nikia,5
AZ,F,2017,Priscilla,24
WI,F,1987,Candice,23
AR,F,2007,Marlee,12
CA,F,1938,Janis,33
AZ,F,1996,Bryce,5
MA,F,1950,Ruthann,6
CA,M,2007,Buddy,7
KS,M,1945,Walter,47
CT,F,1985,Michael,7
PA,M,1961,Kristopher,7
NC,M,2000,Gage,40
OR,M,2017,Shepard,5
KS,F,1943,Lorene,6
WA,M,1923,James,341
NJ,M,1953,Abraham,8
DC,F,1948,Doris,38
OH,M,2015,Idris,5
KY,F,1980,Tara,131
CA,M,2004,Lamar,13
PA,F,1921,Sylvia,319
NC,F,2017,Alexa,96
KS,M,1979,Garrett,12
FL,M,1992,Keondre,5
OK,M,1915,Wayne,74
AZ,F,1974,Dayna,7
AZ,F,1956,Kathie,5
IN,M,1998,Jerrod,10
