state,sex,year,name,count
LA,F,1956,Yolanda,48
MA,F,2011,Lilyanna,7
KY,M,1934,Jon,8
WA,F,1976,Nakia,5
AR,M,1995,Trevon,13
MI,M,1945,Duncan,9
NE,M,1951,Bernard,24
WI,M,1918,Thomas,169
NY,M,2016,Jakai,7
WV,M,2011,Landyn,13
CO,M,2006,Dallin,6
OK,M,2007,Ayden,69
TX,F,2013,Jalaya,6
OK,F,1947,Carolyn,531
FL,F,2017,Lucciana,7
OR,F,1955,Doreen,5
PA,F,1929,Mary,5302
SC,F,1986,Sherena,5
NJ,F,1917,Sophie,183
AR,M,1965,Gary,199
RI,F,1930,Caroline,6
OH,M,1972,Johnathon,7
CO,F,1930,Donna,98
TX,F,1994,Denesha,10
OR,F,1919,Dolores,14
IL,F,1990,Porsha,17
WA,F,2011,Haylie,11
AL,M,1937,Bill,44
OH,M,1936,Gale,23
AR,F,2004,Dawn,5
LA,F,1978,Jana,14
KY,M,1918,Kennith,5
CO,M,1959,Leslie,12
MI,F,1998,Noelle,32
OH,M,1954,Hubert,14
NY,F,2002,Shaindy,47
GA,M,2013,Seven,5
ID,M,1985,Mark,57
TX,F,1969,Manuela,25
MN,F,1945,Nadine,9
TX,M,1938,Buck,5
AR,F,1966,Kellie,19
MN,F,2003,Hailey,249
WV,M,1989,Jamie,23
WY,M,1961,Brian,42
MO,F,1964,Johna,7
AR,M,1951,Matthew,5
FL,F,1988,Leslee,5
WI,F,2010,Macie,13
NM,M,1943,Armando,6
OR,M,1929,Oscar,7
MD,F,1986,Sabrina,40
MS,F,1958,Faith,6
AR,M,1995,Dennis,13
TN,F,1978,Abbie,5
PA,F,1935,Valeria,12
TX,F,2013,Lorena,39
DC,F,1966,Dawn,69
LA,M,2004,Paul,55
MS,M,2000,Darren,17
NH,M,2002,Gage,13
MO,F,1961,Claire,11
GA,F,1983,Frances,28
OR,F,1997,Kourtney,7
NY,M,1985,Germaine,5
MS,F,1921,Mattie,218
ID,M,1919,Everett,16
KS,M,2000,Dante,15
NC,M,1967,Elgin,6
IL,M,1995,Danzel,6
WI,M,1928,Steven,9
NY,M,1910,Vernon,11
AL,M,1981,Jon,37
IL,M,1997,Quinton,42
DE,M,1943,Eugene,19
TX,M,1990,Terry,135
WV,M,1953,Herman,27
TX,M,1934,Darryl,5
TX,F,1985,Mellisa,10
OH,M,1984,Kelly,41
IA,M,1915,Lincoln,5
LA,F,1973,Robyn,24
OH,F,1996,Kelsea,16
AZ,F,2013,Rihanna,6
CT,F,1978,Audra,5
TX,F,2015,Naydelin,13
UT,F,2015,Zoey,92
IL,F,1987,Tyisha,6
IL,M,1931,Harvey,84
GA,F,1980,Marilyn,9
WV,M,2005,Dallas,9
MN,F,1971,Bernadette,6
KS,M,1923,Wesley,34
OH,M,1995,Dontae,9
OR,M,1982,Keegan,7
IA,M,1953,Howard,38
WV,M,2002,Aaron,54
MD,F,1957,Allison,13
NY,F,1970,Flora,9
SC,F,2015,Emerie,6
CA,M,1992,Esteven,10
SD,M,1930,Earl,35
GA,F,1958,Susie,62
KS,M,1996,Drake,28
MI,M,1920,Alva,7
MI,F,2013,Kristen,7
IN,M,2013,Kamarion,5
MN,F,1963,Nina,11
DC,M,1941,Glenn,21
MI,F,1970,Marlena,10
HI,F,1954,Joy,29
AZ,M,1999,Marcel,5
MO,F,1974,James,8
NH,F,1910,Stella,5
PA,F,1943,Sharyn,7
OH,M,1960,Van,22
OK,M,1915,Delbert,29
CT,F,2015,Lailah,5
WV,F,1967,Dana,31
FL,F,1994,Emili,5
NV,M,2005,Joel,25
OH,M,1999,Dominique,10
NV,M,1983,Jacob,46
KS,F,1950,Michele,10
LA,F,1946,Cherie,7
WA,F,1969,Leona,7
MS,M,2008,Brooks,10
DE,F,1933,Frances,24
PA,M,2009,Rafael,14
NC,M,2010,Tommy,8
MO,M,1986,Jerrell,6
TX,F,1945,Mildred,152
OH,F,1938,Rhea,8
NY,F,1980,Rebekah,45
MI,M,1953,Avery,7
IL,F,2004,Raniyah,7
CA,M,1965,Alec,17
MD,F,1949,Maria,32
MD,F,1969,Lynette,20
CO,F,2011,Johana,5
TX,F,1987,Linh,9
GA,M,1938,Gene,116
IL,M,1998,Khalid,12
SC,F,2007,Londyn,9
NC,F,1975,Stacie,33
WV,F,1955,Beth,27
SC,F,2011,Zamiyah,6
LA,F,2016,Blayke,7
AZ,F,2011,Barbara,9
ME,M,1912,Walter,29
CA,M,2011,Talan,12
OH,M,2012,Brodey,5
AZ,F,1953,Karen,134
NC,F,1971,Katheryn,5
WI,F,1962,Marion,12
VA,M,1950,Ryland,6
TN,F,1916,Zula,8
AL,F,1970,Mechelle,7
IN,F,2003,Lucille,15
CA,M,1936,Cliff,11
VA,M,2009,Karl,6
DE,F,2005,Reese,6
NE,F,1932,Lorna,11
NV,M,2017,Zion,19
KS,F,1994,Abbey,9
AZ,M,2011,Aven,5
OH,M,1981,Bobby,59
VA,F,1947,Delois,29
KS,F,1993,Samantha,222
IN,F,1974,Michelle,845
KY,F,1959,Hilda,9
MS,M,1960,Levi,7
MS,F,1924,Dorthy,26
WA,M,1956,Kristopher,5
UT,F,1990,Ariana,6
IL,F,1981,Ryan,38
GA,F,1949,Darlene,41
CA,F,1988,Aysha,6
NY,F,1956,Lawanda,5
KY,F,1963,Felecia,7
NH,M,2007,Erik,5
CO,F,1994,Genevieve,8
MO,F,1938,Cleta,9
MT,M,1974,Brett,19
TX,F,1981,Alejandrina,7
WI,M,1991,Bruce,15
IL,M,1986,Caleb,82
GA,M,1939,Roland,28
NM,M,1992,Andy,6
TX,M,2011,Ruger,6
MD,M,1977,Clarence,21
OH,M,1944,Cletus,6
NY,M,1910,Howard,108
MD,F,2006,Kinsey,5
OR,M,1996,Tommy,6
IN,M,2013,Javion,5
CA,M,1943,Ricardo,29
CA,F,1968,Bernadette,98
GA,F,1961,Missy,5
IA,F,1956,Wendy,84
CO,F,1988,Natasha,74
PA,F,1951,Kelly,6
TX,F,1939,Nannie,8
KY,F,1945,Jewel,18
NC,M,2003,Dandre,11
MD,M,1917,Harris,5
TN,F,1951,Melba,35
NE,M,2000,Will,8
MN,M,1919,Reynold,6
CT,M,2003,Ashton,16
NY,M,2011,Jerome,21
IN,F,1959,Jennie,20
NM,F,1994,Josephine,8
TN,M,1994,Miguel,12
IN,F,1949,Julie,74
RI,M,1992,Louis,6
IN,M,2010,Kyle,78
MI,F,1989,Tina,46
MS,F,1933,Abbie,7
NC,M,2017,Dawson,82
MO,M,2012,Boyd,5
TX,M,1932,Talmadge,5
LA,M,1987,Jose,22
AL,F,2010,Kaylen,7
ND,F,1938,Inez,8
MI,F,1994,Sandra,41
CO,F,1982,James,6
WA,F,2012,Siena,12
AR,M,2010,Angel,46
LA,M,1935,Sanders,5
VA,M,2000,Diego,44
IN,F,1930,Avis,6
TX,F,1971,Nikki,55
VA,F,2017,Joanne,5
WI,M,2017,Flynn,11
NC,F,2014,Kathy,7
WI,M,2005,Elliot,46
ME,M,2012,Maddox,15
GA,M,2000,Walter,68
NY,F,1955,Olivia,29
MO,M,1932,Woodrow,7
CT,F,1963,Eileen,94
OH,M,2009,Konnor,13
NY,M,1967,Omar,48
SC,M,1966,Stuart,9
FL,F,2016,Galilea,28
CA,F,1932,Wilma,64
NJ,F,2005,Janelle,20
AL,F,2002,Kyra,17
VA,F,1995,Tianna,9
SC,F,2010,Carlee,6
TX,F,1991,Shelia,10
KY,M,1975,Francis,14
AZ,F,1999,Julissa,18
NC,M,1925,Junious,9
CA,M,1943,Basil,5
KY,M,1958,Terrell,7
WI,M,1966,Charlie,6
OK,M,1943,Benjamin,9
AR,F,1945,Kay,56
WA,F,2017,Elyse,12
TN,M,2013,London,15
TN,F,2005,Aleah,10
OH,F,1952,Vicki,532
MI,F,1934,Christine,49
TX,M,1979,Tom,19
PA,M,1917,Nathaniel,21
AL,M,1923,Mary,10
IL,F,1976,Lolita,20
AR,M,1953,Cecil,29
FL,F,1992,Morgan,323
AL,F,1942,Sally,43
GA,F,1991,Whitney,250
NJ,F,1962,Jessica,29
GA,F,1966,Chandra,22
TX,M,1997,Edmundo,9
WA,F,1956,Elisabeth,6
NY,F,1926,Susan,138
ID,F,1986,Katy,5
WI,M,1951,Dan,50
LA,F,2004,Tai,5
WV,M,1923,Lee,41
NJ,M,2013,Blake,124
NY,F,2004,Caitlyn,105
DC,M,1964,Wendell,11
DE,M,1984,Brian,91
ME,M,1957,Greg,11
IN,F,1927,Elnora,21
AL,M,1982,Benny,5
VA,F,2016,Gretchen,5
TX,M,1988,Kamran,5
FL,F,1989,Precious,44
ND,M,2004,Kaeden,5
CA,M,1950,Myles,6
TX,F,1984,Monika,19
VA,F,1986,Stacey,81
NC,M,1971,Greg,29
NY,F,1990,Gabrielle,379
VA,F,2017,Gabriella,107
ID,M,1973,Troy,36
WA,F,1980,Nicolette,13
NC,F,2016,Iyanna,6
NE,F,1934,Marcia,12
VA,F,1935,Rosa,104
CA,F,2010,Alina,357
CA,F,2014,Anasofia,5
ID,M,1990,Jon,10
WV,F,1971,Christa,17
MO,F,1983,Cody,9
NJ,M,1958,Darrell,45
NH,M,1956,Dana,23
NE,F,1983,Marie,11
ID,F,1973,Brandie,10
NJ,F,1979,Alanna,10
FL,M,1947,Frankie,22
TX,M,1974,Bryce,17
NM,F,1958,Terry,34
NV,F,1947,Patricia,51
SC,F,1945,Marlene,11
WI,F,2013,Lyric,19
MO,F,2004,Nya,7
TX,F,2013,Keylee,6
KY,F,2017,Karmen,5
LA,M,1955,Marvin,83
AL,M,1947,Abraham,18
LA,F,1972,Ashley,100
IL,F,1999,Venus,5
NC,M,1960,Bradley,58
TN,M,1999,Davion,5
VA,F,2008,Ella,221
AL,F,1913,Maxine,9
GA,M,1999,Brad,15
LA,F,1911,Annie,154
IL,M,2005,Andrik,5
TN,F,2005,Deborah,10
ND,M,1953,Myron,14
LA,F,1914,Virgie,13
LA,M,1984,Ronnell,5
AK,F,2012,Catherine,6
OH,F,1969,Chantelle,6
PA,M,1993,Daniel,1282
NE,M,2000,Shawn,20
WI,M,1999,Derek,80
IL,M,1952,Freddy,6
NC,F,2015,Briana,29
FL,F,2015,Makennah,5
WA,M,2006,Blaine,9
TN,M,1964,Everett,21
AR,F,1992,Brittany,282
KS,M,2017,Avery,25
AR,M,1924,Irvin,11
MO,M,1968,Van,8
NY,M,1982,Donte,9
MA,M,2012,Ray,11
CA,M,1995,Chace,6
AR,F,1923,Jerry,13
CA,F,1987,Malina,5
KY,F,1943,Laura,69
OH,M,1988,Rory,6
MI,M,1993,Nick,5
MN,F,2003,Babygirl,6
IA,M,1916,Laurence,20
NY,M,2000,Yusuf,18
SC,M,1987,Gary,38
IL,M,1944,Floyd,72
NY,F,1932,Georgianna,11
MN,M,1942,Leonard,112
KS,F,2007,Laney,5
MI,F,1969,Mona,20
OH,F,2009,Tiara,9
LA,F,1997,Jasmine,226
OR,F,2001,Irene,9
IN,M,1929,Cecil,50
PA,F,1985,Elise,44
SC,F,2001,Anastasia,16
NC,M,1980,Ezekiel,6
MA,F,2015,Isabela,12
MN,F,1984,Tera,18
CA,F,2004,Myra,30
NJ,F,2008,Matilda,8
NY,M,1988,Mayer,23
MD,F,2006,Kaitlyn,135
UT,M,2010,Boston,106
ID,M,1956,Alvin,6
FL,F,1933,Claire,5
TX,F,2011,Adia,8
NH,M,1959,David,331
GA,M,2013,Jaydon,14
KS,M,1954,Rex,49
NY,M,2000,Killian,5
TX,F,1978,Leona,10
NH,F,2015,Ariana,13
IN,F,1988,Edna,5
TX,F,2006,Jaeli,6
DC,F,1974,Keisha,21
OH,M,2012,Otto,9
MA,M,2003,Isaac,95
TN,F,2009,Malayah,6
IL,F,1985,Tamekia,5
GA,F,1973,Callie,5
KY,F,2009,Imani,11
CA,M,2017,Major,56
IA,M,1981,Donald,38
FL,F,2000,Amber,374
OH,M,2006,Allen,50
IL,F,1961,Konnie,5
AZ,M,2011,Jovani,9
ID,F,1945,Vickie,10
CA,M,1920,Willis,20
CO,M,1954,Frankie,8
NH,M,1937,Leon,10
MI,F,1942,Shelby,15
WA,F,2003,Antonia,8
TX,F,1972,Tera,23
FL,M,1947,Lloyd,43
KS,M,1991,Timothy,99
IL,F,1961,Marlyn,5
OH,F,1956,Beverlee,7
MN,M,1939,Norbert,15
LA,F,1982,Chastity,12
IL,F,1921,Anita,87
NC,M,2002,Nazir,5
OH,M,1954,Maurice,38
RI,F,1961,Alice,11
OH,M,2005,Jason,287
NM,M,1943,Martin,27
OH,F,1998,Myah,15
MD,M,1955,Shelton,5
TX,F,2008,Sanaiya,6
KY,M,1914,Hobert,10
MD,M,1975,Adam,140
GA,M,1996,Mickey,6
DC,M,1968,Damon,12
OR,M,1964,Tom,60
MI,F,1958,Josette,7
CA,F,1997,Devon,62
CA,M,1979,Nevin,5
IL,M,1987,Quentin,44
TN,F,1988,Jena,8
PA,F,1943,Katie,12
MA,F,1957,Stacy,10
WI,F,1939,Eleanore,14
IL,F,1917,Henrietta,89
OH,F,2017,Salem,7
GA,M,1977,Chavis,5
NY,F,2012,Estella,8
CA,M,1931,Faustino,11
IA,F,1985,Robin,11
TX,M,1919,Gerardo,10
IA,M,2000,Jake,34
AL,M,2016,Walter,16
GA,F,2009,Nya,9
DC,F,1974,Alison,14
CT,M,2003,Nehemiah,5
NY,F,1991,Alice,64
MD,F,2002,Tyanna,7
MD,M,2000,Ryan,525
IA,F,1922,Angela,9
TN,F,2007,Makyla,11
CT,M,1942,Ralph,100
MD,M,1992,Davis,5
CO,F,1983,Tiana,5
NJ,M,2016,Sholom,8
NJ,M,1962,Wilson,19
OH,F,1916,Ida,142
WA,F,1964,Allison,44
TN,F,2012,Kiara,14
CA,M,2005,Mauro,27
IL,F,1983,Viviana,9
FL,M,1999,Darren,55
KY,F,1966,Veronica,29
MD,F,2005,Megan,115
WI,M,2001,Owen,70
AR,M,1976,Marty,13
NY,M,2015,Kobe,27
NM,F,1935,Annette,5
NM,F,1983,Robyn,8
WA,F,1991,Sydnie,5
MI,F,1976,Monika,11
WA,M,1979,Cole,8
KS,F,2002,Jazmyn,6
FL,M,1918,Eugene,48
TX,F,2014,Arlette,32
IL,F,1951,Josephine,81
ME,M,1970,Leroy,8
TX,M,1921,Reagan,9
ND,M,1914,Leroy,10
VT,F,1952,Karen,45
MT,F,1978,Linda,8
GA,M,1992,Casey,129
MN,F,1970,Carrie,121
IL,F,2007,Carlie,16
NY,M,2009,Russel,5
CA,F,1987,Jeanette,345
NJ,M,1998,Ulises,6
CA,F,1981,Choua,5
MA,M,1998,Domenic,30
TX,M,1955,Carter,16
NC,F,2007,Makaylah,11
NY,F,1971,Shonda,10
CA,F,2011,Francisca,10
CO,M,1949,Bernie,9
SC,M,1939,Alexander,25
PA,M,1964,Lorin,8
OH,F,1974,Cherri,5
VA,F,1995,Brandee,5
CO,F,2008,Kylee,34
OR,F,1951,Ida,5
FL,F,2006,Kalea,7
CA,M,1981,Basilio,6
TX,F,1987,Emily,875
ID,F,2011,Lyla,22
MN,F,2012,Ellianna,12
MA,F,1962,Marisa,12
OH,F,2017,Ameera,8
NJ,M,1962,Brent,13
WI,F,1999,Maya,45
TN,M,2009,Rowan,18
CO,F,1933,Violet,16
NC,F,2003,Elsa,9
NJ,F,2003,Melanie,150
DC,F,1921,Lucille,18
LA,F,2010,Kaitlyn,48
UT,F,2000,Stephanie,57
NH,F,2011,Kathryn,10
MO,F,2008,Lizbeth,5
FL,F,1962,Doris,58
AL,F,2007,Jalyn,11
VT,M,1951,Norman,31
MN,M,1982,Dan,7
VA,M,1936,Leonard,72
FL,F,1999,Debbie,6
MO,M,2004,Trevor,116
SC,F,1978,Evelyn,16
MN,F,1997,Helena,8
CO,F,2010,Annalee,6
AR,F,1921,Sallie,30
WI,M,1994,Kendrick,5
CA,M,2010,Lewis,32
FL,F,2001,Aya,11
HI,F,1964,Stacy,22
FL,F,1954,Marjorie,45
KS,F,1912,Barbara,21
KY,F,1973,Judith,18
PA,F,2009,Dana,13
MN,F,1958,Dorothy,42
CO,M,2000,Tyson,18
CA,M,1993,Cedrick,7
OH,M,1998,Clayton,112
NJ,M,2010,Romeo,18
WI,M,1957,Roger,279
NC,M,1918,Aron,6
OH,F,2012,Madalynn,27
SC,M,1960,Jody,18
GA,F,1926,Eileen,6
LA,F,1977,Kristine,16
GA,F,1910,Lenora,6
KY,F,1919,Rosa,56
OR,F,1945,Helen,39
TX,F,2007,Sabrie,5
WA,M,1965,Leslie,19
AL,F,1935,Winifred,5
OR,M,1994,Ashton,10
CO,F,2006,Damaris,6
NC,M,1965,Mack,24
GA,F,2016,Dana,9
MO,M,1939,Milton,28
CA,M,2002,Rafael,429
IL,M,2002,Drew,99
CA,F,1970,Shari,125
OH,M,1953,Harold,352
NJ,F,2017,Nirvi,8
OH,F,1952,Joni,9
OH,F,1990,Jerrica,20
RI,F,1974,Sherri,15
WV,M,2017,Ryan,22
PA,F,2009,Mya,176
IL,F,1969,Barbra,9
AK,M,1998,Gregory,8
NY,F,2011,Angelica,84
TN,M,2004,Anderson,11
VA,F,1960,Renee,52
TX,M,2014,Bridger,11
NY,F,1939,Viola,47
KY,M,1938,Claude,67
CA,M,1936,Edgar,20
NV,F,2012,Kaylee,50
LA,F,2012,Eden,40
NJ,M,1916,Thomas,496
IL,F,2013,Ireland,10
CA,F,1977,Tyesha,14
NE,M,2009,Axel,7
AL,F,1951,Sarah,195
MD,M,1953,Louis,102
RI,F,1961,Leslie,39
MI,F,1982,Brandy,194
PA,M,2007,Asaad,5
KS,F,1982,Sonja,5
MA,F,1995,Cheyanne,6
NY,M,1996,Romello,14
KY,F,1932,Mattie,82
ND,M,1970,Ryan,24
WA,M,2011,Marvin,8
WI,F,1956,Dora,6
MI,M,1958,Max,27
FL,M,1991,Josef,7
IL,M,1986,Sonny,11
TX,M,1938,Guadalupe,177
LA,F,1916,Harriet,12
PA,F,1994,Chloe,70
OH,F,2006,Ileana,5
WA,F,1981,Tanya,72
MA,F,1992,Mariah,85
VA,F,1938,Jacquelyn,22
MI,M,1947,Thaddeus,5
GA,F,2015,Jeslyn,5
NM,M,1971,Terry,29
OH,M,1976,Harry,40
IA,F,1983,Ann,55
NJ,F,1961,Jocelyn,7
SD,F,1961,Tamela,7
MD,M,1996,Melvin,28
OK,F,1919,Nancy,43
WI,F,1997,Cianna,5
TX,F,1983,Bobbie,59
IL,F,1988,Naomi,32
IN,F,2015,Jenna,45
TX,F,2016,Elvira,12
NM,F,1950,Vivian,14
IL,F,1996,Emilie,22
GA,M,1971,Marcus,249
VA,M,1998,Devonta,7
MI,M,1990,Antwon,13
TX,M,1998,Johann,5
AL,M,1994,Donnie,8
IN,F,1942,Marva,5
OH,F,1927,Irene,422
SC,F,1953,Dora,26
VA,F,1987,Hana,6
NE,F,1923,Melva,7
MO,F,1976,Esther,9
NY,F,1943,Dolly,7
AR,F,1965,Alisa,7
MT,M,2005,Gage,18
IA,M,2012,Asa,8
CA,F,1972,Suzanne,358
GA,F,1979,Rosalyn,10
IN,M,1961,Theodore,53
AL,M,2006,Rashad,9
NY,F,1970,Saida,7
NC,M,2000,Mohamed,10
CA,F,2007,Blanca,86
MO,M,1952,Jesse,54
IN,M,1938,August,6
NC,F,1992,Kathleen,57
TN,F,2011,Zaria,20
LA,F,1955,Augustine,7
AR,M,1918,Ewell,11
IA,M,2011,Ronin,5
PA,F,1958,Jayme,6
WI,F,1996,Aspen,6
AL,F,2002,Audrey,44
UT,M,2007,Keegan,23
AL,M,1925,Radford,6
MD,F,1932,Susan,15
MO,M,1936,Arnold,34
GA,M,1999,Guillermo,14
TX,F,1989,Jose,17
WI,F,1939,Gwendolyn,13
AL,M,1945,Richmond,5
SC,M,2007,Kennedy,5
NC,F,1993,Selena,5
KY,F,1962,Katie,8
AL,M,1971,Greggory,6
CT,F,2003,Jadyn,8
CT,F,1970,Tami,12
NV,M,1974,Benjamin,13
MO,M,1924,Frederick,63
CT,F,1995,Lisa,34
OR,M,1916,Irvin,5
NC,M,1962,Edmond,6
WI,F,1981,Briana,15
LA,M,1983,Reggie,9
NY,M,1971,Major,5
DC,M,1944,Robert,668
NY,F,1956,Jacalyn,27
AR,F,1974,Erin,22
VA,F,2010,Sonya,5
GA,M,1984,Ronald,117
TX,F,1912,Ray,5
CA,F,2014,Chloey,6
MO,F,1950,Bertha,13
CT,M,2001,Lee,6
WI,M,2017,Kairo,6
MA,F,1942,Nan,6
IA,M,1998,Quentin,19
MI,M,1957,Louis,184
TN,M,1983,Perry,13
NH,M,2010,Calvin,7
TX,F,1931,Aletha,5
IL,F,2009,Claire,216
IL,F,1972,Sabina,7
WV,F,1993,Meagan,11
WA,M,2009,Deandre,7
NE,F,1927,Marilyn,117
KS,F,1921,Dolores,42
MS,M,1973,Heath,13
CA,M,1995,Bradly,21
IA,F,1987,Caitlyn,5
LA,F,1910,Miriam,5
MO,F,1967,Jacquelyn,18
TN,M,1914,Hugh,49
IN,M,1997,Edwin,6
AL,F,2005,Mollie,14
GA,F,2003,Jenna,118
GA,M,1949,Paul,252
OH,F,1974,Janna,5
NJ,F,2012,Jacqueline,37
TX,F,2000,Elysia,12
UT,M,1940,Reed,16
OH,F,2009,Luna,13
NY,F,2008,Joey,14
KY,M,2009,Tyson,25
ND,F,1987,Mindy,5
AL,F,1964,Alana,5
IL,M,1972,Michael,4050
OR,M,1993,Kristopher,20
NE,M,1910,Leonard,17
DE,F,1996,Bridget,6
WI,M,2007,Alijah,7
NC,M,1923,Floyd,139
NJ,F,1995,Naomi,43
FL,F,1953,Loretta,60
MO,M,1933,Raymond,264
VA,F,2014,Kallie,11
PA,F,1969,Sally,72
WI,F,1951,Celeste,13
PA,M,1942,Gloria,5
NY,F,2002,Payton,30
NC,F,2010,Riya,10
NY,F,2007,Nalani,14
WI,F,1982,Fawn,5
KS,F,2010,Helen,5
WI,F,1999,Melanie,24
CA,F,1955,Amy,137
OR,M,1991,Joshua,437
CA,M,2014,Arath,5
UT,M,1995,Kasey,11
CA,F,1982,Latrice,31
KY,M,1991,Rufus,5
FL,F,1986,Dominic,8
KS,F,1940,Naomi,16
CA,F,2015,Annamarie,15
NC,F,2006,Brianne,6
MN,M,1960,Wade,54
DE,M,2014,Dominic,21
OR,F,1949,Priscilla,5
OR,F,2014,Jazmin,10
AZ,M,2014,Kendrick,9
NY,M,1986,Carl,152
GA,M,1916,Vernon,27
VT,M,1925,Howard,31
FL,F,2015,Jolie,25
PA,F,2000,Savanah,11
OH,F,1994,Laurel,18
NY,M,1999,Alvaro,16
MD,M,1973,Russell,49
TN,F,2015,Anya,5
MO,M,2004,Coltin,5
NE,F,2003,Margaret,15
TN,M,1981,Benton,7
IN,F,1977,Dee,5
WA,M,1987,Marc,43
GA,M,2001,Jody,6
TX,F,1953,Herlinda,98
MS,M,1970,Stuart,6
CT,M,1979,Jarrod,9
OH,F,2012,Aubrielle,16
NM,M,2016,Erick,11
SC,F,1973,Patti,5
RI,F,1965,Bonnie,19
HI,M,1922,Roy,12
AR,F,1926,Merle,16
MO,M,2011,Nolan,98
NY,M,1976,Osvaldo,16
NC,M,2013,Xzavier,14
AR,M,1955,Marty,11
AR,F,1930,Jane,40
TX,F,1972,Felicita,5
CO,F,1993,Sidney,5
MA,F,1981,Susan,109
GA,F,1988,Sylvia,13
MI,F,1997,Marcia,10
IL,M,1975,Louie,7
MN,F,1944,Nancy,497
NJ,F,1997,Cheyanne,9
NV,M,1997,Philip,10
HI,M,1974,Lyle,10
NM,F,1976,Stacie,8
NJ,F,2009,Calleigh,5
TX,M,2004,Presley,15
NV,M,2007,Emilio,20
IA,F,2000,Haley,131
WV,F,1930,Carole,6
SC,M,1952,Micheal,66
OH,F,1969,Chanda,10
NJ,M,1938,Gordon,44
LA,F,2006,Madeline,62
NE,F,1983,Robin,19
NC,M,1983,Robbie,16
IA,M,1920,Jimmy,7
NJ,M,2010,Aayden,5
TX,M,1979,Lionel,37
NJ,F,1968,Kristi,13
WI,F,1980,Penny,13
CA,F,1997,Reana,5
NY,M,2010,Jose,317
WY,F,1964,Charlotte,5
NC,M,1969,Joe,74
TX,M,1992,Denny,7
CA,F,1962,Toya,5
WI,F,1959,Faye,22
NC,M,1923,Parks,6
NM,M,1914,Walter,8
MD,F,1915,Selma,19
MA,M,1934,Marcel,9
MA,M,2009,Kaiden,29
CA,F,1988,Jamee,9
CT,F,1927,Carol,27
NJ,F,1931,Clara,82
UT,M,2010,Jeremiah,20
TX,M,1990,Stevie,26
KS,F,1917,Joan,14
UT,M,1965,Devin,7
DC,M,1982,Randy,9
SC,M,2008,Jaquez,11
OR,F,1952,Edna,9
NC,M,1929,Carter,6
NC,F,1966,Leslie,119
IN,M,1940,Dickie,6
NJ,F,2001,Taylor,252
TX,F,1926,Myrtie,13
CA,F,2001,Alison,140
NJ,M,1993,Mohamad,6
FL,M,1973,Everett,14
OK,M,1924,Dick,17
MO,F,2014,Maia,6
WA,F,1927,Mildred,68
OK,F,1964,Carrie,42
TX,M,1979,Guillermo,80
AL,F,2007,Stephanie,28
WA,M,2016,David,247
NY,F,1967,Barrie,10
KY,F,1993,Brandi,74
GA,F,1973,Alexis,13
HI,M,1971,Calvin,10
UT,F,1993,Stacie,9
NJ,F,1990,Rana,5
ND,M,2010,Keegan,8
CO,M,2008,Ashton,63
KS,F,1944,Beverly,128
TN,F,1920,Mable,73
AL,M,1917,Karl,9
HI,F,1948,Irma,6
PA,M,1947,Gerard,78
NV,M,2011,Xavi,5
CT,M,1997,Manuel,16
NE,M,2007,Karson,6
TX,F,1912,Cecil,12
NC,M,1972,Terry,216
AL,M,1975,Fernando,5
AZ,M,2017,Tobias,36
MA,M,1933,Byron,6
MO,F,1929,Emily,14
TN,F,1974,Eleanor,8
MA,M,1918,Ernest,262
ID,F,2004,Trista,7
RI,F,1994,Mikayla,12
CA,F,1987,Shelia,8
IL,F,1982,Shamica,5
NM,F,1999,Esmeralda,26
IL,F,2015,Samantha,219
CO,F,1933,Minnie,6
KY,F,1946,Hannah,8
NC,M,2011,Dean,27
TN,F,1973,Vivian,16
MI,M,1944,Johnnie,9
MI,F,1947,Earlene,16
CA,F,1986,Juanita,93
OH,M,2004,Rowen,6
MI,F,1979,Brea,6
HI,F,2001,Alea,6
CA,M,1919,August,23
AZ,F,1967,Monique,14
TX,F,2006,Kimberlee,8
FL,M,1966,Lavon,6
KS,F,2005,Cheyenne,35
NE,F,1993,Mckenzie,21
AL,M,1915,Garland,6
AR,F,1995,Ashton,28
TX,M,1926,Jewel,20
NY,F,1934,Christina,51
VA,F,1991,Brandy,62
OK,F,1994,Edith,5
FL,F,1928,Margie,40
WI,F,1985,Penny,8
KY,F,2000,Julie,16
NV,F,1915,Margaret,18
TX,F,2016,Kim,13
PA,M,2011,Liam,635
MI,M,1924,Ward,19
PA,F,1997,Lorraine,13
CA,M,1986,Franky,10
ME,M,1973,Geoffrey,5
VA,M,2003,Tyson,18
NM,M,1932,Vicente,10
NJ,F,1961,Julianne,11
MS,M,1923,Elmo,16
TN,M,2010,Evan,180
TX,M,1930,Jonnie,6
MI,M,1921,Howard,327
IL,M,1955,Walter,383
HI,F,1975,Danielle,27
OK,F,2000,Genesis,9
NM,M,1940,Armando,20
MS,M,1984,Kendric,5
TX,F,1951,Idalia,10
LA,F,1968,Eva,18
UT,F,2008,Maisie,6
TX,F,1956,Evelia,7
WA,M,1921,Stewart,7
OH,M,1914,Angelo,21
AZ,M,1994,Mark,118
IN,M,1932,Glen,59
RI,M,1998,Devon,16
CA,F,1982,Jaclyn,199
KS,F,2011,Allyson,6
NC,F,2017,Karlie,9
CA,M,1970,Demetrio,8
VA,M,1933,Delmer,7
CA,F,1992,Heather,846
MO,M,2017,Brian,22
