state,sex,year,name,count
MI,M,1945,Marcus,6
OR,M,1997,Evan,68
CA,M,2017,Kieran,57
NY,F,1962,David,16
CA,F,2008,Ciarra,5
OH,M,2014,Ishmael,8
MO,M,1924,Gail,7
MD,F,1946,Lynne,20
OR,F,1968,Karla,30
NJ,M,1973,Nelson,44
PA,F,1990,Janelle,69
OH,F,1980,Sophia,13
MN,M,1959,Tim,279
IL,F,2015,Elliot,12
NY,M,2014,Abdul,28
MA,M,2014,Yahir,6
IA,F,2007,Virginia,6
CO,F,1998,Mallorie,5
NM,M,1959,Freddie,25
MN,M,2000,Theo,5
SC,M,1987,Morgan,13
TX,F,1944,Georgia,171
NJ,F,1926,Santa,7
AL,M,1933,Max,31
WA,F,2008,Juniper,8
ME,F,1961,Tania,5
WI,F,1987,Ashlee,34
TN,F,2017,Skye,21
NY,F,1920,Winnie,5
MD,M,1946,Luther,10
CT,M,2006,Muhammad,6
VA,F,1932,Gilda,5
OH,F,2017,Anna,214
NH,F,1915,Nellie,16
KS,M,2012,Layne,7
NJ,M,2003,Josue,53
AR,M,1954,Freddy,17
WI,M,1999,Dawson,75
IN,F,2010,Justice,23
SC,F,1984,Chandra,9
CT,M,1997,Zachary,319
GA,M,1985,Brodrick,5
CA,F,1939,Camilla,6
PA,F,1913,Lena,151
IL,M,1986,Sean,524
CA,F,1995,Maryann,34
IL,F,2003,Harmony,16
OH,F,2008,Juliet,11
NY,F,2006,Luna,35
PA,F,1969,Lucille,9
CA,F,1957,Marcia,177
AK,F,1978,Alice,5
OK,M,1983,Clarence,11
ND,M,1937,Dave,8
NY,F,1968,Ruby,27
WI,F,1950,Kaye,15
CA,F,1974,Juanita,156
CA,F,1993,Adina,9
MD,F,1970,Brooke,5
AL,M,1975,Dewey,5
MI,F,1978,Carie,13
MA,M,2006,Edgardo,6
TX,F,1994,Casie,11
MO,F,2017,Yasmin,7
RI,F,1950,Stephanie,17
OR,M,2006,Kenny,6
AL,F,1952,Rhoda,5
MS,F,1964,Emily,19
MI,M,1945,Franklin,44
NC,M,1929,Palmer,8
LA,F,1982,Della,8
MS,F,1950,Rutha,8
NE,M,1991,Noah,15
SD,F,2013,Lennon,5
IL,M,1921,Harry,568
IL,M,1916,Irwin,28
WY,M,1994,Derek,10
CA,M,1987,Wilbert,10
KY,M,2008,Logan,267
CA,F,1954,Marjory,9
HI,F,1977,Jamie,58
NY,F,1986,Kristina,368
PA,M,1967,Dino,19
OK,M,1949,Bernard,13
MA,F,1961,Deanne,8
TX,M,1981,Bernardo,33
NY,F,1990,Malka,64
MN,M,1915,Arlo,9
MS,M,1943,Rodney,17
CA,F,2011,Siana,9
MA,F,1933,Marian,31
PA,M,1983,Daren,7
MI,F,1946,Cora,17
MO,F,1977,Jaime,117
IN,F,2015,Nancy,11
IA,F,1939,Delores,102
CA,F,1964,Rosamaria,8
NY,M,2012,Aubrey,9
MI,M,1926,Ambrose,5
FL,M,2009,Jullian,14
NE,F,1912,Harriet,17
MI,F,1975,Allison,102
VT,M,1962,Timmy,7
MO,M,2008,Kyree,6
LA,M,1978,Neil,26
MA,F,1973,Shelley,56
OH,F,1959,Sarah,164
WI,M,1956,Gery,5
PA,F,1949,Daphne,10
OK,F,1946,Carol,454
MI,F,1987,Katlyn,12
CO,F,1942,Josephine,40
RI,M,1967,Samuel,15
WA,M,1977,Jeramy,11
NC,F,1972,James,10
NY,F,1972,Naima,6
MA,F,1996,Ana,27
MO,F,1992,Shaina,9
NY,M,2005,Keanu,16
CA,F,1982,Destinie,6
MS,M,1956,Nelson,13
LA,F,2000,Brea,10
FL,M,1986,Ted,8
MD,M,2009,Mikel,5
ND,M,1987,Craig,16
PA,F,1969,Annmarie,42
NJ,M,1911,Harold,69
IN,F,2015,Perla,7
SD,F,1979,Laurie,10
MI,F,1984,Tera,20
DC,F,1992,Jenny,5
IL,F,1968,Jackie,80
CA,F,1992,Mirtha,5
DC,M,2014,Santiago,9
RI,M,1957,Patrick,44
MO,M,2014,Phoenix,24
NJ,F,2015,Kennedy,64
SC,F,2009,Katelyn,58
VA,F,2010,Aileen,6
WV,F,1942,Naomi,52
MS,M,2013,Stephen,15
LA,F,2004,Samaya,6
OR,M,1931,Clinton,7
OH,F,1993,Tiara,68
NC,F,2005,Kaiya,7
SC,F,1990,Annie,9
WY,F,1917,Olive,6
PA,F,1957,Ilona,7
TX,F,1923,Sabina,7
CA,M,2006,Garrison,7
NM,F,2002,Izabella,9
NY,M,1917,Eugene,449
OK,M,1920,Rex,39
MO,M,1931,Tommie,10
MA,M,1972,Gilbert,12
MA,F,1945,Michelle,20
NJ,F,2009,Zakiyah,10
GA,F,1937,Roslyn,5
NY,M,1974,Roy,98
CO,M,1967,Darrell,32
SD,M,2005,Blake,26
LA,F,1993,Tabatha,7
AZ,F,1997,Naomi,30
ND,F,1931,Catherine,28
AZ,F,2009,Ashley,206
FL,F,1963,Lottie,5
NY,F,1985,Jenette,8
NY,F,1983,Brienne,8
CA,F,1952,Jo,372
CA,F,1958,Ranae,6
NJ,F,1994,Holly,49
NY,F,2013,Marilyn,35
NC,M,1936,Glenn,90
NC,M,1915,Dewitt,10
KY,M,1916,Glen,26
CT,F,2013,Amya,8
MI,M,2013,Brogan,7
TX,F,2009,Abbey,29
DC,F,1966,Eleanor,11
MS,M,1962,Eddie,197
MO,M,1940,Bobbie,20
MO,F,1983,Marissa,34
NY,M,1925,Gaspare,8
NY,F,2005,Lorelai,10
WA,F,1944,Myrtle,11
NC,F,1941,Vera,47
SC,F,1943,Stella,14
ME,F,1970,Dianne,9
GA,F,1913,Catherine,81
MO,M,1933,Noble,8
MO,F,1969,Alice,36
GA,M,2010,Tre,5
NY,F,1989,Roxanne,49
MI,F,2010,Gisselle,6
MO,F,1916,Katheryn,8
MI,M,2010,Douglas,21
CA,M,2005,Ethyn,7
WV,F,1980,Ericka,10
FL,M,2013,Alberto,37
MS,F,1986,Shanna,17
TN,F,2011,Keira,25
HI,F,1962,Terry,17
MA,M,1925,Adam,14
WI,F,1942,Cathleen,6
IA,F,1942,Myrna,34
MO,F,1969,Charlotte,43
MA,M,1921,Hyman,23
MT,M,2015,Ronan,5
UT,F,1966,Karen,112
ND,M,1964,Tracey,6
MS,F,2013,Kinley,26
CA,M,2015,Nahum,15
KS,F,1968,Dara,6
NJ,F,2016,Amal,8
MO,M,1981,Russell,60
NM,F,1918,Celia,6
MN,F,1987,Bethany,86
WV,F,1996,Carly,19
ID,F,2004,Haley,7
OH,M,1968,Clark,32
AL,M,2000,Kyler,9
CA,M,1980,Keon,9
MN,F,2015,Leena,6
LA,F,1965,Robyn,18
NY,F,1992,Kellyann,9
IL,M,1965,Cornelious,5
NC,M,2005,Ahmad,23
NY,F,2011,Brinley,9
IN,F,1962,Rebecca,390
OR,F,1981,Carmen,11
CO,M,1950,Sammy,11
CA,F,1987,Tisha,8
MT,F,1938,Sylvia,17
MA,F,1994,Olivia,247
CA,F,2007,Ayah,15
TX,F,2002,Corrie,5
MO,M,1952,Andre,10
MI,F,1914,Muriel,38
KY,M,1982,Rick,6
ID,F,1931,Myrtle,6
NY,M,1972,Leonardo,50
VA,F,1968,Gayle,6
CA,F,1991,Prescilla,11
IL,F,2001,Monet,5
KS,F,1932,Fern,21
CA,M,2006,West,9
NJ,F,1959,Anastasia,7
LA,M,1999,Traylon,6
MT,F,1950,Roxanne,8
HI,F,1999,Gianna,6
LA,M,1918,Junior,9
MA,F,2011,Lylah,11
MO,M,1970,Darrick,14
GA,M,1912,Edwin,27
OH,F,1925,Gilda,7
PA,M,1921,Terrance,6
RI,M,1976,Chad,14
KY,F,1924,Carolyn,53
GA,F,1920,Alberta,70
VT,M,2013,Landon,20
NJ,F,1994,Kiana,45
OK,F,1963,Gloria,26
FL,F,2013,Aliya,22
IL,F,1991,Isamar,33
MO,F,1924,Francis,17
NC,M,2006,Jayshawn,6
LA,F,2008,Amanda,14
MI,M,1930,Conrad,27
NY,M,1992,Sherif,7
KS,M,1978,Tad,5
FL,M,1919,Willie,270
LA,F,2016,Addie,10
LA,M,2017,Pierce,10
WA,M,1999,Bo,6
IN,F,1956,Evelyn,61
NE,F,1922,Harriett,10
CO,M,2003,Fernando,57
VA,M,1987,Whitney,8
SC,M,1988,Kendall,29
MI,M,2017,Milo,81
PA,F,1923,Madge,12
MI,M,1983,Bradford,15
IA,F,1992,Kati,9
MO,M,2015,Skylar,12
OH,F,1991,Julianne,23
KY,M,1913,Clarence,118
NE,M,2007,Trenton,26
MI,F,1958,Vickey,5
OR,M,2015,Mason,174
AZ,M,1919,Lloyd,6
OH,F,1954,Melba,9
GA,F,1974,Karin,7
OH,M,1935,Herman,71
MD,F,1969,Dorothea,5
GA,F,1995,Monet,7
FL,F,2009,Lailah,19
IA,M,1923,Luverne,12
KY,M,2017,Brantlee,12
TN,F,2015,Rahma,5
MS,F,1930,Doreatha,5
TX,M,2001,Angel,1252
PA,F,1957,Coleen,23
VA,F,2014,Jayda,9
MO,M,1914,David,115
TX,F,1998,Kaila,31
SD,F,1915,Mabel,27
TX,M,2008,Kareem,11
PA,F,1966,Bertha,20
NY,F,1972,Claire,44
WA,F,2004,Kya,9
WI,M,1996,Cody,317
NC,M,1935,Adolphus,5
ID,M,2016,Raiden,5
MN,F,1969,Hilary,7
NY,F,1948,Agatha,8
MT,M,1968,Jesse,8
TX,F,1950,Peggie,18
VA,F,1943,Ina,14
IN,M,1918,Harlan,11
NY,F,2012,Haleema,7
VA,M,1993,Nolan,26
PA,F,1958,Annetta,11
NC,F,2004,Alaina,30
TX,M,2001,Tomas,85
VA,F,1986,Tequila,5
MO,M,2001,Cory,33
NC,M,1970,Kenny,21
AZ,F,2001,Kendra,34
LA,F,1985,Lorraine,5
NE,F,1962,Gayle,18
NC,F,1938,Madeline,6
CT,F,1957,Rebecca,34
IA,F,2004,Presley,5
TX,M,2016,Kaydon,9
LA,M,1957,Authur,10
MI,M,1991,Timmothy,7
SC,M,2005,Julian,38
MS,M,1967,Andre,19
DE,F,2004,Emily,65
NJ,F,1954,Rita,115
IL,F,1980,Antoinette,44
KS,M,2011,Braylen,12
KS,M,1925,Harlan,18
MI,M,1919,Claud,12
UT,F,1981,Brianne,6
NE,F,1951,Clara,9
FL,M,1993,Antonio,254
CT,F,1973,Marilyn,21
NY,M,1991,Luca,10
MD,F,1950,Deanna,10
TX,F,2007,Yamileth,67
WV,F,1913,Freeda,5
CT,F,2007,Savanna,12
MA,M,1983,Barrett,5
LA,M,2004,Christion,5
CA,M,2004,Jarett,5
LA,M,1992,Darion,5
MN,F,1985,Jamie,255
NY,M,1926,Eliot,5
NY,M,1954,Santiago,14
WA,F,1933,Corinne,5
NV,M,1926,Robert,39
KS,M,1988,Calvin,14
NV,M,1997,Tyson,9
MA,M,1998,Justin,421
NC,F,1928,Verlie,7
CA,F,1992,Nana,6
IL,F,1927,Loraine,23
CA,F,1976,Berta,16
NC,M,1925,Cletus,10
MT,M,2007,Finn,7
CO,F,2005,Kaci,7
CA,M,1952,Conrad,33
ME,M,2000,Jonathan,42
CA,F,1990,Jill,68
NC,F,1943,Susie,53
WV,F,2008,Kassidy,5
TX,F,1983,Ursula,26
UT,F,1934,Lucille,13
KY,F,1973,Leanne,9
KY,F,1921,Hannah,11
MO,F,1918,Matilda,17
IL,F,1980,Lizette,15
CA,M,2008,Cohen,34
IL,M,1982,Ellis,6
KY,M,2016,Hoyt,5
MN,F,1979,Marsha,5
ME,F,1950,Pauline,60
PA,F,1929,Agatha,8
NY,M,1998,Rondell,5
CT,F,2007,Reilly,5
FL,F,1972,Joseph,7
TN,M,1967,Stacy,88
NJ,F,1983,Kari,35
MA,F,1999,Brynn,9
RI,F,2005,Lucy,5
NM,F,1947,Estella,12
NY,M,1992,Montel,8
FL,F,1971,Trellany,5
GA,F,2004,Jaliyah,25
NY,M,2001,Ariel,100
TN,F,2011,Norah,34
KY,F,2007,Laken,10
NY,M,1991,Quayshaun,9
AL,F,1996,Kaylyn,12
LA,M,2010,Zackary,11
TX,F,1985,Loretta,23
MD,F,1969,Gina,56
TX,F,2009,Bryana,31
NE,M,1922,Lewis,32
AR,F,2007,Karsyn,5
VA,M,1920,Jim,14
ND,F,1932,Isabell,5
AK,F,1959,Minnie,5
PA,M,1989,Marlon,6
NM,M,1931,Roberto,17
CA,M,2006,Stryder,5
GA,F,2015,Marin,6
WA,F,2016,Marisol,7
TX,F,1944,Gaynell,5
IA,M,1940,Bruce,68
PA,M,1972,Scottie,7
OH,F,1946,Gladys,39
MT,F,1961,Dawn,32
PA,M,2013,Zayvion,9
OK,F,1910,Mary,326
FL,F,1980,Krista,72
OH,F,1915,Iona,12
CT,M,2000,Rory,9
LA,M,1924,Lucien,14
CO,M,2008,Giancarlo,5
VA,M,1986,Jonathan,662
NC,M,1933,Furman,10
CA,M,2012,John,906
IN,F,1954,Kimberlee,7
MA,F,2009,Shannon,22
PA,M,2002,Lyle,5
TX,M,1957,Woodrow,10
AZ,F,1965,Nadine,6
VA,M,2004,Alec,26
NY,M,2008,Arnav,7
CA,M,1968,Pasquale,5
CA,M,1969,Lester,42
LA,F,1982,Sherie,8
CA,M,1979,Davion,6
AZ,F,1915,Genevieve,11
OK,M,1926,Dorman,5
CA,M,1999,Justyn,18
GA,F,1982,Mary,372
MT,F,1915,Freda,12
OR,F,1984,Shannon,73
MO,F,1973,Melissa,510
TX,M,1997,Shawn,190
IL,M,1970,Darwin,12
MN,M,1983,Colton,5
OR,F,1998,Tanna,6
LA,F,1934,Jean,82
LA,F,1915,Blanche,40
CA,F,2015,Jailyn,16
WV,M,1916,Albert,107
NY,M,1956,Myles,12
GA,M,2016,Juelz,7
CA,F,1990,Melissa,2441
NY,M,1990,Santino,9
CA,M,1987,Devan,27
FL,F,1998,Analise,5
TX,F,1986,Laquinta,6
TX,F,2012,Heily,14
ND,M,1966,Brent,23
ID,M,1914,Arthur,27
MA,F,2000,Cynthia,24
DC,M,1988,Samuel,78
NV,F,1981,Brooke,13
HI,F,2007,Hayley,6
AZ,F,2013,Daphne,23
TX,F,1995,Kerry,14
MI,M,1962,Russel,14
NC,F,1991,Cindy,11
IL,F,2000,Marie,37
AL,F,1984,Lauren,212
NJ,F,2015,Leena,7
OH,F,2008,Selah,7
PA,M,1993,Larry,58
ID,F,1946,Darla,12
CA,F,1977,Antonina,5
NC,F,2013,Iyonna,6
NC,F,1987,Kayleigh,7
MO,M,2007,Madden,5
IA,F,1965,Laurel,7
MI,M,1937,Clinton,17
CA,M,2002,Nico,43
NY,F,1991,Shakeyla,5
OK,F,1976,Diana,22
HI,M,1980,Bruce,9
OH,M,2007,Broden,7
WA,F,1980,Harmony,13
MI,F,1988,Britny,5
WA,F,1921,Jean,153
OK,M,1988,Brenton,7
FL,M,2002,Jahmal,6
AL,M,2004,Fredrick,10
CA,F,2011,Ysabella,18
NY,F,1937,Nadine,20
PA,F,1975,Eleni,5
NY,F,1927,Diane,36
CT,F,1939,Julie,5
OH,M,1964,Dean,243
OR,M,2005,Elias,41
HI,F,1973,Tiare,5
MA,M,1977,Benjamin,289
OH,M,2012,Dawson,38
NC,F,1925,Sudie,26
NY,F,1934,Jeanine,7
MI,M,1983,Jamar,23
CO,F,1974,Jessie,7
FL,F,2006,Stefanie,10
IN,F,2009,Liyah,5
MO,F,1945,Brenda,244
ID,M,2003,Raymond,6
FL,F,2017,Tabitha,8
IL,M,1989,Andrzej,6
UT,F,1984,Marisa,10
ME,F,1945,Lorna,7
SD,F,1979,Bobbi,13
AR,M,1979,Rusty,9
GA,F,2001,Kourtney,13
WI,F,2003,Eva,27
AL,M,1950,Norman,82
MS,M,1934,Dan,33
WI,M,1914,Bernard,90
ID,F,1949,Elaine,23
WY,M,1962,Tommy,6
MI,F,1975,Cassondra,5
NJ,F,2005,Evangeline,6
LA,M,2001,Elijah,90
IN,F,1951,Alana,7
OK,M,1922,Grady,23
IN,F,1922,Monica,9
TN,F,2012,Katharine,7
TX,F,1969,Lasandra,5
UT,F,1979,Kayla,5
WA,M,1998,Garett,8
OH,F,1995,Brandie,8
ID,M,1986,Russell,14
MN,M,1951,Milo,12
NY,F,2016,Kristen,10
IN,F,1965,Lori,551
MT,M,1981,Ross,7
HI,F,1970,Sally,6
TX,F,1968,Joey,8
VA,F,1968,Adriene,5
AZ,F,1939,Velia,9
WI,F,1966,Courtney,9
LA,M,1952,Weldon,5
NC,F,1928,Margret,12
OH,M,2001,Devan,23
CA,M,2001,Leif,18
CA,M,1963,Rocco,7
FL,M,1966,Daron,6
CA,F,1962,Heidi,361
OH,M,1915,Jack,269
TX,F,1972,Deidra,19
NJ,F,1953,Dona,23
MO,M,1970,Erick,8
MA,F,1936,Elvira,6
AZ,M,2011,Blaine,8
GA,F,2006,Ericka,11
OH,F,2003,Abbygail,8
MA,M,1981,Harry,13
NY,M,1971,Cesar,57
VA,M,1964,Emory,9
IL,F,1991,Monica,210
PA,M,1974,Leroy,62
MN,M,1915,Laurence,18
PA,M,1923,Abram,9
WA,F,1984,Suzanna,8
CA,M,2007,Aleksey,5
NC,F,1983,Janet,24
ID,M,1945,Gale,8
NE,F,2002,Kelsey,33
IL,F,1979,Chrystal,24
WI,F,1912,Kathleen,24
NY,F,1930,Angela,169
AL,M,1924,Miles,11
CA,M,2003,Armando,408
OH,M,1932,Wilson,11
DC,M,1956,Leslie,14
WA,F,1947,Jenny,10
TX,F,1914,Lula,100
MN,M,2009,Cael,12
NE,F,1940,Marlys,8
WI,M,1988,Brady,24
AL,F,1999,Joy,9
NH,M,1965,Joseph,90
MO,F,1990,Jazmine,12
CA,F,2006,Katarina,34
WA,F,2002,Robyn,6
MT,F,2001,Heather,10
AL,F,2016,Jacqueline,9
LA,M,1934,Jesse,53
GA,F,2006,Karissa,10
NY,M,2017,Hashim,6
MA,F,1936,Rose,166
ND,F,2014,Scarlett,20
MN,M,1998,Jakob,51
AR,M,1980,Marcus,106
NY,F,1916,Allegra,5
CA,F,1995,Shelbi,23
DC,M,1940,Randolph,14
WA,M,1946,Eric,31
NY,F,1988,Michel,5
TX,M,1976,Kristopher,120
PA,F,1932,Ruthe,8
IN,F,1977,Johnna,8
ID,M,1915,Norman,21
AR,M,1924,Herman,94
IL,M,1994,Dillon,100
IL,M,1989,Antony,10
LA,F,1987,Maureen,5
AL,F,2002,Patricia,8
TX,M,1932,Valdemar,9
NJ,F,1991,Katheryn,5
LA,M,1978,Alonzo,8
MD,F,2006,Keyla,6
AZ,M,1965,Hector,22
VA,F,2001,Neha,7
NE,F,1993,Kiley,11
CA,F,2012,Maci,59
OH,M,1976,Jonas,12
TN,F,2011,Aliana,5
NE,M,1953,Steve,38
FL,F,2011,Joscelyn,5
VA,F,1951,Veronica,43
OK,M,2010,Larry,10
NY,F,1981,Phoebe,5
MO,F,1919,Wilma,245
OH,F,2007,Shealyn,5
DE,F,2000,Lillian,8
TX,M,1995,Eugene,28
MN,F,2003,Maisie,6
CA,F,1978,Rosina,6
CO,M,2000,Gabriel,195
FL,F,2011,Carlee,18
NV,M,2000,Malik,9
FL,M,2012,Gene,6
VA,M,2010,Kaiden,54
AR,F,1971,Christie,32
CA,M,2016,Francesco,15
RI,F,1919,Antoinette,12
DC,F,1928,Alma,12
TN,F,1995,Jaime,6
HI,F,2001,Audrey,7
AZ,F,1920,Francisca,15
MI,F,2011,Tanvi,6
IL,M,1958,Phil,38
NY,F,1923,Sarina,6
CA,M,1982,Marques,35
MO,M,1976,Denny,5
AL,M,1976,Starsky,6
AZ,F,2008,Monserrath,5
TX,F,2011,Annalie,6
KS,M,1928,Louis,51
NC,M,1951,Lewis,112
TX,M,1989,Donovan,49
CO,F,2004,Daisy,51
IA,M,2002,David,100
MD,M,1913,Clinton,5
CO,M,2014,Ewan,8
GA,F,2015,Sara,73
GA,M,1982,Emmett,5
IL,F,1967,Jada,5
NY,F,1943,Luz,9
MI,M,1955,Frankie,7
NE,F,1967,Felicia,5
TX,M,1924,Arther,8
NC,M,1999,Darien,14
MS,F,1963,Melinda,66
NY,M,2000,Steve,51
IL,F,1921,Jacqueline,75
DE,M,1986,Travis,11
IL,F,1994,Brandie,15
CA,F,1997,Almadelia,5
NC,F,2010,Taniyah,17
MD,F,1941,Elsie,31
TN,F,2005,Kali,14
MD,M,1997,Peyton,6
MN,F,1990,Keely,6
MI,F,2013,Angel,50
MN,M,1977,Roy,8
AL,F,1964,Joann,31
NM,F,1958,Blanca,5
MN,F,1983,Savannah,9
ME,M,1944,Leo,25
MI,F,1988,Bridgette,19
UT,M,1996,Shawn,31
SC,F,1950,Lauretta,5
LA,M,2009,Zander,8
AL,F,1971,Tonia,43
MO,F,1990,Adriana,5
AL,M,1994,Theodore,5
SD,M,1946,Elmer,7
UT,F,1945,Joan,58
OK,F,2013,Whitley,12
AL,F,1953,Lucille,20
IA,M,1972,Carter,5
AL,M,1994,Kenny,6
MO,M,1996,Benton,6
CA,F,1984,Precious,32
VA,F,2017,Maiya,6
MS,F,2004,Samantha,59
CA,F,1953,Roxie,13
UT,F,1992,Charity,9
CA,F,1964,Karin,136
CA,M,1957,Milton,57
IL,M,2012,Desmond,30
CT,M,1999,Owen,49
KY,M,1924,Tommy,27
TN,F,1991,Sonya,14
PA,M,1994,Marc,77
CT,F,1975,Louise,6
AR,M,2011,Paxton,34
ID,F,2011,Adrianna,9
NV,F,1992,Paige,25
CA,M,1958,Geoffrey,80
ID,F,1962,Margo,5
CA,F,1983,Anabelle,5
TN,M,1927,Neal,12
IL,M,2013,Adyn,6
CA,F,1972,Armida,19
OK,F,2017,Keyla,7
DC,F,1949,Shirley,118
WI,F,1910,Martha,63
TN,M,1990,Dexter,22
VA,F,1985,Priscilla,25
FL,F,2011,Alma,11
MS,F,1966,Cheryl,82
MS,F,1971,Bonnie,22
FL,F,1993,Cheri,6
NY,M,1966,Juan,355
IL,M,1958,Kirk,114
NY,M,2010,Yitzchok,70
NY,F,1973,Lynda,41
ID,F,1929,Louise,23
OR,M,1949,Mickey,9
ME,F,1961,Bonnie,56
KY,M,1987,Clayton,34
AL,F,2004,Kayla,119
TX,M,2016,Bastian,24
NJ,M,2008,Preston,33
OH,M,2013,Kace,9
TX,F,1955,Elida,68
WI,M,2007,Randall,5
NJ,M,1957,Randolph,30
IL,F,1923,Shirley,794
NE,F,1946,Alice,46
CA,M,2000,James,1479
NC,F,1949,Velma,47
OR,M,1958,Jeffry,5
OH,F,1996,Aurora,9
TX,F,2005,Mattie,28
TX,M,1994,Kellen,9
CT,F,1956,Pattie,5
AK,M,1996,Tanner,11
WI,F,2017,Calliope,8
ID,F,2002,Kyra,16
VA,M,2016,Reyansh,14
MT,F,1946,Hazel,5
NC,M,1951,Larry,1451
MD,F,1952,Deloris,6
NC,F,1970,Marlo,13
NJ,F,1973,Daniella,7
ND,M,1969,Reed,5
CA,F,2012,Alexi,18
NY,F,1911,Amy,16
IL,M,1984,Gilbert,10
GA,M,1977,Davis,8
CA,F,1938,Margarita,39
NJ,M,1969,Kelvin,16
SC,M,1940,Frank,187
CA,M,1971,Willis,13
CA,F,2007,Sereniti,7
FL,M,2016,Jaden,149
WI,F,2012,Leighton,10
AR,M,2001,Saul,6
VA,F,1949,Goldie,8
MD,M,2006,Russell,10
VA,F,2017,Ivana,6
IN,F,2015,Vayda,10
AL,M,1988,Francis,5
NM,F,1995,Christian,6
ME,F,1962,Louise,31
CA,M,2011,Nasser,5
GA,F,1927,Essie,108
OK,M,1912,Charlie,24
AR,F,2017,Winter,7
IL,F,1992,Tania,37
CA,F,1979,Nana,5
GA,M,1987,Corry,5
NY,M,2005,Jason,842
MN,F,2007,Alissa,11
CT,F,1915,June,18
NV,F,2013,Malia,14
KY,M,1915,Otis,34
MO,F,2011,Shyanne,8
IL,F,1964,Marykay,8
VA,M,1988,Brendan,38
TX,M,1921,Julius,55
CO,F,1978,Jill,67
MA,F,1953,Therese,46
OR,M,1962,Clarence,8
OH,F,1996,Ava,12
VA,M,2009,Asa,13
TX,F,1995,Haylea,6
MN,F,1920,Genevieve,106
NY,F,1944,Lonnie,5
TX,M,1973,Robert,2310
MD,F,2001,Skye,8
WI,F,1991,Loretta,5
AR,F,1973,Janet,25
IA,M,2007,Jaylen,5
MO,M,1956,Elbert,10
NJ,F,2016,Alisa,9
GA,M,1999,Campbell,6
AR,M,1991,Trenton,17
TN,F,2004,Jakiya,6
MI,F,1984,Suzanna,5
NY,F,2015,Adelyn,71
IA,M,1939,Gilbert,13
NE,M,1917,Edmund,13
FL,M,2003,Ray,19
TN,F,1940,Marguerite,11
NE,F,2012,Paige,22
NC,F,1968,Sue,24
OH,M,1963,Troy,283
PA,F,2005,Cynthia,38
CA,M,2009,Brandan,5
MD,F,1936,Irene,41
OH,M,2001,Andrew,1094
IA,F,2003,Alexis,182
CT,F,1978,Dena,6
CA,F,1995,Osiris,8
NE,F,1956,Patrice,14
MN,M,2006,Augustine,5
AL,M,1944,Madison,6
AL,F,1947,Ina,6
CO,M,1989,Cole,25
OR,M,1940,Lee,23
WI,M,1933,Elroy,18
LA,F,1985,Tenesha,5
HI,F,2000,Angel,9
ID,F,2003,Danika,8
GA,F,1981,Lashundra,8
FL,M,2010,Brady,131
GA,M,1953,Buddy,20
MA,F,1932,Rhea,8
NY,F,1989,Holly,131
NY,M,1944,Martin,601
IL,F,1927,Jeanette,145
UT,M,1949,Bernard,5
NY,F,1978,Ronda,8
WV,F,1974,Felicia,9
MI,M,1993,Joe,21
IL,F,1978,Vera,9
PA,M,1931,Troy,5
FL,F,1971,Tijuana,5
FL,F,1913,Leatha,5
NY,M,2013,Haiden,5
NJ,F,1922,Estella,11
MI,F,2011,Brynn,83
MD,M,2000,Ali,12
NY,F,1963,Brigida,5
TX,F,1977,Angie,138
NV,F,2015,Hailey,42
NJ,F,1993,Laurie,10
PA,F,1937,Bonita,20
NY,F,1982,Isabel,32
ND,F,1910,Kathryn,20
NC,M,1995,Arnold,5
SD,F,1918,Audrey,16
CT,F,2006,Carolina,6
AR,F,1919,Gertrude,62
TX,M,1949,Author,5
AL,M,2010,Israel,14
NE,M,1992,Cesar,6
NY,F,1964,Suzanna,9
NJ,M,2016,Alfredo,7
SC,M,1953,Emanuel,8
MI,F,1976,Morgan,7
DE,M,2001,Kenneth,18
NC,F,2008,Jazlyn,22
NC,M,1931,Elijah,12
MI,F,1978,Tanika,14
NY,F,1967,Marisa,71
OH,F,1928,Coletta,10
AL,F,1945,Glenda,211
OK,F,1976,Johna,8
FL,F,1990,Lucero,10
ID,F,1987,Natasha,18
MI,F,2008,Elayna,5
TX,F,1927,Ernestine,73
AZ,F,1982,Beatriz,6
NC,M,1928,Maryland,5
OR,F,1936,Carole,40
TX,F,1993,Lea,28
OH,F,1937,Sandra,487
NC,F,2006,Selina,10
DC,M,1919,Theodore,5
MD,M,1929,Salvatore,8
MS,F,1939,Molly,8
VA,F,1986,Shanta,10
GA,M,1989,Marty,5
MD,M,2015,Grayson,138
FL,F,2000,Nicolette,18
SC,M,1955,Preston,13
NC,M,1963,Virgil,15
SC,F,1989,Tyesha,7
KY,M,1978,Alan,31
TX,F,2004,Jane,28
MI,F,1964,Angelina,9
MA,M,1942,Emil,7
NJ,F,2010,Corinne,15
CT,F,1993,Tasha,6
NC,F,1996,Drew,7
CT,F,1993,Rhiannon,7
DE,M,1977,Steven,39
CA,M,1989,Perry,57
MS,M,1929,Dwight,5
IL,M,1985,Bret,23
FL,M,1967,Leonardo,8
TX,M,2005,Denton,5
CT,F,2006,Kaila,7
NY,F,2016,Aiza,17
NE,M,1957,Dean,62
IL,F,1992,Ivette,26
CA,F,1966,Mavis,6
CT,F,1988,Cristina,28
OH,F,1994,Jordyn,48
VA,F,1967,Joanna,20
TN,M,1934,Wallace,34
MI,M,2012,Matthew,310
