state,sex,year,name,count
AZ,M,1989,Jacob,345
NY,M,1972,Avi,7
CA,F,1955,Georgeanne,5
AZ,F,1982,Shelley,9
WV,F,1942,Marian,17
MS,M,1923,Jefferson,17
PA,F,2007,Dynasty,11
OH,M,1944,Christ,6
ME,M,1911,Clifford,9
AL,F,1949,Pearline,7
CA,F,1956,Laverne,28
DC,F,1917,Lorraine,8
HI,M,1975,Kevin,85
IA,M,1988,Eugene,6
NC,M,2014,Cyrus,17
MI,F,1999,Tierra,19
CA,F,2010,Celene,8
RI,M,1933,Peter,38
NH,F,2008,Kaylie,6
IL,F,2014,Mercy,9
WA,F,1978,Charlene,25
MD,F,1998,Shyanne,6
FL,F,2011,Gretel,5
NY,M,1994,Nikolas,30
SC,M,1959,Lawrence,73
NY,F,1985,Brenna,14
OK,F,1987,Gabrielle,16
AL,M,1950,Marshall,31
LA,F,1983,Vanessa,52
ID,M,1971,Stuart,6
PA,F,1932,Darlene,47
LA,M,1967,Dwight,44
FL,F,2013,Thea,12
VA,F,1977,Jodie,8
DC,F,1979,Charlotte,8
TN,F,1971,Rachel,135
CA,F,2004,Carli,15
LA,M,1972,Raul,6
NM,M,1942,Danny,18
TX,M,1992,Barron,10
KY,M,2012,Prince,7
MI,F,2002,Cynthia,17
MS,M,1967,Elton,6
IL,F,1991,Krystine,6
ND,M,1959,Sean,6
MI,M,1999,Armand,6
DE,M,1987,Shawn,32
AR,F,1966,Dee,7
NJ,M,2011,Aedan,10
MS,M,1938,Peter,29
AL,M,1930,Otha,9
KY,M,1918,Burton,7
AL,F,1958,Jeri,7
AL,F,1948,Rose,107
OR,F,2007,Angeline,5
MT,F,1987,Elizabeth,47
NY,F,1968,Sherrie,34
NM,M,1944,Anthony,20
KS,M,2006,Clayton,37
PA,F,1999,Loretta,9
CT,F,1947,Margie,8
OH,M,2012,Layton,8
AZ,F,1999,Irene,17
CA,F,1984,Marilu,14
MO,M,2009,Alijah,5
PA,M,1982,Gregory,638
IN,F,1964,Frances,26
MI,F,1976,Loralee,6
NY,F,1988,Cleopatra,6
WA,F,1976,Kristina,101
ID,F,1920,Verla,8
AL,F,2005,Gracie,94
NY,M,1996,Jahmeek,5
MI,M,1927,Ramon,12
MS,M,2000,Jamarius,9
MO,M,1929,Clement,5
MI,F,2015,Gabriella,174
OK,F,1922,Rena,16
IL,F,2001,Leilani,18
LA,M,1912,Ambrose,5
OH,F,1959,Minnie,8
CA,M,1997,Deion,22
OH,F,1988,Jewel,6
NY,F,1969,Jacqueline,821
MA,M,1964,Bryant,9
OH,F,1945,Hope,6
NY,M,2010,Artur,5
MA,F,1968,Carla,69
MO,M,1946,Gregg,5
IL,F,1970,Johnna,7
CA,M,1994,Terence,36
AL,F,2002,Makiyah,8
WI,M,1981,Adam,766
NY,F,1988,Lena,29
IA,M,1954,Nickolas,6
IL,M,1946,Gregg,28
DC,M,1910,George,31
AR,M,2016,Johnathan,13
MI,F,1910,Edith,69
NY,F,2000,Imari,8
DC,F,1943,Connie,17
TN,M,2000,Keshawn,9
CA,F,1967,Christene,9
UT,M,2002,Milo,6
LA,F,1959,Penny,84
TN,F,2002,Alison,29
IL,F,2016,Karsyn,22
UT,M,1976,Tracy,14
MN,F,1968,Gayle,26
GA,F,1939,John,5
MN,M,1917,Alex,8
MO,F,1988,Britni,11
OK,F,1964,Delisa,7
TN,F,2008,Ashley,115
WI,F,1988,Kaylee,29
CT,M,1994,Jon,8
FL,F,1923,Bernice,82
MO,F,1922,Lora,21
ID,M,1956,Kirk,24
SC,M,1975,Ian,15
SC,M,1992,Holden,5
NC,M,1983,Titus,6
ID,M,1920,Walter,44
WI,M,1946,Byron,12
WV,M,1974,Donnie,10
PA,F,1950,Colleen,184
TN,F,1956,Velma,25
NM,M,2009,Brayan,8
IL,M,1944,Eric,57
NY,M,1993,Devan,13
RI,M,1919,Dante,5
KY,F,2008,Alena,6
TN,F,1942,Brenda,472
IN,F,1938,Dianna,12
NY,F,2006,Tiana,56
LA,F,1933,Pearl,51
MS,F,1983,Denita,5
AR,M,1953,Stanley,91
KY,F,1968,Candy,12
AK,M,1956,Christopher,23
NC,F,1953,Wanda,623
NY,F,1966,Shanna,5
CA,M,1995,Tyrelle,6
MD,M,2010,Cortez,5
MO,F,2011,Kayleigh,23
WA,F,1980,Angelica,17
LA,M,1971,Emile,13
IN,F,1972,Robin,184
NJ,F,1951,Edith,39
MN,F,1966,Maureen,39
MT,M,1985,Mark,24
KY,F,1919,Hannah,10
LA,M,1970,Sherman,14
MI,F,1978,Johnna,6
WA,F,1956,Annie,7
MA,M,1999,Brody,7
AR,F,1950,Marjorie,22
TX,F,1969,Gerri,7
WI,F,1969,Paula,202
IL,F,1938,Maryanne,14
VT,M,1950,Ronald,68
WA,F,1988,Harmony,7
TN,F,1916,Sarah,192
SC,F,2012,Greta,6
IN,M,1995,Jordan,404
NC,F,1974,Maggie,12
TX,F,1927,Carolyn,85
NY,F,1931,Katie,8
MD,F,1934,Sara,28
CA,M,1986,Loren,73
VA,M,1916,Austin,10
IN,M,1990,Barrett,5
MA,M,1998,Quincy,5
LA,M,1970,Karl,35
CA,F,1985,Tonia,9
NM,F,1993,Frances,8
MI,F,2016,Zainab,18
FL,F,1971,Merry,7
UT,M,1929,Floyd,27
WA,F,1918,Ellen,41
NE,F,1992,Janae,5
CA,F,1995,Daniel,36
IL,F,1926,Aldona,13
AZ,F,1926,Elsie,15
OH,M,1972,David,2653
SC,F,1998,Ryan,9
OK,F,1989,Sylvia,6
NV,M,1938,Douglas,9
DE,F,1956,Judy,21
UT,F,2013,Kyra,7
MI,M,2015,Blaze,9
AR,M,1963,Lee,62
TX,F,1996,Jazmin,200
DC,M,1990,Mohamed,7
IA,M,1942,Tom,110
NH,F,1980,Jocelyn,7
AR,M,1938,Vance,8
WA,M,1918,Earle,11
CA,F,2015,Maddilyn,9
WA,F,1996,Alexus,12
KY,F,1954,Marian,63
OH,M,1992,Ernest,26
MS,M,1927,Carl,97
AK,F,1917,Alice,7
CO,F,1980,Christi,9
IA,F,1995,Martha,9
PA,F,1978,Adrienne,112
OH,F,2017,Malaysia,11
GA,F,1957,Mildred,73
CA,F,2017,Daylani,6
UT,M,2017,Gavin,47
MD,M,1953,Dorsey,5
MO,M,1977,Phillip,107
MO,M,1980,Deron,5
TN,M,1953,Gordon,36
ME,F,1914,Alberta,7
CO,M,1973,Ian,27
LA,F,1943,Maxie,6
AR,F,1939,Molly,5
IL,M,1918,Nick,77
GA,F,1911,Maude,34
WA,F,1991,Shauna,12
MD,F,2011,Emma,281
GA,M,1936,Weldon,9
TX,M,1932,Buford,19
GA,M,1957,Wiley,9
MS,M,1955,Claude,46
CT,F,1952,Florence,14
DC,M,2000,Damon,5
MS,F,1998,Whitney,31
MO,F,1968,Laronda,6
WI,F,1974,Janice,20
IL,F,1971,Sara,194
LA,F,1964,Jeanie,8
OK,M,1947,Jon,38
SC,F,1997,Alicia,46
TX,F,2000,Laylah,6
TX,F,1978,Jan,13
MO,F,1942,Edna,67
MD,M,1972,Allen,34
MO,M,1989,Pierre,8
VA,F,1972,Marla,12
TX,F,1961,Delinda,14
KY,F,1965,Julie,196
NY,M,1945,Jim,70
MS,F,1985,Sharita,7
OR,F,1983,Beth,16
TX,M,2003,Kobie,5
TX,M,1957,Alvino,7
RI,M,1998,Mason,16
MS,F,1975,Joyce,38
KY,M,1980,Henry,24
NJ,F,2010,Alena,7
GA,F,1986,Jodi,21
MT,M,1984,Danny,5
CA,M,1995,Maximilian,51
VT,F,1925,Janet,11
TN,M,2007,Briley,14
FL,F,1967,Robbin,8
NJ,M,1973,Nicky,8
MO,M,1934,Burton,6
TX,M,1997,Williams,7
NJ,M,1983,Moses,7
SC,F,1938,Louvenia,6
AR,M,1981,Jerome,16
PA,F,1998,Shaylyn,6
TX,M,1937,Toby,5
UT,F,1994,Brandee,6
TX,F,1973,Erin,133
WA,F,2010,Payton,112
MN,M,1989,Avery,6
TX,F,1979,Britney,16
OH,F,2017,Joelle,30
CO,F,1945,Antoinette,5
KS,F,2005,Mckenna,26
AZ,M,2008,Nicholas,243
CA,F,2011,Frances,39
CO,F,1967,Janice,17
KS,F,1925,Ellen,42
DE,F,2000,Briana,11
MI,F,1951,Janeen,14
MD,F,1971,Rachelle,10
WI,M,1993,Roderick,9
FL,F,2013,Frankie,6
DC,M,1987,Emanuel,6
CA,M,2002,Ajay,28
SC,F,2001,Rachel,119
AL,F,1972,Amanda,158
WY,F,1983,Wendy,11
OH,M,1963,Jackie,36
PA,F,1972,Bree,8
OH,F,1943,Stella,29
AL,M,1925,Charley,15
LA,M,1973,Yancy,5
IN,M,2017,Oren,5
OH,M,1998,Luis,42
DC,F,1930,Rose,34
MI,M,1996,Lucas,188
GA,M,1921,Wiley,25
MO,M,1917,Vernon,121
MI,F,1973,Shameka,8
TN,F,2011,Dominique,5
CA,F,1983,Tiffeny,7
NC,M,2014,Kylan,21
NY,M,2006,Jacob,1188
CT,F,1995,Delaney,7
MD,M,2008,Jaeden,10
SC,F,1962,Shawn,8
FL,F,1958,Gale,28
MI,F,1946,Dianne,247
SC,M,1985,Scotty,7
AL,M,1947,Jeff,18
TX,F,1965,Melonie,8
FL,M,1945,Noah,5
NY,F,1983,Jaimie,17
CO,F,1940,Alberta,13
NY,F,1972,Shanti,6
NM,F,1985,Marcella,11
OK,F,2016,Brooklynn,30
KS,F,1976,Christie,16
VA,F,1951,Loretta,89
AZ,F,1975,Aimee,34
ID,M,2005,Trae,6
IL,M,2010,Abdullah,19
CA,M,2004,Tytus,9
AR,M,2005,Nathaniel,41
OH,F,1965,Sophia,15
CA,M,2013,Isael,19
CA,F,1999,Aliah,20
CA,F,1974,Kali,8
RI,M,1998,Tristan,7
RI,M,1986,Miguel,6
KY,M,1951,Joel,23
MN,F,2003,Isabelle,140
OH,M,1997,Tre,17
TX,M,2006,Jarrell,8
NE,F,2012,Jasmine,9
GA,F,2015,Zahra,19
WV,F,1921,Reva,28
MO,F,2008,Maryam,6
FL,M,1974,Grant,8
KY,F,1916,Mallie,12
CT,F,2003,Kristin,6
NY,M,1993,Guillermo,35
TN,M,1962,Carlton,17
MS,F,1943,Esther,20
OH,F,1977,Gretchen,78
OH,F,1988,Shawna,60
OH,M,2003,Jamarion,20
MI,F,1989,Brianna,133
NY,F,1996,Shayna,49
FL,M,1976,Jean,12
TX,F,1943,Leah,14
FL,F,1991,Fredricka,5
ME,F,2011,Claire,21
FL,M,2016,Guillermo,20
NJ,M,1995,Jarel,5
OR,M,2013,Jacob,162
TX,F,1924,Wilma,211
ID,F,1940,Charlene,9
NC,F,1996,Evelyn,30
LA,F,1926,Peggy,39
MN,F,1997,Janae,10
IN,F,1997,Lynn,6
NY,M,1938,Lionel,13
OH,F,2002,Aidan,11
TX,F,1930,Katy,7
CO,F,1922,Esther,90
PA,F,2000,Gabrielle,338
MA,F,1959,Lou,8
VA,M,2013,Farhan,5
HI,M,1914,Alfred,17
AR,M,1932,Lenard,9
IN,F,1964,Constance,38
FL,F,2008,Brihanna,8
NJ,F,1984,Roseann,5
IL,M,1947,Eddy,8
TX,M,1937,Chester,54
VA,M,1955,Darnell,10
NJ,F,1995,Ariana,53
NY,F,1989,Sinead,17
CO,F,1986,Angela,126
TX,M,2009,Cristhian,6
IL,M,2001,Jashawn,10
MI,F,2012,Finnley,5
LA,M,1990,Johnny,42
AL,F,1960,Fran,7
IL,F,1975,Malisa,5
CA,M,2010,Yazid,6
TX,M,2013,Cayman,5
WV,F,1918,Juanita,115
OH,F,1993,Tana,6
FL,F,1977,Kayla,5
MD,M,2009,Larry,26
IL,M,1928,Silvio,5
SC,F,1919,Jeanette,16
CA,M,1985,Tramaine,5
GA,F,1976,Terra,5
FL,F,1925,Amy,5
FL,F,1966,Selina,20
WY,M,1989,Jeffrey,16
MI,F,1974,Dana,227
CT,F,1993,Angelique,8
NV,F,2009,Anabelle,9
IL,M,2011,Karim,10
MN,F,2007,Dahlia,6
NY,F,1952,Aurora,11
IL,F,1968,Venita,13
ID,F,1999,Jordan,28
IL,M,2014,Loki,5
MN,M,2011,Andy,25
AR,F,1963,Phyllis,66
VA,M,1953,Julian,15
PA,F,1961,Lou,31
MS,M,1926,Hulon,7
NJ,F,1999,Aiyana,9
NC,F,1919,Rosetta,33
LA,F,2008,Giselle,9
MD,F,1996,Katharine,12
NC,F,1979,Natasha,127
MN,F,2010,Piper,77
VA,F,1924,Jeanne,25
KY,F,1956,Veronica,30
CT,M,2001,Gabriel,93
WA,F,2001,Eunice,11
CT,F,1948,Juanita,11
OK,F,2012,Kendra,11
FL,M,1973,Harvey,19
NY,M,1970,Hakim,8
AR,M,1951,Barry,32
OR,F,1947,Randi,5
IL,M,2001,Kamran,5
SC,F,1979,Meghan,8
MO,M,1996,Shelby,12
MO,M,2017,Douglas,6
MD,M,2015,Spencer,18
VA,M,1919,Joshua,9
CA,M,2008,Paden,6
IA,M,1956,Jeffrey,550
UT,M,1951,Jimmy,12
GA,M,2000,Markus,8
IL,M,1973,Antion,6
OK,F,1954,Jeri,6
VA,F,1954,Crystal,24
MD,M,1914,Clyde,11
NY,F,1999,Linnea,5
GA,M,2002,Jamil,10
MD,M,2014,Jermaine,9
KY,F,1968,Valeria,6
SD,F,1991,Brittney,26
CA,M,1949,Mervin,6
IL,F,1999,Lexus,21
CA,F,1956,Sheryl,382
NV,M,1992,Jeremiah,11
FL,F,2012,Brynn,44
AZ,M,1968,Kent,13
NY,F,1981,Janel,33
DC,F,2009,Mackenzie,5
KY,F,1925,Beulah,136
KY,M,1997,Paxton,5
MA,F,1965,Stacia,5
SC,F,2014,Kaleigh,10
GA,F,1999,Dakota,34
AZ,F,2011,Asiya,6
NC,M,1993,James,924
NM,M,2000,Trey,13
OH,M,1944,Delmer,8
IL,M,2010,Nazir,5
IL,M,1973,Collin,7
MA,F,1976,Kerrie,28
NE,F,1956,Lucinda,8
IL,F,1980,Lorie,7
OH,M,1997,Dionte,6
MT,M,1916,Amos,5
AK,F,1969,Linda,13
TX,F,1918,Lonie,5
SC,F,1986,Christi,7
NJ,M,1937,Jesse,17
OK,F,1966,Melissa,122
OH,F,2014,Avalynn,21
MI,M,2010,Gustavo,5
NC,F,2017,Pyper,9
WA,F,1992,Katie,164
UT,M,1957,Billy,10
MS,M,1948,Michael,307
MD,F,2010,Aubree,18
ME,F,1958,Dawna,5
SC,F,2006,Esmeralda,9
CT,F,1938,Joann,14
IL,M,1998,Terrance,44
DC,M,2016,Brayan,8
FL,M,1998,Darron,5
CA,F,1971,Mara,32
NJ,F,1953,Jaclyn,6
VA,M,1960,Ronald,470
LA,M,1959,Morris,42
PA,M,1923,Dorsey,5
MS,F,1969,Frankie,7
CO,M,1970,Tom,21
LA,M,1987,Drew,34
MI,F,2010,Iliana,5
WA,F,2009,Anneliese,6
IN,M,2004,Amarion,19
WA,F,1920,Irene,91
NJ,F,1956,Olga,15
TX,F,1949,Lynn,99
OH,F,2005,Araceli,7
OH,M,2007,Zavier,17
TN,M,1963,Bob,16
MS,M,1927,Tyree,8
ME,M,1952,Edgar,7
NY,F,2010,Raniyah,6
DE,M,1948,Jackie,7
CA,F,2015,Shoshana,9
CA,F,1962,Merri,9
VA,M,1918,Jonas,6
OR,M,1986,Isaiah,17
ME,F,1945,Laurie,5
NJ,M,1982,Ruben,24
MA,F,2012,Laci,5
MS,F,1980,Jerri,5
SC,F,1993,Breanne,5
OH,F,2011,Alina,12
IN,F,1913,Ella,24
AK,M,1986,Caleb,10
GA,F,1997,Gladys,6
NY,F,1982,Nicolle,12
LA,M,1987,Danny,35
NY,M,1957,Kenneth,2218
MA,M,2008,Hamza,5
VA,F,1951,Frankie,9
NJ,M,1992,Lawrence,65
NJ,M,1962,Cedric,10
MS,F,1969,Vonda,5
CA,M,2014,Amiri,5
MN,M,1980,Daren,6
MI,M,1997,Damonte,7
OH,M,1956,Milton,38
CA,M,2008,Maximilien,5
MD,F,1984,Bobbie,8
CT,M,1946,Johnny,8
KY,F,2009,Kara,32
NC,M,1945,Elijah,24
TX,F,2017,Laikyn,14
PA,F,1966,Roxanne,102
CA,F,2010,Rivka,7
TX,M,1957,Lawrence,318
FL,M,2002,Arturo,41
WA,M,1971,Loren,24
SD,F,1985,Jami,6
CO,F,2003,Angelica,40
MA,F,1952,Coleen,7
LA,F,2015,Khai,5
TX,M,1915,Percy,27
IL,M,1939,Benny,13
IA,F,2017,Madison,64
MN,M,1943,Tommy,14
VA,F,1999,Keri,5
OH,F,1998,Kami,7
NJ,F,1963,Heidi,91
MN,M,1997,Tracy,6
NC,F,1928,Pansy,36
UT,F,1984,Celia,5
NJ,F,1990,Karimah,5
IA,F,1954,Dona,13
NC,M,1970,Ricky,179
NJ,M,1988,Kurt,35
IN,M,1992,Karl,14
IN,F,1981,Debbie,6
AR,M,1955,Jon,12
AL,M,1948,Moses,17
NJ,F,1911,Edythe,8
WI,F,2009,Rylie,17
CA,F,1988,Tanesha,19
NY,F,1918,Rosemary,149
KS,F,1937,Lula,6
UT,F,1919,Marva,5
IA,M,2002,Jared,39
OK,M,1929,Dewey,19
CA,F,2007,Havana,11
ND,M,1999,Jonah,10
VT,F,1932,Helen,44
NY,F,1975,Carline,8
SC,F,1943,Judith,138
AK,F,1982,Jocelyn,5
AR,F,1992,Natalie,44
SD,F,1919,Naomi,12
WY,M,1953,Duane,13
CA,F,1981,Guillermina,18
AK,F,1973,Joyce,5
WI,M,1979,Tobias,5
TX,F,1945,Lizzie,5
DC,M,1950,Vincent,43
CA,F,1984,Kyleen,7
TX,F,1990,Cherry,7
TX,M,1998,Tony,118
UT,M,2004,Jackson,194
UT,M,2012,Micah,39
MT,M,1964,Eugene,9
SD,M,1924,Vern,9
NC,F,1971,Sondra,8
GA,M,2011,Tyrek,5
DC,F,1955,Cindy,22
NC,M,1931,Joshua,11
MI,F,2009,Eleanor,41
NJ,M,2011,Vishnu,7
MI,F,2016,Eden,58
AL,F,1986,Dana,30
IN,F,1975,Jason,9
TN,M,1962,Micah,5
CA,F,1925,Velma,53
OK,M,2002,Cayden,21
NC,M,1974,Freddie,9
NJ,M,2009,Austin,103
NY,M,2006,Ayush,8
WA,M,1998,Johnathan,47
IL,M,1964,Terrill,5
NY,F,1999,Nechama,39
VA,M,1991,Blaine,10
OH,M,1921,Wilfred,29
CA,M,1911,James,119
NY,F,1979,Deena,20
GA,F,1993,Maggie,30
AZ,M,1979,Dave,6
PA,M,1983,Charles,580
TX,F,1967,Nena,6
PA,F,1986,India,22
PA,F,1950,Ginger,17
OH,F,2009,Kelsey,78
LA,M,1951,Cary,15
UT,M,1972,Darrick,6
MS,M,1997,Raymond,21
OR,F,1931,Henrietta,5
LA,M,1960,Tom,22
IL,F,1937,Ramona,44
FL,M,1943,Rex,9
NY,F,2011,Susana,5
OR,M,2009,Brooks,9
TX,M,1993,Lester,13
MD,F,1985,Jacquelyn,26
DE,F,2009,Erin,9
LA,F,2007,Genevieve,11
SC,M,1928,Kenneth,43
AR,M,2001,Spencer,38
CA,F,1979,Jamila,45
AZ,M,2013,Maverick,34
AK,M,1989,Dylan,12
IA,F,2000,Mollie,7
AL,F,1958,Jana,13
PA,F,2012,Beatrix,8
PA,M,1958,Vernon,83
WV,F,1957,Polly,11
IA,F,1968,Holly,58
IL,M,1940,Lambert,7
TN,F,1941,Gladys,98
TX,F,2005,Amilia,5
MI,M,1990,Raymond,130
HI,F,1945,Jean,42
WI,M,1987,Troy,63
IL,M,2008,Gonzalo,7
CA,F,2007,Misa,5
MO,M,1962,Cliff,5
IN,F,1960,Debby,28
AZ,F,1988,Katerina,5
NY,F,1964,Starr,11
CO,M,1953,Floyd,23
PA,F,1927,Nita,5
IA,M,2015,Boden,5
WA,M,1949,Wesley,33
IN,F,2000,Jolene,6
MI,M,1956,Dannie,10
TN,M,1944,Mack,27
UT,F,1949,Suzanne,41
CA,F,1968,Mandy,21
VA,F,1991,Geneva,9
KS,M,1913,Philip,16
TN,M,1963,David,1444
CA,F,2004,Valencia,6
MN,F,2011,Zayda,5
CA,M,1938,Perry,19
OH,F,1933,Roberta,109
NY,M,1979,Tyree,25
MN,F,2008,Andrea,39
NY,M,2004,Jorden,19
SC,F,1973,Latasha,34
IN,M,1980,Dane,6
MI,M,2011,Grant,114
AK,M,1974,Eric,28
AL,F,1981,Nickie,5
CT,M,1977,Lance,5
MD,M,1990,Pedro,6
MA,F,1977,Joann,7
NY,F,1997,Danika,8
MI,F,1997,Daria,8
NM,F,1915,Eleanor,12
ID,M,1955,Jimmie,6
MS,F,1986,Monique,23
IL,F,1990,Linnea,13
AR,F,1959,Bessie,17
NC,M,2015,Camilo,7
WI,M,1947,Norbert,35
MS,F,1960,Bobbie,110
ME,F,1975,Barbara,14
HI,M,1916,Kenneth,19
NC,M,1925,Terry,7
WV,M,2014,Aden,6
AL,M,2016,Brett,6
PA,M,2010,Griffin,57
OR,F,1976,Johanna,7
OR,F,1991,Lisa,46
UT,F,1915,Reva,11
NC,M,2016,Keller,7
OH,M,1964,Isaac,18
NJ,F,2003,Ebony,9
TN,M,1959,Karl,25
AR,F,1954,Geraldine,20
KY,F,1991,Renee,13
MO,F,2002,Amanda,92
OH,M,1976,Herman,16
NH,M,1930,Jack,6
FL,M,1982,Allen,85
AR,F,1988,Carrie,23
MN,F,2002,Carmen,17
OK,M,2012,Jamison,6
IN,F,1912,Stella,27
AZ,F,2007,Giovanna,13
MD,F,1960,Cheri,21
NY,F,1995,Laurie,25
WA,M,2017,Talon,10
CO,F,1958,Lavonne,5
AZ,F,1953,Erma,5
MO,M,1991,Colby,46
LA,M,1947,Buford,6
AZ,F,1911,Carmen,22
WI,F,2008,Alexandra,66
AR,M,1994,Clint,13
TN,F,1984,Caitlin,12
UT,M,1940,Maurice,7
PA,M,2009,Tymir,14
FL,F,1984,Joslyn,5
NC,F,1990,Ashlee,34
MS,M,2010,Bailey,7
MD,M,1975,Gabriel,15
MO,F,1951,Juanita,52
VA,F,1996,Kelley,11
NY,M,2010,Xavion,5
AR,M,1990,Brett,39
OH,F,2011,Malayah,12
AL,F,1969,Gayle,5
NV,F,2004,Diamond,8
CT,M,1969,Mike,18
NE,F,1952,Toni,13
NE,F,1998,Kaley,5
MI,M,1981,Nelson,5
NC,M,1940,Carol,16
NJ,M,1983,Sagar,5
PA,M,1974,Antoine,30
MO,F,1974,Vickie,18
HI,M,1915,Masao,20
LA,M,1940,Amos,16
VA,F,1922,Natalie,7
CT,M,1995,Jordan,134
PA,F,1962,Ava,9
IL,F,1985,Esperanza,6
NV,M,2006,Diego,132
MN,F,1960,Kimberly,367
OK,M,2015,Ender,6
ND,M,1985,Nathan,75
IA,F,1918,Mable,22
FL,M,1983,Evan,95
KY,M,1922,Clinton,25
ID,M,1935,Allen,15
PA,M,1955,Virgil,11
AL,M,1945,Lorenzo,10
WI,F,2015,Agnes,6
NV,F,2010,Brooklyn,59
MI,F,1978,Gayle,12
NV,M,2013,Marquis,5
MA,M,1997,Arnold,5
GA,F,1945,Gayle,31
CO,F,1967,Lynne,11
AL,M,2012,Giovanni,15
TX,F,2016,Colleen,5
IA,F,2017,Bria,5
CA,F,1981,Sheetal,6
MI,M,2002,Nathaniel,217
WY,F,1973,Kristy,8
MI,F,1993,Nikki,41
WV,F,1964,Gail,22
FL,F,1978,Christiana,5
AZ,F,2017,Alex,6
IA,F,2015,Gwyneth,5
UT,M,1931,Cloyd,5
PA,F,1931,Rose,835
NC,F,1994,Summer,104
SD,M,1998,Edward,7
CA,F,1957,Patti,194
IL,M,2001,Demond,10
UT,M,1977,Aaron,225
NE,M,1967,Adam,7
TX,M,1985,Maximo,7
IN,M,1935,Orval,6
WI,M,2011,Edison,5
DC,M,1976,Chad,11
CA,M,2003,Oswaldo,100
MN,F,1978,Julia,39
MN,M,2007,Wayne,5
ME,F,1919,Alma,19
VA,F,2013,Samaria,6
PA,F,1922,Althea,43
IL,F,1980,Brenna,11
IN,F,2011,Maya,68
MN,M,1946,Jeff,23
IL,F,1953,Delia,16
VA,F,1943,Harriet,41
MO,M,1913,Orin,5
MS,F,1979,Kizzy,15
CA,M,2002,Laurence,13
GA,M,1996,Deshawn,21
NY,F,1934,Freda,16
NM,F,1994,Meghan,16
MS,M,1952,Virgil,14
VA,M,1960,Vincent,68
FL,M,1982,Esteban,15
WV,F,1973,Gretchen,16
GA,F,1937,Loretta,49
FL,F,1932,Florine,6
OK,F,2014,Zuri,13
VT,M,1931,Kenneth,42
UT,M,1976,Rusty,7
NJ,M,1913,Lee,9
MO,M,1967,George,146
GA,M,1919,Monroe,11
CA,F,1985,Rashida,11
UT,F,1998,Tristen,7
MA,F,1961,Patrice,31
WA,F,1936,Connie,12
OH,F,1988,Jesica,7
TX,M,1985,Jonathan,1799
WI,F,2010,Kaylie,12
GA,F,2005,Aliya,12
CA,M,2016,Kalel,31
GA,F,1911,Flora,33
NH,F,1975,Kristin,21
MI,M,2002,Tyrell,13
TX,M,1977,Courtney,61
NC,M,1977,Jack,36
MI,F,1971,Shauna,17
AL,M,1973,Albert,39
GA,F,1977,Marissa,12
MS,F,1946,Lessie,22
PA,F,1978,Kristan,5
MA,F,1913,Winifred,60
NM,M,2016,Jason,35
WI,M,1980,Lamont,5
CA,F,1970,Kimiko,6
IL,F,2016,Addyson,23
MS,F,1949,Trudy,11
TX,F,1955,Tanna,7
NY,M,1979,Glen,33
GA,F,1934,Gwendolyn,66
CA,M,1985,Aj,7
AR,F,2007,Pyper,5
WA,M,1955,Arlie,5
LA,M,1915,Salvador,14
HI,M,2001,Keanu,27
WI,M,1995,Jeffery,25
KS,M,2000,Ezekiel,9
CA,F,2002,Hana,85
PA,M,1960,Earl,154
CO,F,1963,Shelley,49
LA,M,1941,Wilbur,9
MI,M,2010,Russell,20
TX,M,2002,Mitchell,128
VA,M,2017,Semaj,8
NC,F,1939,Mable,67
GA,F,2004,Sandy,11
KS,M,2001,Patrick,37
CA,M,1991,Benedict,9
LA,M,1990,Luis,7
TX,F,2012,Margaux,6
IN,M,2007,Turner,7
TN,F,1983,Deidra,11
MS,M,1948,Guy,14
OK,F,2007,Stella,11
SD,F,1928,Irene,61
AL,F,1946,Mildred,125
MI,F,1958,Kimberlee,25
WV,F,1999,Felicia,6
WI,F,2005,Aliana,6
FL,M,1972,Randal,14
LA,F,1949,Pamela,192
CA,F,2001,Vienna,7
ID,F,1987,Gina,8
MD,F,1972,Traci,22
KS,M,1959,Jeff,101
NY,F,2002,Alanah,12
MS,M,1951,Levon,10
FL,M,1926,Mario,9
WI,M,1930,Bill,21
OR,F,1989,Kayla,259
AL,F,2000,Bonnie,5
MI,F,2016,Mavis,11
RI,F,1917,Helen,186
UT,M,1983,Caleb,32
PA,F,2015,Avaleigh,6
UT,F,1959,Robyn,40
NC,F,1946,Alene,7
AZ,M,1934,Lewis,7
MI,F,1983,Latoyia,5
NJ,F,1942,Joyce,531
IL,M,2007,Taylor,28
NJ,M,1942,Sebastian,5
NC,M,2000,Mykel,5
UT,M,1923,June,5
GA,M,2007,Ryker,11
UT,F,1983,Robyn,32
PA,M,1989,Lyndon,7
HI,M,2007,Caleb,52
LA,F,1983,Lawanda,8
MD,F,2010,Kyla,22
OR,F,1961,Ladonna,5
LA,M,1988,Leslie,7
KS,M,1948,Darryl,13
NH,F,1977,Hannah,7
AZ,F,1996,Danika,5
WI,F,1956,Jaclyn,8
OH,F,1983,Marcella,9
DE,F,1984,Stacey,15
WI,F,2009,Valentina,6
OH,F,1953,Denese,5
CT,F,1966,Sandy,15
IN,F,1941,Stella,14
AZ,F,2005,Charity,9
IA,M,1918,Leverne,5
TN,F,1971,Maggie,7
SD,F,1971,Angela,79
MO,M,2005,Wade,9
FL,M,1977,Ernesto,12
