state,sex,year,name,count
GA,M,1955,Duane,12
IA,F,1990,Melanie,31
NJ,M,1965,Rudy,7
IL,F,1936,Beth,15
CO,M,2015,Enzo,18
MS,F,1986,Taylor,9
MN,F,1927,Hilda,8
NY,F,1970,Tori,6
CA,M,2002,Zev,6
OR,M,1936,Clayton,8
MO,M,1958,Martin,118
IA,M,2008,Jaxton,11
VA,F,1979,Tonia,13
VT,F,1982,Cortney,6
KY,F,1996,Karen,8
FL,F,1981,Renita,12
LA,F,1962,Andrea,76
CO,F,1999,Selene,5
IN,M,1991,Dante,5
TX,F,2001,Karsen,10
IA,F,1945,Marsha,49
CA,M,1985,Rudolfo,7
NJ,M,1977,Cory,45
IL,F,1992,Amal,5
CO,F,2010,Liv,6
NH,M,1974,Jonathan,62
NY,M,1985,Andres,102
MD,F,2012,Faye,9
NC,F,2009,Amaya,40
OH,F,1984,Lorna,5
AL,F,1918,Ona,5
CT,F,1999,Amaya,6
TX,M,1924,Zack,8
NC,F,1960,Edna,52
CA,F,1996,Karolyn,5
HI,F,1937,Gloria,15
VA,F,1961,Geneva,13
ME,F,2008,Madelyn,27
GA,F,2013,Kensleigh,5
NV,F,2010,Kelly,7
AZ,M,1968,Anderson,5
LA,M,1954,Junius,9
IL,F,1999,Lucia,22
SD,M,1955,Clair,5
NM,F,1961,Debra,113
KS,M,1931,Otto,7
OH,F,1967,Dedra,7
IN,M,1979,Dejuan,10
SD,M,2002,Trey,11
MN,F,1953,Claudia,61
KS,F,1982,Peggy,7
NY,F,2011,Joana,9
NY,M,1976,Anastasios,6
CT,M,1956,Thaddeus,10
NM,F,1970,Rachael,6
MS,M,1939,Wilbert,19
IA,M,2006,Landon,163
TX,M,2000,Parker,248
NY,F,1999,Mckenzie,57
KS,M,2011,Sebastian,53
IL,M,2002,Usman,9
MO,F,1992,Tina,19
MI,F,1985,Tricia,46
TX,F,2007,Audrianna,10
ND,F,1929,Patsy,6
WY,M,1951,Allen,18
CA,M,1942,Ricardo,23
HI,M,1973,Ernest,11
RI,M,2001,Brett,7
ME,M,1968,Jeff,5
GA,F,1963,Geraldine,39
MO,F,1965,Juliane,5
TX,F,2001,Lyndee,5
ME,F,1971,Angelique,5
MI,F,1917,Eleanor,402
TN,M,1935,Ken,7
FL,F,1991,Marcella,11
TX,M,1959,Rodrigo,22
NM,M,1992,Andrew,173
NY,F,1958,Rona,18
NC,M,1935,Lynn,11
MO,F,1943,Andrea,16
NY,M,1972,Whitney,6
GA,M,2017,Trystan,5
MI,M,1981,Anthony,801
VT,M,1987,Troy,6
MA,M,1993,Donald,45
PA,M,2004,Braylon,5
MI,F,2009,Isabell,14
VA,M,1924,Billie,10
NV,M,2009,Urijah,7
KS,F,1943,Leila,8
NY,M,1993,Amaury,5
TX,F,1983,Wendy,184
MI,M,1910,Ernest,25
CO,F,1955,Heidi,18
WV,F,1966,Charlotte,30
MO,F,2015,Penelope,108
OR,M,2005,Damion,5
IN,F,1974,Betsy,18
ME,M,1970,Wade,14
MO,F,1988,Pamela,31
WA,F,1997,Tatiana,27
CO,M,1976,Bill,7
CA,M,1980,Shamar,5
IN,M,1980,Jonah,7
MN,F,1938,Vicki,7
IN,F,1959,Antonia,6
GA,F,1969,Susannah,5
AR,M,2002,Adam,48
WA,M,1985,Hector,12
AR,F,1975,Shana,19
AZ,M,1954,Jesse,34
TX,M,2003,Isaak,25
GA,M,1991,Francis,19
ID,M,1980,Curtis,29
WI,F,1926,Avis,27
ID,F,2012,Ashlyn,14
CT,F,1991,Janelle,7
VA,F,1912,Macie,6
SC,M,1955,Marshall,36
NY,F,2012,Shirley,39
AR,M,1976,Dennis,46
MO,F,1910,Doris,32
KS,F,1994,Nichole,12
CA,F,1991,Cecille,6
OK,F,1983,Holli,8
NJ,M,2010,Malachi,54
NC,F,2011,Frances,19
WA,M,1947,Doyle,6
WA,F,2016,Harlyn,7
TN,M,1975,Zane,6
IA,F,2005,Kenzie,14
NJ,F,1996,Najah,11
ND,M,1959,Bernard,12
CA,M,2014,Ishmael,22
LA,F,1931,Carol,27
MA,M,1998,Donald,24
NY,F,1965,Juana,15
NY,M,1989,Nickolas,36
IN,F,1948,Teresa,191
AZ,F,1938,Alberta,6
NM,M,1968,Johnny,58
KY,M,2014,Kaden,54
VT,M,1949,Donald,62
OH,F,1988,Kasie,7
PA,F,1999,Elisabeth,18
CT,F,2015,Mary,13
AR,M,2003,Simon,6
CA,M,2002,Harley,40
OK,F,1999,Faith,83
WV,M,1931,Orville,27
CT,F,1979,Stefanie,5
IL,F,1976,Katina,22
GA,F,1955,Lauren,6
GA,M,1999,Hamza,9
FL,M,2010,Jet,9
WY,F,1983,Jillian,13
NJ,M,1924,Tom,5
CA,F,1972,Roxann,6
WI,F,1977,Linda,53
AL,F,1918,Luna,6
NC,M,1990,Sherman,6
AR,F,2007,Jacee,5
NY,F,2011,Kimi,5
MD,F,2009,Jordyn,55
AL,M,1958,Billie,7
NJ,F,1990,Alyson,25
DC,M,1991,Marquette,8
NY,M,1940,Blaise,7
NC,M,2006,Braeden,25
NJ,F,2017,Courtney,8
CA,M,1989,Garret,49
OH,F,1964,Carletta,5
NV,M,2015,Jose,49
NC,M,2003,Jimmie,6
CA,M,2014,Ben,60
WV,M,1986,Lucas,16
PA,M,1955,Hugh,48
TX,F,1977,Opal,8
UT,F,1943,Peggy,42
FL,F,2004,Zara,6
VA,M,1980,Vincent,40
MI,M,1962,Coleman,5
MA,F,2005,Saige,5
NC,F,2014,Melina,15
NC,F,1923,Betty,320
OH,F,1998,Adriana,34
CA,F,2006,Imogen,15
OK,M,1992,Sidney,6
PA,F,1988,Jacquelynn,8
TN,M,1939,Robbie,6
SC,M,2008,Kelvin,13
IN,F,1981,Adrian,9
NJ,M,2008,Darnell,15
NY,M,1969,Stefano,9
IL,F,2008,Brynn,47
NY,F,2008,Glenda,5
LA,M,1944,Roscoe,8
CA,F,1967,Valorie,11
CA,M,1920,Ben,43
CO,F,1959,Shelley,33
DE,F,1981,Crystal,41
IA,F,1922,Effie,7
VA,F,1983,Tara,103
TX,F,1994,Kadee,5
MA,F,1980,Jenifer,13
MI,F,1976,Davida,6
WV,F,1934,Harriett,8
NC,F,1958,Rhonda,291
AL,F,1928,Avery,5
LA,M,1996,Walter,21
OH,F,1947,Patrica,11
MO,M,1960,Cletus,5
UT,M,2005,Marshall,6
ME,F,2006,Skylar,10
AR,F,1934,Sarah,74
CO,F,1919,Wilda,7
OH,F,2006,Katlynn,9
GA,M,1941,Ross,9
NE,F,1958,Lorraine,15
HI,F,1975,Leslie,19
AZ,F,1975,Lori,61
WA,M,2011,Karson,16
CA,F,2013,Alize,33
CA,F,2008,Akira,31
NH,F,1923,Laurette,7
TX,F,2011,Reilly,5
MN,F,1932,Leona,62
FL,F,1949,Vernell,5
IA,M,2005,Angel,57
MS,M,1995,Barry,6
AZ,M,1916,Henry,39
GA,M,1915,Joel,26
TN,M,1956,Horace,17
AR,M,1986,Todd,21
KS,F,1918,Ann,36
GA,M,1930,Asa,6
IL,F,1927,Treva,7
KS,F,1964,Rosie,6
FL,M,1972,Arturo,8
DE,M,1933,Albert,12
PA,M,2008,Payton,29
MD,F,1945,Anita,32
CA,F,2010,Susanna,10
PA,F,2007,Kennedi,10
AR,M,1994,Tyrone,11
MS,M,1921,Bobbie,8
AK,M,1984,Lawrence,6
NJ,M,1946,Daniel,348
IN,F,2017,Amyra,6
NY,F,2014,Daphne,46
LA,F,2016,Sanai,5
WA,M,1946,Greg,55
MN,F,2011,Jayla,23
NC,F,1943,Robbie,8
WV,F,1999,Alissa,5
OH,F,2013,Joi,6
MN,M,1978,Brian,633
AK,F,2007,Natalia,5
MA,F,2004,Haylee,7
CT,M,2016,Brayan,7
NY,F,1981,Shavonne,24
MA,F,1991,Monique,42
LA,F,1963,Angela,482
MO,M,1985,Corey,154
CA,F,1974,Tiesha,5
NY,M,2013,Pierre,12
NJ,M,1914,Maurice,24
FL,F,1967,Ivette,11
TN,M,1984,Lyle,6
CA,F,2013,Veronique,6
FL,F,2003,Emily,1302
KY,F,1958,Jan,27
MD,F,1981,Melody,12
ND,F,1932,Elaine,58
PA,M,2007,Dean,50
KY,F,1975,Chrystal,18
RI,F,1971,Tracey,39
TX,M,2011,Corbin,189
CA,F,1977,Amee,11
ND,M,2001,Brody,6
NE,M,1951,Clifford,21
MD,F,2010,Fiona,30
CT,F,1991,Madeleine,13
SC,F,2001,Jaelyn,9
MD,M,2010,Demetri,6
WI,F,1980,Jan,5
CO,M,1961,Chuck,24
WV,F,1959,Drema,63
CT,F,2007,Keira,32
TN,F,1996,Avery,9
TX,M,2000,Cordell,14
OK,M,1946,Jefferson,6
GA,M,1967,Wendell,47
MO,M,2007,Josue,11
OH,F,2016,Lyanna,7
AL,F,1944,Constance,12
KY,M,1919,Ira,27
PA,F,1957,Jamie,88
AZ,F,2016,Ariel,80
SC,F,1936,Gracie,26
TX,F,1930,Oma,30
MI,F,1929,Nola,6
MA,F,1936,Naomi,16
TN,F,1925,Nell,65
UT,F,2000,Lydia,43
CO,M,1926,Martin,14
NE,M,1967,Leslie,5
VT,F,1969,Kristen,11
KS,F,2002,Aislinn,5
IL,F,1945,Beatrice,47
SC,M,2002,Kellen,5
TX,M,1920,Edwin,185
SC,F,2012,Daniella,5
AR,M,1988,Clifton,8
TX,F,1991,Ivan,5
KY,F,2016,Sawyer,27
AR,F,1952,Theresa,31
GA,F,1941,Elise,5
MN,M,2009,Zakary,6
IL,F,1952,Elnora,6
MS,F,1952,Rita,75
AZ,M,2000,Sterling,10
TX,F,1936,Glenna,24
MI,F,2008,Mary,87
FL,M,1995,Devontay,5
FL,M,2006,Josue,102
VA,M,1979,Delvin,7
OR,F,2011,Breanna,7
MO,M,1978,Cory,91
IN,M,1922,Jackson,6
SC,M,1919,Mathew,6
IL,M,1957,Billie,14
NM,M,1973,Abel,9
FL,F,2000,Regine,5
KS,F,1938,Rosetta,10
AZ,M,1993,David,479
MS,M,1987,Corderro,7
WI,F,1953,Juanita,25
NY,F,1957,Ricky,6
CA,F,2012,Eshaal,5
IN,F,2003,Tristen,6
NJ,M,1922,Bill,17
TN,M,1949,Wiley,13
WA,F,1922,Helen,271
VA,M,1997,Demetrius,25
GA,F,1930,Jennie,37
CT,F,2006,Katherine,107
PA,F,1988,Marlene,8
WV,M,1991,Kyle,108
ID,F,2006,Noelle,7
LA,M,1919,Shirley,6
CA,F,1981,Yecenia,14
MO,M,1982,Scottie,6
PA,F,1985,Lorie,7
SC,M,1991,Ariel,6
OK,M,1910,Alvin,9
TX,M,2008,Zakary,12
MS,F,1960,Becky,45
NY,F,1952,Deanne,8
MI,M,1966,Ed,12
CA,F,2002,Salma,71
GA,F,2010,Caliyah,5
ID,M,2006,Marcos,10
MI,M,1976,Ashley,9
GA,M,1948,Roy,296
PA,F,1942,Theda,8
KY,M,2006,Cortez,5
OR,M,1924,Merle,11
AZ,F,2006,Laurel,8
CA,F,2002,Xandria,8
OH,F,2008,Ananya,7
WY,M,1915,Arnold,6
TN,F,2013,Katie,33
PA,F,1963,Lida,6
OH,F,1952,Elaine,312
NV,M,2003,Brendan,17
FL,M,2015,Sonny,7
ME,M,2001,Camden,10
LA,F,2004,Crystal,21
MI,F,1954,Caron,5
ME,F,1960,Jayne,8
TN,M,1956,Edwin,53
TX,M,1994,Lincoln,15
OR,F,1966,Keri,11
MO,F,1971,Kathi,8
NM,M,1981,Alexander,22
CA,M,2017,Buck,5
NY,F,1956,Cristina,9
WY,F,1950,Wanda,7
OH,F,1961,Ann,417
NV,F,2009,Jasmin,13
WV,F,1948,Roberta,46
AL,M,2000,Marques,8
FL,M,1994,Luis,329
AK,F,1949,Caroline,5
AZ,M,1934,Henry,50
MI,F,1986,Sylvia,13
PA,F,1992,Leigha,6
MN,M,1948,Nicholas,19
LA,F,1998,Angelica,17
FL,M,2001,Dwight,17
DC,F,2016,Rosa,9
NJ,F,2007,Cynthia,31
OH,F,1920,Erna,7
AZ,F,1979,Pauline,8
FL,F,1997,Christin,9
WA,M,1926,Gilbert,23
NE,F,2004,Rylee,26
NC,M,1947,Thomas,1088
AZ,M,2013,Marshall,23
AZ,F,1957,Melanie,10
CT,F,1995,Sierra,35
CA,F,1985,Devina,6
CO,F,2009,Angelique,10
VA,F,2004,Tess,11
AL,F,1920,Esther,45
PA,F,1991,Ashely,9
AZ,M,2001,Keenan,5
LA,F,1984,Irene,7
AR,M,1940,Ronald,106
WY,M,1936,Jack,40
ME,M,1929,Milton,15
WI,M,1922,Dean,27
MI,F,1965,Claire,13
MS,M,1964,Nathan,24
WI,F,1998,Alexa,40
ME,M,1938,Gregory,5
ID,F,1927,Ida,11
FL,M,1999,Cade,40
NV,M,2016,Willie,6
KY,F,1923,Earlene,5
CA,F,1955,Janette,73
WA,F,2003,Daniella,12
NY,M,1951,Kalman,7
IL,F,1928,Angelina,18
MS,F,1979,Cecelia,5
IL,F,1983,Margo,10
MT,M,1918,Laurence,10
MI,M,1971,Lorenzo,25
TX,F,1981,Christa,35
OH,M,1987,Danielle,5
IN,F,1984,Dustin,5
CO,F,2017,Vivianne,7
VA,M,1928,Billy,111
LA,F,1969,Tess,8
NY,F,1949,Esther,165
CA,F,1946,Shelby,6
SC,F,1946,Mattie,88
MI,M,1941,Joseph,664
FL,F,1979,Shelly,35
CT,M,2014,Enrique,5
AK,F,1975,Deborah,9
MA,F,1973,Wendi,9
CA,F,2012,Arin,6
CA,F,1961,Julienne,5
NC,M,2006,Davon,8
CA,F,1927,Gloria,513
IN,F,2006,Aundrea,6
TX,F,1980,Karin,13
NM,M,1944,Chester,6
CA,F,1990,Shay,14
IL,F,1961,Lois,103
FL,M,2007,Sherman,8
KY,F,1915,Lora,24
AL,F,1973,Lea,10
WA,M,1921,Keith,23
PA,F,2012,Adelle,6
AZ,F,1961,Maria,162
IN,F,1924,Rosemary,210
CA,F,1998,Janette,80
ND,M,1980,Nathaniel,14
ND,M,1965,Owen,5
AZ,F,1964,Bessie,7
FL,F,1954,Roxie,6
ME,F,1996,Kaitlyn,43
NJ,F,2007,Mila,8
AL,M,1995,Tristian,6
FL,F,1998,Leila,14
TX,M,1944,Elvin,25
PA,F,1911,Hilda,129
MA,M,1982,Israel,12
NY,F,1993,Janee,15
ID,F,1991,Deanna,6
MS,F,2006,Hannah,155
TX,M,1963,Edgar,52
MT,F,1953,Joan,29
NC,M,1935,Garry,6
PA,M,1974,Elmer,28
NY,F,1976,Lucille,23
MI,M,1968,Dana,39
MS,F,1924,Constance,12
OK,F,2013,Zayla,7
UT,M,1922,Virgil,7
MO,F,1982,Kendra,46
MS,M,2014,Frank,13
FL,F,1937,Edith,39
CA,F,1951,Virginia,595
OK,F,1919,Maria,18
NY,M,1936,Jeffrey,12
OR,M,1948,Ron,48
IL,M,1982,Enrique,52
HI,F,1950,Lynette,26
KY,M,2017,Elam,7
VT,M,2015,Caleb,15
NY,M,2002,Calum,7
WA,M,1962,Rocky,9
MN,F,1937,Arlyce,10
TX,F,2013,Naomy,14
MI,M,1993,Mason,67
AR,F,1999,Heather,34
AL,M,1981,Carlton,10
GA,F,1988,Felecia,8
MS,M,1952,Elmo,6
DC,M,1968,Freddie,6
SC,M,2010,Terry,18
NJ,M,1926,Foster,5
CA,F,1945,Terrie,21
NC,F,1936,Priscilla,17
AZ,F,2001,Christina,61
WA,M,1972,Darryl,10
CA,F,1997,Jeniffer,27
OK,F,1952,Geneva,18
NC,F,1984,Laura,392
OH,F,1963,Danita,21
TX,M,2015,Perseus,6
SD,M,2004,Ryder,6
TX,M,2007,Winston,21
IA,F,1997,Brandy,16
AR,F,1921,Marion,27
CA,F,2001,Haillie,5
KS,F,1999,Sophie,12
WI,M,2005,Dalton,39
IL,F,2004,Demetria,6
KY,M,2014,Luca,16
WA,M,1996,Leif,13
IL,F,1974,Dusty,9
KY,F,1931,Monnie,5
MO,M,2001,Conor,9
MN,M,1918,Nels,9
SC,M,1921,Roger,7
OR,F,1989,Desiree,18
MO,F,1952,Valarie,5
IN,F,2000,Johnna,7
OH,F,1995,Francesca,19
TN,M,1929,Clarence,179
PA,F,2014,Lois,5
OH,M,1926,Mario,8
IA,M,1927,Wayne,193
IL,F,1911,Blanche,81
ND,M,1968,Danny,9
GA,F,2004,Tania,29
OH,F,2002,Kaliyah,15
WV,F,1985,Tara,80
SC,F,1912,Ada,40
CT,F,2008,Kelly,23
NH,M,2001,Nicolas,6
CA,M,1963,Rodrick,10
MO,F,2006,Andrea,56
LA,M,1912,Dallas,6
MD,F,1956,Lauren,18
NC,M,1978,Sherman,16
UT,F,1990,Maren,8
MI,M,1933,Wallace,41
MO,M,2002,Armon,6
CA,F,1985,Ofelia,31
LA,F,1939,Lila,7
HI,F,1924,Yaeko,24
CA,F,1995,Jalisa,7
AL,F,1993,Evelyn,10
MO,M,1918,Malcolm,10
CA,M,1999,Donavon,10
OH,F,1951,Natalie,23
VA,M,2016,Coen,9
NY,F,1928,Antionette,5
AL,F,2013,Tamia,8
NC,F,2016,Milah,5
IN,M,2015,Nickolas,9
PA,M,1954,Ray,130
NC,F,2014,Esme,5
SC,F,1955,Irma,9
TX,F,1987,Trudy,10
PA,M,2013,Cameren,5
MI,M,1992,Curt,5
WA,F,1963,Ruth,40
IN,M,1915,Verlin,10
MD,M,2006,Harrison,29
PA,M,1923,Grover,25
VA,M,1962,Boyd,7
VA,M,1976,Otis,8
DE,F,1965,Antoinette,8
AL,M,2013,Abram,11
ME,F,1938,Annette,23
IL,F,1998,Colette,14
TX,M,1984,Pascual,5
GA,F,1931,Loretta,21
AL,F,2016,Denver,8
FL,M,1960,Shannon,9
KS,F,1985,Cindy,9
OK,M,2014,Jett,43
TX,M,1996,Craig,65
HI,M,1989,Gerald,9
AZ,M,2009,Reese,7
UT,F,1946,Valerie,9
FL,F,1921,Elouise,10
WA,M,2006,Bodie,9
WI,F,2015,Miracle,13
MO,F,1926,Paula,10
IL,M,1974,Hugh,14
ID,M,1927,Kenneth,45
MN,M,1976,Alfred,6
OH,F,2014,Lillie,23
OK,M,1916,Theodore,26
KS,M,1988,Adam,185
OH,M,1941,Larrie,5
TN,M,1982,Peter,23
IA,F,2017,Laney,10
FL,F,2016,Maiah,9
CA,F,1984,Keeley,6
AZ,F,2010,Ximena,62
ID,M,1923,Ira,6
IL,M,1955,Daryl,79
TN,M,1980,Lance,31
IL,M,1924,Truman,16
WA,M,1967,Andy,17
OH,F,1957,Nadine,54
VA,F,1998,Ariel,41
CA,F,1952,Dorene,12
NY,M,1963,Marvin,129
MN,M,1916,Lester,112
NY,M,1934,Daniel,600
NJ,M,1987,Kent,9
TN,F,1937,Ada,34
GA,F,2000,Danesha,5
MO,M,1991,Ricky,28
CA,F,1975,Gina,505
CA,M,1961,Vic,8
KY,F,1925,Hannah,8
IL,F,2001,Aryanna,11
SC,M,1992,Jarod,6
IN,M,1967,Marvin,53
OH,F,1983,Tawana,8
TX,M,1929,Alberto,76
CA,F,1986,Gena,17
GA,M,1996,Wayne,16
CA,M,1944,Erik,8
MO,F,1925,Beverly,62
TX,F,2011,Kasidy,5
OK,M,1979,Derick,8
GA,F,1999,Colette,5
MI,F,1987,Kadie,5
GA,F,1998,Bridgette,13
ND,M,1941,Timothy,15
AR,F,1917,Jannie,6
AL,F,2016,Nora,58
IA,M,1990,Wyatt,13
PA,F,2011,Abriella,7
NY,F,1974,Kelly,813
FL,M,1910,Coy,5
AL,F,2002,Christian,16
IL,F,1926,Toby,5
MI,F,1971,Benita,11
LA,F,1944,Mona,19
SD,F,1959,Ellen,16
MI,F,1933,Coral,6
TN,F,1920,Sara,124
TX,M,2015,Ibrahim,65
RI,M,2013,Joel,11
MI,M,1954,Rudolph,13
IA,F,2012,Parker,12
MT,M,1930,Jack,76
MS,F,1978,Eva,9
WI,M,1987,Harrison,11
WY,F,1972,Patricia,13
MA,M,1982,James,859
KY,M,2016,Kai,10
WI,F,2017,Ayla,38
OR,F,1960,Janice,74
AR,M,1914,Dean,6
IN,F,2005,Averi,10
AL,F,1923,Margret,12
ND,F,1919,Frieda,29
IL,F,1942,Peggy,221
MA,M,2012,Patrick,133
TX,F,2012,Ellianna,16
FL,F,1987,Joi,6
WA,M,1988,Salvador,11
KY,F,2003,Alexandra,49
NH,F,1959,Helen,13
WI,F,1919,Ferne,6
PA,M,1998,Omar,37
DE,M,2013,Christian,33
CA,F,1991,Shaniece,6
AZ,M,2008,Jaeden,5
IL,F,1977,Kameka,5
AR,M,1927,Elmo,8
LA,M,1979,Jason,980
PA,M,1924,Reynold,10
MI,F,1963,Gina,169
OK,M,1966,Rob,6
NY,M,2012,Duane,15
NJ,M,1944,Harold,199
NY,M,1944,Allyn,6
NY,M,1966,Cecil,25
OK,M,1918,Tom,45
NH,M,1924,Gordon,19
CA,F,1933,Irma,24
WI,F,2003,Tiana,19
NM,F,1935,Lenora,5
IL,F,2011,Adamaris,9
AR,M,1992,Corey,54
MO,M,1919,Irvin,28
NY,M,1993,Austin,361
VA,F,1979,Raquel,6
SC,M,1933,Jake,23
IL,M,2008,Shiv,5
KS,M,1950,Dean,39
NJ,F,2001,Anisha,14
IN,F,1949,Sharon,885
AK,M,1969,Luke,5
VA,F,1914,Naomi,32
PA,M,1953,Aaron,41
GA,F,2016,Aubrie,32
CT,F,2013,Alicia,15
KY,F,1924,Mary,2537
AR,F,1977,Patricia,58
MN,F,1941,Marilynn,10
PA,F,1947,Robyn,13
NY,M,1985,Christine,7
NC,F,1996,Shaina,14
IL,M,1994,Trever,9
ID,F,2005,Madalyn,6
NY,F,1994,Amari,5
AR,F,1981,Tracy,35
NY,F,2011,Myriam,7
AZ,F,1958,Jennie,11
NC,F,1963,Vickie,184
SC,M,1961,Robert,885
MO,F,1930,Cornelia,6
VA,F,2003,Dawn,9
IN,F,1968,Judith,61
NC,F,1961,Jeannie,22
TX,M,1947,Booker,14
NJ,F,1992,Brittani,14
LA,F,1995,Jena,6
TX,F,1940,Refugio,5
CA,F,1984,Shireen,5
CA,F,1935,Charlene,73
HI,M,1967,Nicholas,5
NH,F,1989,Caitlin,58
HI,M,1934,Clarence,33
MI,F,1989,Laura,423
MA,F,1995,Janessa,8
FL,F,1979,Qiana,8
WI,M,1950,Claude,14
AL,F,1949,Kay,50
AZ,F,1996,Sarai,12
TX,M,1997,Konner,16
CA,F,1974,Angeles,6
CA,F,2004,Quetzalli,9
WA,F,1990,Tia,28
AR,M,1925,Ezell,5
NH,M,1914,Alphonse,6
CA,M,1945,Wilson,14
ND,F,1944,Judith,119
WA,F,1994,Yasmin,6
MD,F,2012,Kailyn,12
FL,F,2006,Autumn,148
CA,M,1991,Mahmoud,8
MS,F,1987,Annie,10
HI,M,1990,Andrew,108
PA,F,2003,Jessalyn,6
CA,F,1955,Herlinda,16
MN,F,1982,Karla,24
NY,M,2000,Kamren,7
NC,F,2001,Elisa,8
NY,F,1973,Annie,34
TN,M,1934,Jimmy,273
AR,F,1963,Ava,7
OK,M,1969,William,392
AL,F,2015,Aubree,85
TX,M,1948,Lenard,8
KY,M,2009,Kasen,9
MS,M,2002,Andre,6
OH,M,2014,Marlon,8
FL,F,1997,Kaci,8
KS,F,2013,Tatum,11
NE,F,1946,Kathryn,82
FL,M,2009,Cayleb,6
ID,M,1999,Derrick,7
IL,F,2013,Alea,5
IN,F,1954,Lila,8
GA,F,2006,Kaelin,6
WA,F,1965,Christie,13
MN,F,1932,Ardath,5
IA,M,2013,Camdyn,5
NY,F,1949,Lesley,43
CA,M,2009,Froylan,7
FL,M,1977,Tremayne,10
PA,M,1937,Franklyn,7
TX,F,1953,Jesse,5
MD,M,2017,Sebastien,5
TX,F,1999,Samira,7
MS,F,2007,Andrea,27
CO,M,1997,Evan,109
FL,F,1925,Susie,26
CA,F,2010,Haileigh,5
TN,M,1974,Chad,237
TX,M,1947,Marc,14
IL,F,2015,Annelise,7
NV,F,2004,Vanessa,60
AZ,F,1999,Maira,8
PA,F,1978,Brenna,12
MA,M,1970,Greg,42
CA,F,1949,Meryl,5
NM,F,1980,Andrea,125
MO,F,1984,Kylie,10
OH,F,1989,Keri,29
FL,M,1964,Carl,211
MN,F,1939,Katherine,44
NY,F,1955,Julienne,5
IN,F,2003,Joanna,26
GA,F,2000,Jacie,7
FL,F,2012,Anabel,27
MS,F,2016,Brianna,19
CA,F,1956,Kerri,28
KY,M,2006,Drake,24
AZ,M,2006,Zayden,5
CA,F,1987,Chloe,74
WY,M,2001,James,17
AR,F,2012,Bentley,8
NC,F,1963,Leanne,10
WA,M,1972,Kurt,23
NC,F,1993,Tyler,42
WI,M,1989,Norman,5
IL,F,2014,Melany,34
MA,F,2011,Rylie,21
OH,F,1995,Alyah,5
HI,M,1960,Eugene,14
IL,F,1995,Marianne,5
FL,F,1991,Paige,156
OH,F,1972,Angela,1575
MS,F,1932,Rita,17
NC,M,2004,Eddy,9
OH,F,1924,Delores,59
LA,M,1963,Harlan,5
ID,F,1999,Jenna,25
OR,F,1952,Mae,5
MI,M,1958,Lamarr,5
NJ,F,1978,Lakesha,11
NJ,F,2003,Yazmin,8
NC,F,1968,Belinda,71
UT,M,1994,Aron,5
KY,M,1978,Brian,548
LA,F,1977,Brenda,37
IN,F,1961,Joetta,7
WY,M,1987,Philip,8
OR,F,1950,Jacqueline,56
WI,F,2002,Alivia,19
MA,F,1985,Latoya,28
AL,F,2006,Racheal,5
FL,F,2005,Marin,11
OH,F,1998,Kya,6
OK,F,1992,Kaitlin,41
IL,F,2012,Naliyah,6
OH,F,1934,Naomi,67
SC,F,1931,Easter,6
AZ,F,1997,Yolanda,10
PA,F,1995,Colby,7
CA,F,1949,Marilee,24
VT,F,1964,Kathy,24
AZ,F,2013,Nichole,8
MA,F,1912,Susie,8
AL,F,2013,Allison,66
AZ,F,1954,Marcia,18
CA,F,1994,Jimmie,5
ND,M,1928,Claude,5
TN,M,1973,Wade,15
VT,M,1936,Wilfred,6
NC,F,1991,Macy,18
MA,F,1990,Laurie,23
CO,F,2017,Emilia,69
CO,F,1987,Christen,9
MO,M,2001,Terrence,11
TN,M,2008,Jamie,18
CO,F,1994,Bonnie,11
IL,F,2016,Zuzanna,16
PA,M,2008,Yusef,6
KY,F,1967,Lauren,9
SC,F,1934,Winnie,11
VA,M,2001,Jaylan,10
OH,F,2008,Karmen,10
WA,F,1952,Ann,139
CA,F,1978,Ayanna,13
OH,F,1984,Kimberlee,16
MO,M,1985,Derek,171
TX,F,1969,Cheree,7
OH,F,1958,Sarah,180
NY,M,1987,Glen,37
NY,F,1962,Tammy,588
MO,F,1954,Mitzi,9
UT,F,1954,Amy,10
IL,M,1995,Syed,15
WV,F,1992,Michele,6
DE,F,2004,Rachel,24
GA,M,2011,Grady,26
IA,F,1948,Heidi,6
PA,M,1936,Milo,5
OK,M,2015,Erick,18
TX,M,1919,Luis,91
WV,F,1956,Sonya,6
NV,M,1987,Lawrence,6
NY,M,1967,Ray,75
KS,M,2001,Damien,10
PA,F,1919,Lettie,7
NY,F,2006,Cheryl,8
FL,M,2010,Jaylan,14
ND,F,1935,Irene,47
NH,F,1998,Chantal,6
FL,F,1996,Lizbeth,16
IL,M,1999,Maximillian,12
FL,F,2006,Shiann,9
ID,M,1995,Braydon,5
MI,M,1942,Leonard,225
OR,M,2006,Jalen,9
TX,F,1969,Katheryn,10
TX,F,1995,Paxton,6
AK,M,2005,Evan,20
MN,M,2016,Fletcher,15
TX,M,1984,Dale,55
IL,F,2000,Jakayla,9
GA,F,1927,Roxie,8
FL,F,1985,Melody,38
AZ,M,1958,Sam,19
CA,M,1996,Christofer,14
FL,M,1963,Edgar,23
TX,F,2001,Jaelynn,13
CO,M,2012,Jose,80
WI,M,1952,Elmer,14
NE,F,2009,Bailey,36
