state,sex,year,name,count
IA,M,2017,Luca,14
TX,F,2004,Analicia,14
VA,F,1911,Pattie,7
OK,M,1917,Jess,51
IA,M,1933,Cornie,5
KS,M,1973,Vernon,10
KY,F,1937,Verla,6
MI,M,1925,Irvin,18
CA,F,1944,Aurora,25
GA,F,1920,Vennie,5
AR,F,1956,Sherri,19
CT,F,1965,Maribeth,5
LA,F,1952,Marietta,8
NE,M,1945,Ricky,6
IL,F,1976,Antonia,18
TX,F,1993,Ebone,8
TX,M,1931,Melvin,218
AL,M,2013,Jon,15
MO,F,2000,Meagan,24
GA,F,1954,Ella,52
CA,F,2013,Reanna,9
NE,M,1930,Melvin,75
IL,F,1930,Cathleen,5
KS,M,2011,Corey,10
NC,F,1982,Ellen,30
WA,F,1996,Renee,20
AL,M,1944,Ellis,22
MI,M,1971,Solomon,8
MI,M,1939,Sheldon,30
CA,F,1936,Deloris,9
AL,F,2014,Emmalyn,19
SC,F,1956,Lula,32
AL,M,1960,Russell,94
PA,F,1962,Leslee,5
NY,F,1930,Edward,9
TN,F,2013,Zoe,117
LA,M,1922,Delma,6
KS,F,2004,Aubree,6
TN,F,2017,Hadassah,10
SC,M,1918,Johney,5
MO,F,1954,Twyla,6
MA,F,1982,Tessa,14
SC,M,1974,Ted,9
CA,M,1979,Terrill,7
DE,F,1980,Erika,5
TX,M,1999,Randal,12
NC,F,1977,Wendi,11
TX,F,1955,Darlene,208
VA,M,1968,Jimmy,89
IN,F,1959,Christie,14
DE,F,1995,Aubrey,8
AR,F,1953,Lou,16
GA,F,2012,Frances,22
IA,F,1926,Roma,11
LA,F,1948,Lena,39
WI,M,2015,Yusuf,5
MO,F,2008,Libby,14
MO,M,2015,Chris,6
PA,F,2013,Fatimah,6
NY,M,1925,Merle,26
AZ,M,1980,Preston,24
CA,M,2005,Morgan,87
WI,M,1912,Carlton,8
TN,F,2005,Jaylen,7
MI,M,1926,Laurel,6
PA,F,1937,Marion,250
OH,F,1937,Colleen,25
AZ,F,1938,Patricia,86
FL,M,1985,Bruce,92
VA,M,2000,Melvin,20
NJ,M,1995,Angelo,43
NC,F,1916,Lida,8
VA,M,2017,Emory,17
CT,M,2003,Jackson,74
OR,F,1977,Hannah,13
LA,M,1972,Justin,42
CA,F,1986,Shyla,9
NC,F,1921,Dora,108
IN,M,1915,Alex,20
NY,F,2012,Hailee,25
MI,F,1928,Amelia,17
AL,F,2002,Tamiya,12
NY,F,1970,Marcella,34
NY,F,1959,Carlos,6
NJ,M,1981,Antwon,5
IN,M,1967,Fredrick,15
KY,F,2012,Charity,5
MI,M,1928,Thomas,596
CA,F,2005,Ayla,46
MS,M,1981,Tremayne,5
VA,F,2000,Tania,10
NJ,M,1990,Wilfredo,20
CT,F,1918,Teresa,19
ID,M,1970,Glen,7
PA,F,1934,Lula,20
OR,M,1920,Claude,11
WY,F,1970,Stacy,16
MI,M,1916,Gerald,230
CA,M,1991,Nai,5
IN,F,1955,Monna,6
MN,F,1932,Marcia,26
MA,M,1993,Donovan,8
ID,M,2017,Clayton,7
NY,F,1982,Rocio,7
FL,M,2000,Marcel,13
CA,M,2017,Miklo,5
DC,M,2003,Charles,33
OK,M,1955,Marvin,74
CA,F,1971,Tani,6
MI,F,1964,Carla,162
TX,M,1962,Kenton,10
AL,F,1918,Hellen,6
NJ,F,2017,Zaina,9
MT,F,1959,Tamara,27
NY,F,1912,Filomena,38
NY,F,1966,Doreen,302
GA,F,2011,Tiana,30
MD,F,1923,Faith,5
LA,F,2002,Kenzie,10
CA,F,1975,Michell,30
LA,M,1997,Lawrence,34
FL,M,1918,Warren,17
CT,F,1979,Adrienne,25
DC,F,1967,Elaine,11
IA,F,2017,Josephine,41
PA,F,1989,Alea,7
RI,M,1995,Kevin,70
UT,M,2015,Taylor,13
IN,F,1961,Marian,11
NJ,F,2012,Maggie,19
PA,F,1964,Denene,5
SC,M,1954,Hal,8
MN,F,2006,Cynthia,13
WA,M,2013,Ryu,7
KY,M,1956,Daryle,5
WA,F,2014,Cataleya,13
IL,F,1959,Carmella,12
MS,F,1913,Oma,5
NE,F,1948,Maryann,9
SC,F,1913,Jane,14
GA,M,1954,Walter,295
WI,F,1980,Ginger,10
MO,F,1967,Richelle,5
MO,F,1960,Marianne,11
NY,M,1955,Phillip,201
LA,M,1984,Randy,98
MA,F,2012,Lexi,14
GA,M,1996,Rakeem,5
WA,M,2015,Kenai,5
MN,F,1969,Roberta,41
MI,M,1923,Loren,17
IN,F,1982,Brenda,32
CA,M,1927,Barry,9
TN,F,2004,Mollie,15
OH,F,1988,Kaleigh,26
WA,M,1974,Evan,11
WV,M,1972,Ricky,32
AZ,M,2017,Levi,166
NY,M,1922,Steven,56
LA,M,1970,Milton,40
IL,F,1920,Erna,23
MI,M,1914,Joe,69
GA,M,2016,Messiah,158
NM,M,1984,Myron,11
OH,F,1923,Nora,41
NM,F,1994,Patricia,21
MO,F,1956,Leah,21
IL,F,2010,Adyson,10
NJ,F,1994,Divya,9
MN,F,1996,Jaime,6
NY,F,1947,Debbie,39
MA,F,1946,Melissa,5
OH,M,1974,Ervin,17
NY,F,2007,Catherine,199
WV,F,1959,Leisa,8
NE,M,1988,Heath,14
MN,F,1970,Rhoda,5
NY,F,1982,Jamie,616
TX,F,1926,Eleanora,6
SC,F,1991,Jamila,5
TX,F,2002,Lia,30
OH,M,1992,Shawn,265
AK,F,1967,Vicki,5
MN,M,1921,Olaf,5
NY,M,1956,Nelson,217
CA,M,1957,Quentin,6
MD,F,1971,Paula,82
AR,F,2005,Samara,6
WY,F,2005,Sydney,21
WA,F,1959,Lana,13
UT,F,1993,Jacee,5
VA,F,2011,Britney,9
CA,F,1999,Aileen,192
AZ,F,1984,Cassandra,111
MS,M,1919,Walter,275
IA,M,1948,Randal,9
IL,M,2012,Nigel,12
OH,F,1938,Marcia,176
LA,M,1983,Dominick,16
CA,M,1964,Daryl,121
NJ,M,1981,Sam,7
NY,F,1960,Luanne,48
AL,F,1940,Lula,66
NV,M,1997,Ramon,11
NC,M,1998,Markel,7
NJ,F,1945,Maryann,221
MI,F,1964,Athena,5
NV,F,2003,Jaylin,5
NC,F,1930,Blanche,77
UT,F,1988,Sierra,19
GA,F,1951,Allene,10
TX,F,1951,Trisha,11
ME,M,1987,Neil,9
WY,F,1946,Louise,9
CA,F,1991,Hlee,5
CA,M,1984,Sean,1477
OR,F,2000,Lydia,48
AZ,F,1954,Catherine,78
AR,F,1973,Karla,18
MD,F,2004,Hailey,130
MD,F,2005,Mattie,5
TX,M,2015,Thiago,132
OK,M,1944,Allen,48
MI,M,1987,Perry,19
NY,F,2012,Stephany,15
WY,F,1946,Joy,6
RI,F,1966,Judith,33
MD,M,1923,Lester,32
CA,F,1951,Tamera,7
MT,M,2009,Jace,17
OR,F,1926,Eloise,6
GA,F,1914,Isabelle,15
AK,F,1981,Charlene,5
NJ,M,1996,Otto,5
VT,F,1944,Caroline,7
OH,M,1936,Millard,7
KS,M,2004,Luke,116
PA,F,2012,Shayna,5
CA,M,2013,Nehemias,11
KY,M,1932,Rodney,20
FL,F,1931,Nancy,80
MI,F,1980,Dawn,252
MN,M,1975,Lawrence,23
KY,F,2005,Alissa,13
NJ,F,1989,Natali,5
CA,F,1967,Sheryl,231
WA,M,1972,Robby,9
NH,F,2005,Laila,6
MA,F,2001,Abby,39
DC,F,2017,Natalie,10
MO,F,1971,Sandy,16
VA,F,2000,Yasmin,10
FL,F,2005,Kaylee,300
LA,F,1970,Rosalind,22
WY,F,1926,Bernice,8
CA,F,1979,America,25
GA,F,2008,Genesis,112
NY,F,1941,Elisa,12
DE,M,1987,Jonathan,48
WA,M,2010,Alexis,42
CT,M,2000,Marcus,38
CT,F,1938,Jean,126
ID,F,1995,April,8
OH,F,2017,Celia,10
KS,F,2012,Madelyn,35
TX,F,2015,Genesis,811
TX,M,2017,Makai,16
FL,M,1988,Lance,82
MO,F,2017,Tori,8
LA,F,2001,Blaire,7
FL,M,1943,Mike,31
MN,F,1984,Carrie,100
MN,F,2002,Celia,12
MS,F,1993,Marlee,11
NY,M,1986,Ezra,26
LA,M,1989,Frankie,7
KS,M,1983,Grant,34
WY,M,1961,Douglas,31
MN,F,1966,Theresa,209
CA,M,1974,Frankie,59
PA,F,1982,Sondra,13
MO,F,1931,Velma,98
PA,M,1931,Emery,10
IA,F,1987,Bethany,48
CA,M,2001,Lukas,83
NH,F,1959,Terry,24
MS,F,1931,Josephine,70
MO,F,1975,Jodi,62
CA,F,1981,Nellie,22
LA,F,1963,Leola,11
TN,F,1910,Estella,10
IA,F,1964,Jennifer,144
AL,M,1931,Wallace,54
MO,M,1929,Rollin,5
HI,F,2006,Katherine,13
MN,F,1975,Alyson,7
WA,F,1916,Luella,10
SC,F,1926,Mable,58
FL,M,2012,Tucker,75
LA,F,1949,Nena,5
LA,M,1944,Booker,10
TX,M,1928,Rudy,59
CA,F,1991,Demi,38
SC,M,2016,Zion,40
AR,M,1926,Otha,11
MO,F,1956,Elaine,95
TX,M,1935,Mike,80
FL,M,1959,Murray,8
CA,F,1993,Winter,14
WA,M,1944,Thomas,359
NJ,F,1993,Fallon,5
MI,M,1916,Vincent,54
MS,F,1981,Felisha,8
PA,F,1967,Vicky,42
TN,M,1965,Glenn,70
MA,M,1922,Carmine,17
OK,F,1940,Ernestine,13
IN,M,1976,Tyron,5
NH,F,2000,Julie,8
OR,M,1963,Edgar,7
IN,F,1963,Kendra,27
NY,F,1972,Carmelita,5
SC,M,1923,Edwin,43
NC,M,1931,Mitchel,5
SC,F,1983,Lashawn,5
CA,M,1971,Courtney,17
NM,F,1995,Valentina,5
AR,F,2003,Meghan,10
TX,M,2003,Anjel,15
VA,F,2015,Harlow,12
WA,F,2010,Jaslyn,5
KS,M,1977,Harry,6
OR,F,1969,Penny,21
CA,F,1956,Elva,18
AL,M,2008,Lamarcus,8
MS,F,1973,Rhonda,110
PA,M,1998,Dylan,693
MA,F,2013,Annabelle,70
FL,F,1991,Janine,18
AL,F,1994,Miriam,6
KY,M,2012,Alden,5
PA,F,2014,Mila,127
KY,M,1980,Terrence,6
LA,F,1992,Alex,11
VA,F,1994,Racheal,14
IL,F,1982,Kate,72
NJ,M,2011,Ronan,19
NE,F,2013,Keira,8
IL,F,1916,Nora,44
IL,F,2005,Brooklynn,49
PA,F,2009,Adele,13
OR,M,1979,Erick,11
MI,M,1995,Foster,10
AZ,F,1971,Dora,13
SC,M,1948,Roscoe,8
TX,F,1947,Louise,102
NY,M,1967,Luciano,6
TN,F,1994,Tierney,20
NJ,F,1917,Joyce,22
HI,M,1986,Cyrus,6
NC,M,2014,Deon,6
PA,F,2012,Carys,7
VA,F,2015,Lilian,20
VT,M,1981,David,74
MA,M,1995,Shaquille,7
NY,F,2001,Tyanna,15
UT,M,2006,Bo,9
MS,F,2001,Makyla,10
FL,M,2014,Jamaal,6
WI,F,1930,Arleen,27
PA,M,2009,Ethen,6
MA,F,1977,Katherine,224
CA,M,2013,Malakhi,9
MI,M,1974,Torrey,7
CA,F,2007,Kaira,12
MD,F,1955,Joy,31
PA,F,1936,Lucy,64
OH,M,2003,Jarrod,20
ND,F,2008,Maggie,9
IN,M,1947,Forest,9
ND,F,1962,June,5
NE,F,1933,Marlene,92
RI,F,2012,Nevaeh,20
LA,M,1975,Jason,846
NY,M,2007,Jamaal,7
TX,F,2002,Tasia,8
MI,M,1994,Francis,14
NE,F,2002,Alison,9
IL,M,1964,Earnest,13
LA,M,2015,Deanthony,5
TX,M,2013,Elyas,7
DE,M,1980,Steven,42
KY,M,1918,Aubrey,22
WV,M,1994,Ronnie,7
UT,F,1950,Darla,6
PA,M,2011,Jabril,8
WV,F,1955,Ronda,14
MN,F,1987,Virginia,9
TX,F,2007,Brelynn,5
WV,F,2016,Layla,43
MI,M,2000,Eion,5
TX,F,2011,Thalia,33
MA,M,1991,Zackery,5
VA,M,2007,Hunter,227
GA,F,1997,Madeleine,27
CA,M,2016,Adnan,6
HI,M,1966,Stanford,6
CA,M,1987,Jarrett,39
MN,M,1946,Ralph,93
NC,F,1975,Lakenya,5
ND,M,2015,Brody,24
NC,F,1983,Cindy,28
AL,F,1928,Vernell,10
AL,F,1967,Lesia,9
CA,F,2014,Keren,15
GA,F,1973,Janette,5
AZ,F,1945,Lupe,29
CT,M,1963,Alfred,31
MO,F,1961,Carlene,7
IL,F,2001,Fiza,7
FL,F,1922,Caroline,6
UT,F,1993,Tiara,6
NY,F,2010,Rochelle,9
TN,F,1932,Elizabeth,250
NC,F,2008,Miah,9
TX,M,1984,Dominick,14
CO,M,2008,Zayden,14
WY,F,1973,Kari,8
MI,F,1974,Aimee,90
TN,M,1911,Amos,5
GA,F,1978,Gena,5
PA,F,1958,Leslie,435
NE,M,2004,David,77
CA,F,1996,Lexis,16
OH,F,2002,Madisen,13
FL,F,1963,Heather,35
TX,M,1984,Prentice,5
NY,M,1964,Aaron,168
ND,M,2000,John,23
AR,F,1980,Misti,11
OH,F,1919,Catharine,9
NV,M,2000,Bradley,30
IL,M,2002,Antony,6
CA,F,1988,Allegra,19
MI,M,1992,Chaz,18
IL,F,2017,Jillian,25
MS,F,2007,Gloria,5
OK,M,1963,Kevin,400
MT,F,1968,Diane,13
PA,M,1959,Darren,42
WV,M,2006,Jacob,199
SD,F,1987,Sheila,5
NC,F,1911,Smithie,9
SC,F,1995,Macy,10
UT,M,2016,Augustus,7
MN,F,1972,Sheri,50
TN,F,2007,Elle,6
AL,M,1945,Horace,44
MN,F,2005,Sumeya,5
FL,F,1999,Lynsey,7
OK,M,1912,Kenneth,46
AK,F,1986,Justina,5
NH,M,1967,Reginald,6
UT,F,1973,Kris,5
MD,F,1987,Deanna,26
MA,F,1991,Kaila,27
IN,M,2013,Eric,53
IN,M,1944,Frank,149
OH,M,1981,Stacy,7
CA,M,2011,Colby,70
AL,F,1947,Mandy,6
DC,M,1954,Jesse,22
FL,F,2001,Maribel,16
OK,F,1959,Amanda,12
IA,F,2008,Maren,9
OH,M,1978,Alonzo,12
TX,M,2017,Joshua,989
GA,F,2015,Caleigh,8
GA,M,2006,Waylon,14
SC,F,1916,Lucille,182
AR,M,1949,Lawrence,71
NM,F,1941,Maxine,8
PA,F,1914,Ada,114
GA,F,1975,Patricia,149
NV,F,1997,Jazmin,22
NY,F,2012,Ileana,9
FL,M,2002,Horace,5
TX,M,2002,Emilio,150
UT,F,1979,Mikelle,5
MS,F,1925,Corrine,5
TN,M,1989,Jon,38
IL,F,2010,Amy,67
NC,M,1999,Zion,68
MN,M,2007,Talen,8
RI,F,2011,Trinity,6
NH,M,2009,Aiden,80
PA,M,1923,Lynn,28
NC,M,1957,Donnell,19
CA,M,1994,Ammon,8
AZ,F,1995,Felicity,6
VT,F,1964,Stephanie,6
MO,M,1959,Maurice,43
OK,F,2017,Kamila,8
MN,F,1929,John,11
TX,F,1986,Kaylie,9
IL,M,2005,Nickolas,33
CT,F,1994,Carmen,9
TX,M,1943,Glen,88
AL,M,1931,Hayes,6
IL,F,2003,Meaghan,10
IA,M,1917,Don,38
MO,F,1995,Peyton,10
GA,M,1970,Timonthy,5
WV,F,1913,Genevieve,47
TX,M,2003,Johann,10
CA,F,1993,Janee,9
GA,M,2017,Wade,15
IL,F,1949,Emily,58
AL,F,1965,Willie,30
IL,F,1990,Kelsey,535
VT,M,1935,Walter,26
CA,F,1968,Joy,165
TX,F,1982,Corina,56
MT,M,2017,Richard,6
ID,F,2005,Marissa,23
HI,F,2002,Malia,45
NH,F,1994,Shannon,39
CA,F,1939,Caroline,72
OH,F,2008,Sarina,7
FL,M,1986,Benton,5
DE,F,1935,Theresa,8
AR,F,1920,Floy,33
MS,M,2017,Cameron,67
SC,F,2007,Laniya,6
WV,M,1931,Tracy,8
MA,F,2006,Julianna,65
NJ,M,2011,Alvaro,6
MT,F,1929,Phyllis,36
WV,F,2016,Mary,9
NJ,F,1953,Beverly,278
SD,F,1912,June,7
CA,F,1972,Bertha,62
MN,M,1922,Victor,60
NV,M,2002,Beau,6
TN,F,1972,Cara,9
CA,F,1981,Tesha,5
NJ,F,1980,Nora,16
OH,F,1964,Ladonna,17
GA,F,1974,Brandee,6
OH,F,1965,Shari,91
FL,F,1960,Thelma,30
IA,F,1978,Katrina,27
NM,M,2006,Drake,8
MS,M,1944,Bruce,11
VA,F,1939,Donna,57
CA,M,1966,Augustin,9
IA,F,1958,Julia,82
MI,M,2003,Arnold,7
ID,F,1993,Chelsi,7
OR,F,1977,Penny,12
OK,F,1926,Lenora,36
GA,F,1952,Kitty,5
CA,M,1963,Jens,6
OH,F,2009,Christina,57
WA,M,2017,Dhruv,9
CO,F,2002,Tatum,27
DE,F,2006,Stephanie,13
TX,F,1936,Janice,159
NJ,M,1991,Rafael,46
PA,F,1945,Jacqueline,306
SC,F,1960,Bertha,17
MI,F,2016,Leora,5
CA,M,1990,Long,19
SC,F,1982,Ashlee,12
KS,M,1997,Brett,51
WV,M,1969,Lee,18
GA,F,1935,Elise,14
WI,F,1970,Patti,22
ME,F,1949,Cora,6
WA,F,2000,Danica,13
OH,M,1924,Loren,30
SC,F,2004,Mariah,29
NJ,M,2011,Hugh,8
MI,M,2017,Oscar,47
GA,F,2016,Kehlani,17
TX,M,1928,Rene,13
TN,F,1992,Arianna,6
CO,F,1973,Cynthia,86
MD,F,1965,Faith,24
NC,M,1928,Spurgeon,5
MI,M,1996,Bruce,30
SD,F,1971,Leslie,11
MI,F,2010,Noel,8
KY,M,1990,Adam,263
FL,F,2008,Allana,10
OR,M,1980,Bradford,6
MA,F,1987,Ayla,14
CA,F,1973,Nidia,7
OH,M,2017,Patrick,91
WA,F,1985,Lyndsay,11
IL,M,1977,Loren,13
NY,M,1988,Willie,64
FL,F,2011,Melia,6
NY,M,1969,Chandler,8
SC,M,1965,Oscar,12
NJ,M,1983,Guy,16
AZ,M,1993,Kristopher,31
IL,F,2012,Faye,9
MI,F,1964,Elyse,6
KS,M,1913,Adolph,6
IA,F,1923,Mardell,6
DC,F,2012,Francesca,5
WI,M,2011,Stephen,10
TN,M,2012,Kasen,23
MI,F,1972,Keri,42
IL,M,1944,Nickolas,5
IL,M,1951,Roderick,25
WA,F,1953,Catherine,179
CA,F,2000,Sahar,21
CA,M,1984,Salbador,5
KY,F,1963,Libby,8
WI,F,1959,Josephine,11
SD,M,1997,Stephen,7
MS,M,1960,Scotty,13
MS,F,1959,Gina,33
CA,M,1938,Enrique,10
OK,F,1978,Nora,5
CO,F,1977,Keri,18
TX,F,2015,Kelsie,15
IL,F,1997,Marlee,5
OK,M,1982,Norman,5
AZ,M,2013,Andrei,5
CA,M,1997,Jaxon,8
WY,M,1988,Sean,19
MN,M,1923,Lenard,7
IA,M,1926,Melvin,139
OR,F,1969,Ellen,9
GA,F,2010,Rhianna,6
FL,M,1926,Sylvester,12
WV,F,2015,Alexandra,7
UT,M,1933,Daniel,9
WA,F,1985,Laurel,17
KY,M,1971,Ralph,42
MD,M,1960,Roderick,15
NJ,F,2008,Sonya,6
AR,F,1992,Antonia,5
FL,F,1970,Holly,137
TX,F,2003,Macie,92
MS,M,1931,Curley,5
TX,F,1923,Felicita,10
FL,F,1960,Danette,7
WV,F,2005,Holly,7
IL,M,2017,Jax,57
NV,M,2005,Braiden,9
NC,F,1974,Tia,16
DC,M,1927,Harold,28
TN,M,2015,Lennon,11
NM,F,2017,Diana,6
SD,M,1952,Orville,5
WY,M,1953,Clyde,5
MI,M,1921,Eino,9
NM,M,2016,Matteo,15
ME,M,1998,Kristopher,6
MO,F,1999,Halee,6
NE,M,1962,Trent,5
NY,F,2004,Joan,14
GA,F,1941,Latrelle,5
CO,M,1994,Brett,49
SD,F,1933,Sylvia,21
CA,M,1986,Reymundo,10
TX,M,2009,Jaidyn,27
NM,F,2014,Kinsley,8
MA,F,2010,Faith,47
DC,M,2003,Marcellus,7
MD,F,1947,Gina,7
TX,F,2014,Sylvia,39
NM,M,1963,Lewis,13
NE,M,2000,Oscar,13
UT,M,2002,Victor,36
DC,F,1975,Terri,9
MO,F,1998,Madilyn,18
TN,F,1976,Jo,12
VA,M,1994,Tyrek,5
RI,M,1919,Clarence,9
CT,F,1965,Marlene,22
CA,M,1999,Vicent,5
IN,M,2013,Calvin,52
WI,M,1958,Kerry,29
OK,M,1926,Finis,5
MI,M,1965,Dan,126
MS,F,1968,Monique,6
TN,M,1919,Paul,244
FL,F,1951,Lizzie,7
WV,M,1948,Gerald,106
FL,F,1976,Shanna,23
WI,F,2016,Eva,71
GA,M,2014,Riley,81
MI,F,1975,Lindsey,13
FL,M,1989,Jesus,73
VA,F,1950,Rita,125
WA,F,1981,Jordan,19
IN,M,2002,Blaise,13
NY,F,2004,Helena,23
SC,M,1987,Marc,6
ME,F,1985,Molly,18
FL,F,1953,Lydia,21
DE,M,2010,Kai,5
PA,M,1976,Anton,5
WA,M,1970,Dwayne,25
TN,F,2006,Jorja,11
CA,F,1912,Constance,17
NJ,M,1969,Jeff,44
SC,F,1980,Sabrina,36
CA,M,1999,Oswald,7
AZ,F,1977,Stephany,6
NY,M,2006,Terrence,33
MN,M,1991,Simon,18
NJ,F,1988,Liliana,9
TX,M,2010,Mariano,27
AZ,F,2003,Cecelia,8
PA,F,1978,Mia,31
IA,F,1958,Clarice,5
OH,F,2001,Cailin,6
SC,M,1917,Clyde,74
KY,M,1917,Burley,6
IN,F,1915,May,16
WA,M,2013,Julius,10
MD,F,2010,Dorothy,9
CT,F,1953,Gwendolyn,8
TX,F,1986,Jaimee,7
NM,F,1986,Marissa,28
MI,M,2016,Emilio,20
TX,F,1998,Destany,23
KY,M,2017,Luke,125
NY,F,1917,Georgianna,21
IN,M,1991,Chance,12
NM,F,1927,Roberta,8
TX,F,1976,Dionne,12
SC,M,1991,Herbert,8
GA,M,1981,Reginald,97
NY,M,2015,Enmanuel,6
NM,F,1991,Maya,7
WI,M,2012,Jayden,180
KY,F,1995,Lydia,32
NC,M,1991,Devyn,5
NY,F,1971,Kerry,303
MI,F,1996,Connie,5
PA,F,2003,Nakiya,5
MN,F,1940,Avis,21
IN,F,1979,Tori,8
IL,F,1958,Roxann,13
FL,M,2010,Jacoby,29
OR,F,2008,Keely,8
TX,M,2006,Frank,127
CA,F,1985,Carol,101
AZ,M,1981,Donnie,7
CA,M,2002,Varun,18
OR,F,1950,Gwendolyn,10
FL,M,2014,Guy,9
NJ,F,1949,Gladys,31
NJ,M,1970,Brain,6
WA,M,1936,Raymond,99
GA,M,1971,Randy,140
HI,M,2000,Sheldon,6
LA,F,1997,Erika,24
CA,F,1998,Kaylan,9
NE,F,1981,Lindsey,71
IL,M,1987,Jared,220
FL,M,1976,Kenyon,8
CO,F,1990,Mandy,10
HI,F,2011,Ella,23
TX,F,2001,Lee,6
OK,F,1984,Kristan,8
MA,F,1911,Georgia,12
OK,M,1930,Donnie,17
OH,F,1993,Aubrey,68
MA,F,1956,Dana,21
NY,F,1922,Phylis,5
CA,F,1971,Kristen,356
LA,F,1917,Maggie,43
UT,M,1982,Jesus,6
MA,F,1997,Rosa,7
NY,F,1927,Norma,604
TX,F,1954,Marina,30
UT,F,1999,Ryan,6
MN,F,2013,Nyla,12
CA,M,1983,Eusebio,8
TX,M,1949,Garry,93
OH,F,1972,Deanne,22
TN,M,1934,Buddy,43
TX,F,1995,Joselyn,29
WV,F,1912,Cynthia,5
MO,M,2006,Chaz,5
UT,F,2006,Natalee,6
WI,F,1995,Bethany,75
MA,F,1983,Lauren,467
AZ,F,1965,Constance,5
NC,M,1979,Jake,7
KS,M,1989,Nicolas,13
OK,M,1955,Lowell,9
TN,M,2007,Danny,29
NY,F,1950,Luisa,15
CT,M,2013,Rafael,12
CA,F,1967,Kirsten,143
PA,F,1963,Germaine,14
WA,F,1996,Cathryn,5
ID,F,1972,Brandi,19
OH,M,1919,John,2584
ID,F,1990,Ashley,175
TN,F,1927,Julia,77
WI,F,1996,Marina,24
NE,M,2017,Vincent,23
MA,F,2000,Ariyana,5
UT,M,2011,Adan,7
CT,F,1947,Clara,9
IN,M,1987,Corey,143
TX,M,1923,Carol,8
IA,F,1968,Candy,17
MI,M,1978,Samer,5
MA,M,1934,Bob,9
TX,F,1952,Vanita,6
TX,M,2003,Edison,5
GA,M,1995,Colton,72
IL,M,1989,Logan,121
TN,F,1955,Retta,5
OR,F,2008,Mckayla,10
TX,M,1967,Filiberto,5
OR,F,1981,Jane,7
NC,M,1924,Eli,8
TX,F,1985,Mireya,29
MO,M,1990,Kerry,13
TX,M,1985,Johnathan,215
MI,F,1966,Marcie,16
OK,M,2001,Trae,9
SC,M,1945,Leon,58
MN,M,1999,Darrian,5
NC,M,1910,Herman,30
IL,F,2004,Celia,21
GA,M,1944,Buddy,21
TN,M,1997,Weston,24
FL,F,1970,Harriett,7
NY,M,1936,Russ,5
CA,F,1973,Dania,8
NC,M,1958,Randal,35
NY,F,2010,Valentina,206
CA,F,1994,Rebecka,14
MI,M,1948,Mitchell,28
OK,M,1976,Aaron,157
CT,F,1987,Iris,10
TX,M,1925,Augustus,8
SC,F,2003,Karson,5
SC,F,1971,Ericka,10
MS,F,1993,Leanna,13
TX,F,1999,Desirea,10
NM,M,2000,Alfredo,14
AZ,F,2003,Raelynn,6
WV,F,1935,Roxie,12
MI,M,1996,Reuben,6
GA,F,1999,Brandi,36
SC,F,1987,Julia,49
NC,F,2009,Maia,13
CA,M,1955,Kurt,210
KS,F,2006,Sierra,28
MS,F,1980,Sandra,32
ND,M,1928,Roland,11
AR,M,1948,Artie,5
WI,F,2016,Leslie,8
NE,F,1961,Christi,9
NC,M,1977,Ray,17
PA,M,2011,Troy,64
IN,M,1912,Eldon,10
PA,M,1967,Jarrod,8
TX,F,1994,Stephani,10
MI,F,1968,Georgina,10
ND,F,1938,Elizabeth,22
CO,M,1946,Samuel,31
ME,F,1978,Kim,8
OH,F,2004,Gracie,120
IA,M,2013,Otto,7
OK,M,2014,Raylan,12
NY,M,2004,Henri,9
GA,F,1973,Wendy,228
NJ,F,1995,Christa,17
MS,F,2003,Kara,14
LA,F,1930,Jeanne,37
IL,F,2000,Samira,6
GA,F,1912,Esther,57
RI,M,1925,Clarence,10
DE,F,1960,Melinda,9
NC,M,1959,Zane,8
KY,F,2015,Lindsey,11
CA,M,1980,Jasen,21
CT,M,1960,Clinton,7
MD,F,1977,Jacqueline,47
MT,F,1953,Edith,5
IN,M,1924,Gaylord,7
MI,F,2004,Kylee,92
MO,F,2003,Crystal,20
MI,F,1978,Carisa,6
CT,F,1987,Lydia,8
MD,M,1993,Roberto,11
NJ,F,1992,Jewel,7
MI,F,1947,Tonya,7
NY,M,1953,Oscar,49
NJ,F,2011,Giana,30
NJ,F,1986,Jena,12
WA,F,1977,Toni,20
MN,M,1939,Anthony,43
MA,F,2009,Meadow,6
AR,F,2008,Abagail,8
OR,M,1974,Caleb,15
TX,F,1982,Lina,18
IL,F,1970,Carolynn,6
MI,F,1984,Nora,17
KY,F,1924,Ida,138
WI,M,2013,Maximiliano,7
OR,F,1995,Nichole,14
SC,F,2014,Ashley,19
PA,F,1962,Amber,18
CO,F,2013,Gwendolyn,13
WA,F,2007,Jayden,38
MN,F,1984,Stacie,20
MI,M,1978,Jamarr,5
MO,M,1997,Tre,9
MI,F,1923,Nora,21
CT,F,1953,Evelyn,43
OR,F,2000,Abigail,154
NV,F,1944,Brenda,5
FL,F,2011,Ysabella,8
MI,M,1994,Arron,9
TN,M,1953,Robin,21
NV,M,1924,Bob,5
IL,M,2013,Jasiah,11
LA,M,1958,Alvin,161
NY,M,2015,Cruz,20
FL,M,1927,Jack,194
MD,M,2004,Demetrius,19
OR,F,1960,Darcy,11
VA,M,1980,Duane,25
GA,M,1940,Allan,11
IA,F,2007,Whitney,9
PA,M,2005,Savion,7
