state,sex,year,name,count
MO,M,1942,Wilbur,21
WI,F,1916,Nina,20
CT,F,1985,Priscilla,9
SD,F,1919,Elma,8
GA,F,2010,Rhylee,6
CA,M,2009,Dashel,6
TN,M,1923,Alvie,5
CA,F,2016,Delfina,5
KS,M,1959,Kelvin,7
NC,M,1993,Jonathan,576
IL,M,2001,Jonathon,82
KS,F,1967,Nichelle,5
TX,M,1935,Roddy,6
TN,F,1941,Rita,40
KS,F,1999,Dakota,15
OH,F,2013,Camilla,32
UT,F,1918,Nora,8
TX,F,1970,Rosiland,5
IL,M,2016,Caiden,29
AZ,F,2008,Saniyah,5
GA,F,2004,Gia,5
SD,M,1933,Elroy,8
IN,F,1985,Lena,15
OH,F,1960,Ida,18
WY,M,2009,Tate,5
GA,F,1932,Bessie,156
MT,F,1985,Christian,5
TX,F,1963,Delia,136
TX,M,1941,Carrol,27
PA,M,2010,Trenton,59
GA,M,1993,Andre,75
MD,F,1997,Brittani,8
OH,F,2002,Eliza,22
TX,F,2005,Briannah,7
VA,F,1930,Eileen,13
MI,F,1998,Kelcie,8
CA,F,1964,Monique,209
NY,F,1944,Carlene,9
NJ,F,1996,Toni,26
NV,F,2017,Annabella,8
MO,M,2009,Bruce,12
TX,F,1991,Geneva,27
IL,F,2013,Kianna,5
MD,F,1988,Tierra,55
WV,F,2003,Kylie,38
SD,M,1993,Alec,9
MD,M,1972,Omar,12
WV,M,1914,Lloyd,28
NY,M,1989,Reed,11
NJ,F,1956,Alice,135
TX,F,1988,Ernestina,11
WI,M,1923,Bernard,164
GA,F,1987,Jocelyn,14
KY,M,1978,Garrett,7
FL,M,1924,Clifton,14
LA,M,1958,Elmer,15
LA,M,2001,Francisco,5
NV,F,2004,Paula,6
AZ,F,2001,Pilar,6
NV,M,1933,Ronald,7
GA,F,1962,Rae,6
MA,F,2006,Reese,50
CA,F,2001,Katlyn,39
TX,F,2001,Shellie,6
CA,F,2005,Meghana,14
TX,F,1998,Sherry,12
IL,F,1961,Molly,37
IL,F,2007,Fallon,5
MT,M,1919,Kermit,5
PA,M,1982,Kristopher,76
SD,F,1989,Angela,23
TX,M,2005,Silvano,9
AR,F,1987,Alexandria,11
TX,F,2016,Eden,211
IA,F,1944,Cathie,5
IL,F,1963,Florence,31
WV,F,2000,Ashley,99
MI,M,1923,Alex,48
AZ,M,2010,Denzel,5
NY,M,1975,Corwin,6
VA,M,1935,Dallas,13
SC,M,1970,Russell,103
TX,M,1983,Cash,5
IL,M,1946,Mario,16
ID,M,1967,Adam,6
GA,F,1979,Nora,5
IA,M,2001,Russell,11
OK,M,1965,Darryl,38
NJ,M,1941,Mario,18
NY,F,1946,Gerri,7
IL,F,1972,Juana,13
KS,M,1939,Edgar,13
AZ,M,1949,Gabriel,7
AL,M,1936,Wilton,6
OR,M,1966,Dale,57
NH,F,2006,Rebecca,16
MS,F,2012,Caitlin,7
AR,F,1993,Keri,6
IN,F,1918,Enid,6
ME,F,1949,Candace,18
OH,F,2013,Londynn,7
FL,M,1999,Valentino,8
OK,M,1927,Julian,9
WV,M,1998,Alex,34
NY,F,1984,Nikole,10
UT,M,2007,Emmanuel,20
MI,F,1983,Candis,13
TN,M,2017,Jarrett,7
CA,M,1993,Yordi,5
FL,M,1975,Dennis,163
AR,M,1960,Guy,8
NY,F,1987,Kacey,12
WA,F,1983,Tracey,9
NY,M,1985,Freddy,39
IN,M,1988,Schuyler,8
IL,F,2003,Maria,279
CT,F,2002,Aniyah,9
MS,M,1998,Joshua,301
NM,F,1998,Paris,7
FL,M,1940,Winton,5
AL,F,1931,Ouida,8
LA,M,1968,Daniel,228
WI,F,1974,Valerie,48
MI,F,2012,Kaia,20
MA,F,1976,Michelle,549
FL,F,2011,Portia,5
NY,M,1914,Lloyd,75
MO,F,1912,Della,33
NC,F,1966,Jewel,12
IL,M,1976,Cortney,7
ND,M,2013,Michael,25
NE,F,1948,Irene,8
GA,F,1927,Mazie,7
NE,M,1963,Shane,15
PA,F,2014,Jocelynn,8
OR,M,2017,Nicholas,28
NJ,F,1979,Cecilia,13
CA,F,1956,Edward,9
PA,M,2017,Jaxiel,6
MA,M,1984,Joseph,880
FL,F,2012,Aubriella,12
TX,M,1978,Deon,10
GA,F,2006,Alani,6
CA,F,1951,Deann,8
ME,M,1916,Elmer,22
SD,M,2016,Matthew,13
NV,M,1998,Brenden,17
IA,M,1968,Tracy,55
SD,M,1986,Jeremiah,6
NJ,F,1986,Antoinette,27
IL,F,1935,Luanne,6
OH,M,1975,Elbert,6
UT,M,2009,Koda,8
WA,F,1997,Chantelle,5
SC,F,2003,Georgia,15
IA,M,1942,Matthew,5
WI,M,1967,Marvin,37
CA,F,2011,Aleyna,17
GA,F,2007,Adalynn,8
KY,F,1916,Nell,37
AL,M,1949,Everett,12
NY,M,1998,Giovanni,146
TX,M,1928,Raymundo,27
MI,F,1993,Lauryn,8
AK,M,1994,Henry,8
SD,F,1999,Brenna,7
MI,F,2000,Rena,5
AZ,M,1944,Francis,11
CO,F,1992,Erin,118
MS,M,2016,Taylor,17
NM,F,2010,Summer,13
AK,F,2009,Katie,7
NY,M,1941,Willard,48
GA,F,1992,Latosha,8
LA,M,1913,Douglas,14
GA,F,1969,Erin,32
TX,F,1914,Leota,9
AZ,F,1957,Karen,216
OR,F,1950,Trudy,15
NC,M,2009,Tariq,5
KY,M,1961,Denzil,10
TX,M,1992,Xzavier,9
WI,F,2003,Kassidy,8
OR,M,1912,Jesse,7
MI,M,1996,Lloyd,6
OK,F,2013,Mckayla,7
FL,F,1994,Heather,372
LA,M,1995,Ben,9
CO,F,1994,Jamie,62
ID,F,1998,Alex,5
UT,M,2007,Bridger,73
ND,M,1996,Wyatt,29
WI,F,1971,Teresa,125
WA,F,1960,Nikki,10
MI,F,1916,Vina,6
GA,F,2003,Macie,21
NC,M,1959,Sandy,24
NM,M,1993,Bryce,13
NE,F,1915,Marion,23
LA,M,1962,Dane,10
IL,M,1924,Barney,9
MI,F,1956,Ruthann,10
SC,F,1965,Patricia,363
TX,F,2002,Rebeca,40
TX,F,1993,Jourdan,14
KS,M,1943,Eddy,5
IN,F,2017,Kori,12
OK,F,1937,Norma,272
IA,M,2009,Ivan,21
NY,M,1987,Elliott,23
KS,F,2000,Jacy,5
AL,M,2014,Jerome,6
NC,F,1923,Iola,13
OH,M,2013,Javier,31
GA,F,1987,Kelly,246
CO,F,1958,Dixie,11
MA,F,1979,Karin,8
MT,F,1916,Cora,9
IL,M,1978,Jermaine,94
NJ,F,1983,Krystyn,5
IL,M,2011,Chase,257
HI,M,1991,Jensen,7
NY,M,1971,Rasheen,5
FL,F,2004,Sarahi,11
KY,F,1978,Wendy,110
TX,F,1990,Shatara,12
WV,F,1992,Alicia,28
KS,F,1955,Virginia,74
IN,F,1973,Sylvia,13
KY,F,1987,Jill,12
MI,F,1963,Tanya,84
CO,M,2012,Logan,244
IN,M,2015,Leland,32
VA,F,2003,Tatiana,30
AR,F,1996,Felicia,6
IL,M,1939,Maurice,57
LA,M,1987,Allan,7
CA,M,2007,Alexis,723
MN,M,1933,Bobby,7
UT,M,2004,Brett,16
OH,M,2017,Brett,8
MD,F,1981,Megan,151
PA,F,2006,Elsa,15
IN,F,1976,Tara,133
IL,M,1916,Sherman,19
TN,F,1950,Molly,9
LA,M,1974,Nolan,11
NE,M,1926,Ted,9
CA,M,2010,Julian,1908
KY,M,1919,Deward,7
NY,F,1964,Chris,77
OK,F,1965,Dianne,10
NY,M,2004,Damien,125
CT,F,1917,Stacia,8
TX,F,1970,Leeann,13
NY,F,1918,Louise,673
SD,M,1956,Timothy,141
TX,F,1979,Gabriella,11
CO,F,1974,Catherine,51
NV,F,2006,Dakota,17
KY,F,1968,Molly,14
IN,F,1924,Celia,8
OK,F,2017,Samara,6
SC,F,2004,Kassandra,6
RI,F,1953,Frances,32
IA,F,1921,Lila,31
MO,M,1947,Clifton,16
GA,F,2001,Elissa,7
TX,M,2014,Mason,1360
UT,M,2009,Walter,9
NM,M,1994,Clayton,12
WA,M,2006,Dario,6
MA,M,1934,Dino,6
MS,F,1968,Tonja,7
KY,F,1976,Katherine,65
NY,M,1992,Glen,25
WI,F,2013,Josephine,59
TX,M,1972,Joesph,7
CT,M,1958,Dale,53
CT,M,2008,Damian,8
IL,F,1958,Theresa,679
MI,F,1930,Lorna,27
AZ,F,1914,Viola,5
FL,F,2009,Abigael,11
IA,F,1923,Marianne,11
KS,M,1968,Preston,9
WA,F,1955,Doris,24
PA,F,2017,Braelynn,48
OR,F,1944,Joann,31
NH,F,1969,Martha,8
LA,M,1972,Bradford,8
TX,F,2008,Azucena,27
NY,F,2012,Alba,8
IA,F,2015,Angelina,10
TN,F,1986,Michael,9
NE,M,1928,Homer,13
NY,M,1959,Enrico,14
MS,F,1922,Willia,6
CA,F,2015,Faye,46
ND,F,1933,Nina,6
GA,M,1924,David,243
FL,F,1996,Akasha,8
CT,M,1983,Seth,29
AL,M,2001,Keshaun,6
VA,F,1929,Jeanette,33
TN,F,1998,Linda,15
CA,M,2010,Jaylyn,8
AZ,M,1985,Garrick,5
NJ,F,1921,Rosemary,46
ID,M,1982,Nathaniel,23
NC,F,1938,Lorine,5
CT,F,1981,Stacey,62
VA,F,1998,Cassie,15
IL,F,1937,Diann,9
RI,M,1932,Armand,12
PA,F,2016,Annabelle,95
VA,F,2011,Cindy,13
OR,F,1987,Lori,11
TN,M,1997,Robert,444
CA,M,1992,Angelo,140
CA,M,1992,Willis,14
SC,F,2010,Liberty,12
CO,F,2011,Nevaeh,97
OH,M,1969,Gabriel,8
TX,F,1984,Nydia,16
CA,M,1975,Fabian,43
TX,M,1952,Evan,10
VA,F,2003,Alaya,5
WI,F,1952,Verna,5
UT,M,2006,Taylor,61
MI,F,1927,Doris,655
CO,F,1983,Amanda,505
WA,M,1941,Ronald,345
NY,F,2017,Katie,47
NC,F,2013,Patricia,10
PA,M,1916,Thurman,7
AL,M,1974,Randolph,7
OR,F,2004,Dulce,10
RI,M,1928,Martin,7
AL,F,1966,Felicia,91
NY,M,2014,Jeter,6
AZ,M,1974,Chance,7
AZ,M,2001,Elijah,177
NH,M,1926,Guy,6
KS,F,1990,Kim,5
CA,M,1945,Frederick,164
IN,M,2003,Chris,13
IL,M,1992,Alex,426
FL,F,2010,Naomi,153
FL,F,1976,Melissa,775
IN,F,1940,Lillian,33
IN,F,2003,Heaven,39
VT,F,2015,Willa,7
CA,M,1976,Owen,18
MO,F,1958,Kristine,15
KS,M,1980,Andy,15
CA,F,1938,Lois,228
TX,M,1997,Octavio,27
NY,M,1949,Bartholomew,14
OH,F,2003,Clare,25
TN,F,1961,Vickey,15
MD,F,1918,Martina,5
NY,M,1973,Meir,10
AL,F,1925,Lois,256
MD,F,1981,Amber,133
OK,M,1960,Bradley,63
MO,F,2006,Aubree,22
PA,F,1913,Elvira,32
WV,M,2008,Brycen,18
OR,F,1924,Jacqueline,19
KY,M,2015,Frederick,6
IL,M,1925,Emanuel,12
IN,F,1979,Janelle,52
TX,F,2005,Lina,28
PA,M,1923,Edmond,14
HI,M,1992,Raven,5
MI,F,2007,Veronika,7
IL,F,1934,Sherrill,9
NY,M,1953,Angus,5
GA,M,1976,Vincent,38
VA,M,2006,Keshaun,10
VA,M,1938,Junius,6
SC,M,1965,Isaac,17
FL,F,1994,India,17
ME,F,1997,Rebekah,10
VA,F,1993,Rebekah,56
WI,F,1949,Ella,5
VA,F,1957,Luanne,7
WA,F,2002,Ana,38
MO,F,1990,Kristy,18
TX,M,1995,Paden,11
MI,M,1976,Jerome,58
CA,M,2013,Sunny,16
AR,F,1928,Lucille,94
CA,M,1933,Gaylord,5
WY,F,1935,Glenda,7
NE,F,2006,Isabella,100
MO,F,1988,Miriam,8
OH,M,1979,Ali,6
WY,F,1947,Mary,127
IA,M,1954,Loras,6
MD,F,1995,Zoey,6
CA,F,1970,Glynis,5
PA,F,1969,Jeanie,6
IL,F,1973,Keisha,41
NC,M,2014,Daniel,343
TX,F,1917,Zona,7
FL,M,1914,Grady,6
MA,M,1961,Jose,21
OH,F,1982,Ada,11
WV,M,1980,Mathew,10
OK,M,1913,Eldon,9
DE,F,1973,Kathleen,13
CA,F,2009,Tayana,5
TX,M,2010,Asher,218
PA,F,1940,Marietta,14
AL,M,2017,Beckham,16
UT,F,1992,Mariah,62
DC,F,1990,Erika,21
WA,M,1994,Stuart,24
MS,M,2008,Fernando,5
MD,M,2008,Ellis,7
NV,M,1959,Robin,8
TX,F,2003,Danniela,5
AL,F,1922,Matilda,15
TX,M,1910,Ed,13
WV,F,1973,Amber,21
FL,M,1984,Roy,75
OH,M,1917,Emery,33
WY,F,1933,Elizabeth,13
IA,F,1921,Geneva,43
CA,M,1979,Demario,6
MI,F,1918,Flora,24
AL,M,1941,Dudley,6
IA,M,2010,Kellan,16
WA,F,2005,Mikah,6
TN,F,2009,Chloee,6
TX,F,1951,Elmer,5
MT,F,1960,Wendy,37
CO,F,2002,Ashton,11
CA,M,1998,Kodi,7
MO,F,1985,Rosanna,7
PA,F,2000,Alisha,27
KS,F,1948,Victoria,39
OK,F,1958,Audrey,15
NY,M,1988,Marcel,21
TX,F,1939,Annie,262
IL,M,2001,Tyson,16
OK,M,2011,Jayce,27
CO,M,2008,Jameson,25
ND,F,1922,Marjorie,81
PA,F,1977,Christine,605
AL,M,1955,Sidney,31
CA,F,1994,Markie,9
KY,F,1950,Lorraine,14
TX,M,1933,Jeff,23
WV,F,1915,Donnie,6
NY,F,1955,Joycelyn,5
KY,F,2001,Courtney,125
WY,M,1929,Ronald,15
GA,F,2000,Aliah,8
OK,M,1926,Glen,75
NY,M,2013,Zack,16
CA,F,1926,Maureen,10
IA,F,1949,Valerie,23
TX,F,1978,Shonta,11
MD,M,1913,Adam,6
CA,M,1965,Alfred,203
AR,F,2011,Ashton,5
AZ,M,1970,Dustin,15
TN,M,1963,Stuart,21
NC,M,2007,Kaiden,40
WY,M,2007,Alexander,19
CA,F,1925,Theresa,78
IA,F,1918,Carolyn,20
MN,F,2013,Drew,8
WA,F,1995,Kenna,5
IA,F,1964,Ronda,53
CA,F,1997,Herlinda,5
SC,F,1957,Sheri,8
MI,M,2008,Jordon,13
NY,M,1989,Ulises,11
DE,M,1967,Frank,12
AR,M,2016,Kameron,15
IN,F,1973,Viola,7
IA,F,2000,Aubree,14
OK,F,2002,Brandi,7
MS,F,1919,Hallie,12
NM,F,2013,Shelby,7
MI,F,2007,Cortney,5
WV,M,1952,Delbert,32
CA,M,1990,Skyler,100
NY,M,2003,Ibrahima,22
MI,M,1925,Rupert,8
MN,F,2009,Esmeralda,8
TN,M,1912,Ross,9
LA,M,1917,Ellis,37
WA,F,1973,Pamela,46
MD,F,2001,Jaelyn,11
AL,F,1990,Tiffani,12
WA,F,1972,Judy,9
ID,F,1998,April,7
LA,M,1955,Adolph,10
TX,F,1971,Tanja,7
IN,F,2008,Lileigh,5
CA,M,1985,Albaro,24
CA,F,2007,Roxana,61
IL,F,1924,Daisy,37
TN,M,1948,Matthew,14
CA,F,2007,Hina,5
WV,M,1948,Gale,7
AL,F,1912,Birdie,10
OK,F,1962,Barbara,166
TX,M,2013,Jules,6
TX,M,2008,Kymani,11
OH,M,2007,Braedon,15
NC,M,2016,Harry,7
GA,F,1916,Charity,9
DC,F,1928,Martha,21
KS,F,1931,Gwen,8
NM,M,1995,Darren,19
IL,F,1948,Nedra,6
MI,M,1984,Scott,647
MS,F,1965,Nora,8
OR,F,1987,Tawny,7
CA,M,1989,Carlos,1561
NV,M,1966,Joel,13
CA,M,2000,Caeden,5
MT,F,1956,Michelle,27
NH,F,1993,Gina,5
MO,F,1935,Carmen,11
GA,F,1991,Sandy,7
ND,F,1923,Hazel,45
CA,F,1963,Shawnda,6
TX,F,1988,Annabel,20
UT,F,1925,Flora,10
MD,F,1989,Latasha,20
CA,M,1983,Jelani,5
FL,M,1982,William,1202
KY,M,1925,Cletis,5
GA,F,2000,Jonelle,5
OK,F,1993,Andrea,60
OR,F,2017,Kelly,7
IN,M,1922,Erwin,13
CA,F,1966,Romona,10
OH,F,1927,Elisabeth,11
TX,M,1928,Scotty,5
HI,F,1925,Miriam,6
CT,M,1929,Fernand,5
MN,F,1919,Rose,158
NY,F,1996,Ivanna,11
CA,F,2003,Caris,8
CT,F,2001,Sophie,59
KS,F,2003,Brittney,7
GA,M,2013,Davin,5
MS,M,2003,Dayton,7
GA,M,1993,Kristian,6
TX,F,2017,Aislinn,48
TX,F,1923,Cleopatra,5
TX,F,1953,Wilma,88
AZ,M,1995,Micah,22
CA,F,1990,Cinthya,31
AL,M,1972,Ian,8
MS,M,1945,Peter,18
TX,F,1943,Alpha,5
AL,M,1917,Eddie,114
PA,F,2010,Ryleigh,94
NC,F,2005,Autumn,125
WI,F,2007,Devin,6
NY,F,1944,Rachel,70
SC,F,1984,Candy,5
SC,M,1917,Harris,5
IA,F,1971,Kelly,177
AL,M,1979,Andy,21
OH,M,2016,Terrence,12
MO,M,1981,Demetrius,22
CA,F,2009,Eve,50
NJ,F,1990,Shamirah,5
OK,F,1945,Patti,11
AL,F,1964,Vicky,54
NE,M,1998,Caleb,91
TN,M,1962,Preston,20
GA,F,2001,Meagan,24
IN,M,1997,Ben,13
UT,M,2011,Archer,19
OR,F,2013,Laylah,6
IL,M,1920,Ervin,46
IL,F,1963,Jolene,16
TX,M,1989,Stephen,918
MS,F,2007,Anastasia,9
MN,F,1959,Jeri,20
OH,F,1985,Jeffrey,7
MD,F,1962,Charlotte,48
TX,M,2016,Rishik,6
MI,M,2009,Colten,37
NM,F,1982,Julie,38
TX,F,1974,Sabra,8
MI,F,1918,Nelda,6
IL,M,2007,Jack,598
NJ,F,1955,Rene,12
KY,F,2005,Cali,11
OH,F,1954,Bambi,11
UT,F,1910,Helen,36
LA,M,1973,Ernest,65
AR,M,1946,Mitchell,16
IL,F,1999,Jacinda,5
OR,M,1977,Colin,14
SC,F,2007,Laurel,8
SC,M,1951,Riley,5
NY,F,2017,Charleigh,20
MI,F,1914,Rosella,6
AZ,F,2014,Yareli,14
FL,M,1995,Alonzo,21
WI,F,1989,Susan,26
LA,F,1997,Kailey,14
MI,F,1986,Roxanne,28
NJ,M,2017,Jordy,5
CA,M,2000,Rajan,9
IN,F,1983,Kiana,5
CA,F,2010,Skye,74
PA,F,2015,Maxine,6
NH,F,1955,Carolyn,23
CA,F,1939,Fran,5
PA,M,1977,Dawayne,5
NJ,F,2014,Mallory,12
IA,F,1926,Lorene,17
WA,F,2004,Kaiya,13
WV,M,1979,Marc,6
OR,M,1931,Theodore,14
CO,M,1994,Eric,187
CA,M,2001,Octavio,91
NJ,F,1992,Kerry,42
AZ,M,1997,Rogelio,17
KY,F,1944,Ora,17
UT,M,1993,Deven,5
FL,F,2010,Jamie,42
PA,M,2017,Lucca,13
MT,M,1991,Curtis,10
TX,M,2000,Gilberto,158
OR,F,2016,Gabrielle,6
MA,M,1940,Denis,13
CA,M,1956,Janet,6
MO,F,2016,Yasmin,5
GA,M,1930,Fred,199
KY,M,1966,Bobbie,6
PA,F,1945,Beverly,546
TN,M,1933,Julius,7
MT,M,2015,Thomas,21
CA,M,1996,Victormanuel,7
IL,M,2012,Kory,5
GA,M,1982,Derrick,171
TX,F,2012,Jaila,6
NC,F,2000,Aleigha,8
KS,F,1992,Renae,5
MT,F,2009,Harmony,7
OR,F,2014,Tatum,15
MS,F,1959,Cheryl,136
TX,M,2016,Lathan,23
IN,F,1956,Deanna,61
NJ,M,1985,Moses,5
IL,F,1970,Sharyn,10
IL,M,1988,Rolando,21
FL,M,1994,Christian,713
NJ,M,1976,Carl,62
LA,M,1929,Philip,56
FL,F,1933,Judy,6
NM,F,1946,Delia,8
MI,F,1973,Sara,202
NH,F,1981,Kerri,7
RI,M,1931,Carlo,6
SC,F,1972,Shanta,8
NY,F,1998,Aleah,22
IL,F,1970,Lashaun,10
CT,M,1970,Salvatore,38
IL,M,2001,Keaton,22
PA,M,1998,Rashad,7
NM,M,2009,John,61
NY,F,1975,Antonietta,15
LA,M,1924,Glen,18
MT,M,2006,Cade,13
GA,M,2012,Damari,10
MD,F,2016,Shea,7
LA,F,2016,Rayna,8
VA,F,2015,Iva,5
DC,F,1939,Christine,17
LA,M,1975,Brice,5
MO,M,1965,Lance,48
LA,M,1964,Ivy,8
CA,M,2004,Jaquan,6
SC,F,1935,Lula,72
WI,F,1996,Yasmine,7
UT,F,2008,Erin,32
TX,M,2015,Ervey,7
CA,F,1942,Sonja,26
MT,M,2006,Shaun,5
AZ,F,1946,Mary,385
OH,M,1940,Myron,49
SC,M,2001,Dwayne,10
ND,F,1962,Colette,17
MI,F,2008,Rihanna,33
IA,M,1930,Loyd,9
ID,M,2013,Gauge,6
AR,F,1921,Janet,15
UT,M,2017,Callum,6
PA,F,2011,Hadley,40
CO,M,1964,Warren,24
NY,M,2010,Emery,10
MD,F,1976,Roberta,7
NJ,F,2011,Ayleen,8
GA,F,1921,Joyce,43
CO,M,1993,Daryl,6
MO,M,1948,Sammy,30
IL,F,2002,Rachael,42
NH,M,1970,Andrew,50
VA,M,2007,Ameer,5
NJ,F,1994,Anabel,6
OR,F,1974,Christi,14
VA,M,1979,Jack,25
CA,F,2002,Lexia,8
NE,F,1966,Charlotte,8
OH,M,1922,Alonzo,9
GA,M,1916,Johnie,54
FL,M,1967,Vince,10
CA,F,1950,Suzie,9
NC,M,2017,Jayceon,70
MS,M,1970,Ollie,5
IL,F,1968,Janine,44
PA,M,2012,Tanish,5
NJ,F,1998,Stephany,7
PA,F,1924,Susie,47
FL,F,1994,Valery,7
NH,F,1989,Tracy,6
MO,F,1969,Delisa,5
TN,F,1944,Susan,117
CT,F,1980,Arielle,6
WA,F,1982,Blanca,6
CA,M,2015,Journey,5
GA,M,2007,Griffin,54
UT,F,1979,Tracey,6
DC,F,2003,Eleanor,13
IA,F,1990,Jesse,6
TX,M,1918,Emanuel,7
NE,F,1972,Chantel,7
UT,F,1973,Leslee,6
GA,M,2004,Davon,15
CA,F,1984,Jackeline,18
SC,M,1997,Coleman,20
OH,M,1915,Ferdinand,15
TX,F,1957,Corina,38
NY,M,1957,Gary,2240
KS,F,1947,Jennifer,30
NH,M,1952,Leonard,11
KY,F,2009,Sidney,11
HI,F,1965,Samantha,9
IN,F,1992,Kaley,18
CA,M,2001,Jeremiah,446
OK,F,1920,Tressa,5
NC,M,1931,Patrick,6
MI,M,1977,Louie,6
UT,F,1991,Brittanie,8
NJ,M,1978,Ray,8
AZ,M,1932,Rodolfo,7
UT,F,1977,Spring,11
TN,F,1925,Lou,21
MI,M,1994,Jon,35
IN,F,1970,Sally,40
GA,M,1958,Lynwood,5
LA,F,1949,Bettye,46
WY,F,1966,Janet,11
MD,M,1956,Johnnie,9
NC,F,1958,Vernell,7
CA,M,1989,Bryan,1164
NE,F,1980,Dawn,41
NY,F,1978,Shantel,21
MO,F,2007,Rachel,82
PA,M,1958,Christian,43
NY,F,1923,Althea,28
ND,M,1988,Chad,23
WV,F,1971,Carolyn,27
CO,F,1960,Debby,14
IN,F,1993,Sarah,586
PA,M,1942,Morgan,11
KS,M,1984,Byron,5
MN,F,2003,Eliana,24
OH,F,2014,Harriet,5
AR,F,1946,Ada,10
KS,M,1938,Delmar,10
KS,F,1947,Judi,8
KY,F,1919,Christene,6
MO,M,1995,Hayden,57
AR,M,1984,Bruce,15
RI,M,1948,Leon,8
VA,F,1998,Kelsi,13
CO,M,1977,Beau,14
TN,F,1971,Latonya,41
NY,F,1990,Roya,7
KS,M,1995,Earl,6
WA,M,1937,Alan,28
PA,F,1976,Carolyn,105
FL,F,2016,Anneliese,6
WV,F,2003,Kylee,21
OH,M,1935,Leon,52
VA,M,1997,Cyrus,9
IL,F,1989,Chanell,5
TX,F,1990,Linzi,5
NY,M,1985,Florian,5
TX,F,1978,Flora,9
CA,M,1992,Ben,34
AZ,M,1934,Eddie,26
NY,M,1986,Justine,7
OR,M,1934,Ramon,8
MI,M,1937,Malcolm,15
VA,F,1989,Rachael,72
NC,M,1952,Morris,37
CO,F,1989,Laurie,5
NM,M,1948,Lawrence,71
KY,M,1935,Harlan,15
ID,M,1932,Ernest,11
AL,M,1972,Brandon,124
CA,F,1999,Darcie,6
KY,F,1984,Roxanne,5
TX,M,2008,Lazarus,12
WV,M,1945,Jim,29
KY,F,2007,Julia,50
MS,F,1980,Nina,28
OK,F,1967,Brenda,137
TN,M,1959,Bennett,7
AR,F,1931,Margret,5
NJ,M,2016,Jay,21
FL,F,2003,Brynn,22
NY,F,1997,Dara,14
NC,F,1925,Marion,71
NY,F,1959,Kate,25
OH,F,1977,Errin,5
IL,F,1990,Angelia,21
IN,F,1934,Mona,38
MS,M,1935,Fredrick,6
IL,M,1958,Solomon,6
SC,F,1911,Lessie,20
WA,F,2011,Heather,15
VA,F,2005,Carson,6
GA,M,1986,Angelo,9
NV,F,1999,Sofia,13
TX,M,1938,Lemuel,5
TX,M,2016,Caedmon,5
OH,M,1982,Mary,5
IN,M,2010,Cohen,37
PA,F,1977,Rhiannon,19
PA,F,1949,Donnamarie,7
TX,M,1992,Eliu,6
KY,F,1947,Trudy,12
PA,M,1968,Curtis,153
VA,F,1979,Winter,8
ME,M,1966,Jesse,11
WA,M,1930,Roderick,8
TX,F,1988,Shaniqua,16
ID,F,2008,Nevaeh,41
AR,M,1960,Carl,126
MI,F,1910,Lenora,6
NC,F,1938,Maria,9
WV,F,1938,Lillie,23
MI,F,1927,Ruth,745
FL,M,2017,Zephyr,5
NM,F,2003,Chantal,5
NV,F,1996,Amber,45
MI,F,1999,Sidney,58
NC,M,2008,Damarion,9
NJ,F,1995,Deirdre,8
ID,F,1913,Olive,5
SD,M,1918,Max,10
MN,M,1940,Sylvester,6
MI,F,2006,Nyla,34
WV,F,1953,Lorena,7
MT,F,1924,Inez,7
KY,F,1947,Phyllis,461
IL,F,1924,Guadalupe,5
MA,M,1953,Ira,7
TX,F,1995,Deandra,22
GA,M,1914,Wade,13
UT,F,1971,Tiffanie,9
IA,F,1950,Marian,10
LA,M,1988,Max,15
NC,M,2002,Travis,94
MI,F,1974,Jewel,7
HI,F,1955,Thalia,6
NY,F,1928,Dorothy,2784
NC,M,1981,Gary,128
WI,M,1999,Cade,57
FL,F,2008,Bridget,22
WV,M,2013,Brady,19
ME,F,2011,Anna,24
TX,F,1976,Casie,7
ME,F,1952,Irene,34
NY,F,2004,Luca,9
ID,F,2017,Berkley,6
GA,M,1971,Kim,16
MI,F,1911,Maria,9
AL,M,1947,Dean,5
IL,M,1994,Johnathon,39
AR,M,1926,Norman,60
MO,M,1917,Fred,171
MS,M,1943,Prentis,9
IA,F,1989,Alice,5
AL,M,1974,Walter,67
NC,M,2016,Alexis,35
VA,M,1964,Edmund,7
CA,M,2000,Jaelen,8
OR,M,2003,Jesse,81
MD,F,1969,Leanne,14
FL,M,2012,Tristian,13
NV,F,1990,Casey,11
OR,F,1994,Natasha,57
TN,M,1998,Trystan,5
TX,F,1940,Loraine,8
KY,F,1927,Dana,5
WI,F,2007,Mariah,60
NY,M,1925,Terence,6
NC,F,1998,Lashonda,5
NY,M,1956,Fredric,26
MD,F,1949,Ethel,27
WA,M,1919,Chester,41
KS,M,1928,Frances,5
LA,M,1987,Elliott,7
PA,M,2007,Haven,5
TN,M,1991,Christain,5
NE,F,1996,Sydni,8
NE,F,1976,Marcy,5
LA,F,1980,Roshunda,8
UT,F,1911,Norma,11
AL,M,1980,Horace,15
VT,F,1985,Krystle,8
NY,M,1947,Rosario,12
GA,M,2009,Carl,17
NY,M,1913,Homer,24
NJ,M,1984,Rafael,42
KY,F,1996,Candace,19
HI,F,1960,Sally,10
AZ,M,1958,Merlin,5
MS,F,1964,Dinah,5
KY,M,1993,Sheldon,6
