state,sex,year,name,count
TN,M,2001,Bryson,91
SC,M,1984,Floyd,6
FL,M,1980,Ernest,62
IL,F,1996,Leah,136
WY,M,1972,Charles,19
SC,M,1979,Lloyd,7
MD,F,1992,Lashay,8
HI,F,2012,Malie,7
VA,F,1919,Leona,40
NV,M,1985,Troy,10
IA,F,2014,Jessie,5
LA,F,1946,Laura,104
CA,F,2012,Jesslynn,5
CA,M,1959,Feliciano,5
NE,M,2015,Emmanuel,11
OK,F,1915,Anne,13
CA,F,2005,Abbygail,18
AL,F,1940,Florine,12
ID,M,1999,Chance,13
NC,F,1959,Connie,273
TX,F,1968,Ermelinda,9
TX,F,1953,Richard,7
GA,M,2001,Johnny,65
IA,M,2000,Charles,48
GA,M,2006,Neil,7
ME,M,1949,Stanley,36
NV,F,1969,Christine,30
TX,F,2013,Adyson,22
TX,F,1950,Kelly,12
SD,M,1915,Leland,11
WV,M,1955,Denver,24
CO,F,1952,Janice,121
IL,F,2003,Vivienne,11
FL,M,1997,Thor,6
UT,F,1990,Madeline,14
TX,F,1991,Jonathan,6
GA,M,1924,Columbus,16
NY,M,2006,Cory,32
TN,F,2009,Kaylen,20
AL,M,2007,Jaylon,21
MO,M,1993,Beau,11
OH,M,2014,Abdulahi,5
FL,M,2002,Jordyn,11
VA,F,2003,Hallie,16
TN,M,1917,Clay,12
NJ,F,1944,Justine,9
FL,M,2006,Knowledge,5
NJ,F,2000,Alina,19
SC,M,1922,Evans,6
TX,M,1999,Billy,124
VA,F,1935,Dorothy,568
OK,F,1964,Charla,10
WI,M,1937,Norman,124
TX,F,1931,Estela,49
CT,M,1962,Paul,494
NC,M,2011,Antony,9
IN,M,2004,Kade,19
OK,F,1956,Mitzi,12
IL,F,1913,Rachel,20
SC,M,1983,Jack,22
OK,F,1951,Ernestine,5
IL,M,2003,Marshall,24
IL,M,2008,Brennan,46
IN,M,2013,Adrian,74
ND,F,1956,Anna,5
OH,M,1989,Rocco,10
TX,F,1969,Laverne,10
NE,F,1917,Faye,17
MO,M,1910,Emmett,7
CA,F,1980,Erma,6
CA,F,1996,Zaire,5
NV,F,2010,Jacqueline,20
TN,F,1987,Deirdre,5
TX,M,1988,Donovan,43
NY,F,1987,Lidia,6
MN,F,1920,Emily,28
CA,F,2017,Lillith,12
VA,F,2003,Audrey,87
WI,F,1946,Lynda,34
NJ,F,1997,Isis,12
CO,M,1958,Aaron,13
CT,F,2011,Jazmine,5
PA,F,2009,India,14
TX,F,2012,Akira,11
OK,F,1975,Valarie,6
CA,M,1985,Buck,11
FL,F,1976,Latarsha,18
TX,F,1990,Cecily,49
IL,M,1986,Harley,5
KS,M,1999,Gage,44
MT,M,2005,Austin,39
NC,F,2007,Kadence,30
CA,F,1955,Robbie,24
NC,M,1981,Virgil,6
AZ,M,1961,Andrew,67
PA,M,2006,Declan,54
IL,F,1968,Jeanna,10
TX,F,1979,Sasha,28
KS,F,1944,Marilynn,10
TN,F,1992,Vanity,5
KY,M,1987,Edwin,9
AZ,F,1952,Rebecca,96
CA,M,1977,Damond,9
RI,F,1915,Jeannette,24
AL,M,1944,Lawrence,79
AR,M,1977,Reginald,29
NY,F,1921,Pamela,6
NC,F,2002,Charlotte,54
NY,F,1992,Gittel,9
VT,M,1975,Gary,6
NM,M,1954,Tommy,65
GA,M,1941,Ervin,20
WI,F,1947,Sallie,6
NH,M,1917,Frederick,23
MA,M,2016,Malcolm,18
MN,F,1936,Pamela,6
PA,M,1976,Ramon,24
WA,F,1988,Sally,14
OR,M,1925,Kenneth,101
TN,M,1988,Erin,5
TX,M,1977,Bronson,7
MA,F,2012,Audriana,11
GA,F,2001,Annamarie,7
TN,M,2005,Braxton,64
GA,F,1971,Chanel,6
PA,F,1989,Joanne,22
WV,M,1959,Bert,5
NY,M,1986,Hal,7
PA,F,2017,Rosalia,6
IL,M,1961,Quentin,8
PA,M,1924,Kent,5
IA,F,1959,Lillian,5
CT,M,2006,Yadiel,5
WI,F,1940,Cynthia,33
MO,M,2001,Kendall,20
NJ,M,1911,Howard,31
KY,F,1932,Nada,7
LA,M,1986,Taylor,56
OK,M,1978,Lyle,5
PA,M,1987,Cornell,10
FL,M,1993,Adiel,5
NJ,F,2010,Itzel,11
TX,F,1930,Clara,246
WA,M,1993,Damen,5
SD,F,2008,Taya,5
TN,F,1984,Meredith,47
WV,F,1965,Trena,5
CA,F,1948,Libby,5
IA,F,1960,Ladonna,10
MI,M,2002,Daniel,481
AK,M,1961,Stuart,6
NJ,M,1932,Conrad,12
CA,F,2002,Maleeha,5
SC,M,1918,Pinkney,5
AL,M,1995,Danny,18
NC,F,1947,Alma,81
WA,M,1971,Jerome,14
KS,F,1993,Ashly,5
OH,F,2009,Sadie,97
IL,F,1922,Jacquelyn,16
IL,F,2008,Baylee,20
FL,F,2002,Melissa,201
AL,F,1997,Farrah,5
MD,F,1967,Vickie,34
KY,F,2001,Piper,6
OH,F,1914,Angeline,30
IN,M,1994,Chandler,23
IL,M,1991,Darron,6
IN,M,1961,Darryl,93
KY,F,2004,Kinley,10
FL,M,2008,Jace,69
NC,F,1914,Lovie,5
CA,F,1954,Shelli,9
OH,F,1918,Norine,6
MA,M,2014,Leandro,15
NY,F,1939,Lora,12
NY,M,1993,Alonso,9
MD,M,1998,Darell,5
GA,F,1950,Nita,12
PA,M,2009,Clay,8
WY,F,1995,Chelsea,13
WI,F,1993,Desiree,39
WI,M,1958,Mark,1808
NJ,F,1993,Iris,18
MN,M,1925,Marlin,17
NJ,F,2015,Fraida,5
HI,M,1958,Harvey,7
LA,M,2004,Gabe,12
SC,M,1990,Kory,5
MI,M,1972,Giuseppe,8
WI,F,2004,Raina,5
IL,M,2009,Kris,7
MI,M,1997,Roger,17
GA,M,1980,Kareem,20
PA,M,1932,Eric,12
MO,F,1965,Sara,43
IA,M,1985,Skyler,5
TX,F,1940,Nelta,7
AL,F,1966,Faith,5
SC,M,2009,Everett,10
PA,F,1945,Ellen,282
NC,M,1917,Leo,39
IL,M,2004,Triston,18
KS,F,2012,Kaitlynn,6
DC,F,2002,Shayla,5
NY,F,1911,Ethel,310
AL,M,2011,Abel,16
LA,F,1977,Janelle,18
WY,F,1970,Lisa,47
KY,F,1975,William,7
MN,M,1920,Aaron,6
CA,F,1979,Paige,36
PA,F,2014,Kensi,5
TX,F,1974,Brandon,5
OK,M,1912,Douglas,6
NY,M,2001,Pierce,21
WI,F,1968,Paulette,16
MD,F,2008,Cristina,8
NC,M,1931,Alphonzo,5
GA,M,1917,Lenton,5
AZ,F,1992,Makayla,8
OR,M,2005,Peter,31
MS,M,1944,Steve,35
WV,M,1924,Cletus,5
WA,M,1924,Ronald,38
CA,M,2002,Haris,11
AR,M,2008,Grant,27
NC,F,1961,Delphine,14
IA,F,1966,Vicki,46
NY,F,1987,Ambar,6
MO,F,1997,Kourtney,22
GA,M,1967,Keith,272
MO,M,1927,Jose,6
CO,M,2016,Raul,11
ID,M,1997,Juan,29
SC,F,1974,Sybil,5
UT,F,1998,Mya,5
CT,F,1946,Joann,67
SC,F,1995,Alexandra,68
OH,F,1924,Leslie,5
MO,F,2017,Addyson,17
NJ,M,1980,Kendall,8
KY,M,1918,Sidney,17
CO,M,1978,Chad,173
KY,F,1918,Velma,58
SC,F,1987,Christa,6
WI,F,1912,Anita,37
GA,F,1990,Vashti,7
SC,F,2012,Jane,12
MA,F,1941,Lena,7
OH,F,1944,Carolyn,883
TX,M,1931,Oran,16
WI,M,1954,Larry,383
GA,F,2009,Dayanna,11
AL,M,1986,Johnnie,6
VA,M,1995,Robert,554
NY,F,1973,Lorie,26
AR,F,1973,Tracy,119
PA,F,1999,Susanna,9
RI,F,1928,Margaret,110
MA,M,1988,Tyson,11
NY,M,1950,Rosario,12
LA,M,1929,Haywood,5
WI,M,1955,Wayne,228
CT,M,1954,Burton,5
KS,F,1955,Jennie,9
TN,F,1981,Deana,8
MN,F,1979,Stacie,21
CO,F,2016,Kennedy,70
CA,F,1953,Rosa,165
NY,F,1974,Juli,6
IN,F,2008,Tessa,43
AZ,M,1981,Oscar,44
AL,F,1924,Grace,137
UT,M,2013,Phillip,9
DC,F,1965,Rochelle,11
HI,M,1975,Stuart,9
MI,F,1986,Amira,5
MA,F,1986,Nicole,774
VA,M,1955,Carlos,13
FL,F,1989,Sophie,10
AZ,F,2008,Jennifer,127
NC,F,1915,Odell,13
IA,F,2009,Mylee,6
MA,M,2002,Davis,6
NY,F,1983,Juliette,20
WV,F,1917,Sallie,11
KS,F,1993,Darian,6
NV,M,2002,Wesley,13
CA,F,1931,Ernestina,8
NM,F,1942,Vivian,15
NM,F,1946,Marlene,12
GA,F,1993,Tiera,14
AL,F,1954,Michelle,35
PA,F,1939,Lucy,59
MN,M,1955,Dwayne,13
NJ,M,1926,Gene,30
NY,F,1942,Emilie,12
NY,F,2007,Brenda,78
LA,F,1965,Dedra,12
TX,M,2009,Dominick,126
HI,M,1952,Neal,23
SC,M,1941,Will,6
OR,M,1946,Ron,44
IL,F,1996,Jackie,9
NY,F,1921,Myrtle,119
NY,M,1926,Nunzio,19
TX,F,1988,Jane,40
FL,M,2001,Dorien,6
IA,F,1937,Marlyn,6
MN,F,1981,Eleanor,8
VA,M,2010,Arya,5
NY,F,2014,Camille,53
TX,M,2013,Bryar,6
OH,M,2011,Dominik,19
DC,F,1946,Sharron,11
MD,F,2016,Zoe,141
MS,M,1988,Johnny,69
CO,M,2003,Sonny,7
KY,M,1975,Tracy,26
TX,F,2008,Milagro,8
CA,M,2017,Myles,138
CT,M,1958,Earl,25
CO,F,2010,Destinee,6
CO,F,1968,Pamala,5
NJ,M,1949,Dwight,25
WY,F,1980,Alissa,7
MT,F,1979,Katherine,19
UT,F,1999,Josie,24
NY,M,2012,Lukas,92
MI,F,1922,Lorna,19
CA,M,2008,Dean,158
PA,M,1913,Forrest,16
IA,F,1928,Jacqueline,44
CA,F,1998,Barbara,71
IL,F,1948,Earline,11
GA,M,2011,Finnegan,9
CA,M,1969,Odell,5
DC,M,1990,Alexander,80
SC,F,1999,Connor,5
CA,M,2007,Travis,294
ME,M,1938,Harold,59
OK,M,1983,Jimmy,60
NM,F,1973,Lorena,7
GA,F,2015,Kimberly,86
NM,M,1997,Tristen,8
AK,F,1970,Debra,12
OH,F,1960,Yolanda,74
PA,F,1918,Ethelyn,8
MN,M,1965,Daryl,31
NJ,F,1997,Gabriel,6
NY,M,1964,Raymundo,5
ID,M,1988,Andrew,152
MI,F,1977,Allison,127
SC,F,1954,Stella,20
AL,M,1932,Bud,5
IL,F,2011,Megan,81
TX,F,1981,Tai,7
UT,F,1950,Nora,6
WI,F,1928,Jessie,15
GA,F,1940,Joy,21
DC,F,1947,Edith,15
WV,M,2005,Jamie,8
NY,M,1927,Marie,10
NJ,F,1971,Heather,474
UT,F,1957,Linda,171
OK,M,1933,Galen,5
NJ,M,1921,Coleman,5
GA,F,1986,Laurie,18
KS,M,1991,Ryan,238
TX,M,1911,Edd,5
IL,M,1915,Benedict,16
FL,F,1970,Jeana,10
PA,F,2006,Jaila,8
AL,M,1925,Hoyt,18
CA,M,1997,Noe,186
CA,F,2004,Maira,24
NC,M,1955,Glen,33
LA,F,2009,Bree,14
KY,F,1997,Keely,10
KY,F,1921,Loretta,66
PA,F,1964,Gay,13
MI,M,1967,Luke,14
AZ,F,1987,Adriana,45
ID,F,1990,Elise,7
CA,M,1991,Adel,7
TX,M,1998,Kenton,9
CA,F,2006,Darian,6
MA,F,1986,Natalia,14
WI,F,1982,Tabatha,16
NH,M,2017,Isaiah,16
GA,M,1974,Jayson,12
TX,M,1937,Al,16
AR,F,2002,Jaden,17
UT,M,2013,Grey,12
MD,M,1981,Taylor,7
NC,M,2008,Emory,7
AZ,M,2016,Hyrum,9
IN,F,1996,Alesha,5
MN,F,1946,Marlyce,5
MS,F,1952,Gloria,338
TN,M,1920,Marion,41
TX,F,2006,Bayleigh,23
SD,F,1998,Kylie,13
KS,M,2010,Brennan,27
IN,F,2008,Kayley,10
AL,F,1964,Becky,43
GA,F,1924,Cassie,13
MS,M,1949,Howard,120
MN,F,1933,Sally,59
CO,M,1954,Galen,10
CT,F,1987,Nancy,14
MD,M,1998,Maximilian,6
CA,F,1956,Cherry,17
IN,F,1977,Brandy,212
CA,F,1924,Lavonne,5
WA,M,1946,Jerry,298
MS,F,2004,Laniya,5
VA,F,2004,Fernanda,12
UT,M,2003,Koy,5
MS,F,1936,Zelma,5
HI,F,1996,Tiana,35
WI,F,2007,Alexandra,70
AZ,F,2001,Viridiana,13
CA,F,2005,Sinai,28
AL,F,1972,Krystal,18
MS,M,2001,Tyrone,12
TX,F,1973,Romona,5
WI,F,2008,Tina,5
TX,M,2017,Andre,191
TX,F,1993,Jacee,5
AZ,F,1999,Leia,5
SC,M,2013,Jabari,11
IL,M,1922,Thomas,734
AZ,F,1989,Ryan,11
NY,F,2002,Erika,118
WA,F,1932,Sharron,5
PA,F,1980,Allyson,30
WI,F,1974,Joey,8
HI,M,1988,Colby,5
TX,F,1979,Stephanie,1332
FL,F,1964,Inez,7
NJ,F,1972,Rena,8
KS,M,1998,Conner,42
CO,M,2016,Kayden,38
NC,M,1996,Markel,5
NC,F,2013,Maggie,56
MI,F,1911,Enid,5
PA,M,1948,Linwood,16
ME,M,1936,Dana,20
MS,F,1986,Melissa,83
OH,M,1938,Wilmer,5
MD,F,2009,Daniya,11
CT,M,1962,Dino,5
RI,F,1914,Helena,6
FL,F,2008,Aleksandra,12
CT,M,2011,Kenneth,20
NV,M,1934,Fred,5
OH,F,1933,Odessa,5
AL,M,2008,Coby,6
MI,M,1919,Matthew,23
NM,F,1972,Christy,14
TN,F,1988,Laquisha,6
FL,M,2003,Yamil,9
CA,F,1979,Ryanne,7
NY,F,1993,Shannara,5
GA,M,2017,Sawyer,151
UT,M,2008,Brenden,6
TN,M,1995,Brock,10
WY,F,1952,Carmen,6
SC,M,1966,Roosevelt,22
IL,M,1993,Alejandro,283
CA,F,1992,Arlin,10
NC,F,1946,Nettie,37
CA,F,2010,Bridgett,6
NY,F,1991,Annastasia,5
CA,F,1974,Shira,8
MD,M,1995,Donovan,21
NJ,M,1999,Aditya,22
PA,M,1962,Wilson,9
NJ,M,2017,Mayer,9
OH,F,2011,Meredith,23
NY,M,1927,Emanuel,101
UT,F,2010,Ashly,6
OH,M,2016,Jaceon,5
TX,M,1959,Mark,2488
TX,F,2012,Yaneth,6
VA,M,1931,Isaiah,5
NY,F,2012,Tamia,27
FL,M,1954,Peter,95
FL,M,2007,Dereon,15
PA,M,1936,Millard,11
WI,M,1932,Floyd,46
MN,F,1955,Kaye,8
IL,M,2000,Issac,15
TX,M,1977,Derek,171
KY,F,1954,Jeannie,17
TX,M,1988,Enoc,6
GA,F,2006,Kamyra,5
NC,F,1966,Debby,5
MI,F,2003,Macayla,5
NV,M,1991,Richard,74
OR,F,1959,Marlene,14
MS,F,2007,Kathryn,22
GA,M,1947,Lamar,94
OK,F,1937,Nell,6
CA,M,1965,Tomas,44
CO,M,1999,German,6
NJ,F,1979,Carleen,5
NE,F,1923,Nelda,7
MA,F,1923,Aline,7
MN,F,1974,Samantha,28
NJ,F,2007,Alexandrea,5
FL,M,1943,Ronny,6
WV,F,2012,Kimberly,6
NY,F,2004,Justina,25
MI,F,1982,Shanita,9
DE,F,1955,Jeannie,7
NY,F,1957,Portia,9
MA,M,1974,Gabriel,32
CT,F,2007,Joanna,8
IL,F,1941,Sherry,89
VA,M,2013,Joe,5
TX,F,2014,Arlene,21
TN,F,1926,Dollie,23
MI,M,2011,Lamar,25
NJ,M,2011,Colton,67
TX,M,2003,Jarren,8
IL,F,2002,Marlene,32
PA,M,1925,Geno,13
FL,F,2013,Alanah,18
NJ,M,2003,Allan,23
LA,F,1984,Samantha,133
NH,M,1916,Walter,52
NC,F,1997,Kasey,52
IL,F,1949,Lenore,37
TN,M,1994,Fernando,6
VT,F,1981,Kristy,6
MI,F,1996,Talia,6
PA,M,2013,Zayne,20
CT,M,1954,Joe,7
SC,F,2007,Ayana,5
FL,M,1971,Blair,10
IL,M,1996,Brennen,5
NJ,M,1989,Nasir,5
AR,M,1979,Lance,35
TX,F,2012,Nicolle,6
ND,F,2010,Lucy,10
DC,F,1938,Joyce,86
AL,F,1930,Letha,9
NM,F,2007,Lydia,10
UT,M,2010,Bryan,24
TX,F,1937,Millie,9
MS,F,1928,Vernell,11
GA,F,1941,Estella,26
MI,F,1965,Claudia,30
KS,F,1930,Virginia,266
NV,F,2006,Monica,17
OH,M,1919,Gordon,74
TX,F,1982,Zandra,8
MO,F,1952,Roberta,87
TX,F,1987,Susan,157
MI,F,1938,Norene,10
OH,F,2008,Jalaya,5
MO,F,1979,Edith,5
IN,F,1989,Shaina,14
IN,F,1949,Judith,562
MA,F,1938,Martha,138
AZ,F,1985,Tamra,6
TX,M,2001,Briar,7
GA,F,2007,Ciara,45
TX,F,1968,Richie,5
AZ,F,1962,Elsie,6
SC,F,1988,Karla,7
TX,F,1987,Terry,23
WA,M,2007,Devan,7
MI,M,1926,Nathaniel,6
HI,M,2012,Maximus,10
AR,F,2008,Laken,6
GA,M,2003,Malik,132
KY,M,1920,Berry,5
IL,M,1932,Jacob,17
LA,F,2010,Jayden,30
IA,F,1952,Vickie,137
TX,M,1957,Ray,382
MA,F,1967,Jerilyn,5
OK,M,1971,Kurt,14
MI,F,1946,Lavonne,13
AZ,M,2006,Maximo,5
NM,F,1962,Jenny,12
SC,M,1940,Willard,24
NC,F,2004,Nadia,53
NY,F,1999,Nour,9
DC,F,1970,Teresa,48
MA,F,2004,Aryana,8
MO,F,1965,Grace,18
SC,F,2010,Alana,31
CO,M,1990,Jeffrey,143
FL,M,2002,Harlan,6
MO,M,1913,Vivian,6
CO,F,2016,Lara,5
TN,M,1999,Asher,10
FL,M,2014,Kadin,7
TX,F,2009,Aisha,38
TX,F,1982,Ryan,33
IN,F,1954,Ethel,17
PA,F,2008,Janelle,33
TX,F,1922,Venita,11
AL,M,1921,Leo,51
AL,M,1969,Johnny,224
OR,F,1991,Unknown,38
WV,F,1937,Nola,11
AZ,F,1986,Nikki,15
WA,F,2014,Dayana,6
NY,M,1984,Pedro,116
TX,M,2007,Linden,7
VA,M,1957,Jerry,341
NY,F,1979,Dianna,23
IL,M,1947,Ervin,11
IL,F,1993,Roberta,8
WA,M,1984,Marshall,14
CO,F,1982,Larissa,11
GA,F,1955,Jeanie,11
GA,M,1945,Ricky,16
HI,M,1965,Barry,16
NC,M,1989,Elias,8
AK,M,2012,Ayden,6
IL,M,1965,Marvin,144
MD,F,1992,Yasmine,7
AK,F,1964,Monica,8
NY,F,1985,Shaina,36
NJ,F,2013,Manha,9
TX,F,1919,Arlee,5
AL,M,2000,Montavious,6
AL,M,1976,Al,6
NH,F,1971,Sheila,15
AR,F,1997,Felicia,5
CO,F,1969,Eva,18
MD,M,2007,German,5
IL,F,1917,Mabel,173
IL,F,1925,Elenora,6
IL,F,2001,Madilyn,18
NY,F,1916,Enes,5
IN,F,1925,Willa,12
MI,M,2016,Ricardo,11
OK,M,2010,Ronnie,8
OH,M,2008,Kadyn,19
PA,F,1993,Gena,6
CA,F,1996,Giulianna,5
CA,M,1984,Isaiah,76
AL,M,1919,Charley,31
GA,F,2007,Kennadi,9
MO,M,1975,Jon,45
CO,M,1986,Jermaine,7
NE,M,1928,Byron,13
DE,M,1942,Howard,19
MO,F,2017,Jennifer,9
IL,F,2014,Lamar,5
AL,M,1931,Mary,26
AZ,F,1996,Cecilia,41
GA,M,1960,Morris,45
TX,M,1965,Stoney,7
TX,F,1964,Terrie,78
MI,F,1992,Aja,6
TX,F,1936,Ouida,16
ID,F,2007,Ciara,8
DC,M,1997,Shane,5
NJ,M,2006,Eshaan,7
AL,M,2002,Kevin,88
AZ,M,2016,Axton,8
AZ,M,1957,Adolfo,6
OH,M,1958,Fredric,7
MO,M,1983,Peter,59
MN,F,1923,Rachel,12
NC,F,2000,Cameron,94
CA,M,1977,Jakob,7
CA,F,2008,Alessa,13
AR,M,2011,Jon,12
WA,F,2000,Penelope,6
MD,F,1994,Tyeisha,5
OH,F,1939,Marge,12
PA,F,1947,Jody,12
GA,F,1971,Katharine,6
GA,F,1970,Danna,6
NC,M,1968,Jack,76
IN,M,1997,Charles,172
AR,M,1941,Sidney,16
PA,M,2002,Emerson,7
MS,F,1949,Jo,127
KS,M,1967,Ricky,50
CA,M,1966,Brain,10
MN,M,2016,Alejandro,17
VA,M,2006,Joshuah,5
CA,F,2014,Vivienne,221
CO,M,2014,Arturo,10
WA,M,2011,Gerardo,11
WY,F,1921,Catherine,12
LA,M,1929,Wilbert,60
AL,F,2014,Amani,7
AL,F,2005,Naomi,26
MD,M,1962,Roderick,12
TN,M,2015,Major,43
MA,M,1988,Jarrod,27
VA,M,1910,Clinton,9
PA,F,2014,Elaina,47
RI,M,1988,Shane,32
PA,F,2007,Karlee,22
IL,M,1994,Najee,9
KY,M,2011,Danny,17
LA,M,1974,Jermaine,81
FL,F,1996,Candice,26
MI,M,1933,Herman,57
CA,M,1927,Alonzo,6
SC,M,2015,Zavion,5
KY,M,1976,Andrew,150
MI,M,1938,Clifton,9
MN,F,1947,Angela,15
OR,M,2003,Omar,32
DC,M,2004,Carter,10
ID,F,1973,Katherine,15
MO,M,1961,Marcus,32
TX,M,1981,Dimas,9
VA,M,2010,Emanuel,23
AL,M,1937,Olan,5
FL,F,1975,Marlene,18
NC,M,2007,Braulio,6
OK,F,2006,Stephanie,36
MD,F,1978,Darlene,15
CT,M,2006,Damon,5
WV,M,1916,Buster,10
IL,M,2009,Max,187
NY,F,1985,Paul,7
SD,F,2001,Summer,5
CA,F,1970,Tammara,8
IN,M,2015,Guillermo,8
SD,F,1927,Elsie,26
IL,M,1997,David,1011
MI,F,1964,Jacquelyn,69
NM,F,2015,Alaina,8
NY,M,1991,Cornelius,16
CA,M,1951,Carlo,7
CA,F,1962,Marva,13
TX,F,1992,Luis,10
FL,F,2004,Makenzie,69
NJ,M,1925,Wilmer,6
HI,M,1999,Walter,6
MN,F,1913,Eleonora,5
IL,M,1980,Ty,15
DE,F,1950,Charlotte,17
CA,M,1994,Caesar,18
MI,F,1964,Jannette,5
NY,M,1916,Giovanni,13
TX,F,1982,Bobbie,94
NY,F,1990,Adela,9
NY,F,1987,Nicole,2157
NV,M,2013,Greyson,24
NM,M,1954,Jake,10
FL,M,1921,Adrian,8
MS,M,2016,Ezekiel,23
WI,F,1943,Marlene,151
MD,M,1999,Bobby,11
NJ,F,1931,Pat,5
SC,F,2015,Jillian,5
KY,F,1991,Della,5
NJ,F,2005,Campbell,6
WI,F,1964,Kerry,38
MD,F,2013,Mariam,13
MO,M,1993,Javan,5
TN,F,1991,Kerrie,5
ID,F,1991,Danielle,57
SD,F,1935,Iva,6
NY,F,1978,Shakema,5
PA,F,1959,Valerie,496
NY,F,1963,Juliet,14
OH,M,1966,Peter,249
WA,M,1990,Skyler,39
NY,F,1938,Hannah,9
MI,F,1969,Deann,23
NY,M,1984,Lane,6
OK,M,1995,Garret,12
CA,F,1949,Rosita,13
MI,F,1987,Kimberlee,9
MA,F,1928,Lucy,85
DE,F,1959,Heidi,9
IL,F,1941,Dona,21
OK,F,1963,Sally,25
OR,M,1969,Jon,70
AK,M,1971,Johnny,5
CA,F,1995,Elexis,13
GA,M,1922,Melton,12
AZ,M,2012,Benjamin,264
AK,M,1952,Arnold,9
FL,F,2012,Kirah,5
TX,F,1988,Maribel,94
NY,M,1984,Eugenio,5
NC,M,1934,Tommie,16
MO,F,1979,Brooke,89
AL,F,2013,Kenzi,5
NJ,F,2008,Aya,7
NY,M,1979,Gerry,6
GA,M,1978,Kimberly,6
NC,F,1936,Elois,5
SC,F,2004,Desire,8
OH,F,1953,Becky,124
FL,M,2013,Ethen,9
IN,F,1932,Gladys,45
AL,F,1977,Marjorie,7
NE,M,2010,Landyn,11
WI,M,2009,Osvaldo,6
MN,M,1954,Bryan,47
TX,F,2001,Analicia,13
PA,M,1996,Dante,71
TX,F,1960,Thresa,6
WA,M,1915,David,67
LA,F,1926,Jewell,27
LA,F,1943,Celeste,8
NY,M,1994,Jermel,6
IA,F,2008,Mckenzie,27
TX,M,1998,Coty,9
MO,F,1976,Mark,5
ME,M,1991,Wade,5
NC,F,1916,Hannah,36
WV,M,1972,Mathew,6
MN,F,1999,Kacie,7
CA,F,1994,Avalon,17
IL,M,2015,Benicio,11
NY,M,2015,Kaysen,11
NC,M,1995,Allen,59
NY,F,1956,Idalia,18
CT,F,1999,Angel,13
FL,M,1966,Spencer,9
DC,M,1984,Juan,16
IL,M,1945,Darnell,6
IN,M,2006,Kareem,5
PA,M,2007,Don,7
MO,F,1913,Crystal,7
AZ,F,2015,Beatrice,5
NM,M,1988,Efren,7
FL,F,1967,Dixie,8
CA,F,2015,Mica,6
OH,F,2006,Kirsten,35
WA,M,2013,Jayden,217
IL,M,1971,Jaime,57
OK,M,1965,Clay,11
OK,F,1950,Dena,8
AK,M,2002,Tristen,5
GA,M,2011,Tristan,171
MO,F,1993,Janet,12
MS,F,1998,Camryn,10
IL,M,1971,Kendall,18
TX,F,1976,Loren,7
MS,F,1911,Wilma,15
OR,F,1929,Marie,24
NC,F,2007,Joselyne,5
GA,F,1973,Suzanne,57
TX,M,2016,Payson,9
KS,F,1977,Tanya,28
WA,F,1968,Stephanie,218
CA,F,1930,Paula,41
CA,M,1955,Susan,5
RI,F,1987,Crystal,46
WA,M,2004,Michael,371
TX,F,1983,Antoinette,35
LA,F,1978,Theresa,69
NY,F,1963,Romy,5
IL,M,1933,Harvey,65
FL,M,2017,Chandler,34
NH,F,2003,Makenzie,5
SC,M,2014,Perry,10
WA,F,2006,Courtney,31
AZ,F,1997,Annette,8
WY,M,1914,Henry,5
WY,F,1948,Trudy,6
VA,M,2015,Colten,23
GA,M,1921,Colon,5
IN,M,1995,Terrell,13
MT,F,1914,Blanche,5
HI,F,1952,Gloria,34
TX,M,1995,Justyn,11
AZ,M,1992,Alvin,9
WY,M,1957,Frank,18
VA,M,1983,Philip,96
AL,F,1934,Jaunita,8
IL,F,2009,Gianni,6
VA,F,1987,Judy,7
CA,F,2017,Serina,10
IN,F,2014,Liana,5
CA,F,1997,Marcy,7
MO,M,1929,Mack,9
MD,M,1948,Dallas,5
NC,M,2005,Devonte,11
TN,F,1969,Stefanie,9
TX,F,1926,Olene,9
VA,M,2003,Marco,22
NY,M,1948,Kenny,20
NY,F,1948,Bettie,8
MD,F,1917,Bertha,88
KS,M,2007,Orion,8
HI,F,1982,Alison,19
MS,F,1989,Brooklyn,5
CA,M,1982,Derrek,6
SC,M,1930,Louie,8
LA,F,1912,Muriel,7
TX,F,1913,Johnnye,7
KY,M,1987,Jesse,122
MD,F,1966,Suzette,6
CA,M,2010,Daryan,9
IA,M,1999,Victor,19
KY,F,1960,Yvette,10
OK,F,1942,Jackie,38
NY,F,1961,Yasmin,10
NE,F,1941,Wanda,20
WA,F,2017,Asa,5
IL,M,1951,Marion,43
MD,M,2011,Jakob,7
WA,F,1987,Jean,6
WV,F,1931,Alta,5
TX,F,1986,Rosa,183
ID,M,1927,Hugh,6
ME,M,1948,Guy,17
AL,M,1960,Ron,9
OK,F,1941,Marion,25
SC,F,1950,Bernice,39
KS,F,1964,Victoria,23
TX,F,1917,Erlinda,5
NY,F,1980,Eugenia,11
IL,F,2012,Leanne,5
AZ,F,1975,Teresa,68
IL,F,1966,Graciela,10
MD,F,2014,Anne,12
SC,M,1935,Herbert,99
AK,M,2007,Julian,18
SC,M,1971,Lamont,6
TN,M,2006,Ellis,7
SC,F,1944,Ruby,153
AZ,F,1918,Charlotte,13
IL,M,2005,Javan,5
MT,M,1947,Pat,9
TX,F,2012,Racheal,5
RI,M,1993,Lucas,15
