state,sex,year,name,count
CA,M,1942,Michel,12
MN,M,1945,Rodney,88
RI,F,1957,Dorothy,27
TX,F,2002,Joyce,30
AL,F,1937,Amy,14
WI,M,2012,Jericho,5
IL,F,2014,Abrielle,7
MS,F,1932,Amy,12
SC,M,1989,Marques,6
WI,F,1915,Eldora,6
PA,F,1992,Precious,12
IL,F,2015,Jayne,5
CO,F,2008,Baileigh,6
CA,F,1993,Taylin,5
IN,M,1924,Thurman,6
LA,F,1972,Windy,10
KY,F,1921,Velma,62
MS,F,1963,Lottie,7
MN,F,2004,Juliana,18
AR,M,1963,Dewayne,26
AL,F,2015,Rosalee,6
ME,M,1936,Douglas,27
TX,M,1927,Phil,7
FL,F,2013,Fabiana,14
AL,F,1929,Willodean,35
PA,F,1975,Ranee,7
CA,F,2009,Madelynn,76
NY,F,2012,Razan,7
ME,M,1966,Edwin,11
MA,M,1968,Charles,421
WI,F,2009,Camilla,9
IN,F,2009,Lyric,20
TN,F,1987,Eboni,5
MI,M,2000,Yousef,15
OH,F,2006,Aminata,5
DC,F,1950,Marian,21
IL,M,1973,Scott,1052
ID,M,1964,Stuart,8
SC,M,1918,Judson,5
OK,F,1979,Leah,47
KS,M,1923,Alan,8
VT,M,1979,Jayson,5
MI,M,1942,Lonnie,22
NJ,F,2016,Reina,5
MA,M,2009,Ruben,7
IL,F,2002,Ana,84
TN,F,2016,Cameron,8
CT,M,2006,Marvin,6
AL,M,1917,Roland,16
TX,M,1949,Benito,101
VT,M,1929,Clayton,8
AL,F,1957,Terry,71
MD,F,1921,Antoinette,10
AZ,M,2012,Federico,6
OH,M,1980,Glen,21
NY,M,1980,Brannon,8
NH,M,1973,Thomas,67
MN,F,2002,Kaylie,12
CO,F,2009,Jayleen,12
NY,F,1932,Henrietta,42
NY,M,1990,Avi,10
TN,M,2003,Lukas,20
PA,M,1977,Kunta,7
OK,M,1973,Ronald,120
PA,F,1971,Kerry,100
CO,M,2007,Brendan,34
MS,F,1948,Lonnie,6
AR,M,1943,Carroll,41
AK,M,1999,Jesus,5
GA,F,1916,Bennie,15
NY,M,1991,Rashad,42
NM,M,1953,Glenn,21
NH,F,1911,Catherine,11
NY,M,2015,Adham,7
OH,M,1992,Rusty,9
AZ,F,1988,Danielle,330
WA,M,1989,Tristan,33
MI,M,2011,Aarush,5
GA,F,2005,Cheyanne,16
TX,F,1958,Tina,363
IN,F,1920,Dora,39
CO,M,2014,Shiloh,6
IL,F,2010,Alesia,5
OH,M,2011,Reegan,5
NJ,M,1962,Roosevelt,7
SC,M,1958,Randolph,50
WA,F,2011,Emalee,7
MO,M,1987,Guy,6
SC,F,2008,Sally,7
OR,F,2006,Rachel,66
CO,M,1962,Jesse,33
LA,M,1966,Lambert,5
SC,F,2013,Skylar,79
OH,F,1982,Ciara,8
NC,F,2001,Madisyn,13
TX,F,1996,Laryssa,6
MN,M,2016,Aaron,81
DC,F,1997,Alexa,10
AZ,F,1997,Misty,9
CO,M,1984,Stanley,8
FL,F,2009,Avalyn,5
SC,F,1984,Carolyn,19
IN,F,1968,Millie,5
AL,M,1971,Clifton,27
NM,M,1966,Bernard,5
GA,M,1984,Kelly,29
VA,M,1966,Willie,90
MN,M,1945,Maurice,18
CA,F,2009,Precious,42
DC,F,1959,Erin,8
TX,F,1934,Fairy,6
MI,F,1993,Keanna,6
LA,M,1994,Heath,10
OK,F,1985,Martina,5
PA,M,1999,Auston,5
TX,F,1921,Maximina,5
DC,F,1998,Monique,8
AZ,F,1933,Jeanne,6
OH,F,1970,Dee,21
NJ,M,2008,Dale,7
IN,M,1937,Dewayne,12
MI,M,2008,Hector,19
NY,M,1983,Antonios,6
CA,F,1985,Nailah,5
ID,M,1929,Clarence,18
KS,F,1920,Nelda,9
VA,M,2013,Lee,13
ME,M,1974,Kurt,8
NJ,M,1943,Andre,8
IL,M,2003,Derek,83
LA,M,1969,Louie,5
CA,M,1945,Jackie,43
IL,F,2016,Paityn,8
CA,F,1965,Donnetta,5
IA,M,1936,Francis,73
VA,F,2003,Martina,5
SC,F,1999,Lesley,5
AZ,M,1967,Ben,8
DC,M,1992,Martin,9
NE,F,1981,Taylor,6
CT,M,2004,Victor,26
CT,F,2010,Raven,6
NY,M,1954,Carmen,43
VA,F,1966,Dawna,6
MO,F,1979,Kendra,45
SC,F,1997,Lauren,171
TN,F,2010,Jamiah,6
LA,M,2000,Tony,22
UT,M,1990,Nelson,8
MI,F,2005,Lyndsey,7
IL,F,1958,Bobbie,27
KS,F,1976,Holli,5
NC,F,1991,Elaine,11
CA,F,2005,Valencia,6
MD,M,1988,Ricky,29
MO,F,1970,Florence,9
TX,M,2015,Kiran,9
MI,F,1984,Brittany,160
MD,M,1969,Oscar,6
MA,M,1981,Heath,7
IA,F,2011,Melanie,19
MI,F,1950,Jeanne,175
OH,M,1917,Barney,12
OH,M,1931,Dale,276
SC,M,2017,Tommy,6
SC,F,2015,Maddison,30
OR,M,2007,Samuel,174
NC,F,1945,Margie,121
MS,F,1916,Myrtie,5
OH,M,2003,Izayah,7
NY,M,1981,Ernie,13
SC,F,1947,Marcella,10
OK,F,1923,Ira,11
OK,M,1995,Rodney,17
SD,F,1950,Jackie,7
OR,F,2013,Ariah,5
WV,M,1916,Sam,40
LA,M,2004,Cohen,14
IL,F,1967,Carie,8
AL,M,1997,Toby,11
NJ,M,2010,Mauricio,9
PA,M,1977,Lorenzo,9
FL,F,2003,Nylah,6
CA,M,1941,Randal,5
GA,F,2002,Jaila,9
NC,M,1946,Waverly,5
CA,F,2009,Jaide,7
DE,M,2010,Jaylen,5
CA,M,2017,Kawika,7
WV,M,1995,Nathaniel,40
IL,F,1944,Lucy,37
ME,M,1972,Nelson,5
NE,F,1990,Mckenzie,9
NY,M,1993,Michele,5
MI,M,1919,Myron,14
OH,F,1981,Freda,10
DC,F,2004,Kimberly,16
IN,F,1971,Billi,6
NY,M,2009,Damani,9
MD,F,2016,Precious,7
OR,F,2003,Catherine,38
KY,F,1973,Karin,9
TN,M,1962,Glynn,9
OH,F,1929,Donna,625
NM,F,1967,Jeanne,8
NC,F,2007,Deziyah,7
MO,F,1919,Edith,213
KS,M,2011,Alex,42
NM,F,1951,Eloisa,9
IL,F,1958,Robert,9
AL,M,1994,Tommie,5
KY,F,2009,Kinlee,7
OH,F,2001,Kendall,61
MD,F,1951,Carrie,11
NY,F,1993,Kaleigh,36
GA,F,1993,Chelsea,400
OH,M,1992,Clay,54
IN,F,1990,Krysten,6
PA,F,2010,Jacqueline,24
LA,M,1966,Virgil,11
CO,F,1925,Lucille,58
VA,M,1977,Craig,60
MI,F,1991,Kathryn,235
CT,M,1987,Xavier,9
OK,F,2016,Alicia,16
NJ,F,1995,Shakia,5
MA,F,1957,Eleanor,47
MS,F,1944,Leatha,8
AL,F,1948,Patricia,1058
SC,F,1925,Susan,19
NY,M,1951,Cornelius,29
VA,M,2001,Baby,19
KS,M,1980,Chris,19
PA,F,1961,Maryjo,45
MA,F,1911,Amelia,15
NH,F,1915,Evangeline,6
MN,M,1997,Eugene,5
DE,M,1990,Jesse,19
TX,F,2013,Mira,19
TN,F,1948,Treva,11
KY,F,2009,Alyssa,141
WV,M,1915,Golden,8
OH,F,1976,Jerri,13
FL,M,1999,Micheal,59
LA,M,1919,Kenneth,23
CA,F,1995,Jacquelyn,149
MD,M,2012,Allan,5
NY,M,2000,Pinchas,22
CT,M,2017,Easton,16
CA,F,1995,Unique,43
LA,M,1996,Tyrell,24
IN,F,1992,Tricia,12
PA,F,1991,Wanda,11
NM,M,1999,Gilbert,12
GA,F,1977,Lachandra,5
LA,F,2008,Marleigh,11
FL,M,2015,Greysen,5
TX,M,2017,King,286
FL,F,1990,Blake,13
WA,F,1933,Faith,5
GA,M,2007,Zahir,6
MD,F,2013,Emelia,6
MD,M,1921,Emanuel,9
SC,M,2009,Jarvis,7
NY,F,1933,Margo,7
WI,F,1932,Sally,92
NC,F,1951,Sharron,7
ID,M,1958,Vaughn,5
GA,M,1959,Jackson,11
MS,M,2009,Lee,8
TX,M,1982,Clark,28
VA,M,1930,Jessie,40
OR,M,1945,Tom,62
NV,F,1996,Riley,8
FL,M,1993,Skyler,43
IN,M,1977,Bruce,35
TX,F,1929,Glenna,38
NY,M,1986,Ariel,106
WA,F,1915,Beth,11
NY,F,1924,Malvina,6
ME,F,1976,Leah,8
IL,F,1968,Merry,7
CA,F,1991,Derricka,8
CA,M,1934,Gary,287
IN,M,1980,Julian,10
NC,M,1928,Hardie,5
CA,F,2014,Jeimy,5
MO,F,1954,Pauline,17
WI,M,1922,Malcolm,13
UT,F,1997,Mackenzie,42
IL,M,1997,Demonte,9
OK,M,1979,Donny,6
NV,M,2010,Damon,7
OR,F,1985,Caitlin,64
ND,M,1942,Ernest,21
WI,M,2004,Moises,10
TX,M,2013,Joeanthony,8
IL,M,1977,Derick,14
MD,F,1972,Sylvia,16
CA,F,1930,Mable,15
NJ,M,2002,Darin,5
CT,F,1988,Rachael,49
CA,F,2012,Avary,6
AL,F,1927,Tressie,10
MT,M,1933,Vincent,6
NC,F,1982,Carly,12
SC,F,2006,Bailey,46
SC,M,1987,Marcus,116
NE,F,1967,Susanne,7
SC,M,1988,Tobias,5
UT,M,1915,Glenn,16
TN,F,1982,Lakesha,31
CO,F,1980,Christina,229
VA,M,1988,Brennan,16
VA,M,1981,Sonny,5
DC,F,2010,Summer,8
LA,M,1985,Zane,6
CT,F,1984,Tania,7
PA,M,1946,Rudolph,34
CA,F,1986,Jaspreet,6
LA,M,1957,Austin,13
PA,M,1963,Bennett,16
HI,M,1998,Christian,83
AL,F,1961,Tracie,7
NC,M,1931,Dudley,6
NY,F,1977,Tammara,5
AL,M,1953,Robert,1375
TN,M,1999,Tyreke,5
VA,M,1967,Tyler,13
GA,M,1976,Gary,136
TX,M,1987,Jonothan,6
TN,F,1983,Marissa,5
MI,F,1952,Ella,16
MI,M,1976,Darrel,8
KY,M,2015,Bruce,8
OK,M,2008,Jonathan,120
IN,F,1945,Irene,29
NE,M,1979,Marshall,10
MI,M,1992,Marcus,190
WA,F,1982,Janee,5
CA,M,2007,Maximino,8
NV,M,2016,Jeremy,21
TX,F,1968,Kimberlie,12
TX,M,2007,Iain,7
ND,M,1954,Don,8
TN,M,1972,Shon,5
SC,F,1922,Maggie,152
IA,M,1979,Brandon,187
CA,F,2015,Lili,11
TX,F,1987,Sylvia,127
SC,F,1981,Teri,5
KS,M,2007,Broden,5
IA,M,2014,Derrick,5
CO,F,1990,Hilary,18
FL,F,1974,Ana,53
NE,F,1919,Ramona,9
GA,F,1928,Hannah,5
ID,M,1981,Alfredo,6
ND,F,1999,Megan,46
VT,F,1959,Darlene,33
PA,F,1954,Jolene,14
IN,F,1958,Lee,71
AZ,F,1947,Eileen,10
MS,M,1925,Grover,21
NV,F,2001,Reese,6
HI,F,1943,Andrea,8
IN,M,1931,Stephen,27
PA,M,1982,Floyd,10
NY,M,1987,Emerson,11
MI,F,1980,Tennille,5
IL,M,1993,Colin,170
SC,M,1923,Dewey,28
AZ,F,1945,Polly,7
CA,M,1975,Jude,8
NJ,F,2007,Vera,9
PA,M,1959,Thaddeus,19
LA,M,1955,Jewell,6
TX,M,1994,Clifford,25
MO,M,2001,Easton,14
MD,F,1933,Eleanore,5
NM,F,1980,Tasha,23
MA,F,1985,Nadine,12
CA,F,1988,Karinna,7
SC,F,1951,Gail,98
CA,M,1975,Shea,10
KS,M,1934,Teddy,8
AL,F,1910,Georgie,6
CT,F,1987,Jaclyn,58
NY,M,1967,Sonny,7
KY,M,1927,Wesley,23
OH,F,1932,Mariann,5
CA,F,1951,Zella,6
FL,M,1955,Dallas,11
NY,M,1953,Asher,6
AL,M,1998,Lawrence,12
MI,F,1978,Janna,21
OH,F,2002,Daniella,11
TX,F,1960,Twana,7
CT,M,1922,Raymond,210
WV,F,1929,Edith,137
CA,M,1912,Joe,94
KY,F,1984,India,7
IA,F,1913,Zelda,5
MD,F,1996,Holly,50
IN,M,1991,Maurice,17
ME,F,1916,Alma,16
NJ,M,1954,Harvey,38
GA,M,1928,Berry,6
NY,M,2008,Anish,6
AK,F,1994,Destiny,9
DE,M,2010,Matthew,40
AR,M,1974,Darren,22
NC,M,2007,Zachary,290
TX,F,2008,Nicole,327
OH,M,1976,Edgar,13
UT,F,2017,Braelynn,7
IA,F,1952,Christine,288
NY,M,1956,Clay,11
IL,F,1972,Selena,17
CO,F,2009,Sage,25
OH,F,1968,Selina,6
CA,M,2011,Dennis,68
TN,F,1946,Lynn,37
IL,M,2004,Faris,7
OR,F,1946,Lola,7
MS,F,1916,Myra,16
LA,F,1936,Dixie,13
SC,M,1957,Wesley,39
AZ,F,2016,Violetta,5
DE,M,2003,Richard,16
IA,F,1999,Michaela,25
OK,M,1951,Monte,19
UT,M,1981,Kurt,22
AL,M,1974,Marc,18
VA,M,1996,Nathaniel,172
LA,F,1980,Latrisha,9
MI,F,2017,Khadija,6
CA,M,1991,Clay,36
TX,F,2003,Brenna,70
NM,M,1953,Lucio,5
NE,F,2009,Shayla,7
PA,F,2003,Susanna,12
MI,M,1991,Evan,273
IA,F,1986,Holly,76
OR,F,1997,Brandy,13
LA,M,1993,Nathaniel,42
MS,F,1918,Willard,7
WA,F,1962,Merry,8
MS,F,1984,Janie,7
MA,F,1972,Abigail,20
CA,M,1944,Mario,37
SD,M,2016,Elijah,34
NY,F,1990,Dulce,7
LA,M,1920,Neal,6
NJ,M,2015,Samarth,9
ID,M,2008,Cody,29
NV,F,2015,Ruth,7
CA,F,1990,Mariadelcarmen,16
CA,F,1991,Gigi,11
OH,M,2005,Abram,14
MO,F,1985,Melody,17
CA,F,2010,Aleigha,5
TN,F,1987,Tammy,21
NC,M,1991,Antwain,7
FL,F,1944,Nelda,7
KS,F,1927,Corinne,5
OR,M,1925,Theodore,21
IN,M,1957,Alan,190
KY,F,1988,Holly,82
OH,F,1994,Cheryl,19
NE,M,2017,Crosby,5
DC,M,1955,Eddie,16
HI,M,1997,Alan,5
LA,F,1988,Lindsey,151
IN,M,2016,Christopher,151
TN,F,2017,Sara,30
AL,M,1969,Howard,57
MA,F,2016,Claudia,8
SC,F,2009,Trinity,94
IN,F,2010,Alli,12
ND,M,1946,Walter,16
NE,F,1949,Marjorie,33
MN,F,1972,Geri,7
ME,F,2003,Katelyn,9
IL,F,2003,Irene,25
CA,F,1990,Cedrina,5
SD,F,1935,Helen,49
UT,M,1952,Merlin,7
VA,F,2013,Kinleigh,6
TX,F,1913,Salome,8
FL,F,2012,Talia,54
OR,F,1955,Molly,27
MN,F,2012,Lydia,139
MI,F,2008,Rhiannon,8
TX,F,2003,Xochitl,29
TX,F,1994,Mia,63
MI,M,1943,Ralph,242
NC,F,1979,Krissy,5
MO,F,1974,Irene,9
MD,F,1961,Valarie,11
PA,M,1995,Ralph,21
IL,M,1992,Dominique,94
TX,F,2009,Izamar,6
PA,M,1921,Edmund,127
OH,F,2002,Renae,8
DE,F,1983,Anne,9
IN,F,1995,Alissa,23
OH,F,2011,Alexa,129
MI,M,1960,Daren,8
IA,F,1986,Krystle,5
GA,M,1973,Clay,29
GA,M,2017,Dexter,14
OH,F,1953,Debbi,6
IA,F,1991,Stacia,12
OH,M,1999,Jeramiah,5
UT,F,2017,Ariel,14
SC,F,1969,Kara,5
SC,F,2013,Carter,8
NH,M,1987,Connor,7
IL,F,2002,Madelyn,154
ME,M,1944,Ronald,186
TX,F,1981,Sidney,5
AR,M,1986,Bradley,120
FL,M,1986,Edgar,27
GA,F,1927,Edythe,7
UT,F,1987,Lisa,69
KY,F,2003,Aleah,6
MI,M,2016,Marek,6
IL,M,2001,Noe,38
MN,F,1939,Juanita,22
TX,F,2002,Tania,94
CT,M,2013,Israel,11
GA,F,1971,Penelope,8
NY,F,2013,Doris,13
WY,M,1943,Alfred,6
IN,F,2006,Abigayle,10
IN,M,1960,Tommy,55
HI,M,1958,Randolph,6
NY,F,1931,Wilhelmina,15
CA,M,1993,Derick,51
CA,M,2001,Deonte,13
MO,M,1990,Brice,15
UT,M,2005,Hagen,10
ID,F,1925,Ina,9
TX,F,2017,Aniston,14
TX,F,1948,Melanie,44
NY,M,1977,Alphonso,17
PA,M,2016,Jayceon,50
MA,F,1992,Gwendolyn,11
MT,M,2009,Nikolas,5
RI,M,1993,Dillon,10
NV,M,1996,Christopher,161
DE,M,2004,Conner,8
AR,F,1987,Melinda,16
CA,M,1955,Edmond,31
AL,F,1983,Ginger,19
WV,F,1988,Jackie,6
MI,F,2002,Azaria,7
CA,M,1987,Nikolas,34
FL,F,2009,Carmella,12
CA,F,1951,Bethany,8
PA,M,1965,Darryl,252
NE,F,1980,Gayle,5
NE,M,1999,Lance,6
MI,M,2017,Majd,5
MS,M,1983,Wilson,5
DC,F,2013,Bianca,5
HI,M,1987,Christopher,232
CA,F,1938,Danielle,14
HI,M,1998,Brayden,6
WY,M,1924,Jay,6
WA,F,2007,Rhea,7
MO,M,2013,Marcus,44
TN,F,1961,Millie,8
WI,F,1929,Susan,21
TX,F,1926,Jacinta,6
OR,F,2016,Ramona,14
MO,F,1978,Leticia,5
IN,M,1919,Willard,55
MN,F,2016,Kyra,10
TN,F,2014,Rileigh,8
AR,F,2002,Evelyn,20
VA,M,1948,Kerry,6
NJ,M,1957,Jason,13
IN,M,2000,Walter,18
IN,F,2001,Jadelynn,5
NJ,F,2000,Reem,6
GA,F,1989,Jasmyne,7
GA,F,1949,Alma,46
WV,F,1959,Alice,47
HI,F,2006,Shayla,12
OH,F,1925,Patricia,597
NY,F,2010,Aviva,17
CA,M,1973,William,1764
VA,M,1997,Marcel,6
NJ,M,1917,Steven,44
ME,F,1933,Diane,19
PA,M,1923,Junior,28
WI,F,2008,Estella,6
OH,F,1981,Maria,201
WI,M,1961,Samuel,35
VA,M,1932,Ervin,16
MO,F,2002,Lana,8
WI,F,1969,Rachelle,21
FL,M,1984,Armand,6
CO,M,1957,Carlos,14
LA,F,1971,Rose,39
NY,F,1962,Bernadine,18
PA,M,1914,Clay,8
NY,F,2007,Brooklynn,28
VA,M,2004,Ruben,16
NM,F,1969,Denice,5
AL,F,1943,Lois,93
CT,F,1963,Theresa,187
TX,F,1970,Aileen,8
LA,F,2009,Charity,5
NC,M,1940,Williams,7
NY,F,1994,Toniann,20
WI,M,1918,Elwin,6
CA,M,1962,Terrance,49
NJ,F,1960,Traci,11
CA,M,2012,Carmelo,38
NY,F,1976,Serina,9
SD,M,1951,Neil,23
MO,M,1924,Adolph,15
FL,M,1940,Arthur,114
ME,M,1931,Edmond,7
LA,M,2017,Leland,16
IL,M,1990,Lyle,13
GA,M,1959,Benjamin,90
IL,M,1943,Otto,14
TX,F,1985,Jordana,7
TX,M,2011,Laith,7
LA,F,2013,Collins,8
CA,F,1910,Ruth,128
TX,M,1939,Tillman,6
CA,F,1984,Ariana,137
NY,M,2011,Darrius,8
TX,F,2016,Lea,38
IL,F,1978,Luisa,13
LA,M,1955,Kelvin,30
AZ,F,2015,Avah,6
AZ,F,1962,Kristine,8
VA,M,1983,Kevin,410
NY,M,1978,Damion,18
WI,F,2008,Priya,5
AR,F,1919,May,23
WI,F,1916,Janice,8
NY,F,2007,Sandra,51
CA,F,1991,Shea,17
TX,M,1967,Barton,17
OK,M,1938,Dwain,6
CA,M,1963,Claud,5
TX,M,1929,Roberto,209
FL,M,1977,Dustin,78
AZ,M,1919,Stanley,8
IL,F,1994,Shauna,11
WA,M,1959,Harlan,6
TX,F,1999,Daisia,5
DC,F,1955,Melissa,33
LA,M,1928,Tony,14
IN,F,1994,Austin,5
OH,F,2017,Emely,10
WA,F,2009,Lila,50
TX,M,1983,Daron,9
GA,F,1939,Freida,14
PA,M,1984,Sam,8
OK,F,1920,Bessie,118
TX,M,1955,Amon,5
CT,M,2008,Stephen,19
VT,M,1944,Edwin,6
GA,F,1986,Helen,26
MA,F,1989,Eliza,24
NY,M,1982,Gamal,10
CO,F,2001,Penelope,5
AL,M,1925,Reuben,19
AL,F,2008,Keziah,5
MI,M,1966,Jimmy,75
WI,M,1980,Oscar,8
UT,M,1945,Ross,21
AR,F,1939,Vida,6
TX,F,1997,Mireya,129
AL,F,1951,Jocelyn,6
TX,F,1976,Adrianna,11
NJ,F,1959,Mabel,5
MO,M,1955,Kurt,55
VT,F,1973,Donna,15
FL,F,2001,Salma,10
CO,M,1982,Wayne,21
FL,F,1979,Betsy,10
WI,F,1954,Gail,340
MI,F,1966,Pennie,7
AR,M,1910,Ray,18
IL,F,2003,Bernadette,5
MS,F,1910,Laura,81
NH,M,1920,Clifford,7
IL,M,1953,Al,17
CO,M,1991,Eduardo,9
CO,M,1974,Clayton,19
GA,F,2007,Natali,6
AK,M,1946,Mark,8
IL,F,1996,Mirella,8
MI,M,1925,Jim,20
IN,F,1944,Emily,27
SC,M,1933,Archie,31
MT,F,1988,Martha,7
AK,F,1924,Patricia,8
MN,M,1977,Michael,1199
LA,M,2003,Brant,8
MI,F,1967,Melinda,147
MO,M,1928,Jacob,9
CA,M,2004,Ahmari,5
MT,F,1954,Shirley,35
WV,M,2004,Cayden,11
MD,F,1924,Nancy,62
FL,F,1916,Myrtle,46
GA,F,1988,Janet,26
OK,F,1971,Beverly,30
MI,M,2005,Landon,243
TX,M,2002,Jeffery,72
KY,F,1947,Nannie,14
WA,F,2001,Madilynn,5
AR,M,2011,Bryant,5
OR,F,2011,Annie,6
TX,F,1973,Twyla,6
CA,F,1942,Ruthie,10
LA,M,1984,Jamie,57
MS,M,1947,Theodis,5
AZ,F,2004,Genevieve,20
WA,F,1993,Irene,12
MI,M,1930,Wilber,6
CT,M,1984,Dean,21
DC,M,1991,Lucas,6
NE,F,2002,Jadyn,19
VA,F,1965,Josephine,9
MI,M,2003,Jonathan,304
PA,M,1999,Braedon,13
LA,M,1927,Don,19
TN,F,1956,Sally,46
UT,M,2001,Ryan,167
PA,F,1950,Justine,6
MA,M,2015,Vivaan,9
IL,F,1944,Deborah,83
UT,M,2015,Dexter,18
NM,M,1939,Eloy,17
KY,M,1957,Alvis,5
FL,F,2000,Alycia,13
MI,F,1972,Bianca,5
SC,M,1945,Bennie,50
ND,F,2013,Quinn,17
IN,F,2013,Kinlee,11
ID,M,2004,Konnor,5
NJ,F,2011,Devin,10
WV,F,1937,Cassie,5
OR,F,1959,Gwendolyn,6
PA,M,2007,Raul,11
MI,F,1969,Becky,140
NC,F,2002,Mireya,5
WV,F,1952,Georgia,16
SC,F,2001,Cayla,9
WI,F,1978,Kendra,21
NC,F,1923,Kathryn,64
TN,F,1964,Kristin,8
NM,F,1928,Connie,8
WA,M,2006,Finnegan,18
NJ,M,1986,Dillon,9
AZ,F,1983,Ruth,17
CO,M,1991,Jackson,23
WV,F,1959,Francis,6
TN,F,2002,Emilie,20
VA,M,1918,Elvin,12
NH,M,1947,Wilbur,5
CA,F,1970,Kathaleen,5
OH,F,2006,Marin,25
AK,M,1966,Daniel,46
MD,M,2016,Emmett,36
TN,F,1996,Cortney,12
IL,F,1933,Lois,593
NY,M,1981,Cameron,18
UT,F,1931,Elva,9
TN,M,1947,Jerald,11
NY,M,2010,Maximilian,68
FL,F,1931,Joanne,36
GA,F,1993,Mercedez,5
VT,M,1937,Ernest,16
CA,F,2002,Maycie,5
TX,F,1938,Deborah,10
TX,F,1955,Althea,7
WV,M,1963,Frank,66
MN,M,1985,Erik,138
CA,M,2003,Edan,7
CO,F,1974,Misty,63
NE,F,1983,Kirsten,7
TX,F,2007,Ryley,15
CT,F,1957,Marguerite,17
TN,M,2009,Jaelyn,5
KY,M,1990,Darin,6
UT,F,2002,Cydney,5
WA,M,1991,Chance,22
UT,F,2017,Colbie,5
AZ,M,1972,Tracy,20
VA,F,1941,Irene,58
IA,M,1936,Ben,9
IA,F,1962,Tonya,22
HI,F,1983,Leilani,32
UT,F,2006,Briana,14
NY,M,1976,Cristopher,9
PA,F,1977,Rebekah,75
TX,F,1979,Dalinda,5
CT,F,1947,Denise,56
MO,M,1937,Basil,9
FL,F,2009,Julie,44
TX,M,1999,Trace,55
SC,F,2009,Alyson,5
FL,M,1985,Kashif,7
AL,F,1991,Kalyn,9
NC,F,1952,Unknown,24
DC,F,1959,Josephine,7
WI,M,1992,Andres,6
FL,F,2004,Lelani,5
NJ,M,1978,Antonino,5
IA,F,1941,Karen,722
MO,F,1999,Peyton,40
LA,M,1998,Jerome,26
TX,M,1952,Yolanda,5
NY,F,1988,Shawnte,5
CA,F,1961,Diane,1407
NY,M,1951,Andy,16
CO,M,1992,Zachery,30
GA,F,1991,Melanie,80
MA,M,1931,Dudley,8
NJ,M,1956,Sammy,5
NC,M,2011,Danny,17
AR,F,1948,Lynne,6
MO,M,1985,Kasey,6
VA,F,2004,Avery,81
MI,F,1993,Barbara,34
ME,F,1968,Anna,8
TX,M,1973,Kelby,6
OK,M,1968,Eddie,41
CA,F,1998,Shanice,13
AL,F,1946,Candace,6
TX,M,1948,Joel,121
NJ,M,2010,Yosef,61
NE,F,2010,Hannah,39
AL,M,1922,Lenton,5
CA,F,1914,Sara,18
OH,M,1997,Richard,280
CA,M,2010,Kelly,16
IN,M,2016,Elliot,60
RI,F,2002,Angelina,18
IL,M,1937,Terence,8
LA,F,2015,Carsyn,12
CA,M,1965,Morris,27
NM,F,2006,Briana,31
WI,F,2006,Miranda,56
TN,F,1983,Debbie,6
OR,F,1951,Rachel,7
FL,M,1944,Bobby,116
MI,M,1914,Edwin,97
TN,M,1913,Roger,8
MO,F,1956,Grace,34
IN,M,1990,Gerald,25
TN,M,2017,Johnathon,5
TX,M,1961,Nelson,35
MO,F,1970,Shelby,8
WY,F,1918,Bessie,6
WI,F,1959,Gladys,9
LA,M,2006,Zachary,144
MA,F,1914,Millicent,6
DC,F,1969,Shari,5
CA,F,2015,Amiyah,55
SC,F,1977,Tawanna,13
SC,M,2012,Brayan,5
NC,M,2011,Rashad,9
PA,F,1968,Sara,78
IA,M,1923,Jose,6
AK,F,1994,Janelle,5
PA,F,1967,Darci,6
WA,F,1977,Jolynn,6
GA,M,2017,Saxton,5
DE,M,1987,Vernon,5
WA,F,1941,Tamara,8
OR,F,2011,Beatrix,5
MI,F,2000,Kelsie,33
MI,M,1961,Roosevelt,10
CT,F,2008,Nina,23
WA,F,2011,Edith,15
TX,F,1999,Anamarie,5
KY,F,1913,Sallie,40
KS,M,2000,Eian,5
AZ,M,1923,Frederick,6
MN,M,2012,Jacob,222
NM,M,2004,Chase,15
CA,F,2012,Joslyn,29
AK,M,2006,Gunnar,6
TX,M,1915,Madison,6
IA,F,1917,Charlotte,85
MI,F,1960,Lucretia,8
NJ,M,1963,Saul,5
TX,F,2009,Yarely,41
CA,F,2008,Miya,42
FL,F,1963,Carla,168
AL,M,1997,Corey,81
NY,F,1990,Britney,69
LA,M,1937,Reginald,10
TN,M,1951,Denny,10
NY,M,1921,Earl,259
NE,F,1924,Julia,24
GA,F,2004,Marilyn,21
ID,F,2001,Kara,12
IL,F,1974,Paris,7
FL,F,1985,Latashia,6
ID,M,2014,Ezekiel,23
NJ,F,1993,Shannen,14
IN,M,1981,Cedric,10
PA,M,1983,Orlando,20
CA,F,1963,Britt,6
WI,F,1948,Roxann,6
NH,F,1917,Louise,40
TX,M,1983,Apolinar,5
AZ,F,1977,Lydia,12
MI,F,1977,James,14
NY,F,2014,Rochelle,11
TX,M,2008,Rowan,46
NH,F,1975,Lynn,17
KS,M,1930,Tony,10
MS,M,1913,Willis,10
LA,M,1989,Michael,865
OK,F,1922,Ada,45
TX,F,1918,Iva,63
UT,M,1951,Bruce,109
ND,F,1991,Patricia,6
AL,F,1929,Della,25
IN,F,1926,Ardella,5
IL,F,1939,Hazel,48
OH,F,2008,Andrea,52
OK,F,1997,Alexia,9
CO,M,2015,Alberto,10
FL,F,1950,Anita,49
