state,sex,year,name,count
NY,M,1915,Donald,628
DC,M,1957,Martin,49
TX,F,1924,Emilie,5
TN,F,1984,Tameka,18
MI,F,2008,Lillyann,13
NC,F,2010,Natali,5
CA,F,1952,Wendie,7
MI,F,1921,Letha,9
AL,F,2010,Kyra,9
AZ,M,2006,Tyrell,13
FL,F,2001,Areli,7
NC,M,2017,Trey,6
TX,F,1986,Adriana,256
SC,F,1936,Melvina,6
CA,M,1991,Norberto,38
GA,F,1938,Bettie,27
SC,M,1913,Elbert,20
KY,F,1923,Mahala,7
WI,F,1989,Candice,23
TX,F,1988,Marina,50
FL,M,1949,Donny,8
LA,F,2008,Vanessa,11
TX,F,2009,Eileen,42
IN,F,2004,Carys,5
AZ,M,1932,Stanley,17
WV,F,1914,Elsie,61
SD,M,2000,Nicolas,5
GA,M,1920,Dolphus,6
GA,M,1944,Rogers,24
KY,F,1952,Priscilla,23
MT,M,1929,Matthew,5
AZ,M,1984,Taylor,25
IN,F,1955,Gerry,7
MA,F,2005,Clara,40
MA,M,2009,Jesse,38
CA,M,1983,Conrad,36
NH,M,1997,Shawn,13
OK,M,1980,Randy,71
MO,F,1920,Willie,31
NM,M,1997,Alec,15
PA,F,1989,Margaret,137
NY,M,1918,Rolland,7
TN,F,1960,Johnnie,25
OK,F,1945,Delores,42
OH,M,2002,Trevion,5
CA,M,1973,Enrique,204
IL,F,1954,Shawn,15
MO,F,1940,Patsy,201
OH,F,1991,Kallie,12
NY,M,2000,Jevon,18
WI,F,2015,Vera,33
OR,F,2009,Luna,19
AR,M,1955,Pete,7
OK,M,2002,Conner,52
TN,M,1995,Jeffrey,107
CA,M,1968,Eugene,199
PA,F,1930,Bettylou,5
CA,F,1997,Nikol,5
NY,F,1971,Ivelis,5
TX,M,1945,Phil,31
VT,M,1959,Lee,7
WV,F,2002,Leslie,6
MT,M,1982,Jesse,81
MS,M,1951,Darwin,5
OR,F,1942,Sherryl,6
MI,M,2002,Coltin,5
TX,M,1995,Arnoldo,40
IN,F,1962,Elsa,6
OK,M,2005,Sebastian,35
NE,F,1915,Berniece,12
ND,M,1971,Joshua,10
HI,M,1967,Francis,21
AR,F,1972,Carol,37
KY,F,2016,Jolene,11
MO,M,1960,Leon,37
IN,F,2011,Willa,6
AZ,F,2002,Yesenia,59
NY,F,1953,Randi,88
GA,F,2016,Dariana,6
NJ,F,1923,Carmela,56
DE,M,1965,Tyrone,12
UT,F,2009,Breklyn,6
OH,M,1991,Brayden,6
DC,F,1996,Summer,6
RI,M,1919,Kenneth,28
LA,M,1964,Craig,165
NY,F,1993,Avital,11
VA,M,2011,Eugene,9
FL,M,2009,Mikael,7
CO,F,2007,Ashley,189
MD,M,1963,Elwood,7
OR,F,2004,Eliana,17
AZ,F,2014,Ariella,24
AK,M,1982,Alexander,14
IL,M,1978,Kelly,50
AZ,F,2009,Brenda,22
PA,F,2001,Joyce,12
NY,F,2012,Shani,5
VA,M,2016,Connor,217
LA,F,1991,Jessi,5
SD,F,2009,Cora,9
TX,F,1953,Maria,2298
MO,F,2015,Brynn,28
FL,F,2009,Madalyn,31
AZ,F,2015,Gracie,40
MA,M,1971,Joel,83
KS,F,1957,Candy,11
IL,F,2006,Monique,14
AR,F,1958,Delois,15
IL,F,1961,Sara,114
FL,M,2015,Lowell,5
OH,F,2011,Jayleigh,6
OK,M,1930,Neal,16
WA,M,2012,Van,10
NM,M,1916,Arthur,25
NY,F,1988,Allysa,6
TX,F,2000,Marlena,10
SD,M,1929,Marvin,74
MD,F,1953,Alicia,8
IA,F,1959,Esther,9
TX,M,1969,Aric,5
FL,F,1991,Gabrielle,156
TX,F,2002,Mona,7
PA,M,1922,August,65
DE,M,1964,Glenn,14
GA,M,1992,Carlton,20
OR,M,2013,Trenton,17
OK,F,2015,Kimberly,30
MD,F,1992,Briana,76
FL,F,1921,Muriel,9
WV,M,1969,Jeffrey,290
NY,F,1974,Victoria,267
AR,M,1922,Eligah,5
PA,F,1913,Hazel,285
AZ,M,2010,Archer,7
TN,M,1987,Anthony,325
SD,F,1983,Renae,7
NH,F,1915,Lucille,33
CO,F,1968,Sara,30
MD,F,1937,Jean,154
MA,F,1982,Marlena,6
NM,M,1966,Salvador,10
UT,F,1983,Amberly,6
WY,M,1948,Albert,10
MD,F,1942,Anna,114
CO,F,1951,Jessie,6
OH,F,1990,Elise,41
NY,F,2016,Verna,6
MD,F,1994,Jacklyn,7
TX,F,2003,Katharine,24
FL,M,1953,Sherman,16
NY,F,1991,Jenelle,18
VA,M,2004,Franklin,25
CA,M,1972,Darel,5
MI,M,1923,Bennie,11
IL,F,1943,Judie,28
MI,F,1947,Katheryn,8
CA,F,1988,Lily,92
PA,F,2014,Mara,12
CA,F,1958,Robbyn,5
MS,F,1967,Johnnie,18
AR,M,1994,Marquis,10
MN,F,1920,Sybil,8
WY,M,1949,Clifford,7
OR,M,1963,Fred,13
CA,F,1963,Deann,45
IN,F,2004,Katie,77
ND,F,1934,Stella,5
CA,M,1974,Ephraim,6
OH,F,2011,Leann,9
GA,F,1986,Sheena,69
FL,F,2006,Yoselin,28
NY,M,1923,Hyman,142
TN,F,1990,Angelica,25
UT,F,1947,Gwen,8
CA,M,1987,Jamie,107
AZ,F,1977,Liliana,5
AL,M,1921,Oscar,105
MS,F,1942,Valeria,6
NY,M,1988,Dovid,16
WA,M,2017,Nikolai,13
IA,F,2012,Melanie,11
NY,F,2004,Nia,107
GA,F,2017,Piper,98
CA,M,1931,Harlan,12
CT,M,1976,Jeremiah,23
VA,M,2015,Frankie,7
LA,F,2011,Juliana,28
NC,F,1962,Lillie,32
SC,M,1981,Donnell,7
OK,M,1946,Rex,30
MD,F,1984,Kristina,76
NJ,M,1990,Jim,5
FL,M,1995,Kelvin,43
AZ,F,2007,Rianna,7
FL,F,1925,Blanche,20
LA,M,2011,Dallas,27
IL,M,2015,Paxton,52
MS,F,1970,Melanie,67
OR,M,1959,Sidney,5
PA,F,1929,Arlene,264
MI,M,1980,Dennis,216
WV,F,1958,Beatrice,5
WI,F,1952,Heidi,30
CA,M,2016,Axton,20
CA,M,1914,Harrison,7
NC,M,1912,Avery,5
MS,M,1984,Spencer,7
AZ,M,1998,Tyler,411
MD,M,1999,Brady,42
WA,F,1963,Bambi,8
TX,M,1995,Frank,192
AK,F,1954,Debra,105
UT,M,1966,Bob,10
MT,F,1961,Renee,19
WV,F,1917,Bonnie,25
OH,M,1983,Elizabeth,5
MO,M,1945,Chester,38
KY,M,1911,Wilbur,8
IL,F,2013,Abigale,7
AR,F,1971,Ronda,12
PA,F,1979,Lawanda,10
GA,M,1987,Tyrone,45
NE,F,1986,Tracy,23
NM,M,2006,Anthony,117
MT,F,2002,Justine,6
GA,M,2010,Shamar,13
NY,F,1983,Eboni,13
MI,F,1961,Roma,5
NY,F,1924,Andrew,5
IA,F,1994,Cortney,6
MI,M,2010,Daron,6
VA,F,1933,Hallie,11
AZ,F,1972,Claudia,37
NE,F,1955,Marianne,5
NY,F,1968,Olivia,23
SC,F,1956,Janice,285
AZ,M,1989,Donald,62
MO,F,1980,Lea,11
IA,M,1944,Philip,58
MT,M,1986,Shane,33
WA,F,2012,Ayda,5
VA,F,1918,Velva,6
IN,M,1990,Clint,15
NY,F,1995,Nathalia,10
NY,F,2012,Ivory,5
GA,M,2009,Humberto,5
WI,F,1981,Jocelyn,16
LA,F,1955,Margaret,222
MO,M,1965,Freddie,17
OH,F,1964,Jody,112
MN,M,1999,Jay,17
FL,F,2012,Erykah,5
LA,M,2005,Trevion,6
TN,F,1922,Sam,7
IA,M,1946,Lanny,8
TX,F,2001,Saige,17
CA,M,1954,Don,263
NH,F,2011,Cali,5
MD,M,1914,Carl,46
IL,F,1940,Ronna,5
NY,M,1924,Merlin,14
CO,F,1997,Peyton,28
MN,M,1963,Patrick,384
MS,F,1995,Cierra,28
FL,M,2002,Cruz,8
AL,M,2002,Demetrius,23
GA,M,1941,Ray,89
WA,F,1972,Laurie,46
DC,F,1919,Nancy,18
MA,M,1988,Tyrone,17
MA,F,1963,Gloria,44
WI,F,2017,Zinnia,6
MS,F,1937,Dollie,24
WA,M,1991,Tevin,9
SC,M,2009,Lee,7
CO,M,2001,Camron,12
AL,F,1988,Shawna,7
OR,M,2006,Johnathon,8
IL,F,1913,Hallie,7
NC,F,2001,Kaylan,13
ND,M,2017,Dylan,6
PA,F,2003,Hallie,25
NY,F,1974,Carolee,7
NC,F,2001,Ali,6
VA,F,2010,Kaliyah,21
TX,M,1952,Mauricio,11
FL,F,1978,Trish,5
VA,F,1950,Katrina,10
VT,F,1988,Alyssa,16
UT,M,1936,Edwin,12
LA,F,1997,Caroline,122
OH,F,1975,Michaela,6
IL,M,1930,Donnie,8
PA,M,1940,Denis,14
NC,F,1911,Olive,12
OH,F,2016,Marceline,5
NY,F,1998,Ana,124
CT,M,1996,Austen,7
DC,F,1959,Noreen,5
NC,F,1998,Yasmin,9
GA,M,2004,Kelby,5
NJ,F,1971,Gail,35
TX,F,1980,Dixie,17
NH,M,1978,Kyle,15
FL,F,2015,Giulianna,11
MN,M,2012,Marquis,5
VA,F,1912,Nola,9
AL,M,1997,Dawson,6
CT,F,1977,Corrie,6
TN,F,1917,Luella,13
IL,F,1952,Vernice,6
AL,F,1920,Nellie,178
VA,F,2009,Samara,18
DC,F,1959,Olivia,7
OK,M,2017,Duke,7
MA,M,1946,Jerry,46
MA,M,2006,Tyler,377
ME,F,1940,Annie,10
UT,F,1968,Jenny,8
MO,M,1976,Cornelius,11
NM,M,1947,Ben,14
OR,F,1994,Naomi,31
CO,M,2003,Asher,16
VA,M,1936,Kenneth,193
NY,F,2012,Anouk,5
KY,F,1917,Julia,83
MA,F,1917,Angelina,85
IL,F,1933,Madonna,21
NE,M,1938,Harvey,17
FL,M,1986,Lloyd,25
GA,M,1978,Sterling,7
WA,F,1958,Bonny,5
TN,F,1922,Pansy,13
VA,M,1915,Moses,23
MN,M,2013,Beckett,63
RI,F,1994,Sarah,110
FL,F,2017,Lianny,6
DE,F,1959,Teresa,33
CT,M,2014,Seth,11
MD,F,1932,Mae,11
NE,F,1962,Sondra,10
WA,M,2002,Nathanael,16
LA,F,1928,Jo,19
AL,M,1928,Adron,8
AR,M,1987,Jarred,7
SC,F,2001,Elissa,7
NC,M,1994,Dalton,118
NJ,F,1979,Kenyatta,6
FL,F,1987,Margie,8
TX,F,1950,Anita,318
AR,F,2008,Kassidy,12
CA,F,1965,Suzy,24
TX,F,1928,Cherie,6
VA,M,1970,Mitchell,30
MS,M,2010,Richard,32
IL,M,2012,Emerson,24
KY,M,2007,Augustus,8
TX,F,1990,Elisabet,7
SD,M,1942,Roland,10
NY,F,2013,Anika,30
PA,F,1938,Catherine,607
GA,F,2006,Jamiya,28
NJ,M,1977,Dale,24
NY,F,2000,Melonie,7
ND,F,1937,Emma,5
AR,F,1947,Irene,26
MO,F,1947,Lauren,5
NY,M,1998,Brandon,1688
TX,M,2009,Oziel,42
AL,F,2003,Maci,12
VT,F,1993,Molly,18
MS,M,1980,Dan,9
VA,F,1969,Colleen,31
TX,M,2010,Ryley,12
GA,F,2015,Julie,15
WA,F,1928,Emily,7
NY,F,1979,Marcia,34
UT,F,1975,Darci,5
NY,F,1966,Katharine,34
CA,F,1913,Alva,7
OR,M,1938,Keith,37
NJ,M,1969,Gabriel,19
AL,F,1998,Zaria,9
MI,F,1985,Misty,66
AZ,F,1970,Kerry,16
OR,M,2015,Ethan,149
AZ,F,1982,Josie,5
OR,F,1989,Jaime,11
MD,M,2004,Sam,7
NV,F,2008,Lillie,6
AL,M,1919,Abraham,16
OH,M,1990,Markus,9
TN,M,2010,Sterling,5
KY,M,1952,Herman,36
CT,M,1924,Constantine,5
NY,M,2009,Jayren,8
WV,M,1965,Gene,11
TN,M,1967,Adam,18
WV,M,1948,Ross,7
NC,F,1997,Heaven,16
NJ,F,1990,Kiersten,17
TN,F,1935,Anne,65
HI,M,1948,Solomon,7
AR,F,1964,Roslyn,5
PA,M,1954,Tim,37
OR,F,1979,Jammie,5
AK,M,1949,Larry,15
MT,M,1963,Brad,27
UT,M,1952,Gale,5
CO,M,1997,Wesley,40
NY,M,1990,Ty,10
IA,M,2008,Ezekiel,17
VT,M,2017,George,7
SC,F,1923,Ada,53
IL,F,1994,Shantavia,5
AR,M,1919,Haywood,8
IN,M,2004,Maximus,8
OH,F,1966,Bonita,42
KY,M,1958,Rondall,5
CO,M,1978,Lawrence,25
MI,M,1992,Edmund,7
GA,F,1999,Cara,21
WA,F,2016,Finley,52
TX,F,1955,Janise,5
CA,F,2017,Sadie,271
CO,F,1972,Rebekah,9
OR,M,1987,Alexander,167
NJ,F,1997,Jaylene,8
IA,F,1981,Kristine,22
FL,F,1993,Elle,5
VA,M,2012,Daveon,5
MI,F,1959,Annmarie,8
MI,F,1970,Lavonne,12
FL,M,1916,Jacob,6
VT,F,1914,Sophie,7
TN,F,2010,Madalynn,12
IN,F,1990,Brittaney,9
TX,F,2001,Alysha,22
OK,F,1919,Florence,103
IN,F,1912,Vivian,41
FL,M,1963,Arturo,7
SC,F,2016,Kendall,25
WV,F,1931,Jean,150
FL,M,1938,Charley,6
TX,F,1986,Robert,22
TX,M,1945,Ellis,25
TX,M,1947,Abram,5
NV,M,1995,Adrian,40
TN,F,2006,Presley,52
IN,F,1998,Brielle,9
OR,F,1966,Ladonna,7
MO,F,2004,Abagail,10
VA,F,2007,Zoe,125
CA,M,1990,Eligio,7
FL,M,2012,Massimo,8
NY,M,1946,Stan,13
TX,F,1992,Michael,22
MI,F,2006,Dawn,7
IA,F,1952,Louise,25
CO,F,1925,Constance,5
TX,M,2017,Travis,147
AK,M,1962,Charles,46
MN,F,1924,Yvonne,34
FL,F,1941,Inez,21
NY,F,1984,Tracey,68
NY,F,1987,Alycia,21
AR,F,1978,Corrie,6
WY,F,1943,Jacqueline,5
MD,F,1929,Ruth,262
TN,F,1940,Rena,16
DC,F,1957,Stacey,5
MO,M,1972,Rhett,5
GA,M,1987,Marcus,211
CA,M,1915,Juan,8
IA,F,2011,Jayda,11
LA,F,1983,Chassidy,10
MN,F,1990,Rachelle,17
PA,M,1969,Glenn,250
MT,M,1937,Dan,15
TN,F,2006,Kiarra,6
OH,F,1958,Alfreda,11
CA,M,2006,Neo,25
NY,F,1973,Charity,27
NJ,F,1959,Bonny,7
TX,M,1984,Kirby,14
MO,F,1917,Oneta,6
MD,M,1989,Demetrius,8
OK,F,2016,Mariam,5
MS,F,2005,Mariah,47
OR,M,1971,Jim,24
MA,F,1983,Jessica,1089
ID,F,2006,Lila,5
IA,M,1929,Bobbie,7
NM,F,1970,Jodi,16
MD,M,1957,Nicholas,37
OR,F,1942,Janis,19
MI,F,2006,Reyna,13
PA,F,2009,Kieran,5
IL,M,1997,Steven,384
MS,M,1928,James,1692
OH,F,1978,Robyn,74
NY,F,1996,Jane,65
NJ,F,1910,Cornelia,12
TX,F,1996,Korina,14
GA,F,1920,Lee,23
TX,M,2008,Ellis,21
MN,M,1948,Dallas,11
CA,M,2008,Aaryan,17
GA,M,1932,David,245
VT,F,1988,Allison,13
DC,F,1975,Latanya,11
MO,F,1933,Cathryn,5
VA,M,1922,Basil,8
CA,M,1954,Royce,19
NY,M,1926,Patsy,115
IL,M,1942,Verne,8
NE,M,1957,Scott,228
CT,F,2004,Juliette,12
ID,F,2014,Brylee,13
VA,F,1987,Patrice,26
SC,F,1983,Elizabeth,228
NY,F,1959,Madeleine,29
WY,M,1947,Paul,33
CA,F,1986,Kirsten,104
CA,F,2004,Shalynn,5
NY,F,1954,Janeen,6
CA,F,1995,Mitzi,24
NE,F,2009,Lacie,6
CA,F,2004,Mailee,9
MI,F,2007,Maiya,8
LA,M,1948,Garry,11
WV,F,1918,May,7
OR,F,1971,Sandi,7
NJ,M,1962,Randall,56
TX,M,1926,Rupert,5
GA,M,2008,Kamarion,15
NJ,F,1988,Marissa,103
TX,M,1963,Gabriel,132
UT,F,1943,Carolyn,126
PA,F,1939,Virginia,580
AL,F,2008,Frances,10
TX,F,2001,Susan,56
SC,F,1966,Rosemary,14
MI,M,1926,Mathew,9
KY,M,1994,Grant,28
MA,F,1946,Cecilia,11
MI,M,1935,Terrence,15
NV,M,2002,Colby,29
ME,F,1948,Teresa,13
TX,M,1949,Nieves,7
IL,F,2001,Natalee,8
KY,M,1965,Rocky,12
OH,M,1971,Lowell,22
ID,M,1920,Arthur,37
IN,M,1999,Cole,185
KS,F,1989,Patricia,31
PA,M,1965,Gino,19
NM,M,1983,Quentin,5
VA,F,1915,Vina,5
OH,F,2012,Jadeyn,6
MA,F,2008,Arianna,106
OH,M,1965,Hugh,28
VA,M,2017,Blaze,6
MD,F,1962,Evette,5
MI,M,2014,Kash,18
KY,F,1931,Jenny,9
CO,M,2000,Garrison,5
VA,F,1975,Tricia,20
RI,M,2011,Mason,85
AZ,F,2005,Yolanda,9
VA,M,1984,Bryon,5
IA,M,1951,Clair,5
AR,F,1960,Cindy,151
KS,F,1996,April,13
MN,M,1929,Rudolph,19
CA,M,1971,Hans,36
OH,F,1918,Olive,83
OR,M,1929,Virgil,17
NC,M,1973,Shawn,217
MN,M,1963,Daren,9
IA,F,1952,Carol,447
WA,F,2016,Yoselin,6
TX,F,1995,Denisse,42
NJ,M,2003,Zaire,22
CO,F,2002,Tess,15
IA,F,2014,Madison,65
LA,M,1947,Arnold,29
NJ,F,2009,Evie,5
NJ,F,2008,Miri,6
NJ,F,2009,Leah,276
KY,F,2002,Emmalee,9
NY,M,1962,Rocco,63
ND,F,1920,Catherine,38
CO,F,2006,Mariela,6
AL,F,2003,Markayla,9
ME,M,1939,Ivan,7
NY,F,2015,Zissy,40
UT,F,2014,Wendy,5
CA,F,1995,Dacia,7
OH,F,2007,Tina,11
GA,F,1965,Kimberlee,5
MA,F,1977,Angela,236
UT,M,2009,Dillan,9
AL,M,1995,Chasen,5
IA,M,2001,Billy,5
IA,F,2011,Nadia,5
AR,F,2017,Allison,41
IL,F,1977,Rasheeda,6
CO,F,2012,Angeline,5
NJ,F,2009,Melania,7
NY,F,1917,Marjory,21
CA,M,1953,Carey,28
TX,F,1955,Noelia,29
SC,M,1919,Toy,6
CA,F,1985,Evangelina,19
GA,F,1992,Brooklyn,11
UT,F,1959,Deanne,7
NY,F,1979,Amity,5
OR,F,2003,Kristen,7
CA,M,1975,Arnold,40
KY,F,1994,Kali,9
NE,F,1910,Elizabeth,50
AL,F,1951,Celestine,9
NJ,M,1993,Joaquin,5
SD,M,1955,Herbert,6
AL,F,1969,Kelley,46
NY,F,1994,Deborah,60
CT,F,2012,Harmony,15
TX,M,1986,Reginald,118
ND,M,2014,Emmett,28
GA,M,2013,Draven,5
TX,M,1965,Rudy,211
MA,F,1979,Lily,6
GA,F,2015,Bristol,37
NY,F,1910,Antonina,5
CT,F,1975,Kerry,40
IL,F,1924,Rena,28
TX,M,1988,Rogers,5
LA,M,1984,Micheal,57
KY,M,1950,Sam,20
MI,M,1983,Jimmie,26
GA,F,2013,Chanel,20
NY,M,2006,Agustin,10
NJ,M,2014,Jeremias,7
NY,M,2016,Titus,11
SC,F,1986,Kaitlin,8
IN,F,1996,Keely,6
MT,M,1988,Roger,5
AK,F,2016,Adelynn,6
KS,F,1950,Marion,5
ME,F,2003,Madeleine,8
CA,M,2008,Josemaria,13
AR,M,1991,Jesus,5
CA,F,1999,Tess,43
SC,M,1988,Rico,7
VA,M,1935,Manuel,5
OH,M,1940,Nathaniel,13
IL,F,2008,Britney,11
AL,F,1954,Marla,17
IL,M,2013,Aidric,5
UT,M,1929,Owen,9
WI,F,1939,Bonnie,116
NC,M,2014,Javon,8
MA,M,1979,Jarrod,43
TX,F,2002,Lillyan,7
MO,M,1963,Eddie,93
TX,M,1922,Steven,8
KY,M,1950,Ron,10
SC,F,1927,Lenora,7
RI,M,2008,Vincent,15
TX,F,2016,Valery,35
WY,M,1926,James,78
CO,M,1961,Alfonso,8
IA,M,1914,Rolland,9
MO,F,1935,Alyce,7
ME,F,2002,Gabriella,14
AR,F,1944,Elnora,13
OR,F,2003,Anna,112
ME,M,1965,Scott,262
AL,F,1946,Vicki,28
GA,M,1981,Deanthony,5
AR,F,2008,Kayleigh,18
OK,F,1988,Suzanne,9
ID,M,2011,Brogan,7
MA,M,1932,Micheal,5
MD,F,2013,Lila,31
CA,F,2002,Yecenia,7
NY,F,1923,Leola,14
ME,M,1930,Guy,11
MD,F,2009,Kyra,17
PA,F,1995,Marta,6
AR,M,2015,Malachi,33
TX,F,1996,Isabella,150
NM,M,1958,Lance,5
MO,M,1991,Aric,5
WA,F,1981,Gina,45
AZ,F,1933,Angie,12
DC,F,1972,Michele,39
PA,F,2008,Moriah,15
SD,M,2001,Collin,7
PA,M,1935,Niles,5
DC,M,1948,Darryl,6
NM,F,1971,Mona,5
NY,M,2017,Simeon,15
ND,M,1915,Andrew,18
WA,F,1974,Nichole,29
WV,F,2007,Autumn,38
ME,M,2004,Vincent,7
NJ,F,1925,Libby,5
CA,M,1957,Roman,17
IN,F,2013,Ally,11
TX,M,1922,Abraham,13
OK,F,1934,Bobby,17
PA,F,1989,Eden,17
MS,F,2003,Isabella,70
MA,F,2009,Joann,5
TN,F,1993,Christen,13
MN,M,1991,Ramon,5
NV,M,2013,Spencer,11
AL,M,1977,Damien,12
CO,M,1964,Rudy,16
NC,M,1982,Marion,11
CO,F,2012,Coraline,6
IN,F,1982,Jolene,11
AL,M,1995,Auston,6
PA,M,1976,Marlon,18
LA,F,1918,Dottie,6
LA,M,1941,Julian,13
IL,F,1985,Lynette,20
AR,M,1929,Franklin,15
TX,M,1913,Coleman,5
TN,F,1930,Kathrine,6
NC,M,1992,Marcel,8
HI,M,1953,Carl,27
IN,F,2000,Shaylee,7
LA,F,1961,Edith,35
MI,M,2006,Skylar,18
TX,M,1990,Rickie,8
MA,M,1956,Robert,3235
NY,F,1979,Louisa,12
MA,M,2010,Max,104
NY,F,1984,Katheryn,11
AL,F,1921,Florrie,5
CT,F,1963,Eva,10
MD,F,1961,Abigail,5
CT,M,1932,Kevin,5
AZ,F,1996,Christiana,9
GA,F,2014,Kamiya,9
MD,F,1966,Marianne,11
WA,M,2007,Trace,12
FL,M,1962,Todd,223
PA,M,2001,Dayshawn,6
NC,M,2000,Roger,29
MN,F,2005,Alivia,26
MO,F,1991,Kristal,6
NC,M,1927,Fredrick,11
CA,F,1999,Raeanne,8
TX,F,2011,Kendall,226
CA,F,2016,Emmeline,51
OR,F,1960,Terry,37
MN,F,2017,Liana,10
TX,F,1946,Joy,95
FL,F,1963,Carolyn,242
DC,M,1963,Tony,42
MD,F,1973,Melonie,6
NM,F,2008,Johanna,10
CT,M,1982,Brendan,49
TN,M,1986,Barrett,10
DE,F,1962,Helen,11
FL,M,2004,Fabrizio,7
PA,M,1926,Scott,13
MD,M,1973,Donte,16
WA,M,1998,Preston,41
OR,M,1965,Micheal,28
TN,F,2013,Selah,13
MI,M,2002,Trevion,7
NC,F,2009,Estefany,6
MO,M,1986,Douglas,98
NJ,F,1988,Sonia,26
NY,M,2011,Bryson,83
VA,F,2016,Paislee,23
MS,F,2000,Caitlyn,33
CA,F,1989,Leslee,12
GA,F,1941,Lenora,16
TX,F,2017,Brecklyn,6
CA,M,1992,Clint,46
IN,M,1958,Dennis,566
CT,F,1932,Sheila,15
NY,F,1926,Elise,21
MD,M,2006,Randall,6
CO,F,1977,Elisha,10
SD,M,1930,Richard,189
ND,F,1960,Lorrie,8
HI,M,1994,Mitchell,11
MI,M,1969,Conrad,15
DE,F,1960,Marie,18
CA,F,1978,Roni,7
DE,F,1978,Cassandra,7
AZ,M,1966,Rick,16
IL,M,1953,Elvin,8
LA,M,1937,Ervin,21
CO,M,2004,Kadin,10
NE,F,1992,Katherine,50
MI,M,1942,Burl,6
TX,M,2007,Ramsey,10
AR,F,1943,Velma,59
TN,F,1930,Mabel,35
OK,M,1992,Miguel,21
CA,F,1993,Arlene,162
UT,F,1984,Joseph,5
NV,F,1970,Karen,25
NC,M,1971,Jarvis,8
MN,F,1973,Bobbie,19
NY,F,2017,Anyla,13
MI,M,1977,Brett,107
MD,F,2003,Jazmin,13
NJ,F,2007,Diya,33
IA,M,1990,Allan,5
AL,M,1925,Carroll,6
OK,M,1940,Teddy,28
AR,F,1995,Wendy,8
KY,F,2009,Stormy,6
UT,F,1938,Evelyn,24
OK,M,1916,Delbert,31
IN,F,1941,Marguerite,8
MD,M,1931,Joe,11
KY,F,1980,Jacquelyn,13
OK,M,2005,Kolten,10
AR,F,1928,Delois,8
MN,F,1964,Janis,9
TX,F,1998,Jean,18
SC,F,1981,Lashonda,21
PA,F,2001,Calli,6
MN,M,1982,Rodney,12
GA,M,1988,Orlando,13
NJ,M,1965,Roy,78
CT,M,2014,Oliver,101
VT,M,1954,Eugene,12
MI,F,1963,Lorelei,10
TX,F,2004,Loryn,6
CA,M,1991,Fredi,16
CA,F,1988,Tristin,10
MI,F,1988,Latoya,77
OR,F,1988,Cara,14
FL,F,1997,Chanelle,5
IL,F,1990,Meghan,229
NH,M,1988,Craig,47
IL,F,1965,Jeannie,26
LA,M,2015,Jashawn,5
KS,F,1977,Lauren,5
OR,M,1948,Darrell,42
MI,F,1949,Roxann,5
MN,F,2004,Carly,51
IN,F,2007,Vanesa,7
CA,M,2017,Ezekiel,757
KY,M,1948,Julius,6
MS,F,1935,Sadie,40
OK,M,1998,Kolton,22
CA,F,1989,Kirra,5
SC,F,1983,Sabrina,34
TX,F,1998,Vivian,146
MN,M,1998,Cody,202
MI,F,1946,Cleo,6
CA,F,1995,Alexandria,529
LA,M,2005,Cooper,56
OR,F,2004,Jacquelyn,8
NJ,M,2015,Gregory,38
TX,F,2005,Kristin,63
NH,M,1974,Curtis,7
CO,M,2016,Wayne,5
MI,F,2003,Unique,8
CA,M,1990,Juanantonio,12
MS,F,1976,Shanda,7
IL,F,1950,Kay,113
AL,M,1935,Herman,83
TN,F,2015,Bayleigh,13
FL,M,1997,Darion,11
IL,M,1985,Martin,122
MO,F,2005,Gracey,9
IN,F,2010,Teresa,9
UT,F,1993,Aimee,18
KY,M,1992,Landon,22
DE,F,1962,Jackie,5
CA,F,1998,Callie,43
CA,F,1957,Lucia,30
LA,M,2007,Chris,11
OR,M,1972,Ian,23
AR,F,1995,Hillary,6
TX,F,2011,Saige,16
MI,F,2001,Maria,175
FL,F,1948,Olivia,18
NY,M,1974,Scot,17
OH,M,1947,Burl,5
NC,M,1928,Maurice,25
AL,M,1989,Dallas,14
FL,M,2008,Tremaine,12
IN,F,1999,Lacie,11
CA,M,2017,Jenson,19
GA,F,2015,Estella,11
WV,F,1965,Audrey,9
OR,F,1975,Jenifer,17
UT,F,2014,Avalyn,5
RI,M,1963,Rene,5
MN,M,1953,Denis,10
OK,F,1923,Jacquelyn,7
IN,F,1912,Martha,165
MI,M,1964,Doug,64
CA,M,1941,Gregg,10
LA,F,2015,Camille,82
NC,F,1942,Shelva,9
TX,M,1921,Lon,11
AZ,F,2004,Rochelle,6
LA,M,1965,Chuck,10
VA,F,1931,Katherine,75
MI,M,1945,Manuel,18
MN,M,1930,Tony,7
OH,F,1980,Julie,575
HI,M,1997,Dominic,7
MI,F,1967,Christy,42
TX,M,1927,Jewel,22
MI,F,1980,Terry,6
WY,F,1975,Tara,20
LA,F,1985,Lacy,41
WI,F,1979,Candy,13
MT,F,1997,Chelsea,12
VA,F,1959,Avis,28
NV,F,2012,Makenzie,10
NY,F,1993,Carolynn,6
KY,F,1925,Carol,14
WY,F,2001,Rachel,8
CA,F,1997,Emelia,9
WV,F,1986,Jaimie,5
MI,F,2016,Yusra,5
IA,M,1932,Alva,7
VA,F,1999,Marley,12
MN,F,1955,Josephine,17
CO,M,1984,Edward,64
MT,F,1937,Darlene,59
