state,sex,year,name,count
MN,M,1993,Sheldon,5
MS,F,2010,Ayla,9
NE,F,1956,Patsy,5
MS,F,1950,Lana,13
IL,F,2016,Audrianna,5
AL,F,2011,Mya,25
ID,F,2016,Hadassah,6
MN,F,2017,Eloise,57
ID,M,2008,Max,24
KY,F,1935,Greta,9
PA,F,2003,Tori,42
AR,M,1925,Haskell,9
WA,F,1983,Krystel,5
MS,M,1946,Meredith,5
NE,M,1911,David,13
GA,F,1911,Jennie,33
WA,F,2017,Elaina,28
TX,M,1980,Refugio,11
DC,F,1974,Lakia,5
WI,M,2004,Ben,10
TX,M,2004,Zach,5
MN,M,2005,Yonis,8
OH,F,1983,Susannah,5
AR,F,1927,Victoria,6
HI,M,1960,Christopher,39
NE,M,1975,Rodney,18
MD,M,1964,Dave,18
CO,F,1972,Tasha,5
PA,F,2017,Charlotte,506
MS,M,1932,Mack,54
MN,M,1938,Raymond,190
WI,M,1925,Warren,96
WI,F,1990,Allyson,19
OH,M,1917,Orville,63
CA,F,2015,Hennessey,5
NV,F,2002,Mariela,5
IL,F,1997,Monica,214
AZ,M,1958,Laurence,9
CO,M,2012,Augustus,12
CA,F,1959,Gail,416
LA,F,1916,Beryl,9
OK,M,2007,Maxim,5
ME,M,2005,Wyatt,63
KY,F,2011,Macey,12
CT,M,1981,Zachary,36
GA,F,2000,Ashlan,6
VA,M,1978,Garry,11
PA,M,1920,Joe,186
GA,M,2013,Jones,5
IL,F,2005,Keeley,5
MN,M,1980,Jade,7
CO,M,1935,Ronnie,11
KS,F,1933,Theresa,28
OH,F,1930,Angie,9
AZ,F,1971,Ida,7
FL,M,2008,Benson,5
NJ,F,1981,Leighann,9
AL,M,1942,Mike,20
FL,M,1999,Dedrick,7
WI,F,1961,Lucinda,13
AR,M,2008,Allen,16
AL,F,2012,Haleigh,18
IL,F,1911,Ida,60
OH,F,1996,Frances,20
SD,F,1945,Maxine,7
ID,F,1923,Grace,24
AR,M,1971,Leonard,23
IA,M,1924,Leo,132
MN,M,1923,Philip,70
MS,F,1964,Marian,11
AL,F,1965,Pearl,5
MO,M,1950,Cecil,38
NC,M,1953,Lorenzo,16
PA,F,2009,Harmoni,5
MO,M,1927,Gerald,155
CA,F,1968,Francie,6
SD,F,1920,Hattie,5
KS,M,2016,Jason,36
AZ,F,1990,Alana,12
MI,F,1953,Patsy,46
NY,M,1970,Parrish,5
WA,F,1950,Jennie,8
MN,F,1925,Isabel,16
TN,F,2015,Rosa,8
AL,F,1927,Willodean,32
CO,F,1963,Lana,11
TN,M,1974,Alexander,15
MI,M,1962,Stephan,12
CA,M,1918,Darrell,11
MO,M,1948,Mike,169
TX,M,1999,Raven,15
CA,M,2010,Vijay,5
WA,M,1973,Maxwell,5
OK,M,1974,Benjamin,74
LA,F,1941,Corine,5
NC,F,1924,Annette,10
WI,F,2010,Lara,5
MN,F,1968,Marisa,7
MI,M,1962,Darwin,37
HI,F,1986,Chasity,5
WA,F,2016,Mckenzie,30
AL,M,1950,Steven,156
TN,M,1988,Sebastian,5
TN,M,2000,Junior,6
OH,F,1993,Sharde,11
PA,F,1914,Lucretia,7
OK,M,2013,Gatlin,6
RI,F,1952,Roberta,27
AK,M,2016,Jason,9
MI,F,2013,Sadie,111
PA,F,1980,Emily,393
TN,F,2009,Piper,74
OK,M,1992,Josiah,13
ME,F,2014,Chloe,38
PA,M,2006,Riley,177
WY,F,2013,Elise,5
SC,M,1960,Neal,10
NC,F,1991,Shana,34
IL,M,1985,Ryne,65
AZ,M,2005,Eliseo,10
WI,F,1993,Helen,10
MS,F,1965,Darlene,59
TN,F,1934,Lovie,7
OH,M,1955,Allan,82
MA,M,2013,August,27
KY,F,1955,Geraldine,36
NM,M,1982,Jamie,18
CA,F,1980,Brittania,10
OH,F,1944,Fay,10
OK,M,2004,Cason,9
AZ,F,1998,Josie,8
GA,F,1964,Deanna,59
TX,M,2004,Cirilo,5
MA,F,1991,Jessenia,12
MO,F,2004,Makenzy,5
KY,M,2003,Randall,20
MN,M,2009,Ross,6
SC,F,1922,Norma,22
NJ,F,1959,Cathleen,63
MI,F,1993,Sofia,5
AR,M,1997,Carlos,17
NC,F,2009,Milagros,21
MD,M,1987,Todd,44
FL,F,2005,Evangeline,15
IN,M,1962,Otis,10
AL,F,1917,Alma,141
NY,F,1963,Nelly,21
TX,F,1991,Griselda,57
SD,F,1942,Paula,8
AR,F,2005,Heidi,12
KS,M,2015,Justus,7
OH,M,2008,Dashaun,5
NY,M,1987,Dominic,74
RI,M,1931,Andre,5
IL,M,1969,Riley,6
TN,F,1927,Dovie,13
MO,F,1942,Dixie,72
NY,M,2008,Madden,8
CA,F,1975,Stephanie,1323
MD,F,1988,Meaghan,11
OR,M,1977,Blake,16
AL,F,1948,Marie,101
VA,M,2005,Marquel,7
NY,F,1961,Carlene,20
WI,F,1950,Sari,8
AL,M,1924,Lawson,5
MO,F,1915,Reta,12
OR,F,1989,Chelsi,6
AL,M,1965,Rod,7
MA,F,1939,Maryjane,13
MS,M,2004,Colton,38
NJ,F,1960,Katherine,171
OH,M,1991,Rico,16
OH,M,1925,Thaddeus,7
HI,M,1987,Michael,190
TX,F,1958,Eliza,15
MI,F,2015,Molly,85
NM,F,2009,Madelynn,6
IL,M,1919,Quentin,34
CA,F,1987,Halley,11
IL,M,2005,Race,5
NY,F,2011,Bernice,7
WI,F,1967,Belinda,14
MI,M,2008,Aiden,529
AZ,F,2013,Annette,8
NJ,M,1939,Harvey,32
MN,M,1931,Dewayne,13
WY,F,1918,Bertha,10
OR,M,2010,Myles,14
AL,M,1970,Peter,27
GA,M,1979,Ali,7
TX,M,2009,Reagan,42
TN,F,1945,Barbara,871
CO,F,2016,Spencer,5
NY,M,2000,Kenneth,344
NY,M,1998,El,5
MO,F,2006,Stephanie,30
CA,F,1985,Kellen,8
CA,F,2015,Asma,8
WA,F,1965,Audrey,17
AL,F,1972,Lea,6
NY,M,2013,Kent,6
CT,F,1937,Blanche,6
LA,F,1979,Allyson,16
KS,F,1916,Verla,9
ID,F,1917,Agnes,11
SC,M,1982,Keith,56
NM,F,1963,Rita,53
SD,M,2012,Waylon,5
IL,F,1933,Suzanne,88
NC,F,2000,Saige,5
OH,F,2010,Keniyah,6
KS,M,1936,Sam,10
CA,M,2014,Akshaj,6
MS,M,1919,Arnold,16
IL,M,1977,Israel,30
OK,F,1935,Patty,43
NY,M,1945,Malcolm,52
VA,F,1967,Sylvia,30
MO,F,2013,Sophia,346
NC,F,1975,Dorothy,44
DC,F,1990,Alisha,7
MO,F,1960,Valerie,156
MT,M,1980,Bryan,31
NY,M,1987,Isidro,5
SC,F,1927,Elouise,32
IN,F,2000,Casandra,5
AR,F,1923,Gussie,9
TX,M,1973,Angelo,14
CA,M,2014,Jaxxson,5
TX,M,1995,Heriberto,44
OK,F,2002,Kelsey,44
PA,M,1934,Harlan,12
LA,M,1999,Wyatt,44
NC,F,1968,Melba,5
NY,F,1988,Celeste,19
GA,F,1939,Jeannie,7
PA,M,1974,Anton,10
IL,F,1967,Liza,10
MT,M,1987,Max,6
IN,F,1980,Richelle,6
PA,F,1958,Jennifer,272
MA,F,2013,Ellie,45
OK,M,1919,Riley,12
IN,M,1934,Neil,20
IN,M,2011,Albert,13
MA,M,2013,Ismael,12
OK,F,2012,Karter,5
HI,M,1932,Abraham,8
AL,M,1945,Will,29
CA,M,1949,Ronny,24
AL,F,1995,Martha,13
IA,F,2017,Natalie,81
CO,M,1929,Dick,19
ME,F,1930,Thelma,33
NY,F,1996,Leilani,10
MT,F,1988,Caitlin,21
PA,M,1941,Dominick,20
TX,F,1930,Rebecca,70
KY,M,2012,Grant,30
MD,F,1994,Desiree,31
MO,F,1924,Leona,127
OK,F,1912,Freida,6
CT,M,1956,Joseph,607
KS,M,1983,Edward,31
LA,F,1984,Corrie,5
AL,M,1926,Abner,6
AK,M,2010,Benjamin,30
NY,F,1986,Ester,17
PA,F,1969,Fatima,7
TN,F,1921,Irine,5
OR,M,1987,Reid,6
GA,M,1994,Deante,6
VA,F,1987,Janae,9
GA,F,1969,Joanne,18
NJ,F,1979,Rebecca,285
OH,M,1967,Guy,54
NV,F,1936,Janice,5
TX,F,2016,Nina,80
TN,M,1938,Harry,98
FL,M,1996,Dyllan,5
GA,F,1966,Josephine,21
TX,M,1975,Ethan,21
VA,F,1946,Agnes,21
TX,M,1991,Hiram,8
CA,F,1952,Trudie,7
MS,F,1997,Alana,16
HI,M,1960,Matthew,23
PA,F,1993,Jacquelyn,64
NY,F,2000,Autumn,154
CT,F,1922,Lorraine,52
AZ,M,1999,Trent,28
MA,F,1963,Emily,33
WA,M,2008,Antony,7
TX,M,1931,Shelby,9
WI,M,1994,Robin,10
VA,F,1915,Naomi,38
MI,F,1976,Maxine,9
TN,M,1924,Martin,23
OK,M,1986,Adam,181
MO,M,1953,Jeffrey,221
CA,F,1977,Lakia,5
TX,M,1968,Augustine,24
KY,F,2016,Winter,9
CT,F,1970,Candace,15
AR,F,1931,Pearl,44
IL,F,1988,Kaleigh,6
AL,M,1915,Benard,5
GA,F,1983,Celeste,11
TX,F,1951,Otila,7
OH,M,1997,Damien,45
MI,F,1928,Doreen,24
IL,F,1942,Alicia,10
CT,M,1990,Miles,13
HI,M,2014,Kaeo,9
NY,M,1962,Lonnie,28
VA,F,1913,Arlene,10
AR,M,1932,Hardy,5
CA,F,2014,Jayna,14
NY,F,1996,Tania,41
IL,F,1994,Tamera,9
OH,M,1982,Anton,5
AR,F,1938,Edwina,5
AZ,M,2012,Arthur,15
NC,F,1948,Alva,5
CT,F,1980,Michelle,244
NE,F,1918,Millie,9
NM,F,2008,Lilliana,8
WA,M,2005,Dominik,10
TX,M,1999,Eliseo,35
NJ,F,2008,Luz,9
OR,M,1981,Steve,11
PA,M,2004,Devan,11
NC,F,2010,Kaili,6
KS,F,1989,Hillary,14
MA,M,2002,Aidan,328
IN,M,1999,Paxton,5
MA,M,1993,Mackenzie,23
RI,F,2002,Amber,8
SD,M,1950,Randal,5
IA,F,2009,Keeley,5
NJ,F,2006,Yazmin,10
CT,F,2014,Myla,6
KS,M,1977,Jose,17
MN,F,1954,Sheree,12
NM,M,1993,Jake,9
CA,M,1989,Shadi,7
CA,M,1972,Johnathan,41
AK,M,1998,Miles,5
RI,F,1995,Eva,5
NC,F,1946,Lizzie,25
NC,F,2001,Dorothy,12
AK,M,1940,Jack,5
MN,F,1972,Misty,22
WV,F,1929,Lois,141
VA,F,1937,Madeline,23
NY,M,1960,Zachary,9
MO,M,2017,Chace,6
NV,M,2015,Aron,5
FL,M,1934,Raymond,107
NJ,M,2016,Abhiram,12
IN,F,2000,Hanah,6
AR,F,1993,Hanna,12
FL,M,1981,Heriberto,5
NC,F,1978,Shawn,16
KS,F,1927,Agnes,42
CA,F,1988,Cecilia,213
IN,F,2017,Sky,7
PA,F,1988,Tamar,7
VA,F,2010,Zoey,124
AK,F,1965,Annette,8
GA,M,1926,Ossie,6
RI,F,2007,Charlotte,17
MN,M,1992,Morgan,11
NY,F,1977,Shereen,5
UT,F,1990,Evelyn,6
IL,M,1974,Albert,82
IL,M,1960,Baron,5
CO,M,1938,Dick,23
FL,F,1920,Marian,12
PA,F,2001,Stacey,9
CT,M,1947,Claude,9
WA,F,1986,Casey,39
PA,F,1969,Amy,1447
MN,M,2011,Spencer,43
NY,M,1983,Wilmer,5
LA,M,1977,Mickey,19
FL,M,1981,Moises,11
IA,M,1976,Nathan,247
AL,M,1958,Nathaniel,75
CT,F,1997,Julianne,6
MI,F,1969,Jenine,5
PA,M,1923,Leopold,11
CO,M,1998,Beck,5
TN,M,1987,Freddie,8
CA,F,2001,Kaci,11
GA,F,1964,Diana,70
MA,F,1981,Julia,78
GA,M,1952,Keith,88
MI,F,2013,Logan,18
PA,F,1934,Madge,6
OK,F,2003,Chloe,167
MO,F,1937,Leta,13
MI,F,1989,Lina,5
NY,M,1986,Derek,311
CT,F,1927,Jessie,17
NJ,M,2000,Tre,8
IN,M,2011,Sullivan,15
MD,F,1954,Felicia,5
DC,F,1979,Miriam,8
NY,M,1987,Rahiem,6
NE,F,1940,Priscilla,12
TX,F,2004,Taliah,7
VT,M,1970,Stephen,50
CA,F,2011,Aria,273
CO,M,2004,Eddie,14
CA,F,2010,Cecilia,149
KS,M,1925,Archie,18
MO,M,1995,Shea,7
DC,F,1940,Mildred,33
FL,M,2010,Tristian,21
SD,M,1963,Jim,34
MD,F,2013,Jade,64
MI,F,2008,Rebeca,6
NV,M,2015,Gerardo,12
NH,M,2001,Jaxson,5
FL,F,1998,Oceana,5
KS,F,1979,Adrienne,20
NY,F,1993,Noelle,50
NY,M,2017,Imran,27
MD,M,2007,Camren,18
AR,F,1943,Lizzie,9
KS,F,1975,Shannon,117
LA,F,1956,Karla,20
AR,M,1935,Rodney,8
ME,F,1974,Aimee,12
ID,M,2002,Dayton,6
TX,F,1968,Kristen,88
SC,F,1922,Constance,19
NY,F,1984,Elky,5
NC,F,1954,Dorothy,311
NY,F,1972,Massiel,5
TN,F,1966,Lori,228
WI,F,1941,Donna,440
OH,F,2011,Karsyn,19
NC,F,2000,Micaela,8
CA,F,1917,Marcia,10
CA,M,1969,Catarino,5
NC,F,1979,Chanel,7
CA,M,1972,Christopher,4017
TN,M,1923,Dave,14
SD,F,1974,Kristi,29
AZ,M,1934,Harry,29
CO,M,1997,Malachi,10
TX,F,1917,Phyllis,16
CT,M,1947,Dan,11
CA,F,2004,Desiray,15
SC,F,1955,Felecia,5
MN,F,1999,Julie,26
MO,F,2016,Aubri,9
AR,F,1935,Clora,5
ID,F,1950,Beth,16
MI,F,1945,Sherryl,9
WA,M,1957,Dick,11
ME,F,1963,Jeanne,23
GA,M,1997,Branden,24
CO,M,1965,Christopher,265
MS,F,1958,Peggy,144
TX,F,1974,Velma,43
ID,F,2008,Crystal,8
NY,F,2002,Breindy,12
MT,M,1963,Steve,43
AZ,F,2004,Neveah,5
NY,M,1965,Andres,46
TX,F,1959,Jo,380
IA,M,2013,Axel,12
WA,F,2002,Stacia,6
MD,M,1969,Jimmie,8
PA,F,1954,Jo,478
NJ,F,1991,India,17
TX,F,2017,Yulianna,5
SC,F,1992,Leah,39
AR,F,2010,Kathryn,14
MN,F,1945,Karleen,5
MI,F,2017,Cassandra,14
NM,F,1977,Christie,12
OH,F,1969,Dorinda,5
WV,M,1931,Lacy,12
OH,M,1996,Luther,5
NJ,F,1980,Sonya,11
MO,F,1974,Carmel,5
GA,F,2015,Malani,7
TX,M,1992,Darian,22
MO,M,1976,Lonnie,22
OK,F,1932,Gladys,81
DC,M,1983,Jovan,8
MT,F,2014,Annie,6
PA,F,1983,Valarie,8
TN,M,1991,Melvin,22
MN,F,1984,Charlotte,17
TX,M,1937,Wilson,16
MO,M,1923,Estle,5
AR,M,1923,Richard,140
NJ,F,1949,Paula,137
TX,M,1951,Curtis,249
AL,F,1999,Mckenzie,48
CA,F,2000,Zenaida,6
UT,M,1999,Angelo,9
TX,M,1949,Unknown,5
IN,F,2011,Calli,6
KY,F,2016,Cherish,6
HI,F,1982,Lehuanani,6
HI,F,2016,Caylee,5
FL,F,1996,Karleigh,5
WV,M,1962,Lee,20
SD,M,2011,Jason,12
VA,F,1932,Katharine,6
SC,M,2006,Ezekiel,17
VA,M,1956,Neil,20
VA,M,1953,Cornelius,14
NC,F,2014,Patricia,12
AR,F,1911,Nettie,22
VA,M,1918,Alfred,90
CA,F,1995,Aime,31
MO,M,2011,Duncan,6
CA,M,1928,Harley,11
AR,M,2010,Hayes,5
NY,F,2002,Destini,6
IL,F,1941,Letha,7
KS,F,1997,Christine,8
FL,M,1973,Lemuel,7
NY,F,1987,Roseann,14
MN,M,1977,Elliot,6
TX,M,1912,Tyrus,5
CO,M,1966,Geoffrey,13
NE,M,1924,Norbert,10
TX,F,2009,Mirian,6
NV,F,1955,Diana,17
NY,F,1990,Casie,9
MD,M,1993,Quran,5
OH,F,1984,Jasmin,10
OH,F,1919,Rosetta,12
GA,F,2013,Lela,7
UT,F,1917,Genevieve,11
IL,M,1979,Preston,28
WV,F,2013,Kiara,7
OH,F,1985,Heidi,132
MI,M,1979,Garrett,48
PA,F,1991,Aileen,5
NY,F,1973,Towana,7
CA,M,1993,Aldrin,6
DC,F,1928,Jean,85
MA,F,1916,Ivy,5
LA,F,1979,April,316
WV,M,1955,Ted,11
KY,F,2001,Ashleigh,18
MT,F,1919,Helen,237
NY,F,1932,Madge,9
MI,M,1940,Robert,2944
SD,F,1979,Alisa,6
CA,F,1996,Ariadna,11
NC,F,1933,Avis,10
IA,M,1980,Owen,7
NJ,M,1997,Adam,224
TX,M,1932,Wilburn,26
NM,F,1949,Dolores,88
NC,M,2004,Aron,7
KY,M,1943,Don,81
MS,M,1916,Aron,17
TX,F,1985,Sanjuanita,32
CA,F,1984,Janean,8
TX,M,1955,Cleofas,6
WA,F,2014,Kaitlynn,7
AZ,M,1984,Frankie,8
MN,M,1925,Leander,12
WY,F,1989,Meghan,6
WA,M,1994,Jace,13
CA,F,2002,Rylie,62
MI,F,1974,Leeann,9
KS,M,1912,George,161
IN,M,1975,Lynn,6
OH,F,2015,Kristine,5
SC,F,1957,Addie,11
IL,F,2008,Rylan,7
UT,M,1996,Corbin,29
KS,M,1976,Donald,75
KS,M,2015,Kai,27
AL,F,1989,Kali,5
TX,F,2013,Calie,5
LA,M,2011,Ashton,100
MD,F,1961,Lynda,27
MO,M,2005,Gabrial,7
IN,F,1937,Bessie,15
VA,M,1982,Oscar,5
SD,M,1980,Clifford,5
IN,M,1919,Forrest,58
IL,F,1927,Dorotha,6
OR,M,1940,Darrel,5
CA,M,2004,Hector,565
OH,M,2013,Gionni,6
CA,M,2013,Guadalupe,12
DE,M,1989,Maurice,6
MI,F,1975,Andrea,445
TX,F,1996,Denise,225
IL,F,1951,Gayla,20
NV,M,1964,Jeffery,18
MD,M,1966,Chad,14
WA,F,1968,Janelle,25
LA,F,1965,Demetria,15
FL,F,1994,Caleigh,5
MI,M,2011,Rayden,6
ME,M,1955,Andrew,31
MT,M,1928,Neil,7
CA,M,2009,Devlin,8
VA,M,1941,Ryland,9
MI,M,1952,Lester,51
DC,M,1992,Mohamed,5
TX,M,2017,Semaj,17
VA,F,1994,Josie,5
CA,F,1975,Rosalba,37
SC,F,1995,Kristen,101
HI,M,1979,Cameron,5
PA,F,1994,Shayna,36
CA,M,1984,Alonzo,33
CA,M,2001,Hasan,9
WV,F,1922,Clara,86
LA,F,1949,Odessa,8
NJ,F,1956,David,5
OH,M,1917,Omer,6
WV,F,2005,Brylee,9
MO,F,1983,Leigh,18
NY,F,1944,Jeanette,206
IA,F,1998,Jordyn,24
CA,F,1934,Bobbie,14
MO,M,2003,Sergio,6
MS,M,1957,Sam,46
ID,M,1948,Anthony,8
VA,M,2012,Jamie,6
NY,F,2009,Serenity,167
NV,M,1943,Robert,70
GA,F,1984,Summer,45
RI,F,2009,Sadie,20
IL,F,1949,Delores,116
CA,F,1972,Tiffanie,16
AL,F,1958,Elnora,8
UT,M,1988,Derek,114
GA,M,2006,Alberto,24
IN,F,1977,Jacqueline,62
IN,F,1971,Tina,447
MO,F,2016,Carli,5
ME,M,1955,Terrance,19
AL,M,1987,Zackery,12
OK,M,1959,Neal,12
GA,M,1940,Terrell,17
CA,F,2010,Mei,6
TX,M,1921,Judge,9
WV,F,1995,Holly,22
IL,F,2012,Arianna,157
TX,F,1976,Gwenda,5
MT,M,1968,Derek,6
NJ,F,1927,Freida,5
NY,M,2008,Eric,427
UT,M,2001,Alan,32
ND,M,1971,Lyle,8
FL,F,1968,Margarita,12
WY,F,1944,Leona,5
CA,F,1996,Veronica,723
TN,M,1994,Zachariah,14
NJ,F,2004,Ally,5
FL,M,2015,Murphy,6
MA,M,1955,Franklin,21
PA,M,2006,Rashon,5
VA,F,1971,Jenifer,12
AZ,M,1923,Lee,7
MN,F,1982,Priscilla,10
IN,F,2013,Emmaleigh,5
CT,F,2007,Kaylie,7
NY,M,2001,Jaelin,9
TX,F,2006,Abcde,15
MO,M,1933,Benny,18
TX,F,1960,Rae,14
SC,F,1952,Thomasina,20
CA,F,2011,Naveah,13
OH,M,1973,Roberto,14
NJ,F,1977,Farah,14
MA,M,1936,Wayne,57
MA,F,1998,Katharine,29
AL,M,1980,Darren,12
CA,F,2002,Courtney,188
WI,F,1917,Marcella,133
NY,M,1921,Charles,2450
MI,F,1957,Flora,8
FL,M,1972,Rico,5
RI,F,1920,Constance,23
NM,M,1937,Ted,11
OK,F,1977,Shanon,5
TN,F,1988,Maggie,26
VA,M,1979,Jesse,99
IA,F,1922,Naomi,31
PA,F,2014,Caroline,148
AL,F,1912,Maxine,9
TX,F,2006,Kaelin,10
NY,F,1946,Sandi,13
MO,M,1993,Kristofer,8
CA,M,1974,Daren,19
PA,F,1950,Gina,12
IL,F,1925,Evalyn,6
LA,M,2016,Jayson,6
CT,F,1992,Riley,9
WA,F,1980,Madeline,7
CT,M,1917,Wallace,10
CO,F,1929,Ella,11
CT,M,1986,Roger,14
NY,M,1991,Tevon,5
NE,M,1911,Theodore,5
OK,M,1923,Claude,57
GA,M,1963,Nathaniel,63
OH,F,1996,Kaytlyn,8
PA,M,2015,Jude,104
KY,F,1983,William,9
NC,M,1973,Bryan,219
MO,F,1926,Jackie,14
MO,F,2017,Haven,29
IL,M,2000,Kaiden,8
OH,F,1985,Lakita,5
KY,F,2013,Grace,59
NY,F,2001,Annamaria,8
CA,F,1964,Darleen,13
TX,F,2013,Khadija,7
LA,F,2015,Londyn,96
TN,F,1977,Kristen,38
NJ,F,2009,Nadya,5
NY,F,1914,Rena,22
MO,F,1995,Abigayle,7
MI,F,1981,Lauren,247
ID,F,1981,Cheryl,7
NY,F,2006,Katy,8
TN,M,2009,Mekhi,13
PA,F,1948,Carlotta,20
MO,M,1999,Kobe,20
ID,F,2007,Lorelai,8
CA,F,1981,Jordan,38
AL,F,2017,Kynsleigh,5
NC,F,2008,Kalyn,9
NY,M,1919,Frederick,522
IL,F,2008,Nabeeha,5
TN,M,1997,Clarence,14
NC,F,1924,Willene,6
NM,M,1964,Ernesto,7
NC,F,1990,Tabetha,5
IL,F,1930,Lula,22
MD,F,2015,Rachel,44
TX,M,1989,Woodrow,5
PA,F,1951,Selma,8
FL,F,1992,Yuri,6
CA,M,2010,Nikita,19
MD,M,1986,Roderick,5
OH,M,1975,Miguel,19
MI,M,1969,Nolan,7
AL,F,1941,Patsy,196
IL,F,1923,Hilda,60
TX,F,2017,Maribel,26
AR,F,2012,Kimber,10
AZ,M,1971,Bryan,84
MT,F,1962,Carol,49
GA,M,1918,Booker,41
MD,F,1963,Louise,21
GA,F,1964,Cherry,16
MN,F,1999,Sydnie,7
DE,M,2013,Elias,5
SC,M,1983,Wendell,11
MO,F,1993,Hunter,19
VA,M,2007,Dennis,28
WA,F,1987,Anne,37
ID,M,2017,Cesar,5
KY,M,1921,Adrian,16
AR,M,1946,Jake,5
NY,M,1965,Marcello,15
TX,M,1980,Kody,26
IL,F,1974,Julie,787
NC,F,2004,Kerri,5
MN,F,2015,Emily,157
MO,F,2017,Taliah,5
AL,M,1933,Junior,47
NE,F,2000,Tayler,6
MD,F,1993,Aisha,13
MD,M,1964,Freddie,10
MI,M,2011,Bentlee,15
WA,F,1933,Laura,45
NJ,M,1954,Larry,190
UT,M,1999,Jeremy,59
GA,F,1927,Jean,125
MN,M,1916,Jerome,54
NJ,F,1979,Thomas,8
FL,M,2015,Jakari,18
MS,F,1928,Ina,16
MS,F,1975,Mattie,8
MA,F,1998,Mikala,6
NJ,F,1925,Agnes,142
CO,F,1945,Roseann,5
IL,F,2003,Kaeleigh,6
MA,F,2002,Michaela,62
AR,M,1996,Terrell,7
WA,F,1993,Eden,6
FL,F,2006,Kaelyn,41
MI,F,1971,Jill,367
OH,M,1986,Davis,5
NY,M,1956,Monty,10
NY,F,1999,Colleen,75
NY,F,1977,Terri,49
TN,F,1964,Daisy,7
MO,F,1935,Lonnie,5
GA,M,1919,Leo,46
PA,F,2012,Brinley,26
KY,F,1924,Alva,7
MN,M,1971,Ty,5
CT,M,2007,Conor,14
CA,F,1985,Stacey,251
NM,F,1938,Minnie,6
NC,M,1934,Harley,13
VA,F,1990,Alina,6
MD,F,2013,Laci,6
AZ,M,1984,Dane,9
CA,M,2001,Bruno,32
NY,F,1966,Tatia,13
ME,F,2017,Addison,25
MS,M,2013,Jamarion,20
TX,M,1996,Daulton,7
NY,F,1978,Lidia,8
PA,M,1926,Alfonso,20
OK,F,2005,Adriana,23
IL,M,1960,Elias,10
CT,F,1943,Sondra,8
NY,F,2004,Arden,11
LA,F,1932,Marjorie,72
MO,F,1945,Emily,19
MN,M,2015,Suleiman,5
KS,F,1981,Kylee,6
CA,F,1936,Teresa,50
TN,F,1963,Victoria,30
NY,F,1949,Charlene,255
GA,F,1985,Jeri,7
TN,M,1997,Barrett,7
OR,M,1935,Bernard,7
ID,F,1951,Charlotte,12
IL,M,2003,Konrad,19
NY,M,1962,Marino,5
AZ,M,2017,Sullivan,7
OH,M,1935,Alan,84
MN,F,1986,Cassie,42
IA,M,1997,James,133
TX,M,1956,Juan,955
GA,F,1964,Sheryl,81
SC,F,1933,Jewel,13
TN,M,1934,Glynn,9
SC,F,1921,Esther,51
IL,M,1972,Mark,1310
NJ,F,1963,Geraldine,54
DC,F,1995,Angela,8
OH,M,1956,Eric,309
KY,M,1915,Douglas,15
CA,F,2012,Makyla,8
IN,F,1942,Lillie,5
NY,M,1980,Rocky,16
AL,F,1930,Dixie,19
PA,M,1994,Douglas,135
MO,F,1977,Qiana,5
MI,F,1944,Mattie,5
NY,M,1938,Marion,11
AR,F,2017,Ariana,25
IL,F,1973,Dayna,12
MD,M,1976,Ross,8
IL,F,1934,Kathryn,107
OR,F,1992,Jeanette,5
UT,F,2014,Elise,25
NJ,F,1938,Marietta,6
PA,M,1943,Sammy,6
LA,M,1977,Jonathon,22
NC,F,2013,Regan,9
WA,F,2005,Susana,6
OH,M,1959,Donny,13
IN,F,1986,Heidi,56
AK,M,1967,Eric,29
MA,M,1926,Royal,6
FL,F,2005,Camryn,66
NE,M,1976,Keith,30
OR,M,1946,Dan,61
NJ,F,1980,Rita,23
NY,F,2001,Christina,397
MN,F,1984,Loretta,5
LA,M,1951,Rickie,22
OR,F,1965,Marcia,18
TX,F,1987,Nohemi,10
NY,M,1937,Wilfred,30
NV,M,1938,Harold,9
TX,F,2013,Lakyn,10
NY,F,1996,Peyton,12
MI,F,1931,Emily,33
LA,F,1960,Yolanda,69
TX,F,1919,Molly,6
TN,M,1990,Dean,9
AL,M,1954,Wiley,10
NV,F,1971,Julie,44
IL,F,1963,Yulanda,5
MN,M,2009,Niko,6
NC,F,1946,Patrica,7
PA,M,1910,Clinton,6
TN,F,2012,Gracie,71
CT,M,1931,Jerome,16
MI,F,1950,Sherry,284
WV,M,1941,Bobby,174
GA,F,1918,Eula,135
WI,M,1942,Stephen,106
FL,M,1928,Jesse,48
NY,F,2001,Bailey,79
AK,F,1945,Carol,12
KY,F,1999,Alice,7
WV,M,1980,Wesley,38
MI,M,2017,Thiago,5
LA,F,1985,Carrie,40
FL,F,1988,Marcie,8
IL,M,1965,Giovanni,7
NE,M,2010,Finnegan,7
WV,F,1951,Nila,8
SC,M,1927,Matthew,32
MO,F,1916,Verla,7
MO,M,1984,Rocky,10
MA,F,2002,Chloe,201
NJ,F,1977,Robin,73
FL,M,1922,Julius,30
CT,F,1926,Charlotte,34
AZ,F,1958,Kimberley,9
NV,M,2014,Rolando,5
FL,M,1932,Wilfred,7
NV,F,1972,Jill,11
TX,F,2008,Kaylene,6
CT,F,1939,Margaret,172
NY,M,2007,Kenji,8
MA,F,1912,Leona,23
VT,F,2010,Annabelle,9
