state,sex,year,name,count
AK,M,1975,John,82
AL,M,1966,Kurt,5
MI,F,1994,Jessika,7
SC,M,1974,Everett,7
NC,M,2011,Jacob,598
IL,F,1988,Leilani,5
IL,M,1971,Jefferson,8
IA,M,1972,Andy,13
MS,M,2015,Khalil,8
MN,F,1960,Della,7
OK,M,2003,Dominick,15
AR,F,1991,Laci,7
TN,F,1934,Molly,5
NY,M,2001,Kevan,5
OK,F,1998,Alana,5
CA,F,1994,Cathrine,6
IL,F,1941,Jerry,20
TN,F,1929,Gertie,7
CT,M,2007,Amare,8
NJ,M,1991,Fabian,19
NY,M,1972,Davon,6
GA,F,1914,Jeanette,16
MN,M,2005,Camden,28
TX,F,2007,Selena,69
MI,M,2013,Xavion,5
AR,M,1983,Michael,488
AZ,F,2014,Tenley,5
ME,F,1957,Kris,6
CA,F,2004,Alisa,57
CA,M,1987,Meng,11
PA,F,1910,Helene,30
IL,F,1976,Lucila,5
IL,F,1996,Harmony,8
IL,F,1960,Courtney,6
CT,F,1988,Maxine,5
UT,F,2012,Susana,5
CO,M,1937,Charles,259
TX,F,1953,Lee,64
CO,M,2005,Bruce,7
GA,F,2004,Eliana,15
OR,M,1994,Tyler,474
VA,F,1986,Raquel,8
TX,M,1917,Percy,29
CT,F,1984,Felicia,10
IN,F,1957,Tamera,14
MN,F,1984,Darcy,13
AZ,F,2011,Dayanna,9
CA,F,2008,Mariko,5
UT,F,1927,Joanne,5
DE,M,1956,Rodney,8
KS,M,1970,Fred,11
WI,F,2002,Breanna,53
MO,F,1944,Karon,11
NC,M,1922,Carlos,7
WI,F,2003,Jalynn,5
TX,M,1999,Avery,127
DC,F,1976,Jamila,5
WA,M,2008,Amari,11
VA,F,1991,Jacquelyn,23
GA,M,1914,Dewey,19
VA,F,1934,Agnes,39
FL,F,1938,Rhoda,6
TX,M,1978,Erich,13
CT,M,1981,Morgan,15
WI,F,1958,Constance,51
AK,F,1999,Mallory,5
MI,M,2004,Shea,5
MT,F,1990,Kendra,22
IN,M,1947,Jack,354
PA,M,1994,Channing,6
OH,M,1999,Jabari,5
CA,M,1982,Eric,2091
CA,M,1975,Willard,12
MO,M,1954,Ronnie,152
NM,F,1989,Kylie,9
UT,M,2014,Stryder,10
NY,F,1963,Yvonne,354
OK,M,1918,Buck,10
GA,F,1951,Nina,22
FL,F,2012,Penny,12
WA,F,1992,Eliza,8
OH,M,1961,Kevin,1588
CO,M,1973,Israel,6
IL,M,1975,Edmond,7
NY,F,2003,Maimuna,6
IL,F,1966,Karlene,7
FL,M,1999,Kerby,5
OR,F,2014,Avah,5
NM,F,1946,Anne,6
CA,F,1965,Trisha,96
SC,M,1950,Wilbert,25
IA,F,2002,Claudia,8
MN,M,1923,Aaron,7
TN,M,1936,Jon,12
RI,M,2016,Alex,7
PA,M,1995,Oliver,19
AR,M,1963,Alex,8
OK,M,1989,Peter,30
SC,F,1958,Cora,12
NC,F,1997,Sonia,6
NC,F,2009,Priscilla,10
TX,F,1989,Natashia,7
KS,M,1982,Lucas,79
UT,M,1990,Colin,18
MN,M,1930,Gene,83
MD,M,2015,Ronin,7
HI,M,1927,Victor,7
LA,M,1923,Charles,434
HI,M,1998,Brett,5
AR,M,1970,Corey,34
MD,M,1984,Blair,6
WA,F,1968,Staci,32
IN,F,1942,Suellen,7
IL,F,2006,Kylee,65
TN,M,1989,Preston,46
NJ,F,2015,Deena,9
TX,F,1925,Grace,155
OH,F,2008,Cassie,16
LA,F,1922,Therese,6
WV,F,2000,Madeleine,6
NY,F,1991,Ieisha,12
LA,M,1997,Matthew,431
AR,M,1919,Vernon,81
NM,F,2002,Lauryn,7
MO,M,1937,Travis,7
AL,M,1991,Larry,63
KY,F,1961,Shirley,103
MI,F,1935,Helene,24
LA,F,1944,Katie,37
AK,F,1954,Paula,10
TN,F,1989,Marcia,7
IL,M,1981,Benny,10
AZ,F,2005,Nalani,6
OH,M,1994,Jefferson,6
IL,F,1961,Dee,25
NY,F,1978,Pauline,33
ME,F,1964,Joline,6
OR,F,1994,Lily,11
UT,M,1997,Morgan,26
NC,M,1998,Deandre,56
MO,F,1928,Maryann,12
MS,F,1950,Walter,8
KY,M,2009,Lyric,5
CA,F,1982,Dora,49
MA,F,1987,Kelsey,66
OK,F,2010,Rowan,8
TX,F,1982,Tiffney,9
OH,F,1979,Hannah,31
KS,F,1942,Eloise,12
TN,M,2013,Barrett,38
CA,F,2009,Evelynne,10
NE,M,2011,Michael,69
WA,F,1975,Naomi,28
KS,M,1978,Franklin,7
TX,F,1914,Marjorie,96
LA,F,1981,Shantrell,6
NJ,F,1993,Meagan,34
MI,M,1966,Ricky,140
TX,M,1980,Jerod,25
CO,M,1949,Joel,11
TN,F,1932,Ova,6
NV,F,1972,Tricia,10
TX,M,1954,Debra,10
WI,M,2005,Cooper,69
MD,F,1937,Roberta,33
AZ,M,1988,Salvatore,8
ND,M,1999,Kyle,30
AZ,F,1996,Cristal,14
KY,F,1960,Myrtle,7
OH,F,1972,Lorraine,15
UT,F,1951,Jan,33
KY,M,1963,Francis,22
WV,M,1969,Rodney,71
KS,F,2015,Maylee,6
ID,M,1954,Eric,14
CA,F,1986,Jihan,6
DE,F,1979,Tracy,17
MS,F,1945,Paula,25
WA,F,1998,Corinna,5
IN,M,1914,Irvin,24
IL,F,1992,Joselyn,13
TX,M,1927,Francis,60
NC,F,1942,Nannie,28
NJ,F,1951,Noreen,43
MN,M,1975,Peder,5
MN,F,1930,Velma,15
OR,F,1989,Casandra,10
HI,M,1976,Derek,23
CA,F,2009,Mariella,24
AR,F,1951,Andrea,8
VA,M,1954,Nicholas,24
WY,F,1959,Ronda,5
AL,F,1959,Gena,9
IL,F,1976,Lenore,6
MI,F,2005,Alayah,9
HI,F,1926,Ayako,11
IN,M,1998,Raul,7
IN,M,2011,Brodie,10
TX,M,1991,Esteban,127
TN,F,1991,Natasha,59
PA,F,1981,Tiana,19
CT,F,1970,Crystal,25
MS,F,1972,Georgia,14
NV,M,2003,Chandler,8
IN,M,1982,Reginald,18
IN,F,1941,Millie,5
CA,F,2007,Zaira,37
TX,F,1936,Lynn,15
IA,F,1934,Grace,44
MO,M,1956,Kris,7
MA,F,1918,Phoebe,7
AR,F,1919,Tressie,11
AZ,F,2003,Justice,14
LA,M,1917,Garland,9
AZ,M,1924,Wallace,11
CA,M,1916,Vincent,43
CA,F,2001,Merelyn,5
KS,M,1985,Jason,268
NC,F,1990,Daisy,6
GA,F,1953,Teri,5
TX,F,1946,Patti,31
SC,M,1991,Stephen,143
MN,M,1915,Reynold,6
TX,M,1982,Clay,60
NY,F,1998,Rachelle,19
IA,F,1998,Beth,5
PA,F,1945,Cornelia,13
LA,M,1985,David,599
CA,M,2000,Andre,269
OR,F,2004,Kailey,18
LA,M,1970,Stuart,15
OH,F,2004,Kyndal,7
KS,F,2007,Carly,14
NY,M,2007,Mekhi,48
PA,M,2009,Rex,8
NY,F,1934,Myrna,113
IA,F,1979,Billi,5
MA,M,1929,Harold,295
OH,M,1987,Hector,6
CA,M,2009,Dustin,85
PA,F,2006,Tianna,14
MD,F,1920,Lottie,9
NH,F,2011,Kyra,8
CA,F,2003,Christi,5
PA,F,1991,Kasi,5
IL,M,1970,Claude,20
UT,M,1957,Kelvin,9
FL,F,2004,Keana,6
IN,F,1980,Harmony,5
KS,M,1966,Sean,53
NY,F,1985,Nadege,7
MO,M,1999,Jordon,21
WI,F,1915,Bessie,40
CA,F,1981,Amber,1577
CA,M,1952,Leopoldo,15
OH,F,2002,Kenya,12
VA,F,2015,Emily,276
CO,M,1972,Johnnie,5
UT,M,1950,Marion,6
WA,F,1924,Leola,5
SC,F,1985,Lacy,15
MI,F,1993,Cynthia,46
HI,F,1950,Jane,19
PA,F,2015,Mayzie,6
NE,F,1962,Jacquelyn,5
TX,F,1993,Ambria,5
OH,M,1921,Jess,9
ME,F,1961,Kathy,92
RI,F,1970,Lynn,42
LA,F,2006,Halle,14
CT,F,1920,Madeline,42
LA,M,2013,Derek,11
NY,F,1989,Shelly,26
TX,F,1980,Marisol,112
FL,M,1999,Victor,202
NY,M,1988,Umair,5
MN,M,1928,Daniel,79
NC,F,2006,Laney,45
LA,M,2009,Shaun,10
MI,M,1970,Percy,10
MI,M,2008,Javon,24
CT,M,1960,Jaime,6
WY,F,1924,Velma,5
UT,M,1993,Don,5
UT,M,1958,Harold,16
AR,M,1966,Adrian,9
OR,F,1958,Marilee,5
KS,M,1935,Norman,122
NC,M,1982,Julius,25
IL,F,1917,Fern,103
NV,F,2011,Amber,11
FL,F,1996,Emmanuella,5
MS,F,1945,Pearlean,6
AR,M,1978,Edward,40
GA,F,1926,Frances,475
MD,F,1937,Joyce,108
MI,M,1952,Harrison,10
RI,M,1960,Dominic,7
CA,M,1972,Walter,210
NY,M,1946,Sheldon,110
PA,F,1993,Ally,5
MN,F,1993,Allie,12
NY,M,1958,Moises,14
WI,M,1999,Dustin,52
NC,F,1935,Lottie,32
GA,F,2010,Jacquelyn,11
WA,F,1959,Laureen,7
OH,M,1954,Willie,142
NM,M,2011,Draven,5
KY,F,1971,Angelina,5
NM,F,2008,Fatima,8
SC,M,2011,Jamarion,16
KS,F,1976,Shana,25
NC,F,1973,Kristy,66
MN,F,1934,Sue,10
NC,F,1989,Alma,6
NH,F,1935,Jeanette,13
NY,F,1978,Joi,16
KS,F,1984,Susan,39
MA,M,1910,George,177
PA,M,1971,Archie,7
CA,F,2011,Estelle,19
PA,M,1997,Derrick,77
AR,M,1951,Joe,194
TX,F,1997,Tonya,10
MA,M,1979,Jarod,5
IL,F,1969,Starla,7
VA,F,1937,Helena,5
UT,F,1964,Laurel,9
CT,M,2010,Shawn,20
MT,F,1941,Paula,8
RI,F,1934,Mildred,24
TN,F,1921,Dena,5
AL,F,2001,Lauren,226
KY,F,2003,Shianne,5
NE,F,1910,Georgia,8
WA,M,2011,Chance,48
NY,M,1985,Terrance,49
CO,M,1952,Tim,15
OH,M,1928,Jerome,81
AR,M,2009,Manuel,9
ID,M,1948,Brent,40
NY,M,2009,Kyron,6
MD,M,1927,Don,5
WA,M,1953,Tim,23
AZ,F,2016,Jayde,16
VA,F,1938,Alice,213
DE,M,1981,Richard,50
IA,M,2008,Roman,15
TX,M,2014,Shia,5
IN,F,2012,Sofia,90
NY,F,2003,Devora,20
PA,M,1937,Clyde,131
SC,F,2014,Rachel,15
VA,F,1999,Alexandria,52
KS,F,1913,Ferne,8
IN,M,1955,Troy,17
TX,M,1958,Scottie,7
OK,M,1962,Mark,655
TX,M,1963,Pedro,204
NY,F,1996,Macie,5
TX,F,2009,Kitana,5
NC,M,2006,Nickolas,29
TX,F,1958,Wilma,42
IL,F,1997,Valarie,9
OH,F,2002,Zaria,12
MA,M,2017,Prince,11
IN,F,1979,Joy,47
SC,F,1954,Valarie,6
NH,F,1911,Barbara,8
NY,M,1949,Dewitt,9
NY,F,2009,Aisling,9
MS,M,2016,Colin,10
LA,F,2001,Dominique,19
CA,M,2006,Cristhian,12
CO,F,1943,Connie,69
MS,F,1911,Sarah,94
MD,M,1944,Allan,24
MI,F,1941,William,7
SC,F,1979,Angelia,11
IA,M,2014,Henrik,5
KS,M,2016,Layne,6
LA,M,1923,Clement,15
GA,M,2000,Larry,49
MS,M,1987,George,57
AL,M,2004,Will,8
MT,F,1921,Olive,11
GA,M,1936,Warner,5
SC,M,1914,Odis,12
NV,F,1982,Michele,11
MN,M,2005,Ryder,25
NC,M,1982,Thaddeus,7
RI,F,1915,Audrey,6
CA,F,2008,Ryan,56
RI,F,1918,Alberta,5
MN,F,1915,Monica,10
TN,M,1912,Archie,13
NC,M,1982,Clay,14
IA,F,1939,Janell,6
LA,F,1986,Yolanda,21
WY,F,2003,Mya,7
NM,F,1917,Rosa,16
KY,F,1926,Eva,138
ND,F,1936,Lavonne,24
AL,F,1919,Patsy,7
TN,F,1931,Clara,190
NH,M,1928,Peter,10
KS,F,2004,Lisa,5
CA,M,1951,Jamie,9
PA,F,1990,Krystin,9
ND,M,1960,Randall,62
AR,F,1934,Vida,9
MD,F,2004,Cecilia,18
AR,F,1920,Zelda,6
CA,M,1913,Harold,136
OH,F,1913,Lilly,5
SC,F,2010,Samiyah,15
TX,M,1977,Waylon,39
KS,F,2006,Veronica,18
CA,M,2011,Bryan,750
SD,M,1998,Nathan,36
CA,F,2012,Alizee,7
MA,M,2007,Peter,108
OH,F,1939,Antonette,5
IN,M,2001,Kaleb,119
CO,M,1973,Pat,6
WA,F,2001,Abbie,9
TX,F,1933,Erlinda,12
MI,F,2015,Jazmine,15
AL,M,1927,Walker,8
LA,M,1977,Alan,28
MO,M,2006,Finn,10
CA,F,2017,Nayah,8
CT,F,1930,Doris,157
WI,F,1955,Delores,16
TX,M,1969,Hank,7
OH,F,1970,Larry,5
CA,M,1973,Eben,8
FL,M,2005,Reese,40
KY,F,1982,Toni,16
IL,M,1942,Forest,9
KS,M,1925,Gail,11
TX,F,2000,Arcelia,10
OH,M,1975,Jeramy,10
PA,M,2015,Axton,8
IN,M,1985,Dion,8
PA,M,1993,Chandler,12
WI,F,1967,Debora,16
CA,M,1985,Johnathon,76
NH,F,1956,Marion,6
CA,M,1953,German,5
NE,M,1966,Joe,28
SD,F,1934,Ardis,8
WI,M,2008,Leon,10
KS,M,1941,Dewayne,9
CO,M,2014,Adler,5
MA,M,1992,Richie,5
UT,M,1967,John,291
NY,M,1975,Dylan,27
AR,M,1923,Bob,22
FL,M,2010,Zain,14
CO,F,2003,Daniella,13
WA,M,2006,Jamison,20
NJ,F,2001,Abby,19
IA,F,1963,Jana,32
MS,M,1956,Irvin,10
OH,M,2008,Harrison,51
KS,F,1981,Sherry,16
GA,F,2003,Maci,20
DC,F,1949,Terry,19
MI,M,1960,Mary,8
NM,M,1925,Anastacio,5
TN,M,1917,Hoyle,5
MO,M,2016,Jayson,14
VT,M,1987,David,62
HI,F,1973,Rae,9
OH,F,1950,Carmella,12
VA,M,2004,Tony,29
AR,M,1992,Micheal,19
RI,M,1989,Devon,6
VA,M,1924,Thomas,518
AR,F,2011,Breanna,21
CA,M,2004,Hamza,36
GA,M,1933,Roger,44
HI,F,1965,Jean,14
IL,F,2009,Brooklyn,218
PA,F,1915,Antonette,21
CA,M,2007,Ocean,22
SD,F,1986,Ashley,175
CA,F,1950,Petra,20
ND,F,1952,Karla,13
NJ,F,2010,Alyson,18
PA,F,1936,Robin,6
OH,F,1986,Shane,5
NJ,F,1992,Susan,44
WA,M,1988,Clinton,17
KY,M,2000,Lawson,5
MS,F,1989,Shannon,43
MT,F,1966,Nicole,10
NH,M,1940,Harold,22
CA,F,2010,Daniella,203
ND,F,1968,Shannon,29
GA,M,2011,Aaden,10
CA,F,1937,Ella,23
NJ,F,1978,Brandie,8
LA,M,1956,Francis,61
VA,F,2008,Lauryn,24
KS,F,1918,Ione,11
CA,M,1956,Albert,458
PA,F,2015,Shirley,8
UT,F,1994,Kelsee,5
FL,M,1986,Ali,6
GA,F,1914,Claudie,11
NJ,M,1946,Alan,329
SC,F,1950,Jacquelyn,42
MN,M,1982,Tomas,5
CA,M,1995,Giovany,14
SC,F,1999,Josie,20
MN,F,1983,Jodie,12
CO,M,2017,Carl,7
MO,M,1941,John,1424
FL,M,2010,Yohan,7
KS,F,2008,Vanessa,35
PA,F,1988,Anita,30
NY,F,2017,Paige,131
WV,M,1954,Ted,22
AR,M,1937,Sylvester,22
AR,M,1945,Lonzo,6
KY,F,1950,Jennie,19
OR,F,1947,Iris,8
OK,F,1993,Jami,8
AR,M,1942,Charley,13
TX,F,1915,Verline,6
MA,F,1981,Sonja,6
WV,M,2013,Trevor,16
AR,F,2002,Daniela,12
AZ,F,1959,Joanna,10
MT,F,2001,Clara,5
AL,M,1944,Wilmer,10
TX,M,1975,Shad,19
IL,F,1990,Shaniqua,39
IL,F,2011,Noelia,6
NC,M,1956,Edward,412
AZ,M,1993,Garret,16
AZ,M,1929,Benjamin,10
WY,M,1948,Howard,11
RI,M,1961,Raymond,108
RI,M,1944,Joseph,238
TX,F,1973,Dawna,6
IL,F,1916,Imelda,6
NH,F,1984,Tiffany,45
NV,F,1968,Angela,40
NM,M,1989,Geoffrey,7
HI,F,1997,Kristen,20
IL,M,1987,Bryce,52
TX,F,2009,Savana,10
PA,F,1974,Deborah,249
CA,F,1944,Cherie,34
ND,M,2017,Sterling,6
IA,F,1915,Beryl,10
NE,F,2017,Alexandra,9
TX,M,2007,Vishal,5
IL,M,1955,Vernell,7
CA,M,2010,Anjel,12
NY,F,1963,Susanna,31
SD,M,1978,Terry,12
AZ,M,2005,Tyson,19
IA,M,1960,Harlan,14
TX,M,1997,Jonte,6
MI,F,1987,Arica,10
IL,F,1979,Hayley,9
KS,F,1977,Lindsay,33
MI,M,1994,Trent,53
CA,F,1987,Tiffanie,45
GA,F,2013,Miya,6
CA,F,1988,Elisa,137
GA,F,1915,Idella,24
MD,M,2012,Eddie,5
LA,F,2000,Calista,6
SD,F,1992,Beth,6
WV,F,1978,Cassie,5
CT,M,2005,Avery,17
AR,F,2000,Courtney,83
WY,F,2012,Julia,5
UT,M,1988,Vincent,14
MO,F,2001,Melody,9
CA,M,1928,Tony,172
TX,F,2012,Joi,7
GA,F,1916,Reva,7
MS,M,1964,Donell,6
TX,F,2004,Jenny,71
AR,F,1953,Robert,5
IL,F,1946,Ida,27
CA,F,2010,Rayna,29
FL,F,2011,Christelle,8
IN,M,2005,Ben,9
PA,M,2017,Ahmad,35
PA,M,1968,Gregory,883
CA,M,2004,Merrick,15
MD,M,1970,Jody,11
CA,M,1971,Lyle,28
OH,F,1959,Tonda,12
CA,M,1949,Refugio,6
GA,F,1941,Magnolia,5
UT,M,1963,Melvin,9
NY,F,2011,Perla,15
IL,F,2010,Yusra,5
ID,F,2009,Brinlee,5
OH,M,1964,Duane,157
MT,M,1953,Grant,7
NJ,F,1938,Emily,32
MA,F,2017,Eve,12
CA,F,2012,Estela,30
GA,F,1961,Debby,5
UT,F,1999,Kenadee,6
SD,M,1925,Lee,15
NY,F,1938,Lorelei,10
NJ,M,1991,Bret,7
TX,F,2008,Elsie,16
GA,M,1925,Thelma,6
UT,F,1982,Shelley,14
MD,M,1922,Marvin,36
CA,F,1952,Mona,70
PA,F,1996,Alysha,19
NY,F,1954,Kirsten,6
NJ,F,1965,Carla,81
DE,M,1951,Henry,12
ME,F,1951,Geraldine,20
AL,F,2006,Audra,7
AL,M,1928,Earl,154
WA,M,1953,Stuart,37
AR,M,1997,Gunner,12
NY,M,1976,Alfonso,30
TX,F,2013,Gaia,7
OR,F,1975,Vanessa,12
WV,F,1912,Doris,23
CA,M,1932,Douglas,108
UT,F,1916,Mary,172
CT,F,1983,Tamika,10
FL,F,1989,Kristy,51
VA,F,2003,Jayden,12
NY,F,1974,Claudine,36
NJ,M,1958,Pasquale,8
WA,M,2011,Jaydan,7
OH,M,2013,Leevi,5
PA,F,1961,Millie,5
CA,M,1974,Gilberto,111
NY,F,1940,Christina,60
AR,M,1932,Garland,19
FL,M,1970,William,1425
MT,F,1925,Agnes,24
TN,F,2005,Kylie,106
AR,M,1953,Marcus,12
PA,M,1971,Raul,7
ND,M,1987,Jamison,5
CO,F,1978,Hillary,10
WA,M,1962,Lester,13
NY,F,1959,Betty,337
FL,F,2010,Reese,89
MD,F,1989,Sara,210
FL,M,1983,Marquise,5
AZ,F,1968,Carolyn,33
MI,F,1926,Harriet,97
IN,F,1979,Lakisha,25
AL,F,1917,Hannah,15
CA,F,1992,Savanna,61
OK,M,1981,Ben,10
MI,F,1974,Renae,18
NY,F,2008,Analise,21
GA,M,1964,Kip,5
CO,F,2004,Rosemary,6
HI,F,1994,Jadelyn,6
CA,M,1990,Eladio,7
TX,M,2012,Amare,32
MN,M,1935,George,280
OR,M,1993,Darian,8
PA,F,1918,Magdalena,16
NY,M,1981,Yakov,15
KS,F,1990,Janet,5
TX,M,1987,Heberto,6
OH,F,1975,Deidra,9
NY,M,1972,Haywood,5
GA,M,2014,Kaiden,200
NC,M,1964,Austin,10
MT,F,2017,Alexandria,6
OK,M,1924,Burl,12
MI,F,1998,Victoria,319
KY,M,1972,Ross,5
NC,F,1927,Lucile,31
MS,M,2005,Devon,21
OK,M,2016,Xzavier,6
MN,F,1980,Kirsten,30
OH,M,1917,Samuel,152
GA,M,2001,Jon,24
AL,M,1939,Foster,9
HI,M,1943,Ronald,166
TX,F,1993,Kayle,6
TX,F,2005,Jiya,5
GA,F,1948,Toni,23
CA,F,2016,Adelyne,10
NJ,M,1973,Devin,10
VA,F,2000,Madyson,17
NH,F,1989,Whitney,18
VA,F,1934,Allene,8
SD,F,1914,Evelyn,69
WA,F,2014,Giuliana,15
CA,F,1980,Jerri,10
ID,M,1928,Max,29
IL,F,1982,Adriana,61
CA,F,1988,Britnie,6
RI,F,1968,Beth,17
TX,F,1984,Pricilla,17
TN,F,1992,Katarina,6
LA,M,1979,Dale,32
IA,F,1987,Kelli,46
IL,F,1942,Tamara,11
AR,F,1940,Muriel,7
NJ,F,1929,Theodora,8
OH,M,2010,Edison,5
WI,M,1935,Ervin,31
OK,M,2014,Allen,15
RI,M,2009,Devon,5
NC,M,1964,Bradford,16
WI,F,1992,Brittanie,7
MA,M,1999,Phillip,24
PA,F,1941,Doris,446
NE,F,1942,Bertha,5
AZ,F,2009,Brighton,5
GA,M,1982,Deandre,14
TX,M,1966,Everardo,9
NJ,M,1997,Darwin,5
TX,F,2002,Becky,8
MS,M,2005,Lucas,29
TX,F,1957,Lou,72
TN,F,2000,Harper,6
WI,M,2003,Klayton,5
NY,M,2015,Alan,165
VA,F,1925,Fannie,106
NC,F,1921,Dollie,29
VT,M,1932,Glenn,6
TN,F,1927,Zola,6
SC,M,2008,Rowan,6
CO,M,1985,Guy,7
NM,M,1941,Bernardo,6
WI,F,1911,Agatha,5
IN,F,1916,Victoria,19
KS,M,2014,Kenton,10
CT,M,1997,Philip,35
NE,M,1972,Sean,82
AR,M,2016,Frederick,5
IL,F,1979,Renae,9
IL,M,1964,Will,10
OK,M,1938,Jesse,56
MA,F,2006,Brigid,7
IL,F,2001,Lesley,24
SD,F,1983,Kristine,6
AR,M,1980,Jack,13
MI,F,1954,Glenna,16
MI,F,1967,Helen,76
TX,M,1997,Ben,32
OK,F,2015,Marlee,11
NY,M,1995,Ira,10
OK,F,2010,Jordynn,5
CA,M,1961,Hubert,13
WI,F,1919,Maryjane,5
SC,M,1926,Harry,120
TX,F,1972,Jill,149
MA,F,1987,Mindy,8
OH,F,1963,Molly,91
PA,M,2002,Brady,161
LA,M,1992,Cordarius,5
IL,F,1910,Lena,53
NE,M,2008,Colt,6
MD,M,1944,Ronnie,24
WA,F,1996,Karla,14
NY,F,1940,Lorelei,9
WI,M,1912,Ray,27
IL,M,1915,Emmett,22
NJ,M,1981,Fernando,29
KY,M,1924,Dock,8
AL,M,1999,Campbell,5
NE,M,1958,Brent,27
AZ,F,1955,Loretta,31
TX,F,1955,Beatriz,40
NY,M,1931,Elmer,88
NJ,M,2014,Hamza,16
CA,F,1994,Sanjana,6
AL,F,1950,Cathy,120
CA,M,1979,Steven,1838
OK,F,1971,Janell,6
GA,M,2008,Asad,5
AR,F,1999,Bailee,16
CA,F,1987,Arianne,11
VA,F,2012,Caroline,187
TX,M,1933,Adolfo,33
PA,M,1917,Gene,28
PA,F,1991,Kelsi,26
CA,M,1977,Quinn,24
FL,F,1916,Helen,127
WV,M,1944,Rex,6
OR,M,1925,Alan,8
MT,F,1985,Beth,7
MI,F,1986,Candi,9
FL,M,2004,Bradley,155
MI,F,2013,Alisa,5
NY,M,2007,Jorden,16
OH,F,2013,Anabelle,15
SC,F,1989,Ashton,34
NC,M,1989,Jovan,5
NV,M,2007,Nery,6
IN,F,1980,Gail,8
TN,F,1957,Jeannie,48
NC,F,2009,Jaliyah,44
NJ,F,1927,Caroline,69
NJ,F,2015,Grace,203
CA,F,1915,Rose,208
PA,F,1994,Angelica,68
IA,M,1956,Gary,541
LA,M,1996,Trenton,33
ME,F,1923,Rose,35
RI,M,1989,Eric,82
AR,M,2007,Grant,29
PA,M,2011,Maksim,10
KS,F,1973,Marcia,8
SC,M,2010,Casey,5
PA,F,1981,Kylee,9
VA,M,1916,Aubrey,45
AZ,F,1924,Viola,11
MN,F,2001,Eve,10
CT,F,2003,Casey,19
MO,M,2010,Bradlee,7
KS,M,1985,Evan,49
NC,F,2000,Kala,10
PA,F,1936,Joanann,5
NC,M,1981,Henry,50
OH,M,1979,Hector,5
NJ,M,2016,Sami,5
GA,M,1989,Sanchez,7
IA,M,1918,Lorin,6
FL,F,1990,Nataly,14
WI,F,2008,Brinley,6
PA,F,2017,Layna,7
IL,F,2003,Dajah,6
NJ,F,1932,Nina,10
LA,M,1953,Sean,8
OH,F,1957,Teena,14
TX,M,1958,Elijah,13
MI,F,1975,Leah,78
IA,F,2016,Valentina,10
WA,F,1989,Isabelle,5
MO,M,1968,Robert,1177
NJ,M,1987,Angel,102
ID,F,2012,Presley,16
IA,F,1958,Lucinda,19
UT,F,1978,Monica,42
TX,F,1995,Emalee,8
NY,F,1969,Courtney,59
NY,F,1975,Jamila,23
TN,M,1953,Vaughn,5
LA,M,1986,Ernest,44
CT,F,2005,Dayana,5
MS,M,2008,Trystan,5
KY,F,1987,Ciera,6
NJ,F,2011,Michelle,76
IL,F,1961,Candy,53
MO,M,1944,Otis,6
WA,F,1993,Tabitha,30
KY,F,1960,Kristi,10
KY,F,1958,Reva,12
OH,F,2014,Hala,6
NC,M,1952,Wilburn,5
AR,F,2007,Eliana,5
WV,M,2003,Camron,7
OK,M,1930,Austin,11
IN,M,1954,Bennie,11
MA,F,1940,Concetta,6
NE,F,1996,Carolyn,5
VA,M,2004,Travis,75
AZ,M,1930,Refugio,6
NY,F,1990,Kali,17
NC,F,2011,Lela,7
MS,M,2008,Albert,7
PA,F,1936,Janice,388
NY,M,1958,Jasper,9
IL,F,1963,Diane,927
OK,F,1918,Imogene,49
WA,M,1992,Cameron,273
VT,F,1981,Amy,61
IL,F,1958,Kate,8
WV,F,1948,Jeanie,6
FL,F,1962,Alfreda,13
CA,F,1962,Carlyn,5
IN,F,1931,Donnabelle,12
UT,F,1922,Fawn,5
SD,M,1977,Heath,11
AZ,F,1985,Marlene,6
WV,F,1991,Tamara,8
IL,F,2004,Elexis,5
DE,M,1975,Wayne,15
AL,F,1955,Danita,7
ME,M,1934,Alan,13
SC,M,2016,Zamir,7
OK,F,1943,Treva,9
CT,F,1989,Taryn,17
NM,F,2015,Nina,7
NJ,F,1999,Bracha,7
IN,F,1950,Sharron,13
NE,F,1960,Kelly,105
ND,F,1972,Jana,11
AL,F,1981,Heidi,19
NY,M,1967,Toby,10
SC,M,1956,Olin,9
AL,M,1935,Sterling,8
IL,F,1963,Colette,35
IA,F,1970,Wendy,171
IN,F,1977,Karina,6
OR,M,1951,Bradley,58
TX,F,1984,Lawanda,15
NJ,F,1997,Kelly,289
MO,F,2006,Mariah,106
WA,M,1964,Cory,22
FL,M,1935,Pat,6
OH,M,1967,Larry,514
MS,M,1986,Joseph,222
FL,F,2015,Brenda,36
SD,M,1963,Wayne,38
OK,M,1921,Royce,12
UT,F,1920,Sybil,6
CO,M,1994,Brennen,8
NJ,F,1993,Anasia,5
AK,M,1955,Bradley,6
NC,M,2000,Matthew,860
IN,F,1949,Debora,14
KY,M,1967,Marion,17
IA,F,2010,Molly,51
MD,F,1948,Joann,63
TN,F,1938,Ethel,72
SC,F,2011,Jaida,7
OK,M,1935,Maynard,10
MN,M,2013,Braylon,7
LA,F,2002,Brianna,158
MO,F,2014,Felicity,18
OK,F,1945,Jana,9
AZ,F,1987,Deborah,19
AZ,M,2016,Brecken,7
MI,M,1914,Alex,46
OH,F,2011,Ameena,5
