state,sex,year,name,count
NC,F,2002,Kendal,18
CO,M,1973,Erich,6
TX,M,1949,Monte,32
CA,F,1976,Dania,11
NC,M,2000,Treyvon,8
TX,F,1932,Erlinda,13
FL,F,1967,Tamra,9
UT,F,1983,Dana,20
OH,F,1959,Shelby,10
CT,F,1986,Sierra,10
KY,M,2010,Donald,19
GA,M,2007,Chris,36
NC,F,1986,Elisa,9
NJ,M,1919,Abner,5
WA,F,2011,Samara,14
KS,F,1957,Myrna,8
TN,M,1981,Marco,9
NC,F,2000,Sydnee,11
AL,M,1960,Marlin,12
WI,F,2010,Zooey,5
WV,F,1971,Nicole,38
MS,M,1978,Issac,6
KY,F,1923,Lina,7
MO,M,1949,Herbert,62
CT,F,1994,Sophie,17
KY,M,1997,Kolton,9
NV,F,2009,Kamila,9
SC,M,2003,Louis,10
DC,M,1972,Earl,11
TN,M,2011,Branson,13
WI,M,1992,Angelo,9
AK,M,2015,Caden,7
GA,M,2015,Taylor,20
CA,M,1914,Stephen,19
KY,M,2000,Micheal,20
NH,F,1986,Kirsten,5
TX,M,1928,Millard,10
KS,M,1924,Frankie,7
CA,F,2011,Lesley,38
AZ,F,1944,Cheryl,43
AL,F,1975,Roslyn,5
NJ,M,1956,Ray,31
TX,F,2003,Lindy,8
TN,M,1963,Boyd,8
MT,M,1972,Josh,6
MI,M,1934,Carlton,13
TN,F,1981,Shonda,6
IA,M,1982,Steven,179
CA,F,1940,Georgina,9
TN,M,2006,Cooper,106
ME,M,1951,Andre,5
TX,F,2014,Xylia,5
CA,F,1957,Bernadette,64
DE,M,1946,Glenn,5
LA,M,1971,Blaine,20
AZ,M,1992,Rodrigo,14
TX,F,1989,Estephanie,7
AL,M,1993,Lukas,8
FL,M,1952,Randal,10
MS,M,1965,Terence,10
LA,M,1989,Jarred,39
NV,M,1997,Dominic,27
ND,M,1919,Gust,5
HI,F,1948,Dale,17
CA,F,2005,Kalea,34
CA,F,2012,Inaya,10
UT,M,2014,Sebastian,63
KY,F,1927,Jaunita,16
IN,F,1917,Dorcas,5
TX,F,1956,Evalyn,6
MD,M,2008,Morgan,8
MI,M,2008,Harley,10
OK,F,1914,Eva,86
IL,F,2003,Melani,6
FL,M,1925,Alphonso,12
MO,F,2017,Kamori,9
MI,M,1999,Richard,185
GA,F,2014,Ashley,92
TX,F,1971,Roshanda,10
WI,F,2004,Kylie,109
OH,F,1968,Heidi,215
IA,M,2003,Aiden,73
MD,F,1958,Eleanor,19
CA,F,1976,Belinda,100
NY,M,1957,Damian,14
IN,F,1986,Jessica,1153
AZ,F,2006,Tylee,5
OH,F,1979,Melody,56
MI,F,1941,Fern,8
NY,M,1945,Carl,476
CO,F,1946,Carol,329
AL,M,2000,Brantley,13
NC,F,2011,Lesly,18
CA,M,1962,Elijah,5
IA,F,2007,Alexandra,28
AL,F,1982,Kacy,8
CA,F,1910,Beatrice,37
MT,M,1940,Sidney,6
MT,M,1983,Tyson,10
NH,M,2007,Greyson,7
CA,F,1987,Amalia,26
TX,F,2012,Kensington,10
NE,F,1936,Joanne,57
AR,M,1925,Abraham,5
NY,F,2007,Natali,10
MA,F,1960,Shirley,79
PA,F,1955,Juliann,11
CO,F,1930,Leota,5
IL,F,1971,Elvia,5
MD,F,2009,Josie,8
AZ,M,1966,Angelo,5
GA,F,1983,Toni,34
OK,M,1921,Shelby,7
MS,M,1917,Philip,18
MO,F,1979,Elisa,7
CA,M,1986,Derik,15
LA,M,2006,Armando,6
NY,M,2003,Benito,5
CT,F,1993,Kaitlynn,14
ID,F,1928,Larue,10
IN,F,1956,Dorothea,9
OK,M,1998,Alex,66
MS,M,1953,Artis,6
IL,F,1995,Magdalena,32
NY,F,1977,Toba,5
WA,F,1947,Carolyn,231
NY,M,1964,Chad,19
OH,F,1956,Jane,526
GA,M,1989,Malik,8
UT,F,1989,Erica,64
GA,F,2000,Kaylynn,13
OH,M,1967,Daryl,59
FL,F,1960,Joann,86
MD,F,1978,Sheri,14
KY,F,1917,Lillian,215
ND,M,1992,Calvin,7
HI,F,1991,Kyla,7
CA,F,1936,Elvera,7
PA,F,1941,Kathryn,318
UT,F,1990,Shaylee,29
WI,M,1942,Emil,12
OH,F,1998,Chelsie,18
OK,F,1993,Essence,6
CA,M,1959,Stephan,37
NC,F,1976,Brian,8
IL,M,1980,Travis,335
VA,F,1923,Theresa,11
GA,F,1985,Sheneka,9
LA,M,1973,Luke,11
OK,F,2002,Tori,24
OK,F,1986,Jamie,180
GA,M,1957,Timmy,26
AZ,F,1995,Ashton,10
MD,M,1942,Sherman,9
FL,F,1998,Mikaela,44
NJ,M,1917,Tunis,5
PA,F,2008,Kourtney,5
ME,M,1979,Devin,7
WA,M,1960,Dane,8
MO,F,1946,Laurie,8
AR,M,1930,Booker,14
AL,F,2009,Mercy,10
WA,M,1977,Ernesto,5
IN,F,1973,Angel,85
TX,F,1985,Roxana,51
IN,F,1954,Kristen,7
MS,F,1917,Anne,14
CA,M,2013,Kenai,7
MD,F,1991,Lisa,78
NE,F,1935,Pauline,20
PA,F,1937,Leanore,6
WI,F,1972,Tammie,23
OH,F,1959,Eula,5
TX,F,1958,Roy,5
WA,F,1939,Ramona,13
MO,F,1999,Tyesha,5
MI,M,2010,Ayman,7
NV,F,2011,Alma,5
MI,M,1920,Stuart,18
NY,F,1981,Julian,6
KY,F,2017,Shaelynn,5
MS,M,1926,Johnie,83
IN,M,1976,Allen,51
IL,F,1986,Ladonna,28
CA,M,2016,Luka,104
CO,M,1947,Brian,29
IL,M,2016,Haiden,5
MT,M,1960,Scott,129
NY,M,2007,Kalel,21
TX,F,1999,Valarie,21
NJ,F,2002,Ilana,10
CO,F,2017,Zariah,8
OH,F,2008,Kenadi,9
NJ,M,2017,Roberto,15
ME,M,1929,Theodore,21
SC,F,2014,Claire,56
VA,M,1980,Jerry,88
IL,F,1924,Stephie,5
LA,M,1978,Carey,15
KY,F,1956,Gwenda,5
MI,M,1932,Arden,7
OR,M,2009,Dakota,26
NJ,M,1965,Frederic,6
MT,M,2002,Samuel,33
MA,M,1999,Alexander,504
MN,M,1948,Bradley,88
VA,M,2009,Braedon,5
AL,M,2017,Blake,27
NY,M,1940,Stewart,50
OK,M,1955,Steven,545
NE,M,2007,Jackson,123
CA,M,1970,Stanton,5
MT,M,1967,Marvin,15
LA,F,1951,Alice,184
NY,F,1971,Melba,9
TX,F,1979,Deitra,8
IA,M,2014,Finn,21
LA,F,2017,Finley,31
NY,M,1974,Karl,80
TN,F,1942,Imogene,27
OR,F,2001,Meg,5
TX,F,1985,Nakisha,8
TX,F,1944,Ada,32
OR,M,1962,Darrell,37
WI,M,2009,Justice,6
MS,F,2008,Alysa,6
NV,F,2000,Tatiana,9
NH,M,1951,Francis,23
KY,F,1932,Emma,184
IL,M,2002,Joseangel,5
NV,F,1956,Marie,6
MO,F,1939,Lawanda,5
MO,F,1948,Marilynn,9
TX,F,1971,Jocelyn,22
TX,M,1959,Stuart,83
OK,M,1935,Clinton,20
NC,F,1971,Deborah,210
NC,F,1982,Angelica,16
IL,M,2017,Jacobi,9
NY,M,2014,Jon,18
NM,M,1949,Stuart,6
MD,F,1973,Sonja,7
KY,F,1915,Angeline,5
MI,M,1972,Jonathan,341
VA,M,1944,Wyatt,6
NM,F,1969,Melissa,131
KS,M,1967,Ronnie,20
TN,M,2011,London,17
TN,M,1988,Mikel,5
ME,M,1973,Karl,7
AR,M,1919,Kenneth,51
CT,M,1974,Colin,18
IN,F,1996,Amber,189
SD,M,1929,Victor,9
SC,F,2001,Anaya,6
PA,F,2006,Mariana,24
LA,M,1998,Byron,25
MI,F,1911,June,22
VA,M,1964,Andre,61
IA,F,1955,Deanna,63
MT,F,1978,Stacie,9
NV,F,1976,Kristen,5
LA,F,1964,Myra,31
LA,M,2015,Camren,5
RI,F,1932,Theresa,62
AR,F,2000,Darby,5
LA,F,1964,Kayla,17
CT,M,1924,Merritt,6
WA,M,1952,Colin,7
NM,F,1966,Valarie,6
CA,M,1964,Thurman,7
NY,F,1969,Rivkah,6
CA,F,2017,Adleigh,5
MN,F,1983,Leila,5
NY,F,1941,Roslyn,59
DE,M,1990,Martin,9
PA,M,1986,Aaron,495
LA,M,1983,Trevor,19
NY,M,1983,Baruch,14
OK,M,1969,Darrin,35
OK,F,1964,Gladys,5
SC,F,1938,Sharon,7
PA,F,1960,Jewell,7
PA,M,1916,Mario,43
CO,M,2010,Eden,5
TX,M,2011,Noble,6
WI,F,1968,Sara,147
IL,F,2013,Angelica,30
AR,M,1957,Morris,22
CO,F,1949,Frances,74
FL,F,2009,Dahlia,21
IA,M,1986,Christopher,425
FL,F,1956,Candice,16
TN,F,1939,Aileen,8
MA,F,1960,Maureen,447
ME,M,1935,Christopher,5
GA,F,1982,Keshia,7
GA,F,1993,Lakeisha,16
TN,F,1928,Flora,48
IL,M,2015,Arham,9
MS,F,1987,Jerrica,16
NJ,F,1976,Melisa,6
MI,M,1959,Wilbur,9
IN,F,1988,Lana,9
NY,F,2017,Fanta,8
OK,F,2002,Luz,6
OH,F,2010,Mona,5
WI,F,1944,Bette,26
MA,F,1992,Monika,6
TN,M,2012,Abdiel,5
IL,F,2013,Harmoni,8
CO,F,1981,Tia,13
LA,F,1912,Nita,9
MS,F,1971,Casandra,13
VA,F,1971,Rosemary,9
NY,F,1941,Karen,627
MA,F,2002,Liberty,5
KS,M,1925,Martin,32
TN,F,1914,Kathleen,39
HI,M,1931,Peter,22
GA,F,1999,Lidia,5
DE,M,1921,Preston,6
IN,F,1957,Joellen,8
NH,F,1984,Andrea,51
ME,F,1961,Angela,41
AR,F,1996,Payton,27
LA,M,2014,Hollis,8
MN,M,1981,Steve,9
TN,F,2001,Brooke,102
TN,F,1971,Della,11
FL,M,2015,Craig,11
MI,F,1992,Danica,6
IN,M,1999,Izaiah,7
CA,M,1998,Trysten,5
KS,M,1926,Peter,20
GA,F,1925,Ocie,11
CA,F,1992,Jackelin,10
SC,M,2017,Chris,7
TX,M,1955,Gil,8
OH,F,1955,Janet,977
MO,F,2017,Brynley,5
VA,F,2010,Annelise,5
TX,F,1961,Zoe,11
CA,F,1945,Letitia,7
MN,F,2014,Eden,41
NY,M,2003,Rayvon,6
KY,F,1958,Janna,6
MI,F,1955,Celeste,32
OH,F,1975,Jackie,48
NM,M,1985,Wesley,26
ME,F,1942,Frances,38
NC,M,1975,Garrick,8
MA,F,2005,Sky,8
ND,M,1976,Gabriel,7
GA,M,1932,Winston,10
MA,F,1970,Jeffrey,5
NY,F,2009,Dayna,13
MN,F,1960,Susanne,16
FL,M,1999,Barry,20
IA,M,1925,Benjamin,19
GA,F,1941,Eva,116
VA,F,1960,Henrietta,11
MS,M,1977,Otis,17
MI,M,1952,Thaddeus,14
NY,F,1949,Bella,8
OH,M,1965,Travis,30
LA,F,1983,Yvonne,9
LA,F,1987,Ashanti,6
WY,M,1983,Travis,42
UT,F,2003,Madeleine,13
TN,M,1943,Curtiss,5
WA,F,1981,Deanna,37
MA,F,1934,Edwina,6
FL,M,1955,Allan,35
CT,M,1927,Julius,14
WA,F,2015,Niya,6
KY,M,1954,Patrick,83
OK,M,1916,Eldon,25
GA,F,1980,Rhiannon,6
PA,F,2012,Jalisa,5
AR,F,1985,Jill,12
NJ,F,1974,Paige,16
OH,M,1998,Donovan,87
VT,F,1986,Alison,16
IN,F,1946,Beverley,12
IN,F,1946,Rena,7
WA,M,2005,Deegan,7
VA,M,1931,Moses,15
TN,M,1953,Stuart,11
RI,M,1958,Bradford,6
MN,F,1993,Isabella,14
SC,F,1996,Frances,18
MI,F,1996,Ava,17
NY,F,1928,Vida,8
PA,M,1961,Horace,17
IN,M,1990,Quinten,7
PA,F,1917,Annabell,7
TX,F,1917,Ira,20
NY,M,1941,Seymour,49
GA,M,1949,Travis,17
MN,F,2007,Jackeline,6
KY,F,1970,Toni,37
VA,F,1974,Chasity,31
PA,M,2015,Levi,332
IL,M,1930,Frederic,8
MS,F,1995,Alexis,159
PA,M,2011,Dion,10
KY,F,1982,Kelli,61
MA,F,2008,Kianna,7
MD,M,1958,Rick,37
IL,M,1915,Nels,8
NC,F,1996,Jalisa,11
MO,F,1923,Tessie,5
MI,M,2016,Danny,15
WA,F,1956,Edna,12
WI,F,2013,Jasmin,5
PA,F,1991,Yesenia,11
NM,M,2011,Jeremiah,65
GA,M,1971,Stacey,53
TX,M,1933,Elias,44
KS,F,1999,Tatiana,7
VA,F,1927,Pansy,10
IN,F,2001,Clare,12
MA,M,1977,Rocco,5
NY,F,1972,Lea,27
NJ,M,2010,Micah,39
AL,F,1967,Bonita,22
NJ,M,1989,Brenton,5
MO,M,1996,Walker,10
OK,M,1934,Vernon,100
NY,M,1971,Bryan,308
IL,F,1973,Aretha,13
OK,M,2006,Aven,5
TX,F,1999,Queen,6
MI,F,1984,Zeinab,8
IL,F,1958,Rowena,5
FL,F,2016,Rylei,5
NY,F,1935,Nicolina,5
IA,M,1949,Kyle,8
VA,F,1930,Gladys,211
NY,F,2010,Devon,9
NY,M,1994,Curtis,74
TX,F,2017,Cassandra,49
NY,F,1995,Toniann,30
CO,F,1916,Elizabeth,110
MD,M,1956,Billy,25
CA,M,2010,Brenton,11
UT,M,2007,Zachary,160
LA,M,2008,Rodney,13
WA,M,2012,Logan,302
CO,M,2017,Isaiah,96
GA,F,2015,Gracie,85
VA,M,1920,Conrad,5
ND,F,1996,Alexandra,32
TX,F,2001,Kodi,8
AR,F,1966,Louise,5
OK,F,1971,Christian,6
KY,M,1924,Stewart,6
MS,F,1961,Velvet,8
FL,F,2013,Edith,19
MI,F,2009,Nevaeha,5
MS,M,2004,Tony,16
OK,F,1926,Nina,47
HI,M,1997,Brendan,13
NM,F,1940,Julia,31
IL,M,1915,Johnie,7
IL,M,2001,Kamari,9
IA,M,1989,Nolan,11
IL,F,2010,Lilyana,26
WA,M,2016,Enoch,8
NC,F,2007,Mason,5
AL,M,1931,Curtiss,5
NJ,M,2016,Mordechai,47
MD,F,1925,Lydia,10
NJ,F,1963,Angel,13
NJ,F,1977,Belinda,18
FL,M,1952,Rogers,10
MA,M,1943,Clark,7
OH,F,1957,Barbara,1727
LA,F,1937,Claudette,32
NJ,M,1966,Randy,91
AL,M,2013,Robert,149
IN,F,1970,Adrianne,6
MI,F,1992,Jalissa,5
NJ,M,1993,Denis,9
WA,F,1978,Monique,22
AL,F,1959,Erma,6
MI,M,1975,Max,12
IN,M,1958,Dane,13
AR,F,2001,Lacey,12
CT,M,1992,Elliot,8
OK,F,1943,Ida,31
IL,M,1968,Kennith,9
NV,F,1998,Linda,8
IL,M,1960,Christopher,803
OK,M,2006,Branson,5
MD,F,1985,Dawn,55
MO,M,2016,Stephon,5
UT,F,1981,Donna,10
TX,F,1979,Lizette,35
FL,M,2006,Adolfo,20
GA,F,1980,Stephenie,5
IL,F,1953,Sophia,7
TX,M,2012,Adyn,16
CO,M,1970,Chester,6
OH,M,1971,Austin,13
AL,M,2000,Quindarius,8
AZ,M,1989,Santino,5
CT,F,1995,Evelyn,10
MO,M,2004,Darrion,10
NY,M,2007,Jadon,35
NJ,F,1957,Colleen,171
CA,M,1981,Justin,2447
NM,M,2017,Oscar,15
VA,M,2005,Davon,14
CA,F,2014,Hadlee,5
CA,F,1992,Skye,38
MS,F,1957,Glinda,5
CO,M,2010,Zander,31
NC,F,1984,Vicki,6
MA,F,1984,Princess,6
NJ,F,2010,Kaila,13
VA,F,2003,Carli,7
NY,F,1991,Nefertiti,8
AR,F,1956,Wilma,50
IL,F,1972,Keely,8
AZ,F,1997,Simone,7
TX,F,1982,Luisa,25
WI,M,1999,Johnathon,13
AZ,F,1993,Kayleen,5
PA,M,1983,Dereck,5
OH,F,1950,Nicole,5
TX,F,2016,Emmanuella,8
MO,M,1950,Eddie,94
WV,F,1922,Rena,9
ND,M,2017,Wyatt,34
WI,F,1980,Rhiannon,16
OR,M,1984,Andrew,391
NC,F,1949,Zelma,12
CA,M,1987,Arjun,5
OH,F,2012,Jordan,43
MO,F,1922,Alyce,5
ID,F,1998,Brynn,7
IA,F,1975,Tammi,8
FL,M,1961,Terrance,22
VA,M,1976,Mario,15
TX,F,2017,Evan,9
NC,M,1984,Dylan,16
NJ,M,1971,Henry,125
TN,M,2001,Darin,6
TX,F,2001,Mica,6
NE,M,1968,Terrance,7
NJ,M,1988,Samad,8
FL,F,2017,Divine,5
ND,F,1986,Sadie,6
DC,M,1945,Nicholas,11
OK,F,2006,Brittany,12
FL,M,2004,Luciano,23
OK,M,1929,Joel,8
MT,F,1949,Joann,13
UT,F,1986,Wendy,13
NM,M,2010,Aaron,59
GA,M,1958,Joesph,11
NC,F,1997,Alexandrea,10
OK,M,2016,Rowan,37
IL,M,1969,Frank,410
MI,M,1999,Samuel,429
LA,F,2005,Izabella,7
TN,F,1972,Jodi,18
VT,F,1945,Cheryl,28
WA,F,1989,Kaeli,5
TN,F,2014,Melanie,52
TX,M,1957,Roger,483
LA,F,1978,Mechelle,5
VA,M,1920,Wade,20
IN,F,1980,Alice,19
OK,F,1939,Joan,106
NY,F,1984,Kirby,6
ID,F,1983,Jenifer,8
NE,F,2013,Blair,5
WI,F,2008,Hannah,189
PA,F,1941,Rosie,10
MO,F,1982,Kira,11
MD,M,1994,Trent,9
GA,M,1976,Colby,9
GA,M,1991,Emmanuel,34
WV,M,2015,Trey,5
MN,M,1936,Quentin,6
CA,F,1971,Dee,28
OH,M,1965,Roger,409
KS,F,1991,Caitlin,78
LA,M,1955,Russell,142
IL,M,1979,Gus,7
PA,F,2008,Anaya,20
MI,M,1913,Merle,15
VA,F,1974,Kristy,44
NE,M,2006,Cody,51
RI,F,1912,Anne,15
NC,M,1923,Jennings,10
ID,F,1966,Shawna,17
IL,F,1989,Chantel,29
PA,F,1985,Annette,21
WI,F,1959,Norma,20
CA,F,2002,Abigail,1186
LA,F,2015,Talyn,5
MI,F,1978,Spring,12
NM,M,1989,Peter,22
GA,M,1988,Stefan,14
NY,F,2016,Reagan,109
CT,F,1980,Sonya,7
TN,F,1954,Sharon,555
ND,F,1920,Grace,53
FL,M,2009,Alain,14
MO,M,1994,Jalen,19
RI,F,1962,Joyce,35
ME,M,1920,Gerald,43
AR,F,1987,Janet,8
NC,F,1983,Adria,5
NH,F,1960,Lucy,7
CA,F,1972,Anthony,17
WI,F,1954,Marybeth,7
TX,M,1939,Nelson,30
OH,F,1999,Jaycee,5
NJ,F,1999,Shakira,6
IN,M,2017,Desmond,35
GA,M,1912,Ossie,6
HI,F,1964,Danette,9
TN,M,1921,Sammie,17
MD,F,1930,Leslie,5
MT,F,1997,Marissa,11
OK,F,2010,Kiera,11
CA,F,1971,Elayne,5
AR,F,2004,Andrea,26
AZ,F,1951,Geneva,5
WI,M,1989,Roberto,10
LA,M,1952,Bobby,207
NM,F,1933,Lorraine,9
MA,F,1988,Briana,42
VA,M,1961,Julius,9
AR,F,1924,Verma,6
VA,F,2005,Christina,59
LA,M,2010,Jamal,15
ID,F,1939,Margie,7
TX,M,1997,Jayton,11
VA,F,2011,Taniyah,6
MD,M,1999,Keith,42
WI,F,1973,Ronda,11
NY,F,1996,Candice,31
RI,F,1994,Robin,5
AZ,M,2006,Camrin,5
IN,F,1998,Evelyn,10
MI,M,1977,Lonnie,35
AR,F,1960,Lucille,8
MA,M,1950,Thaddeus,11
AR,M,2003,Skyler,26
IL,F,2011,Elianna,12
VT,M,2010,Lucas,24
OH,F,1944,Heather,7
CA,F,2005,Keeley,12
VA,M,1916,Marion,20
NC,M,2009,Patrick,113
WA,F,1950,Sheryl,58
NY,M,2010,Leandro,21
AR,M,1997,Kenton,5
LA,M,1962,Lewis,18
RI,M,1925,Rene,21
LA,F,1963,Delana,6
KY,M,1958,Brad,11
WI,M,1967,Arnold,16
WA,F,1914,Winnifred,8
MS,M,1958,Ira,17
VA,F,1948,Marion,46
CO,M,1928,Peter,18
TN,F,1943,Birdie,8
MO,F,1959,Sue,81
IN,F,2010,Annie,14
FL,F,1997,Tania,27
NY,F,1996,Hendy,5
CA,F,1996,Arlena,5
TX,F,1980,Mesha,5
MN,F,1958,Carrie,61
WA,M,1966,Kenneth,290
WY,F,1962,Natalie,9
OR,F,1983,Carissa,15
TX,M,1995,Dusty,33
IN,F,1987,Patricia,60
MI,F,1972,Sheryl,52
WV,M,2014,Gideon,6
WV,M,1911,Michael,8
AR,M,1928,Benny,10
OK,M,1941,Carl,196
PA,F,2006,Lindsay,64
VA,F,1990,Joy,17
KS,M,1960,Kent,90
IN,M,1953,Clifton,17
ID,M,1980,Neil,5
LA,M,2015,Abel,42
TX,F,1922,Marcille,5
MI,M,1988,Ezra,7
IL,M,1954,Terrell,6
CT,F,1971,Hope,20
WA,M,2006,Emiliano,15
NJ,M,1982,Wilfredo,18
MS,F,1963,Cynthia,386
PA,F,1916,Carmelita,5
NY,F,2000,Tracey,7
TX,F,1922,Idella,9
IL,M,1969,Alexis,8
NH,M,1924,Leonard,25
OH,M,2004,Aidan,388
KY,M,1918,Boyd,24
VA,M,2015,Cannon,7
WA,M,1947,Lonnie,35
NM,F,2014,Esperanza,10
NM,F,1926,Jewel,5
KS,M,1938,Leonard,46
UT,M,1958,Milton,5
TX,F,1954,Colette,16
PA,F,1955,Taryn,6
WY,M,1981,Seth,18
MI,M,1928,Clark,11
MD,F,2003,Macie,8
OR,F,1984,Beverly,5
MN,M,1924,Milo,26
TX,F,2004,Jaedyn,20
MN,M,1920,Hans,5
PA,M,2006,Max,87
FL,F,1915,Ophelia,13
OH,M,1971,Quincy,7
LA,M,1930,Harry,87
SD,M,1949,Brent,5
WV,M,1953,Clarence,70
CA,F,1977,Winona,7
NY,F,2006,Aurora,49
AK,F,2000,Kianna,7
LA,M,1921,Marvin,34
GA,F,1914,Lura,15
CT,M,1975,Tyler,15
WI,F,2005,Hanna,37
CA,F,1944,Bette,50
NJ,M,1983,Khalil,10
IN,M,1926,Benjamin,30
OH,F,1964,Jolynn,6
CA,M,1975,Torrey,13
AL,M,1916,Colvin,6
AL,M,1983,Deon,5
OK,F,1972,Sonya,25
WI,M,2001,Allen,20
NY,F,2013,Avalyn,9
OK,F,2005,Tatiana,11
ME,F,1956,Debra,285
MS,M,1960,Lyle,5
NY,F,1928,Cherie,9
VT,M,1922,Richard,85
FL,F,2006,Lilly,131
ND,M,1987,Daniel,95
KS,F,1983,Taylor,8
MI,F,2008,Joslynn,15
NY,F,1918,Stanley,6
MN,F,1930,Arlette,5
CA,F,1983,Annemarie,25
TN,F,1973,Jeanie,9
WV,M,2006,Vincent,11
NY,F,1985,Catrina,6
MD,M,2008,Payton,13
KY,M,1939,Carlos,45
NC,F,2007,Arabella,17
VA,F,1943,Hattie,38
MO,F,1933,Rosalie,36
MA,M,1939,Mary,7
GA,M,1998,Lamarcus,6
GA,F,2008,Blythe,6
PA,M,1958,Adam,28
MT,M,1918,Fredrick,6
OH,F,1972,Rhonda,320
NJ,F,1966,Angelina,21
NC,F,1944,Vicky,20
WV,F,1988,Brittany,270
CT,F,1920,Annamae,7
MD,F,2017,Dream,20
CA,M,2005,Aram,16
LA,F,1932,Isabel,10
NE,F,1954,Marjorie,18
WV,F,1988,Cierra,6
ME,M,1997,Curtis,12
OH,M,1951,Forrest,28
MI,M,1999,Jim,5
KS,F,1924,Fern,37
AZ,F,1938,Della,8
NY,M,1998,Brendan,332
LA,M,1972,Bryant,38
SD,F,1955,Frances,9
CA,F,2008,Caelyn,11
VA,M,2011,Iker,14
MD,M,1924,Stephen,16
ID,F,1999,Cindy,8
TX,M,1978,Roger,176
IL,M,1990,Naeem,5
NV,F,2014,Kenia,5
VA,F,1951,Joyce,523
CO,F,2013,Avani,5
CA,F,1988,Kellee,10
TN,M,1923,Tom,41
MI,M,2005,Riley,142
MD,F,2008,Jaylin,13
GA,M,1972,Coy,6
PA,M,1967,Harvey,35
AZ,M,1995,Ulises,9
OH,M,1955,Bert,22
IL,F,2002,Jocelyne,10
CA,F,2017,Hayden,116
IL,F,1932,Hattie,11
NY,F,1972,Joni,7
AL,F,1927,Leoma,5
NE,M,2002,Rafael,6
IA,F,1937,Hazel,17
GA,M,1917,David,193
IL,M,1964,Pierre,27
IL,M,1968,Curtiss,9
OK,M,2013,Marcus,31
VA,M,1950,Pete,11
MT,F,1965,Lora,6
AZ,F,1973,Candi,5
AL,M,1955,Lee,99
CA,F,2001,Raisa,6
CT,F,1992,Leanna,5
KY,F,1961,Bridget,23
SC,F,2000,Caitlin,61
ID,M,1931,Danny,5
IL,M,1984,Drake,5
MI,F,1993,Malak,5
CO,M,1938,Vincent,20
WV,F,1939,Frances,187
AZ,M,2011,Trenton,16
CA,F,1999,Jaslyn,11
TN,F,2005,Susan,9
GA,F,2010,Khadijah,5
CA,M,1989,Thompson,6
SD,M,2015,Gavin,24
MI,M,1956,Tony,140
AZ,M,1999,Irvin,19
WI,M,2015,Reed,22
KS,M,1916,Alexander,16
MI,F,2014,Arayah,5
CA,F,1993,Shardae,8
AL,F,1990,Kendra,63
LA,F,1948,Connie,113
NY,M,2004,Branden,48
TX,F,1988,Christal,24
CA,M,2016,Bridger,7
TN,F,1924,Rebecca,56
AZ,F,2010,Opal,5
IN,F,1913,Frieda,23
CT,M,1980,Sebastian,6
KY,F,1986,Leah,48
AR,M,1995,Robert,134
KS,F,1970,Connie,40
PA,F,1952,Bethany,6
TN,M,1973,Derrick,119
MS,F,1996,Kourtney,7
IN,M,1942,Benjamin,20
KY,M,1923,Austin,29
OK,M,1961,Clifton,21
PA,F,1984,Tammy,82
IL,M,1988,Erek,6
MA,F,1916,Clara,103
CO,F,2015,Azariah,10
GA,F,1987,Jeree,7
CA,F,2008,Ever,9
AL,M,2004,Dillan,11
TX,F,1923,Jewell,77
FL,F,2004,Raya,6
MS,F,1919,Pauline,110
AZ,F,2002,Cinthya,5
NY,M,2005,Amarion,5
WI,M,1955,Dale,411
OK,M,1924,Elmer,137
PA,F,2003,Betty,5
NY,F,2009,Coraline,11
MA,F,1981,Anita,11
PA,F,1996,Ryann,5
CT,F,2014,Amber,11
MN,F,2006,Carla,6
OH,F,1912,Jeannette,33
MS,M,1979,Marco,16
AL,F,1954,Earline,5
CO,F,1998,Genna,5
AL,F,1965,Elisabeth,6
SC,M,2012,Marlon,5
IL,F,1996,Cydney,10
AL,F,1954,Mabel,7
KY,M,1960,Floyd,28
NE,F,1926,Marian,60
LA,M,1981,Brant,7
OH,M,2016,Fletcher,16
VA,F,1933,Celestine,11
AZ,M,1966,Micheal,18
MD,F,1923,Paula,6
PA,F,1993,Kali,21
VA,M,1937,Richard,439
NJ,F,1931,Joanne,63
NJ,F,1996,Kacey,8
IA,F,1992,Brenna,13
GA,M,1947,Authur,9
RI,F,2011,Ariana,16
KS,F,1930,Vivian,29
TN,M,2017,Noel,5
NJ,F,1947,Eileen,322
PA,M,1942,Delbert,30
NJ,F,1980,Sonia,38
AZ,M,1914,Ernest,22
MT,M,1915,Calvin,5
VA,M,1967,Gus,6
OR,F,1971,Angela,279
TX,F,1963,Harriet,10
CO,F,1931,Angelina,10
DC,F,1950,Kathleen,206
OH,F,2016,Crystal,8
OH,M,1956,Ned,26
WA,F,2004,Diya,5
CT,F,1993,Alana,8
NE,F,1946,Thelma,5
AL,F,2010,Monica,7
SD,M,1974,Cory,32
WA,F,2005,Payton,64
TX,F,1999,Dayna,11
GA,M,1981,Wayne,34
UT,F,2007,Gabriella,48
IA,F,1995,Natalie,60
CA,F,1970,Carri,22
IL,F,1987,Gina,135
AL,M,1981,Ryan,164
PA,M,1968,Julius,20
LA,F,1998,Maria,36
GA,M,2013,Keshawn,13
UT,F,1986,Hailee,9
HI,M,1967,Carl,25
CA,F,1961,Jo,190
MN,F,2008,Hope,35
NJ,F,2005,Magaly,6
IN,M,2000,Dominick,21
