state,sex,year,name,count
UT,F,1968,Jody,17
MD,M,1970,Edgar,6
CA,M,1969,Antwon,6
AR,F,1965,Diana,37
OK,F,1947,Julie,32
KY,F,1959,Millie,5
FL,F,1958,Debora,44
NH,F,1927,Harriet,8
IL,M,2008,Franco,12
AL,F,1987,Kathrine,5
OH,M,1980,Timmy,13
CT,F,1991,Chloe,16
AR,F,1923,Mittie,6
TX,F,2015,Elyza,13
PA,F,1995,Siobhan,7
OH,F,2003,Willow,25
OK,F,1982,Shirley,10
TX,M,2005,Bradyn,28
CA,M,1996,Lyndon,7
MO,M,1957,Carlton,10
CA,F,1965,Danya,7
NC,F,1969,Belinda,60
GA,F,1979,Tracee,6
GA,F,1948,Bernice,133
WI,F,2015,Emmalynn,9
VA,M,2004,Solomon,11
OR,F,1940,Myrna,21
TX,F,1995,Anastacia,16
WV,F,1963,Jeanna,6
FL,F,1992,Brittani,57
ND,M,1944,Leroy,43
AR,F,2010,Allie,35
WA,F,1967,Jeanette,31
MO,M,1913,Ross,10
AZ,F,2000,Iran,5
SD,F,2007,Cora,6
KY,F,1942,Bettye,26
OK,F,2011,Whitney,12
FL,F,2012,Abriella,8
IL,M,1930,Jacob,36
NY,M,1956,Marion,13
MA,F,1957,Christy,6
TN,M,1916,Baxter,9
VA,F,1985,Latia,5
OK,M,1910,Marvin,11
NY,M,1998,Adan,6
PA,M,1963,Owen,14
MI,M,1923,Sherwood,5
SC,F,1953,Geneva,51
TN,F,1947,Merry,9
OR,M,1969,Paul,177
AZ,M,2003,Brayan,54
OH,F,1994,Monica,110
MA,F,1985,Katelin,10
PA,F,1953,Daryl,13
PA,F,1970,Winifred,5
NY,F,1961,Monique,98
CA,M,1989,Jarod,21
CO,M,1989,Carlos,45
OR,F,1984,Staci,13
OH,M,1963,Chip,12
MD,F,2002,Jazlyn,7
PA,F,1967,Merry,9
FL,F,1992,Arlene,7
KY,F,2013,Paityn,5
LA,M,1951,Irwin,6
KY,F,1927,Bertie,14
MO,M,1947,Spencer,6
KS,M,2016,Oakley,8
NY,F,1994,Serena,47
GA,F,2008,Leona,13
NC,M,1966,Clark,14
NM,F,1973,Rosa,8
OR,F,1945,Trudy,17
IL,M,1991,Eugene,42
AL,M,2015,Ronin,6
UT,M,1955,Verl,5
MS,M,1973,Robbie,5
GA,F,2009,Tammy,5
SC,M,1995,Nathaniel,59
MI,F,1994,Simone,19
IL,F,1987,Shyla,9
OH,F,1980,Callie,5
NC,M,1986,Eddie,17
NH,M,1982,Larry,5
CT,M,1950,Kenneth,229
NY,M,1992,Jaquawn,6
MO,F,1979,Cheryl,51
FL,F,1996,Franchesca,13
HI,M,2007,Ashton,15
NY,M,2016,Aviel,15
FL,M,1981,Devin,33
NE,M,1993,Trae,5
FL,M,2013,Tahj,14
WA,F,2011,Yaneli,8
IL,F,1922,Dorotha,10
NY,F,1993,Suzanne,50
WY,F,2009,Victoria,7
VA,F,1915,Alpha,18
NJ,F,1999,Jennie,10
MT,F,1980,Katrina,20
MA,F,1968,Cheri,34
MA,F,1988,Katharine,34
SC,M,1976,Dewayne,10
NE,F,1969,Ruth,6
RI,F,1975,April,16
OR,F,2017,Coral,7
AL,F,2014,Lila,35
TX,F,1935,Sarah,165
OK,F,2013,London,42
AL,F,1970,Sara,27
CA,F,2011,Jazlin,7
IL,F,1919,Norma,212
TX,F,1999,Marrissa,7
TX,M,2003,Courtney,10
CA,F,1986,Alma,220
KS,M,1992,Forrest,8
OK,F,1925,Queen,9
IL,M,1913,Ira,15
OH,M,1959,Donn,9
AR,F,1938,Gertrude,15
AL,M,1941,Jacky,8
PA,F,1923,Gemma,6
LA,M,1949,Jay,23
MT,M,1925,Gene,11
CA,M,2009,London,53
TX,M,2002,Trevion,36
MS,M,1937,Ray,51
CT,F,1921,Diana,5
MN,M,1997,Tyler,504
DE,M,2014,Maxwell,9
SC,F,1930,Jannie,63
NE,F,1947,Esther,8
NJ,F,2016,Lyanna,9
MA,M,1994,Giovanni,18
WY,F,1959,Dawn,13
TX,F,1988,Sirena,8
KY,F,2000,Marlee,6
CO,M,1991,Dante,5
NY,F,1998,Cristal,46
WI,F,1941,Rita,103
CA,F,2012,Jaylen,32
PA,F,1970,Carol,346
AL,M,2004,Jaxon,40
CA,F,1937,Carleen,9
IA,M,1920,Dewey,8
CA,F,1920,Naomi,43
LA,F,1935,Mercy,6
PA,F,2017,Jovie,9
GA,M,1922,Eddie,222
MD,M,1960,Marvin,89
IL,F,1935,Lucile,6
KS,F,1949,Lora,7
WA,M,1993,Sidney,6
CT,M,1918,Austin,5
FL,F,1988,Brittany,1563
MN,F,1979,Destiny,8
ND,F,1973,Diane,15
MN,F,1955,Mary,1720
CA,F,1987,Adina,9
TX,F,2015,Brandi,10
NY,M,2006,Sonny,15
LA,M,1981,Courtland,5
WI,M,1971,Terry,123
OH,F,1920,Verla,7
UT,F,1982,Vicki,6
IN,M,1988,Shawn,129
TX,M,2005,Vicente,75
IL,F,1976,Rachele,5
MI,M,1931,Ira,12
DE,M,1985,Aaron,31
AR,F,1983,Chandra,11
OH,M,1960,Lyle,22
OH,M,1992,Lowell,6
TX,M,2008,Zade,8
OK,F,2011,Kinsey,9
MA,F,1949,Nanci,6
LA,M,2001,Dillan,10
OH,M,2015,Bennett,107
CA,F,2015,Claudia,46
CO,M,2002,Chad,15
OH,M,1998,Harold,17
AZ,M,1942,Clarence,14
TX,M,1927,Emeterio,7
VA,F,1938,Blanche,24
OH,F,2011,Jaiden,17
IL,F,1964,Jamie,126
WA,M,1936,Lawrence,61
MO,M,1947,Gene,83
MT,F,1917,Ella,13
IN,M,1936,Kenny,7
SC,M,1976,Bobby,89
KS,F,2015,Mabel,5
MS,M,1980,Johnny,96
KY,M,1927,Leonard,90
NC,F,1914,Verdie,9
AR,F,1947,George,5
MI,M,1999,Kelsey,5
CA,F,1974,Tressa,7
NC,M,2013,Luca,34
MA,M,1919,William,1389
FL,M,1955,Barney,15
LA,M,1926,Dallas,22
MI,F,1998,Trista,5
IL,F,2010,Jalynn,10
DC,M,1938,Donald,131
OH,M,1975,Ira,9
TN,F,1963,Kellie,18
KY,F,2006,Madelynn,12
IL,F,2002,Jaylynn,11
MA,F,1988,Martha,16
NY,F,2010,Greidys,7
MD,M,1950,Ricardo,5
TX,F,2015,Bethany,123
TX,F,1925,Mayme,15
CA,F,2005,Shasta,6
PA,F,1990,Meredith,73
MI,F,1912,Margaret,426
IN,M,1984,Melvin,23
TX,F,1990,Nikki,61
TX,F,2005,Silvana,9
ME,M,1938,Jerry,11
UT,M,2003,Cash,6
DE,M,1990,Deandre,7
NY,F,1935,Minna,8
AR,M,2003,Alexis,10
MA,M,1913,Augustine,7
TN,M,2015,Hendrix,20
DC,F,1924,Mamie,5
NM,F,1957,Denice,6
PA,F,1926,Wilma,145
TX,M,1954,Armando,314
NY,M,2013,Riaan,7
NH,M,1995,Stephen,33
MO,F,1997,Maureen,9
UT,M,2006,Cole,102
ID,F,1946,Victoria,9
CA,F,1958,Janette,71
TN,F,1986,Lorie,9
PA,M,2005,Denis,6
OK,M,1963,Daniel,143
TN,M,2004,Holden,12
MO,M,1931,Danny,24
WV,F,1917,Ruby,223
MI,M,1931,Billie,11
ID,M,1945,Michael,114
NM,M,1963,Angelo,7
OK,F,1996,Stevie,8
IL,F,1969,Roxane,9
PA,F,1977,Stefanie,47
VA,F,2007,Brielle,21
MN,M,2012,Phillip,12
GA,F,2012,Grecia,7
FL,F,1991,Tatiana,68
RI,M,2010,Corey,10
OH,F,1948,Henrietta,19
VA,M,2008,Lashawn,7
VA,M,1953,Barry,147
OH,F,2002,Daniela,13
FL,M,2011,Alexandr,6
DC,M,1985,Kenneth,68
TX,F,2012,Selah,58
MI,F,1973,Janay,8
WI,M,1926,Burton,19
TX,F,1980,Theressa,7
UT,M,2010,Orion,8
TX,M,2011,Musa,7
WA,M,1986,Micah,36
TX,F,1998,Brea,12
KS,F,1975,Tisha,9
MT,F,1958,Danette,5
NJ,F,1979,Bonnie,50
MN,M,1928,Mike,18
IL,M,2012,Damarius,5
CO,F,2015,Layla,101
GA,F,1928,Ellen,70
CA,M,1987,Donnell,17
IN,F,2002,Paulina,7
TN,F,2006,Laniya,5
NE,M,1955,Clay,5
OH,F,1987,Kathy,15
UT,M,1982,Fred,6
MD,M,1994,Dante,21
ND,M,1994,Kale,6
IN,F,2001,Nadine,6
NC,F,1960,Florence,17
UT,F,1928,Leona,15
TN,M,2010,Jonah,82
OH,M,1988,Devonte,7
GA,M,1962,Bradley,44
TN,F,2011,Kloie,5
KS,M,2000,Clay,11
WI,M,1967,Christopher,594
UT,M,1973,Earl,6
SC,F,2013,Peighton,6
NC,F,2002,Tiana,22
AK,M,1965,Lee,5
SC,F,2003,Maegan,7
GA,F,1982,Chante,5
AL,F,1931,Johnie,8
NM,M,1985,Trey,6
NM,M,1991,Dakota,21
AL,M,2002,Bryan,58
NY,M,1976,Edwardo,17
CO,F,1960,Jean,44
WA,M,1942,Wendell,6
OK,M,1990,Manuel,9
LA,F,1954,Elouise,8
OR,M,2003,Hector,26
OK,M,1981,Warren,12
TN,F,1951,Francine,7
MN,F,1977,Lynette,15
LA,M,2012,Trayvon,7
IN,F,1988,Teri,8
MA,M,1985,Gerald,28
MS,F,1973,Mildred,8
NE,M,2017,Austin,23
MN,F,1965,Tami,55
TX,F,1999,Tanner,11
KS,M,1962,Doug,40
FL,F,2015,Destinee,14
GA,M,1922,Conrad,5
OH,F,2008,Samiah,5
PA,F,2003,Karis,6
NC,F,2010,Sophie,142
IN,M,1979,Roland,8
MO,M,1999,Phillip,30
KS,F,1957,Eun,5
OH,F,2007,Meadow,17
CA,F,1989,Aline,11
NE,F,1928,Rosie,8
UT,M,1941,Phil,10
IL,F,2016,Shay,15
GA,M,1914,Anthony,9
CO,M,1969,Frank,81
WI,M,1926,Stewart,7
IL,M,1993,Jarred,13
IN,F,2017,Alannah,7
NY,F,2009,Yehudis,31
VT,F,1937,Annette,8
TX,M,2010,Hudson,341
TN,M,1963,Lewis,45
MT,F,1980,Sara,48
OK,M,1941,Robert,706
DE,M,1948,Joseph,83
IN,F,1950,Betsy,32
CA,F,1949,Deann,10
NH,M,1931,Chester,7
LA,M,2013,Kamron,6
VA,F,2009,Jillian,55
PA,F,1969,Noelle,36
IL,F,2008,Aylin,34
DE,F,1983,Amy,46
AL,F,1918,Virginia,209
NH,M,1998,Phillip,6
DC,M,1997,Michael,131
AZ,M,1997,Parker,34
IN,M,1919,Richard,429
FL,M,1983,Andre,101
NJ,F,2012,Leia,7
KY,M,1983,Tyrone,10
ME,M,2009,Dean,6
MO,F,1956,Mimi,5
NC,M,1922,Banks,12
MO,F,2016,Kora,11
WA,M,2005,Jeffery,15
GA,F,1982,Ayana,5
NC,M,1929,Ray,181
NJ,M,2001,Kavon,7
KY,M,1925,Allan,9
MA,F,1981,Janine,21
PA,F,1939,Cassandra,6
SC,F,2009,Scarlet,6
NC,F,1988,Madison,39
MN,M,1996,Jesus,12
CO,F,1943,Margaret,122
MA,M,1950,Randall,54
AL,F,1914,Grace,119
AK,F,1987,Savannah,7
MA,M,1931,Jordan,6
IN,M,1967,Daniel,601
LA,M,1921,Harding,9
AK,M,1951,Melvin,8
TX,F,2014,Maritza,31
WV,M,1997,Darian,7
AR,F,2017,Ashlyn,8
IL,M,1939,Richard,2500
NY,M,1998,Timothy,551
TN,F,1920,Sadie,57
DC,F,1965,Julie,74
OH,M,1966,Roscoe,7
IL,F,2003,Gabriela,175
TX,F,2015,Audriana,13
CA,F,1998,Michele,45
OK,F,2000,Tyla,5
LA,F,1995,Bryana,5
ME,M,1990,Dale,11
KS,M,1974,Barry,11
TX,M,1947,Johnny,1072
TX,M,1931,Wilfred,21
WI,F,1911,Thelma,16
MI,F,1976,Claire,11
CO,M,1951,Mitchell,8
CA,F,2012,Simran,11
OK,F,1911,Kathryn,21
UT,F,2002,Shaylee,45
MN,M,1914,Laurel,5
FL,F,1982,Monika,11
PA,M,1956,Carlos,29
OH,F,1980,Claire,16
MT,F,1972,Jami,8
AR,M,1945,Stanley,27
CA,F,1982,Lisamarie,12
WV,M,1939,Kennith,10
AR,M,1977,Roger,31
AR,M,1952,Eldon,6
CA,F,1991,Jovan,5
MD,F,1965,Lorraine,33
LA,M,1938,Wilbur,14
IN,F,1938,Catherine,68
AL,F,2014,Lilian,5
OR,F,1983,Holly,100
CA,M,2014,Coby,8
ND,F,2013,Jayden,5
ND,M,1943,Mike,11
WA,M,2015,Randy,15
AR,F,2012,Lillie,15
ID,M,1966,Daren,7
CA,F,1976,Jaime,753
VA,F,1981,Abbie,5
VA,M,1954,Perry,32
IN,M,1978,Rocky,10
WY,M,1911,Harold,8
PA,M,1974,Pietro,6
AL,M,1916,Irby,7
MO,F,2017,Gwyneth,6
NY,M,2013,Aarush,8
TX,M,1920,Baltazar,6
AZ,M,2006,Jeshua,5
FL,M,2001,Zakary,13
DE,M,2017,Bentley,9
KS,F,2006,Esperanza,8
CO,F,2016,Vera,27
IL,M,1989,Horace,7
NY,F,1969,Lashon,6
MD,F,1968,Kathleen,165
IL,F,1989,Jena,19
GA,M,1969,Jonathon,13
MA,M,1967,Clifton,7
VA,F,1963,Wilma,16
DC,F,1959,Claudette,5
VT,M,1991,Donald,13
CO,F,1990,Kali,12
CT,F,1927,Elaine,43
OK,M,1921,Bennie,17
MI,M,2000,Haider,6
CO,F,2014,Cadence,22
IA,F,1946,Brenda,31
KY,F,2003,Leanna,9
NY,F,1978,Anissa,9
HI,F,1913,Mabel,13
IA,F,2008,Jazlyn,11
FL,M,2002,Ari,14
MI,F,1986,Karen,99
MI,M,1964,Aubrey,8
KY,M,1926,Alex,22
PA,F,2004,Jaidyn,13
MS,F,1978,Ladonna,11
TX,F,2011,Maria,482
NC,M,1916,Christopher,15
TX,F,2004,Ginger,11
SD,M,1986,David,85
OK,M,1996,Austen,6
UT,M,2004,Alex,102
CT,F,2010,Cameron,12
NM,F,2009,Amaya,29
CA,M,1990,Trenten,6
TX,M,2000,Corben,6
NE,M,1966,Troy,126
ND,M,1923,Charles,95
CA,F,2003,Naila,10
GA,F,1980,Audrey,28
AZ,F,1941,Teresa,14
NC,F,1928,Nina,41
SC,F,1955,Bobbie,44
CA,F,1930,Ysabel,5
MI,M,2013,Tyler,244
TX,M,1994,Fredrick,42
GA,F,1989,Lydia,32
MO,M,1944,Julius,7
KS,M,1987,Brady,28
LA,F,1920,Lelia,20
TX,F,1994,Penny,5
TX,F,1985,Dann,5
WI,M,1985,Cale,8
VA,F,1954,Katie,8
MN,F,1966,Kelley,17
IN,F,2011,Constance,5
CA,M,1984,Art,8
PA,M,1939,Ellwood,8
MI,F,2003,Breana,15
WV,F,1944,Eunice,16
TX,F,1990,Oneida,7
GA,F,1952,Jana,8
MI,M,1981,Regan,5
CA,F,2010,Irelyn,6
NC,F,2003,Shauna,6
WA,F,1937,Elsie,25
CO,F,1982,Jayme,6
NM,F,1951,Elsie,18
OH,M,2008,Damien,67
IL,M,1975,Rolando,21
LA,M,2002,Tucker,22
MA,F,1933,Grace,117
FL,F,1999,Harmony,10
GA,M,2013,Arian,8
CT,F,1998,Brittany,85
KY,F,1961,Stephanie,95
NJ,M,2007,Parth,9
KY,F,1986,Christopher,12
AL,M,1971,Sterling,5
KS,F,1932,Leta,9
CO,F,1925,Ora,7
MT,M,1993,Jace,10
CO,M,2006,Van,6
WV,F,1917,Elma,14
NC,F,2010,Yaretzy,8
OK,F,2001,Sydnee,12
IN,M,1998,Carl,31
MD,M,1985,Joseph,526
NC,F,1917,Mattie,210
IA,M,1995,Quinten,8
OK,F,1991,Kirstie,18
TX,F,1961,Abby,10
SC,M,2008,Delvin,5
OH,M,1917,Dewey,7
MI,M,1977,Davon,6
MO,F,1960,Rosemary,48
OH,M,1979,Andrew,1163
NM,M,1939,Orlando,30
IA,M,1929,Eddie,14
TX,M,1983,Kurt,46
IA,F,1961,Sarah,73
MI,F,2014,Isabell,8
NJ,M,2012,Mohammed,21
VA,M,1940,Jasper,18
OK,F,1953,Melinda,34
IN,F,1987,Alana,5
CA,F,1978,Jaquelin,5
NY,M,1967,Artie,6
PA,M,2011,Odin,9
CA,M,1953,Nelson,32
AR,F,1996,Brenda,17
GA,M,1985,Terry,137
AR,F,1956,Robbie,16
MS,M,1963,Clayton,16
CA,M,2015,Noa,18
TX,F,1974,Constance,23
MI,M,1953,Norbert,7
MI,F,1969,Pam,14
WI,F,2009,Madisyn,29
PA,F,2014,Rosemary,10
PA,F,2017,Annabeth,5
OR,F,2001,Justine,11
AZ,M,1924,Warren,8
OR,F,1942,Lorna,10
UT,F,2014,Kya,7
DC,F,2003,Gabrielle,20
DC,F,1956,Jayne,5
MN,M,1998,Tyrell,6
KS,M,1940,Joseph,66
KS,F,2010,Cheyenne,21
NJ,M,1956,Mitchel,5
VA,F,1939,Rose,99
TX,M,1963,Jose,1208
MN,M,1982,Lonnie,6
DC,F,1998,Kathryn,6
TN,F,2002,Gwendolyn,6
MS,F,1938,Gwen,7
OK,F,1945,Jeanette,19
MI,F,1929,Anna,284
KS,M,1941,Woodrow,5
NY,F,2008,Ashely,10
CO,F,1987,Kayleigh,12
NC,F,2009,Paisley,40
MI,M,1936,Sherwood,6
CT,M,2016,Blake,36
IL,M,1992,Cedric,37
TN,F,2007,Carley,20
IN,M,1978,Vance,5
MO,F,2001,Bryn,5
WV,F,1943,Georgiana,5
OR,F,2017,Timber,5
NC,F,1992,Angelique,16
MA,F,2013,Sage,22
AR,F,1928,Jacqueline,21
IA,F,1967,Christi,7
AK,F,1968,Sabrina,7
MD,M,1988,Don,9
MI,M,1996,Kasey,13
CA,M,1986,Milo,8
ID,F,1931,Twilla,5
CA,F,1928,Norma,261
NJ,M,1990,Angelo,40
MA,F,1962,Alyson,8
MD,F,1951,Sally,63
VA,M,2004,Cohen,7
GA,F,1916,Ceola,5
AR,F,1969,Lana,22
LA,F,1973,Jewel,5
NC,F,1953,Lu,14
NY,M,2009,Benjamin,783
IA,M,2011,Quinten,13
AR,M,1958,Lanny,5
MN,M,1933,Norbert,30
CA,F,1979,Patricia,888
TN,F,1988,Adrian,18
CO,M,2008,Jose,177
WI,M,1984,Dominic,30
FL,M,1980,Keven,5
PA,F,1928,Bella,9
CT,F,1941,Sue,12
MN,F,1964,Tania,5
MA,F,1967,Noreen,32
WI,M,1922,Reynold,8
MN,M,1944,Lester,28
MI,F,1989,Ashlee,96
NY,M,1987,Johan,21
MS,F,1947,Lora,5
MN,F,1921,Lily,6
IL,F,1940,Maryellen,12
MS,M,2017,Branson,8
CA,F,1949,Lavern,7
CA,F,2003,Briseida,25
NY,F,2005,Anne,48
CA,M,2010,Westin,18
TX,F,1928,Gwendolyn,59
WI,M,1947,Robin,19
IL,F,1959,Cornelia,9
LA,M,1972,Jarrod,29
IL,F,1965,Liza,15
KY,F,1954,Dona,8
TX,F,1995,Maryam,7
NJ,F,1932,Carol,183
GA,F,1952,Dorthy,16
NE,F,1925,Claire,11
AL,F,1923,Clyde,6
NY,F,1984,Deena,23
NJ,M,1912,Horace,8
NY,F,1974,Beatriz,23
MI,F,2016,Maya,109
FL,F,2006,Lucero,12
LA,M,1930,Stanley,39
RI,M,1922,Franklin,11
AL,M,1987,Reggie,6
GA,F,1971,Geraldine,6
FL,M,1999,Kadin,5
KY,F,1988,Alexa,8
AZ,F,1992,Cassie,20
WA,F,2000,Shania,10
UT,F,2012,Adalyn,25
IL,F,1945,Mari,9
MA,M,2009,Armando,12
IA,F,1945,Charlene,47
MI,M,2016,Ahmed,50
AL,M,1979,Cornelius,34
DC,M,1992,Noah,8
NJ,M,2008,Charlie,29
IN,F,1975,Kris,5
VA,F,1995,Skye,10
TX,F,1989,Cintia,6
WA,F,1980,Christine,125
FL,F,1972,Kami,7
TN,F,1953,Esther,19
FL,F,1970,Sherry,193
AK,F,1936,Elsie,5
TX,F,1976,Kim,49
CA,F,2000,Cailyn,13
AL,M,1993,Devan,12
MI,F,1918,Alfreda,9
CO,M,1953,Alfonso,8
KS,F,1951,Alexis,6
NH,F,2010,Kaleigh,8
UT,F,1935,Ruby,12
IN,M,1932,Darwin,12
LA,F,1920,Della,25
MO,F,1999,Aniya,5
NY,M,2005,Brailyn,6
NC,M,1990,Jamar,41
AZ,F,2007,Amiyah,5
ID,M,2010,Luis,20
AL,F,2002,Ciera,5
MS,F,1947,Louise,105
IN,F,1939,Gloria,98
IL,M,2001,Bennie,5
GA,F,1991,Kourtney,15
MI,M,1935,Howard,202
NY,F,1967,Annamaria,14
TX,M,2000,Shay,5
NY,F,2000,Daria,12
NV,M,1988,Nathan,54
NY,M,1999,Dondre,9
RI,F,1946,Lynda,7
NY,F,1977,Shawnta,7
NM,M,1942,Clarence,9
WI,F,1944,Elaine,147
AZ,M,1997,Arthur,17
MN,F,1927,Helene,8
MI,F,1968,Alyssa,14
MN,M,2017,Musab,14
KY,M,1916,Gerald,22
PA,M,1928,Norris,5
TX,M,1997,Arturo,236
TX,F,1957,Sharen,6
LA,M,1993,Trenton,29
FL,F,2015,Calani,6
UT,F,1982,Sarah,309
IN,M,1993,Cedric,6
MO,F,1981,Kimberly,376
IA,F,1981,Jade,6
IN,M,1988,Frank,41
IL,F,1910,Minnie,67
MS,F,1979,Lindsay,19
OH,F,2009,Alessandra,11
CO,F,1995,Danica,6
CA,F,2014,Linette,5
MT,F,1955,Lorraine,12
NY,F,1992,Maureen,57
OK,F,1992,Jacklyn,8
MS,M,1957,Melton,6
MI,M,1956,Sammy,7
VA,F,1938,Cordelia,5
SC,M,1985,Barrett,5
CA,F,1973,Shani,14
MD,M,2000,Shaun,20
MD,F,1957,Dianne,37
NJ,F,1975,Claire,16
HI,M,2009,Kahiau,12
CO,F,1933,Connie,22
HI,F,2005,Ciara,7
IN,M,1987,Johnathon,32
CA,F,2017,Yanet,7
PA,F,1988,Jean,11
TX,F,2001,Zara,9
UT,M,2014,Layne,11
VA,F,2010,Amber,39
WA,M,1988,Michael,1085
TN,M,2003,Dakota,121
TN,F,1987,Ariel,15
OK,F,1957,Jayne,14
MS,F,1967,Mitzi,12
NC,F,1920,Theda,5
CO,F,1999,Shaylee,7
NJ,M,2017,Orion,17
MI,M,2010,Graham,46
PA,F,2004,Makenzi,6
NE,F,2015,Amiyah,5
NJ,F,1962,Carrie,42
MD,M,1998,Chase,71
NH,M,2011,Bryan,7
VA,F,1924,Pearlie,8
NY,M,2000,Nicholas,2124
TX,M,1979,Josue,73
WI,M,1944,Virgil,12
SD,M,2014,Richard,8
IA,M,1980,Bryant,5
RI,M,1980,Brett,5
CO,M,1963,Matthew,105
GA,M,1962,Oliver,13
PA,F,2001,Camryn,71
NY,F,1961,Riva,6
MN,F,1941,Sonia,7
VA,M,1997,Abel,9
PA,F,1993,Annaliese,5
MA,M,1935,Reginald,9
RI,M,2006,Jake,36
CO,M,2000,Bjorn,6
MT,M,1946,Leonard,27
LA,M,2009,Lawrence,26
TX,F,1982,Kristy,202
SC,F,1987,Shantell,7
GA,F,1989,Angelique,8
ND,F,1994,Rebecca,23
IL,F,2005,Jillian,105
NC,M,2016,Maximiliano,23
NM,M,1970,Rodney,22
IL,F,1951,Anna,151
WA,F,1990,Kayleigh,16
TN,F,1987,Linda,27
WI,F,1919,Marcella,129
FL,M,1966,Barney,8
NE,F,1995,Tianna,5
OH,M,1989,Donnell,7
NY,F,1949,Beverley,12
MO,M,2005,Alden,6
NY,F,1940,Alfreda,6
NY,F,2007,Maria,274
IA,M,1992,Dakota,90
ID,F,1970,Melody,7
OH,M,1964,Darin,51
CA,F,1997,Kaylen,15
MI,F,2004,Heaven,46
CT,M,1988,Alberto,13
NY,M,1993,Moshe,126
TN,F,1915,Celia,17
KY,F,1989,Sara,170
MO,M,1934,Sherman,12
IL,M,1940,Everett,61
AR,F,1973,Rita,9
PA,M,2016,Ahmed,23
CA,F,1999,Regan,40
NY,F,1978,Bobbi,16
OK,F,1942,Norma,180
MI,M,1963,Willis,10
GA,F,1978,William,8
MS,F,1960,Addie,9
MI,M,2011,Amarion,5
MT,M,1922,Louis,22
TX,M,1972,Gabino,5
OH,M,1919,Emerson,26
AR,F,2006,Michaela,5
WA,M,2006,Brock,24
WA,M,1999,Uriah,6
CA,M,2011,Eliyah,7
CO,M,1988,Nicholas,408
CT,M,1997,Antoine,5
AL,F,2006,Shaniyah,12
AR,F,1970,Linda,75
GA,F,1991,Adriana,23
MS,F,1963,Rhonda,149
MO,M,1983,Mathew,41
TX,M,1948,Roy,661
SD,M,2001,Garrett,17
TX,F,1995,Margarita,96
AR,F,1956,Myra,16
WA,M,1945,Marlin,6
VT,F,1955,Kathryn,10
IA,F,1951,Darla,20
TX,M,2017,Marc,37
NY,F,1931,Monica,35
NM,M,2010,Gustavo,5
TX,F,1959,Ilene,5
WA,F,1989,Shantel,15
MO,F,1984,Kerri,20
WA,M,2004,Jayden,170
NY,M,1920,Alfonzo,5
PA,F,1962,Joan,439
NY,M,2010,Gordon,15
AR,M,2007,Malcolm,6
IL,M,1954,Lamont,24
CA,F,1991,My,5
MT,M,1933,Bob,20
NY,F,1932,Darlene,13
GA,F,1929,Maxine,33
MD,F,2000,Alyson,15
OR,F,1955,Josephine,5
NY,F,1955,Lilly,7
MD,M,1993,Calvin,40
OK,M,1943,Gilbert,15
AR,M,1956,Clifton,23
IN,F,1954,Billie,35
CA,M,1969,Britt,9
GA,F,1914,Zora,9
NE,F,1967,Cindi,5
WV,F,1965,Wendy,39
AK,F,1953,Elena,6
IL,M,1928,Ira,35
MA,M,2014,Jayceon,27
MD,M,1986,Ezra,5
IL,F,2007,Kacie,7
AL,M,1934,Fredrick,12
MO,M,1951,Jerrold,7
WY,M,1974,Christopher,86
OH,M,1974,Steven,1037
KY,M,1954,Stephan,17
IN,F,1988,Dominique,21
VA,M,1996,Riley,28
FL,F,1996,Mckenna,20
NY,F,1979,Margaux,5
NC,F,1985,Lori,40
CO,F,1997,Maribel,10
MS,F,1964,Jana,6
NY,M,1993,Gavin,43
TN,M,1981,Sidney,9
WI,M,2014,Braiden,7
MA,F,1944,Anna,49
AL,F,2008,Ingrid,9
VT,F,1987,Shawna,6
KS,M,2002,Gerardo,10
TX,F,1926,Mercy,6
IL,M,1980,Heath,26
TN,M,1961,Sandy,6
NE,F,1933,Eva,18
GA,M,2017,Jaxen,15
AL,M,1958,Ben,30
FL,M,1949,Roland,29
TX,M,1934,Royal,8
TN,F,1988,Loretta,6
CT,M,2005,Carmine,7
MA,F,1999,Mara,7
FL,F,2012,Adison,5
CA,F,2006,Jazlynn,32
FL,M,2006,Edvin,5
FL,M,1948,Elmo,6
SD,F,1916,Bernadine,5
CA,F,2002,Jasmine,1666
SC,M,2015,Thomas,138
NY,F,2016,Aviana,54
WV,M,1983,Luke,21
FL,M,1962,Horace,32
CA,F,2002,Amayah,5
KS,M,1952,Charles,438
NC,M,1933,Hilton,10
CT,F,1958,Beth,84
IA,M,1958,Ron,33
MI,F,1939,Shirley,759
AZ,F,1990,Jeanna,5
MD,F,2003,Liliana,16
VA,M,2011,Zavier,6
NM,F,2007,Daysha,5
ME,M,1937,Clayton,18
MO,M,1996,Louis,20
AL,M,1962,Lloyd,35
WA,M,2004,Abel,20
TX,M,1963,Ivan,33
KS,M,1983,Toby,5
IL,F,2012,Cassidy,31
SC,F,1952,Jeanne,17
UT,M,1947,Lyle,9
UT,M,2004,Alfredo,5
MS,M,1978,Edwin,17
HI,F,1947,Ruth,19
MS,M,1996,Ryan,108
AZ,M,1950,Lorenzo,15
AZ,M,2002,Manuel,156
MN,M,1996,Alex,209
IL,M,1956,Austin,9
CA,F,1971,Donya,10
NY,M,2016,Franco,17
NY,M,2003,Shimshon,5
MI,M,1991,Diante,6
