state,sex,year,name,count
UT,M,2012,Pedro,12
ME,M,1935,Harry,30
MN,F,1926,Lorrayne,7
MO,M,2017,Nathaniel,44
WA,F,1936,Faye,8
CA,F,1985,Cleo,6
TX,F,1981,Nola,5
CT,M,1999,Ryan,375
KY,F,1935,Bette,15
CO,F,1934,Bette,9
FL,F,1987,Myranda,5
TX,M,2009,Cale,18
PA,M,1990,Skyler,14
TX,F,2008,Matilyn,8
WA,F,2003,Yasmin,17
OH,F,1942,Sherry,111
NJ,F,1982,Ada,7
AL,M,1953,Ricardo,6
DE,M,2015,Daniel,24
AL,F,1966,Grace,11
NC,F,1997,Georgia,16
NC,F,1970,Camille,15
NJ,M,1998,Jace,5
KS,F,1950,Cynthia,192
NY,M,1991,Shraga,5
OH,F,2010,Kamille,6
CA,M,1961,Roberto,137
NC,F,1917,Loretta,12
OK,F,1961,Deloris,5
TX,F,1998,Leandra,16
KS,M,1928,Claud,5
TX,M,1992,Sedrick,10
MI,M,1998,Nicholas,1052
TX,M,1962,Delfino,13
NY,F,1990,Staci,33
MS,M,1990,Frederick,19
SC,F,2013,Karlee,9
CA,F,1985,Ivon,7
CA,F,1970,Julianna,27
NY,F,1978,Clarisa,11
OH,M,2014,Joel,71
MO,M,2012,Mayson,10
CA,F,1974,Nissa,14
CA,F,2010,Natally,7
NV,M,1991,Matthew,187
MI,M,2014,Braxton,102
WA,F,1987,Alexa,15
FL,M,2008,Zayden,34
WA,M,2000,Sage,21
OR,F,1948,Candis,5
PA,F,1942,Paula,114
MT,F,2011,Maya,9
AR,M,1910,Jewell,7
AZ,F,2002,Kaelyn,13
CO,F,2012,Brenna,9
TX,M,1924,Rogelio,14
PA,M,2009,Giovani,9
FL,F,2002,Dayanara,12
AL,F,2001,Alexandria,59
TX,M,1991,Michael,3796
TX,M,1914,Chester,98
CA,M,2003,Nabil,8
MA,M,1976,Damon,34
FL,F,1967,Tia,17
TX,M,1980,Ray,113
ID,F,1941,Ida,8
IL,F,1991,Jeanne,6
TX,F,1989,Rachal,5
NE,F,1993,Regan,6
NV,F,1982,Jacqueline,26
TX,M,1950,John,3303
AR,F,1928,Bertha,72
FL,M,2009,Caidyn,9
MS,F,1915,Jean,8
TX,M,2008,Devion,7
GA,M,1963,Forrest,16
TX,M,1937,Bob,124
NV,M,2002,Nolan,11
WI,M,1938,Marshall,13
FL,M,1982,Keon,9
SC,M,1994,Larry,36
LA,M,1977,Tate,5
MO,F,2002,Lucille,6
MO,M,1913,Wilburn,7
GA,M,1975,Chase,7
TN,M,1912,Malcolm,10
KY,F,1934,Robbie,11
CA,M,2015,Hazael,6
OH,M,1983,Jerod,16
MN,F,1964,Christa,6
NY,F,2001,Cynthia,66
NY,F,1993,Irma,8
KY,M,1935,Stephen,12
IN,F,1974,Karen,188
AL,F,2010,Katie,43
MI,F,1920,Myra,17
FL,F,2014,Leela,9
TN,F,2012,Lizbeth,7
IL,F,2003,Lauryn,33
SC,F,2017,Lana,9
DC,F,1959,Antionette,9
MI,M,1953,Orval,7
CA,F,1988,Loretta,22
NM,F,1934,Angelita,5
GA,M,2014,Yusuf,11
FL,F,2000,Riley,111
AR,F,2011,Rylee,44
CO,M,1924,Samuel,27
PA,F,1926,Dorothy,3402
MD,F,2005,Lyric,11
NC,F,1929,Charity,5
ND,F,1927,Minnie,5
IL,F,1937,Caroll,6
OK,F,1975,Glenda,10
KY,F,2011,Tayler,5
KY,F,1938,Estelle,6
AZ,F,1935,Joanne,14
SC,F,1964,Jacquline,12
MI,F,1970,Genevieve,13
FL,F,1970,Jacklyn,5
MI,F,1977,Connie,42
VA,F,1973,Lorena,5
OR,F,2010,Harmony,23
TX,F,1980,Shay,11
CA,M,2010,Zackary,83
AR,F,2016,Braelynn,7
NV,F,1944,Helen,5
MN,M,1965,Tyrone,9
IL,F,1940,Emily,51
CA,M,1992,Jessie,191
OH,M,1976,Kareem,8
TX,F,1958,Elfrida,8
WA,M,1952,Roderick,16
NE,F,1960,Lillian,5
ME,F,1917,Muriel,36
NH,F,1978,Mandy,18
AR,M,1933,Lee,99
CT,F,1952,Dona,8
IA,F,1968,Ginger,9
MS,M,1992,Perry,12
TX,M,1985,Terance,5
FL,F,1977,Janie,12
FL,M,1954,Artis,6
WI,M,2015,Ryder,60
DC,F,1928,Diana,5
TX,F,1986,Nakisha,5
NY,M,1946,Barbara,8
KS,M,1989,Dexter,8
MA,M,1978,Kent,6
CA,M,1978,Ali,37
KS,M,1985,Micah,21
OH,F,1944,Chris,5
VA,F,1917,Iva,20
CO,M,1986,Mitchell,53
NE,M,1992,Mitchel,9
GA,F,2016,Jacquelyn,5
FL,F,1927,Lula,55
TN,F,2001,Shanna,6
TX,F,2001,Diana,388
OR,M,1996,Alonso,6
FL,F,1974,Nathalie,7
CT,M,1994,Najee,6
NY,F,1970,Rayna,6
UT,M,1999,Cannon,8
NY,F,1952,Rosalyn,36
FL,M,1924,Roosevelt,19
IL,F,1998,Paulina,45
CO,F,1962,Linda,320
MD,F,1971,Keri,14
SC,F,2017,Emersyn,21
WA,M,1991,Alvaro,6
NH,F,1935,Madeleine,9
OH,F,1967,Roxann,6
CA,F,1990,Jennyfer,15
VA,F,2006,Zaniah,5
MO,F,1977,Hilary,13
NY,F,2003,Keri,10
TX,F,1967,Socorro,14
CA,M,2009,Albert,186
MO,F,1944,Joann,96
NM,M,1986,Ernesto,10
CA,M,1946,Rufus,5
OR,M,2007,Keagan,10
NC,F,1913,Roxie,23
NY,F,1994,Marni,6
FL,F,1971,April,263
NM,F,2009,Isabel,28
ME,M,1923,Reginald,28
AR,F,1986,Bonnie,12
CO,F,2014,Kendra,25
MD,F,1973,Rene,5
NC,M,1968,Stuart,23
WY,F,1982,Kelsey,5
NC,F,1980,Catrina,10
ND,M,2012,Benjamin,29
FL,M,1998,Leandre,5
ID,F,1917,Ruth,112
NH,M,2017,Kayden,5
WA,F,1954,Lona,5
SC,M,1972,Allen,62
ND,M,1935,Wesley,26
KS,F,1932,Margaret,177
TX,F,2004,Tracey,5
MA,M,1979,John,948
NY,M,1958,Ollie,5
MS,F,1931,May,23
OK,F,2003,Kierra,8
CA,F,1950,Andrea,180
SD,M,1921,Loren,11
HI,F,1954,Patrice,7
ID,F,1934,Connie,20
KY,F,1960,Peggy,201
IA,M,1933,Hubert,8
MD,F,2001,Desiree,25
MD,M,1959,Harold,84
CA,F,1932,Pamela,15
KS,F,2009,Kyndall,5
MO,M,1921,Edsel,5
ME,M,1962,Peter,145
IA,M,1948,Chris,24
WI,M,1914,Lavern,9
WA,F,1981,Sunny,6
CT,M,1987,Elias,5
CA,F,1983,Janey,6
IN,F,1980,Lashawna,5
GA,M,1948,Don,91
IN,F,1949,Monica,20
IL,F,2016,Khadijah,9
OR,F,2006,Evangeline,16
OK,F,1990,Kourtney,27
TX,F,1964,Janel,5
MA,M,1987,Eamon,5
MN,F,2017,Jaliyah,5
DC,M,1911,Edward,23
TX,M,1972,Rickey,62
NY,F,1999,Carolyn,91
KY,F,1979,Ella,5
IN,F,1993,Nicolette,8
TX,F,1976,Kenisha,6
MD,F,1989,Kiera,14
MO,F,1962,Jean,97
CA,F,1968,Camilla,11
UT,F,1912,Betty,6
CA,F,2008,Ailed,7
DC,M,1943,Francis,46
WI,F,2005,Chloe,175
WA,M,1994,Mauricio,6
MN,F,2001,Karen,23
CA,M,1995,Montgomery,7
LA,M,1944,Isiah,10
ID,M,2009,Treyson,10
LA,F,2002,Isabelle,40
CA,M,2007,Palmer,11
MI,M,1986,Charlie,9
PA,M,1992,Phillip,115
WV,M,1925,Eddie,16
MA,F,2012,Margaret,77
UT,F,1970,Ellen,5
MO,F,2006,Amiyah,8
LA,F,1982,Carolyn,32
AL,M,1965,Lawrence,62
MD,F,1971,Ann,86
MA,M,1983,Joe,11
MI,M,2007,Warren,17
MA,F,1936,Bernadette,29
AL,F,1968,Toni,32
MA,M,1930,Floyd,14
CT,F,1973,Jamie,21
TN,M,1942,Glynn,5
IL,F,1944,Bridget,9
MO,F,1977,Tamara,70
MO,F,2006,Claire,117
OR,M,1928,Theodore,20
TX,M,1927,Willis,66
MO,F,1933,Nettie,8
GA,M,1940,Dan,45
CA,F,2007,Janine,21
MO,M,1996,Eric,200
FL,F,2005,Jocelyn,165
IN,F,1926,Edna,137
MI,F,2014,Eternity,5
VA,M,1979,Angelo,12
MS,M,1937,Anderson,10
IL,F,1978,Caroline,75
MT,M,1958,Rod,5
AL,M,2005,Vincent,19
PA,F,2003,Annelise,8
LA,M,1984,Rachel,5
NC,F,1955,Christy,15
PA,F,1991,Keri,38
OK,F,1913,Alva,6
OH,F,1947,Bonny,9
MD,F,1998,Ashlyn,17
CA,M,2011,Luc,16
KS,F,1982,Carla,19
CA,F,2001,Cambrie,8
MA,M,2009,Axel,11
MI,M,1994,Jonas,8
MD,F,1958,Portia,6
IA,M,1961,Lane,9
MA,F,2001,Kelley,10
IA,M,2002,Cooper,37
TX,F,2009,Gissell,7
OK,M,1960,Earl,38
HI,F,1991,Kari,5
CA,M,1993,Donte,35
OH,F,1925,Faye,58
KS,M,2012,Brighton,5
MS,F,1991,Lashunda,7
AZ,F,1955,Lorraine,42
CT,M,1991,Miguel,42
AR,M,1951,Darryl,8
CT,M,1976,Gabriel,26
CA,F,1956,Georgeanne,6
GA,F,2005,Finley,7
TX,M,1927,Abraham,16
DC,M,1982,Keenan,5
WV,F,2016,Savannah,31
NY,F,2016,Rilynn,5
PA,M,1974,Timothy,894
DC,M,1957,Alvin,25
AR,F,1950,Melba,28
VT,F,2010,Isabella,29
NM,M,2011,Giovanni,21
MA,F,1954,Eva,12
IN,F,1962,Diane,311
VA,M,2015,Anton,5
MI,M,1993,Domenic,7
AL,M,1922,Davis,8
NY,F,1978,Maribel,52
NV,M,2001,Roderick,5
GA,M,2014,Kolten,8
CA,F,1922,Nobuko,13
AR,M,1998,Reece,9
MS,M,2008,Johnathan,33
TN,M,1994,Coty,19
PA,M,1952,Harvey,84
RI,M,2005,Noah,56
OR,F,2012,Mariah,10
WV,M,1999,Dominic,14
LA,F,2004,Nevaeh,33
MN,M,1972,Timothy,414
CA,F,1969,Manuel,7
CA,M,2010,Kristopher,53
CA,M,1962,Kasey,6
MD,F,2016,Azariah,8
MI,F,2002,Kamaria,6
IL,M,1987,Quinn,19
NE,M,1967,Corey,5
IN,F,1976,Olivia,26
CO,F,2000,Ryleigh,5
WA,F,1980,Marcy,9
ID,F,1938,Ina,9
TX,F,2002,Christie,11
AR,F,1950,Gail,51
AR,F,1973,Bonnie,8
NC,M,1930,Luke,5
CA,F,2002,Nidia,15
LA,M,1962,Van,13
IN,F,1929,Hester,5
OH,F,2000,Mika,6
TN,F,1966,Jean,19
OH,F,1956,Emma,47
MO,F,1951,Janis,76
NY,F,2010,Carmen,40
MS,F,1937,Judith,18
NY,F,2011,Amalya,6
VA,F,1995,Ciara,57
MI,M,2017,Kyson,9
NV,M,1925,John,24
NC,F,1951,Sherrie,10
IA,M,1926,Orville,41
MS,F,1979,Jessie,17
NJ,F,1990,Latashia,5
IN,F,1993,Annette,5
IL,F,1924,Jenny,11
IL,F,1951,Rosie,22
OR,M,2004,Lonnie,5
NC,M,1949,Randal,8
MN,M,2006,Jessie,5
AZ,M,1986,Juancarlos,5
CO,M,1933,Darrell,20
WV,M,1940,August,5
IL,F,1996,Halie,24
OK,F,1970,Holly,58
CO,M,1987,Clifford,14
NJ,F,1924,Cynthia,17
VA,F,1938,Harriett,15
PA,M,2008,Namir,8
IN,F,1984,Chelsea,83
WI,M,1923,Phillip,23
IL,M,1984,Ricardo,113
MO,F,1976,Grace,7
NE,F,1982,Christine,31
CA,F,2016,Gemma,143
LA,M,1940,Elray,5
OK,F,2011,Maggie,25
AR,F,2003,Brandy,11
CA,M,1966,Geoff,9
AZ,F,1986,Serena,13
FL,F,2010,Nikki,9
WI,F,1972,Jodie,36
IL,M,1984,Torrence,10
GA,F,1981,Tammie,10
AZ,F,1976,Bernadette,20
CA,M,1967,Abraham,34
AL,M,1989,Corbin,8
MO,F,1965,Janna,9
TX,M,1914,Rayburn,6
MA,M,1918,Ray,19
MN,F,1953,Rosie,5
AL,M,1971,James,1327
MI,M,2014,Braedyn,7
KY,M,1957,Arnold,34
AK,M,1991,Tom,6
MA,F,1994,Cynthia,47
MD,M,1948,Pete,7
HI,F,1978,Veronica,6
PA,M,1999,Timothy,380
AL,F,2012,Karen,10
FL,F,2008,Arrianna,7
MS,M,1979,Lucas,18
CA,M,1969,Eriberto,7
AR,F,1975,Shanna,7
MI,M,2002,Christofer,5
IA,M,1943,Leroy,67
MI,F,1959,Rosanna,7
AL,F,1940,Etta,25
SC,M,2000,Jessie,13
WI,F,2003,Anahi,7
MS,M,1959,Lynn,20
VA,F,2015,Imani,14
AL,F,1948,Tommie,26
MS,F,2000,Lillian,22
MS,M,2016,Jesse,14
CA,F,2009,Analyssa,6
CT,F,1950,Lois,47
MT,M,2004,Parker,18
IA,F,1940,Glenda,26
VA,M,1910,Alvin,8
CA,F,1972,Trisha,106
IA,F,1951,Penny,53
PA,F,1987,Savannah,29
OK,F,2004,Sara,43
NY,F,1940,Colette,12
MO,M,1995,Shayne,7
NE,F,2002,Rhiannon,7
LA,F,2004,Winter,5
VA,M,1983,Louis,25
CA,F,1956,Bernadine,8
IN,M,2015,Remy,11
GA,M,1976,Glen,11
ID,M,1935,Clyde,12
NY,F,1947,Rosann,16
TX,M,2000,Darrel,6
MN,F,1922,Elda,12
KS,M,1996,Garrison,6
MT,M,1935,Charles,101
PA,F,1935,Dana,9
OR,F,1915,Marian,26
DC,F,1994,Lauren,46
OK,M,1975,Jon,45
PA,M,1998,Jalil,6
PA,F,1958,Debra,2044
VA,F,1915,Charlotte,59
MO,M,2012,Parker,156
AR,F,1985,Krystle,24
KS,F,1975,Sydney,5
CA,F,1995,Karlie,24
MA,M,1999,Jaylen,9
CT,M,1997,Gage,10
GA,F,2011,Raniyah,10
SC,F,1995,Kala,6
MI,F,2000,Guadalupe,11
IA,M,2006,Robert,68
MA,F,2009,Raegan,5
AR,F,1992,Latifah,5
NJ,M,1987,Warren,18
OK,M,2015,Samuel,154
LA,F,1997,Rachal,5
LA,M,1913,Clifford,16
NC,M,2014,Yael,11
LA,M,1999,Clyde,7
CO,M,2003,Brandon,231
IN,M,1966,Avery,6
AL,M,1941,Waymon,11
UT,M,1926,Chester,6
CA,F,2017,Klara,5
AZ,F,1954,Marjorie,19
PA,F,2014,Sarah,202
OR,M,1918,Theodore,19
ND,F,1925,Alyce,13
SC,F,1980,Cherie,7
FL,M,2006,Daivon,5
AZ,M,1974,Victor,52
GA,M,1968,Spencer,25
RI,M,1936,Stanley,11
MA,F,1971,Gayle,22
OH,F,2006,Cadance,7
AR,F,1964,Patty,42
AL,F,2008,Bridget,5
OH,M,1996,Kahlil,8
NC,M,1914,Horace,51
OK,F,1956,Dana,65
CA,F,1954,Vikki,28
TN,M,1954,Dewayne,11
WY,F,1981,Tammy,7
CO,F,1976,Rebecca,212
IL,M,2004,Carl,28
OH,M,2004,Stephan,6
AL,F,1915,Maurine,15
GA,M,1953,Waymond,8
FL,M,1972,Spencer,24
TX,F,1982,Cara,79
CA,M,2006,Cody,367
NV,F,1971,Sherri,6
KY,F,1925,Eileen,21
CA,F,1935,Carmela,7
KS,F,1990,Baylee,6
IN,F,1921,Lucile,26
FL,F,1926,Daisy,44
MO,F,1985,Sonja,9
AL,F,2006,Alexia,36
IN,M,2016,Beckett,60
CO,F,1971,Cathleen,7
WA,M,1988,August,6
MO,M,1950,Unknown,5
NY,F,1977,Rochel,13
IL,F,1936,Cheryl,13
IL,F,1995,Lea,16
NY,F,1961,Dani,7
NH,M,1964,Glenn,24
NE,F,1956,Toni,22
HI,M,1945,Morris,11
NC,M,1951,Denny,13
RI,F,2013,Bella,16
FL,F,2015,Brooklynn,74
KY,F,2010,Neveah,6
MO,F,2006,Tabitha,16
CO,F,1920,Edythe,7
TX,M,1975,Rufus,10
TX,F,2016,Gillian,9
MA,M,1949,Patrick,143
WY,M,1949,Edward,35
NC,F,1946,Dale,14
CA,M,1985,Griffin,17
ID,F,2016,Leila,5
VA,F,1994,Tierra,34
TX,F,2014,Kolbi,6
WI,F,2003,Heather,25
WI,F,1955,Joette,7
MS,M,2012,Josiah,45
OH,F,1995,Rachael,148
PA,F,1965,Davida,5
AZ,M,2000,Jake,79
MA,F,2005,Katelyn,91
NM,F,1956,Tanya,11
AR,F,1949,Elaine,23
OR,F,2012,Hadley,39
MI,F,1967,Erin,56
OK,M,2014,Justin,49
PA,M,1921,Elmo,7
WV,F,1987,Alicia,48
MD,F,1985,Sheila,9
NV,F,2003,Julianne,5
KY,M,2009,Roger,14
IL,M,1994,Jaylin,11
FL,F,1957,Maria,97
CT,F,1999,Julissa,9
WY,M,1977,Jack,10
KY,M,1959,Carter,5
WA,F,1932,Dee,5
CA,F,1979,Lus,10
OK,M,1980,Peter,28
KY,F,1980,Meagan,10
MS,F,1934,Easter,10
FL,M,2010,Aarush,10
GA,F,1920,Geneva,120
MS,F,1962,Denise,69
MA,F,1966,Shelby,7
GA,M,1960,Woodrow,8
LA,F,1932,Lola,29
FL,M,1989,Uriah,11
AL,F,1996,Julie,24
IL,M,1998,Filip,9
NY,F,1988,Kaity,7
NY,M,2009,Nachman,18
CA,M,2010,Issa,9
MD,F,2015,Amara,13
LA,F,1973,Penny,40
CA,M,1991,Rahul,12
CA,F,2004,Baleria,5
PA,M,1974,Leo,33
HI,F,2016,Alyssa,5
AL,F,2017,Raelynn,55
VA,F,1962,Gail,74
CA,F,1995,Christin,9
ND,F,1979,Krista,21
NJ,M,1975,Osvaldo,8
IL,F,1981,Ebony,97
MN,F,1959,Janie,7
PA,F,2005,Emilee,33
AL,F,1928,Florene,7
IL,M,1957,Dorian,10
CT,F,1934,Mildred,33
TN,M,1969,Martin,45
PA,M,1917,Max,85
WA,F,1980,Lynn,15
NE,M,1990,Spencer,33
TX,M,1985,Gerald,118
UT,M,2012,Britton,5
NC,F,1918,Melvin,5
NY,M,2014,Nasser,6
WV,F,1919,Loraine,9
WV,M,1990,Delbert,5
KY,F,1951,Sheryl,15
TX,F,2014,Andie,18
FL,M,1931,Mike,8
GA,M,1914,Nolan,6
OR,M,1954,Forrest,7
OH,M,1948,Mark,712
OK,F,1930,Ruth,285
WA,F,1985,Darlene,7
DE,M,2015,Paul,10
PA,F,1996,Maranda,20
MS,F,1933,Hettie,7
SD,F,1997,Hope,15
NY,F,1967,Lise,7
IL,M,2002,Pablo,58
WA,M,2009,Erik,51
CA,M,2013,Layton,10
MD,F,1952,Gloria,163
CA,F,1963,Juliana,36
CA,F,1938,Tomiko,5
NM,F,1989,Hope,5
WI,F,1973,Valerie,46
LA,F,1951,Trudy,35
AL,M,2007,Deacon,6
PA,F,1999,Ali,12
AR,M,1945,Bruce,31
CO,F,1996,Laura,77
TN,F,1917,Vada,17
MO,F,1960,Leah,26
NV,F,2014,Marlee,6
GA,F,1932,Shirley,117
AR,F,1990,Brianna,35
CA,F,2017,Lanah,5
MD,F,1988,Tiana,7
AL,F,1971,Sonya,154
GA,F,1933,Rosalie,6
IN,M,2011,Blaise,5
AZ,F,2015,Kaia,13
AZ,F,2015,Isabell,6
IN,F,1963,Janice,138
CA,F,1947,Marybeth,8
MI,F,1944,Sharen,7
MA,F,1988,Priscilla,31
IN,F,1975,Allison,66
NY,M,2007,Dion,15
MI,F,1953,Lissa,6
IA,F,1929,Laverna,5
CA,F,1942,John,7
KS,F,1928,Lydia,5
MA,M,2012,Maximiliano,6
GA,F,1964,Janie,31
MN,F,2011,Aylin,8
MN,F,1990,Martha,13
WI,M,2008,Charlie,32
AR,M,1920,Bud,7
ME,F,1998,Paige,38
CA,M,2013,Moises,169
AL,M,2009,Abraham,9
NY,F,1978,Alexa,28
MI,M,1949,Jeffery,65
FL,M,1953,Patricia,9
MI,M,2005,Nico,14
WI,M,2017,Titus,23
WI,F,1983,Jennie,14
KS,M,2015,Jayce,26
LA,M,1963,Willis,12
NH,M,1943,Brian,15
MD,F,2016,Scarlet,18
MS,F,2017,Amya,5
OH,F,1970,Annmarie,19
IL,M,1981,Ramiro,16
IL,F,2000,Lluvia,5
SC,F,1944,May,10
NJ,F,2014,Melanie,101
PA,M,1912,Freeman,6
NY,F,1985,Genna,11
VA,M,1924,Blair,7
MN,M,1997,Seth,78
WY,F,1996,Grace,7
MN,F,1911,Rose,69
MO,F,2014,Haylee,17
IA,F,2003,Maddison,7
MO,M,1993,Samuel,305
NC,M,1961,Chuckie,7
PA,M,1919,Casimer,10
KY,F,2009,Gabriella,49
OH,F,2016,Amalia,5
HI,F,1993,Sabrina,12
CA,F,1950,Janene,10
NJ,F,2011,Natasha,27
SC,F,1922,Johnsie,6
NJ,F,1963,Peggy,74
MD,M,1943,Lewis,39
CA,M,2010,Wes,9
SC,F,1980,Renata,67
FL,F,1969,Jami,8
OR,F,1953,Maxine,9
SD,M,1953,Roland,5
NM,M,1975,Danny,24
CA,M,1959,Omar,14
PA,F,2003,Nora,32
DE,M,2010,Nathaniel,15
VT,M,1985,Tristan,5
ND,F,1972,Ginger,5
OH,F,1976,Alesha,5
VA,F,2005,Kathy,12
ME,F,1921,Etta,7
TX,M,2006,Jacori,6
MO,M,1988,Martin,24
NY,F,1955,Enid,13
NY,F,2006,Savanah,21
CO,F,1949,Penelope,10
TX,F,1966,Latrice,7
KY,F,1922,Ann,107
OK,F,1988,Kelsey,105
TX,F,1956,Susie,121
MN,F,1981,Amy,532
MI,F,1997,Viktoria,7
NM,M,1962,Robert,415
VA,F,1958,Louise,30
NV,F,2001,Perla,10
ND,M,1917,Floyd,37
NY,M,1940,Denis,56
CA,F,1944,Sherilyn,10
NC,F,1968,Natasha,7
NY,M,1984,Cody,85
LA,M,1926,Felix,24
TN,F,1941,Mamie,35
NC,F,1990,Arianna,5
NY,F,1998,Arden,6
FL,M,1927,Arthur,114
MS,F,1953,Dianne,92
TX,M,1918,Audrey,9
AR,F,1986,Chelsey,9
NM,M,1996,Terry,6
LA,M,1984,Beau,46
OH,M,2017,Axton,23
CA,F,1988,Daisey,9
NC,M,1927,Alphonso,9
NM,M,1928,Luis,24
CA,F,1969,Madeline,23
AR,F,1954,Lottie,12
GA,M,1939,Columbus,8
TN,F,1942,Addie,15
FL,F,1931,Joann,23
OK,F,1972,Caroline,7
OK,F,2015,Gracie,57
MS,F,2006,Megan,18
KS,F,1910,Viola,37
WI,M,1956,Leroy,55
NC,F,2003,Janiya,38
AL,F,1997,Leah,55
KS,M,1924,Bobby,30
NY,M,2012,Tristin,10
OK,F,2002,Madelyn,38
SC,F,1987,Angelica,44
MA,M,1986,Darius,9
CO,F,1976,Olivia,23
MO,M,2017,Owen,232
CA,F,1970,Suzi,6
NY,F,2011,Penny,5
KS,F,2014,Sylvie,6
NY,F,1934,Shirley,1312
NJ,F,1988,Kaitlin,147
IA,F,2008,Molly,33
CT,F,2012,Cynthia,5
VA,M,1912,Elbert,14
NY,F,2011,Emersyn,9
AL,F,1944,Roberta,40
NM,F,1924,Soledad,8
CT,F,1996,Destiny,47
AZ,M,1982,Santos,5
IL,F,1931,Dorris,12
CO,F,2008,Laura,23
AZ,F,1986,Kassandra,13
WI,M,1930,Mervin,7
MI,F,1943,Sharleen,9
GA,F,1999,Leah,103
MN,F,1916,Helen,817
ID,M,2004,Brenden,6
TN,M,2015,Jaxen,8
OH,M,2012,Jaxsen,9
WY,M,1921,Delbert,5
GA,F,1984,Christal,6
NY,F,1988,Laila,8
DE,F,2012,Adriana,10
PA,M,2001,Xander,8
DE,M,1961,Stanley,17
UT,F,1965,Peggy,18
FL,F,2017,Johana,8
WI,F,1938,Iris,9
CA,M,1965,Jerald,41
FL,M,2005,Ronin,8
NE,F,1965,Kelley,15
CA,M,1993,Arman,32
AZ,M,1948,Johnnie,12
NY,M,1940,Sanford,41
ID,M,1944,Rick,8
AR,F,1929,Marguerite,11
KS,M,1999,Jayce,5
IL,F,1981,Bambi,5
TX,F,1987,Lillie,13
PA,F,1913,Evelyn,503
GA,M,1989,Kiara,8
CA,F,1956,Andria,5
MA,M,1942,Harris,7
CO,F,1954,Christi,5
IL,M,1952,Benjamin,72
IL,F,1986,Kyrie,8
SC,M,1975,Chuck,7
AR,F,1961,Norma,25
MO,M,1944,Vern,5
KS,F,2004,Zoey,21
CA,F,1988,Jenell,11
SD,F,2009,Amanda,5
VT,M,1973,Zachary,6
CA,F,1937,Lucy,63
OH,F,1941,Lillie,16
TX,F,1982,Noel,6
CO,M,1986,Tyrell,9
KS,F,1919,Blanche,32
CT,F,1926,Dolores,41
NY,F,1993,Alicia,282
LA,M,1944,Gary,151
OH,F,1978,Leandra,5
ND,M,1994,Dylan,60
OK,M,1935,Ellis,10
AR,F,2008,Tatum,8
MO,F,1988,Holly,122
NC,F,1918,Lida,7
DE,F,2001,Katelyn,18
TN,F,1933,Lora,9
MT,M,2013,Kai,7
ID,M,2012,Hunter,70
WV,F,1989,Michelle,47
NJ,M,2013,Lucas,394
ID,M,1964,Andy,6
MD,M,2017,Davion,5
MS,F,1927,Olivia,11
WA,F,1933,Della,9
IN,M,1939,Douglas,69
CA,M,2005,Dillion,9
MD,F,1975,Shannon,145
AL,F,2005,Mallorie,5
FL,M,1962,Bradford,6
TX,F,1929,Amanda,18
VA,F,1938,Janie,26
SC,F,1930,Cornelia,19
LA,M,1975,Kendall,33
MI,F,2008,Meagan,9
NM,F,1949,Patsy,37
OR,F,1974,Susanne,5
GA,F,2016,Londyn,143
MN,F,1964,Bobbi,7
CA,M,2016,Aldo,91
IA,M,1945,Laverne,20
CO,F,1956,Janine,14
DC,M,1988,Edgar,6
AZ,M,1956,Donnie,9
MI,F,1958,Keely,6
VA,F,2009,Evangelina,6
FL,F,1987,Ansley,6
VA,M,1971,Lorne,5
KS,M,1917,Morris,18
CA,F,1972,Sierra,9
LA,F,1967,Marilyn,56
CA,M,2016,Vinh,5
CA,M,2013,Everest,9
TX,F,1945,Arlene,37
NC,F,1948,Imogene,11
NJ,M,1992,Kishan,8
WI,M,1953,Clay,6
TX,F,1924,Joy,75
VA,M,2007,Beau,8
MO,F,1922,Iris,19
ME,F,2004,Miranda,7
NC,F,1954,Jonnie,6
DC,F,1961,Pauline,9
NC,F,1973,Amanda,232
TN,F,1977,Kandy,8
CO,F,1940,Inez,7
IA,F,1940,Christina,5
NV,M,1980,Austin,7
AR,M,1974,Louis,14
LA,M,1935,Harrison,11
IN,F,1999,Arica,5
VA,F,1963,Princess,8
MI,F,1987,Jeri,7
IN,M,1959,Yancy,7
CA,F,1934,Lynette,5
ME,M,2005,Jared,12
MA,F,1955,Jodie,5
GA,M,2012,Garrison,15
MT,M,2008,Gunnar,5
MI,F,1971,Crystal,132
UT,F,1957,Jerri,8
TX,M,1918,Pat,17
NM,F,1918,Paula,6
PA,F,1981,Keturah,6
CA,F,1965,Bronwyn,5
SD,M,1975,Brock,10
ID,M,1992,Brett,26
NM,F,2006,Aubree,5
TX,F,1916,Leola,62
NJ,F,1995,Aria,6
SC,M,1999,Dante,16
FL,F,2005,Aylin,10
CO,M,1922,Melvin,40
UT,M,1975,Sam,8
MO,F,1968,Tiffany,39
TX,F,1998,Bridgett,15
GA,F,1971,Marianne,9
MD,F,1955,Cynthia,434
NY,F,1937,Cecilia,43
NY,F,1983,Jahaira,9
MO,F,1920,Vinita,9
MI,F,2007,Myleigh,9
OR,F,1971,Anna,38
NE,M,1918,Billy,14
IA,M,1934,Norbert,15
TX,F,1996,Sydnie,20
NJ,F,2008,Catherine,87
NH,F,1921,Annie,16
KS,F,1933,Leora,5
NM,F,1951,Delores,7
NJ,F,1912,Laura,46
MT,F,1988,Sheena,7
TX,M,2011,Jeffery,36
