state,sex,year,name,count
MI,F,1960,Tracie,34
TN,M,1963,Dudley,5
NY,F,1950,Nicoletta,6
HI,M,2001,Marcus,14
TX,M,1955,Gregorio,37
NC,M,1972,Boyce,5
MT,M,1935,Delbert,9
NM,M,1989,Jarred,5
WV,F,1942,Nola,7
MI,F,1998,Malia,10
MA,F,1914,Gabrielle,5
PA,M,2001,Mekhi,24
TX,M,1945,Eldon,14
IN,F,1966,Hope,30
NY,M,1927,Terrance,7
TX,F,1981,Betty,69
DE,F,1989,Brianne,5
ME,M,1959,Theodore,13
NY,F,1931,Deloris,12
MA,F,1991,Kimberlee,8
VA,M,2007,Ernest,7
MI,F,2016,Natalee,12
ID,M,1981,Barry,6
MA,M,1925,Norman,263
TX,F,1986,Leilani,9
HI,F,1999,Tayler,6
VA,F,1919,Gwendolyn,11
AR,M,2004,Drew,14
MD,M,1947,Norris,9
NY,M,1952,Bruno,14
AZ,F,1940,Ida,13
IL,F,1958,Sherice,5
SC,M,1974,Erick,10
TX,F,1952,Carolynn,6
FL,M,1926,Dick,12
MN,F,1969,Amanda,33
OH,F,1994,Fannie,10
SC,F,2012,Maggie,24
NY,F,1923,Iona,16
NC,F,2015,Susanna,9
UT,F,2010,Kambrie,6
MN,M,1998,Drew,55
FL,F,2001,Amya,20
DC,F,1959,Lynne,11
NY,M,1970,Mariano,10
DC,F,1940,Margo,7
VA,F,2017,Crystal,10
IA,M,1955,Lawrence,70
MS,M,1971,Randall,34
VA,M,2002,Arthur,10
AZ,F,1950,Patti,8
FL,F,1926,Christine,47
OK,M,1973,Dusty,5
OH,F,1977,Shannan,11
CA,F,2011,Breana,23
IN,M,1961,Joey,22
GA,F,2005,Jaycee,13
WV,F,1932,Priscilla,6
TX,M,1957,Luciano,14
NJ,F,1955,Rachel,24
MA,F,1996,Kelsi,9
OH,M,1967,Marvin,102
KY,F,2004,Jack,13
LA,M,1930,Malcolm,22
IL,M,1990,Nolan,42
TX,F,1979,Jammie,6
MI,M,1950,Terrell,7
CO,M,1998,Cooper,28
NY,M,1912,Antonio,48
IL,F,1966,Madeline,12
MS,F,1965,Ingrid,5
TX,M,1917,Billy,67
NM,M,1987,Patrick,82
MI,F,1971,Tanya,175
OH,F,2003,Kya,19
IN,M,1918,Clem,15
VA,F,1991,Alyson,20
WI,M,1962,Bryant,5
UT,F,1943,Rae,5
PA,M,2012,Davin,14
TX,M,1943,Rufus,33
TN,M,1945,Jasper,6
OH,M,1933,Winfield,6
OH,M,1933,Betty,8
LA,M,1979,Jonas,11
CA,F,2007,Kaeley,10
SD,F,1925,Lorene,7
MN,F,2010,Siham,11
KY,M,2008,Braydon,33
NY,M,1944,Gennaro,10
AR,F,1959,Marsha,44
GA,M,1979,Marion,15
CT,F,1989,Lynn,7
IL,M,1987,Garrett,90
WI,F,2000,Helen,10
ID,F,1983,Krista,14
PA,M,1995,Aiden,5
NE,M,2015,Jasper,20
TX,F,1971,Effie,6
IL,F,1942,Sadie,5
KS,F,1954,Myrna,13
AL,M,1920,Issac,7
IL,M,1988,Avery,20
MI,F,2004,Nakia,5
IL,F,1983,Rosanna,13
NC,M,1926,Mitchell,9
MT,F,2001,Serena,6
GA,M,2012,Kenji,5
MT,F,1995,Alexis,25
NJ,F,1940,Jill,13
PA,M,2003,Mason,373
MS,M,2008,Clayton,30
GA,M,2014,Braylon,52
MI,M,1917,Eino,17
GA,M,2002,Kelson,5
ND,F,1947,Vicky,6
NY,M,2004,Lionel,7
RI,M,1913,Lester,5
CO,F,1969,Shirley,11
IN,F,2007,Danielle,53
TX,M,1980,Judd,6
LA,M,1951,Joey,7
MT,F,2017,Sophie,10
WA,M,1925,Harvey,33
AZ,M,2006,Alan,128
NM,M,2009,Aden,7
TX,F,1982,Pauline,18
IL,F,1916,Theodora,9
TX,M,1921,Wilber,6
CA,M,2004,Matt,10
OH,F,1979,Georgette,5
NY,M,1955,Alan,1142
OK,F,1942,Jessica,5
ID,M,2009,Konnor,5
KY,F,1986,Christi,5
CO,F,2008,Janet,7
CA,F,1982,Renee,383
AL,M,1944,Jacky,6
MO,F,1987,Amelia,23
KS,F,1985,Betsy,8
IN,F,2010,Savanah,7
ID,M,2015,Kade,7
CA,F,2004,Brittany,139
UT,F,2012,Journee,5
MT,M,2001,Kenneth,7
LA,F,1933,Patsy,83
NH,F,2003,Audrey,12
VA,F,2009,Paisley,15
CA,M,1992,Rosalio,8
TX,F,2014,Taraji,14
SD,F,1928,Connie,5
WA,M,2006,Nathan,335
NY,F,1975,Jennine,10
NJ,F,1973,Lawanda,11
FL,F,2002,Noor,8
PA,M,1921,Wayne,136
PA,F,1987,Lynn,33
PA,F,1994,Justina,21
GA,F,1971,Delicia,6
TX,M,1996,Josue,235
MO,F,1977,Carey,14
WV,F,2005,Tatum,6
CA,F,2001,Jalen,14
IN,F,1938,Elizabeth,178
IL,F,2010,Tatiana,32
IA,F,1953,Hope,6
TX,F,1970,Kami,9
MD,M,1973,Erik,43
LA,F,2011,Karlee,12
AR,M,1994,Alan,13
SC,M,1945,Garry,7
NC,M,1952,Silas,6
OR,F,1919,Donna,14
SC,F,1979,Suzanne,27
KS,F,1932,Therese,9
AL,M,2006,Elmer,5
KS,F,2011,Adele,7
WA,F,1994,Tabitha,23
KS,F,1976,Tisha,13
OR,M,2008,Titus,18
FL,F,1985,Rochelle,29
SC,M,1979,Kenji,5
CA,F,1973,Ariana,5
NY,F,1957,Leta,5
CA,F,1996,Cintia,19
AL,F,1967,April,82
FL,F,2017,Sara,122
FL,F,2003,Joey,5
VA,M,1987,Arsenio,5
SD,M,1951,Danny,25
NM,F,1972,Johanna,5
DE,F,1986,Jasmine,9
PA,F,1933,Zita,6
TX,F,1914,Corene,11
AZ,M,2009,Alexzander,19
LA,F,1979,Jennie,11
TX,M,1994,Damonte,5
OH,M,1916,Archie,13
MO,F,2000,Tierney,6
TX,M,1926,Woodie,8
GA,M,1953,Craig,43
OK,F,1932,Laveda,5
WV,M,1920,Edward,224
WA,M,1944,Paul,199
AZ,M,1919,Eugene,14
IN,F,1996,Kaylea,6
SC,F,2003,Emma,213
PA,F,1980,Misty,122
IL,M,2006,Jaedon,5
VT,M,1985,Taylor,5
NY,F,1986,Candy,13
VA,F,2012,Elena,69
CA,F,1998,Araceli,149
SC,M,1981,Francisco,6
GA,M,1990,Otis,14
NE,F,1990,Alexandria,32
WA,M,1968,Ramon,7
WA,F,1982,Jennie,16
SD,M,2015,Nathaniel,8
MI,F,2000,Cassandra,114
AR,F,1985,Kandi,5
IN,F,1929,Jeanne,49
CO,F,1965,Brenda,197
TN,F,2003,Deanna,19
MS,F,1928,Olean,5
OK,M,1994,Isiah,8
SC,M,2010,Jamarcus,5
NC,M,2010,Anirudh,5
NC,M,1974,Mack,7
MO,F,2001,Nicole,121
NC,F,1934,Beth,7
MO,M,1961,Cary,18
CO,F,2006,Chanelle,5
AK,M,1960,Jerry,18
NY,M,1928,Byron,25
LA,M,1953,Dudley,23
WA,F,1975,Colleen,38
TX,F,2006,Amirah,5
TX,F,2005,Gladys,33
CA,F,1988,Danica,45
NV,M,1947,Anthony,5
VA,F,1999,Michaela,81
TX,M,2009,Casey,55
AL,F,2010,Heidi,22
NJ,F,1945,Marilyn,290
OH,F,1970,Jacquelynn,6
UT,F,1961,Kellie,21
OK,M,2011,Truett,5
OH,F,1956,Nancie,5
WA,F,1944,Monica,5
TX,M,2014,Cole,209
NY,M,1955,Watson,5
HI,M,1976,Rodney,20
GA,F,1991,Dawn,10
WA,F,1990,Myra,5
NE,M,1945,Jack,67
NJ,M,1969,Freddy,5
CO,F,1998,Mercedes,23
TX,F,1932,Josie,51
AL,F,1952,Ramona,19
NY,F,1931,Jennie,195
RI,F,1984,Julia,9
WA,M,1967,Gene,18
IL,F,2002,Mirian,5
MS,M,1966,Brett,10
CA,M,2001,Kamal,6
TX,M,2014,Jessy,7
TX,F,2003,Shamiya,6
AR,M,2014,Weston,35
AZ,M,2013,Landon,175
AZ,M,1950,Fredrick,11
KS,M,1967,James,508
NM,M,1999,Benjamin,62
ND,F,1956,Gail,35
GA,M,1980,Alfred,31
NH,M,1965,Lee,12
MI,F,1986,Leslie,96
NC,M,1959,Joe,154
IL,M,2010,Adnan,8
ID,M,2007,Cash,12
NE,M,1986,Abraham,6
VT,M,1933,Duane,6
MA,M,1919,August,22
MO,F,1991,Ashli,10
AR,F,2002,Chole,6
IA,F,1942,Loretta,40
CA,M,2015,Jaycob,38
WI,M,2009,Draven,11
VT,F,1936,Rachel,8
NY,M,1985,Laurence,21
SC,M,1928,Annie,7
MA,F,1928,Filomena,8
MS,F,1989,Terra,6
SD,F,1963,Darcy,6
MO,M,2003,Mason,239
IL,M,1918,Teddy,40
NY,M,1998,Joseluis,5
AL,F,2007,Maliya,5
VA,M,1927,Franklin,42
VA,M,1923,Alphonso,12
ID,F,2010,Kaelyn,5
CA,M,1925,Wilfred,21
NJ,M,2004,Axel,24
NC,M,1993,Cory,106
MD,F,1939,Dorothy,228
CA,F,1979,Stephani,9
OH,F,1915,Fern,57
ME,M,1959,Clarence,16
CO,F,1919,Ida,28
MS,F,1997,Kayla,171
MT,M,1960,Bert,8
MI,M,1956,Grant,41
KS,F,1951,Brenda,201
MI,M,2000,Logan,501
LA,F,1921,Rena,25
PA,M,1994,Kory,14
MI,M,2011,Brooks,10
IL,F,1950,Leslie,168
TX,M,1992,Maximillian,6
TN,F,1945,Rosalie,8
NY,F,1957,Doreen,522
NJ,F,1921,Vivian,88
MN,M,1995,Tory,7
IL,F,1936,Gwendolyn,67
NJ,M,2004,Matthew,1092
AL,M,1975,Donald,145
WI,F,1988,Meghan,75
DE,M,2006,Drew,7
NE,F,1955,Lynda,12
GA,F,1945,Grace,48
AL,F,1915,Florence,86
GA,M,1928,Troy,38
TN,M,1986,Nolan,7
SC,M,1991,Ethan,82
IL,F,2016,Elyssa,5
WI,M,1988,Randy,44
KY,M,1926,Jennings,9
NC,F,1993,Ella,7
GA,M,1973,Anton,8
NJ,M,2010,Ammar,7
TX,F,1984,Justina,10
TX,M,2004,Lucio,18
AL,F,1934,Janell,5
MN,F,1992,Tatum,6
IA,M,1915,Wilbur,75
AZ,F,2013,Courtney,8
OR,M,1947,Marvin,48
CA,F,1996,Perla,161
NM,M,2017,Nehemiah,15
VT,F,1922,Margaret,80
AZ,M,1964,Erik,9
ND,F,1993,Shannon,10
WV,F,1917,Arbutus,5
OH,M,2005,Andres,18
WV,M,1940,Fredrick,18
WA,M,1965,Howard,36
HI,F,1947,Myra,10
MI,F,1952,Joellen,9
FL,F,1993,Yvonne,19
NY,M,1918,Leopold,9
CA,M,2010,Zak,6
MO,F,1963,Kandy,7
IL,F,1974,Tayna,5
IN,M,1957,Chad,8
ME,F,1979,Ashley,5
OH,F,1995,Sonya,12
CT,F,1961,Lauren,48
NJ,F,2015,Kelsey,27
GA,M,1971,Shannon,122
MI,F,1942,Sally,398
NJ,F,1980,Elyse,5
CA,M,1925,Kei,6
MD,F,1978,Lynnette,5
NY,M,1942,Clinton,34
WA,M,1919,Cornelius,5
MS,M,1958,Jody,5
MO,F,1989,Jenny,20
GA,F,1955,Sheila,252
LA,M,1964,Daren,12
RI,M,1926,Michael,37
VA,M,1979,Terence,7
MO,F,1947,Gayla,14
IL,M,1910,Ronald,5
PA,F,1962,Judy,365
MS,M,1989,Skylar,8
WA,M,1988,Mackenzie,11
TX,F,2008,Ania,13
SD,M,1975,Jason,232
GA,F,1953,Willie,143
AZ,F,2005,Gloria,28
MI,F,1988,Daniella,9
VA,F,1994,Tabytha,5
AL,M,1933,Rufus,49
AZ,F,2012,Madalynn,6
KY,F,1914,Jennie,23
MN,F,1939,Emma,12
MA,M,1993,Charlie,8
IN,M,1948,George,414
WV,F,1974,Erica,21
WA,F,1938,Edna,23
NY,F,2013,Blake,38
IA,F,1969,Bridget,20
NC,F,2017,Athena,49
MA,F,1968,Shana,6
MO,F,1981,Paige,10
CA,F,1957,Jacque,11
CO,M,1931,Eloy,8
PA,F,1981,Anika,5
AR,F,1960,Terry,56
PA,M,1993,Weston,13
DE,M,1992,Allen,8
HI,M,1970,Steven,54
IL,F,1961,Antionette,24
MN,F,1954,Janie,9
MI,M,1918,Fredrick,30
LA,F,1964,Wanda,232
MS,F,1953,Pearlie,42
TN,F,1991,Karlie,5
SC,F,1938,Sherrill,6
MT,F,2015,Ember,15
OK,M,1998,Carlos,26
OR,F,1979,Brittany,26
OR,M,2008,Payton,29
MS,F,1912,Cammie,5
WY,F,1956,Sherrie,5
LA,M,1974,Chadrick,9
AZ,F,2003,Abby,37
PA,M,2009,Dayton,13
OH,F,1991,Lara,9
CA,F,1938,Sheryl,21
WI,F,1993,Melinda,16
NM,F,1948,Catherine,28
NJ,M,2000,Jarrett,18
CT,F,1933,Olga,9
IN,F,1993,Frances,10
AZ,F,1975,Vicki,9
MN,F,1932,Regina,5
MN,F,1963,Annette,132
MD,M,1985,Leslie,5
AL,F,1939,Alene,6
KS,M,1987,Christopher,502
MD,F,1979,Loretta,12
SC,M,1982,Craig,38
NY,F,2016,Yolanda,6
LA,F,1988,Precious,30
NJ,F,2011,Kailyn,16
WA,F,2010,Elena,52
OR,F,1985,Abigail,20
PA,F,1973,Tracy,540
TX,F,1988,Rae,9
NJ,F,2008,Gloria,19
AK,M,2009,Zander,5
VA,F,1916,Buelah,5
VA,M,2015,Saif,5
UT,F,1998,Amberlee,6
NY,M,1990,Tyrone,95
NY,F,2011,Neha,13
TX,F,1950,Genevieve,12
IL,M,1989,Vincenzo,6
LA,M,1969,Donavan,5
WV,M,1921,George,417
MA,F,1944,Marie,306
IL,F,1948,Carole,196
CA,M,1968,Errol,10
SC,F,1933,Connie,11
GA,F,2000,Martha,22
TX,F,2014,Mariela,43
LA,F,1958,Roxanne,43
CA,F,1946,Cruz,11
IN,M,1917,Marvin,65
MN,F,2011,Leila,16
PA,F,2015,Maddalena,5
SC,M,1960,Cornelius,12
AZ,M,1949,Karl,5
GA,F,1915,Abbie,9
CA,F,1972,Kisha,34
TX,F,1918,Winona,20
IL,F,2001,Karli,15
AL,M,1973,Andy,17
NY,F,1971,Dolly,8
CA,F,2008,Azul,144
AZ,F,1974,Diana,64
GA,F,1995,Kenya,36
NJ,F,1939,Blanche,20
OR,F,1926,Bernice,18
TX,F,2001,Dailyn,5
SD,M,1936,Myron,13
WI,M,1964,Kim,20
WI,M,1970,Lenny,5
NJ,M,2000,Scott,108
MS,M,2004,Donald,20
WV,F,1937,Grace,29
TX,F,1933,Maggie,54
PA,F,1989,Samantha,1308
VA,F,1931,Lilly,8
AL,F,1983,Dorothy,20
CA,F,2006,Madilynn,17
FL,F,1975,Treva,7
NV,M,2008,Nehemiah,9
GA,M,2003,Dejuan,6
FL,F,1956,Marlene,36
NJ,F,1981,Irma,5
OH,F,2016,Melissa,18
CA,F,1987,Ashlei,15
CA,M,1973,Derick,19
TX,M,1940,Lesley,12
IN,F,1961,Evelyn,48
WI,M,1953,Marvin,65
CA,F,1915,Opal,15
TX,F,1968,Arcelia,6
NM,F,1955,Leslie,20
AZ,M,2014,Fabian,66
GA,F,1996,Jillian,26
IL,F,1967,Bernadette,46
AK,F,2000,Catherine,7
WA,F,1955,Sonia,6
MO,F,1953,Cassie,5
VT,F,1933,Lillian,15
NC,F,1957,Minnie,39
GA,F,1995,Macy,62
OH,F,1996,Ayana,6
WY,F,2011,Layla,8
TX,F,1985,Nikita,6
VT,M,1983,Joshua,97
MN,M,1943,Dick,33
ID,F,1965,Rhonda,29
CT,F,1948,Elena,6
OH,F,1988,Debra,23
VA,M,1969,Frederick,76
MO,F,2007,Karma,11
ND,F,2016,Eloise,8
NY,F,1963,Suzanne,879
TX,F,1987,Krysten,19
FL,F,1946,Judy,237
WV,M,1933,William,765
MA,F,2003,Isis,6
TN,M,1932,Coy,19
GA,F,1955,Reva,6
PA,F,1938,Thelma,152
RI,M,2007,Alan,6
NE,M,2009,Max,41
MD,F,2004,Maryam,8
KY,F,1950,Marian,20
NV,F,1977,Kristy,9
ME,F,1936,Geneva,6
PA,F,1956,Patsy,24
CA,F,1978,Rachel,953
AK,F,2017,Alexandra,11
NY,F,2014,Tess,25
LA,F,1952,Adrienne,11
IN,F,2016,Campbell,7
OH,F,2001,Kaylie,30
MA,M,1992,Rocco,9
OR,F,1956,Debbie,119
OH,F,1965,Teressa,11
CO,M,1962,Stewart,13
CA,F,1993,Camisha,6
TX,F,1950,Nadine,17
HI,F,1985,Chanel,11
TX,M,2017,Kingdavid,5
NM,F,1944,Wilma,10
NY,F,1994,Kenia,20
OR,F,1977,Antonia,5
AZ,F,1961,Cristina,5
AZ,F,1965,Priscilla,26
MA,F,1993,Shaniqua,5
SC,M,1978,Dustin,29
NJ,M,1949,Cecil,5
NY,F,2008,Regina,28
GA,F,1942,Jo,139
OK,F,1952,Bridget,5
TX,F,1946,Maxine,58
FL,M,1986,Rodrick,15
AR,F,1984,Candis,9
TX,F,1989,Delores,8
FL,F,1967,Carolina,7
LA,M,1989,Demarcus,45
IA,M,2006,Jorge,15
NJ,F,1998,Anisha,6
ME,M,1929,Clinton,7
FL,M,1949,Justin,5
AR,M,1947,Samuel,77
IN,F,1957,Irma,8
DC,F,1950,Sandra,179
OR,F,1925,Lois,92
KS,F,1985,Vanessa,46
CA,M,2009,Khaled,5
MI,M,1957,Marlon,18
TX,M,2017,Fynn,6
LA,F,1965,Millie,9
CT,M,1934,Harvey,14
NY,M,1990,Trever,8
AZ,M,1963,Monte,9
OK,F,1947,Karla,9
OR,F,1982,Bonnie,15
AL,M,1978,Erik,25
TN,F,1927,Amy,8
CA,M,1989,Faisal,5
RI,F,1992,Caitlin,26
CA,M,1996,Kiefer,7
UT,M,2012,Jonah,41
VA,F,2000,Selina,6
SC,F,1951,Selma,6
PA,M,1926,Edward,2403
OH,F,1918,Ella,80
OK,F,1983,Brooke,70
ND,M,2012,Cohen,8
GA,F,1914,Coralee,6
CA,F,1990,Christy,106
NJ,F,1989,Ariel,55
LA,M,1942,Mike,28
IL,M,1947,Linn,5
PA,F,2010,Lindsey,24
CA,M,2012,Ted,5
IL,F,2013,Chelsea,49
VA,F,1984,Antoinette,10
MA,M,1927,Karl,20
IL,F,2005,Miracle,43
GA,M,1981,Nelson,10
OH,F,2007,Iyonna,5
OH,F,1995,Leanne,19
LA,M,1990,Holden,13
IL,M,1923,Orville,93
WA,F,2003,Aryana,5
WI,M,2016,Gabriel,137
WV,M,1942,Wilbur,15
IA,M,2001,Ethan,228
ID,M,2017,Branson,7
VA,F,2014,Annika,18
HI,M,1949,Kimo,6
NY,F,1971,Thomas,18
UT,M,1936,Wesley,12
IA,M,1915,Gaylord,13
AR,F,1970,Susie,10
TX,F,1930,Marianne,23
CA,F,1990,Kymber,5
GA,F,1938,Myrtis,16
FL,F,2011,Hazel,49
SC,F,2008,Madison,302
CA,F,2002,Lizabeth,7
SC,F,2013,Blaire,5
UT,F,1934,Joanne,37
NM,F,1944,Grace,14
MT,F,1974,Margaret,6
MS,M,1957,Ernie,6
AL,F,1931,Ceola,9
KS,F,1992,Rachael,23
DC,F,1990,Juliana,5
NY,M,1968,Erie,6
FL,M,1917,Julius,22
IA,M,1910,Jesse,5
MD,M,2013,Yahir,5
CO,M,1973,Todd,125
UT,F,1987,Tasia,5
NJ,M,1965,Luther,8
TX,M,1958,Pedro,221
NC,F,2017,Daisy,41
OK,F,1912,Jaunita,12
IL,F,1972,Reva,6
NC,F,2005,Ciarra,5
TX,M,1946,Leonard,186
VT,M,1948,Allan,10
ND,F,1951,Debra,104
MA,M,1948,Robin,15
SD,F,1958,Deanna,20
OR,F,1971,Lynda,7
IL,F,1959,Willa,7
UT,F,1994,Toni,6
MI,M,1996,Raheem,8
DC,F,1995,Madeleine,13
NC,M,1954,Carlos,16
MI,F,2008,Tiara,10
MD,M,1953,Alonzo,11
GA,F,2013,Carolina,18
NM,M,2008,Juan,72
TX,F,2006,Miah,49
TX,M,1958,Joseluis,7
NJ,F,1967,Jean,96
MO,F,1950,Marita,5
CA,F,1970,Merideth,5
NY,F,2014,Malina,10
ID,F,1921,Ethel,26
NE,F,1987,Monica,18
PA,F,1978,Shawnee,7
WI,F,1914,Terese,5
MI,F,1983,Brienne,7
MS,M,1966,Garland,5
MS,F,1994,Jeanette,5
NY,M,1920,Max,215
RI,M,2008,Shane,13
SD,F,1978,Veronica,5
AL,F,1972,Lorraine,7
PA,M,1981,Preston,16
NJ,M,1993,Johnathan,48
IL,F,1995,Malika,14
ME,F,1913,Laurette,10
NV,M,2004,Christopher,149
SC,F,2011,Stephanie,11
NY,M,1994,Ahmed,51
VA,M,2001,Kody,14
MD,F,1983,Megan,255
OH,M,2004,Clarence,15
FL,F,1962,Bernadine,6
MS,F,1990,Tyler,7
AZ,F,2010,Ziva,5
GA,M,1969,Demetrius,28
NJ,M,2013,Johan,25
WI,F,1948,Donna,530
NC,F,1945,Delores,109
NE,M,1953,Thomas,399
MA,F,1961,Gayle,61
MA,M,1950,Benjamin,30
IL,F,1992,James,5
MN,F,1915,Nettie,6
WV,F,1997,Krista,9
TX,M,2016,Maceo,10
OR,F,1960,Sherrie,15
ME,F,1986,Melanie,20
WI,M,1959,Blaine,15
FL,M,1988,Darion,5
VA,M,2013,Justice,13
TN,M,1938,Melvyn,5
LA,M,1972,Trevor,8
NY,F,2005,Talya,11
IN,M,2014,River,37
GA,M,2006,Kani,7
MO,M,1972,Eddie,45
NM,F,2017,Mariana,9
ND,M,1919,Willard,28
MN,F,1954,Julia,30
KY,F,1964,Shari,31
DC,F,1968,Colette,7
MT,F,1952,Katherine,34
NY,M,1995,Giovanni,127
CA,F,1971,Lanita,6
CA,F,1983,Sandy,164
FL,M,1948,Elliott,11
FL,M,2005,Kaeden,8
NY,M,1980,Raheem,32
OK,F,1994,Virginia,5
TX,M,1920,Ennis,14
NY,M,2004,Christian,908
NC,M,1921,Floyd,112
CO,M,1970,Jimmie,6
NC,F,2006,Stevie,5
MS,F,2008,Taylor,114
MI,F,1965,Janel,7
TX,M,2016,Vicente,63
NV,M,2003,Camden,9
NH,M,2005,Jayden,26
OK,M,2004,Vincent,24
ND,M,1958,Lynn,17
WI,M,2009,Quin,6
AZ,F,2011,Kenya,11
CA,F,1980,Carlyn,5
WV,F,2002,Skye,5
MD,M,1991,Shawn,138
HI,F,1974,Kimberley,10
WA,F,1969,Norma,10
MA,F,1960,Connie,27
PA,F,2013,Brynlee,42
PA,F,1982,Sally,17
AZ,M,2011,Kenny,5
IN,F,2006,Jade,63
SC,F,1957,Kathy,360
NE,M,2004,Conor,7
TX,M,1914,Carrol,13
WV,F,1914,Dora,22
FL,M,1993,Dalvin,9
GA,M,2007,Tyrese,28
NE,M,1924,Allen,26
NE,F,1914,Amanda,8
PA,F,2010,Ellie,104
WV,M,1915,Anthony,26
VA,M,1953,Horace,31
NE,M,1974,Zachary,16
SC,M,1970,Joe,77
MT,F,1987,Stephanie,56
DC,F,1998,Ava,6
NJ,F,1966,Jayne,17
WI,M,1932,Larry,63
MA,F,1992,Lia,10
CA,F,1992,Tricia,31
TN,F,1933,Charline,9
IL,F,1994,Tatianna,19
NY,M,1973,Donnell,33
OH,F,1946,Pam,32
NC,F,1994,Alexandrea,7
LA,F,2003,Maci,29
NJ,M,2011,Elian,6
CA,F,1962,Fanny,5
MA,F,2010,Helena,16
ID,M,2002,Bryan,8
SC,F,1990,Nichole,29
FL,F,2001,Tristen,14
PA,F,2010,Kaya,14
SC,F,1999,Lila,7
SC,M,1970,Heyward,5
TN,F,1986,Shawna,21
NY,M,2005,Milo,32
IL,F,1912,Cecelia,37
AL,F,1938,Patti,5
NC,F,1950,Brenda,1603
CO,F,1995,Christa,8
TX,F,1957,Carolynn,7
WV,M,1927,Ernest,106
MI,M,1939,Anthony,149
TN,M,1995,Kylan,6
AL,M,1930,Dalton,8
ID,F,1922,Dora,15
SC,F,1949,Hilda,23
MT,F,1984,Regina,6
AL,F,1963,William,6
ND,M,1968,Chris,13
TX,F,2012,Marlo,5
CT,M,1948,Rene,6
NE,M,1979,Adrian,10
AR,M,2002,Miguel,15
MS,M,2011,Rhett,12
NC,M,1934,Carey,9
LA,F,1967,Jacquelyn,23
OK,M,1946,Carter,5
LA,F,1992,Taylar,5
NE,F,2016,Brianna,15
PA,F,1994,Wendy,8
IA,F,2004,Breanna,37
TX,F,2009,Karis,24
MD,M,1995,Angelo,12
NY,M,1947,Enrique,10
NY,F,1996,Margo,11
NJ,M,1998,Deven,7
OH,M,1966,Kimberly,7
DC,M,1953,James,732
NC,M,1958,Nathaniel,61
MD,F,1983,Jody,12
PA,M,1974,Gerald,170
NM,M,1940,Donald,83
CA,M,1972,Jeremy,781
GA,M,1925,Clifford,133
FL,F,1978,Brandy,239
AL,F,2010,Taniya,9
HI,M,2002,Orion,5
CA,F,1980,Shamara,5
MO,M,1998,Storm,5
MN,F,2014,Taliyah,5
TX,M,2008,Jamarion,58
GA,M,1928,Joseph,384
MD,M,1931,Julian,5
MA,M,2007,Joey,8
WI,M,1934,Gary,113
KS,F,2000,Kate,17
ME,F,1970,Kathy,31
GA,M,1978,Cecil,17
CA,F,1945,Patrice,10
SD,F,1918,Henrietta,10
IL,M,1997,Levi,72
ME,M,1999,Josiah,9
AL,F,1935,Zelma,11
NM,M,1941,Lawrence,21
MI,M,2004,Gael,8
WV,F,2005,Amber,18
FL,F,1955,Denese,5
OH,F,2012,Lundyn,5
WI,M,1998,Rodney,17
FL,M,1984,Sedrick,5
PA,M,1969,Cyril,5
NJ,M,2012,Ryland,6
IN,F,1952,Reva,5
IL,F,1996,Greta,6
WI,F,1967,Frances,8
PA,F,1994,Lillian,35
AZ,M,1946,Ramon,24
NC,F,1927,Jessie,198
IN,F,1913,Mamie,8
NC,F,1992,Shamia,7
SC,F,1930,Lucille,105
MD,M,1932,Norbert,5
FL,M,2014,Khai,9
FL,M,1997,Ezra,8
AR,F,1990,Jenifer,5
WA,F,2001,Tegan,6
LA,F,1978,Sherell,5
OR,F,1920,Georgia,15
OR,M,1959,Chris,69
CA,M,1950,Timothy,1078
TN,F,1953,Melinda,63
MD,M,1964,Frankie,5
NY,M,2006,Thiago,6
OR,F,1944,Judy,215
FL,M,1985,Jovan,18
GA,M,1913,Stephen,12
HI,F,2009,Heaven,7
CA,F,1989,Chardae,5
CA,M,1989,Brandon,2222
PA,M,1993,Laquan,10
NY,F,1995,Sunshine,6
IL,M,1929,Emil,44
NE,F,1970,Veronica,13
NC,M,2012,Omar,45
IN,M,2000,Landen,11
KS,F,1972,Casey,14
WI,F,1956,Norma,22
OK,M,2000,Erik,18
RI,F,1949,Marion,8
AR,F,1937,Rutha,5
HI,F,1954,Rowena,13
AZ,F,1996,Elaina,8
MO,F,1919,Cora,42
GA,F,1957,Lana,6
NJ,F,1973,Gillian,11
NY,F,1950,Charleen,19
AR,M,1995,William,258
FL,M,2012,Cordell,6
ND,M,1993,Xavier,5
VA,F,1960,Evelyn,83
AK,M,2009,Cannon,5
VT,M,1916,Vernon,5
KS,F,1998,Denise,7
WY,M,1929,Gene,10
KS,M,2014,Rhett,31
WA,M,1991,Randall,19
MA,F,1910,Gladys,94
MO,M,1986,Terrance,19
CA,M,1972,Freddy,28
OH,F,2010,Gretta,5
RI,M,1995,Patrick,48
VA,F,2015,Adaleigh,6
MD,M,2016,Forrest,7
MO,M,1945,Dick,14
IL,F,1986,Alysha,8
TX,F,1997,Jamila,6
TN,M,2007,Dillon,41
CA,M,1965,Gino,43
IL,M,2006,Sullivan,7
CA,F,1953,Sydney,32
VA,F,1999,Kayli,7
KS,M,1985,Philip,24
MI,M,1934,Cecil,25
ND,F,1913,Ruby,30
MI,M,1980,Garett,5
NY,F,1967,Brunilda,27
