state,sex,year,name,count
NC,F,1991,Kenya,19
ME,F,1970,June,7
RI,M,1971,Glenn,22
AR,F,1975,Summer,15
TX,M,1950,Claudie,5
IL,F,1915,Angie,11
IL,F,2008,Yamile,7
MO,M,1934,Richard,852
NC,M,1919,Hall,5
KS,M,1981,Isaac,21
UT,M,1951,Wesley,16
NY,M,1990,Jefferey,7
MN,M,1918,Elmo,7
IN,F,1986,Stevie,6
WY,F,1998,Molly,6
TN,F,1941,Elaine,29
CA,M,2001,Yousef,16
WA,M,1967,Rory,7
CA,M,1973,Antone,5
MS,M,1995,Adrain,5
TN,F,1992,Kanesha,10
GA,F,1954,Mitzi,8
NJ,M,2004,Ameer,13
WA,M,1983,Spencer,41
UT,M,1945,Garry,6
CA,F,1997,Prisilla,7
OH,F,1964,Jerry,9
GA,F,2008,Kalia,11
MN,M,2003,Jimmy,7
ND,M,1936,Joe,14
AL,F,1929,Eliza,18
AL,M,1923,Brandon,5
LA,M,1970,Carter,6
NH,F,1989,Kate,11
IL,M,2015,Dane,22
OH,M,1956,Darl,5
CA,F,2005,Terra,14
WA,F,1959,Trudy,13
MS,M,1925,Ulysses,6
GA,F,1976,Twila,5
ID,F,1954,Charlene,15
UT,F,2008,Cosette,7
CA,F,1998,Geena,15
KS,F,1987,Lisa,61
NH,M,1976,Joshua,97
IA,M,1932,Verne,8
FL,F,1956,Patricia,1098
NV,F,2015,Lilyana,6
TN,F,2014,Berkley,8
ID,M,1964,Bret,10
NE,M,1952,Rickey,5
ME,M,1971,Noah,6
TX,F,1954,Lucia,52
MN,M,1995,Randall,5
OH,M,1978,Maurice,62
PA,M,1989,Kristopher,75
SC,M,1961,Lemuel,5
ND,F,1982,Kelly,43
WV,F,2016,Ember,15
IL,F,1945,Laureen,9
NC,M,2005,Chancellor,7
MI,M,1999,Leo,14
GA,M,2002,Gage,43
CA,F,1999,Lucia,113
NC,M,2006,Layton,12
LA,F,1956,Jewel,11
NY,F,1932,Peggy,135
CA,M,2006,Tonatiuh,6
KY,M,1980,Charlie,11
TX,M,1922,Valentin,12
CA,F,1995,Genevieve,70
LA,M,1965,Donnie,36
MA,M,2010,Ishan,6
NC,M,1998,Jimmy,34
NY,F,1949,Bettie,7
WA,F,1972,Nina,9
OK,F,1918,Alene,9
NC,M,2017,Cutler,5
VA,F,1984,Marisa,9
MA,M,1929,Antonio,26
UT,M,1953,Milton,7
OH,F,1995,Harlie,7
LA,M,1919,Moses,18
WY,F,1959,Karla,5
SC,F,1924,Vermell,6
VA,F,2008,Reagan,102
FL,M,1988,Frank,160
IN,F,1946,Sylvia,73
MI,M,1945,Gilbert,56
TX,M,1950,Truett,6
IN,F,1994,Elizabeth,381
UT,F,1933,Kay,7
MO,M,1930,Odell,11
HI,F,1980,Linda,10
TX,F,2005,Kaydee,11
PA,F,1989,Dianna,12
PA,M,1988,Theron,7
AZ,F,2015,Ayla,24
GA,M,1967,Rodrick,9
MN,F,2013,Delilah,34
MN,M,1937,Gerald,483
AL,F,1950,Jerry,15
AL,F,1956,Candace,11
AZ,M,2013,Kolton,16
WV,F,1941,Lucy,25
ME,M,1974,Todd,75
OH,M,2010,Ivan,33
TX,M,1969,Chip,7
SD,M,1956,Sheldon,5
CA,M,1995,Dillon,264
PA,M,1964,Robert,4838
IN,M,1962,Sean,19
GA,F,2000,Elayna,5
CA,F,2006,Ariela,17
MD,F,2015,Hattie,6
NH,M,1922,Clifford,10
CA,F,1992,Logan,24
MD,F,1943,Pauline,38
WA,F,1958,Sandi,19
MO,F,2002,Katelin,10
PA,F,1935,Elva,28
TX,M,1915,Winston,18
NC,F,2001,Leeann,14
CT,F,2015,Georgia,15
TN,F,2003,Marley,16
CA,F,2017,Brooklynn,122
MA,F,2005,Eleni,7
FL,F,1970,Janelle,8
GA,M,1987,Devin,61
KY,F,1987,Christa,26
TX,M,1921,Emmitt,21
MD,F,1966,Jana,5
TX,M,1962,Linda,7
TX,F,1996,Shawnee,12
CA,F,1983,Ivy,41
UT,F,2012,Briana,5
WI,F,2011,Maelee,5
TN,M,1922,Kermit,9
AR,F,1940,Edna,87
PA,M,2013,Isaak,5
TX,M,1946,Kendall,8
AR,M,2006,Kristopher,10
IL,M,1993,Mitchell,238
HI,M,1981,Jose,7
SC,M,1927,Archie,34
FL,M,2012,Maleek,5
IN,F,2002,Makayla,175
SC,F,1982,Miriam,13
IL,F,2014,Summer,49
MD,M,2014,Elijah,217
IL,M,1935,Elijah,6
TX,F,1930,Nancy,235
MI,M,2005,Rylan,23
MS,F,1919,Henrietta,23
CA,F,1989,Krista,236
UT,M,1919,Tom,5
NY,F,1984,Cristina,125
UT,M,1997,Skyler,71
MI,M,1929,Ervin,26
MD,M,1961,Mark,927
CA,F,1951,Elisabeth,19
KY,M,1971,Guy,15
AZ,F,1995,Tianna,13
OR,M,2010,Derek,18
AZ,M,2002,Richard,110
CA,F,2016,Kendall,109
SD,M,1988,Bryan,22
ID,F,1939,Martha,13
CA,M,1985,Louie,57
KY,M,1937,Lyle,9
AR,M,1991,Cole,22
MA,F,1971,Raina,6
MO,F,2017,Jacqueline,8
TX,F,2000,Isabelle,107
TN,F,1975,Marquita,6
LA,M,1977,Darius,15
DC,F,1970,Judy,6
CO,F,2011,Aaliyah,60
MO,F,2015,Bernadette,8
LA,F,2009,Alanna,7
IL,M,1914,Tom,14
NJ,F,2010,Larissa,7
AL,F,1916,Lou,15
LA,M,1927,Winfred,6
PA,F,2011,Aviana,12
RI,M,1947,Philip,28
CA,M,2005,Jerrell,9
CO,M,1954,Jan,6
MO,M,1912,Jacob,14
CO,F,1963,Yolanda,23
GA,F,2017,Laurel,21
SD,F,1915,Rosalie,7
MA,F,1945,Wanda,14
CA,F,2002,Aniya,61
CA,F,2000,Kaitlynn,71
FL,M,1977,Quentin,28
CO,M,1998,Nolan,19
OH,F,2004,Angelena,5
TX,F,1977,Starr,8
NH,F,1991,Tara,16
MO,F,2014,Evangeline,14
MO,F,1965,Suzan,6
LA,M,1987,Evan,46
MO,M,1919,Jake,13
NJ,M,1972,Seth,40
KS,F,1923,Isla,5
DE,M,1918,Richard,16
CO,F,1954,Jessie,6
TN,F,2003,Makaila,8
NY,M,1970,Nathan,123
DC,F,1972,Tracie,25
OR,F,2002,Brianna,76
MI,F,1933,Melba,5
UT,F,1922,Verla,10
MN,M,1965,Randy,224
MO,M,1964,Jason,41
UT,F,1975,Janalyn,5
MI,F,1919,Maude,17
TX,F,1984,Kacie,29
GA,M,1916,Lamar,40
CT,M,1925,Malcolm,11
VA,F,1970,Cynthia,319
NE,F,1960,Lynnette,8
TN,F,2005,Clarissa,6
MA,F,1922,Ernestine,11
TX,M,2007,Terrence,32
OH,F,1986,Roseanna,5
NE,F,1999,Savanna,10
FL,F,2007,Jaila,8
MN,M,1943,Delbert,23
CO,F,1970,Danita,5
AK,M,2012,Paxton,7
IL,M,1993,Skylar,21
VT,M,2003,Samuel,44
IL,F,1969,Jolene,20
KY,M,1918,Thurman,15
CA,F,1955,Evangeline,7
CA,M,1998,Chase,461
WY,F,1978,Tracy,13
ND,F,1977,Theresa,11
TX,M,2010,Zavier,31
IL,M,1955,Kenton,12
MS,F,2001,Virginia,15
ND,M,1986,Zachery,5
IL,M,1973,Rudolph,6
ND,F,1979,Kathryn,20
SD,F,1990,Sydney,9
MA,F,1988,Yvonne,15
MN,M,1915,Bernhard,11
NY,F,1953,Sandy,30
PA,F,1998,Gabriella,119
MO,F,1954,Maryann,12
KY,M,2013,Beckett,14
LA,M,1978,Jasper,8
MA,F,1979,Gayle,6
IL,F,1962,Gretchen,48
NY,F,1924,Cora,53
AL,M,2000,Colten,6
ND,M,1966,Shaun,6
NJ,F,2000,Farah,5
IL,F,1958,Pam,171
MD,M,1991,Guy,10
IA,F,1994,Haley,128
MA,F,2009,Noelle,17
NC,F,1964,Lucille,8
KS,F,1915,Crystal,5
AL,F,1939,Jennie,26
TX,F,1987,Olivia,149
NH,M,1971,Gordon,6
ID,F,1949,Carla,23
HI,M,1981,Ricky,8
IN,F,1957,Vivian,43
NE,F,1940,Maureen,10
AL,F,2001,Deasia,11
TX,M,1919,Pablo,63
MA,M,1919,Mieczyslaw,5
OK,F,2011,Harleigh,7
PA,F,1924,Emma,436
WI,F,1998,Robyn,10
MD,F,1953,Paulette,49
WI,M,1925,Anthony,82
AL,F,1992,Ashlynn,5
NC,M,1986,Shaun,35
CT,F,1939,Dolores,59
SD,M,2002,Sawyer,5
VA,M,1910,Lloyd,12
RI,M,1958,Ronald,137
TX,F,2012,Noa,11
IL,M,1978,Bjorn,6
DE,M,1971,Frank,17
NJ,F,1928,Alva,9
NJ,M,1944,Tom,29
MD,F,1958,Peggy,125
TX,M,1963,Herbert,71
TX,M,1987,Terrell,36
CA,F,1954,Sharla,9
NE,F,1927,Jessie,8
IA,F,1961,Peggy,149
GA,F,1977,Kerrie,7
TX,F,1960,Bobbi,15
AZ,M,1983,Jared,82
SC,M,1976,Wilson,6
NY,F,2011,Amora,15
NE,M,1914,Woodrow,18
CA,F,1962,Jasmine,7
OH,F,1952,Alice,253
AZ,F,1982,Ana,32
KY,F,1931,Wynona,7
NY,F,1983,Janel,14
CT,F,1949,Carolann,6
MO,F,2005,Jacklyn,5
OK,F,2004,Jazmyn,5
MN,F,2002,Jaqueline,8
PA,M,2001,Mario,42
KY,F,1927,Marilyn,33
WI,F,1991,Karla,8
CT,F,1938,Henrietta,9
MN,M,2007,Karsten,6
MO,F,1966,Doris,29
CT,M,1946,Allan,43
IL,M,1931,Arlie,8
AL,F,2003,Angelina,24
HI,F,1998,Rebekah,5
MA,M,1986,Maximilian,5
MN,F,1915,Hannah,9
PA,M,2009,Torin,12
GA,F,1972,Latisha,11
NY,F,1921,Liboria,7
NC,M,1947,Brent,9
TX,M,2005,Carl,45
MA,F,2006,Camden,7
NY,M,1983,Theodoros,6
MI,M,1953,Melvin,131
NE,M,1936,Edmund,5
DC,F,1979,Abigail,9
OK,F,1993,Melinda,15
MI,F,1921,Emma,128
KS,F,1958,Edith,12
IA,F,1963,Lori,737
VA,M,2003,Zachariah,14
NY,F,1937,Diana,217
TX,F,1997,Kaitlyn,490
NY,F,2009,Divine,6
UT,F,1945,Joann,14
FL,F,1965,Ann,104
FL,M,1992,Willie,137
CO,M,1962,Guy,24
FL,F,1965,Melisa,12
MA,M,2004,Diego,48
PA,M,1996,Freddie,6
WV,F,2013,Ava,98
AR,M,1960,Jack,46
VA,M,2016,Marcus,42
AR,F,2012,Phoenix,6
AK,F,2011,Alina,7
FL,F,2017,Cordelia,11
KS,M,1926,Douglas,7
VA,F,1987,Noel,6
MN,M,1947,Tony,14
MD,M,1981,Daniel,448
MO,F,2002,Paige,200
ND,F,1982,Theresa,17
PA,F,1969,Anne,192
CA,M,1928,Ascencion,5
MS,F,1962,Claudette,12
VA,M,2016,Ezra,108
KS,F,1942,Agnes,11
TX,M,1968,Clay,52
TX,M,1992,Shane,214
TN,M,2017,Camron,5
IL,M,1992,Estevan,5
WV,F,1942,Miriam,5
NY,M,1997,Damone,8
NY,F,1992,Margaux,9
GA,M,1945,Leroy,146
MO,F,1954,Marcia,129
KY,M,1932,Bob,61
KY,F,1975,Ann,50
TX,M,2017,Sir,5
MI,M,1980,Lloyd,13
MD,F,1935,Suzanne,15
CA,M,1983,Grabiel,5
NY,M,2003,Jospeh,5
AR,F,2013,Makayla,37
KY,F,1997,Abagail,5
NY,F,1964,Sherry,280
NY,M,1963,Joaquin,10
TX,M,1914,Mike,36
PA,F,2008,Niya,7
UT,F,1925,Opal,7
IL,F,1968,Addie,5
TN,F,1946,Janey,5
MS,F,1924,Rosie,225
RI,F,2010,Kayleigh,5
RI,M,2000,Josue,5
NY,F,1981,Janet,127
AZ,F,2015,Arlene,7
GA,M,1995,Miles,31
WI,M,1958,Vern,5
FL,M,1988,Greggory,5
NJ,F,1918,Antionette,9
UT,M,2016,Justice,5
WA,F,1947,Lana,20
OK,M,2017,Robert,65
GA,M,1910,Josephus,5
TX,M,1933,Heriberto,9
NV,M,2010,Marcos,8
MN,M,1911,Norman,12
SD,F,1967,Vickie,9
MN,F,1927,Monica,14
IA,F,1958,Marie,33
NE,F,1926,Letha,5
NE,F,2012,Raelyn,9
MD,F,1983,Christian,6
VT,M,1973,John,72
LA,M,1942,Terry,70
NY,F,1914,Sarah,339
MN,M,2016,Callan,7
NH,M,1993,Gerald,5
NJ,M,2014,Brendon,5
WI,M,1992,Cale,11
OH,F,1987,Kacey,7
CA,F,1953,Gayla,40
IL,F,2015,Aiyanna,5
MN,F,2007,Isla,6
NC,F,1986,Shonda,11
AK,F,1996,Morgan,15
WI,F,1919,Lilah,6
TX,F,1991,Sheila,64
MI,F,1957,Tamra,15
ND,M,1981,Stuart,10
KY,M,1930,Russell,107
GA,F,2002,Yvonne,5
OH,F,2008,Carlie,25
PA,F,1918,Dorothy,3422
TX,F,1972,Trista,10
CA,F,1994,Michael,52
TX,M,1949,Randal,42
WA,F,1965,Robyn,28
MI,F,1984,Janna,10
MS,F,1937,Shelby,62
UT,F,1969,Jodie,21
NC,M,1927,Frederick,43
MS,M,1985,Jessie,42
NJ,F,1996,Jenelle,5
VA,M,1961,Andrea,5
AR,M,1933,Ellis,17
ND,M,1962,Mike,43
OK,F,1991,Kirsten,21
OH,F,2001,Raquel,11
ME,M,1960,Lee,21
WI,M,2016,Dorian,9
TN,M,1993,Curtis,49
KY,F,1991,Billie,15
DC,F,1915,Bernice,30
WV,M,1934,Scott,5
CT,F,1961,Alane,8
TN,F,1914,Essie,22
WI,M,1939,Maurice,13
VA,M,1994,Reece,9
GA,F,1945,Marie,127
IA,M,1988,Jace,8
WV,F,1953,Brenda,522
MI,M,1985,Josiah,18
OR,F,2006,Esmeralda,19
MD,M,2016,Alessandro,6
IA,F,1973,Dixie,6
WY,F,1946,Dixie,8
NJ,F,1983,Lora,8
MA,F,2002,Cindy,24
ND,M,2013,Kale,5
NY,M,1995,Jevon,19
NY,M,1987,Darius,37
MA,F,1975,Dena,21
MA,F,1914,Elsa,13
FL,M,1992,Kerry,11
AR,M,1997,Addison,9
MS,M,1921,Ulysses,9
DE,F,1995,Marisa,10
IL,F,2013,Damiyah,10
AL,M,1916,Eldridge,5
NJ,F,1962,Melinda,38
WY,F,1999,Julia,6
KS,M,2003,Trevor,58
NJ,M,1997,Edgar,40
IL,F,2002,Jaclyn,27
ID,F,2000,Savanna,11
ID,F,2006,Eve,5
AL,M,1925,Clyde,90
NV,F,1988,Brandy,11
PA,M,2013,Yusuf,11
IL,F,2008,Kavya,6
AL,F,2004,Taleah,5
VA,F,1999,Desirae,5
MD,F,2008,Irene,6
CA,F,1999,Dianna,59
LA,M,1977,Abraham,13
NC,F,1962,Jennie,26
MN,F,2014,Vivienne,22
AK,M,1985,Jessie,6
TX,F,1944,Laurie,11
OK,M,1943,Albert,84
UT,F,2013,Kensington,5
VA,M,2016,Dominick,15
SD,F,1918,Joan,6
TN,M,1974,Herbert,16
WA,F,1990,Rianna,5
FL,M,2009,Deshawn,23
LA,M,2007,Marlon,15
AL,M,1920,Henry,485
NC,M,2003,Trentin,5
VA,M,1963,John,1653
AR,M,1968,Justin,12
LA,F,2009,Danica,8
PA,F,1977,Jeri,12
MA,M,1972,Dwight,9
NJ,F,1916,Elsie,179
NJ,M,1941,Ferdinand,5
TX,F,1947,Caroline,45
ME,F,1924,Mable,5
CA,F,2015,Edna,8
SD,M,1986,Cody,63
MS,F,1926,James,18
IA,M,1996,Jerod,6
MA,M,1972,Ralph,37
KS,M,1978,Jeremy,347
TN,F,1987,Andrea,155
IL,F,2011,Christiana,13
MO,F,1912,Elnora,9
TX,F,2007,Priscilla,161
MO,F,1921,Leatha,5
SC,M,1957,Scott,40
TX,F,1966,Anglia,6
WI,F,2014,Izabel,5
NV,F,1991,Angela,40
AZ,F,1963,Lynette,13
NY,F,2005,Sherry,14
DC,F,1983,Jillian,10
AZ,F,1959,Virginia,67
AZ,F,1940,Della,5
NJ,F,1951,Loraine,6
AZ,M,2008,Colten,19
WY,M,1999,Zachary,29
TX,F,1965,Nelda,67
OH,M,1987,Brennen,8
IL,M,1932,Conrad,40
TX,F,1958,Stacy,85
OH,M,1920,Floyd,171
NJ,M,2017,Iman,7
TX,F,1992,Julissa,41
SC,F,2009,Cherish,13
MI,M,2007,Austen,6
AZ,F,2009,Kiersten,6
OK,M,1961,Dave,16
IN,M,2012,Cody,37
MA,F,1981,Grisel,5
NY,F,1986,Veronica,207
MA,F,1965,Kellyann,7
ME,M,1967,Leonard,5
MI,M,1921,Merritt,10
CA,M,1934,Bud,12
WA,F,2014,June,44
CT,M,1983,Wesley,21
MS,M,1950,Alphonso,5
AZ,F,2003,Christie,5
OR,F,1914,Vera,22
PA,F,1946,Juanita,87
KS,F,1934,June,50
FL,F,2000,Roxanne,10
CA,F,1934,Dolores,359
OR,M,1982,Tyrell,6
IN,M,1974,Daron,5
ME,M,1949,Frank,62
NJ,F,2006,Blanca,9
VT,M,1923,Ross,6
KY,F,1995,Jada,11
NY,M,1993,Oliver,74
NE,F,1919,Deloris,11
NY,F,1975,Elonda,6
NH,F,1933,Lucille,19
MT,M,1934,Steve,7
MI,F,1920,Gene,7
IA,M,1968,Edgar,5
OH,F,1946,Alyce,11
ND,M,1917,Lloyd,69
FL,M,2010,Can,7
AZ,M,2013,Forrest,6
MA,M,1993,Ali,9
NJ,F,1926,Maryann,11
ME,F,1981,Leslie,12
LA,M,1981,Markus,5
IN,F,2004,Julianne,8
NY,M,1927,Patrick,246
CA,F,2007,Angella,8
TN,F,1988,Delisa,6
FL,F,1999,Jailene,43
NY,F,1989,Catherine,443
LA,M,1957,Wiley,5
IA,F,1928,Mae,12
SC,F,2001,Susana,5
AL,F,1997,Kendall,49
GA,F,2005,Tyler,12
TX,M,1988,Jonah,13
FL,F,2010,Audrianna,8
IL,F,1937,Bernardine,8
TX,F,1919,Nell,74
AL,F,1984,Kandace,8
VA,M,1959,Lionel,6
IL,F,1995,Candice,25
FL,M,1965,Patrick,318
WA,F,1950,Linnea,8
DE,F,1971,Gwendolyn,6
TN,M,1955,Micheal,190
OR,M,2011,Grady,22
TX,M,1983,Angel,163
IL,F,1947,Mimi,10
MN,M,1969,Kurt,112
NY,F,1981,Leeanne,7
HI,F,1921,Lillian,29
DE,M,1934,Raymond,13
AZ,M,1974,Melvin,9
MD,M,1967,Linwood,8
VT,M,1965,Darrin,5
TX,M,1984,Victor,556
MA,F,1990,Cindy,21
NY,F,2004,Petra,8
SC,F,2008,Marley,49
ND,F,1953,Vickie,28
OK,F,1995,Jayla,5
ND,F,1984,Carly,8
MN,F,1946,Sally,95
GA,M,1987,Blaine,9
CA,F,1975,Roxanna,25
PA,F,1975,Aaron,5
NE,F,1937,Corrine,6
NE,F,1980,Alissa,14
AR,F,1981,Tia,8
CA,F,2014,Eleanora,15
CA,F,1975,Evangelina,34
KY,F,1927,George,5
NC,F,2012,Leyla,10
PA,M,1939,Wesley,41
VA,F,2011,Wendy,11
MS,M,2008,Jaden,80
KY,M,1934,Walton,7
UT,F,1973,Sheila,23
NY,F,1992,Natisha,7
CA,F,1972,Stefani,27
CA,F,2009,Berlin,32
SC,F,1938,Eddie,15
FL,M,1976,Sheldon,15
NC,M,1998,Andrew,631
WI,M,1961,Edwin,36
FL,F,2008,Joana,13
NV,M,2003,Karson,6
NY,M,1959,Lawrence,911
WI,M,2010,Jared,16
CA,F,2003,Destenie,5
VT,F,1966,Judith,8
SC,M,1941,Archie,34
MI,F,1976,Nichol,6
VA,M,1989,Stefan,22
NJ,F,2001,Angel,25
MO,F,1994,Paige,181
MT,F,1950,Eleanor,7
OH,F,1972,Jodie,48
CO,F,1975,Martha,10
AR,F,1962,Debra,237
WA,M,1987,Gabriel,65
OH,M,1960,Conrad,6
NC,M,2012,Dashiell,6
AZ,M,1935,Rene,5
IN,F,2005,Kaylynn,15
KY,M,2009,Steven,57
IN,M,1996,Jarrod,11
MI,F,1943,Juanita,75
OK,M,1970,Rudy,5
OK,F,2014,Madelynn,12
TN,M,1921,Ivan,15
ME,M,1927,Vincent,13
WV,F,1966,Margaret,48
CA,F,1922,Carlota,7
MD,F,1965,Stella,5
GA,F,1927,Nancy,85
TX,F,1998,Casie,8
IN,F,1982,Carmen,34
GA,F,1965,Sharon,558
NY,F,2007,Audrina,11
SD,M,1937,Marlyn,6
NC,F,1924,Vida,9
MD,F,2016,Brenna,5
NY,F,1916,Elna,5
CA,M,2016,Joseangel,14
FL,F,2014,Ashlynn,65
NJ,F,1913,Gilda,6
TX,F,1979,Rosita,6
NY,M,2013,Stephon,9
PA,F,1960,Merry,9
PA,F,2000,Kaylie,37
CA,F,1996,Yaquelin,15
TN,F,1931,Roxie,9
WI,F,1980,Jacqueline,67
LA,M,2005,Quincy,7
RI,F,2006,Kennedy,6
AZ,F,1927,Guadalupe,27
IL,F,1916,Elinor,52
CA,F,1929,Suzanne,42
RI,F,1915,Irene,62
KY,F,2003,Angela,12
KY,F,1957,Joni,26
CA,F,2014,Ellen,46
KS,F,1955,Sherrie,15
CA,M,1986,Mauricio,101
OK,F,1993,Kailey,13
NY,M,1971,Lucien,5
WA,M,1978,Isaac,51
MO,F,1977,Mindy,34
IL,M,1999,Kristopher,41
SC,M,1965,Phillip,104
AR,F,1968,Margaret,34
KY,F,1992,Felicia,29
WV,F,2009,Madelyn,24
CO,M,1988,Timothy,190
AZ,M,1986,Agustin,7
FL,F,1969,Marlene,43
PA,F,2011,Darlene,8
FL,F,1968,Desiree,27
MN,F,1995,Myranda,9
CA,F,2003,Meghan,101
TX,F,1959,Noemi,55
VA,M,1928,Malcolm,26
AL,F,2015,Moriah,5
MI,M,1923,Wilbur,51
SC,M,1982,Perry,14
TN,M,1918,Cornelius,6
TX,F,1978,Shunta,12
MO,F,2015,Nadine,5
CA,M,1999,Jaydon,16
TX,F,2002,Kelley,22
CO,M,1965,Dirk,5
LA,F,1942,Kathryn,34
MS,M,1969,Stephen,154
GA,M,2016,Ronnie,9
AK,F,1967,Holly,6
AL,M,1973,Winston,8
GA,M,1997,London,7
UT,F,1995,Brooklynn,7
CA,M,2001,Carlitos,5
MS,F,1912,Lena,66
AZ,M,1994,Osbaldo,6
FL,M,2010,Aryan,19
CA,M,1986,Casey,435
KY,F,1965,Pattie,5
SC,M,1951,Elmore,7
NJ,F,1935,Sarah,46
GA,F,2009,Ariella,7
NY,F,1917,Johanna,58
SC,F,2009,Alivia,23
MO,F,1912,Rosetta,11
IN,F,1945,Tana,5
KY,F,1942,Kathryn,31
CA,M,2014,Aadi,10
OH,F,1992,Catherine,151
IA,M,1927,Donn,6
TN,M,1945,Dalton,7
OH,M,1970,Johnathan,26
IN,F,1958,Deanne,5
FL,F,1987,Leighann,7
CA,F,2013,Akira,24
MI,M,1992,Jakob,29
NY,F,1979,Ericka,35
OK,M,1946,Alvin,44
FL,F,1988,Liza,13
AR,M,1948,Alan,44
MA,F,1970,Lissette,13
NC,M,1972,Gerald,70
CA,M,2001,Said,7
NY,M,2013,Izayah,7
MT,F,1962,Stella,5
MI,M,1976,Nicky,5
AL,F,1999,Makala,7
IL,F,1981,Angelic,9
GA,F,1997,Britany,6
AL,M,1961,Terence,11
KY,F,1980,Angelia,9
MS,M,1913,Isaac,11
NY,F,1922,Natalie,165
IN,F,1970,Tana,9
ND,M,1920,Wilfred,17
NM,F,1998,Caitlin,28
IL,M,1985,Fabian,29
OH,M,1971,Aron,6
TX,F,1987,Nataly,14
MO,M,2010,Jonathan,135
KY,F,1938,Katie,15
GA,M,1963,Audie,7
ME,M,1922,Edward,118
KY,F,1982,Jana,15
TX,F,2012,Francisca,12
VA,F,1974,Tracy,234
FL,M,1917,Rudolph,8
NE,F,2011,Sadie,19
NH,F,1994,Cheyenne,16
DE,F,1975,Veronica,7
KS,M,1998,Drake,23
TN,F,1938,Bettye,94
NY,M,1997,Romello,10
FL,M,1925,Bruce,13
MI,M,2002,Chris,6
UT,F,1989,Brittney,78
OH,M,1997,Jordon,23
HI,F,1999,Precious,6
OH,F,1963,Dori,7
LA,F,1953,Idella,5
MO,F,1997,Daisha,9
TN,M,1988,Justin,1088
CA,M,1978,Rashad,47
AZ,F,2016,Charlize,9
MD,F,1973,Beth,47
MD,M,1993,Brooks,10
CA,M,1986,Hugh,19
IL,M,2001,Anders,5
OK,M,1948,Claude,33
CA,F,1938,Theresa,58
MS,M,1933,Marcus,10
MT,F,2014,Jennifer,5
IL,F,1990,Candace,79
CA,F,1992,Stefania,14
MS,F,1927,Ollie,74
PA,M,1983,Kurt,63
OK,M,2017,Charlie,32
CA,F,2007,Raya,19
SC,M,1969,Jimmie,13
MA,F,1959,Taryn,5
AK,F,2010,Jillian,5
NC,M,1913,Buster,10
AL,F,1990,Staci,5
SC,M,1999,Marion,8
UT,F,1918,Ellen,31
WV,M,1922,William,1029
CA,F,1979,Porscha,6
CA,F,1988,Kaleigh,12
CT,F,1973,Lori,96
IL,M,1985,Roberto,94
FL,M,1933,Melvin,29
PA,F,2015,Alena,18
NM,F,1922,Elena,5
VT,M,1955,Randy,25
MO,F,1997,Jordan,219
FL,M,1996,Britton,5
MN,F,2001,Kathryn,80
MA,M,1926,Napoleon,5
CO,F,2000,Jaquelin,15
LA,F,1996,Kailey,14
OK,F,1949,Gayla,14
NY,M,1955,Gino,13
LA,M,1990,Austin,138
HI,F,1965,Kathy,33
PA,M,1950,Reynold,6
MS,F,1964,Carla,76
HI,M,1971,Thomas,48
IL,M,1989,Jaron,16
FL,F,2017,Mikaela,52
MO,F,2001,Asia,32
OH,M,2005,Winston,6
MD,M,1965,Andrew,162
NC,M,1977,Gilbert,12
MN,F,1945,Colleen,47
CA,M,1967,Chance,15
ID,M,2005,Zackary,7
NH,F,2005,Emerson,9
OH,F,2006,Sahara,5
TX,M,1979,Wilfred,10
TX,M,2012,Dominick,126
UT,M,1913,Delbert,8
ND,F,2006,Ashlynn,5
NM,M,1989,Dominic,42
FL,F,1984,Shalonda,15
CA,F,2004,Analilia,5
PA,F,1934,Margery,32
NH,F,1921,Agnes,23
MD,M,2007,Asa,9
DC,F,1961,Wanda,97
WI,M,1999,Jacob,855
VA,F,2010,Karsyn,7
MN,M,1973,Henry,11
WI,M,1936,Morris,12
IN,M,1922,Garold,5
PA,M,1999,Savon,5
LA,F,1957,Sherilyn,5
NY,F,1997,Katharine,24
NC,F,2017,Ellison,17
WY,M,2007,Dustin,5
IL,F,1916,Roselyn,8
CA,F,2013,Maple,8
OH,F,2005,Liza,5
ND,F,1977,Kathy,7
CT,M,1982,Stuart,6
MO,M,1965,Glennon,13
GA,F,1959,Edith,38
TX,F,1937,Odessa,13
NJ,F,1955,Arleen,12
VT,F,2004,Sophie,11
NY,F,1999,Mecca,15
NY,F,2009,Rosa,34
NM,F,1978,Bridget,5
AL,M,1969,Bobbie,8
NY,F,1974,Brande,6
MI,M,1961,Nicholas,73
NJ,F,2002,Yadira,7
NJ,F,1991,Kyana,5
MT,F,1947,Lucy,6
MO,F,1991,Lydia,41
MN,M,1946,Gerry,10
AR,F,1988,Keshia,6
TX,F,1964,Carlyn,6
TX,M,1952,Hipolito,15
VA,F,1987,Kala,8
IN,M,1972,Eli,5
TN,M,2009,Ryker,7
SC,F,2013,Amaya,15
FL,F,1918,Althea,5
NV,M,2000,Ricardo,44
LA,M,1917,Sylvester,17
AL,F,1910,Lydia,11
NY,F,1967,Daniela,23
NY,M,1951,Angelo,154
KS,M,1940,Sidney,8
LA,F,1942,Inez,25
WI,M,2015,Lance,7
IN,F,2005,Amirah,6
SC,F,2000,Jaelyn,8
IL,F,2008,Cecelia,8
PA,M,1930,Terry,10
IL,M,1926,Herman,137
KY,F,1982,Angie,12
SD,M,1941,Clark,7
