state,sex,year,name,count
TX,F,1992,Elida,27
OH,F,2009,Kalyn,8
NC,M,2008,Jude,49
MI,F,1954,Cecile,8
NJ,F,1992,Isamar,14
KY,M,1974,Gary,200
MA,M,1981,Marc,119
KY,F,1951,Lavonda,5
MN,M,1997,James,214
CA,M,1983,Matthias,5
OK,F,1940,Beverly,166
MT,F,1962,Marcy,9
NY,F,2009,Karolina,14
OR,F,1935,Barbara,201
VA,F,1965,Chandra,9
WV,F,1989,Andrea,64
NY,F,1996,Marium,5
FL,M,1998,Rhett,16
NM,M,1911,Antonio,15
KS,M,1918,Buford,5
IA,F,2009,Reese,39
OR,F,1972,Tia,8
MD,F,1994,Sandy,6
NY,F,1992,Ciana,8
TN,F,1964,Lorna,5
DC,M,1971,Edward,77
TN,F,1935,Kitty,6
MS,F,1997,Denisha,7
NM,F,1989,Jade,13
IA,F,1925,Oma,5
OK,M,2014,Caiden,17
NE,F,1930,Miriam,8
PA,M,1960,Scot,19
AR,F,1988,Chelsea,87
KS,M,2011,Franklin,5
NY,M,2010,Kevin,572
OK,F,1974,Janie,10
HI,F,1995,Camille,9
NJ,F,1943,Mildred,70
OK,F,1928,Wanda,590
NM,F,1984,Angelina,18
ID,F,2005,Michelle,10
NY,F,1951,Lesley,58
TX,F,1919,Hortencia,28
MI,F,1991,Kailee,24
PA,M,1966,Marlon,7
NJ,F,1964,Mia,8
NC,F,1996,Aysha,5
WA,M,1978,Levi,24
CA,F,1957,Laurie,870
MD,M,1960,Rudolph,13
IL,F,1985,Darla,6
NY,F,2004,Evie,5
CA,F,2001,Celestina,13
MO,M,2012,Stephon,7
TN,M,2010,Aiden,345
NM,M,2015,Peter,6
WI,F,1976,Colleen,56
TN,F,2017,Ari,9
NJ,F,2000,Shelby,35
MA,F,1954,Maryellen,25
AZ,F,1949,Deborah,83
VA,F,1921,Martha,297
RI,F,1995,Kiara,6
WV,F,1949,Karen,427
WV,F,1971,Rhonda,83
CA,F,1985,Cristian,9
CT,M,1933,Mario,10
ME,M,1933,Charles,142
TN,F,1940,Elva,6
MD,M,1956,Roosevelt,9
ME,M,1991,Thomas,88
KY,F,1916,Myra,10
NC,M,1940,Albert,155
IN,M,2007,Jackson,383
WV,M,1925,Percy,9
SC,F,1910,Eliza,33
MI,F,1958,Bev,8
CA,M,1979,Darwin,13
NY,M,1912,Mortimer,33
OK,F,1957,Twyla,9
MN,M,1995,Sawyer,19
CA,M,2002,Mathias,24
NY,M,1983,Shanon,5
VA,F,2004,Wendy,13
PA,F,1931,Zelma,11
PA,F,2006,Saniya,16
NC,F,1952,Frieda,7
PA,F,1915,Clarice,11
AZ,F,1916,Mercy,7
TX,M,1932,Raymundo,24
MT,M,1956,Dana,11
CA,M,1981,Morgan,131
MS,F,1982,Miranda,57
NY,F,1996,Rachel,1116
AL,M,1947,Roscoe,9
TN,M,1977,Jamal,7
TX,M,1917,Truman,28
MD,M,2004,Elvis,7
CA,F,2004,Raelene,9
NC,M,1928,Lenwood,12
NC,M,1971,Ryan,79
CA,M,1983,Basilio,5
MN,F,2017,Mavis,7
WY,F,1930,Doris,24
VA,F,1941,Elizabeth,341
MA,M,1918,Gaspar,5
NV,M,2010,Zachariah,6
AL,F,1938,Margret,8
OR,F,1986,Maggie,11
FL,M,1991,Tyron,6
NE,M,1956,Darryl,7
NE,M,1923,Marion,24
NC,M,1954,Felton,12
HI,F,1932,Shirley,30
PA,M,1998,Kirk,8
OH,M,1933,Jerold,5
MO,M,1992,Demetrius,29
KY,M,1937,Ted,15
NJ,M,1964,Bennie,5
TN,M,1983,Wade,11
FL,M,1995,Daulton,6
FL,F,2016,Savana,5
ID,M,1964,Ron,13
TX,F,1934,Angelica,13
ND,F,1934,Irma,5
IL,M,1987,Kurt,75
IL,F,1949,Andrea,116
GA,F,1975,Stefanie,12
PA,F,2004,Laisha,5
IL,M,1994,Beau,23
FL,F,1954,Leah,10
IN,F,1996,Madeleine,20
AL,F,2017,Beatrice,8
MS,F,1959,Pearline,10
OR,F,1935,Patty,5
OH,F,1988,Grace,61
DE,M,1985,Brendan,6
AR,F,1991,Magen,10
FL,F,1989,Marie,70
MT,M,1943,Darrel,7
DE,M,2015,George,7
NC,F,1926,Bonnie,74
NM,M,2000,Orion,5
SD,M,1931,Bobby,8
LA,F,2002,Ashanta,12
KS,M,1960,Jamie,10
KY,M,1914,Joel,5
IN,M,1957,Mikel,12
ND,M,1961,Gerald,36
IL,M,2006,Christian,540
WI,F,1958,Ivy,6
IA,M,1993,Tony,10
TX,F,1914,Norene,8
NY,M,1989,Casey,108
MN,F,2006,Aleah,8
WV,F,1988,Shawna,15
KS,F,1943,Dorothy,111
TN,F,1991,Jesse,10
IL,M,1913,Howard,211
AL,F,2007,Sherlyn,5
KY,M,1913,Otha,8
NC,F,1915,Lily,13
MO,F,1919,Hazle,5
LA,F,1925,Mollie,7
VA,M,1990,Dale,33
PA,F,1946,Ann,643
CA,F,2005,Kyndra,5
NY,M,1974,Andrew,1064
TX,F,1974,Aurora,42
NY,F,1977,Keli,9
NY,F,1952,Stephanie,384
IA,F,1996,Hope,20
OK,F,1967,Roberta,20
IL,F,1979,Charisse,8
ID,M,2012,Cash,8
MA,F,1922,Freda,11
UT,M,1971,Max,9
MN,F,2004,Stella,59
DE,M,1981,Jeffery,7
TN,F,2010,Kimora,12
AR,F,2001,Hannah,292
NY,F,2007,Rashel,5
MI,F,1984,Angelica,21
NM,M,1998,Omar,20
CA,F,1926,Sara,43
TX,M,2017,Guillermo,77
MN,F,1980,Amie,17
NH,F,1914,Antoinette,13
MI,M,1974,Steven,929
MA,F,2004,Courtney,59
FL,F,1980,Viola,6
OH,F,1986,Tami,14
OK,M,1977,Brett,41
MI,M,1922,Jason,5
GA,F,1986,Brooke,52
MN,F,2013,Angela,26
NY,F,1920,Ray,49
NC,M,1980,Thaddeus,5
TN,F,2002,Jamia,11
OH,F,1956,Janice,578
MA,F,1916,Evelyn,447
NY,F,1970,Chana,46
AK,M,1934,John,25
AZ,M,1949,Joaquin,5
FL,F,1982,Joseph,6
MN,F,1999,Zoe,50
VA,F,2009,Maria,74
NV,F,2017,Adelyn,17
OH,M,1999,Keith,99
TN,F,1950,Gertrude,15
KS,F,2001,Samantha,137
KY,F,1929,Lavern,6
WY,F,1956,Kristi,6
KY,F,1991,Helen,9
MA,F,1919,Goldie,11
NJ,M,1953,Lance,16
CA,F,1953,Cathy,487
KS,M,1927,Irvin,15
AL,F,1941,Norma,114
FL,F,2005,Hailie,22
CO,F,2005,Genevieve,22
CO,F,1996,Brooke,112
UT,M,1999,Steven,58
CA,F,1981,Janice,97
ID,F,1992,Chelsey,17
CA,F,1969,Mimi,11
CA,F,1999,Kami,10
VA,M,1956,Wade,26
NJ,M,2002,Sebastien,5
WA,F,2009,Kianna,8
AL,F,1926,Gertie,8
MA,M,2014,Tomas,9
ND,M,1972,Jared,14
UT,F,2008,Julissa,5
MO,M,1957,Oscar,13
WA,M,1951,Sam,13
AZ,F,1930,Lilia,6
OK,F,1914,Margery,5
FL,F,1923,Leila,10
RI,M,2016,Maverick,7
ME,M,1975,Jody,9
UT,M,1973,Jarrod,8
MI,F,2001,Sonja,5
MN,F,1978,Jackie,17
TN,M,1979,Kyle,58
UT,F,1962,Doris,6
TX,F,1966,Abigail,7
OR,M,1996,Brian,82
PA,F,2015,Lara,16
OH,F,2004,Elana,14
NC,M,2008,Nikhil,7
AZ,F,1955,Vicky,10
NY,M,2015,Cian,12
MO,F,1956,Tonya,16
AR,F,1989,Kourtney,8
NM,F,2016,Ruth,6
GA,M,1990,Walter,79
OR,F,2009,Isabela,8
AR,F,1989,Leah,51
ND,F,1918,Eva,49
WA,F,2000,Joelle,9
TX,M,1973,Daryl,52
KY,M,1968,Tracey,7
CT,F,1993,Sheila,10
CA,F,2012,Hollie,17
OK,M,1990,Theodore,6
ME,M,2013,Jacob,55
WI,F,1971,Laura,314
AZ,F,1951,Clara,17
GA,F,1921,Norma,45
KY,F,2014,Zara,6
WA,F,2006,Jazmyne,6
NC,F,1970,Scarlette,6
SC,F,2013,Isis,7
CA,F,2007,Calla,9
VA,F,1918,Idell,5
TX,M,1958,Roderick,61
AZ,M,2005,Greyson,8
IA,F,1990,Halie,7
PA,M,1986,Jessie,12
FL,M,2003,Mekhi,37
DC,F,1915,Katherine,8
SC,M,1956,Miles,8
OK,F,1940,Lorna,7
IA,F,1975,Shelli,5
TX,F,2006,Kenadie,8
NJ,M,1916,Alden,6
LA,F,2011,Erica,12
MO,F,2002,Magdalena,6
NE,M,1912,Harold,135
IN,F,1959,Rebecca,474
MS,F,1982,Tabatha,21
ME,F,1995,Emma,28
OH,M,1945,Ronnie,135
SC,M,1955,Adolph,5
PA,M,2008,Layton,8
CO,M,1922,Patrick,17
KY,F,1929,Christine,138
IN,F,1996,Morgan,375
GA,M,1991,Scot,5
NC,F,1983,Gabrielle,9
TX,M,1949,Valentine,16
AL,F,2007,Ellen,8
IL,F,1973,Sherry,162
OH,M,1916,Vaughn,10
MO,M,2013,Maxx,5
TX,M,1928,Grant,7
PA,F,1996,Monika,8
TN,M,1995,Skyler,39
NY,M,1959,Scot,30
SD,M,1981,Garrett,9
TX,F,1972,Carin,5
MA,M,1964,Johnny,13
IN,M,1955,Drew,6
CT,M,1971,Patrick,142
VA,F,1968,Virginia,118
TX,F,2016,Thea,65
WV,F,1964,Freda,8
ME,F,1985,Heidi,35
FL,F,1993,Allison,295
CA,F,2008,Abigale,19
TX,F,1962,Venessa,10
CA,F,1994,Chelsea,638
NY,F,1978,Joey,5
TX,M,2016,Montana,5
ID,M,2006,Brody,24
ME,M,1947,Ernest,38
MO,F,1976,Leanna,9
NC,F,2014,Queen,6
FL,F,1935,Bonnie,36
PA,M,2006,Ellis,12
TN,M,1940,Edwin,41
IL,F,1916,Judith,26
TX,M,1985,Isreal,17
OH,F,1936,Lula,16
PA,F,1983,Dena,31
MI,F,1995,Janee,8
LA,M,1917,Laurie,5
NM,F,2000,Elise,8
CT,M,1989,Nickolas,6
WI,F,1969,Ingrid,5
WV,F,1956,Beth,30
FL,F,1961,Kara,9
NC,F,1954,Alma,39
IL,F,1962,Jo,113
FL,M,1997,Reno,7
PA,F,1912,Fanny,7
KS,M,1961,Norman,25
MA,F,1926,Jennie,134
OH,M,1917,Ervin,13
NC,F,1952,Madge,6
MO,M,1944,Alva,5
KY,F,2012,Rose,8
MD,M,1956,Dale,80
TX,M,2005,Sunny,6
IL,M,1926,Graham,5
PA,F,1998,Gretchen,19
MA,F,1913,Marguerite,99
NY,F,1998,Sabrina,444
CA,M,1994,Kerry,14
WY,M,1932,Arthur,10
PA,M,1920,Vito,24
CA,M,1979,Thomas,1236
FL,M,1973,Raleigh,5
WA,M,2007,Talin,5
GA,F,2010,Armonie,6
OH,F,1970,Marguerite,9
WY,F,1959,Loretta,7
MO,M,1984,Sylvester,7
NE,F,1917,Nona,10
IN,M,1984,Myron,5
AR,M,1948,Andrew,43
SC,M,1919,Gus,12
NE,F,1989,Deborah,7
FL,F,2009,Daniela,165
OR,F,1996,Ashlie,5
NH,F,1976,Tonia,6
TN,M,1959,Bradford,5
VA,F,1969,Rosemary,14
MI,F,1958,Karin,41
CA,M,1929,Rodney,38
WA,F,2000,Citlalli,6
AL,F,1931,Janette,7
CA,M,1992,Stephanie,34
MI,F,1952,Joette,11
KY,M,1937,Frankie,19
WI,F,2013,Phoebe,28
MI,F,1916,Gretchen,25
MT,M,2013,Garrett,10
IL,F,2003,Meadow,17
IL,M,1959,Dewayne,20
SC,F,1941,Gerline,9
AL,M,1919,Lonzo,10
IN,F,1971,Krista,112
MA,M,1976,Marlon,6
NJ,F,2005,Bria,9
MA,F,1959,Rochelle,12
WA,F,1992,Jori,5
NY,F,1977,Rasheeda,18
MO,F,1924,Glenna,13
KS,M,1957,Les,5
MS,F,2016,Lexi,11
FL,F,1994,Vicky,6
GA,F,1987,Yvonne,5
OK,F,1932,Bonita,8
NC,F,1957,Gloria,319
HI,F,1966,Lorna,11
TX,M,2013,Lyric,30
ID,M,1961,Greg,38
TX,F,1944,Zora,5
MA,F,1915,Thelma,129
MT,F,2017,Joanna,8
OH,M,1981,Stanley,40
NC,F,1989,Brandi,129
CA,F,1995,Analise,10
AR,F,1936,Virgie,27
OK,F,1981,Joy,23
GA,F,1981,Darlene,12
MA,F,1993,Caroline,159
MO,M,1912,Nicholas,6
WV,F,1979,Jenifer,7
SC,F,1990,Danielle,148
ND,M,1943,Ronnie,12
AR,M,1984,James,484
SC,F,2015,Bailey,42
PA,M,2007,Saul,9
NY,F,2012,Camryn,49
MD,F,1940,Delores,80
LA,F,1949,Adele,14
TX,F,1959,Carolyn,612
TX,F,1970,Shelia,116
TX,M,2010,Dan,15
AR,F,1959,Delores,9
NJ,F,2002,Amber,100
AZ,F,2014,Kailyn,11
OH,F,1982,Jenifer,34
ID,F,1990,Helen,5
MN,F,1927,Claire,13
TX,F,2012,Nirvana,5
DC,M,1987,Manuel,5
IN,F,1988,Jeanette,12
TX,M,2011,Matheo,7
NV,F,2013,Lexi,17
NC,M,1987,Vincent,39
KS,F,1977,Sabrina,41
OK,M,1970,Victor,18
VA,F,2002,Rita,8
ID,M,1965,Wally,5
OK,F,1954,Jeannette,9
KY,F,1946,Fay,5
ND,M,1971,Alan,13
IL,F,1998,Alisha,29
NY,F,1969,Rayna,7
VA,F,1977,Latishia,5
NE,F,1969,Sylvia,5
OR,F,1960,Joyce,45
AR,F,1974,Rebekah,19
MA,M,2009,Marcello,5
SC,M,2013,Remington,16
NY,M,1943,Gennaro,11
NM,F,1967,Bridget,9
NE,M,1939,Pete,5
TX,M,1949,Seth,8
MO,M,2009,Sergio,8
TX,M,1918,Riley,14
CA,F,1980,Rowena,13
CA,F,1968,Ginny,14
CO,F,1941,Audrey,9
MS,M,2010,Zavion,5
NC,F,2015,Maisie,7
NY,F,2009,Jamilah,9
PA,M,1972,Ian,73
TX,M,2016,Eeshan,7
TX,F,1929,Rhoda,7
DE,F,1955,Rebecca,19
TX,M,2010,Johnathan,186
CA,M,1959,Jeffery,540
CT,F,1959,Carmel,8
WA,M,1943,Phil,10
TX,F,2012,Joella,6
IL,F,2017,Dior,9
NJ,F,2002,Yvette,6
MD,M,1922,Vernon,69
GA,F,1966,Vivian,54
MT,F,1947,Vivian,10
WV,M,1935,William,839
NV,M,1994,Gage,20
SC,M,1936,Gene,47
MS,F,1985,Candice,64
VA,M,2017,Yusuf,22
OH,F,1940,Leann,7
AK,M,1959,Henry,12
OH,F,1949,Jodelle,5
CA,M,1968,Jose,1132
IA,F,1983,Jessie,19
MA,F,1965,Stefanie,11
WA,F,1911,Lucy,7
WY,M,2004,Jace,10
FL,F,1991,Rebeca,23
AR,M,1941,Oliver,16
WA,M,1994,Johnathan,55
UT,F,1964,Beth,12
MD,F,1917,Loretta,34
AR,M,1911,Hershel,6
KS,F,2016,Charleigh,9
IN,M,1940,Nathan,5
CO,F,1940,Rebecca,21
CT,M,1927,Guido,5
MS,F,1986,Kimberley,6
ND,M,1959,Alvin,5
IN,M,1926,Russell,149
IL,F,1946,Suzan,13
IL,M,1959,Sterling,12
TX,M,1979,Paulino,7
CT,F,1925,Noreen,5
MI,F,1967,Katie,10
TX,F,1979,Tawanna,18
NY,F,2014,Karina,45
SD,F,1910,Thelma,15
HI,M,1917,Kaoru,9
NY,M,1964,Oswaldo,9
OH,F,1974,Jacquelyn,39
NC,F,1930,Ramona,41
PA,F,1995,Chelsie,17
AL,F,1978,Devan,6
WI,F,1995,Kiera,5
OH,M,2017,Clayton,76
TX,M,2013,Burhanuddin,5
TX,F,2008,Yalitza,5
TX,M,1972,Stoney,9
GA,F,2003,Mckayla,23
MD,F,1958,Theresa,291
CA,F,2012,Coral,40
MI,M,1958,Doug,88
WI,M,1970,Albert,23
LA,F,1969,Kerri,17
MI,M,1957,Salvatore,8
WV,M,1943,Jacob,8
MD,F,1926,Florence,101
MS,F,1947,Peggie,16
GA,M,1994,Alex,142
IL,F,1968,Ronnie,5
TX,F,1976,Janey,5
PA,M,2015,Albert,21
CT,M,1992,Javon,10
WY,M,1932,James,83
KS,M,2000,Shawn,27
PA,F,1986,Christin,20
FL,M,2005,Tavion,8
HI,M,1981,Leroy,6
HI,F,1989,Katie,13
NJ,M,1997,Edmund,5
HI,M,1986,Ricky,8
ND,F,1958,Candice,6
TX,M,1992,Zack,8
CA,F,2017,Daisy,348
MT,M,2005,Miles,6
FL,F,2016,Passion,5
AZ,F,2006,Malina,5
VA,M,2007,Finnegan,8
IL,F,1957,Lorretta,5
MD,F,2006,Juliet,8
WV,M,1979,Chad,159
VA,F,1961,Roxanne,12
NC,F,1923,Nona,8
LA,M,1995,Marques,7
TX,M,2016,Anas,5
TX,F,1989,Lara,42
IA,M,1958,Christopher,123
VA,F,1926,Lily,5
OK,F,1991,Heaven,10
AK,F,2005,Claire,8
IL,M,1961,Dannie,11
IA,M,2005,Joel,28
RI,M,1929,Jack,7
KY,F,1991,Kathy,6
NC,M,2007,Shannon,8
TX,M,1980,Samuel,577
WA,M,2002,Killian,6
CA,M,2015,Tatum,38
KS,M,1998,Jackson,75
AL,F,1937,Suzanne,7
AR,F,1975,Toni,24
SD,F,1951,Deloris,6
CT,M,1953,Everett,8
ID,F,1982,Kyla,5
ME,M,2014,Jamison,6
AL,M,1993,Marcus,118
GA,M,1980,Caleb,15
TX,M,1948,Cruz,55
AZ,F,1955,Dora,17
NY,M,1994,Dewayne,7
TX,M,2017,Halston,6
OR,F,1967,Christina,71
NY,F,1988,Francisca,7
MD,M,2003,Mamadou,7
CT,M,2014,Jesse,12
AR,F,1998,Skyler,20
ND,M,1961,Jon,49
ND,M,1942,Jerald,17
WI,F,1957,Dawn,323
MA,F,1999,Nancy,13
MO,F,1999,Jacy,5
NH,M,1981,Henry,5
ID,M,1969,Mark,100
MD,M,1981,Marvin,24
KY,M,1985,Eugene,13
NY,M,1985,Demetrius,30
NC,M,1989,Scottie,11
FL,F,2004,Misty,6
HI,F,1932,Dora,12
ID,M,1945,William,104
OR,F,1934,Sue,20
MI,M,2007,Derek,74
VA,F,1980,Latoria,5
CA,M,1927,Fortino,5
IL,M,1994,Deshaun,20
AZ,M,1968,Charles,169
PA,M,1939,Leo,126
GA,M,1985,Garry,13
NC,F,1988,Trisha,14
MN,M,1999,Xavier,28
AL,M,1913,Isiah,7
NY,F,1913,Felice,7
LA,M,1985,Casey,84
FL,M,1955,Virgil,13
NY,M,1999,Randall,20
NH,M,1974,Jay,12
NC,F,2010,Yamilet,13
KY,F,1929,Sadie,28
DC,M,1986,Emmanuel,9
GA,F,2014,Melissa,45
OR,F,1987,Claire,16
PA,F,1977,Elisabeth,19
KY,F,1978,Raegan,7
OH,F,2008,Kamya,16
OH,F,1916,Lila,17
LA,M,1963,Pierre,5
NV,M,2007,Austin,101
MI,M,1938,Paul,512
LA,M,1985,Tuan,7
MT,F,1978,Regina,7
NY,F,1970,Gricel,6
WI,M,1955,Kent,51
CA,M,2003,Bishop,12
MN,F,1960,Kathy,317
NJ,M,1920,Roy,59
TX,M,1932,Billy,1594
SC,M,2003,Kelvin,15
MS,F,1955,Kate,5
FL,F,1993,Caroline,161
CO,F,1933,Doris,88
OH,M,2017,Isaac,259
IL,F,2004,Amya,23
MS,M,1925,Bernard,18
UT,F,2000,Victoria,86
LA,F,1911,Therese,6
CA,F,1962,Delana,8
OH,M,2005,Ethan,947
MD,F,1965,Grace,24
TX,M,1989,Homer,12
GA,F,2013,Arianna,123
MS,F,1926,Zula,9
FL,F,1984,Ashlie,21
CA,M,1915,Harry,191
LA,F,2002,Jessica,105
IL,M,1970,Ari,5
MI,M,1913,Delbert,9
IL,M,1947,Russel,12
PA,F,1959,Julianne,17
MA,M,1995,Jermaine,5
TX,M,1958,Enrigue,6
MD,M,2011,Reginald,7
MI,F,1979,Jaimie,16
CA,M,1959,Eldred,6
VA,M,1951,Melvin,179
CA,F,2016,Rebel,8
OK,F,1940,Meredith,5
OH,M,2001,Kieran,14
MD,F,2010,Alexis,124
CT,F,2010,Mckenzie,8
OK,F,1919,Connie,6
SC,M,2000,Dashawn,18
GA,M,2006,Eric,234
CT,F,2016,Alexia,6
IN,F,1972,Justine,5
AL,M,1985,Dallas,12
MI,M,1971,Shane,193
NY,M,1923,Wilfred,61
NC,M,1998,Drake,15
RI,F,1943,Kathleen,80
MN,M,1968,Bruce,131
FL,F,2007,Mandy,7
GA,M,2012,Samir,10
LA,M,2000,Sidney,15
CA,M,2007,Shaurya,11
OR,F,1942,Audrey,17
KY,M,1948,Louis,64
NJ,F,2007,Lilah,12
FL,F,1937,Robbie,8
VA,F,2008,Gabriela,60
SC,M,1942,Joe,297
LA,M,1962,Nicholas,17
NJ,F,1934,Veronica,42
MA,F,2015,Raegan,19
IN,F,2016,Kylah,6
GA,M,2001,Humberto,6
OR,M,1969,Dylan,7
AZ,M,1977,Russell,41
CA,F,2015,Adrina,15
MO,M,2013,Kendrick,29
TN,M,1958,Wiley,8
LA,F,1959,Lorraine,49
OK,F,1965,Della,7
HI,M,1964,James,207
IA,F,2002,Calista,9
ME,F,1925,Claire,16
CO,F,1957,Marion,6
TX,M,1981,Stuart,48
OR,M,2000,Dalton,38
CA,M,2010,Colton,301
TX,M,1935,Sherwood,8
NJ,F,1960,Lesa,6
IN,F,1963,Terese,6
IA,M,2014,Kashton,7
WA,F,2016,Brynnlee,5
SD,F,2004,Sage,6
GA,F,1971,Sophia,30
CA,F,2011,Everlee,9
DC,M,1971,Craig,41
WV,F,1947,Joanna,8
CA,M,1989,Tadeo,5
MS,M,2005,Semaj,9
NC,F,2008,Sarai,30
IN,F,2015,Alma,11
NJ,M,1952,Keith,241
MT,M,1950,Dean,25
RI,M,1962,Geoffrey,7
TN,M,1931,Chester,32
VA,M,1947,Giles,7
CA,F,1965,Hortensia,9
IN,F,2012,Julianna,22
VA,M,2001,Jody,5
MI,F,1920,Lottie,86
CA,F,1943,Pennie,8
MO,M,1953,Willis,12
NY,F,1960,Jeannine,91
CO,M,2015,Carter,145
OR,F,1962,Patricia,150
KY,M,2007,Braydon,38
SD,M,1990,Zachery,7
OH,F,2002,Donna,21
LA,F,1939,Joanna,11
ID,F,1975,Ann,16
CA,M,1964,Domenic,6
WA,F,1990,Hallie,5
NE,M,1965,Louis,9
NY,M,1987,Edwin,291
IL,M,1938,Darryl,24
NM,F,2010,Vanessa,20
AL,F,2015,Tameria,5
RI,F,1982,Dawn,16
TN,F,1955,Margaret,282
OH,M,1949,Roland,51
TX,M,1994,Joel,435
AZ,M,2012,Clay,10
NY,F,2013,Laila,150
IL,F,1920,Helyn,6
AR,F,1915,Geneva,70
GA,F,1977,Mary,383
KY,F,1930,Ila,10
OK,F,1949,Thelma,29
NY,F,1996,Josefina,8
NY,F,1966,Effie,8
CA,F,1968,Summer,15
AZ,M,2009,Bennett,16
MN,F,2006,Reina,5
WV,M,1965,Randall,94
NY,M,2004,Deonte,6
IN,F,1932,Nila,11
NY,M,2009,Ameer,22
IL,F,1966,Leanna,11
MI,F,1938,Justine,14
IL,M,1952,Gaylord,6
WA,M,1953,Dick,9
IL,F,1990,Julisa,7
MD,F,1921,Elva,10
WI,F,1912,Wanda,7
MN,F,1952,Cheri,13
TX,F,1990,Keila,17
AR,F,1967,Veronica,29
NH,M,1981,Benjamin,111
KY,M,1997,Christopher,422
IL,F,1989,Karolina,6
CA,M,1989,Jerold,6
UT,F,1999,Taya,14
MN,M,1943,Nick,11
NE,M,1999,Bradley,18
CO,M,2012,Quentin,16
PA,F,2005,Madilyn,20
LA,M,1997,Jamar,7
HI,F,1999,Ashley,52
NM,M,1996,Zachary,100
IL,F,1973,Sonja,39
AZ,F,1988,Lily,6
WA,F,2012,Soraya,7
LA,F,1973,Janelle,10
SC,M,2013,Randy,6
UT,F,1944,Deann,13
IL,M,2016,Haven,5
CA,F,1998,Kenzie,15
NC,F,2016,Daisy,50
CO,F,1915,Sally,6
VT,M,1967,Richard,87
IL,M,2002,Solomon,14
MI,F,1957,Shawn,66
PA,M,1942,Lynn,83
NY,M,1977,Judd,5
VA,M,1965,Kevin,579
IN,M,1954,Ricky,288
MS,F,1933,Vera,76
WV,F,1915,Waneta,8
AZ,M,2010,Patrick,63
AR,M,1911,Joe,38
NC,M,2001,Jordy,10
TX,F,1916,Freddie,28
NJ,F,1919,Juliette,5
IL,F,1999,Sabrina,145
PA,F,1961,Vikki,7
TN,F,1973,Cristy,20
FL,F,2012,Eve,21
NY,M,2016,Burech,8
MI,F,2007,Kristina,30
IN,M,1985,Nicolas,17
MA,F,1970,Lea,11
FL,M,1978,Jamaine,5
TX,M,1988,Jerell,5
OH,M,1913,Aaron,5
MI,M,1942,Denny,10
PA,F,2007,Shania,19
OH,F,1997,Domonique,7
AR,F,2005,Makenzie,27
LA,F,1943,Wanda,108
CA,F,1966,Christeen,5
IN,F,2011,Maleah,13
IL,M,1931,Jack,707
MO,M,2009,Miguel,29
IL,M,2003,Monte,6
MD,M,1972,Morris,8
WA,M,1977,Frederick,20
ID,M,1917,Earl,43
MI,F,1976,Deanne,7
CA,F,1938,Bonita,10
SC,M,1990,Sherman,8
PA,M,1916,Laird,7
MS,M,1933,Mckinley,11
NH,M,1929,Gerald,19
OH,F,2004,Jacqueline,48
KY,M,2000,Leo,10
WI,F,1969,Michael,8
KY,M,1959,Clarence,59
LA,F,1910,Delia,5
NC,F,1982,Debbie,5
MS,F,2009,Laniya,7
UT,M,1925,Roy,31
CO,F,2006,Parker,7
VT,M,1997,Branden,7
IL,M,1951,Oscar,35
OR,M,2010,Stephen,14
WV,M,1933,Francis,46
CO,F,1914,Henrietta,9
KS,F,1995,Adriana,10
KY,F,1949,Rosemary,45
CO,M,1959,Jimmie,9
SD,F,1916,Eva,28
RI,F,1998,Brooke,23
WV,F,1999,Kathryn,16
MD,F,2013,Alisson,7
TX,M,1981,Leonel,56
OH,F,1994,Nichole,66
IN,M,1920,Arthur,242
SC,M,1980,Bernard,26
CA,F,1991,Erynn,7
TX,M,1962,Marcelo,14
NY,F,2002,Laysha,8
AR,M,1958,Jay,27
OK,F,2017,Saylor,27
NY,F,1959,Elizebeth,5
AL,F,1996,Ellen,15
LA,M,2013,Lane,39
CO,M,1931,Leslie,22
KY,M,1916,Homer,98
MD,M,1926,Douglas,30
GA,M,1988,Paul,175
CT,F,2014,Kaylani,5
LA,F,1982,Aiesha,5
NY,F,2013,Carly,47
TX,F,2008,Brynn,39
ID,F,2006,Leslie,10
HI,M,1944,Lawrence,46
OK,F,2016,Avery,117
CO,F,2002,Gabriella,66
IL,F,1990,Maya,31
WA,F,1990,Jeannie,5
PA,F,1946,Willie,11
UT,F,1959,Kay,28
MA,F,1912,Paula,6
AL,M,1987,Myron,6
OK,F,2005,Emmalee,12
CT,M,1956,Herman,9
WI,F,1965,Beatrice,5
NC,F,1963,Janis,5
WA,F,1956,Terri,152
CA,F,2006,Dalila,49
OH,F,1919,Una,6
IL,M,1981,Branden,32
NY,F,1994,Lindsey,207
NY,M,1963,Myron,31
OK,M,2005,Clayton,30
NY,F,1986,Mallorie,10
MD,F,1994,Kortney,6
UT,F,2015,Khloe,29
HI,M,1947,Neal,8
GA,F,1937,Betsy,9
WA,F,2016,Madisyn,6
TN,F,1974,Jacquline,6
AL,M,1976,Oscar,10
SC,M,2014,Spencer,11
MS,F,1964,Tammye,7
MA,F,1994,Kadijah,8
TX,F,1970,Carlotta,5
MD,F,1968,Betsy,6
IL,M,1986,Guillermo,21
MT,M,1955,Stuart,17
NY,F,1944,Bernice,112
CT,F,1947,Lea,6
GA,F,1917,Sarah,343
MS,F,1982,Bethany,32
MA,M,1965,Alan,188
DC,F,1928,Audrey,28
IL,F,1980,Patricia,310
