state,sex,year,name,count
WA,F,2001,Kassidy,26
TX,F,1946,Goldie,9
TX,M,1928,Reinaldo,5
KY,F,2010,Heather,5
AR,M,2012,Nolan,12
TN,F,1940,Stella,55
NY,F,2005,Alyvia,12
SC,F,1972,Catrina,8
NY,F,1960,Jacki,12
MN,F,1916,Linnea,14
IL,F,2011,Cara,15
MN,M,1999,Davion,6
TX,F,1981,Latasha,169
CA,M,1992,Rudolfo,5
OK,F,2009,Lilly,52
WV,M,1993,Darren,5
AR,F,1922,Peggy,16
CO,F,1962,Susie,13
AR,M,2004,Derrick,17
NJ,F,1966,Maureen,252
OR,M,1937,Elmer,11
MT,M,1977,Glen,6
AZ,F,2007,Azul,37
MA,F,1988,Jacklyn,14
IA,M,1965,Tad,7
MN,F,1958,Tamra,19
CA,M,2005,Ahmed,34
MA,F,1918,Edwina,10
NJ,M,1981,Gregg,16
TN,M,1975,Glenn,27
PA,M,2000,Uriah,7
LA,F,1984,Keoka,5
NC,F,1951,Freda,21
MS,F,1976,Casey,13
MI,F,1986,Judith,9
CO,F,2011,Ayleen,5
IL,M,1967,Morris,16
AL,F,2010,Kenzie,10
OR,F,1997,Kelly,29
FL,F,1998,Sommer,10
WI,F,1930,Katherine,40
IA,M,1988,Tony,20
NJ,F,1949,Melissa,15
OH,F,1976,Ami,13
IL,F,1950,Jeannine,23
WA,F,2001,Annamarie,7
ME,F,1973,Julia,9
LA,F,1968,Alexandra,7
MS,M,1995,Curtis,34
GA,F,1992,Caley,10
IN,F,1929,May,9
PA,F,1945,Ida,48
VA,M,1928,Basil,9
WI,F,2010,Brea,6
MS,M,2009,Jaydan,10
TX,F,1996,Misty,48
NC,M,2001,Kyree,9
NC,F,1928,Annie,863
OR,M,1976,Kenneth,73
AL,M,1920,Roy,173
RI,F,1957,Irene,11
VA,F,2006,Alisa,9
MO,M,1946,Terrell,7
OR,F,2001,Angelique,8
AZ,F,1939,Julie,5
SC,F,1918,Phoebe,5
NC,F,1936,Rhoda,5
UT,F,2014,Madilyn,13
ND,M,1973,Robin,5
NJ,F,2012,Maci,7
FL,M,1979,Avery,12
NC,F,1961,Dora,30
ND,M,1985,Timothy,43
AL,M,1991,Walter,30
CT,F,1936,Ellen,36
VA,F,1956,Reba,11
FL,F,1982,Leanna,7
TX,F,2016,Brynley,16
PA,F,1982,India,5
AR,F,1949,Patsy,181
NC,F,1958,Patsy,85
OH,M,1963,Daniel,1500
MS,F,1989,Monique,16
AZ,F,2015,Sally,5
CA,F,1952,Shelli,5
NY,M,1990,Musa,6
MI,M,1933,Joseph,511
MN,F,2003,Hayley,29
IN,F,1923,Jeanette,68
GA,M,2006,Jan,12
NJ,F,2007,Diane,9
ND,F,1993,Carlie,5
MA,F,1923,Rosina,5
OK,F,1932,Eunice,27
IL,M,1989,Landon,27
CA,M,1962,Hoyt,9
MI,M,2006,Clayton,45
MI,F,1958,Dorothea,15
NJ,F,1928,Christina,19
FL,M,2013,Phoenix,58
ND,F,1918,Annetta,6
OH,F,2000,Asya,9
WA,M,2016,Sage,17
NC,F,2006,Destini,10
NH,F,1980,Keri,6
NM,M,1924,Wilson,7
GA,M,1928,Mather,5
AR,M,1957,Henry,90
OR,F,1969,Desiree,5
NY,M,1967,Basil,10
NY,F,1982,Marielena,5
KY,F,2015,Kaiya,5
CA,M,1960,Dominic,56
MI,F,1999,Kenzie,9
LA,F,1968,Erica,26
HI,M,1993,Vincent,8
CT,M,1962,Mary,6
PA,M,2003,Ricardo,21
WY,M,1974,Trevor,7
OR,F,1973,Janell,8
VA,M,1989,Darren,40
PA,F,2005,Kloe,6
AR,F,1974,Sonia,7
CA,F,1986,Joseph,34
NY,M,1938,Benny,27
AZ,F,1958,Cora,5
SD,M,2006,Charles,24
OH,F,1928,Alda,8
IN,F,1988,Tera,6
TN,F,2004,Savanah,6
UT,F,2009,Addie,6
NY,F,2002,Corrin,6
IL,F,1997,Dena,7
OH,F,1993,Ashton,28
MS,F,1920,Merle,13
MA,M,1918,Martin,81
KY,M,2007,Moses,7
NC,M,1930,Chester,40
OK,M,1955,Lynn,23
AL,F,1975,Diana,19
MD,F,1973,Joyce,24
PA,F,1988,Amber,664
IA,M,2007,Jace,48
NC,M,2010,Trenton,52
SC,M,1989,Lee,17
WI,M,1971,Stacy,13
TN,F,2007,Lisa,10
IN,M,2007,Atticus,12
KS,F,1950,Lucille,13
DE,F,1975,Colleen,12
ND,F,1925,Fern,30
TX,F,2017,Elaina,109
ID,F,1991,Sadie,12
MA,F,1942,Ethel,24
LA,M,2005,Gaven,9
DC,M,1966,Cedric,6
AZ,M,1953,Eugene,40
NJ,M,1987,Dominic,42
KY,M,1953,Virgil,49
CA,M,1992,Garrick,25
SC,F,1978,Kenyetta,6
LA,M,1915,Dewitt,7
FL,F,2013,Addisyn,26
CA,F,1952,Denyse,8
NC,M,1967,Corey,6
KS,F,1990,Cecilia,6
DE,F,1982,Linda,5
PA,M,1939,Glenn,209
MD,M,2006,Drake,12
VA,M,1979,Wilbert,8
AR,M,1972,Rodney,120
LA,F,2014,Catalina,9
LA,F,1981,Enjoli,8
CA,F,1970,Inga,13
CA,F,1995,Rose,115
CO,M,1981,Bryan,83
FL,M,1988,Junior,23
IN,F,2009,Elisabeth,9
NM,F,1981,Leah,29
NJ,M,1996,Lamar,10
OK,M,1952,Elbert,5
MN,F,1934,Winifred,7
WI,F,1956,Joan,330
SC,F,1966,Gale,5
IA,F,1989,Jessica,545
NV,M,1990,George,13
IA,M,2000,Branden,10
KS,M,1964,Alex,7
NJ,M,2014,Finnegan,22
PA,M,2003,Brent,39
FL,M,2008,Brantley,8
PA,F,1922,Diana,31
VA,F,1913,Emma,135
VT,M,1996,William,44
CA,M,1916,Irving,20
IL,M,1989,Brenden,14
PA,M,2000,Alden,5
GA,F,1917,Gladis,5
TX,F,1982,Aurelia,7
CO,F,2003,Camryn,18
CT,M,1997,Bradley,25
VA,M,2009,Britton,5
NC,M,1976,Clayton,31
WY,M,1992,Matthew,52
UT,M,1937,Garry,7
TX,F,2012,Finley,79
NY,M,1921,Maurice,140
TN,F,1926,Odessa,7
TN,F,1999,Adeline,6
NM,F,1983,Diana,42
NY,F,1968,Alfreda,6
NJ,F,1952,Amy,67
GA,F,1965,Priscilla,44
UT,F,2015,Kiera,5
TN,F,2010,Mckenna,26
FL,M,1976,Antwon,8
MI,F,2010,Adilyn,5
NE,F,2007,Ashley,49
AK,M,2013,Cruz,7
MN,F,1960,Kristi,88
TN,M,2012,Alex,68
MS,M,1917,Lonnie,40
SC,F,1949,Louella,8
WA,F,2007,Angelina,83
WI,M,1983,Stanley,7
TX,F,1948,Bertie,7
MD,M,1939,Andrew,37
ID,F,1934,Laura,15
AZ,M,1991,Saul,21
CA,M,2013,Tashawn,5
CA,F,1987,Lauren,1711
CO,M,2013,Nolan,109
MO,F,1966,Joann,36
MD,F,2016,Heavenly,6
TX,M,1987,Ubaldo,11
PA,M,2017,Julius,39
FL,M,1982,Phillip,177
NY,F,1969,Dani,5
CA,F,2009,Aleesha,6
OR,F,2012,Kinsley,21
WI,F,1958,Janice,227
HI,F,2008,Natalie,17
SC,F,1990,Latoya,52
OH,F,1942,Georgia,98
IL,F,1955,Eva,75
NC,M,1986,Gilbert,5
FL,M,1979,Deshawn,5
NJ,F,1986,Corrine,6
NC,F,1929,Pearl,87
GA,M,1971,Wendell,42
OH,F,1947,Jeanne,236
TX,M,1957,Eladio,7
NY,M,2010,Uzair,7
ND,F,1962,Kristi,25
PA,F,1968,Anita,154
AL,F,1919,Earlene,6
GA,M,2010,Jalyn,6
MS,F,1969,Jacquline,12
HI,F,2015,Skye,9
NC,F,2013,Myah,5
TX,F,2004,Kelli,30
IN,F,1961,Jayna,6
FL,M,2003,Jadon,46
IL,F,2013,Rylie,29
MI,M,2004,Deven,20
AZ,F,2006,Karolina,6
NY,M,1956,Monte,16
CA,F,1994,Carolynn,6
WV,M,1955,Marty,10
NY,M,2001,Iverson,10
NY,F,1936,Harriette,14
KY,M,1997,Julian,18
MA,F,2016,Dayana,6
MA,F,1985,Sonja,5
MN,F,1920,Eleanor,229
DC,M,1952,Malcolm,11
RI,M,1947,Leonard,23
MN,F,2007,Angelica,12
SD,F,1982,Jacquelyn,8
MD,M,1919,Winfield,6
NY,F,2002,Kierra,15
CA,M,1954,Duncan,15
FL,F,2011,Madilyn,30
NJ,F,1977,Taheera,6
MS,F,1976,Tracie,19
CT,M,2015,Jordan,67
VT,F,1932,Cecile,11
LA,F,1982,Ashlee,13
ID,M,2004,Matthew,83
OR,M,1920,Ward,8
HI,M,1993,Leland,6
CA,F,1929,Leah,8
GA,F,1977,Lee,14
VT,M,1932,Carlton,8
NV,F,1995,Maya,5
IN,M,1986,Justin,746
CA,F,2007,Alisson,21
AK,F,2007,Leila,5
SC,F,2006,Jewel,6
MO,F,1958,Patty,87
NC,M,1918,Milton,58
IA,M,1930,Teddy,7
WI,F,1953,Anna,45
MD,F,2002,Gwendolyn,8
CA,M,2011,Vyom,6
MI,F,1953,Christy,31
MO,F,1943,Luella,7
NM,M,1917,Ralph,21
NJ,M,2009,Jamil,9
MA,M,1932,Chanel,5
CA,F,1988,Arielle,68
KS,F,1979,Desiree,14
CO,M,2004,Nehemiah,8
MS,F,1941,Corrine,5
PA,F,1959,Rhona,5
MD,F,1963,Rosanne,5
OK,M,1992,Myles,7
IL,F,2001,Kristian,5
TN,M,1924,Jonah,5
IL,M,1977,Kyle,169
GA,F,2017,Kamya,6
CO,F,1991,Chantelle,8
CA,F,1968,Eugenia,25
NY,F,1914,Marcella,30
NE,M,2009,Teagan,6
CA,M,1999,James,1508
RI,F,1992,Alison,15
CT,M,1971,Jesse,29
IL,F,2000,Anaya,10
IL,M,1979,Rusty,16
NJ,M,1998,Gordon,8
MA,M,1958,Corey,5
FL,F,2016,Bonnie,6
TN,F,1920,Arlene,7
TN,F,1990,Marah,6
VA,F,1921,Isabell,12
NJ,F,1981,Jenifer,13
NJ,F,1947,Robyn,11
IL,F,1991,Micaela,15
IL,F,1986,Erinn,8
AL,F,1987,Magen,6
NV,M,2003,Quintin,5
DC,M,1990,Austin,16
VT,F,2001,Madeline,10
NJ,M,2003,Angelo,51
CO,M,1970,Julian,20
SC,M,2017,Keaton,7
IA,M,1956,Dewayne,7
TX,F,2017,Angeli,7
MA,F,1965,Rachel,61
AZ,F,2014,Aracely,8
CT,F,1972,Gladys,10
SC,F,1975,Stephanie,268
AR,M,2004,Jayvion,5
MN,F,1950,Sandy,7
KS,F,1984,Dorothy,5
NC,F,1992,Kaila,13
WI,M,1962,Raymond,100
CA,F,2011,Minka,5
IL,M,1993,Jamison,6
VT,M,1970,Jody,5
WA,F,1979,Shana,19
TX,M,1966,Enrique,141
KY,F,2009,Jaelyn,20
IL,M,1966,Allan,54
NJ,F,1988,Lauryn,6
GA,F,1963,Rita,100
TX,M,1938,Merced,6
KS,F,1937,Della,14
GA,F,1930,Iva,11
DC,F,2014,Hazel,6
NM,M,1930,Elmer,7
SC,M,1920,Roosevelt,35
CA,F,2012,Rawan,5
MO,F,1992,Britny,7
AZ,F,2009,Ryleigh,18
OH,F,1960,Kimberlie,5
TX,M,2015,Micaiah,10
NC,F,1914,Elouise,10
GA,F,1967,Constance,42
MO,M,2015,Colby,18
TX,M,1921,Cesar,5
CO,F,2005,Ariah,6
WV,M,1972,Tracy,40
TN,M,1937,Delmar,5
NC,F,2003,Anais,7
TX,F,1977,Salina,38
WI,F,2011,Abagail,6
OH,M,1914,Emerson,17
OK,F,1921,Margaret,378
GA,F,1989,Shea,6
CA,F,2007,Yaretzy,17
ND,M,1988,Wyatt,7
MN,F,1995,Meghan,53
NY,M,1988,Jonny,6
CA,M,1964,Cristobal,7
PA,F,2003,Angela,106
CT,F,1957,Sally,63
NY,M,1928,Stanley,896
OH,F,1982,Sherry,51
MD,M,1960,Sherman,18
KS,M,1975,Jackie,6
IL,F,2001,Selma,6
CA,F,1974,Karrie,31
MN,M,2013,Jovanni,5
AR,F,1948,Beth,10
CA,M,1984,Jerron,8
UT,M,2008,Ethan,306
TN,F,1951,Lena,16
PA,F,1995,Spencer,5
KS,M,1949,Chris,23
IL,M,1954,Dallas,12
ND,F,1939,Marian,13
PA,M,1925,Emory,22
CO,F,2010,Gabrielle,31
IA,F,1991,Carley,8
OH,F,2016,Yaretzi,7
ND,M,1980,Jeremiah,19
NY,M,1988,Hershel,6
NC,F,2001,Martha,27
CA,F,2014,Aislyn,7
FL,F,2010,Jensen,6
MT,F,2014,Aspen,15
VA,M,1967,Rufus,9
OK,M,1960,Homer,9
IA,F,1994,April,23
NY,F,2014,Audrey,215
WI,M,2010,Remy,6
LA,M,1948,Spencer,7
ID,F,1928,Viola,11
NJ,M,2017,Magnus,6
WV,M,2004,Bryce,34
NJ,F,1965,Rachael,5
PA,M,2013,Eli,263
KY,M,1989,Bradley,184
WI,M,2004,Jon,6
VA,M,1940,Clifford,32
CA,M,2009,Henrik,10
VA,M,1995,Dale,12
TX,M,1928,Cesar,6
NJ,M,1977,Blake,9
CO,M,1948,Alfredo,5
LA,M,1964,Jay,71
MO,M,1941,Otto,6
KY,M,1916,Gordon,41
LA,F,1922,Ruth,257
IA,M,2013,Manuel,9
MN,M,1993,Loren,7
LA,F,1952,Kerry,7
AZ,F,1988,Edith,8
MN,M,1995,Edwin,5
TX,F,1948,Lennie,6
AR,F,1968,Nina,9
AR,M,2015,Orion,6
KY,F,2015,Kennedy,92
MI,M,1984,Nathan,539
OK,M,1954,Samuel,74
PA,M,1999,Brandon,930
RI,F,1916,Mabel,12
CA,F,1985,Sequoia,15
MI,F,1929,Dianne,8
NC,M,1924,Joseph,557
CA,F,1911,Geraldine,20
WV,F,1940,Violet,41
WY,M,1994,Cole,12
NV,F,2006,Nevaeh,55
TX,F,1947,Hazel,87
NE,F,1999,Tina,5
NY,F,1924,Louis,9
KS,M,1918,Harlan,13
IL,M,1943,Stephan,10
NY,F,2002,Nusrat,8
TX,F,2010,Leylah,11
TX,F,1937,Shelby,9
DC,F,2006,Jamia,6
ND,F,1919,Ramona,5
TX,M,1994,Jeronimo,10
CA,M,2010,Siddhant,7
OK,F,1921,Lora,27
MD,F,1964,Portia,5
OH,F,1970,Taunya,5
AZ,F,2013,Kaidence,5
NY,F,2009,Ciera,8
IN,F,1956,Melody,116
PA,F,1962,Annemarie,15
NJ,M,1984,Douglas,171
NY,M,1933,Sandy,9
OH,F,1984,Nicholas,12
MI,M,1953,Roy,213
CT,M,2014,Christian,105
MS,M,1999,Brendan,12
MT,M,1944,Jon,12
NE,F,2017,Amara,15
MD,F,1966,Miriam,8
TN,F,1970,Janie,16
NC,F,1916,Harriet,25
WI,M,1995,Tate,5
MA,F,1971,Cherie,31
OH,M,1966,Winston,9
LA,F,2011,Tinley,6
TX,F,1979,Sheree,19
ID,F,2001,Kaci,6
LA,F,1951,Nanette,7
CT,F,1997,Raven,19
MO,F,2011,Bailey,82
IL,F,1960,Laura,1499
UT,F,1930,Edith,16
HI,F,1963,Marlene,18
MI,F,1988,Kady,6
NJ,M,2009,Imran,9
GA,F,1929,Laura,114
IA,M,1986,Lukas,5
WI,F,1942,Marguerite,16
AK,M,2014,Silas,15
HI,F,1912,Beatrice,11
TX,F,2009,Kristin,33
GA,M,2003,Daryl,6
SD,M,2016,Vincent,5
NJ,M,2011,Jeancarlos,6
CT,F,2010,Hayden,12
TX,M,2014,Mikey,5
MA,F,1948,Bernice,30
AR,F,1933,Iris,9
OH,F,2012,Lilah,36
NJ,F,1980,Eliana,6
WA,M,2013,Channing,6
AL,M,1997,Johnny,40
LA,M,2014,Nehemiah,9
NJ,M,1953,George,815
OK,F,2003,Kristin,9
CO,F,1996,Hailee,13
WV,M,1921,Spencer,5
HI,M,1943,Jonathan,5
MA,F,1973,Lyn,14
PA,F,1921,Blossom,5
GA,F,1911,Esther,22
TX,M,1931,Glenn,107
GA,F,1992,Demetria,14
AR,M,1979,Kevin,183
MD,M,1944,Jay,20
AR,F,1968,Jodi,12
NC,F,1988,Jamila,7
WA,M,1971,Christopher,669
TX,F,1924,Nieves,11
MD,M,1984,Billy,14
OR,M,1996,Houston,5
ID,F,2009,Madison,71
OH,M,1949,Kris,7
WI,M,2014,Boaz,5
TX,F,2003,Emmily,5
LA,F,1982,Terra,8
CA,F,2007,Akayla,10
NY,F,1997,Mikaila,9
MA,F,1981,Barbara,32
AL,F,1910,Sylvia,6
AL,M,2008,Rowan,8
ND,F,1964,Tracy,34
ND,F,1930,Nancy,15
IL,M,1952,Alberto,9
FL,M,1986,Graham,28
NV,M,1963,Chuck,5
NY,F,1989,Kaylie,10
IA,M,1988,Dane,11
TX,F,1979,Sara,420
DC,M,1960,Kim,12
NH,F,2011,Jocelyn,7
MN,F,2012,Patience,5
WV,F,2006,Taryn,7
AZ,M,2000,Isaiah,192
AK,F,2012,Ashley,8
OR,M,1999,Reese,11
TN,M,1966,Tony,352
KS,F,1992,Mikayla,5
WV,M,1958,Reginald,6
AR,F,2001,Jocelyn,11
SC,M,1984,Cecil,11
WV,F,1913,Madeline,24
NY,F,1999,Sylvia,32
DE,F,2012,Nyla,7
MA,M,1978,Johnny,13
TX,M,1978,Marlon,30
NJ,F,1971,Ella,9
TN,F,1944,Beatrice,39
KY,F,1956,Reva,11
FL,M,1977,Marlo,8
NM,F,1983,Arlene,8
WI,M,1995,Josef,6
MI,F,2014,Lenora,7
MN,M,1975,Samuel,62
NC,M,2015,Alessandro,7
CA,F,1968,Vera,29
NC,F,1963,Tamala,8
LA,M,2003,Jakobe,21
UT,F,2000,Janet,9
MS,F,1968,Danette,5
KS,M,1925,Jerry,30
PA,F,1956,Angela,203
FL,F,2014,Janai,6
PA,F,1946,Kathleen,1807
VA,M,1991,Lester,5
CA,M,1990,Kiet,8
AL,M,1978,Jared,48
NY,F,1974,Christian,8
MI,M,1977,Casey,88
CO,F,2017,Amiya,8
IL,F,1924,Gilda,9
SC,M,1984,Leslie,8
OH,F,1956,Maryanne,5
LA,F,2009,Tatum,9
OH,M,1974,Alexander,79
TN,M,1939,Monroe,7
MS,F,1927,Ardella,5
NY,M,2010,Jadyn,12
CA,F,1957,Yvonne,400
NH,M,2015,Reed,5
SC,F,2012,Gloria,7
OR,F,2016,Rilynn,5
AR,F,1919,Lavada,6
FL,F,2000,Caley,12
WV,M,1944,Jim,19
OH,F,2004,Sabrina,57
VA,F,1963,Mary,908
VA,M,1986,Sean,248
WI,F,1961,Nadine,18
NE,M,2010,Ayden,41
TN,F,2015,Zariah,18
TN,M,2006,Jameson,18
IL,F,2008,Paige,154
CA,M,2011,Kalan,6
OH,M,1993,Alan,92
CA,F,1980,Isabella,5
TN,F,2010,Kari,5
AK,M,2011,Quinn,5
NJ,M,2006,Leon,8
OR,F,1963,Arlene,5
AK,F,1994,Ashley,71
UT,F,1952,Terrie,14
MO,F,2008,Kya,10
IA,M,1983,Jerald,5
PA,M,1963,Dino,10
UT,M,1933,Delano,5
KS,M,2014,Donovan,5
CA,M,1953,Derrell,6
GA,M,2012,Jabari,17
MO,F,2004,Lia,6
CA,M,1916,Woodrow,33
FL,M,2013,Benny,7
IL,F,2005,Moira,10
NJ,M,1921,Emery,7
MI,M,1950,Kelly,13
NY,F,1966,Stacy,291
AZ,F,2001,Caroline,32
WI,F,1984,Latisha,9
FL,F,2004,Amira,24
SC,M,2012,Cullen,14
TX,M,1950,Otha,7
AZ,M,1913,Tony,12
MI,F,1969,Betty,73
CA,M,1982,Everardo,33
MS,M,2008,Fisher,5
NY,F,1989,Sherry,35
NY,F,1948,Judy,723
MO,F,2013,Kiera,6
PA,F,1962,Starla,9
LA,F,1990,Ashton,24
NC,F,1983,Joseph,6
UT,F,1925,Afton,35
AL,F,1911,Bobbie,10
TX,F,1944,Carlyn,5
TX,M,2015,Francis,17
NY,F,1947,Shiela,6
MD,M,1993,Andre,82
LA,F,1979,Joy,47
GA,F,1966,Timothy,6
AZ,M,1966,Gabriel,42
IL,F,1996,Dara,9
PA,F,1976,Tori,22
GA,M,1955,Damon,9
CA,F,1925,Veronica,15
PA,M,1986,Derick,18
WA,M,2002,Louis,20
AZ,F,2008,Laura,33
IL,M,2005,Faris,5
IL,M,1975,Edgardo,6
OH,M,1965,Titus,5
PA,F,2013,Tori,21
LA,F,1952,Lora,11
AZ,F,2016,Echo,5
SC,F,2009,Grayson,6
FL,M,2017,Jasiah,43
AL,F,1968,Roberta,6
ND,F,1987,Chelsie,5
CA,F,1933,Earlene,11
AK,M,1988,Adrian,9
PA,M,1947,Emmett,15
TX,M,1978,Errick,7
AK,F,1951,Maryann,5
MI,F,1941,Rhea,5
CA,F,1985,Nicholas,14
IL,F,2008,Atziri,5
LA,F,1977,Jena,11
WI,M,1961,Bernard,44
MI,M,1982,Chaz,5
IL,F,1987,Anastacia,5
NY,F,1997,Peyton,24
CA,F,1993,Jodi,24
NJ,F,1983,Valentina,5
PA,M,1999,Carlos,65
VA,F,2013,Brenda,5
NC,F,2017,Amaria,6
TX,M,2010,Daniel,1694
UT,F,2006,Christina,12
MD,F,1997,Samantha,343
MS,M,1948,Archie,36
TX,M,2015,Keith,46
PA,M,1989,Elliot,33
MS,F,1913,Luceal,5
NC,F,1919,Lola,72
OK,F,1978,Anne,13
MN,M,1975,Curt,6
LA,F,1983,Dana,110
MN,F,1926,Edythe,6
ME,M,2009,Landen,17
RI,M,1924,Thomas,127
NJ,F,2009,Lindsey,30
WI,F,2006,Kasey,10
IL,M,2010,Gerardo,48
MI,F,1952,Shawn,8
MA,M,1930,Barry,13
HI,F,2013,Rylie,10
OH,M,1971,Jarod,6
IL,F,1988,Janel,18
IA,M,1994,Josiah,11
CT,F,2011,Miah,6
CA,F,2012,Vienna,55
OK,M,1948,Dickie,7
PA,F,2017,Athena,75
GA,F,1918,Norma,33
CA,F,1974,Taylor,5
IA,M,2004,Stephen,16
IL,M,1960,Oren,5
MN,F,1933,Germaine,7
GA,M,2014,Adrian,137
PA,M,1967,Loren,16
WY,M,1927,Ronald,6
MN,F,1983,Heather,379
CA,F,1953,Nell,5
CA,F,2014,Viola,20
NH,F,1988,Lindsey,39
SC,F,1985,Aubrey,9
IA,F,1989,Helen,7
IA,M,1968,Randal,21
ME,M,1936,Rene,10
FL,F,1996,Shaniqua,6
OH,F,1947,Patti,42
NY,M,1981,Kristin,5
SC,F,2006,Molly,28
MI,F,1914,Vera,79
CO,M,1921,Ramon,10
VA,F,2003,Gracie,62
NM,F,1962,Alice,32
CA,F,1951,Roselyn,9
OH,F,2016,Braylynn,6
OK,M,1961,Robbie,13
NY,F,2007,Sadie,138
NJ,M,1999,Collin,61
TX,M,1927,Elmo,37
NC,F,1947,Eileen,12
SC,F,1926,Carrie,199
ME,M,1958,Chester,8
TX,M,2000,Sabastian,27
NH,F,1936,Yvonne,13
MT,F,1947,Katherine,17
MO,F,1932,Odessa,7
MS,F,2000,Danielle,47
MA,F,1951,Vickie,10
NM,F,2009,Danika,14
ME,M,1966,Garrett,5
IN,M,2006,Kyle,151
FL,M,1974,Mack,11
MO,F,2001,Carlee,14
SC,F,1949,Rosetta,36
TX,M,1982,Leopoldo,21
CA,M,1988,Ryan,3389
WA,F,1984,Latasha,9
AL,F,2010,Lauryn,16
PA,M,1964,Marshall,32
FL,M,1967,Robby,9
FL,M,2007,Ben,29
NY,M,2010,Gershon,15
MA,M,2006,Calvin,48
NE,M,1948,Emil,9
MN,M,1976,Greg,28
MO,M,2001,Aidan,85
TN,F,2003,Madelyn,65
MI,F,2007,Teagan,32
OK,F,1918,Elnora,17
SD,F,1968,Shannon,20
KY,F,2013,Parker,21
TX,F,2013,Lillyan,12
IL,M,1994,Mohamed,7
HI,M,1980,Douglas,14
CO,F,1963,Glenda,20
TN,M,1995,Lukas,8
AR,M,1949,Donald,355
MS,M,1977,Stacy,16
FL,F,2005,Riana,6
WA,F,2007,Clarissa,9
GA,F,1939,Bertie,12
ID,M,1948,Leroy,9
HI,M,1982,Moses,6
WI,F,2015,April,6
AL,M,1961,Vernon,31
AL,F,2013,Aarna,6
CO,M,1995,Galen,5
MD,M,1965,Derick,6
OH,M,1993,Dannie,5
CA,M,2014,Raheem,9
WI,F,1977,Cassie,8
NY,F,1953,Beatriz,5
NM,M,1928,Celso,5
NC,F,2012,Harmonie,5
IL,M,1972,Alvin,35
VA,M,1928,Ned,7
PA,F,1935,Leora,10
CA,M,1951,Roderick,38
PA,F,1933,Libby,11
VA,F,1975,Kim,23
NC,F,1971,Bethany,10
GA,F,1938,Sherry,15
NV,F,1985,Christina,73
IL,F,2007,Juanita,15
MI,F,2012,Milan,12
PA,F,1983,Damaris,6
KS,F,1928,Blanche,16
NC,F,2015,Angie,23
NC,F,1998,Leticia,13
KS,F,1912,Lorena,6
WI,M,1987,Preston,22
AZ,M,1941,Roger,24
NE,M,1925,Sylvester,8
CA,M,1984,Maximiliano,8
IL,F,2008,Kinsey,5
SC,M,1919,Edgar,46
TX,M,1983,Tray,5
IN,M,1998,Malachi,13
NY,M,2008,Daylen,7
DC,F,1990,Charlene,9
MN,M,2017,Olin,8
CA,M,1992,Lindsay,5
WA,M,2010,Braedon,8
GA,M,1943,Francis,23
NJ,F,1930,Edith,135
IL,F,1969,Lynne,54
MN,M,1989,Nicolas,26
IN,M,1995,Martin,29
AK,F,2001,Kathryn,7
OH,M,1985,Tad,13
AK,M,1979,Donald,15
MN,F,1945,Constance,83
NH,F,1913,Antoinette,7
AL,M,1991,Sylvester,9
IA,F,1969,Ronna,5
OH,M,1950,Donald,1689
MN,M,1975,John,482
CA,F,1935,Bernice,60
AR,F,1965,Sherri,66
CA,F,1971,Mia,74
PA,F,2014,Katelyn,68
VA,M,2012,Kelvin,18
IL,F,2011,Hailey,219
ME,F,1978,Diana,10
NC,F,2006,Christian,10
TN,M,2007,Dominik,5
CT,F,1969,Lorraine,18
DE,M,1971,Lewis,5
FL,M,1962,Don,76
PA,F,1943,Angeline,10
AR,F,1950,Willie,61
NY,M,1968,Boyd,6
MD,F,1937,Sally,30
PA,F,1946,Prudence,6
TX,F,1958,Nelda,111
FL,F,1993,Aiesha,5
CT,M,1956,Jay,58
GA,F,1989,Tamara,55
LA,F,2017,Jemma,6
GA,M,1975,Lesley,5
MO,M,1986,Codey,5
OH,M,1938,Tyrone,11
NJ,F,2015,Leila,56
ME,F,1982,Kelsey,7
OH,M,1998,Jameson,7
MS,F,1962,Hattie,30
NE,F,1977,Jean,7
CA,F,1943,Freida,6
GA,F,2004,Kalie,5
LA,M,1977,Norris,7
LA,F,1995,Paula,7
IN,M,2010,Casen,7
MI,M,1957,Reggie,7
NY,F,1965,Shawna,19
UT,M,2014,Kaleb,29
WY,M,2011,Ashton,7
GA,M,2010,Darnell,14
MO,M,1924,Toney,6
NM,F,1981,Joanna,9
KY,F,1941,Hulda,5
MO,M,1959,Clifton,22
TN,M,1994,Quentin,16
CA,M,1971,Otto,9
IL,F,1999,Justina,8
NE,F,2012,Tinley,5
NY,M,1948,Gail,6
KY,F,1990,Loretta,5
WV,F,1968,Donna,144
AL,M,1948,Roderick,12
SC,M,1966,Jefferson,8
NH,M,1986,Marcus,8
LA,M,1910,Nathaniel,12
SC,F,1937,Mariah,5
SC,F,1965,Darlene,97
OH,M,1950,Thomas,3161
SC,M,1988,Martin,11
ND,M,2014,Axel,11
HI,M,1992,Kainalu,8
OH,F,2005,Makiya,8
AR,F,1927,Amy,13
GA,M,2000,Roberto,38
NJ,F,1931,Jessie,22
WA,F,2015,Morgan,32
PA,F,2004,Skye,34
CA,F,1929,Eva,88
VA,F,1948,Jewel,10
VA,M,1998,Shaun,21
ID,M,1981,Tyrel,13
CA,F,2006,Mariyah,41
TN,F,1976,Tara,107
ND,M,1980,Tony,6
