state,sex,year,name,count
CO,F,2014,Lucille,25
NY,M,2012,Dominic,362
FL,M,1987,Roosevelt,18
NC,M,1931,Richard,380
FL,F,2017,Aliana,25
NV,F,2008,Leila,15
TN,M,2013,Gerald,5
LA,F,2007,Jaylynn,10
VA,F,2013,Malaysia,19
IN,F,1988,Kelsi,9
MD,F,1990,Mary,215
IL,F,1992,Neha,8
MI,M,1999,Jalen,150
MI,F,1926,Sharon,9
IN,F,1964,Trina,36
OK,M,1940,Homer,32
GA,M,1917,Hollis,13
CA,M,1993,Andre,298
DE,M,1958,Stanley,18
SD,F,1977,Cheryl,9
MO,M,1947,Vern,5
NY,F,1933,Bernadette,51
ND,F,1964,Marilyn,10
MD,M,1996,Kalvin,5
FL,F,1947,Toni,30
NY,F,1981,Alexandra,179
PA,F,1974,Elisa,22
MN,F,1985,Rose,24
NJ,F,1992,Liliana,5
CA,M,2008,Brenton,9
CO,F,2009,Rebekah,15
TX,M,1981,Esequiel,24
NY,M,1968,Derick,19
NJ,M,1967,Brent,20
MA,M,1989,Eugene,11
NM,F,1950,Clara,18
SC,F,1961,Elizabeth,255
GA,M,1930,Carnell,5
MN,M,1956,Terry,275
WA,F,1999,Arielle,6
PA,F,1937,Madelyn,16
NH,F,1915,Eleanor,34
GA,F,1944,Jewell,27
AR,M,1914,Oscar,31
NC,F,1944,Ernestine,67
ND,M,1993,Randall,5
PA,M,1935,Buddy,6
TX,F,1959,Syliva,10
SC,F,1995,Colleen,7
GA,M,1951,Mark,127
SC,F,1927,Virginia,250
NC,M,2007,Tashaun,5
NY,M,1998,Jameel,6
UT,M,1963,Douglas,150
ND,F,2014,Brielle,12
OR,M,1958,Phil,8
OR,F,1929,Ruby,27
MO,M,1960,Tod,8
VA,F,1934,Gearldine,7
NY,M,2009,Spencer,69
MN,F,2000,Anna,346
WI,M,2016,Leo,138
MA,F,2016,Kendall,33
WV,M,1977,Neil,7
KS,M,1967,Christian,10
IN,M,1993,Owen,7
MN,F,1937,Nadine,10
IN,F,2014,Karleigh,8
PA,M,1915,Stewart,33
NY,M,1991,Tobin,5
NJ,M,2015,Rocco,50
AL,F,1996,Randi,11
NY,F,1981,Andria,7
FL,F,2009,Callie,61
CA,M,2001,Langston,11
AR,F,2008,Gracie,68
CO,M,2006,Jesse,78
AZ,F,2002,Sidney,9
KY,F,1981,Heidi,18
NE,F,1934,Annette,8
FL,F,1992,Sloane,7
NY,M,1914,Abram,15
KS,F,2007,Kira,19
IL,F,1962,Lola,16
MI,M,2000,Raul,6
NY,F,1921,Jean,1093
NY,M,1945,Royal,11
FL,F,1975,Diana,77
KS,F,2004,Tiara,5
AR,F,1955,Sylvia,20
MN,F,1942,Erma,5
UT,F,1968,Sara,17
RI,F,2002,Mikayla,6
CA,M,1912,Mike,17
OH,M,1939,Mickey,8
ID,M,1998,Cory,10
MD,M,2014,Camari,5
TX,F,1959,Renae,6
WI,F,2006,Madelynn,17
OH,F,1944,Ora,6
OR,F,1973,Barbara,39
MO,F,1987,Karen,44
NC,F,2006,Brittany,57
NY,M,1966,Jonathan,604
WV,F,1924,Natalie,11
IA,F,1997,Caitlin,32
TX,F,1963,Maggie,23
CA,F,1924,Lorene,22
LA,F,1989,Keri,15
CO,M,1985,Henry,25
MA,F,2005,Jaydah,5
KY,F,1923,Ina,49
LA,M,1992,Perry,16
AL,M,1945,Teddy,9
MI,F,2015,Armani,16
TX,M,1993,Jordy,27
GA,M,1936,Ollie,14
MN,M,2013,Jaxson,93
MI,F,1994,Katelin,15
KS,M,1990,Micah,15
GA,M,2016,Tylen,10
CA,F,1988,Keriann,5
SC,F,2005,Rosa,5
MN,F,1975,Shannon,218
OH,M,1997,Dean,37
AL,F,1970,Kecia,7
NM,F,1931,Ida,24
TX,M,2014,Khristian,6
CA,M,2003,Johncarlos,5
IN,M,2008,Ahmad,5
CO,M,1996,Luke,90
NY,M,2008,Blair,6
PA,F,1973,Anissa,11
MO,M,2013,Tatum,14
CA,F,1991,Hong,6
ME,M,1918,Wesley,10
KS,F,2003,Maria,45
MA,M,1937,Elliot,12
UT,M,1949,Carl,33
NY,M,1950,Jed,12
OR,F,2009,Lauren,42
DE,F,2008,Sarah,26
CA,F,2005,Alizah,6
IL,M,1945,Nick,39
FL,M,1973,Neal,14
FL,F,1999,Carlie,16
KY,F,1929,Marilyn,42
CO,F,2012,Emmeline,8
MO,M,1921,Donald,359
NV,M,2017,Kai,31
IA,M,1924,Rex,42
MN,F,1989,Stephanie,390
MA,M,2016,Matthew,264
MN,M,1942,Virgil,39
TX,M,1956,Geronimo,14
ID,F,1929,Sharon,13
CT,F,1998,Esmeralda,5
GA,M,2000,Anderson,10
NJ,F,1958,Dinah,5
NC,M,1922,Carey,8
TX,F,2006,Bryn,13
LA,M,1964,Dave,16
WV,F,1943,Dorothy,176
KY,M,2013,Blake,91
NM,M,1969,Marc,12
CA,F,1962,Sheri,531
TX,M,1958,Tirso,6
PA,F,2008,Camilla,8
OR,F,2010,Adalyn,12
MI,F,1974,Laketa,5
CA,F,2003,Iris,187
NH,F,1962,Sara,11
TN,F,2004,Tamira,6
IN,F,2015,Emily,204
DE,F,2006,Vanessa,10
CA,F,1999,Heydi,6
UT,F,1956,Tamra,7
TX,M,1943,Raynaldo,6
MT,F,2012,Kylie,14
MI,M,1972,Lajuan,9
SD,M,1947,Leslie,25
LA,M,1974,Scot,5
MN,M,1994,Soren,5
PA,F,1925,Barbara,393
TX,F,1947,Tina,23
CO,F,2006,Nayeli,16
GA,F,2013,Whitney,18
GA,F,1979,Raven,6
NC,F,1991,Monique,40
NM,M,2014,Brian,10
OK,F,2014,Hanna,5
MS,F,1934,Vernell,9
KS,M,1975,Jeffry,5
FL,M,2006,Jimmie,6
NM,M,1959,Ricardo,14
AL,F,1989,Deirdre,6
SC,F,1989,Gina,14
TN,F,2009,Vivian,33
TX,M,1912,Houston,14
TX,F,2000,Raina,11
DE,M,2002,David,54
WA,M,1986,Jack,45
NY,F,2014,Mayah,7
WI,F,1991,Mindy,7
WY,M,2017,Carson,8
MN,M,2007,Lincoln,56
SC,M,2008,Wyatt,93
NC,F,1954,Laurel,7
MD,M,2002,Mohammed,9
CO,F,1997,Amanda,172
CA,F,1956,Lynetta,5
TN,F,1980,Alecia,7
WV,F,1963,April,23
FL,F,2001,Colby,7
TX,M,1952,Hilton,6
WI,M,1951,Stephan,12
IL,F,2006,Shayla,32
LA,M,1922,Max,9
SC,F,1951,Susie,42
CT,F,2007,Scarlett,23
MI,F,1935,Lillian,136
GA,M,1929,Aaron,35
CA,F,2016,Nyssa,6
NC,F,1979,Renata,8
OH,F,1945,Natalie,15
NY,F,1986,Regine,17
MI,M,1956,Gerard,96
WI,F,2000,Anastasia,26
DC,M,1950,Sterling,9
NY,F,2012,Bree,17
NC,F,2009,Kaidence,7
TX,F,1956,Nettie,18
TX,F,2017,Salem,7
IL,F,1993,Bernadette,7
MI,F,1997,Elena,25
NY,M,1988,Vincente,5
IL,M,1980,Jesse,232
CA,M,1960,Rogelio,33
KY,M,2017,Coleman,5
OH,M,1926,Carrol,9
MA,F,1921,Pearl,97
NY,M,1975,Hector,212
CA,F,1999,Alisandra,5
MS,F,2003,Keely,9
FL,M,1978,Allen,81
MS,F,1980,Summer,20
NE,F,1996,Stephanie,44
CO,M,2012,Carlo,5
LA,M,1973,Cary,9
MI,M,1995,Chandler,60
CO,M,1951,Marcus,9
GA,F,2017,Braelyn,24
RI,F,1958,Lori,102
KS,M,1970,Leland,5
WI,M,1970,Simon,5
NH,M,1999,Parker,14
KS,F,1923,Arline,7
WV,F,1946,Jacquelyn,5
OH,M,1941,Ervin,12
IN,M,1956,Luis,9
FL,M,1965,Douglas,272
RI,M,2002,Eduardo,8
NJ,M,1966,Fredrick,31
ID,F,1977,Kirsten,8
OK,F,2017,Winter,5
WV,M,1934,Coy,8
IL,M,2015,Winston,12
IL,M,1953,Clarence,132
ND,M,2013,Kolton,8
MO,M,1938,Aubrey,5
ID,F,1989,Vanessa,26
TN,F,1990,Kathryn,101
GA,M,2013,Fernando,37
NC,F,1990,Diana,43
OK,F,1975,Toby,6
MD,F,1948,Ella,24
TX,M,1976,Mike,85
OK,F,1970,Audrey,10
OH,F,1976,Aaron,5
CA,M,1938,Kay,10
MI,F,1993,Jordan,184
MA,M,1976,Edmund,13
KY,M,1943,Pearl,9
IL,F,1976,Jacquline,5
FL,F,2006,Deajah,5
IL,F,1918,Elisabeth,10
MS,F,2004,Kenya,8
LA,F,1918,Ester,13
OH,F,2001,Treasure,9
IN,F,1951,Mindy,10
WI,M,1930,Lavern,36
NJ,F,1932,Gilda,9
FL,F,1979,Shelby,15
NC,M,1999,Randy,33
TX,M,1964,Esequiel,12
AR,F,1957,Phyllis,104
IL,M,2006,Alton,7
CT,F,1944,Rita,71
SC,M,1998,Moses,7
FL,M,1955,Gregg,14
KY,F,1938,Polly,24
FL,F,1932,Lottie,16
NY,F,1965,Maryrose,9
OH,F,1973,Dionna,8
CO,M,1989,Chance,18
MO,M,1940,Wilbert,9
MI,M,1923,Bill,67
CA,M,2001,Jeremy,479
VA,F,2000,Liza,5
WV,M,1912,Joe,21
GA,F,2003,Taryn,14
CA,F,1968,Adrianne,27
NY,F,1992,Aurora,8
NM,M,1982,Manuel,54
WI,F,1989,Kassandra,23
MO,F,1967,Jeana,6
IL,M,1970,Benjamin,148
LA,F,1978,Bridgett,13
KS,M,1964,Don,37
TX,F,2008,Arlyn,14
MA,M,1960,Matthew,264
NE,F,1980,Michele,10
TN,M,1972,Jerry,264
OK,M,1972,Grant,9
NY,M,1980,Zachariah,12
NJ,F,1968,Mona,12
GA,M,2005,Aaron,231
MD,M,1993,Johnny,8
AZ,F,1977,Christie,15
KS,F,1959,Betty,73
FL,M,2008,Raiden,8
IL,M,2004,Emerson,10
KY,F,2003,Halee,6
NE,M,1960,Fred,21
TX,M,1942,Odell,17
MS,F,2017,April,5
MS,M,1949,Bobbie,20
TN,F,2007,Kayden,16
NY,F,1927,Imogene,11
TN,F,2002,Melody,17
TX,M,2001,Romello,7
WA,F,2006,Desiree,13
VA,F,1910,Celia,7
MS,M,1926,Felton,6
TX,F,2005,Lexie,52
IL,F,1982,Daphne,9
MA,M,1926,Julius,9
NM,M,1923,Victor,13
MD,M,2016,Rhys,17
NM,M,1985,Timothy,90
GA,F,2006,Jazmin,66
NY,M,1999,Cooper,37
PA,M,1936,Alex,42
UT,F,1944,Darlene,24
TN,M,1986,Thomas,341
NY,M,1977,Cristian,13
CO,M,2006,Elier,6
AZ,M,1951,Henry,59
AL,M,1937,Solomon,11
MA,F,1938,Rhoda,12
NE,F,1955,Debora,16
VA,M,1928,Boyd,15
AL,M,1999,Brooks,7
PA,F,1996,Cynthia,63
LA,F,1962,Jane,79
UT,M,2014,Porter,87
CA,F,2001,Maycee,9
GA,F,2008,Chandler,14
LA,M,1949,Abe,6
NY,F,1980,Alana,65
NC,M,2016,Royce,8
WV,F,1952,Laverne,5
IL,F,2000,Amaris,9
IN,M,2014,Phoenix,39
WI,M,1963,Rex,12
IN,F,2001,Maleah,5
NC,M,2004,Jerry,36
OR,M,1997,Hayden,60
MD,M,2004,Jason,198
FL,F,1983,Joanna,72
KY,M,1965,Preston,11
MN,F,2015,Sabrina,24
IN,F,1973,Julianne,11
NY,M,1920,Godfrey,5
GA,M,2002,Tremaine,5
IA,F,1958,Christa,5
WI,F,2010,Kristen,5
MS,F,1918,Vertie,5
CA,F,1943,Juliet,13
KY,M,1988,Montez,7
CA,M,2015,Emerson,112
NV,F,2010,Celine,6
NH,F,1936,Leona,6
NJ,F,2015,Beatrice,10
NJ,F,2004,Jaqueline,5
NC,F,1956,Gloria,391
MS,F,1996,Skylar,18
MI,F,1968,Marnie,25
TN,F,1922,Hallie,14
CA,M,1994,Ronaldo,11
AR,F,1978,Meredith,21
MI,F,2016,Scarlet,29
MS,F,2006,Amaya,19
KY,F,1937,George,6
CT,M,1994,Larry,9
CA,M,1923,Martin,87
CA,M,1970,Marco,175
OH,F,1975,Nichelle,6
TN,F,1997,Keri,6
OK,F,2000,Jesse,5
IA,M,2006,Keagan,7
MA,F,1940,Francis,5
VT,F,1924,Eunice,9
CO,M,1977,Stewart,5
MD,M,2012,Zain,7
OH,M,2011,Aaron,218
SC,F,2013,Alina,6
IL,F,2012,Logan,20
GA,F,2003,Brooklynn,17
CA,M,1996,Marcello,23
VA,M,2016,Casey,10
FL,F,1961,Jan,57
IA,F,1965,Malinda,12
CA,M,2008,Arnav,40
WA,F,1965,Helen,36
LA,F,1991,Patricia,32
TN,M,1939,Clayton,18
VA,F,1935,Marguerite,18
NE,M,2012,Tanner,18
CT,F,1991,Caitlyn,15
AR,F,1978,Jennifer,517
IN,F,1940,Ruth,266
CA,F,1998,Rivka,8
MT,M,1916,Pete,6
FL,F,1979,Mitzi,5
NY,F,2017,Chiara,25
PA,F,1964,Dianne,111
SC,M,1913,Sidney,13
CA,F,1959,Diann,22
MD,F,1963,Florence,13
WA,F,1962,Ginny,6
MN,F,1929,Mercedes,8
WA,F,2015,Kailey,13
NY,F,1930,Eileen,566
UT,F,1965,Patty,6
OK,F,1984,Sonya,8
NY,M,1999,Fabio,8
AL,M,2016,Killian,13
NV,F,1994,Alison,5
NY,F,1953,Kathryn,571
KY,M,2011,Daniel,138
WY,M,1971,David,93
AR,F,1917,Coy,6
NY,M,2009,Darrin,5
MS,M,1994,Jacques,6
AR,F,1953,Elaine,20
PA,F,2015,Angelique,5
LA,M,1978,Hung,6
NE,F,2015,Lilliana,10
AK,F,2004,Nevaeh,13
ND,F,1966,Virginia,5
CT,F,1935,Jean,172
LA,F,1984,Nina,14
FL,F,1930,Verdell,5
KS,M,1986,Mario,16
MT,F,1947,Sally,33
NM,M,1975,Loren,9
WV,F,1960,Melissa,50
GA,M,1986,Deshawn,6
TX,F,1925,Abbie,5
TX,M,2007,Luther,8
OH,M,2007,Cyrus,16
ID,F,1956,Donna,51
MS,M,1981,Oliver,8
CA,M,1940,Merlin,5
AL,F,1935,Juanita,148
CA,M,1989,Hung,11
AR,M,1919,Guss,5
IL,M,1967,Bart,21
MO,M,1946,Grady,5
CO,M,1989,Charlie,5
VA,M,1916,Rufus,22
MO,M,2014,Leland,16
NY,F,1919,Lilly,18
TX,M,2014,Aleksander,14
VA,F,1972,Chandra,11
WV,F,1993,Lori,5
FL,F,1978,Shari,13
CA,F,1969,Daniele,17
TX,F,2011,Alizah,6
OH,F,1977,Shawna,139
KS,F,2011,Ally,7
KY,M,1990,Wendell,10
MO,M,2011,Brice,5
NY,M,2008,Korey,8
CO,M,1934,Keith,25
NM,F,2008,Ayla,6
IL,F,1950,Denise,327
MI,F,2002,Justus,6
TX,F,1983,Jose,10
VA,M,1934,Reginald,17
OH,M,1959,Chris,398
KY,F,1915,Beryl,5
IN,F,2007,Deja,7
MO,M,1977,Stuart,5
KS,M,1924,Harlan,21
FL,M,1960,Dennis,310
NJ,F,1933,Jacqueline,72
CA,M,2011,Kennedy,21
OK,M,1941,Boyd,9
OK,F,1920,Laura,90
TN,F,1982,Marjorie,6
NY,F,1987,Tiarra,10
CT,F,1937,Winifred,8
IN,F,2012,Kaylynn,19
LA,F,1964,Margie,19
IN,F,1984,Melisa,5
TN,F,1924,Robbie,53
KY,F,1970,Lorie,34
CA,F,1994,Janny,6
OH,M,1969,Glen,102
AL,M,1914,Sam,101
IL,F,1981,Roseanne,5
IL,F,2014,Kamiyah,11
NJ,F,2010,Julieta,6
TX,M,1934,Crispin,9
DE,M,2004,Zachary,56
LA,F,1980,May,5
NC,M,1955,Reid,7
WV,F,1966,Julia,25
TX,F,1977,Annabel,9
NJ,M,1990,Lonnie,5
IL,M,1951,Wallace,21
CA,M,2016,Kamren,7
TX,F,1937,Elidia,14
IA,M,1929,Merwin,5
WI,M,1963,Marshall,8
MS,F,1963,Lizzie,18
WA,M,1977,Miguel,16
FL,M,1982,Malcolm,20
NY,F,1956,Irma,60
OH,F,1939,Verda,6
NY,F,2005,Amaia,5
NJ,F,1997,Marlene,12
FL,F,1953,Jacquelin,5
TN,F,2004,Jasmin,21
OH,M,1926,Amos,12
MA,F,1985,Elicia,6
MA,F,1930,Joan,801
NJ,M,2013,Vikram,5
VA,F,1931,Jo,30
NY,F,2014,Mazal,8
MI,M,1991,Ezekiel,8
CA,F,1943,Lorna,40
OH,F,1983,Debra,49
NJ,F,1921,Elisabeth,12
OH,F,1957,Kelley,27
MA,F,2016,Addyson,10
CA,M,1995,Emilio,187
ID,F,1979,Tabitha,9
WI,M,2012,Andres,17
FL,F,1986,Jayme,15
PA,F,1983,Bethany,167
CO,M,1938,Donald,295
NM,M,1976,Rusty,5
NC,F,1969,Laverne,10
MI,M,1917,Michael,97
IN,F,1997,Kelsy,7
KS,F,1970,Rebekah,5
MA,M,2008,Danny,23
IA,M,2016,Henry,165
OK,F,1945,Rose,41
VA,M,1963,Elmer,19
DE,F,1967,Cathy,14
KY,F,1962,Lorene,7
UT,F,1987,Kali,10
OK,M,2002,Ivan,26
CA,F,1999,Israel,6
MN,F,2015,Solveig,7
TN,F,1988,Kayleigh,5
AL,F,1916,Muriel,14
CA,F,1994,John,16
OH,F,1934,Jackie,27
NM,F,1994,Evelyn,6
LA,M,1987,Jarred,35
GA,M,1932,Walter,321
NV,M,1927,Thomas,8
RI,F,2009,Jennifer,8
CA,F,1949,Cassandra,30
AL,M,1910,George,195
NM,M,2005,Rodrigo,5
FL,F,1968,Jessie,6
IL,M,2016,Oakley,17
CA,M,1966,Jon,517
IA,F,1967,Constance,17
NC,F,1986,Shannon,230
TX,F,2017,Lorraine,15
WI,F,1938,Maryjane,9
NY,M,1954,Duane,115
MO,F,2016,Allyson,20
DC,M,2001,Quentin,7
CO,F,1917,Minnie,17
CO,M,1957,Dana,18
TX,M,2005,Aries,6
NC,M,2004,Craig,11
IL,M,1955,Emilio,9
MS,F,1953,Margie,48
NY,M,1922,Emile,6
CO,M,1927,Vincent,10
MA,M,1921,Gerald,91
OH,F,1962,Cherri,5
CA,M,2015,Krishiv,5
AL,M,1998,Dante,10
MS,M,1982,Davis,6
IN,M,1947,Darwin,10
CA,M,1942,Stanley,308
WI,M,1965,Shannon,15
NM,M,1927,Nick,6
CA,F,1980,Dorothea,9
AL,F,2002,Kaleigh,15
OR,F,2004,Natasha,20
IN,F,2006,Dania,5
TX,F,1979,Estelle,5
CA,F,2014,Jamiah,5
CA,M,1993,Kevork,8
MD,F,1994,Beverly,10
CT,F,1975,Chandra,5
IL,F,2001,Yoselin,14
DC,M,1943,Lynn,7
IN,F,1991,Jordyn,27
VA,F,2014,Finley,48
LA,M,1993,Micah,28
MI,F,1965,Theresa,519
HI,M,1965,Neal,19
OH,F,1993,Jaymee,5
NY,F,1968,Jerilyn,11
NC,F,1914,Lila,28
MI,F,1965,Marilyn,106
AR,M,1917,Loyd,34
DC,M,1990,Arthur,12
MS,M,1985,Russell,24
AZ,F,2007,Aviana,7
MO,M,2013,Colton,196
TN,M,1942,Jonathan,7
MN,M,2012,Arlo,18
LA,M,1944,Donnie,23
AZ,M,1969,Jimmie,9
CA,F,1995,Honey,5
LA,F,1943,Faye,42
MD,F,1946,Denise,8
MI,M,1911,Leon,7
HI,M,2000,Albert,8
IL,M,1935,Kevin,15
VA,F,2000,Natalie,153
KY,M,1966,Millard,5
IL,M,1976,Danny,114
IL,F,1955,Erica,13
CA,F,1991,Chanell,21
AL,F,2003,Taylar,5
TX,F,2017,Julisa,6
MN,F,2002,Josie,52
PA,F,1971,Rebekah,20
MA,M,1962,Adam,66
DC,M,1989,Candice,9
CA,M,1970,Tammy,6
NC,F,1910,Roberta,19
NY,F,1953,Stella,47
NH,M,1949,Ronald,137
FL,F,1938,Johnnie,40
NC,F,1926,Nancy,221
IL,F,2005,Jewel,6
ND,F,1934,Constance,10
VA,F,1963,Deirdre,24
IN,M,1953,Hugh,23
FL,F,2008,Reya,6
OR,M,1982,Devin,16
TN,M,2006,Derek,24
CA,F,2017,Shayne,5
OH,F,2007,Jazmin,29
NE,F,1924,Mavis,8
CO,M,1972,Jeramy,6
TX,M,1976,Edwin,46
MI,M,2017,Harvey,30
NY,F,1987,Talia,43
NJ,M,2014,Luciano,21
AR,F,1947,Virginia,156
CA,M,1952,Archie,23
OR,F,2014,Mikayla,11
WV,F,1968,Patricia,159
IN,M,1980,Darius,12
CT,M,1991,Ronald,40
CO,F,2007,Margaret,36
MD,F,1954,Crystal,11
VA,F,2015,Finley,26
TX,F,1996,Amairani,22
KY,F,2017,Holly,10
CO,F,1953,Emma,11
NM,F,1937,Yvonne,12
OH,M,1915,Bernard,188
KS,M,1994,Patrick,74
IL,F,1958,Deanne,14
TX,F,1985,Yuri,15
IA,M,2014,Lawson,5
FL,F,1947,Faye,37
IA,F,1986,Alexa,10
CT,M,1964,Jeremiah,7
TX,M,2005,Rocco,16
WV,F,1965,Erin,14
NC,M,1935,Eli,15
MO,F,1927,Cornelia,6
DC,M,1980,Colin,10
CA,M,1983,Ephraim,6
KS,F,2005,Makenna,30
CA,F,1943,Adele,24
NJ,M,1991,Muhammad,6
MO,F,1979,Cindi,5
NY,F,1943,Lana,44
OR,M,1944,Rodger,8
FL,M,2004,Corbin,57
TX,M,2009,Adnan,7
MN,F,1948,Margie,28
AZ,F,2014,Justice,17
NY,M,1952,Moises,8
NY,F,1963,Constance,134
PA,F,2015,Yasmeen,5
VA,F,1918,Gracie,55
AR,F,1921,Effie,36
TX,F,1930,Joann,92
CA,F,1989,Millie,9
CA,F,2004,Fallon,15
SC,M,1922,Rembert,5
WA,F,1992,Kaytlyn,6
FL,F,1911,Mable,9
OR,M,1961,Lawrence,27
VA,F,2013,Bryleigh,13
IL,M,2009,Chace,21
SD,F,1971,Karla,12
GA,M,2006,Franklin,27
NY,M,2017,Shloime,16
OR,M,2005,Andres,33
MI,F,1974,Joanna,58
VA,F,1944,Billie,33
IA,M,1946,Ron,28
TX,M,1999,Cade,187
WI,M,1940,Curtis,37
KY,F,2006,Hadley,28
WV,M,2005,Trent,11
NC,F,2005,Adriana,76
FL,F,2001,Giulia,6
VA,F,2017,Eve,25
IL,F,1945,Nannette,6
RI,F,1992,Theresa,6
NC,F,1920,Ercell,6
OR,F,2014,Beatrice,17
AK,M,1980,Levi,9
NY,F,2009,Leena,14
OK,F,1959,Felecia,6
OK,M,1996,Jarrod,11
NJ,F,1925,Virginia,335
NC,F,1943,Tommie,11
OH,F,1968,Twyla,6
WA,F,2016,Nia,11
KS,M,1992,Sterling,8
IL,M,1962,Warren,88
CO,M,1948,Ramon,6
GA,M,1940,Waymon,6
OK,M,1934,Clayton,17
IN,M,1972,Erin,7
MA,F,2006,Karissa,7
ID,M,1937,Earl,21
MT,F,1950,Patti,12
CA,M,1962,Manuel,411
ND,F,1986,Marissa,12
UT,F,1962,Stephanie,43
NH,M,1943,Alan,27
UT,M,2002,Kip,5
MI,F,1958,Marcella,22
AR,M,1996,Brenden,8
VT,F,1946,Gloria,26
MI,F,2008,Aleena,9
SC,M,1956,Howard,88
OR,M,1983,Ross,14
NM,F,2002,Kayley,5
AZ,F,1944,Veronica,12
ND,M,2001,Jameson,5
OK,F,1995,Jamie,48
WV,M,1982,Dallas,6
KY,M,2004,Sofia,5
RI,F,1964,Phyllis,5
AR,F,1998,Tyler,12
ND,M,1984,Curtis,12
KY,M,1986,Dominique,8
MI,F,1993,Abbigail,7
AL,F,1957,Tammy,64
TX,F,2016,Aleyah,13
AR,F,1916,Sallie,29
FL,F,2011,Elaine,15
ME,F,1961,Deborah,171
CA,M,1977,Mohammed,13
FL,F,1973,Angela,710
MA,F,1975,Martha,19
VA,M,1918,Roger,16
VA,M,1913,Russell,70
KY,M,1976,Donovan,7
NM,F,1954,Stephanie,19
LA,F,2010,Amyre,6
AL,F,1947,Abbie,6
MI,F,1919,Julia,172
TX,F,1955,Jon,5
CA,F,2005,Elizaveta,5
AZ,F,2012,Jaylah,19
NE,F,1932,Darlene,163
MD,M,1956,Sheldon,9
PA,F,1954,Phyllis,274
NJ,M,1960,Cary,10
AL,F,1973,Tami,13
IL,M,1938,Eric,22
AL,M,1935,Sid,5
TN,M,1954,Dennis,365
FL,F,1956,Marcella,7
PA,M,2017,Asad,7
MS,M,1991,Sedrick,8
CA,M,2004,Curren,8
OR,M,1987,Matthew,465
NY,F,2009,Mahogany,5
CO,F,2008,Serenity,67
LA,M,2003,Brennon,21
WA,M,1985,Edwin,9
MS,M,1939,Lonzo,9
AL,M,2013,Colby,13
FL,F,2007,Echo,6
CA,F,1988,Vivianna,7
PA,F,2001,Alana,60
MA,M,2000,Stefan,9
MS,F,1976,Patricia,77
MS,M,1988,Cecil,6
LA,M,1919,Ora,5
MS,F,2012,Emileigh,5
MI,M,1942,Earl,139
AL,M,1941,Roland,36
AL,M,1973,Jeremy,192
NC,M,1933,Pat,5
MO,M,1969,Justin,28
AZ,F,1963,Lupita,7
AZ,M,1940,Gerald,25
CO,F,2003,Alyson,19
MS,F,1921,Reather,6
CA,F,1985,Terrie,6
OH,M,2012,Brantlee,16
OH,F,1958,Cecelia,36
FL,M,1910,Roosevelt,10
NY,F,1928,Alexandria,12
RI,F,1965,Shirley,6
TX,F,1997,Alexandra,726
MA,F,1931,Claudette,9
KY,F,1995,Paula,9
TN,M,1995,Edwin,11
LA,M,1997,Brady,41
GA,F,1971,Paula,134
CA,F,1943,Nedra,13
IN,M,2011,Lyndon,10
MI,M,1976,Kristofer,10
MS,F,1963,Earlene,7
NC,F,1928,Aline,5
FL,F,2008,Lyra,8
WV,F,1977,Shawnna,6
LA,M,2016,Atticus,12
WV,F,2010,Kaylin,9
TX,M,2002,Avery,84
GA,F,2001,Brisa,18
HI,F,1990,Kara,12
IN,F,1930,Gwendolyn,17
TX,F,1968,Reva,6
MI,M,1971,Rocky,9
AL,F,1994,Holley,5
NY,M,1943,Aron,5
IN,M,1986,Lloyd,7
UT,F,2017,Dorothy,7
FL,M,1927,Elmer,27
VA,F,2005,Annabelle,48
KY,F,1946,Patty,57
PA,M,2001,Kaleb,71
TX,M,1996,Demetris,5
NE,M,1984,Vincent,16
AL,M,2009,London,6
HI,M,1989,Ross,9
GA,M,2011,Chase,210
TX,M,1934,Sabino,9
GA,F,1979,Susan,106
FL,F,1968,Rosa,34
MD,M,2014,Dillan,7
NJ,F,1926,Palma,8
NV,M,1970,Anthony,38
NH,M,1970,Craig,42
NE,M,1960,Jeffery,66
MO,F,1916,Ivy,7
AK,M,2004,Bradley,7
FL,F,2007,Temperance,5
ME,F,2008,Evangeline,6
NM,M,1933,David,63
TX,M,1963,Lucas,10
MS,F,1940,Fannie,79
CT,M,2013,Dalton,9
GA,F,1964,Alice,93
OH,F,1987,Tracy,78
WA,F,1998,Kiana,37
OK,M,1990,Earl,5
AK,M,1999,Elijah,17
CA,M,1988,Marvin,200
NC,M,1952,Elwood,14
MD,M,1962,Stewart,16
MS,F,1958,Yvonne,40
PA,M,1925,Adam,74
MI,M,1980,Clyde,11
PA,M,2002,Parker,89
MD,F,1976,Penny,10
WY,F,1971,Tina,33
NY,F,1917,Fanny,70
GA,F,1931,Alice,220
ND,M,1964,Ken,7
LA,F,1998,Erin,74
MN,M,2005,Kennedy,5
WA,M,1944,Loren,35
ND,F,1965,Cheryl,50
WY,M,2016,Daxton,7
UT,M,1934,Wendell,9
PA,F,1916,Bernadette,21
NC,F,1961,Myrna,8
TN,F,1927,Kay,7
CO,F,1920,Avis,6
SC,M,1974,Shon,7
TX,F,1973,Melisa,70
WA,F,1973,Alisa,19
TX,F,1961,Mark,14
ME,F,1957,Janis,6
NC,M,2016,Azael,5
AZ,F,1988,Heather,293
CA,M,2004,Kaeden,16
CA,M,1951,Tommie,13
TX,M,1931,Hoyt,5
