state,sex,year,name,count
MA,F,2013,Tamar,5
VA,M,2010,Justice,20
CA,F,1974,Lorianne,5
NE,F,1949,Bernice,6
MS,M,1933,Anthony,10
DC,M,1934,Edgar,9
OH,F,2012,Scarlet,38
NY,M,1991,Jeffery,81
MO,F,2000,Kassandra,10
AZ,M,1964,Reginald,5
OR,M,1968,Blake,7
MI,F,1986,Chantal,8
AL,F,1961,Lauren,9
MO,F,2015,Gia,14
CT,M,2006,Casey,12
WV,F,1935,Alice,142
MS,M,1933,Royal,5
MD,F,2015,Celeste,5
MS,F,2016,Skylar,110
FL,F,2006,Saniya,35
NY,F,1927,Arleen,19
NC,F,2008,Elliana,11
MA,F,1992,Rita,11
KY,F,1945,Dean,7
SC,F,2015,Bennett,6
MN,M,1943,Andrew,29
IA,M,2015,Kashton,6
TX,M,1926,Bryan,18
CA,F,1920,Yolanda,5
VA,F,1930,Roberta,33
AK,F,1910,Dorothy,5
TN,F,1924,Lorine,22
IL,F,2010,Azul,8
LA,F,2014,London,82
NY,F,1995,Keren,6
AL,F,1919,Ophelia,34
TX,M,1968,Alonso,7
MI,M,1998,Rhett,5
IA,F,2000,Elaine,6
KS,M,1998,Ian,56
WY,F,1991,Mariah,18
NC,M,1915,Ezra,5
WA,M,2015,Avian,5
MA,F,1963,Jenny,6
TX,M,1968,Christophe,5
FL,M,1988,Sedrick,8
NY,F,1966,Deidra,17
PA,M,1976,Frederic,6
FL,F,1989,Maureen,14
WV,F,1936,Ethel,70
GA,F,1956,Valerie,98
DC,F,1960,Melanie,25
KS,F,1993,Savanna,7
TN,F,2011,Juliet,10
UT,M,1955,Sherman,10
NE,M,2012,Leon,7
GA,F,1937,Delores,61
FL,F,2002,Alexandra,453
GA,F,1999,Melinda,8
NV,M,1977,Bryan,28
WA,M,1952,Ricardo,7
CA,M,2003,Hagop,5
TN,F,2004,Felicity,11
WV,M,2000,Dante,5
CT,F,1987,Angelina,9
NJ,M,1991,Emanuel,32
NH,M,1981,Travis,41
WA,M,1987,Jose,91
GA,M,1923,Ollie,11
CA,M,2016,Hector,286
CO,M,2010,Calvin,37
MN,F,1944,Norma,47
NY,F,1947,Bettye,5
GA,F,1917,Wilma,52
SC,M,1932,Theodore,61
TX,M,2004,Dyllan,15
NC,F,1942,Kaye,18
FL,F,1981,Alycia,7
TX,M,2009,Octavius,6
FL,F,1924,Queen,20
WA,F,1995,Cheyenne,98
GA,M,2004,Kenny,20
LA,M,1964,Sam,26
NV,M,1966,Vincent,18
VT,M,1978,Troy,5
CT,F,1935,Barbara,494
GA,M,1994,Rashad,42
OH,M,1954,Stuart,48
NY,F,2001,Alexus,38
KY,M,1924,Jewel,8
CA,M,1989,Cristian,200
CA,M,2013,Broxton,6
CA,M,1992,Viet,10
VA,F,2006,Keiry,7
CO,F,1911,Barbara,7
AL,F,1927,Melba,55
WA,M,1998,Kendall,14
OK,F,1985,Larissa,6
LA,M,1982,Vernon,21
CA,F,2012,Londyn,97
NJ,F,1935,Alexandra,5
IL,M,2017,Mateusz,6
OH,F,1953,Cora,23
NM,M,2004,Gael,7
SC,F,1977,Chastity,11
IL,F,1990,Sherri,9
CA,F,1965,Shawnda,7
NJ,M,1927,Dayton,8
RI,F,2010,Autumn,9
FL,F,1998,Alexus,110
SC,M,1998,Dawson,33
NC,M,1964,Horace,35
KY,F,1952,Gracie,10
RI,M,1953,Norman,26
NC,F,1950,Emma,134
MO,M,2001,Wesley,39
OK,F,1940,Mae,21
NM,F,1996,Melanie,15
LA,F,1996,Kalynn,7
TX,M,1929,Alphonse,5
CA,M,1983,Tanner,26
NJ,M,1986,Edward,283
WI,F,1910,Marcella,25
DE,M,1957,Theodore,8
TX,F,2001,Belle,15
LA,F,1979,Sheree,14
AZ,F,2004,Maricela,8
LA,F,1987,Valencia,10
MA,M,1974,Nathan,143
MO,M,1971,Timothy,560
OH,F,1975,Arlene,11
IL,M,1963,Gary,906
DC,M,1965,George,103
IA,F,2007,Cali,7
NC,F,1914,Lois,126
TX,M,1978,Cesario,5
SC,F,1924,Norma,26
UT,F,2015,Oakleigh,6
AK,M,1993,Raymond,15
WV,F,2004,Kathryn,13
TX,F,1996,Shalyn,6
MI,M,2006,Donovan,94
ND,M,1917,Douglas,10
LA,F,1977,Shawanda,29
WA,M,2007,Warren,11
OH,M,1970,Rickie,8
FL,M,1942,Simon,6
KS,F,1951,Kathy,158
UT,M,1973,Jeffery,76
GA,M,1987,Austin,105
NY,F,2016,Betsy,5
WI,F,1977,Ryan,7
CA,F,2016,Yajaira,14
PA,F,1977,Christina,703
AL,F,1953,Vickie,106
SC,M,1946,Gary,119
KY,M,1988,Graham,8
CA,F,1975,Kerrie,24
OH,M,1979,Corey,195
UT,F,1953,Laurel,13
CA,M,2003,Kamden,11
AZ,F,1990,Angie,9
LA,M,1968,Whitney,5
LA,F,1945,Constance,29
SC,M,1927,Solomon,19
VA,F,1983,Kristina,84
NE,M,1956,Frederick,12
CA,F,2012,Kamya,9
NC,M,2013,Fabian,18
CA,M,1979,Charles,1008
MS,F,1964,Hope,14
AL,M,1938,Lucian,5
OH,F,1996,Lynn,12
CT,M,2016,David,110
MO,F,1963,Monica,95
PA,F,1935,Vesta,10
CA,F,1999,Alison,154
TX,F,1986,Kylee,10
IL,F,1989,Sparkle,8
NY,F,1987,Corrine,20
ID,M,2005,Robert,36
NE,F,1999,Ashlee,6
OH,F,1998,Loretta,7
WI,M,1970,Trent,29
ME,M,1967,Duane,20
NY,M,1911,Casimir,7
AL,F,1922,Martha,326
CO,M,1979,Ty,8
OH,M,2016,Thorin,7
TX,M,1954,Cornelius,6
TN,M,2013,Konnor,11
NM,M,1924,Frank,105
PA,M,2011,Bryce,212
CA,F,1982,Chari,6
MI,F,1929,Bessie,51
KS,F,1961,Edith,7
OK,M,1938,Ray,94
AZ,M,2017,Remy,19
KY,F,1998,Kourtney,8
OR,F,1972,Kellie,18
ND,F,1948,Josephine,7
IL,M,2005,Tristan,109
IL,F,1927,Meryl,5
IA,F,1969,Christina,104
NC,F,2009,Maeve,7
OH,M,1974,Clyde,21
CA,F,1969,Rebbecca,6
HI,F,1954,Rachel,9
OH,F,2010,Leah,267
CO,M,1923,Alva,7
TN,F,1917,Zula,5
GA,M,1939,Horace,97
IN,F,1981,Faith,30
VA,F,1981,James,7
AR,M,1949,Joel,21
OK,M,2004,Marco,7
AR,M,2000,Mathew,8
OK,F,1995,Gina,7
NC,F,1965,Deneen,6
NJ,M,2007,Jordan,212
VA,F,1955,Debora,56
MS,F,1955,Marguerite,8
CA,F,2016,Jadyn,12
AR,F,1983,Nina,9
SD,F,1923,Audrey,20
NY,F,2013,Sage,42
SD,M,1986,Darin,10
ND,F,2015,Brinley,6
AZ,M,1971,Bob,9
GA,F,1961,Bettina,7
MO,M,1925,Henry,197
FL,M,2015,Ryatt,5
MD,M,2012,Keshawn,5
CA,M,1947,Pedro,49
MI,F,1955,Edith,36
RI,M,2012,Paul,8
CA,M,1999,Vincent,579
TX,F,1986,Catrina,21
OH,F,1964,Nellie,7
UT,F,1945,Merilyn,5
TN,F,2015,Marilyn,14
NE,M,1948,Dallas,12
CA,F,2016,Sukhmani,11
NY,M,1938,Clarence,120
IN,M,1943,Bruce,103
OH,F,1989,Chasity,24
IL,M,2001,Lucas,281
SD,F,1942,Cynthia,6
SD,F,1958,Robyn,8
KY,M,2014,Eduardo,5
OH,M,2014,Chace,5
KY,F,1932,Bonita,6
AL,F,1979,Leia,5
IL,F,1958,Lisa,911
MD,F,2000,Annika,8
CA,M,1920,Otto,12
WA,F,2003,Camilla,7
NY,F,2000,Bailee,12
NV,F,1937,Doris,6
WV,F,1948,Gaynell,6
AK,F,2003,Piper,7
VA,M,2011,Jaedon,5
DC,F,1964,Adrienne,14
WI,F,1987,Denise,13
NE,F,1999,Riley,23
IL,M,1980,Edmund,19
NC,M,1930,Craven,5
MS,M,1976,Ervin,6
WI,M,1933,Ronald,589
MA,M,1945,Conrad,8
TX,F,1977,Judy,66
NC,F,1989,Shanika,20
IN,M,1967,Tommy,40
WA,F,1988,Iris,6
FL,F,1981,Tanesha,16
FL,F,2003,Brooklyn,56
WV,M,1951,Bernard,63
NJ,F,2011,Josephine,40
CO,M,2010,Landon,177
CO,F,1987,Charlotte,12
MA,M,1938,Howard,74
VA,M,1980,Norris,8
NH,F,1983,Kristen,63
OH,F,1916,Gwendolyn,32
DC,F,2004,Katelyn,5
FL,F,2014,Bryleigh,9
IL,M,2016,Lucio,7
TN,F,1989,Audra,9
NY,M,1991,Kraig,10
CA,F,1940,Gale,18
TN,F,1971,Gina,94
MI,M,1981,Jabari,7
MI,F,1989,Alex,7
IN,F,1999,Lesley,5
NY,F,1977,Laurie,187
SC,F,1971,Alicia,47
TX,M,1932,Woodrow,15
SD,M,1958,Fred,11
KY,F,1980,Jill,56
MO,M,1920,Glenn,99
CA,M,1990,Mark,1260
NJ,F,1991,Dakota,5
PA,M,2017,Jakai,6
AR,M,1989,Kendrick,18
AZ,M,1985,Sonny,10
AZ,F,1964,Stacy,41
TX,M,1985,Vernon,43
AZ,F,1925,Antonia,11
NJ,F,2007,Giuliana,26
MN,F,2012,Shyla,6
NC,M,1973,Silas,6
SC,F,2015,Presley,21
DE,M,1988,Tyrone,11
IA,F,1994,Emily,372
NE,F,2008,Madalynn,8
AL,F,2016,Rebekah,9
LA,F,1917,Heloise,10
LA,M,2014,Roger,5
OH,M,1922,Sylvan,8
SC,F,2005,Susanna,6
DC,F,1937,Angela,5
NY,M,1917,Carlyle,6
VT,M,1952,Clifford,10
WI,F,1969,Irene,17
IL,M,1995,Lincoln,6
LA,M,2011,Jamarion,22
MI,F,1997,Chantal,5
GA,F,1997,Kinsley,6
AL,M,1967,Terrel,5
IL,F,1936,Karen,150
SC,F,1940,Julie,9
OH,F,1961,Viola,24
IA,F,2017,Camryn,8
NY,M,1961,Donnie,13
TX,F,2001,Adaline,6
CA,M,1988,Earvin,5
NY,M,1990,Babyboy,6
IN,F,2006,Jaila,7
OH,M,2003,Kellen,21
NJ,F,1996,Andrea,104
RI,M,2011,Finn,9
CA,F,2017,Azul,28
MI,M,1974,Lance,44
NY,F,1996,Kimberly,661
MI,F,2013,Kenzi,10
TX,M,1968,Marlin,15
TN,F,1934,Roberta,42
AL,M,1988,Corey,192
CA,F,2011,December,5
CA,F,2003,Berlin,8
TX,M,1970,Beau,16
KS,F,1927,Rita,47
IL,M,1927,Jessie,14
IL,M,1923,Archie,23
MN,M,2002,Tom,5
WA,M,2000,Jeremiah,52
AL,M,1991,Byron,22
TX,M,1972,Jeromy,16
OR,M,2016,Franklin,12
WI,M,2009,Kaden,76
NM,F,1949,Celia,11
OK,F,1982,Katie,71
AR,F,2007,Crystal,14
UT,M,1984,Royce,7
NV,F,2000,Jenifer,5
MI,M,1948,Doyle,9
SC,F,1967,Kristine,8
MI,F,1986,Domonique,26
NC,F,1940,Sandy,6
MN,F,2008,Rebekah,17
MI,F,1995,Tyeisha,5
IN,M,1916,Nicholas,16
CO,F,2010,Brisa,25
SC,F,2000,Alyssa,128
WA,F,2016,Geneva,5
PA,F,2013,Kensie,5
OK,F,2016,Emmalynn,6
NY,F,1935,Constance,273
IN,M,2016,Damon,23
MI,F,1967,Nichole,9
TX,F,1972,Dolly,7
ND,F,1969,Heather,34
KY,F,1945,Fay,8
MO,M,2011,Killian,9
IA,F,1954,Cherie,6
GA,F,1980,Larissa,5
WY,F,1977,Deanna,6
SD,M,1996,Dakota,11
HI,F,1970,Cori,6
DE,M,2014,Jaxson,24
GA,M,1981,Cavin,6
VA,M,1999,Angelo,12
CA,M,2012,Reggie,9
IL,M,2001,Kyren,5
VA,F,1972,Kathy,103
TX,M,1913,Marcelino,9
KY,F,1953,Pauline,49
SC,M,2016,Brantley,54
PA,M,1952,Lon,10
OK,F,1942,Bennie,7
IL,F,2000,Shayla,30
IN,M,2015,Jaxston,5
CA,M,2008,Ocean,19
KY,F,1979,Robin,87
SD,F,1953,Madonna,5
ID,M,2014,Dawson,16
WY,M,1961,Anthony,20
WV,M,1932,Forest,14
CA,F,1925,Selma,5
MA,F,1923,Corrine,5
ID,F,1995,Bethany,20
KS,M,1955,Dewayne,6
ID,M,1937,Vern,8
NE,M,1994,Colin,35
IA,M,1994,Robert,112
FL,M,2002,Shmuel,5
NV,F,1981,Shawn,5
TX,F,2000,Sophia,389
VA,F,1919,Odell,13
MT,F,1999,Destiny,11
WA,M,2013,Maximiliano,20
SC,M,1956,Clyde,69
RI,F,1934,Christina,5
NC,M,1981,Samuel,175
VA,F,2002,Isis,14
TN,F,1916,Lorine,11
IA,F,2006,Lucille,8
CA,F,1963,Malia,5
NE,F,1936,Marilynn,10
CO,F,2003,Tatiana,11
SC,M,2010,Nolan,33
MN,F,1992,Samara,5
TX,F,1999,Matilda,13
IL,F,1989,Lupita,6
MA,F,1948,Lydia,25
NY,F,1999,Nakia,7
FL,M,1919,Pershing,5
IL,F,1976,Corrie,21
IN,F,2013,Greta,10
MO,F,2000,Erin,102
IN,M,1983,Jose,17
CA,F,2009,Laila,242
MI,M,1979,Brody,5
MI,F,1945,Ella,13
FL,M,1937,Carter,6
OH,F,1976,Brook,6
NJ,F,1970,Melissa,508
MD,M,1952,Barbara,5
LA,M,1988,Arthur,45
SC,F,1975,Maggie,7
KY,F,2016,Braelynn,22
OH,M,2016,Trey,24
TX,F,1991,Regina,66
MS,M,1935,Andrew,84
PA,F,1961,Myra,27
OR,F,2006,Isabelle,57
GA,F,1995,Tyla,5
NC,M,1996,Dwayne,17
MN,M,2012,Lewis,20
VA,M,2014,Mckinley,5
SC,F,1966,Stephanie,131
TX,M,1949,Cruz,67
MI,F,2000,Hailie,14
AL,M,1912,Charles,182
DC,F,1966,Vicki,20
DC,M,1951,Linwood,8
TX,M,1975,Desmond,20
ME,M,1952,Herman,5
OK,M,1961,Carey,8
VA,F,1958,Carmen,15
IL,M,1936,Morris,38
CO,M,1985,Arron,6
ME,F,1938,Camilla,5
OH,F,1965,Sheryl,147
OR,F,1928,Laura,24
PA,F,1961,Janice,462
OK,M,1967,Thad,10
NJ,F,1969,Maribel,42
WA,F,1969,Jodie,27
NM,M,2002,Ramiro,5
IA,F,1980,Lyndsay,6
OH,F,1915,Marion,138
MS,M,1913,Philip,9
KS,F,1959,Tonya,33
ID,M,1994,Joshua,127
PA,F,1932,Charlotte,333
MS,F,1919,Nola,9
UT,F,1983,Kelli,31
OR,F,2011,Kaylynn,8
NJ,F,1990,Francesca,34
OK,F,1941,Frankie,22
DC,M,1951,Reginald,71
NY,F,2004,Angelia,11
ME,M,1927,Cecil,16
DE,F,1983,Alicia,13
OR,F,1994,Michelle,84
TX,M,2003,Elian,38
FL,M,1978,Jonathon,34
AZ,F,1931,Eleanor,6
IL,F,1960,Tricia,23
OH,F,1998,Carolyn,42
NE,M,2007,Ahmed,6
NY,M,1925,Juluis,8
GA,M,1910,Marvin,29
AR,M,2008,Alejandro,18
MS,M,1936,Clinton,26
AR,F,1946,Virgie,9
RI,M,1980,Jason,227
MD,F,1989,Lea,5
GA,F,2006,Jolette,7
ME,M,1936,Sterling,5
TX,M,1959,Adan,52
NC,F,1975,Christine,110
NJ,M,2005,Mahir,7
WV,M,2014,Edward,6
AR,M,2008,Chance,19
GA,M,2006,Curtis,40
OR,M,1947,Johnny,26
OH,F,1927,Adelle,7
TX,M,1974,Homero,41
NM,M,1953,Larry,146
PA,M,1917,Martin,317
FL,F,1961,Joycelyn,5
WV,M,1984,Bobby,27
IL,M,1991,Heath,11
NC,M,2008,Emanuel,62
WA,F,2009,Amelia,125
AZ,F,1942,Karen,48
IN,F,2014,Erika,6
NC,F,1964,Jeanine,8
OR,M,2016,Aj,5
AZ,M,1968,Billy,41
TN,F,2006,Iyana,9
PA,M,1922,Willis,78
TX,M,2012,Wyatt,652
CT,F,1975,Elisabeth,8
MI,M,1968,Darby,5
AR,M,2009,Ryan,84
MS,F,1995,Ruby,9
OH,M,1955,Scotty,8
WI,M,1966,Ronnie,19
ME,F,1970,Kerri,8
TX,M,2011,Tayshawn,5
MO,F,1918,Jo,5
AZ,M,2003,Zachery,16
NM,M,2003,Nehemiah,7
KY,M,1999,Dakota,195
AK,F,1938,Lillian,6
VT,M,1956,Duane,12
NJ,F,1987,Jacklyn,17
IN,M,1928,Merritt,11
NY,M,1987,Taylor,66
GA,F,1965,Sally,39
OK,F,1973,Keisha,11
TN,M,1992,Zachary,628
AZ,F,1992,Daniella,21
TX,M,2007,Jeremiah,700
NV,M,1953,Glenn,9
MA,M,2017,Adiel,6
NC,M,1951,Kim,17
RI,M,1959,Dwayne,5
MO,F,1921,Elinor,7
LA,F,1969,Hollie,5
FL,M,2007,Ishmael,11
IL,F,1915,Peggy,22
NJ,F,2006,Vienna,6
AL,F,1980,Heather,306
KY,F,1951,Ruth,180
NC,M,1971,Alan,100
NJ,M,1989,Kelvin,24
MO,F,1996,Dasha,9
FL,F,1937,Ora,10
TX,M,2012,Sylas,22
CA,F,1913,Clara,55
MA,M,1919,Teddy,21
MI,F,2014,Anneliese,9
NC,M,2013,Abraham,46
AZ,M,2009,Quintin,5
IN,M,1970,Maurice,27
MT,M,2016,Sterling,12
KY,F,1973,Sally,17
FL,F,1968,Flora,8
GA,F,1997,Tamaya,6
NJ,M,2000,Nickolas,16
FL,F,1979,Charlotte,29
PA,M,1942,Burton,31
IL,F,1990,Kerry,28
NE,F,1918,Vesta,6
MN,M,1996,Roger,8
MA,M,1933,Lionel,28
OR,M,1963,Stanley,25
CA,M,1994,Elena,5
ND,F,1952,Doreen,7
TX,M,1920,Steven,7
TN,M,1961,Roosevelt,8
WA,M,1980,Jeffery,64
GA,M,1991,Jorge,15
NM,F,1921,Marion,6
CA,F,1944,Suzie,9
IL,F,2000,Kyra,63
AL,F,1961,Willie,59
NY,F,1914,Carmelina,5
MI,M,1976,Pedro,13
KY,M,1945,Scott,15
NH,F,1999,Kyra,11
HI,F,1974,Candice,6
NC,M,1972,Everett,12
IA,F,1973,Christa,13
WI,F,1954,Marsha,67
MA,F,1998,Giselle,6
NJ,F,1995,Alayna,5
TX,F,2005,Toni,31
AR,F,1918,Joanna,6
OH,M,2008,Deshawn,23
AR,F,2015,Paola,5
OH,M,2015,Johnathan,37
WA,F,1949,Michelle,39
UT,M,1937,Clair,17
KS,M,1942,Calvin,22
VA,F,1972,Jessie,5
MS,F,1963,Rena,14
NH,F,1987,Brianne,6
LA,F,2016,Jazelle,6
TN,F,2006,Alexus,25
CA,F,1990,Houa,6
FL,M,2009,Dakota,58
IA,M,1964,Joe,70
TX,M,1996,Stormy,8
NJ,F,1955,Cynthia,588
CA,F,1972,Matthew,16
CT,M,1964,Harvey,7
FL,F,1963,Vickie,100
AL,F,1924,Cecelia,5
IA,M,2009,Dillan,5
LA,F,2012,Harlow,9
NY,M,1921,Isaac,44
IL,M,1967,Ronald,971
AR,F,1968,Bobbi,5
OR,F,2004,Viviana,5
VT,M,1913,Alexander,5
GA,F,1977,Alisha,44
NV,M,2011,Emerson,5
IL,F,2012,Shayla,14
WA,F,2012,Rachel,49
GA,F,1925,Marguerite,36
VA,F,1919,Harriett,12
VA,F,2015,Cynthia,14
NY,F,1944,Camille,117
KS,F,1973,Diane,17
MS,M,1918,Elijah,30
KS,F,2001,Trinity,49
OH,F,1935,Estelle,14
MO,F,1965,Patty,55
CA,M,1942,Gustavo,6
AZ,F,1982,Gretchen,5
IN,F,1951,Madonna,30
LA,F,1977,Kayla,32
UT,M,1915,Leon,9
AZ,M,2000,Eduardo,130
NE,M,1964,Nick,6
LA,M,1920,Raymond,120
RI,M,1958,Vincent,32
TX,F,2004,Nidia,17
PA,F,1998,Elaine,19
TX,M,1917,Avelino,5
MA,F,1927,Margaret,723
MD,F,1966,Diana,97
NY,M,2012,Finnian,10
MD,M,2009,Tyler,236
WA,F,1953,Angela,27
CA,M,1959,Doyle,42
NE,M,1958,Curtis,46
NJ,M,1999,Harley,6
NJ,F,1929,June,178
IL,M,2005,Tristen,22
TN,M,1923,Nolan,6
NY,M,1917,Anthony,1388
OH,M,1994,Darrius,7
NY,M,2001,Lyle,6
MN,M,2008,Dillon,12
MN,M,1943,Ed,8
IL,F,1920,Gail,13
NC,F,1973,Desiree,6
MD,F,2003,Trinidy,5
TN,F,2015,Rosalie,29
MO,F,1994,Angelique,7
GA,M,1990,Cecil,15
AL,M,1932,Glen,23
NY,F,1980,Celina,15
NM,M,1984,Ronnie,7
TX,F,1975,Kassandra,6
GA,F,1971,Bridgette,25
VA,M,1922,Landon,7
MS,F,1983,Toni,20
CT,F,1981,Connie,6
MS,F,2013,Alaina,17
GA,F,2015,Kali,61
NJ,M,1982,Tyron,7
NY,M,1996,Ernesto,23
CA,F,1937,Daisy,6
TX,M,1994,Curt,5
FL,M,1992,Dakota,121
OR,F,1935,Loretta,23
VA,M,1950,Nicholas,7
OH,M,2006,Grayson,62
VA,F,1955,Donna,684
NC,F,2011,Katie,61
WI,F,1928,Doreen,10
MO,M,1916,Benton,5
NE,M,2015,Samson,5
TX,F,2005,Kaya,17
MO,F,1970,Carri,8
MO,F,1945,Trudy,15
NM,F,1985,Ashleigh,7
PA,F,1915,Bridget,20
MS,M,2000,Keith,17
VA,F,1927,Lila,15
OK,F,1943,Wanda,251
AZ,M,1957,Julio,6
VA,M,2017,Rowen,13
MS,F,2003,Tiara,9
OH,M,1961,Stan,12
MA,F,2014,Eleanor,115
TX,F,1970,Gay,20
MN,F,2011,Aliana,7
MO,F,2010,Farrah,8
MI,F,2017,Danyla,6
NJ,M,2011,Benjamin,339
IL,F,1998,Candy,5
NY,F,1972,Katharine,27
NY,F,1982,Stephaine,11
FL,F,2011,Jolie,22
GA,M,2003,Kalil,8
OK,M,2001,Tucker,19
SD,M,1988,Jess,5
NY,F,1983,Adia,7
NJ,F,1923,Alvera,8
AZ,F,2005,Anna,119
CA,F,2004,Zulema,26
VA,M,2017,Josue,39
NC,F,2007,Nya,8
WI,M,1915,Tony,24
AK,M,1968,Gerald,7
CA,M,1978,Scot,20
UT,M,2004,Trenton,16
NV,M,1960,Danny,12
TN,M,2006,Rickey,9
CO,F,1962,Joni,16
NY,F,2004,Pessy,21
CO,F,2009,Melany,17
IL,M,1928,Dominick,22
NY,M,1938,Ronnie,38
TN,F,1937,Linnie,7
PA,M,1930,Joe,139
MD,M,1986,Allan,10
MT,F,2005,Sage,5
IN,M,1921,Orval,14
MD,F,1961,Wilma,7
IN,F,1990,Corinne,14
MD,F,2008,Riya,7
AZ,F,1999,Juliette,10
NC,M,2001,Tyquan,22
PA,F,1984,Adele,7
TN,M,1918,Johnnie,63
MT,M,1979,Chad,69
IN,F,1976,Shalonda,17
IL,F,1949,Jean,437
OH,F,1972,James,12
NM,F,1929,Esperanza,5
KY,F,1956,Vera,25
MN,F,1957,Jeanne,148
IL,F,1961,Edie,7
TX,M,2017,Steve,29
LA,M,1919,Ervin,13
VT,F,1926,Beverly,31
KY,F,1976,Ann,27
IL,F,2009,Abbey,13
OH,M,1955,Isaiah,6
TX,F,2013,Vivienne,95
OH,M,1952,Brian,248
CT,M,1928,Adolph,6
CA,F,1988,Branda,5
TX,M,1986,Perry,46
MT,M,1989,Brennan,5
MA,F,2010,Camille,26
OH,M,1933,Jack,642
ME,F,1966,Kathleen,72
WY,F,1934,Alice,26
MD,F,1971,Angelia,20
MD,F,2007,Malia,14
OR,M,1938,Peter,24
TN,F,1989,Latesha,8
VA,F,1983,Ashely,9
MN,M,2007,Lorenzo,19
SC,M,1952,Jack,107
GA,M,2016,Briar,6
FL,M,2008,Livan,5
AL,M,1966,Chris,105
NC,F,1972,Olivia,5
KS,M,2001,Luis,49
MI,F,2003,Toni,10
AR,M,1933,Noel,8
DC,F,2006,Madeline,16
UT,M,2003,Jaxon,102
NJ,F,1975,Danielle,461
MT,M,2002,Noah,31
NJ,M,1998,Myles,17
LA,F,1974,Shelby,10
SC,M,1912,Joseph,157
AL,M,2016,Fabian,5
GA,F,1998,Jillian,36
NY,M,1998,Dakoda,5
UT,M,1922,Bobby,5
MI,F,2016,Rosalie,39
TN,M,2015,River,53
TX,F,1936,Corina,17
KY,M,1974,Simon,6
MD,F,1970,Anissa,12
AL,F,1998,Kaylie,12
VA,M,1952,Roosevelt,23
IL,F,1995,Kathy,18
HI,M,1949,Dale,13
CA,F,2002,Jada,207
WA,F,1933,Barbara,362
CT,M,2014,Jorge,9
ND,M,1978,Dana,5
WA,M,2012,Braylen,10
NY,F,1958,Danita,8
VA,F,1996,Meredith,66
FL,M,2016,Omarion,6
NC,F,1960,Pandora,10
NE,F,2013,Tenley,13
OR,M,1970,Kelly,43
AZ,F,2017,Whitney,6
TX,F,2005,Judy,17
NC,M,1972,Anthony,559
IL,F,1958,Marcella,36
SD,M,1956,Jan,9
NC,F,1978,Kristy,161
NJ,F,1912,Elena,5
MD,F,2010,Kenley,9
AL,F,1946,Bonita,10
MI,M,1967,Chris,190
NY,M,1947,Israel,19
TX,F,1919,Consuelo,104
FL,F,1998,Logan,63
HI,M,1911,Manuel,8
OK,F,2014,Kayla,22
KY,F,1960,Lena,22
TX,M,1913,Elijah,7
MD,F,2000,Emily,459
GA,F,1932,Norma,85
OH,F,1948,Patrice,7
IA,M,1963,Lester,9
NY,F,1926,Katherine,344
ND,M,1968,James,143
CO,F,2012,Delainey,6
MA,F,1980,Ashley,67
GA,M,1929,Joe,277
OH,M,1964,Donnell,9
SD,F,1984,Sheila,8
OR,M,1942,Don,48
NY,F,2014,Irina,13
TX,M,1966,Elvin,7
WA,F,2001,Flannery,5
VT,M,1973,Jacob,5
TX,F,1924,Elsie,185
NY,M,1987,Nicola,7
HI,F,2011,Sadie,10
PA,M,1970,Danny,67
CA,M,1978,Schuyler,9
MS,M,1964,Dexter,34
TX,M,2010,Carmello,7
MT,F,1960,Faith,5
MN,M,1917,Donald,526
CA,F,2014,Chelsy,5
OK,M,1990,Robert,321
TN,M,1940,Sterling,6
OH,F,1926,Corrine,15
KY,M,1939,Wilford,7
GA,F,1931,Virgie,8
MI,M,1945,Jerome,109
MS,M,1920,Edward,193
MA,F,2004,Sydney,161
DE,M,2009,Lucas,28
GA,F,2004,Braelyn,5
AR,F,2000,Emma,99
PA,M,2013,Zayden,76
CA,M,1934,Stanford,6
MS,F,1963,Nina,18
NC,F,1918,Adele,7
SC,F,1964,Frankie,11
NY,F,1934,Vilma,19
VA,F,1980,Kellie,26
NC,M,1985,Rusty,12
TX,M,1937,Jimmy,675
VA,F,2012,Amora,6
NV,F,1947,Suzanne,6
TX,F,2001,Maeve,9
MS,M,1988,Otis,8
AZ,M,1983,Erick,16
IL,M,2003,Graham,31
AZ,F,1955,Gina,15
CA,M,1974,Jean,24
PA,M,1971,Jessie,10
KY,F,1934,Bobbie,91
CA,F,1926,Georgie,6
PA,F,1989,Tiffani,22
CT,F,2001,Tatyana,9
IN,F,1998,Michelle,70
NC,M,2012,Ronald,25
CT,M,1919,Emil,24
PA,F,2009,Chelsey,8
WI,F,2004,Adrianna,25
AK,F,1996,Alexandra,17
OR,F,1989,Iris,5
AL,F,2015,Layton,5
MD,F,1969,Ranae,5
TX,F,2015,Annaly,10
MS,M,1923,Marvin,47
SC,M,2015,Palmer,7
IL,M,2006,Omar,186
ID,F,1979,Nichole,24
NV,F,1975,Victoria,9
CT,F,2016,Sara,21
AZ,M,1960,Marvin,29
OK,M,2013,Allen,13
AZ,M,1981,Jerald,5
MS,F,2008,Kate,11
CO,F,1999,Ashley,260
OH,F,1977,Valerie,163
TX,F,2011,Laney,48
TX,F,1957,Elva,84
OH,M,2009,Julian,121
GA,M,1976,Winston,9
IA,M,1916,Oscar,23
VA,M,1923,Lenwood,6
SC,M,1959,Johnny,244
MS,F,1954,Janie,40
